r_coor, energy,   site, dn,      x,      y,      z, index
12.445, -2.232,   none, 1D,  1.098,  1.743,  6.416,   127
12.601, -2.178,   none, 1D,  6.072,  1.649,  6.333,   127
12.684, -2.127,   none, 1D,  6.060,  1.644,  6.251,   127
12.840, -2.079,   none, 1D,  5.967,  1.549,  6.169,   127
12.957, -2.059,   none, 1D,  5.884,  1.544,  6.087,   127
13.040, -2.055, saddle, 1D,  5.872,  1.539,  6.004,   127
13.196, -2.064,   none, 1D,  5.779,  1.444,  5.922,   127
13.313, -2.088,   none, 1D,  5.697,  1.439,  5.840,   127
13.396, -2.120,   none, 1D,  5.685,  1.434,  5.758,   127
13.513, -2.147,   none, 1D,  5.603,  1.429,  5.675,   127
13.640, -2.178,   none, 1D,  5.580,  1.334,  5.593,   127
13.723, -2.198,   none, 1D,  5.568,  1.329,  5.511,   127
17.462, -2.209,    Li1, 2D,  1.509,  5.612,  2.468,    32
17.545, -2.208,   none, 2D,  1.521,  5.617,  2.550,    32
17.646, -2.197,   none, 2D,  1.463,  5.622,  2.632,    32
17.773, -2.181,   none, 2D,  1.486,  5.717,  2.714,    32
17.874, -2.163,   none, 2D,  1.427,  5.722,  2.797,    32
17.958, -2.140,   none, 2D,  1.439,  5.727,  2.879,    32
18.059, -2.111,   none, 2D,  1.381,  5.732,  2.961,    32
18.142, -2.075,   none, 2D,  1.393,  5.737,  3.043,    32
18.276, -2.036,   none, 2D,  1.345,  5.832,  3.126,    32
18.359, -1.987,   none, 2D,  1.357,  5.837,  3.208,    32
18.443, -1.920,   none, 2D,  1.369,  5.842,  3.290,    32
18.599, -1.842,   none, 2D,  1.463,  5.937,  3.372,    32
18.715, -1.743,   none, 2D,  1.545,  5.942,  3.455,    32
18.872, -1.627,   none, 2D,  1.638,  6.037,  3.537,    32
18.988, -1.514,   none, 2D,  1.720,  6.042,  3.619,    32
19.144, -1.395,   none, 2D,  1.814,  6.136,  3.701,    32
19.261, -1.295,   none, 2D,  1.896,  6.142,  3.784,    32
19.417, -1.214,   none, 2D,  1.989,  6.236,  3.866,    32
19.573, -1.146,   none, 2D,  2.082,  6.331,  3.948,    32
19.690, -1.117,   none, 2D,  2.165,  6.336,  4.030,    32
19.760, -1.096,   none, 2D,  2.235,  6.336,  4.030,    32
19.916, -1.081,   none, 2D,  2.328,  6.430,  4.113,    32
19.987, -1.076, saddle, 2D,  2.399,  6.430,  4.113,    32
20.057, -1.078,   none, 2D,  2.469,  6.430,  4.113,    32
20.127, -1.086,   none, 2D,  2.539,  6.430,  4.113,    32
20.248, -1.113,   none, 2D,  2.620,  6.520,  4.113,    32
20.319, -1.155,   none, 2D,  2.691,  6.520,  4.113,    32
20.389, -1.205,   none, 2D,  2.761,  6.520,  4.113,    32
20.459, -1.263,   none, 2D,  2.832,  6.520,  4.113,    32
20.580, -1.329,   none, 2D,  2.913,  6.609,  4.113,    32
20.651, -1.416,   none, 2D,  2.983,  6.609,  4.113,    32
20.721, -1.505,   none, 2D,  3.054,  6.609,  4.113,    32
20.791, -1.594,   none, 2D,  3.124,  6.609,  4.113,    32
20.892, -1.688,   none, 2D,  3.182,  6.604,  4.030,    32
20.963, -1.782,   none, 2D,  3.253,  6.604,  4.030,    32
21.083, -1.871,   none, 2D,  2.559,  0.252,  4.030,    32
21.154, -1.961,   none, 2D,  2.629,  0.252,  4.030,    32
21.224, -2.038,   none, 2D,  2.700,  0.252,  4.030,    32
21.295, -2.104,   none, 2D,  2.770,  0.252,  4.030,    32
21.365, -2.157,   none, 2D,  2.840,  0.252,  4.030,    32
21.435, -2.197,   none, 2D,  2.911,  0.252,  4.030,    32
21.536, -2.228,   none, 2D,  2.969,  0.247,  3.948,    32
21.607, -2.248,   none, 2D,  3.039,  0.247,  3.948,    32
21.677, -2.254,    Li5, 2D,  3.110,  0.247,  3.948,   100
21.748, -2.248,   none, 2D,  3.180,  0.247,  3.948,   100
21.818, -2.228,   none, 2D,  3.251,  0.247,  3.948,   100
21.919, -2.197,   none, 2D,  3.309,  0.242,  3.866,   100
21.989, -2.157,   none, 2D,  3.379,  0.242,  3.866,   100
22.060, -2.104,   none, 2D,  3.450,  0.242,  3.866,   100
22.130, -2.038,   none, 2D,  3.520,  0.242,  3.866,   100
22.200, -1.961,   none, 2D,  3.591,  0.242,  3.866,   100
22.271, -1.871,   none, 2D,  3.661,  0.242,  3.866,   100
22.392, -1.782,   none, 2D,  3.742,  0.331,  3.866,   100
22.462, -1.688,   none, 2D,  3.812,  0.331,  3.866,   100
22.563, -1.594,   none, 2D,  3.871,  0.326,  3.784,   100
22.633, -1.505,   none, 2D,  3.941,  0.326,  3.784,   100
22.704, -1.416,   none, 2D,  4.012,  0.326,  3.784,   100
22.774, -1.329,   none, 2D,  4.082,  0.326,  3.784,   100
22.895, -1.263,   none, 2D,  4.163,  0.416,  3.784,   100
22.965, -1.205,   none, 2D,  4.234,  0.416,  3.784,   100
23.036, -1.155,   none, 2D,  4.304,  0.416,  3.784,   100
23.106, -1.113,   none, 2D,  4.374,  0.416,  3.784,   100
23.227, -1.086,   none, 2D,  4.455,  0.505,  3.784,   100
23.297, -1.078,   none, 2D,  4.526,  0.505,  3.784,   100
23.368, -1.076, saddle, 2D,  4.596,  0.505,  3.784,   100
23.438, -1.081,   none, 2D,  4.667,  0.505,  3.784,   100
23.594, -1.096,   none, 2D,  4.760,  0.600,  3.866,   100
23.665, -1.117,   none, 2D,  4.830,  0.600,  3.866,   100
23.781, -1.146,   none, 2D,  4.912,  0.605,  3.948,   100
23.937, -1.214,   none, 2D,  5.006,  0.699,  4.030,   100
24.093, -1.295,   none, 2D,  5.099,  0.794,  4.113,   100
24.210, -1.395,   none, 2D,  5.181,  0.799,  4.195,   100
24.366, -1.514,   none, 2D,  5.274,  0.894,  4.277,   100
24.483, -1.627,   none, 2D,  5.357,  0.899,  4.359,   100
24.639, -1.743,   none, 2D,  5.450,  0.994,  4.442,   100
24.755, -1.842,   none, 2D,  5.532,  0.999,  4.524,   100
24.912, -1.920,   none, 2D,  5.625,  1.093,  4.606,   100
24.995, -1.987,   none, 2D,  5.637,  1.098,  4.688,   100
25.078, -2.036,   none, 2D,  5.649,  1.104,  4.771,   100
25.212, -2.075,   none, 2D,  5.602,  1.198,  4.853,   100
25.296, -2.111,   none, 2D,  5.614,  1.203,  4.935,   100
25.397, -2.140,   none, 2D,  5.555,  1.208,  5.017,   100
25.480, -2.163,   none, 2D,  5.567,  1.214,  5.100,   100
25.581, -2.181,   none, 2D,  5.509,  1.219,  5.182,   100
25.708, -2.197,   none, 2D,  5.532,  1.313,  5.264,   100
25.809, -2.208,   none, 2D,  5.473,  1.319,  5.346,   100
28.437, -2.338,    Li2, 3D,  5.463,  3.052,  7.320,    18
28.538, -2.330,   none, 3D,  5.521,  3.047,  7.238,    18
28.608, -2.308,   none, 3D,  5.591,  3.047,  7.238,    18
28.716, -2.273,   none, 3D,  5.651,  2.958,  7.238,    18
28.786, -2.221,   none, 3D,  5.721,  2.958,  7.238,    18
28.920, -2.158,   none, 3D,  5.769,  2.863,  7.156,    18
28.990, -2.074,   none, 3D,  5.839,  2.863,  7.156,    18
29.111, -1.968,   none, 3D,  5.920,  2.953,  7.156,    18
29.232, -1.841,   none, 3D,  6.002,  3.042,  7.156,    18
29.353, -1.704,   none, 3D,  6.083,  3.132,  7.156,    18
29.423, -1.566,   none, 3D,  6.153,  3.132,  7.156,    18
29.544, -1.431,   none, 3D,  6.234,  3.221,  7.156,    18
29.614, -1.292,   none, 3D,  6.305,  3.221,  7.156,    18
29.735, -1.174,   none, 3D,  6.386,  3.311,  7.156,    18
29.806, -1.052,   none, 3D,  1.389,  3.311,  7.156,    18
29.926, -0.956,   none, 3D,  1.470,  3.400,  7.156,    18
29.997, -0.868,   none, 3D,  1.540,  3.400,  7.156,    18
30.098, -0.784,   none, 3D,  1.598,  3.395,  7.074,    18
30.254, -0.733,   none, 3D,  1.692,  3.489,  7.156,    18
30.324, -0.688,   none, 3D,  1.762,  3.489,  7.156,    18
30.395, -0.647,   none, 3D,  1.832,  3.489,  7.156,    18
30.551, -0.619,   none, 3D,  1.926,  3.584,  7.238,    18
30.707, -0.619, saddle, 3D,  2.019,  3.679,  7.320,    18
30.863, -0.654,   none, 3D,  2.112,  3.773,  7.403,    18
30.980, -0.759,   none, 3D,  2.194,  3.778,  7.485,    18
31.136, -0.896,   none, 3D,  2.287,  3.873,  7.567,    18
31.252, -1.054,   none, 3D,  2.370,  3.878,  7.649,    18
31.380, -1.244,   none, 3D,  2.393,  3.973,  7.732,    18
31.536, -1.433,   none, 3D,  2.486,  4.067,  7.814,    18
31.653, -1.632,   none, 3D,  1.416,  3.579,  0.000,    18
31.780, -1.809,   none, 3D,  1.439,  3.673,  0.082,    18
31.896, -1.970,   none, 3D,  1.521,  3.678,  0.165,    18
31.980, -2.101,   none, 3D,  1.533,  3.684,  0.247,    18
32.107, -2.204,   none, 3D,  1.556,  3.778,  0.329,    18
32.190, -2.277,   none, 3D,  1.568,  3.783,  0.411,    18
32.274, -2.320,   none, 3D,  1.580,  3.789,  0.494,    18
32.408, -2.338,    Li2, 3D,  1.532,  3.883,  0.576,    15
32.542, -2.319,   none, 3D,  1.485,  3.978,  0.658,    15
32.649, -2.274,   none, 3D,  1.425,  4.067,  0.658,    15
32.784, -2.216,   none, 3D,  1.377,  4.162,  0.740,    15
32.918, -2.143,   none, 3D,  1.330,  4.256,  0.823,    15
33.025, -2.080,   none, 3D,  1.270,  4.346,  0.823,    15
33.159, -2.024,   none, 3D,  1.223,  4.440,  0.905,    15
33.293, -1.982,   none, 3D,  1.175,  4.535,  0.987,    15
33.401, -1.977, saddle, 3D,  1.115,  4.625,  0.987,    15
33.535, -2.000,   none, 3D,  1.068,  4.719,  1.069,    15
33.669, -2.046,   none, 3D,  1.020,  4.814,  1.152,    15
33.777, -2.120,   none, 3D,  0.960,  4.903,  1.152,    15
33.911, -2.203,   none, 3D,  0.913,  4.998,  1.234,    15
34.018, -2.270,   none, 3D,  0.853,  5.087,  1.234,    15
37.671, -2.310,  Li_i1, 3D,  1.122,  1.754,  6.580,   119
37.806, -2.270,   none, 3D,  6.142,  1.848,  6.662,   119
37.913, -2.203,   none, 3D,  6.082,  1.938,  6.662,   119
38.047, -2.120,   none, 3D,  6.034,  2.032,  6.745,   119
38.155, -2.046,   none, 3D,  5.975,  2.122,  6.745,   119
38.289, -2.000,   none, 3D,  5.927,  2.216,  6.827,   119
38.423, -1.977, saddle, 3D,  5.879,  2.311,  6.909,   119
38.530, -1.982,   none, 3D,  5.820,  2.400,  6.909,   119
38.665, -2.024,   none, 3D,  5.772,  2.495,  6.991,   119
38.799, -2.080,   none, 3D,  5.725,  2.590,  7.074,   119
38.906, -2.143,   none, 3D,  5.665,  2.679,  7.074,   119
39.040, -2.216,   none, 3D,  5.617,  2.774,  7.156,   119
39.174, -2.274,   none, 3D,  5.570,  2.868,  7.238,   119
39.282, -2.319,   none, 3D,  5.510,  2.958,  7.238,   119
44.047, -2.209,    Li1, 0D,  1.509,  5.612,  2.468,    36
44.117, -2.198,   none, 0D,  1.580,  5.612,  2.468,    36
44.224, -2.160,   none, 0D,  1.639,  5.522,  2.468,    36
44.332, -2.079,   none, 0D,  1.699,  5.433,  2.468,    36
44.466, -1.971,   none, 0D,  1.747,  5.338,  2.385,    36
44.600, -1.826,   none, 0D,  1.794,  5.244,  2.303,    36
44.708, -1.672,   none, 0D,  1.854,  5.154,  2.303,    36
44.842, -1.503,   none, 0D,  1.901,  5.060,  2.221,    36
44.949, -1.336,   none, 0D,  1.961,  4.970,  2.221,    36
45.083, -1.194,   none, 0D,  2.009,  4.876,  2.139,    36
45.218, -1.077,   none, 0D,  2.056,  4.781,  2.056,    36
45.352, -0.996,   none, 0D,  2.104,  4.686,  1.974,    36
45.486, -0.959, saddle, 0D,  2.152,  4.592,  1.892,    36
45.620, -0.966,   none, 0D,  2.199,  4.497,  1.810,    36
45.754, -1.007,   none, 0D,  2.247,  4.402,  1.727,    36
45.881, -1.069,   none, 0D,  2.224,  4.308,  1.645,    36
46.038, -1.138,   none, 0D,  2.131,  4.213,  1.563,    36
46.154, -1.240,   none, 0D,  2.048,  4.208,  1.481,    36
46.281, -1.356,   none, 0D,  2.026,  4.113,  1.398,    36
46.398, -1.498,   none, 0D,  1.943,  4.108,  1.316,    36
46.515, -1.641,   none, 0D,  1.861,  4.103,  1.234,    36
46.642, -1.790,   none, 0D,  1.838,  4.009,  1.152,    36
46.758, -1.935,   none, 0D,  1.756,  4.003,  1.069,    36
46.875, -2.064,   none, 0D,  1.673,  3.998,  0.987,    36
46.992, -2.171,   none, 0D,  1.591,  3.993,  0.905,    36
47.119, -2.251,   none, 0D,  1.568,  3.899,  0.823,    36
47.202, -2.309,   none, 0D,  1.556,  3.893,  0.740,    36
47.286, -2.337,   none, 0D,  1.544,  3.888,  0.658,    36
47.369, -2.338,    Li2, 0D,  1.532,  3.883,  0.576,    15
47.503, -2.319,   none, 0D,  1.485,  3.978,  0.658,    15
47.610, -2.274,   none, 0D,  1.425,  4.067,  0.658,    15
47.745, -2.216,   none, 0D,  1.377,  4.162,  0.740,    15
47.879, -2.143,   none, 0D,  1.330,  4.256,  0.823,    15
47.986, -2.080,   none, 0D,  1.270,  4.346,  0.823,    15
48.120, -2.024,   none, 0D,  1.223,  4.440,  0.905,    15
48.254, -1.982,   none, 0D,  1.175,  4.535,  0.987,    15
48.362, -1.977, saddle, 0D,  1.115,  4.625,  0.987,    15
48.496, -2.000,   none, 0D,  1.068,  4.719,  1.069,    15
48.630, -2.046,   none, 0D,  1.020,  4.814,  1.152,    15
48.738, -2.120,   none, 0D,  0.960,  4.903,  1.152,    15
48.872, -2.203,   none, 0D,  0.913,  4.998,  1.234,    15
48.979, -2.270,   none, 0D,  0.853,  5.087,  1.234,    15
49.113, -2.310,  Li_i1, 0D,  0.806,  5.182,  1.316,     6
49.197, -2.284,   none, 0D,  0.818,  5.187,  1.398,     6
49.280, -2.232,   none, 0D,  0.830,  5.192,  1.481,     6
49.436, -2.178,   none, 0D,  0.923,  5.287,  1.563,     6
49.519, -2.127,   none, 0D,  0.935,  5.292,  1.645,     6
49.676, -2.079,   none, 0D,  1.028,  5.387,  1.727,     6
49.792, -2.059,   none, 0D,  1.110,  5.392,  1.810,     6
49.875, -2.055, saddle, 0D,  1.122,  5.397,  1.892,     6
50.032, -2.064,   none, 0D,  1.215,  5.492,  1.974,     6
50.148, -2.088,   none, 0D,  1.298,  5.497,  2.056,     6
50.231, -2.120,   none, 0D,  1.310,  5.502,  2.139,     6
50.348, -2.147,   none, 0D,  1.392,  5.507,  2.221,     6
50.475, -2.178,   none, 0D,  1.415,  5.602,  2.303,     6
50.559, -2.198,   none, 0D,  1.427,  5.607,  2.385,     6
