r_coor, energy,   site, dn,      x,      y,      z, index
17.869, -2.191,   none, 2D,  3.393,  7.249,  1.746,   103
17.957, -2.168,   none, 2D,  3.393,  7.160,  1.746,   103
18.081, -2.158,   none, 2D,  3.306,  7.072,  1.746,   103
18.169, -2.147,   none, 2D,  3.306,  6.983,  1.746,   103
18.293, -2.140, saddle, 2D,  3.219,  6.895,  1.746,   103
18.382, -2.141,  Li_i9, 2D,  3.219,  6.807,  1.746,    91
18.470, -2.139,   none, 2D,  3.219,  6.718,  1.746,    91
18.559, -2.136,   none, 2D,  3.219,  6.630,  1.746,    91
18.683, -2.135, saddle, 2D,  3.132,  6.541,  1.746,    91
18.771, -2.136,   none, 2D,  3.132,  6.453,  1.746,    91
18.859, -2.137,  Li_i7, 2D,  3.132,  6.365,  1.746,    88
18.948, -2.136,   none, 2D,  3.132,  6.276,  1.746,    88
19.036, -2.135, saddle, 2D,  3.132,  6.188,  1.746,    88
19.160, -2.136,   none, 2D,  3.219,  6.099,  1.746,    88
19.249, -2.139,   none, 2D,  3.219,  6.011,  1.746,    88
19.337, -2.141,  Li_i9, 2D,  3.219,  5.923,  1.746,   100
19.425, -2.140, saddle, 2D,  3.219,  5.834,  1.746,   100
19.549, -2.147,   none, 2D,  3.306,  5.746,  1.746,   100
19.638, -2.158,   none, 2D,  3.306,  5.657,  1.746,   100
19.762, -2.168,   none, 2D,  3.393,  5.569,  1.746,   100
19.850, -2.191,   none, 2D,  3.393,  5.481,  1.746,   100
19.939, -2.209,   none, 2D,  3.393,  5.392,  1.746,   100
20.063, -2.234,   none, 2D,  3.480,  5.304,  1.746,   100
20.151, -2.249,   none, 2D,  3.480,  5.215,  1.746,   100
20.239, -2.252,    Li2, 2D,  3.480,  5.127,  1.746,    99
20.328, -2.241,   none, 2D,  3.480,  5.039,  1.746,    99
20.416, -2.216,   none, 2D,  3.480,  4.950,  1.746,    99
20.540, -2.189,   none, 2D,  3.393,  4.862,  1.746,    99
20.629, -2.160,   none, 2D,  3.393,  4.773,  1.746,    99
20.753, -2.146,   none, 2D,  3.306,  4.685,  1.746,    99
20.877, -2.140, saddle, 2D,  3.219,  4.597,  1.746,    99
21.001, -2.146,   none, 2D,  3.132,  4.508,  1.746,    99
21.089, -2.164,   none, 2D,  3.132,  4.420,  1.746,    99
21.213, -2.192,   none, 2D,  3.045,  4.331,  1.746,    99
21.337, -2.222,   none, 2D,  2.958,  4.243,  1.746,    99
21.426, -2.247,   none, 2D,  2.958,  4.155,  1.746,    99
21.550, -2.264,   none, 2D,  2.871,  4.066,  1.746,    99
23.308, -2.269,  Li_i6, 2D,  3.393,  2.387,  1.746,    73
23.397, -2.264,   none, 2D,  3.393,  2.298,  1.746,    73
23.521, -2.247,   none, 2D,  3.306,  2.210,  1.746,    73
23.609, -2.222,   none, 2D,  3.306,  2.122,  1.746,    73
23.733, -2.192,   none, 2D,  3.219,  2.033,  1.746,    73
23.857, -2.164,   none, 2D,  3.132,  1.945,  1.746,    73
23.946, -2.146,   none, 2D,  3.132,  1.856,  1.746,    73
24.070, -2.140, saddle, 2D,  3.045,  1.768,  1.746,    73
24.194, -2.146,   none, 2D,  2.958,  1.680,  1.746,    73
24.318, -2.160,   none, 2D,  2.871,  1.591,  1.746,    73
24.406, -2.189,   none, 2D,  2.871,  1.503,  1.746,    73
24.530, -2.216,   none, 2D,  2.784,  1.414,  1.746,    73
24.618, -2.241,   none, 2D,  2.784,  1.326,  1.746,    73
24.707, -2.252,    Li2, 2D,  2.784,  1.238,  1.746,    70
24.795, -2.249,   none, 2D,  2.784,  1.149,  1.746,    70
24.884, -2.234,   none, 2D,  2.784,  1.061,  1.746,    70
25.008, -2.209,   none, 2D,  2.871,  0.972,  1.746,    70
25.096, -2.191,   none, 2D,  2.871,  0.884,  1.746,    70
25.185, -2.168,   none, 2D,  2.871,  0.796,  1.746,    70
25.309, -2.158,   none, 2D,  2.958,  0.707,  1.746,    70
25.397, -2.147,   none, 2D,  2.958,  0.619,  1.746,    70
25.521, -2.140, saddle, 2D,  3.045,  0.530,  1.746,    70
25.609, -2.141,  Li_i9, 2D,  3.045,  0.442,  1.746,    86
25.698, -2.139,   none, 2D,  3.045,  0.354,  1.746,    86
25.786, -2.136,   none, 2D,  3.045,  0.265,  1.746,    86
25.910, -2.135, saddle, 2D,  3.132,  0.177,  1.746,    86
25.999, -2.136,   none, 2D,  3.132,  0.088,  1.746,    86
26.087, -2.137,  Li_i7, 2D,  3.132,  0.000,  1.746,    93
26.175, -2.136,   none, 2D,  3.132, 12.641,  1.746,    93
26.264, -2.135, saddle, 2D,  3.132, 12.552,  1.746,    93
26.388, -2.136,   none, 2D,  3.045, 12.464,  1.746,    93
26.476, -2.139,   none, 2D,  3.045, 12.375,  1.746,    93
26.565, -2.141,  Li_i9, 2D,  3.045, 12.287,  1.746,    85
26.653, -2.140, saddle, 2D,  3.045, 12.199,  1.746,    85
26.777, -2.147,   none, 2D,  2.958, 12.110,  1.746,    85
26.865, -2.158,   none, 2D,  2.958, 12.022,  1.746,    85
26.989, -2.168,   none, 2D,  2.871, 11.934,  1.746,    85
27.078, -2.191,   none, 2D,  2.871, 11.845,  1.746,    85
27.166, -2.209,   none, 2D,  2.871, 11.757,  1.746,    85
27.290, -2.234,   none, 2D,  2.784, 11.668,  1.746,    85
27.379, -2.249,   none, 2D,  2.784, 11.580,  1.746,    85
27.467, -2.252,    Li2, 2D,  2.784, 11.492,  1.746,    82
27.555, -2.241,   none, 2D,  2.784, 11.403,  1.746,    82
27.644, -2.216,   none, 2D,  2.784, 11.315,  1.746,    82
27.768, -2.189,   none, 2D,  2.871, 11.226,  1.746,    82
27.856, -2.160,   none, 2D,  2.871, 11.138,  1.746,    82
27.980, -2.146,   none, 2D,  2.958, 11.050,  1.746,    82
28.104, -2.140, saddle, 2D,  3.045, 10.961,  1.746,    82
28.228, -2.146,   none, 2D,  3.132, 10.873,  1.746,    82
28.317, -2.164,   none, 2D,  3.132, 10.784,  1.746,    82
28.441, -2.192,   none, 2D,  3.219, 10.696,  1.746,    82
28.565, -2.222,   none, 2D,  3.306, 10.608,  1.746,    82
28.653, -2.247,   none, 2D,  3.306, 10.519,  1.746,    82
28.777, -2.264,   none, 2D,  3.393, 10.431,  1.746,    82
34.440, -2.222,    Li1, 3D,  5.045,  2.829,  0.000,   170
34.527, -2.213,   none, 3D,  5.132,  2.829,  0.000,   170
34.614, -2.195,   none, 3D,  5.219,  2.829,  0.000,   170
34.701, -2.168,   none, 3D,  5.306,  2.829,  0.000,   170
34.825, -2.146,   none, 3D,  5.393,  2.917,  0.000,   170
34.912, -2.124,   none, 3D,  5.480,  2.917,  0.000,   170
35.036, -2.106,   none, 3D,  5.567,  3.005,  0.000,   170
35.123, -2.095,   none, 3D,  5.654,  3.005,  0.000,   170
35.210, -2.081,   none, 3D,  5.741,  3.005,  0.000,   170
35.334, -2.075,   none, 3D,  5.828,  3.094,  0.000,   170
35.421, -2.072,   none, 3D,  5.915,  3.094,  0.000,   170
35.508, -2.068,   none, 3D,  6.002,  3.094,  0.000,   170
35.595, -2.064,   none, 3D,  6.089,  3.094,  0.000,   170
35.682, -2.062,   none, 3D,  6.176,  3.094,  0.000,   170
35.769, -2.061, saddle, 3D,  6.263,  3.094,  0.000,   170
35.856, -2.062,   none, 3D,  6.350,  3.094,  0.000,   170
35.943, -2.064,   none, 3D,  6.437,  3.094,  0.000,   170
36.030, -2.068,   none, 3D,  6.524,  3.094,  0.000,   170
36.117, -2.072,   none, 3D,  6.611,  3.094,  0.000,   170
36.204, -2.075,   none, 3D,  6.698,  3.094,  0.000,   170
36.328, -2.081,   none, 3D,  6.785,  3.005,  0.000,   170
36.415, -2.095,   none, 3D,  6.872,  3.005,  0.000,   170
36.502, -2.106,   none, 3D,  6.959,  3.005,  0.000,   170
36.626, -2.124,   none, 3D,  7.046,  2.917,  0.000,   170
36.713, -2.146,   none, 3D,  7.133,  2.917,  0.000,   170
36.837, -2.168,   none, 3D,  7.220,  2.829,  0.000,   170
36.924, -2.195,   none, 3D,  7.307,  2.829,  0.000,   170
37.011, -2.213,   none, 3D,  7.394,  2.829,  0.000,   170
40.989, -2.222,    Li1, 3D, 11.309,  3.536,  0.000,     0
41.076, -2.213,   none, 3D, 11.396,  3.536,  0.000,     0
41.163, -2.195,   none, 3D, 11.483,  3.536,  0.000,     0
41.250, -2.168,   none, 3D, 11.570,  3.536,  0.000,     0
41.374, -2.146,   none, 3D, 11.657,  3.447,  0.000,     0
41.461, -2.124,   none, 3D, 11.744,  3.447,  0.000,     0
41.585, -2.106,   none, 3D, 11.831,  3.359,  0.000,     0
41.672, -2.095,   none, 3D, 11.918,  3.359,  0.000,     0
41.759, -2.081,   none, 3D, 12.005,  3.359,  0.000,     0
41.883, -2.075,   none, 3D, 12.092,  3.271,  0.000,     0
41.970, -2.072,   none, 3D, 12.179,  3.271,  0.000,     0
42.057, -2.068,   none, 3D, 12.266,  3.271,  0.000,     0
42.144, -2.064,   none, 3D, 12.353,  3.271,  0.000,     0
42.231, -2.062,   none, 3D, 12.440,  3.271,  0.000,     0
42.318, -2.061, saddle, 3D,  0.000,  3.271,  0.000,     0
42.405, -2.062,   none, 3D,  0.087,  3.271,  0.000,     0
42.492, -2.064,   none, 3D,  0.174,  3.271,  0.000,     0
42.579, -2.068,   none, 3D,  0.261,  3.271,  0.000,     0
42.666, -2.072,   none, 3D,  0.348,  3.271,  0.000,     0
42.753, -2.075,   none, 3D,  0.435,  3.271,  0.000,     0
42.877, -2.081,   none, 3D,  0.522,  3.359,  0.000,     0
42.964, -2.095,   none, 3D,  0.609,  3.359,  0.000,     0
43.051, -2.106,   none, 3D,  0.696,  3.359,  0.000,     0
43.175, -2.124,   none, 3D,  0.783,  3.447,  0.000,     0
43.262, -2.146,   none, 3D,  0.870,  3.447,  0.000,     0
43.386, -2.168,   none, 3D,  0.957,  3.536,  0.000,     0
43.473, -2.195,   none, 3D,  1.044,  3.536,  0.000,     0
43.560, -2.213,   none, 3D,  1.131,  3.536,  0.000,     0
45.743, -2.257,  Li_i8, 0D,  3.132,  3.182,  2.691,   112
45.816, -2.256,   none, 0D,  3.132,  3.182,  2.764,   112
45.889, -2.250,   none, 0D,  3.132,  3.182,  2.837,   112
46.002, -2.239,   none, 0D,  3.219,  3.182,  2.909,   112
46.115, -2.223,   none, 0D,  3.306,  3.182,  2.982,   112
46.259, -2.217,   none, 0D,  3.393,  3.271,  3.055,   112
46.373, -2.215, saddle, 0D,  3.480,  3.271,  3.128,   112
46.486, -2.219,   none, 0D,  3.567,  3.271,  3.200,   112
46.630, -2.230,   none, 0D,  3.654,  3.359,  3.273,   112
46.743, -2.248,   none, 0D,  3.741,  3.359,  3.346,   112
46.857, -2.260,   none, 0D,  3.828,  3.359,  3.419,   112
46.929, -2.265,  Li_i5, 0D,  3.828,  3.359,  0.000,   111
47.002, -2.260,   none, 0D,  3.828,  3.359,  0.073,   111
47.115, -2.248,   none, 0D,  3.741,  3.359,  0.145,   111
47.229, -2.230,   none, 0D,  3.654,  3.359,  0.218,   111
47.373, -2.219,   none, 0D,  3.567,  3.271,  0.291,   111
47.486, -2.215, saddle, 0D,  3.480,  3.271,  0.364,   111
47.599, -2.217,   none, 0D,  3.393,  3.271,  0.436,   111
47.743, -2.223,   none, 0D,  3.306,  3.182,  0.509,   111
47.857, -2.239,   none, 0D,  3.219,  3.182,  0.582,   111
47.970, -2.250,   none, 0D,  3.132,  3.182,  0.655,   111
48.043, -2.256,   none, 0D,  3.132,  3.182,  0.727,   111
48.115, -2.257,  Li_i8, 0D,  3.132,  3.182,  0.800,    63
48.188, -2.256,   none, 0D,  3.132,  3.182,  0.727,    63
48.261, -2.250,   none, 0D,  3.132,  3.182,  0.655,    63
48.374, -2.239,   none, 0D,  3.045,  3.182,  0.582,    63
48.488, -2.223,   none, 0D,  2.958,  3.182,  0.509,    63
48.631, -2.217,   none, 0D,  2.871,  3.094,  0.436,    63
48.745, -2.215, saddle, 0D,  2.784,  3.094,  0.364,    63
48.858, -2.219,   none, 0D,  2.697,  3.094,  0.291,    63
49.002, -2.230,   none, 0D,  2.610,  3.005,  0.218,    63
49.115, -2.248,   none, 0D,  2.523,  3.005,  0.145,    63
49.229, -2.260,   none, 0D,  2.436,  3.005,  0.073,    63
49.302, -2.265,  Li_i5, 0D,  2.436,  3.005,  0.000,    64
49.374, -2.260,   none, 0D,  2.436,  3.005,  3.419,    64
49.488, -2.248,   none, 0D,  2.523,  3.005,  3.346,    64
49.601, -2.230,   none, 0D,  2.610,  3.005,  3.273,    64
49.745, -2.219,   none, 0D,  2.697,  3.094,  3.200,    64
49.858, -2.215, saddle, 0D,  2.784,  3.094,  3.128,    64
49.972, -2.217,   none, 0D,  2.871,  3.094,  3.055,    64
50.115, -2.223,   none, 0D,  2.958,  3.182,  2.982,    64
50.229, -2.239,   none, 0D,  3.045,  3.182,  2.909,    64
50.342, -2.250,   none, 0D,  3.132,  3.182,  2.837,    64
50.415, -2.256,   none, 0D,  3.132,  3.182,  2.764,    64
