r_coor, energy,   site, dn,      x,      y,      z, index
26.843, -2.259, Li_i15, 2D,  1.986,  2.615,  2.118,   149
26.941, -2.256,   none, 2D,  1.936,  2.616,  2.034,   149
27.078, -2.253,   none, 2D,  1.868,  2.532,  2.118,   149
27.177, -2.252,   none, 2D,  1.818,  2.533,  2.034,   149
27.275, -2.252,   none, 2D,  1.769,  2.535,  1.949,   149
27.373, -2.250,   none, 2D,  1.719,  2.536,  1.864,   149
27.432, -2.249, saddle, 2D,  1.660,  2.536,  1.864,   149
27.534, -2.251,   none, 2D,  1.602,  2.454,  1.864,   149
27.632, -2.255,   none, 2D,  1.552,  2.455,  1.779,   149
27.730, -2.257, Li_i19, 2D,  1.502,  2.457,  1.695,    75
27.829, -2.255,   none, 2D,  1.452,  2.458,  1.610,    75
27.927, -2.249,   none, 2D,  1.402,  2.460,  1.525,    75
28.025, -2.238,   none, 2D,  1.353,  2.462,  1.441,    75
28.143, -2.234,   none, 2D,  1.363,  2.380,  1.356,    75
28.241, -2.227,   none, 2D,  1.313,  2.382,  1.271,    75
28.340, -2.218,   none, 2D,  1.263,  2.383,  1.186,    75
28.438, -2.209,   none, 2D,  1.213,  2.385,  1.102,    75
28.536, -2.201,   none, 2D,  1.163,  2.387,  1.017,    75
28.635, -2.195,   none, 2D,  1.113,  2.388,  0.932,    75
28.733, -2.191,   none, 2D,  1.064,  2.390,  0.847,    75
28.831, -2.189,   none, 2D,  1.014,  2.392,  0.763,    75
28.930, -2.188,   none, 2D,  0.964,  2.393,  0.678,    75
29.028, -2.185, saddle, 2D,  0.914,  2.395,  0.593,    75
29.130, -2.186,   none, 2D,  0.854,  2.478,  0.593,    75
29.229, -2.189,   none, 2D,  0.804,  2.479,  0.508,    75
29.327, -2.191, Li_i12, 2D,  0.755,  2.481,  0.424,    53
29.425, -2.189,   none, 2D,  0.705,  2.483,  0.339,    53
29.524, -2.185,   none, 2D,  0.655,  2.484,  0.254,    53
29.622, -2.178,   none, 2D,  0.605,  2.486,  0.169,    53
29.742, -2.177,   none, 2D,  0.613,  2.570,  0.085,    53
29.827, -2.177, saddle, 2D,  0.623,  2.572,  0.000,    53
29.925, -2.177,   none, 2D, -0.754,  2.341, 12.117,    53
30.024, -2.177,   none, 2D, -0.804,  2.343, 12.033,    53
30.161, -2.182,   none, 2D, -0.737,  2.427, 11.948,    53
30.259, -2.185, Li_i16, 2D, -0.787,  2.429, 11.863,    35
30.358, -2.183,   none, 2D, -0.836,  2.431, 11.778,    35
30.417, -2.180, saddle, 2D, -0.896,  2.431, 11.778,    35
30.518, -2.182,   none, 2D, -0.954,  2.348, 11.778,    35
30.616, -2.184,   none, 2D, -1.004,  2.349, 11.694,    35
30.715, -2.184, Li_i11, 2D, -1.053,  2.351, 11.609,    15
30.774, -2.184, saddle, 2D, -1.112,  2.351, 11.609,    15
30.901, -2.188,   none, 2D, -1.161,  2.270, 11.524,    15
30.999, -2.193,   none, 2D, -1.211,  2.271, 11.439,    15
31.058, -2.197,   none, 2D, -1.270,  2.271, 11.439,    15
31.157, -2.197, Li_i10, 2D,  1.514,  2.273, 11.355,   221
31.255, -2.194,   none, 2D,  1.464,  2.274, 11.270,   221
31.373, -2.192, saddle, 2D,  1.474,  2.193, 11.185,   221
31.471, -2.192, Li_i28, 2D,  1.424,  2.195, 11.100,   211
31.570, -2.190,   none, 2D,  1.375,  2.196, 11.016,   211
31.706, -2.188, saddle, 2D,  1.444,  2.115, 10.931,   211
31.804, -2.195,   none, 2D,  1.394,  2.117, 10.846,   211
31.902, -2.199,   none, 2D,  1.344,  2.118, 10.761,   211
32.001, -2.201,   none, 2D,  1.294,  2.120, 10.677,   211
36.747, -2.219,  Li_i8, 3D, -0.197,  2.262,  3.220,    76
36.845, -2.217,   none, 3D, -0.147,  2.260,  3.305,    76
36.982, -2.198,   none, 3D, -0.078,  2.179,  3.220,    76
37.084, -2.144,   none, 3D, -0.018,  2.096,  3.220,    76
37.167, -2.048,   none, 3D, -0.018,  2.013,  3.220,    76
37.269, -1.906,   none, 3D,  0.042,  1.930,  3.220,    76
37.352, -1.722,   none, 3D,  0.043,  1.847,  3.220,    76
37.435, -1.493,   none, 3D,  0.044,  1.764,  3.220,    76
37.518, -1.224,   none, 3D,  0.045,  1.681,  3.220,    76
37.601, -0.917,   none, 3D,  0.046,  1.598,  3.220,    76
37.684, -0.577,   none, 3D,  0.047,  1.515,  3.220,    76
37.767, -0.212,   none, 3D,  0.048,  1.432,  3.220,    76
37.850,  0.171,   none, 3D,  0.048,  1.349,  3.220,    76
37.951,  0.560,   none, 3D, -0.010,  1.266,  3.220,    76
38.034,  0.946,   none, 3D, -0.009,  1.183,  3.220,    76
38.117,  1.321,   none, 3D, -0.008,  1.100,  3.220,    76
38.200,  1.677,   none, 3D, -0.007,  1.017,  3.220,    76
38.283,  2.011,   none, 3D, -0.006,  0.934,  3.220,    76
38.386,  2.335,   none, 3D,  0.054,  0.851,  3.220,    76
38.488,  2.743,   none, 3D,  0.113,  0.768,  3.220,    76
38.590,  3.240,   none, 3D,  0.173,  0.685,  3.220,    76
38.693,  3.830,   none, 3D,  0.233,  0.602,  3.220,    76
38.795,  4.511,   none, 3D,  0.293,  0.519,  3.220,    76
38.897,  5.282,   none, 3D,  0.353,  0.436,  3.220,    76
39.000,  6.138,   none, 3D,  0.413,  0.354,  3.220,    76
39.130,  7.203,   none, 3D,  0.464,  0.269,  3.305,    76
39.260,  8.323,   none, 3D,  0.514,  0.184,  3.389,    76
39.390,  9.335,   none, 3D,  0.565,  0.100,  3.474,    76
39.520, 10.090,   none, 3D,  0.616,  0.015,  3.559,    76
39.650, 10.469, saddle, 3D,  0.666, -0.069,  3.644,    76
39.780, 10.408,   none, 3D,  0.614,  9.802,  3.728,    76
39.910,  9.917,   none, 3D,  0.664,  9.718,  3.813,    76
40.040,  9.077,   none, 3D,  0.715,  9.633,  3.898,    76
40.170,  8.024,   none, 3D,  0.766,  9.548,  3.983,    76
40.300,  6.928,   none, 3D,  0.816,  9.464,  4.067,    76
40.430,  5.973,   none, 3D,  0.867,  9.379,  4.152,    76
40.566,  5.105,   none, 3D,  0.936,  9.298,  4.067,    76
40.668,  4.312,   none, 3D,  0.996,  9.215,  4.067,    76
40.771,  3.606,   none, 3D,  1.056,  9.132,  4.067,    76
40.873,  2.988,   none, 3D,  1.116,  9.049,  4.067,    76
41.009,  2.441,   none, 3D,  1.185,  8.968,  3.983,    76
41.112,  1.970,   none, 3D,  1.245,  8.885,  3.983,    76
41.214,  1.602,   none, 3D,  1.305,  8.802,  3.983,    76
41.297,  1.263,   none, 3D,  1.306,  8.719,  3.983,    76
41.380,  0.903,   none, 3D,  1.307,  8.636,  3.983,    76
41.463,  0.527,   none, 3D,  1.307,  8.553,  3.983,    76
41.546,  0.144,   none, 3D,  1.308,  8.470,  3.983,    76
41.629, -0.238,   none, 3D,  1.309,  8.387,  3.983,    76
41.712, -0.609,   none, 3D,  1.310,  8.304,  3.983,    76
41.795, -0.958,   none, 3D,  1.311,  8.221,  3.983,    76
41.878, -1.279,   none, 3D,  1.312,  8.138,  3.983,    76
41.961, -1.563,   none, 3D,  1.313,  8.055,  3.983,    76
42.044, -1.806,   none, 3D,  1.313,  7.972,  3.983,    76
42.127, -2.003,   none, 3D,  1.314,  7.889,  3.983,    76
42.210, -2.151,   none, 3D,  1.315,  7.806,  3.983,    76
42.312, -2.246,   none, 3D,  1.375,  7.723,  3.983,    76
42.430, -2.294,   none, 3D,  1.385,  7.642,  3.898,    76
42.548, -2.307, Li_i21, 3D,  1.395,  7.560,  3.813,   143
42.646, -2.303, saddle, 3D,  1.345,  7.562,  3.728,   143
42.782, -2.308,   none, 3D,  1.414,  7.481,  3.644,   143
42.881, -2.313,   none, 3D,  1.365,  7.482,  3.559,   143
42.979, -2.314,   none, 3D,  1.315,  7.484,  3.474,   143
43.097, -2.323,   none, 3D,  1.325,  7.403,  3.389,   143
43.195, -2.327,    Li3, 3D,  1.275,  7.404,  3.305,    87
43.293, -2.323,   none, 3D,  1.225,  7.406,  3.220,    87
43.392, -2.314,   none, 3D,  1.175,  7.407,  3.135,    87
43.493, -2.311,   none, 3D,  1.117,  7.324,  3.135,    87
43.591, -2.307,   none, 3D,  1.067,  7.326,  3.050,    87
43.690, -2.297,   none, 3D,  1.018,  7.328,  2.966,    87
43.791, -2.289,   none, 3D,  0.959,  7.245,  2.966,    87
43.850, -2.286,   none, 3D,  0.900,  7.245,  2.966,    87
43.948, -2.282,   none, 3D,  0.851,  7.246,  2.881,    87
44.050, -2.262,   none, 3D,  0.792,  7.163,  2.881,    87
44.151, -2.207,   none, 3D,  0.734,  7.080,  2.881,    87
44.234, -2.111,   none, 3D,  0.735,  6.997,  2.881,    87
44.335, -1.970,   none, 3D,  0.677,  6.914,  2.881,    87
44.418, -1.788,   none, 3D,  0.678,  6.831,  2.881,    87
44.501, -1.564,   none, 3D,  0.679,  6.748,  2.881,    87
44.584, -1.301,   none, 3D,  0.679,  6.666,  2.881,    87
44.667, -1.003,   none, 3D,  0.680,  6.583,  2.881,    87
44.750, -0.676,   none, 3D,  0.681,  6.500,  2.881,    87
44.833, -0.328,   none, 3D,  0.682,  6.417,  2.881,    87
44.916,  0.034,   none, 3D,  0.683,  6.334,  2.881,    87
44.999,  0.401,   none, 3D,  0.684,  6.251,  2.881,    87
45.082,  0.764,   none, 3D,  0.685,  6.168,  2.881,    87
45.165,  1.116,   none, 3D,  0.686,  6.085,  2.881,    87
45.248,  1.451,   none, 3D,  0.686,  6.002,  2.881,    87
45.331,  1.770,   none, 3D,  0.687,  5.919,  2.881,    87
45.414,  2.074,   none, 3D,  0.688,  5.836,  2.881,    87
45.497,  2.375,   none, 3D,  0.689,  5.753,  2.881,    87
45.617,  2.766,   none, 3D,  0.681,  5.668,  2.966,    87
45.737,  3.385,   none, 3D,  0.672,  5.584,  3.050,    87
45.867,  4.226,   none, 3D,  0.723,  5.499,  3.135,    87
45.987,  5.268,   none, 3D,  0.715,  5.415,  3.220,    87
46.107,  6.438,   none, 3D,  0.706,  5.330,  3.305,    87
46.227,  7.631,   none, 3D,  0.698,  5.245,  3.389,    87
46.347,  8.719,   none, 3D,  0.690,  5.161,  3.474,    87
46.477,  9.564,   none, 3D,  0.740,  5.076,  3.559,    87
46.597, 10.057,   none, 3D,  0.732,  4.992,  3.644,    87
46.717, 10.129, saddle, 3D,  0.724,  4.907,  3.728,    87
46.837,  9.772,   none, 3D,  0.715,  4.822,  3.813,    87
46.957,  9.039,   none, 3D,  0.707,  4.738,  3.898,    87
47.077,  8.032,   none, 3D,  0.698,  4.653,  3.983,    87
47.197,  6.883,   none, 3D,  0.690,  4.569,  4.067,    87
47.327,  5.717,   none, 3D,  0.741,  4.484,  4.152,    87
47.447,  4.649,   none, 3D,  0.732,  4.400,  4.237,    87
47.567,  3.759,   none, 3D,  0.724,  4.315,  4.322,    87
47.687,  3.089,   none, 3D,  0.716,  4.230,  4.406,    87
47.807,  2.647,   none, 3D,  0.707,  4.146,  4.491,    87
47.890,  2.334,   none, 3D,  0.708,  4.063,  4.491,    87
47.973,  2.020,   none, 3D,  0.709,  3.980,  4.491,    87
48.056,  1.694,   none, 3D,  0.710,  3.897,  4.491,    87
48.139,  1.352,   none, 3D,  0.711,  3.814,  4.491,    87
48.222,  0.996,   none, 3D,  0.712,  3.731,  4.491,    87
48.305,  0.630,   none, 3D,  0.713,  3.648,  4.491,    87
48.388,  0.261,   none, 3D,  0.713,  3.565,  4.491,    87
48.471, -0.103,   none, 3D,  0.714,  3.482,  4.491,    87
48.554, -0.453,   none, 3D,  0.715,  3.399,  4.491,    87
48.637, -0.782,   none, 3D,  0.716,  3.316,  4.491,    87
48.720, -1.084,   none, 3D,  0.717,  3.233,  4.491,    87
48.803, -1.352,   none, 3D,  0.718,  3.150,  4.491,    87
48.886, -1.584,   none, 3D,  0.719,  3.067,  4.491,    87
48.969, -1.777,   none, 3D,  0.719,  2.984,  4.491,    87
49.052, -1.930,   none, 3D,  0.720,  2.901,  4.491,    87
49.135, -2.043,   none, 3D,  0.721,  2.818,  4.491,    87
49.236, -2.117,   none, 3D,  0.663,  2.735,  4.491,    87
49.338, -2.153,   none, 3D,  0.605,  2.652,  4.491,    87
49.475, -2.159,   none, 3D,  0.537,  2.568,  4.576,    87
49.573, -2.162,   none, 3D,  0.488,  2.569,  4.491,    87
54.322, -2.201,  Li_i4, 0D,  0.445,  2.396,  9.236,   118
54.420, -2.200,   none, 0D,  0.494,  2.395,  9.321,   118
54.518, -2.200, saddle, 0D,  0.544,  2.393,  9.406,   118
54.662, -2.199,   none, 0D,  0.661,  2.476,  9.406,   118
54.760, -2.201,  Li_i4, 0D,  0.612,  2.477,  9.321,   117
54.898, -2.200, saddle, 0D,  0.544,  2.393,  9.406,   117
54.996, -2.200,   none, 0D,  0.494,  2.395,  9.321,   117
