r_coor, energy,   site, dn,      x,      y,      z, index
 9.069, -2.076,   none, 1D, -1.940,  4.842,  4.149,    15
 9.153, -2.108,   none, 1D, -1.969,  4.920,  4.149,    15
 9.312, -2.139,   none, 1D, -2.078,  4.993,  4.239,    15
 9.395, -2.165,   none, 1D, -2.107,  5.071,  4.239,    15
 9.516, -2.182,   none, 1D, -2.142,  5.144,  4.329,    15
 9.600, -2.197,   none, 1D, -2.171,  5.222,  4.329,    15
 9.729, -2.204,   none, 1D, -2.273,  5.301,  4.329,    15
 9.858, -2.206,    Li4, 1D, -0.296, -0.245,  4.329,   120
 9.987, -2.204,   none, 1D,  4.920, -0.166,  4.329,   120
10.116, -2.197,   none, 1D,  4.817, -0.088,  4.329,   120
10.199, -2.182,   none, 1D,  4.788, -0.010,  4.329,   120
10.320, -2.165,   none, 1D,  4.753,  0.063,  4.419,   120
10.404, -2.139,   none, 1D,  4.725,  0.141,  4.419,   120
10.563, -2.108,   none, 1D,  4.616,  0.214,  4.509,   120
10.646, -2.076,   none, 1D,  4.587,  0.292,  4.509,   120
10.767, -2.050,   none, 1D,  4.552,  0.365,  4.600,   120
10.888, -2.023,   none, 1D,  4.517,  0.438,  4.690,   120
11.048, -2.015, saddle, 1D,  4.408,  0.511,  4.780,   120
11.131, -2.023,   none, 1D,  4.379,  0.589,  4.780,   120
11.252, -2.051,   none, 1D,  4.344,  0.662,  4.870,   120
11.411, -2.103,   none, 1D,  4.235,  0.735,  4.960,   120
11.532, -2.163,   none, 1D,  4.200,  0.808,  5.050,   120
11.692, -2.227,   none, 1D,  4.091,  0.881,  5.141,   120
11.775, -2.276,   none, 1D,  4.062,  0.959,  5.141,   120
11.897, -2.307,   none, 1D,  4.101,  1.032,  5.231,   120
13.712, -2.206,    Li4, 2D, -0.296, -0.245,  4.329,    52
13.841, -2.204,   none, 2D, -2.273,  5.301,  4.329,    52
13.915, -2.200,   none, 2D, -2.199,  5.301,  4.329,    52
14.044, -2.189,   none, 2D, -2.097,  5.222,  4.329,    52
14.118, -2.172,   none, 2D, -2.023,  5.222,  4.329,    52
14.192, -2.144,   none, 2D, -1.949,  5.222,  4.329,    52
14.314, -2.109,   none, 2D, -1.910,  5.295,  4.419,    52
14.388, -2.063,   none, 2D, -1.836,  5.295,  4.419,    52
14.478, -2.008,   none, 2D,  0.289, -0.250,  4.419,    52
14.552, -1.947,   none, 2D,  0.363, -0.250,  4.419,    52
14.626, -1.876,   none, 2D,  0.437, -0.250,  4.419,    52
14.747, -1.795,   none, 2D,  0.517, -0.245,  4.329,    52
14.821, -1.713,   none, 2D,  0.590, -0.245,  4.329,    52
14.943, -1.625,   none, 2D,  0.629, -0.172,  4.419,    52
15.064, -1.546,   none, 2D,  0.709, -0.166,  4.329,    52
15.137, -1.465,   none, 2D,  0.783, -0.166,  4.329,    52
15.211, -1.378,   none, 2D,  0.857, -0.166,  4.329,    52
15.301, -1.309,   none, 2D,  0.902, -0.088,  4.329,    52
15.375, -1.250,   none, 2D,  0.976, -0.088,  4.329,    52
15.496, -1.200,   none, 2D,  1.056, -0.083,  4.239,    52
15.570, -1.166,   none, 2D,  1.130, -0.083,  4.239,    52
15.644, -1.133,   none, 2D,  1.204, -0.083,  4.239,    52
15.764, -1.107,   none, 2D,  1.284, -0.078,  4.149,    52
15.838, -1.100,   none, 2D,  1.358, -0.078,  4.149,    52
15.912, -1.090,   none, 2D,  1.432, -0.078,  4.149,    52
16.035, -1.073,   none, 2D,  1.470, -0.005,  4.239,    52
16.157, -1.044,   none, 2D,  1.509,  0.068,  4.329,    52
16.270, -1.017, saddle, 2D,  1.577,  0.063,  4.419,    52
16.392, -1.036,   none, 2D,  1.616,  0.136,  4.509,    52
16.515, -1.058,   none, 2D,  1.654,  0.209,  4.600,    52
16.627, -1.144,   none, 2D,  1.722,  0.204,  4.690,    52
16.750, -1.236,   none, 2D,  1.761,  0.277,  4.780,    52
16.863, -1.384,   none, 2D,  1.829,  0.272,  4.870,    52
16.985, -1.523,   none, 2D,  1.868,  0.345,  4.960,    52
17.098, -1.700,   none, 2D,  1.935,  0.339,  5.050,    52
17.211, -1.851,   none, 2D,  2.003,  0.334,  5.141,    52
17.333, -2.004,   none, 2D,  2.042,  0.407,  5.231,    52
17.446, -2.124,   none, 2D,  2.109,  0.402,  5.321,    52
17.568, -2.224,   none, 2D,  2.148,  0.475,  5.411,    52
17.681, -2.286,   none, 2D,  2.216,  0.470,  5.501,    52
17.771, -2.325,   none, 2D,  2.261,  0.548,  5.501,    52
17.845, -2.354,   none, 2D,  2.335,  0.548,  5.501,    52
17.919, -2.371,   none, 2D,  2.409,  0.548,  5.501,    52
17.993, -2.376,    Li3, 2D,  2.483,  0.548,  5.501,   100
18.067, -2.370,   none, 2D,  2.556,  0.548,  5.501,   100
18.157, -2.356,   none, 2D,  2.601,  0.626,  5.501,   100
18.231, -2.336,   none, 2D,  2.675,  0.626,  5.501,   100
18.305, -2.308,   none, 2D,  2.749,  0.626,  5.501,   100
18.379, -2.270,   none, 2D,  2.823,  0.626,  5.501,   100
18.469, -2.228,   none, 2D,  2.868,  0.704,  5.501,   100
18.543, -2.189,   none, 2D,  2.942,  0.704,  5.501,   100
18.663, -2.149,   none, 2D,  3.022,  0.710,  5.411,   100
18.737, -2.111,   none, 2D,  3.096,  0.710,  5.411,   100
18.827, -2.074,   none, 2D,  3.141,  0.788,  5.411,   100
18.901, -2.052,   none, 2D,  3.215,  0.788,  5.411,   100
18.975, -2.029,   none, 2D,  3.289,  0.788,  5.411,   100
19.096, -2.014, saddle, 2D,  3.369,  0.793,  5.321,   100
19.186, -2.018,   none, 2D,  3.414,  0.871,  5.321,   100
19.260, -2.036,   none, 2D,  3.487,  0.871,  5.321,   100
19.334, -2.054,   none, 2D,  3.561,  0.871,  5.321,   100
19.424, -2.076,   none, 2D,  3.606,  0.949,  5.321,   100
19.498, -2.114,   none, 2D,  3.680,  0.949,  5.321,   100
19.618, -2.162,   none, 2D,  3.760,  0.954,  5.231,   100
19.692, -2.204,   none, 2D,  3.834,  0.954,  5.231,   100
19.782, -2.245,   none, 2D,  3.879,  1.032,  5.231,   100
19.856, -2.283,   none, 2D,  3.953,  1.032,  5.231,   100
19.930, -2.304,   none, 2D,  4.027,  1.032,  5.231,   100
21.643, -2.210,    Li1, 3D, -0.398,  1.263,  6.674,    42
21.734, -2.198,   none, 3D, -0.404,  1.258,  6.764,    42
21.847, -2.169,   none, 3D, -0.337,  1.253,  6.854,    42
21.968, -2.119,   none, 3D, -0.372,  1.326,  6.944,    42
22.081, -2.053,   none, 3D, -0.304,  1.321,  7.035,    42
22.194, -1.965,   none, 3D, -0.236,  1.316,  7.125,    42
22.306, -1.853,   none, 3D, -0.169,  1.311,  7.215,    42
22.429, -1.725,   none, 3D, -0.130,  1.384,  7.305,    42
22.542, -1.586,   none, 3D, -0.062,  1.378,  7.395,    42
22.655, -1.434,   none, 3D,  0.006,  1.373,  7.485,    42
22.777, -1.287,   none, 3D,  0.044,  1.446,  7.576,    42
22.890, -1.152,   none, 3D,  0.112,  1.441,  7.666,    42
23.011, -1.023,   none, 3D,  0.077,  1.514,  7.756,    42
23.124, -0.934,   none, 3D,  0.145,  1.509,  7.846,    42
23.246, -0.852,   none, 3D,  0.184,  1.582,  7.936,    42
23.359, -0.822,   none, 3D,  0.251,  1.577,  8.027,    42
23.482, -0.798, saddle, 3D,  0.290,  1.650,  8.117,    42
23.594, -0.798,   none, 3D,  0.358,  1.645,  8.207,    42
23.716, -0.826,   none, 3D,  0.323,  1.718,  8.297,    42
23.837, -0.876,   none, 3D,  0.288,  1.791,  8.387,    42
23.958, -0.956,   none, 3D,  0.253,  1.864,  8.478,    42
24.117, -1.074,   none, 3D,  0.144,  1.937,  8.568,    42
24.238, -1.219,   none, 3D,  0.701,  2.499,  0.000,    42
24.360, -1.380,   none, 3D,  0.666,  2.572,  0.090,    42
24.519, -1.556,   none, 3D,  0.557,  2.645,  0.180,    42
24.640, -1.722,   none, 3D,  0.522,  2.718,  0.271,    42
24.799, -1.869,   none, 3D,  0.413,  2.791,  0.361,    42
24.920, -1.991,   none, 3D,  0.378,  2.864,  0.451,    42
25.004, -2.080,   none, 3D,  0.349,  2.942,  0.451,    42
25.125, -2.144,   none, 3D,  0.314,  3.015,  0.541,    42
25.215, -2.181,   none, 3D,  0.359,  3.093,  0.541,    42
25.336, -2.192,    Li2, 3D,  0.324,  3.166,  0.631,    37
25.419, -2.181,   none, 3D,  0.295,  3.245,  0.631,    37
25.503, -2.139,   none, 3D,  0.266,  3.323,  0.631,    37
25.625, -2.077,   none, 3D,  0.305,  3.396,  0.721,    37
25.746, -1.976,   none, 3D,  0.270,  3.469,  0.812,    37
25.905, -1.843,   none, 3D,  0.161,  3.542,  0.902,    37
26.027, -1.685,   none, 3D,  0.126,  3.615,  0.992,    37
26.186, -1.514,   none, 3D,  0.017,  3.688,  1.082,    37
26.307, -1.350,   none, 3D, -0.018,  3.761,  1.172,    37
26.466, -1.204,   none, 3D, -0.127,  3.834,  1.263,    37
26.587, -1.094,   none, 3D, -0.162,  3.907,  1.353,    37
26.747, -1.024,   none, 3D, -0.271,  3.980,  1.443,    37
26.868, -0.995,   none, 3D, -0.306,  4.053,  1.533,    37
27.027, -0.995, saddle, 3D, -0.415,  4.126,  1.623,    37
27.149, -1.006,   none, 3D, -0.376,  4.199,  1.714,    37
27.240, -1.046,   none, 3D, -0.383,  4.194,  1.804,    37
27.362, -1.088,   none, 3D, -0.344,  4.267,  1.894,    37
27.475, -1.139,   none, 3D, -0.276,  4.262,  1.984,    37
27.597, -1.229,   none, 3D, -0.237,  4.335,  2.074,    37
27.710, -1.325,   none, 3D, -0.169,  4.329,  2.164,    37
27.833, -1.453,   none, 3D, -0.131,  4.402,  2.255,    37
27.946, -1.589,   none, 3D, -0.063,  4.397,  2.345,    37
28.068, -1.727,   none, 3D, -0.024,  4.470,  2.435,    37
28.181, -1.876,   none, 3D,  0.044,  4.465,  2.525,    37
28.294, -2.008,   none, 3D,  0.111,  4.460,  2.615,    37
28.416, -2.120,   none, 3D,  0.150,  4.533,  2.706,    37
28.529, -2.218,   none, 3D,  0.218,  4.528,  2.796,    37
28.619, -2.291,   none, 3D,  0.212,  4.523,  2.886,    37
28.710, -2.339,   none, 3D,  0.205,  4.518,  2.976,    37
28.831, -2.367,   none, 3D,  0.170,  4.591,  3.066,    37
31.781, -2.206,    Li4, 0D, -0.296, -0.245,  4.329,    44
31.910, -2.204,   none, 0D, -2.273,  5.301,  4.329,    44
31.984, -2.200,   none, 0D, -2.199,  5.301,  4.329,    44
32.113, -2.189,   none, 0D, -2.097,  5.222,  4.329,    44
32.187, -2.172,   none, 0D, -2.023,  5.222,  4.329,    44
32.260, -2.144,   none, 0D, -1.949,  5.222,  4.329,    44
32.383, -2.109,   none, 0D, -1.910,  5.295,  4.419,    44
32.457, -2.063,   none, 0D, -1.836,  5.295,  4.419,    44
32.547, -2.008,   none, 0D,  0.289, -0.250,  4.419,    44
32.621, -1.947,   none, 0D,  0.363, -0.250,  4.419,    44
32.694, -1.876,   none, 0D,  0.437, -0.250,  4.419,    44
32.815, -1.795,   none, 0D,  0.517, -0.245,  4.329,    44
32.889, -1.713,   none, 0D,  0.590, -0.245,  4.329,    44
33.011, -1.625,   none, 0D,  0.629, -0.172,  4.419,    44
33.132, -1.546,   none, 0D,  0.709, -0.166,  4.329,    44
33.206, -1.465,   none, 0D,  0.783, -0.166,  4.329,    44
33.280, -1.378,   none, 0D,  0.857, -0.166,  4.329,    44
33.370, -1.309,   none, 0D,  0.902, -0.088,  4.329,    44
33.444, -1.250,   none, 0D,  0.976, -0.088,  4.329,    44
33.565, -1.200,   none, 0D,  1.056, -0.083,  4.239,    44
33.638, -1.166,   none, 0D,  1.130, -0.083,  4.239,    44
33.712, -1.133,   none, 0D,  1.204, -0.083,  4.239,    44
33.833, -1.107,   none, 0D,  1.284, -0.078,  4.149,    44
33.992, -1.084, saddle, 0D,  1.393, -0.151,  4.058,    44
34.151, -1.085,   none, 0D,  1.502, -0.224,  3.968,    44
34.310, -1.139,   none, 0D, -0.469,  5.326,  3.878,    44
34.470, -1.254,   none, 0D, -0.361,  5.253,  3.788,    44
34.629, -1.418,   none, 0D, -0.252,  5.180,  3.698,    44
34.788, -1.608,   none, 0D, -0.143,  5.107,  3.607,    44
34.947, -1.801,   none, 0D, -0.034,  5.034,  3.517,    44
35.106, -1.975,   none, 0D,  0.075,  4.961,  3.427,    44
35.227, -2.122,   none, 0D,  0.110,  4.888,  3.337,    44
35.349, -2.233,   none, 0D,  0.145,  4.815,  3.247,    44
35.432, -2.306,   none, 0D,  0.174,  4.737,  3.247,    44
35.553, -2.355,   none, 0D,  0.209,  4.664,  3.157,    44
35.643, -2.376,    Li3, 0D,  0.164,  4.586,  3.157,    35
35.717, -2.370,   none, 0D,  0.090,  4.586,  3.157,    35
35.807, -2.356,   none, 0D,  0.045,  4.508,  3.157,    35
35.881, -2.336,   none, 0D, -0.028,  4.508,  3.157,    35
35.955, -2.308,   none, 0D, -0.102,  4.508,  3.157,    35
36.029, -2.270,   none, 0D, -0.176,  4.508,  3.157,    35
36.119, -2.228,   none, 0D, -0.221,  4.430,  3.157,    35
36.193, -2.189,   none, 0D, -0.295,  4.430,  3.157,    35
36.314, -2.149,   none, 0D, -0.375,  4.425,  3.247,    35
36.387, -2.111,   none, 0D, -0.449,  4.425,  3.247,    35
36.478, -2.074,   none, 0D, -0.494,  4.346,  3.247,    35
36.551, -2.052,   none, 0D, -0.568,  4.346,  3.247,    35
36.625, -2.029,   none, 0D, -0.642,  4.346,  3.247,    35
36.746, -2.014, saddle, 0D, -0.722,  4.341,  3.337,    35
36.836, -2.018,   none, 0D, -0.767,  4.263,  3.337,    35
36.910, -2.036,   none, 0D, -0.841,  4.263,  3.337,    35
36.984, -2.054,   none, 0D, -0.915,  4.263,  3.337,    35
37.074, -2.076,   none, 0D, -0.960,  4.185,  3.337,    35
37.148, -2.114,   none, 0D, -1.033,  4.185,  3.337,    35
37.269, -2.162,   none, 0D, -1.113,  4.180,  3.427,    35
37.342, -2.204,   none, 0D, -1.187,  4.180,  3.427,    35
37.433, -2.245,   none, 0D, -1.232,  4.102,  3.427,    35
37.506, -2.283,   none, 0D, -1.306,  4.102,  3.427,    35
37.580, -2.304,   none, 0D, -1.380,  4.102,  3.427,    35
37.670, -2.312,  Li_i1, 0D, -1.425,  4.024,  3.427,    15
37.754, -2.307,   none, 0D, -1.454,  4.102,  3.427,    15
37.876, -2.276,   none, 0D, -1.415,  4.175,  3.517,    15
37.959, -2.227,   none, 0D, -1.444,  4.253,  3.517,    15
38.118, -2.163,   none, 0D, -1.553,  4.326,  3.607,    15
38.240, -2.103,   none, 0D, -1.588,  4.399,  3.698,    15
38.399, -2.051,   none, 0D, -1.697,  4.472,  3.788,    15
38.520, -2.023,   none, 0D, -1.732,  4.545,  3.878,    15
38.603, -2.015, saddle, 0D, -1.761,  4.623,  3.878,    15
38.762, -2.023,   none, 0D, -1.870,  4.696,  3.968,    15
38.884, -2.050,   none, 0D, -1.905,  4.769,  4.058,    15
39.005, -2.076,   none, 0D, -1.940,  4.842,  4.149,    15
39.088, -2.108,   none, 0D, -1.969,  4.920,  4.149,    15
39.247, -2.139,   none, 0D, -2.078,  4.993,  4.239,    15
39.331, -2.165,   none, 0D, -2.107,  5.071,  4.239,    15
39.452, -2.182,   none, 0D, -2.142,  5.144,  4.329,    15
39.535, -2.197,   none, 0D, -2.171,  5.222,  4.329,    15
39.664, -2.204,   none, 0D, -2.273,  5.301,  4.329,    15
