r_coor, energy,   site, dn,      x,      y,      z, index
26.542, -2.080,   none, 1D,  3.756,  6.037,  1.166,   207
26.681, -2.092,   Li10, 1D,  3.755,  5.938,  1.263,   204
26.820, -2.089,   none, 1D,  3.753,  5.839,  1.360,   204
26.958, -2.070,   none, 1D,  3.752,  5.740,  1.457,   204
27.125, -2.044,   none, 1D,  3.845,  5.641,  1.555,   204
27.292, -2.022,   none, 1D,  3.938,  5.542,  1.652,   204
27.391, -2.012, saddle, 1D,  3.938,  5.443,  1.652,   204
27.558, -2.013,   none, 1D,  4.030,  5.345,  1.749,   204
27.725, -2.016,   none, 1D,  4.123,  5.246,  1.846,   204
27.824, -2.020,   none, 1D,  4.123,  5.147,  1.846,   204
27.963, -2.030,   none, 1D,  4.122,  5.048,  1.943,   204
28.099, -2.044,   none, 1D,  4.216,  4.949,  1.943,   204
28.198, -2.061,   none, 1D,  4.216,  4.850,  1.943,   204
28.337, -2.088,   none, 1D,  4.215,  4.751,  2.040,   204
28.436, -2.117,   none, 1D,  4.215,  4.652,  2.040,   204
28.535, -2.146,   none, 1D,  4.215,  4.553,  2.040,   204
28.634, -2.172,   none, 1D,  4.215,  4.454,  2.040,   204
31.972, -2.178, Li_i10, 2D,  4.460,  2.177,  4.469,   288
32.069, -2.174,   none, 2D,  4.458,  2.177,  4.566,   288
32.166, -2.169,   none, 2D,  4.457,  2.177,  4.664,   288
32.263, -2.165,   none, 2D,  4.455,  2.177,  4.761,   288
32.430, -2.152,   none, 2D,  4.548,  2.078,  4.858,   288
32.597, -2.126,   none, 2D,  4.641,  1.979,  4.955,   288
32.764, -2.088,   none, 2D,  4.734,  1.880,  5.052,   288
32.931, -2.040,   none, 2D,  4.827,  1.782,  5.149,   288
33.098, -1.990,   none, 2D,  4.920,  1.683,  5.247,   288
33.265, -1.951,   none, 2D,  5.012,  1.584,  5.344,   288
33.432, -1.936, saddle, 2D,  5.105,  1.485,  5.441,   288
33.599, -1.954,   none, 2D,  5.198,  1.386,  5.538,   288
33.766, -2.002,   none, 2D,  5.291,  1.287,  5.635,   288
33.932, -2.070,   none, 2D,  5.384,  1.188,  5.732,   288
34.099, -2.136,   none, 2D,  5.477,  1.089,  5.829,   288
34.266, -2.163,   Li13, 2D,  5.569,  0.990,  5.927,   342
34.365, -2.150,   none, 2D,  5.569,  0.891,  5.927,   342
34.534, -2.108,   none, 2D,  5.665,  0.792,  5.829,   342
34.702, -2.049,   none, 2D,  5.761,  0.693,  5.732,   342
34.871, -1.999,   none, 2D,  5.857,  0.594,  5.635,   342
35.040, -1.973,   none, 2D,  5.953,  0.495,  5.538,   342
35.208, -1.971, saddle, 2D,  6.049,  0.396,  5.441,   342
35.377, -1.986,   none, 2D,  6.145,  0.297,  5.344,   342
35.516, -2.006,   none, 2D,  6.146,  0.198,  5.247,   342
35.652, -2.033,   none, 2D,  6.241,  0.099,  5.247,   342
35.791, -2.054,   none, 2D,  6.242,  0.000,  5.149,   342
35.928, -2.074,   none, 2D,  6.337,  9.402,  5.149,   342
36.027, -2.091,   none, 2D,  6.337,  9.303,  5.149,   342
36.165, -2.107,   none, 2D,  6.338,  9.204,  5.052,   342
37.783, -2.078,   Li16, 2D,  7.556,  8.314,  5.635,   440
37.920, -2.069,   none, 2D,  7.650,  8.215,  5.635,   440
38.056, -2.037,   none, 2D,  7.744,  8.116,  5.635,   440
38.225, -1.990,   none, 2D,  7.840,  8.017,  5.538,   440
38.362, -1.950,   none, 2D,  7.935,  7.918,  5.538,   440
38.530, -1.929,   none, 2D,  8.031,  7.819,  5.441,   440
38.699, -1.922, saddle, 2D,  8.126,  7.720,  5.344,   440
38.868, -1.924,   none, 2D,  8.222,  7.621,  5.247,   440
38.962, -1.932,   none, 2D,  8.317,  7.621,  5.247,   440
39.130, -1.939,   none, 2D,  8.413,  7.522,  5.149,   440
39.267, -1.940,   none, 2D,  8.507,  7.423,  5.149,   440
39.404, -1.943,   none, 2D,  8.603,  7.423,  5.052,   440
39.498, -1.946,   none, 2D,  8.697,  7.423,  5.052,   440
39.592, -1.951,   none, 2D,  8.792,  7.423,  5.052,   440
39.687, -1.959,   none, 2D,  8.886,  7.423,  5.052,   440
39.781, -1.971,   none, 2D, -0.079,  7.423,  5.052,   440
39.876, -1.985,   none, 2D,  0.016,  7.423,  5.052,   440
39.970, -1.998,   none, 2D,  0.110,  7.423,  5.052,   440
40.104, -2.005,  Li_i2, 2D,  0.203,  7.423,  5.149,     7
40.201, -2.004,   none, 2D,  0.204,  7.423,  5.052,     7
40.299, -1.996,   none, 2D,  0.206,  7.423,  4.955,     7
40.396, -1.987,   none, 2D,  0.207,  7.423,  4.858,     7
40.535, -1.981,   none, 2D,  0.209,  7.324,  4.761,     7
40.632, -1.980, saddle, 2D,  0.210,  7.324,  4.664,     7
40.729, -1.982,   none, 2D,  0.212,  7.324,  4.566,     7
40.826, -1.987,   none, 2D,  0.213,  7.324,  4.469,     7
40.923, -1.992,   none, 2D,  0.215,  7.324,  4.372,     7
41.062, -1.996,  Li_i3, 2D,  0.216,  7.423,  4.275,    52
41.161, -1.994,   none, 2D,  0.216,  7.324,  4.275,    52
41.300, -1.986,   none, 2D,  0.215,  7.225,  4.372,    52
41.399, -1.978,   none, 2D,  0.215,  7.126,  4.372,    52
41.567, -1.971,   none, 2D,  0.311,  7.027,  4.275,    52
41.666, -1.969,   none, 2D,  0.311,  6.928,  4.275,    52
41.803, -1.963,   none, 2D,  0.405,  6.829,  4.275,    52
41.971, -1.950,   none, 2D,  0.501,  6.730,  4.178,    52
42.108, -1.935,   none, 2D,  0.595,  6.631,  4.178,    52
42.277, -1.921,   none, 2D,  0.691,  6.532,  4.081,    52
42.445, -1.910, saddle, 2D,  0.787,  6.433,  3.983,    52
42.582, -1.911,   none, 2D,  0.881,  6.334,  3.983,    52
42.751, -1.934,   none, 2D,  0.977,  6.235,  3.886,    52
42.919, -1.969,   none, 2D,  1.073,  6.136,  3.789,    52
43.088, -2.005,   none, 2D,  1.169,  6.037,  3.692,    52
43.182, -2.048,   none, 2D,  1.263,  6.037,  3.692,    52
43.319, -2.074,   none, 2D,  1.358,  5.938,  3.692,    52
43.414, -2.093,   none, 2D,  1.452,  5.938,  3.692,    52
44.737, -2.146,  Li_i7, 2D,  2.481,  5.345,  4.275,   136
44.836, -2.143,   none, 2D,  2.481,  5.246,  4.275,   136
44.935, -2.136,   none, 2D,  2.481,  5.147,  4.275,   136
45.034, -2.126,   none, 2D,  2.481,  5.048,  4.275,   136
45.133, -2.115,   none, 2D,  2.481,  4.949,  4.275,   136
45.301, -2.106,   none, 2D,  2.577,  4.850,  4.178,   136
45.400, -2.099,   none, 2D,  2.577,  4.751,  4.178,   136
45.499, -2.083,   none, 2D,  2.577,  4.652,  4.178,   136
45.668, -2.064,   none, 2D,  2.673,  4.553,  4.081,   136
45.805, -2.034,   none, 2D,  2.767,  4.454,  4.081,   136
45.973, -2.013,   none, 2D,  2.863,  4.355,  3.983,   136
46.142, -2.007, saddle, 2D,  2.959,  4.256,  3.886,   136
46.310, -2.028,   none, 2D,  3.055,  4.157,  3.789,   136
46.479, -2.076,   none, 2D,  3.151,  4.058,  3.692,   136
46.648, -2.141,   none, 2D,  3.247,  3.959,  3.595,   136
46.816, -2.199,   none, 2D,  3.343,  3.860,  3.498,   136
46.915, -2.218,    Li9, 2D,  3.343,  3.761,  3.498,   200
47.052, -2.212,   none, 2D,  3.438,  3.761,  3.401,   200
47.220, -2.164,   none, 2D,  3.534,  3.860,  3.303,   200
47.357, -2.114,   none, 2D,  3.630,  3.860,  3.206,   200
47.525, -2.075,   none, 2D,  3.726,  3.959,  3.109,   200
47.694, -2.052,   none, 2D,  3.822,  4.058,  3.012,   200
47.863, -2.042, saddle, 2D,  3.918,  4.157,  2.915,   200
47.999, -2.049,   none, 2D,  4.014,  4.157,  2.818,   200
48.136, -2.052,   none, 2D,  4.110,  4.157,  2.720,   200
48.274, -2.071,   none, 2D,  4.111,  4.256,  2.623,   200
48.372, -2.088,   none, 2D,  4.113,  4.256,  2.526,   200
48.508, -2.112,   none, 2D,  4.209,  4.256,  2.429,   200
48.605, -2.136,   none, 2D,  4.210,  4.256,  2.332,   200
48.744, -2.161,   none, 2D,  4.212,  4.355,  2.235,   200
48.841, -2.181,   none, 2D,  4.213,  4.355,  2.137,   200
53.649, -2.063, Li_i12, 3D,  4.772,  9.105,  2.623,   320
53.816, -2.056,   none, 3D,  4.865,  9.007,  2.720,   320
53.950, -2.024,   none, 3D,  4.957,  9.007,  2.818,   320
54.117, -1.973,   none, 3D,  5.050,  8.908,  2.915,   320
54.284, -1.924,   none, 3D,  5.143,  8.809,  3.012,   320
54.419, -1.899, saddle, 3D,  5.236,  8.809,  3.109,   320
54.586, -1.917,   none, 3D,  5.329,  8.710,  3.206,   320
54.752, -1.965,   none, 3D,  5.422,  8.611,  3.303,   320
54.919, -2.023,   none, 3D,  5.515,  8.512,  3.401,   320
55.054, -2.083,   none, 3D,  5.607,  8.512,  3.498,   320
60.905, -2.218,    Li9, 0D,  3.270,  5.740,  8.161,   190
61.041, -2.208,   none, 0D,  3.364,  5.839,  8.161,   190
61.208, -2.152,   none, 0D,  3.457,  5.938,  8.258,   190
61.375, -2.086,   none, 0D,  3.550,  6.037,  8.356,   190
61.542, -2.036,   none, 0D,  3.643,  6.136,  8.453,   190
61.709, -2.015, saddle, 0D,  3.736,  6.235,  8.550,   190
61.876, -2.022,   none, 0D,  3.828,  6.334,  8.647,   190
62.043, -2.049,   none, 0D,  3.921,  6.433,  8.744,   190
62.210, -2.084,   none, 0D,  4.014,  6.532,  8.841,   190
62.377, -2.116,   none, 0D,  4.107,  6.631,  8.939,   190
62.544, -2.139,   none, 0D,  4.200,  6.730,  9.036,   190
62.710, -2.152,   none, 0D,  4.293,  6.829,  9.133,   190
62.809, -2.159,   none, 0D,  4.293,  6.928,  9.133,   190
62.946, -2.165,   none, 0D,  4.387,  7.027,  9.133,   190
63.045, -2.171,   none, 0D,  4.387,  7.126,  9.133,   190
63.144, -2.176,   none, 0D,  4.387,  7.225,  9.133,   190
63.243, -2.178, Li_i10, 0D,  4.387,  7.324,  9.133,   292
63.342, -2.176,   none, 0D,  4.387,  7.225,  9.133,   292
63.441, -2.171,   none, 0D,  4.387,  7.126,  9.133,   292
63.540, -2.165,   none, 0D,  4.387,  7.027,  9.133,   292
63.709, -2.151,   none, 0D,  4.483,  6.928,  9.036,   292
63.877, -2.130,   none, 0D,  4.579,  6.829,  8.939,   292
64.046, -2.104,   none, 0D,  4.675,  6.730,  8.841,   292
64.214, -2.078,   none, 0D,  4.771,  6.631,  8.744,   292
64.383, -2.057,   none, 0D,  4.866,  6.532,  8.647,   292
64.520, -2.044,   none, 0D,  4.962,  6.532,  8.550,   292
64.688, -2.042, saddle, 0D,  5.058,  6.433,  8.453,   292
64.857, -2.046,   none, 0D,  5.154,  6.334,  8.356,   292
64.993, -2.046, Li_i13, 0D,  5.250,  6.334,  8.258,   332
65.130, -2.040,   none, 0D,  5.346,  6.334,  8.161,   332
65.266, -2.027,   none, 0D,  5.442,  6.334,  8.064,   332
65.363, -2.011,   none, 0D,  5.443,  6.334,  7.967,   332
65.532, -1.997,   none, 0D,  5.539,  6.433,  7.870,   332
65.701, -1.989, saddle, 0D,  5.635,  6.532,  7.773,   332
65.837, -1.993,   none, 0D,  5.731,  6.532,  7.675,   332
66.006, -2.006,   none, 0D,  5.827,  6.631,  7.578,   332
66.174, -2.020,   none, 0D,  5.923,  6.730,  7.481,   332
66.272, -2.034,   none, 0D,  5.924,  6.730,  7.384,   332
66.440, -2.051,   none, 0D,  6.020,  6.829,  7.287,   332
66.537, -2.065,   none, 0D,  6.022,  6.829,  7.190,   332
66.634, -2.077,   none, 0D,  6.023,  6.829,  7.093,   332
66.803, -2.089,   none, 0D,  6.119,  6.928,  6.995,   332
66.900, -2.098, Li_i16, 0D,  6.120,  6.928,  6.898,   331
67.067, -2.096,   none, 0D,  6.028,  6.829,  6.801,   331
67.166, -2.092,   none, 0D,  6.028,  6.730,  6.801,   331
67.333, -2.076,   none, 0D,  5.935,  6.631,  6.704,   331
67.500, -2.056,   none, 0D,  5.842,  6.532,  6.607,   331
67.667, -2.041,   none, 0D,  5.749,  6.433,  6.510,   331
67.834, -2.040, saddle, 0D,  5.656,  6.334,  6.412,   331
68.001, -2.057,   none, 0D,  5.563,  6.235,  6.315,   331
68.168, -2.082,   none, 0D,  5.471,  6.136,  6.218,   331
68.304, -2.096,   Li12, 0D,  5.376,  6.037,  6.218,   253
68.441, -2.084,   none, 0D,  5.282,  5.938,  6.218,   253
68.535, -2.065,   none, 0D,  5.187,  5.938,  6.218,   253
68.672, -2.026,   none, 0D,  5.093,  5.839,  6.218,   253
68.841, -2.001,   none, 0D,  4.997,  5.740,  6.315,   253
69.009, -1.994, saddle, 0D,  4.901,  5.641,  6.412,   253
69.178, -2.007,   none, 0D,  4.805,  5.542,  6.510,   253
69.347, -2.034,   none, 0D,  4.710,  5.443,  6.607,   253
69.483, -2.072,   none, 0D,  4.615,  5.345,  6.607,   253
69.620, -2.109,   none, 0D,  4.519,  5.345,  6.704,   253
69.757, -2.146,   none, 0D,  4.425,  5.246,  6.704,   253
69.851, -2.172,   none, 0D,  4.331,  5.246,  6.704,   253
69.945, -2.186,   none, 0D,  4.236,  5.246,  6.704,   253
70.082, -2.190, Li_i11, 0D,  4.142,  5.147,  6.704,   203
70.179, -2.181,   none, 0D,  4.140,  5.147,  6.801,   203
70.276, -2.161,   none, 0D,  4.139,  5.147,  6.898,   203
70.415, -2.136,   none, 0D,  4.137,  5.246,  6.995,   203
70.512, -2.112,   none, 0D,  4.136,  5.246,  7.093,   203
70.649, -2.088,   none, 0D,  4.040,  5.246,  7.190,   203
70.746, -2.071,   none, 0D,  4.038,  5.246,  7.287,   203
70.885, -2.052,   none, 0D,  4.037,  5.345,  7.384,   203
71.021, -2.049,   none, 0D,  3.941,  5.345,  7.481,   203
71.158, -2.042, saddle, 0D,  3.845,  5.345,  7.578,   203
71.326, -2.052,   none, 0D,  3.749,  5.443,  7.675,   203
71.495, -2.075,   none, 0D,  3.653,  5.542,  7.773,   203
71.663, -2.114,   none, 0D,  3.557,  5.641,  7.870,   203
71.800, -2.164,   none, 0D,  3.462,  5.641,  7.967,   203
71.969, -2.212,   none, 0D,  3.366,  5.740,  8.064,   203
