r_coor, energy,   site, dn,      x,      y,      z, index
 9.723, -1.537,   none, 1D,  1.889,  0.423,  0.414,    63
 9.890, -1.574,   none, 1D,  1.772,  0.338,  0.496,    63
 9.974, -1.636,   none, 1D,  1.772,  0.254,  0.496,    63
10.096, -1.694,   none, 1D,  1.684,  0.169,  0.496,    63
10.263, -1.736,   none, 1D,  1.567,  0.085,  0.579,    63
14.011, -1.819,    Li3, 2D, -0.111,  3.046,  9.016,   100
14.113, -1.799,   none, 2D, -0.052,  3.046,  9.099,   100
14.202, -1.771,   none, 2D,  0.037,  3.046,  9.099,   100
14.290, -1.723,   none, 2D,  0.125,  3.046,  9.099,   100
14.392, -1.673,   none, 2D,  0.185,  3.046,  9.181,   100
14.480, -1.617,   none, 2D,  0.273,  3.046,  9.181,   100
14.582, -1.556,   none, 2D,  0.333,  3.046,  9.264,   100
14.671, -1.514,   none, 2D,  0.421,  3.046,  9.264,   100
14.759, -1.468,   none, 2D,  0.510,  3.046,  9.264,   100
14.861, -1.453,   none, 2D,  0.569,  3.046,  9.347,   100
14.949, -1.449, saddle, 2D,  0.658,  3.046,  9.347,   100
15.051, -1.465,   none, 2D,  0.717,  3.046,  9.430,   100
15.140, -1.510,   none, 2D,  0.806,  3.046,  9.430,   100
15.228, -1.557,   none, 2D,  0.894,  3.046,  9.430,   100
15.330, -1.642,   none, 2D,  0.954,  3.046,  9.512,   100
15.418, -1.723,   none, 2D,  1.042,  3.046,  9.512,   100
15.521, -1.819,   none, 2D,  1.102,  3.046,  9.595,   100
15.609, -1.914,   none, 2D,  1.190,  3.046,  9.595,   100
15.711, -2.003,   none, 2D,  1.250,  3.046,  9.678,   100
15.799, -2.092,   none, 2D,  1.338,  3.046,  9.678,   100
15.901, -2.161,   none, 2D,  1.398,  3.046,  9.760,   100
15.990, -2.229,   none, 2D,  1.487,  3.046,  9.760,   100
16.078, -2.275,   none, 2D,  1.575,  3.046,  9.760,   100
16.180, -2.311,   none, 2D,  1.635,  3.046,  9.843,   100
16.268, -2.330,   none, 2D,  1.723,  3.046,  9.843,   100
16.370, -2.334,    Li5, 2D,  5.212,  3.046,  0.000,   200
16.459, -2.326,   none, 2D,  5.300,  3.046,  0.000,   200
16.547, -2.300,   none, 2D,  5.388,  3.046,  0.000,   200
16.649, -2.267,   none, 2D,  5.448,  3.046,  0.083,   200
16.737, -2.219,   none, 2D,  5.536,  3.046,  0.083,   200
16.839, -2.160,   none, 2D,  5.596,  3.046,  0.165,   200
16.928, -2.099,   none, 2D,  5.685,  3.046,  0.165,   200
17.016, -2.024,   none, 2D,  5.773,  3.046,  0.165,   200
17.118, -1.953,   none, 2D,  5.833,  3.046,  0.248,   200
17.207, -1.882,   none, 2D,  5.921,  3.046,  0.248,   200
17.295, -1.805,   none, 2D,  6.009,  3.046,  0.248,   200
17.397, -1.753,   none, 2D,  6.069,  3.046,  0.331,   200
17.485, -1.704,   none, 2D,  6.157,  3.046,  0.331,   200
17.587, -1.660,   none, 2D,  6.217,  3.046,  0.414,   200
17.676, -1.648,   none, 2D,  6.306,  3.046,  0.414,   200
17.764, -1.641,   none, 2D,  6.394,  3.046,  0.414,   200
17.852, -1.639, saddle, 2D,  6.482,  3.046,  0.414,   200
17.954, -1.668,   none, 2D,  6.542,  3.046,  0.496,   200
18.043, -1.698,   none, 2D,  6.630,  3.046,  0.496,   200
18.131, -1.725,   none, 2D,  6.719,  3.046,  0.496,   200
18.219, -1.744,   none, 2D,  6.807,  3.046,  0.496,   200
22.031, -1.819,    Li3, 2D,  5.189,  0.000,  9.016,   256
22.133, -1.799,   none, 2D,  5.249,  0.000,  9.099,   256
22.222, -1.771,   none, 2D,  5.337,  0.000,  9.099,   256
22.310, -1.723,   none, 2D,  5.425,  0.000,  9.099,   256
22.412, -1.673,   none, 2D,  5.485,  0.000,  9.181,   256
22.501, -1.617,   none, 2D,  5.573,  0.000,  9.181,   256
22.603, -1.556,   none, 2D,  5.633,  0.000,  9.264,   256
22.691, -1.514,   none, 2D,  5.721,  0.000,  9.264,   256
22.779, -1.468,   none, 2D,  5.810,  0.000,  9.264,   256
22.881, -1.453,   none, 2D,  5.869,  0.000,  9.347,   256
22.970, -1.449, saddle, 2D,  5.958,  0.000,  9.347,   256
23.072, -1.465,   none, 2D,  6.018,  0.000,  9.430,   256
23.160, -1.510,   none, 2D,  6.106,  0.000,  9.430,   256
23.248, -1.557,   none, 2D,  6.194,  0.000,  9.430,   256
23.350, -1.642,   none, 2D,  6.254,  0.000,  9.512,   256
23.439, -1.723,   none, 2D,  6.342,  0.000,  9.512,   256
23.541, -1.819,   none, 2D,  6.402,  0.000,  9.595,   256
23.629, -1.914,   none, 2D,  6.490,  0.000,  9.595,   256
23.731, -2.003,   none, 2D,  6.550,  0.000,  9.678,   256
23.819, -2.092,   none, 2D,  6.639,  0.000,  9.678,   256
23.921, -2.161,   none, 2D,  6.698,  0.000,  9.760,   256
24.010, -2.229,   none, 2D,  6.787,  0.000,  9.760,   256
24.098, -2.275,   none, 2D,  6.875,  0.000,  9.760,   256
24.200, -2.311,   none, 2D,  6.935,  0.000,  9.843,   256
24.289, -2.330,   none, 2D,  7.023,  0.000,  9.843,   256
24.391, -2.334,    Li5, 2D, 10.512,  0.000,  0.000,    36
24.479, -2.326,   none, 2D,  0.000,  0.000,  0.000,    36
24.567, -2.300,   none, 2D,  0.088,  0.000,  0.000,    36
24.669, -2.267,   none, 2D,  0.148,  0.000,  0.083,    36
24.758, -2.219,   none, 2D,  0.236,  0.000,  0.083,    36
24.860, -2.160,   none, 2D,  0.296,  0.000,  0.165,    36
24.948, -2.099,   none, 2D,  0.385,  0.000,  0.165,    36
25.036, -2.024,   none, 2D,  0.473,  0.000,  0.165,    36
25.138, -1.953,   none, 2D,  0.533,  0.000,  0.248,    36
25.227, -1.882,   none, 2D,  0.621,  0.000,  0.248,    36
25.315, -1.805,   none, 2D,  0.709,  0.000,  0.248,    36
25.417, -1.753,   none, 2D,  0.769,  0.000,  0.331,    36
25.505, -1.704,   none, 2D,  0.857,  0.000,  0.331,    36
25.607, -1.660,   none, 2D,  0.917,  0.000,  0.414,    36
25.696, -1.648,   none, 2D,  1.005,  0.000,  0.414,    36
25.784, -1.641,   none, 2D,  1.094,  0.000,  0.414,    36
25.872, -1.639, saddle, 2D,  1.182,  0.000,  0.414,    36
25.975, -1.668,   none, 2D,  1.242,  0.000,  0.496,    36
26.063, -1.698,   none, 2D,  1.330,  0.000,  0.496,    36
26.151, -1.725,   none, 2D,  1.419,  0.000,  0.496,    36
26.240, -1.744,   none, 2D,  1.507,  0.000,  0.496,    36
31.476,  2.384,  Li_i8, 3D,  0.177,  0.000,  5.625,    78
31.561,  2.414,   none, 3D,  0.177,  0.085,  5.625,    78
31.682,  2.512,   none, 3D,  0.148,  0.169,  5.707,    78
31.815,  2.726,   none, 3D,  0.208,  0.254,  5.790,    78
31.948,  3.044,   none, 3D,  0.268,  0.338,  5.873,    78
32.080,  3.420,   none, 3D,  0.328,  0.423,  5.955,    78
32.213,  3.793,   none, 3D,  0.387,  0.508,  6.038,    78
32.345,  4.101,   none, 3D,  0.447,  0.592,  6.121,    78
32.478,  4.285,   none, 3D,  0.507,  0.677,  6.204,    78
32.610,  4.307, saddle, 3D,  0.567,  0.761,  6.286,    78
32.743,  4.153,   none, 3D,  0.626,  0.846,  6.369,    78
32.875,  3.841,   none, 3D,  0.686,  0.931,  6.452,    78
33.008,  3.414,   none, 3D,  0.746,  1.015,  6.534,    78
33.141,  2.934,   none, 3D,  0.806,  1.100,  6.617,    78
33.273,  2.469,   none, 3D,  0.865,  1.184,  6.700,    78
33.395,  2.080,   none, 3D,  0.837,  1.269,  6.783,    78
33.527,  1.764,   none, 3D,  0.897,  1.354,  6.865,    78
33.612,  1.532,   none, 3D,  0.897,  1.438,  6.865,    78
33.697,  1.332,   none, 3D,  0.897,  1.523,  6.865,    78
33.818,  1.144,   none, 3D,  0.868,  1.607,  6.948,    78
33.941,  0.942,   none, 3D,  0.780,  1.692,  6.948,    78
34.025,  0.753,   none, 3D,  0.780,  1.777,  6.948,    78
34.147,  0.561,   none, 3D,  0.751,  1.861,  7.031,    78
34.269,  0.346,   none, 3D,  0.663,  1.946,  7.031,    78
34.391,  0.120,   none, 3D,  0.634,  2.030,  7.114,    78
34.513, -0.112,   none, 3D,  0.546,  2.115,  7.114,    78
34.635, -0.374,   none, 3D,  0.517,  2.200,  7.196,    78
34.801, -0.625,   none, 3D,  0.400,  2.284,  7.279,    78
34.886, -0.878,   none, 3D,  0.400,  2.369,  7.279,    78
35.052, -1.117,   none, 3D,  0.284,  2.453,  7.362,    78
35.219, -1.327,   none, 3D,  0.167,  2.538,  7.444,    78
35.340, -1.505,   none, 3D,  0.138,  2.623,  7.527,    78
35.425, -1.643,   none, 3D,  0.138,  2.707,  7.527,    78
35.509, -1.746,   none, 3D,  0.138,  2.792,  7.527,    78
35.594, -1.817,   none, 3D,  0.138,  2.876,  7.527,    78
35.679, -1.858,   none, 3D,  0.138,  2.961,  7.527,    78
38.783, -2.032,    Li1, 3D,  2.621,  1.354,  0.083,    67
38.870, -2.013,   none, 3D,  2.593,  1.354,  0.165,    67
38.958, -1.970,   none, 3D,  2.564,  1.354,  0.248,    67
39.045, -1.903,   none, 3D,  2.536,  1.354,  0.331,    67
39.147, -1.810,   none, 3D,  2.595,  1.354,  0.414,    67
39.235, -1.697,   none, 3D,  2.567,  1.354,  0.496,    67
39.322, -1.561,   none, 3D,  2.538,  1.354,  0.579,    67
39.410, -1.402,   none, 3D,  2.510,  1.354,  0.662,    67
39.542, -1.228,   none, 3D,  2.570,  1.438,  0.744,    67
39.630, -1.053,   none, 3D,  2.541,  1.438,  0.827,    67
39.717, -0.864,   none, 3D,  2.512,  1.438,  0.910,    67
39.805, -0.664,   none, 3D,  2.484,  1.438,  0.993,    67
39.907, -0.466,   none, 3D,  2.544,  1.438,  1.075,    67
39.995, -0.279,   none, 3D,  2.515,  1.438,  1.158,    67
40.082, -0.091,   none, 3D,  2.486,  1.438,  1.241,    67
40.215,  0.093,   none, 3D,  2.546,  1.523,  1.323,    67
40.302,  0.256,   none, 3D,  2.518,  1.523,  1.406,    67
40.390,  0.424,   none, 3D,  2.489,  1.523,  1.489,    67
40.477,  0.600,   none, 3D,  2.460,  1.523,  1.572,    67
40.579,  0.759,   none, 3D,  2.520,  1.523,  1.654,    67
40.667,  0.933,   none, 3D,  2.492,  1.523,  1.737,    67
40.754,  1.128,   none, 3D,  2.463,  1.523,  1.820,    67
40.876,  1.346,   none, 3D,  2.434,  1.438,  1.902,    67
41.019,  1.650,   none, 3D,  2.318,  1.438,  1.985,    67
41.162,  2.053,   none, 3D,  2.201,  1.438,  2.068,    67
41.306,  2.498,   none, 3D,  2.084,  1.438,  2.151,    67
41.449,  2.918,   none, 3D,  1.967,  1.438,  2.233,    67
41.592,  3.247,   none, 3D,  1.850,  1.438,  2.316,    67
41.735,  3.438,   none, 3D,  1.733,  1.438,  2.399,    67
41.878,  3.467, saddle, 3D,  1.616,  1.438,  2.481,    67
42.022,  3.346,   none, 3D,  1.499,  1.438,  2.564,    67
42.165,  3.114,   none, 3D,  1.382,  1.438,  2.647,    67
42.331,  2.827,   none, 3D,  1.265,  1.523,  2.730,    67
42.474,  2.546,   none, 3D,  1.148,  1.523,  2.812,    67
42.618,  2.348,   none, 3D,  1.032,  1.523,  2.895,    67
42.761,  2.283,  Li_i7, 3D,  0.915,  1.523,  2.978,    43
42.848,  2.311,   none, 3D,  0.886,  1.523,  3.060,    43
42.992,  2.488,   none, 3D,  0.769,  1.523,  3.143,    43
43.135,  2.821,   none, 3D,  0.652,  1.523,  3.226,    43
43.278,  3.272,   none, 3D,  0.535,  1.523,  3.309,    43
43.421,  3.777,   none, 3D,  0.418,  1.523,  3.391,    43
43.564,  4.253,   none, 3D,  0.302,  1.523,  3.474,    43
43.708,  4.609,   none, 3D,  0.185,  1.523,  3.557,    43
43.851,  4.774, saddle, 3D,  0.068,  1.523,  3.639,    43
43.994,  4.711,   none, 3D, -0.049,  1.523,  3.722,    43
44.137,  4.433,   none, 3D, -0.166,  1.523,  3.805,    43
44.280,  3.996,   none, 3D, -0.283,  1.523,  3.888,    43
44.424,  3.489,   none, 3D, -0.400,  1.523,  3.970,    43
44.567,  3.005,   none, 3D, -0.517,  1.523,  4.053,    43
44.710,  2.628,   none, 3D, -0.634,  1.523,  4.136,    43
44.853,  2.421,   none, 3D, -0.751,  1.523,  4.218,    43
44.941,  2.366,  Li_i5, 3D, -0.779,  1.523,  4.301,    54
45.073,  2.412,   none, 3D, -0.719,  1.438,  4.384,    54
45.206,  2.624,   none, 3D, -0.660,  1.354,  4.467,    54
45.338,  2.975,   none, 3D, -0.600,  1.269,  4.549,    54
45.471,  3.423,   none, 3D, -0.540,  1.184,  4.632,    54
45.604,  3.907,   none, 3D, -0.480,  1.100,  4.715,    54
45.736,  4.360,   none, 3D, -0.421,  1.015,  4.797,    54
45.869,  4.713,   none, 3D, -0.361,  0.931,  4.880,    54
46.001,  4.910,   none, 3D, -0.301,  0.846,  4.963,    54
46.134,  4.921, saddle, 3D, -0.241,  0.761,  5.046,    54
46.266,  4.744,   none, 3D, -0.182,  0.677,  5.128,    54
46.399,  4.411,   none, 3D, -0.122,  0.592,  5.211,    54
46.531,  3.977,   none, 3D, -0.062,  0.508,  5.294,    54
46.664,  3.508,   none, 3D, -0.002,  0.423,  5.376,    54
46.797,  3.071,   none, 3D,  0.057,  0.338,  5.459,    54
46.929,  2.721,   none, 3D,  0.117,  0.254,  5.542,    54
47.062,  2.504,   none, 3D,  0.177,  0.169,  5.625,    54
47.146,  2.414,   none, 3D,  0.177,  0.085,  5.625,    54
51.815, -2.032,    Li1, 3D,  2.621,  1.354,  0.083,   152
51.903, -2.026,   none, 3D,  2.710,  1.354,  0.083,   152
51.992, -2.000,   none, 3D,  2.798,  1.354,  0.083,   152
52.080, -1.955,   none, 3D,  2.886,  1.354,  0.083,   152
52.168, -1.890,   none, 3D,  2.975,  1.354,  0.083,   152
52.270, -1.805,   none, 3D,  3.035,  1.354,  0.165,   152
52.359, -1.711,   none, 3D,  3.123,  1.354,  0.165,   152
52.447, -1.598,   none, 3D,  3.211,  1.354,  0.165,   152
52.580, -1.469,   none, 3D,  3.271,  1.438,  0.248,   152
52.668, -1.349,   none, 3D,  3.359,  1.438,  0.248,   152
52.756, -1.215,   none, 3D,  3.448,  1.438,  0.248,   152
52.858, -1.074,   none, 3D,  3.507,  1.438,  0.331,   152
52.947, -0.953,   none, 3D,  3.596,  1.438,  0.331,   152
53.035, -0.824,   none, 3D,  3.684,  1.438,  0.331,   152
53.137, -0.695,   none, 3D,  3.744,  1.438,  0.414,   152
53.225, -0.591,   none, 3D,  3.832,  1.438,  0.414,   152
53.348, -0.493,   none, 3D,  3.921,  1.523,  0.414,   152
53.436, -0.397,   none, 3D,  4.009,  1.523,  0.414,   152
53.569, -0.250,   none, 3D,  4.069,  1.438,  0.496,   152
53.691, -0.001,   none, 3D,  4.157,  1.354,  0.496,   152
53.813,  0.357,   none, 3D,  4.245,  1.269,  0.496,   152
53.946,  0.805,   none, 3D,  4.305,  1.184,  0.579,   152
54.078,  1.383,   none, 3D,  4.365,  1.100,  0.662,   152
54.211,  2.048,   none, 3D,  4.425,  1.015,  0.744,   152
54.343,  2.742,   none, 3D,  4.484,  0.931,  0.827,   152
54.476,  3.398,   none, 3D,  4.544,  0.846,  0.910,   152
54.609,  3.948,   none, 3D,  4.604,  0.761,  0.993,   152
54.741,  4.329,   none, 3D,  4.664,  0.677,  1.075,   152
54.874,  4.503, saddle, 3D,  4.723,  0.592,  1.158,   152
55.006,  4.464,   none, 3D,  4.783,  0.508,  1.241,   152
55.139,  4.239,   none, 3D,  4.843,  0.423,  1.323,   152
55.271,  3.884,   none, 3D,  4.903,  0.338,  1.406,   152
55.404,  3.473,   none, 3D,  4.962,  0.254,  1.489,   152
55.536,  3.081,   none, 3D,  5.022,  0.169,  1.572,   152
55.669,  2.776,   none, 3D,  5.082,  0.085,  1.654,   152
55.802,  2.604,   none, 3D,  5.142,  0.000,  1.737,   152
55.889,  2.522,   none, 3D,  5.113,  0.000,  1.820,   152
55.991,  2.484,  Li_i3, 3D,  5.173,  0.000,  1.902,   159
56.079,  2.508,   none, 3D,  5.144,  0.000,  1.985,   159
56.166,  2.613,   none, 3D,  5.116,  0.000,  2.068,   159
56.309,  2.888,   none, 3D,  4.999,  0.000,  2.151,   159
56.453,  3.283,   none, 3D,  4.882,  0.000,  2.233,   159
56.596,  3.721,   none, 3D,  4.765,  0.000,  2.316,   159
56.739,  4.122,   none, 3D,  4.648,  0.000,  2.399,   159
56.882,  4.407,   none, 3D,  4.531,  0.000,  2.481,   159
57.025,  4.524, saddle, 3D,  4.414,  0.000,  2.564,   159
57.169,  4.452,   none, 3D,  4.297,  0.000,  2.647,   159
57.312,  4.211,   none, 3D,  4.180,  0.000,  2.730,   159
57.455,  3.858,   none, 3D,  4.064,  0.000,  2.812,   159
57.598,  3.474,   none, 3D,  3.947,  0.000,  2.895,   159
57.741,  3.148,   none, 3D,  3.830,  0.000,  2.978,   159
57.829,  2.933,   none, 3D,  3.801,  0.000,  3.060,   159
57.917,  2.815,   none, 3D,  3.773,  0.000,  3.143,   159
58.004,  2.781,  Li_i2, 3D,  3.744,  0.000,  3.226,   164
58.089,  2.806,   none, 3D,  3.744,  0.085,  3.226,   164
58.173,  2.882,   none, 3D,  3.744,  0.169,  3.226,   164
58.258,  3.017,   none, 3D,  3.744,  0.254,  3.226,   164
58.342,  3.220,   none, 3D,  3.744,  0.338,  3.226,   164
58.475,  3.509,   none, 3D,  3.804,  0.423,  3.309,   164
58.608,  3.884,   none, 3D,  3.863,  0.508,  3.391,   164
58.740,  4.268,   none, 3D,  3.923,  0.592,  3.474,   164
58.873,  4.586,   none, 3D,  3.983,  0.677,  3.557,   164
59.005,  4.773,   none, 3D,  4.043,  0.761,  3.639,   164
59.138,  4.786, saddle, 3D,  4.103,  0.846,  3.722,   164
59.270,  4.615,   none, 3D,  4.162,  0.931,  3.805,   164
59.403,  4.288,   none, 3D,  4.222,  1.015,  3.888,   164
59.535,  3.856,   none, 3D,  4.282,  1.100,  3.970,   164
59.668,  3.388,   none, 3D,  4.342,  1.184,  4.053,   164
59.801,  2.954,   none, 3D,  4.401,  1.269,  4.136,   164
59.933,  2.616,   none, 3D,  4.461,  1.354,  4.218,   164
60.066,  2.417,   none, 3D,  4.521,  1.438,  4.301,   164
60.150,  2.366,  Li_i5, 3D,  4.521,  1.523,  4.301,   212
60.283,  2.412,   none, 3D,  4.581,  1.607,  4.384,   212
60.415,  2.624,   none, 3D,  4.640,  1.692,  4.467,   212
60.548,  2.975,   none, 3D,  4.700,  1.777,  4.549,   212
60.680,  3.423,   none, 3D,  4.760,  1.861,  4.632,   212
60.813,  3.907,   none, 3D,  4.820,  1.946,  4.715,   212
60.946,  4.360,   none, 3D,  4.879,  2.030,  4.797,   212
61.078,  4.713,   none, 3D,  4.939,  2.115,  4.880,   212
61.211,  4.910,   none, 3D,  4.999,  2.200,  4.963,   212
61.343,  4.921, saddle, 3D,  5.059,  2.284,  5.046,   212
61.476,  4.744,   none, 3D,  5.118,  2.369,  5.128,   212
61.608,  4.411,   none, 3D,  5.178,  2.453,  5.211,   212
61.741,  3.977,   none, 3D,  5.238,  2.538,  5.294,   212
61.873,  3.508,   none, 3D,  5.298,  2.623,  5.376,   212
62.006,  3.071,   none, 3D,  5.357,  2.707,  5.459,   212
62.139,  2.721,   none, 3D,  5.417,  2.792,  5.542,   212
62.271,  2.504,   none, 3D,  5.477,  2.876,  5.625,   212
62.356,  2.414,   none, 3D,  5.477,  2.961,  5.625,   212
62.440,  2.384,  Li_i8, 3D,  5.477,  3.046,  5.625,   248
62.583,  2.527,   none, 3D,  5.594,  3.046,  5.542,   248
62.727,  2.844,   none, 3D,  5.711,  3.046,  5.459,   248
62.870,  3.289,   none, 3D,  5.828,  3.046,  5.376,   248
63.013,  3.797,   none, 3D,  5.945,  3.046,  5.294,   248
63.156,  4.286,   none, 3D,  6.062,  3.046,  5.211,   248
63.300,  4.674,   none, 3D,  6.178,  3.046,  5.128,   248
63.443,  4.895,   none, 3D,  6.295,  3.046,  5.046,   248
63.586,  4.917, saddle, 3D,  6.412,  3.046,  4.963,   248
63.729,  4.752,   none, 3D,  6.529,  3.046,  4.880,   248
63.872,  4.456,   none, 3D,  6.646,  3.046,  4.797,   248
64.016,  4.109,   none, 3D,  6.763,  3.046,  4.715,   248
64.159,  3.800,   none, 3D,  6.880,  3.046,  4.632,   248
64.302,  3.606,   none, 3D,  6.997,  3.046,  4.549,   248
64.390,  3.510,   none, 3D,  7.085,  3.046,  4.549,   248
64.479,  3.467, Li_i10, 3D,  7.173,  3.046,  4.549,   270
64.563,  3.489,   none, 3D,  7.173,  2.961,  4.549,   270
64.648,  3.554,   none, 3D,  7.173,  2.876,  4.549,   270
64.732,  3.670,   none, 3D,  7.173,  2.792,  4.549,   270
64.865,  3.829,   none, 3D,  7.233,  2.707,  4.632,   270
64.987,  4.052,   none, 3D,  7.322,  2.623,  4.632,   270
65.120,  4.336,   none, 3D,  7.381,  2.538,  4.715,   270
65.252,  4.625,   none, 3D,  7.441,  2.453,  4.797,   270
65.385,  4.851,   none, 3D,  7.501,  2.369,  4.880,   270
65.518,  4.952, saddle, 3D,  7.561,  2.284,  4.963,   270
65.650,  4.892,   none, 3D,  7.620,  2.200,  5.046,   270
65.783,  4.665,   none, 3D,  7.680,  2.115,  5.128,   270
65.915,  4.297,   none, 3D,  7.740,  2.030,  5.211,   270
66.048,  3.844,   none, 3D,  7.800,  1.946,  5.294,   270
66.180,  3.372,   none, 3D,  7.859,  1.861,  5.376,   270
66.313,  2.951,   none, 3D,  7.919,  1.777,  5.459,   270
66.445,  2.642,   none, 3D,  7.979,  1.692,  5.542,   270
66.578,  2.491,   none, 3D,  8.039,  1.607,  5.625,   270
66.663,  2.479,  Li_i6, 3D,  8.039,  1.523,  5.625,     8
66.806,  2.535,   none, 3D,  8.156,  1.523,  5.542,     8
66.949,  2.802,   none, 3D,  8.273,  1.523,  5.459,     8
67.092,  3.239,   none, 3D,  8.389,  1.523,  5.376,     8
67.235,  3.779,   none, 3D,  8.506,  1.523,  5.294,     8
67.379,  4.328,   none, 3D,  8.623,  1.523,  5.211,     8
67.522,  4.786,   none, 3D,  8.740,  1.523,  5.128,     8
67.665,  5.063,   none, 3D, -1.743,  1.523,  5.046,     8
67.808,  5.101, saddle, 3D, -1.626,  1.523,  4.963,     8
67.951,  4.892,   none, 3D, -1.509,  1.523,  4.880,     8
68.095,  4.481,   none, 3D, -1.392,  1.523,  4.797,     8
68.238,  3.948,   none, 3D, -1.275,  1.523,  4.715,     8
68.381,  3.389,   none, 3D, -1.159,  1.523,  4.632,     8
68.524,  2.896,   none, 3D, -1.042,  1.523,  4.549,     8
68.668,  2.541,   none, 3D, -0.925,  1.523,  4.467,     8
