r_coor, energy,   site, dn,      x,      y,      z, index
12.320, -2.733,   none, 3D,  3.408,  0.000,  2.627,   286
12.414, -2.666,   none, 3D,  3.402,  0.000,  2.721,   286
12.528, -2.564,   none, 3D,  3.466,  0.000,  2.815,   286
12.622, -2.425,   none, 3D,  3.460,  0.000,  2.908,   286
12.716, -2.248,   none, 3D,  3.453,  0.000,  3.002,   286
12.810, -2.029,   none, 3D,  3.447,  0.000,  3.096,   286
12.904, -1.770,   none, 3D,  3.441,  0.000,  3.190,   286
12.998, -1.472,   none, 3D,  3.435,  0.000,  3.284,   286
13.092, -1.138,   none, 3D,  3.429,  0.000,  3.377,   286
13.186, -0.775,   none, 3D,  3.423,  0.000,  3.471,   286
13.300, -0.395,   none, 3D,  3.487,  0.000,  3.565,   286
13.394, -0.006,   none, 3D,  3.481,  0.000,  3.659,   286
13.488,  0.383,   none, 3D,  3.475,  0.000,  3.753,   286
13.582,  0.764,   none, 3D,  3.469,  0.000,  3.847,   286
13.676,  1.131,   none, 3D,  3.463,  0.000,  3.940,   286
13.789,  1.550,   none, 3D,  3.527,  0.000,  4.034,   286
13.903,  2.073,   none, 3D,  3.591,  0.000,  4.128,   286
14.016,  2.709,   none, 3D,  3.655,  0.000,  4.222,   286
14.130,  3.453,   none, 3D,  3.719,  0.000,  4.316,   286
14.244,  4.281,   none, 3D,  3.783,  0.000,  4.410,   286
14.357,  5.154,   none, 3D,  3.847,  0.000,  4.503,   286
14.471,  6.020,   none, 3D,  3.911,  0.000,  4.597,   286
14.584,  6.822,   none, 3D,  3.975,  0.000,  4.691,   286
14.698,  7.505,   none, 3D,  4.039,  0.000,  4.785,   286
14.812,  8.025,   none, 3D,  4.103,  0.000,  4.879,   286
14.925,  8.346,   none, 3D,  4.167,  0.000,  4.972,   286
15.039,  8.446, saddle, 3D,  4.231,  0.000,  5.066,   286
15.152,  8.315,   none, 3D,  4.295,  0.000,  5.160,   286
15.266,  7.956,   none, 3D,  4.360,  0.000,  5.254,   286
15.380,  7.387,   none, 3D,  4.424,  0.000,  5.348,   286
15.493,  6.645,   none, 3D,  4.488,  0.000,  5.442,   286
15.607,  5.780,   none, 3D,  4.552,  0.000,  5.535,   286
15.720,  4.857,   none, 3D,  4.616,  0.000,  5.629,   286
15.834,  3.937,   none, 3D, -0.372,  0.000,  5.723,   286
15.948,  3.077,   none, 3D, -0.308,  0.000,  5.817,   286
16.061,  2.316,   none, 3D, -0.244,  0.000,  5.911,   286
16.175,  1.674,   none, 3D, -0.180,  0.000,  6.004,   286
16.289,  1.152,   none, 3D, -0.116,  0.000,  6.098,   286
16.402,  0.735,   none, 3D, -0.052,  0.000,  6.192,   286
16.496,  0.368,   none, 3D, -0.058,  0.000,  6.286,   286
16.590, -0.008,   none, 3D, -0.064,  0.000,  6.380,   286
16.684, -0.384,   none, 3D, -0.070,  0.000,  6.474,   286
16.778, -0.752,   none, 3D, -0.076,  0.000,  6.567,   286
16.892, -1.101,   none, 3D, -0.012,  0.000,  6.661,   286
16.986, -1.427,   none, 3D, -0.019,  0.000,  6.755,   286
17.080, -1.715,   none, 3D, -0.025,  0.000,  6.849,   286
17.174, -1.963,   none, 3D, -0.031,  0.000,  6.943,   286
17.268, -2.166,   none, 3D, -0.037,  0.000,  7.036,   286
17.362, -2.325,   none, 3D, -0.043,  0.000,  7.130,   286
17.456, -2.438,   none, 3D, -0.049,  0.000,  7.224,   286
17.550, -2.505,   none, 3D, -0.055,  0.000,  7.318,   286
17.664, -2.530,    Li1, 3D,  0.009,  0.000,  7.412,    10
17.758, -2.511,   none, 3D,  0.003,  0.000,  7.506,    10
17.852, -2.448,   none, 3D, -0.003,  0.000,  7.599,    10
17.946, -2.339,   none, 3D, -0.009,  0.000,  7.693,    10
18.040, -2.185,   none, 3D, -0.015,  0.000,  7.787,    10
18.134, -1.986,   none, 3D, -0.022,  0.000,  7.881,    10
18.247, -1.747,   none, 3D,  0.042,  0.000,  7.975,    10
18.341, -1.470,   none, 3D,  0.036,  0.000,  8.068,    10
18.435, -1.158,   none, 3D,  0.030,  0.000,  8.162,    10
18.529, -0.821,   none, 3D,  0.024,  0.000,  8.256,    10
18.623, -0.466,   none, 3D,  0.018,  0.000,  8.350,    10
18.717, -0.105,   none, 3D,  0.012,  0.000,  8.444,    10
18.811,  0.253,   none, 3D,  0.006,  0.000,  8.538,    10
18.905,  0.600,   none, 3D, -0.000,  0.000,  8.631,    10
18.999,  0.928,   none, 3D, -0.006,  0.000,  8.725,    10
19.111,  1.279,   none, 3D, -0.012,  0.060,  8.819,    10
19.239,  1.674,   none, 3D,  0.052,  0.120,  8.913,    10
19.351,  2.121,   none, 3D,  0.045,  0.180,  9.007,    10
19.462,  2.627,   none, 3D,  0.039,  0.240,  9.100,    10
19.591,  3.169,   none, 3D,  0.103,  0.300,  9.194,    10
19.702,  3.769,   none, 3D,  0.097,  0.360,  9.288,    10
19.837,  4.479,   none, 3D,  0.021,  0.420,  9.382,    10
19.972,  5.285,   none, 3D, -0.055,  0.480,  9.476,    10
20.107,  6.077,   none, 3D, -0.131,  0.540,  9.570,    10
20.242,  6.753,   none, 3D, -0.208,  0.600,  9.663,    10
20.377,  7.225,   none, 3D, -0.284,  0.660,  9.757,    10
20.512,  7.438, saddle, 3D, -0.360,  0.720,  9.851,    10
20.647,  7.364,   none, 3D, -0.437,  0.780,  9.945,    10
20.782,  7.016,   none, 3D, -0.513,  0.840, 10.039,    10
20.917,  6.437,   none, 3D, -0.589,  0.900, 10.132,    10
21.052,  5.697,   none, 3D, -0.665,  0.960, 10.226,    10
21.187,  4.887,   none, 3D,  4.311,  1.020, 10.320,    10
21.322,  4.106,   none, 3D,  4.234,  1.080, 10.414,    10
21.457,  3.453,   none, 3D,  4.158,  1.140, 10.508,    10
21.569,  2.909,   none, 3D,  4.152,  1.200, 10.602,    10
21.697,  2.403,   none, 3D,  4.216,  1.260, 10.695,    10
21.809,  1.956,   none, 3D,  4.210,  1.320, 10.789,    10
21.920,  1.572,   none, 3D,  4.204,  1.380, 10.883,    10
22.032,  1.247,   none, 3D,  4.198,  1.440, 10.977,    10
22.145,  0.931,   none, 3D,  4.262,  1.440, 11.071,    10
22.240,  0.592,   none, 3D,  4.256,  1.440, 11.165,    10
22.334,  0.237,   none, 3D,  4.250,  1.440, 11.258,    10
22.428, -0.129,   none, 3D,  4.243,  1.440, 11.352,    10
22.522, -0.495,   none, 3D,  4.237,  1.440, 11.446,    10
22.616, -0.851,   none, 3D,  4.231,  1.440, 11.540,    10
22.710, -1.187,   none, 3D,  4.225,  1.440, 11.634,    10
22.804, -1.494,   none, 3D,  4.219,  1.440, 11.727,    10
22.898, -1.766,   none, 3D,  4.213,  1.440, 11.821,    10
22.992, -1.999,   none, 3D,  4.207,  1.440, 11.915,    10
23.086, -2.189,   none, 3D,  4.201,  1.440, 12.009,    10
23.199, -2.338,   none, 3D, -0.787,  1.440, 12.103,    10
23.293, -2.444,   none, 3D, -0.794,  1.440, 12.197,    10
23.387, -2.507,   none, 3D, -0.800,  1.440, 12.290,    10
23.481, -2.528,    Li4, 3D, -0.806,  1.440, 12.384,   295
23.575, -2.507,   none, 3D, -0.812,  1.440, 12.478,   295
23.669, -2.444,   none, 3D, -0.818,  1.440, 12.572,   295
23.763, -2.338,   none, 3D, -0.824,  1.440, 12.666,   295
23.877, -2.189,   none, 3D, -0.760,  1.440, 12.759,   295
23.971, -1.999,   none, 3D, -0.766,  1.440, 12.853,   295
24.065, -1.766,   none, 3D, -0.772,  1.440, 12.947,   295
24.159, -1.494,   none, 3D, -0.778,  1.440, 13.041,   295
24.253, -1.187,   none, 3D, -0.784,  1.440, 13.135,   295
24.347, -0.851,   none, 3D, -0.791,  1.440, 13.229,   295
24.441, -0.495,   none, 3D, -0.797,  1.440, 13.322,   295
24.535, -0.129,   none, 3D, -0.803,  1.440, 13.416,   295
24.629,  0.237,   none, 3D, -0.809,  1.440, 13.510,   295
24.723,  0.592,   none, 3D, -0.815,  1.440, 13.604,   295
24.817,  0.931,   none, 3D, -0.821,  1.440, 13.698,   295
24.931,  1.247,   none, 3D, -0.757,  1.440, 13.791,   295
25.042,  1.572,   none, 3D, -0.763,  1.380, 13.885,   295
25.154,  1.956,   none, 3D, -0.769,  1.320, 13.979,   295
25.265,  2.403,   none, 3D, -0.775,  1.260, 14.073,   295
25.394,  2.909,   none, 3D, -0.711,  1.200, 14.167,   295
25.505,  3.453,   none, 3D, -0.717,  1.140, 14.261,   295
25.640,  4.106,   none, 3D, -0.794,  1.080, 14.354,   295
25.775,  4.887,   none, 3D, -0.870,  1.020, 14.448,   295
25.910,  5.697,   none, 3D, -0.946,  0.960, 14.542,   295
26.045,  6.437,   none, 3D,  4.030,  0.900, 14.636,   295
26.180,  7.016,   none, 3D,  3.953,  0.840, 14.730,   295
26.315,  7.364,   none, 3D,  3.877,  0.780, 14.823,   295
26.450,  7.438, saddle, 3D,  3.801,  0.720, 14.917,   295
26.585,  7.225,   none, 3D,  3.725,  0.660, 15.011,   295
26.720,  6.753,   none, 3D,  3.648,  0.600, 15.105,   295
26.855,  6.077,   none, 3D,  3.572,  0.540, 15.199,   295
26.990,  5.285,   none, 3D,  3.496,  0.480, 15.293,   295
27.125,  4.479,   none, 3D,  3.420,  0.420, 15.386,   295
27.260,  3.769,   none, 3D,  3.343,  0.360, 15.480,   295
27.372,  3.169,   none, 3D,  3.337,  0.300, 15.574,   295
27.500,  2.627,   none, 3D,  3.401,  0.240, 15.668,   295
27.612,  2.121,   none, 3D,  3.395,  0.180, 15.762,   295
27.723,  1.674,   none, 3D,  3.389,  0.120, 15.855,   295
27.852,  1.279,   none, 3D,  3.453,  0.060, 15.949,   295
27.963,  0.928,   none, 3D,  3.447,  0.000, 16.043,   295
28.057,  0.600,   none, 3D,  3.441,  0.000, 16.137,   295
28.151,  0.253,   none, 3D,  3.435,  0.000, 16.231,   295
28.245, -0.105,   none, 3D,  3.429,  0.000, 16.325,   295
28.339, -0.466,   none, 3D,  3.423,  0.000, 16.418,   295
28.433, -0.821,   none, 3D,  3.416,  0.000, 16.512,   295
28.527, -1.158,   none, 3D,  3.410,  0.000, 16.606,   295
28.621, -1.470,   none, 3D,  3.404,  0.000, 16.700,   295
28.715, -1.747,   none, 3D,  3.398,  0.000, 16.794,   295
28.829, -1.986,   none, 3D,  3.462,  0.000, 16.887,   295
28.923, -2.185,   none, 3D,  3.456,  0.000, 16.981,   295
29.017, -2.339,   none, 3D,  3.450,  0.000, 17.075,   295
29.111, -2.448,   none, 3D,  3.444,  0.000, 17.169,   295
29.205, -2.511,   none, 3D,  3.438,  0.000, 17.263,   295
29.299, -2.530,    Li1, 3D,  3.432,  0.000, 17.357,    52
29.369, -2.528,   none, 3D,  3.502,  0.000, 17.357,    52
29.439, -2.515,   none, 3D,  3.572,  0.000, 17.357,    52
29.510, -2.490,   none, 3D,  3.642,  0.000, 17.357,    52
29.580, -2.454,   none, 3D,  3.712,  0.000, 17.357,    52
29.650, -2.406,   none, 3D,  3.783,  0.000, 17.357,    52
29.720, -2.345,   none, 3D,  3.853,  0.000, 17.357,    52
29.790, -2.270,   none, 3D, -1.129,  0.000, 17.357,    52
29.911, -2.185,   none, 3D, -1.053,  0.000, 17.263,    52
29.981, -2.102,   none, 3D, -0.983,  0.000, 17.263,    52
30.052, -2.010,   none, 3D, -0.913,  0.000, 17.263,    52
30.122, -1.908,   none, 3D, -0.843,  0.000, 17.263,    52
30.243, -1.811,   none, 3D, -0.766,  0.000, 17.169,    52
30.313, -1.733,   none, 3D, -0.696,  0.000, 17.169,    52
30.383, -1.654,   none, 3D, -0.626,  0.000, 17.169,    52
30.453, -1.576,   none, 3D, -0.556,  0.000, 17.169,    52
30.574, -1.525,   none, 3D, -0.480,  0.000, 17.075,    52
30.644, -1.496,   none, 3D, -0.409,  0.000, 17.075,    52
30.714, -1.472,   none, 3D, -0.339,  0.000, 17.075,    52
30.785, -1.454,   none, 3D, -0.269,  0.000, 17.075,    52
30.905, -1.442, saddle, 3D, -0.193,  0.000, 16.981,    52
30.976, -1.462,   none, 3D, -0.123,  0.000, 16.981,    52
31.046, -1.479,   none, 3D, -0.052,  0.000, 16.981,    52
31.116, -1.491,   none, 3D,  0.018,  0.000, 16.981,    52
31.186, -1.495,  Li_i5, 3D,  0.088,  0.000, 16.981,    80
31.246, -1.490,   none, 3D,  0.088,  0.060, 16.981,    80
31.306, -1.477,   none, 3D,  0.088,  0.120, 16.981,    80
31.399, -1.461,   none, 3D,  0.158,  0.180, 16.981,    80
31.491, -1.440,   none, 3D,  0.228,  0.240, 16.981,    80
31.619, -1.435, saddle, 3D,  0.292,  0.300, 17.075,    80
31.679, -1.455,   none, 3D,  0.292,  0.360, 17.075,    80
31.772, -1.483,   none, 3D,  0.363,  0.420, 17.075,    80
31.832, -1.515,   none, 3D,  0.363,  0.480, 17.075,    80
31.924, -1.558,   none, 3D,  0.433,  0.540, 17.075,    80
32.052, -1.634,   none, 3D,  0.497,  0.600, 17.169,    80
32.145, -1.723,   none, 3D,  0.567,  0.660, 17.169,    80
32.205, -1.804,   none, 3D,  0.567,  0.720, 17.169,    80
32.333, -1.890,   none, 3D,  0.631,  0.780, 17.263,    80
32.426, -2.007,   none, 3D,  0.701,  0.840, 17.263,    80
32.518, -2.106,   none, 3D,  0.771,  0.900, 17.263,    80
32.646, -2.193,   none, 3D,  0.835,  0.960, 17.357,    80
32.739, -2.281,   none, 3D,  0.906,  1.020, 17.357,    80
32.799, -2.349,   none, 3D,  0.906,  1.080, 17.357,    80
32.859, -2.405,   none, 3D,  0.906,  1.140, 17.357,    80
32.919, -2.451,   none, 3D,  0.906,  1.200, 17.357,    80
32.979, -2.486,   none, 3D,  0.906,  1.260, 17.357,    80
33.039, -2.511,   none, 3D,  0.906,  1.320, 17.357,    80
33.099, -2.525,   none, 3D,  0.906,  1.380, 17.357,    80
33.159, -2.530,    Li1, 3D,  0.906,  1.440, 17.357,   178
33.272, -2.505,   none, 3D,  0.970,  1.440, 17.450,   178
33.366, -2.438,   none, 3D,  0.964,  1.440, 17.544,   178
33.460, -2.325,   none, 3D,  0.957,  1.440, 17.638,   178
33.554, -2.166,   none, 3D,  0.951,  1.440, 17.732,   178
33.648, -1.963,   none, 3D,  0.945,  1.440, 17.826,   178
33.742, -1.715,   none, 3D,  0.939,  1.440, 17.920,   178
33.837, -1.427,   none, 3D,  0.933,  1.440, 18.013,   178
33.931, -1.101,   none, 3D,  0.927,  1.440, 18.107,   178
34.044, -0.752,   none, 3D,  0.991,  1.440, 18.201,   178
34.138, -0.384,   none, 3D,  0.985,  1.440, 18.295,   178
34.232, -0.008,   none, 3D,  0.979,  1.440, 18.389,   178
34.326,  0.368,   none, 3D,  0.973,  1.440, 18.482,   178
34.420,  0.735,   none, 3D,  0.967,  1.440, 18.576,   178
34.534,  1.152,   none, 3D,  1.031,  1.440, 18.670,   178
34.647,  1.674,   none, 3D,  1.095,  1.440, 18.764,   178
34.761,  2.316,   none, 3D,  1.159,  1.440, 18.858,   178
34.875,  3.077,   none, 3D,  1.223,  1.440, 18.952,   178
34.988,  3.937,   none, 3D,  1.287,  1.440, 19.045,   178
35.102,  4.857,   none, 3D,  1.351,  1.440, 19.139,   178
35.215,  5.780,   none, 3D,  1.415,  1.440, 19.233,   178
35.329,  6.645,   none, 3D,  1.479,  1.440, 19.327,   178
35.443,  7.387,   none, 3D,  1.543,  1.440, 19.421,   178
35.556,  7.956,   none, 3D,  1.607,  1.440, 19.514,   178
35.670,  8.315,   none, 3D,  1.671,  1.440, 19.608,   178
35.783,  8.446, saddle, 3D,  1.735,  1.440, 19.702,   178
35.897,  8.346,   none, 3D,  1.799,  1.440, 19.796,   178
36.011,  8.025,   none, 3D,  1.863,  1.440, 19.890,   178
36.124,  7.505,   none, 3D,  1.928,  1.440, 19.984,   178
36.238,  6.822,   none, 3D,  1.992,  1.440, 20.077,   178
36.352,  6.020,   none, 3D,  2.056,  1.440, 20.171,   178
36.465,  5.154,   none, 3D,  2.120,  1.440, 20.265,   178
36.579,  4.281,   none, 3D,  2.184,  1.440, 20.359,   178
36.692,  3.453,   none, 3D,  2.248,  1.440, 20.453,   178
36.806,  2.709,   none, 3D,  2.312,  1.440, 20.546,   178
36.920,  2.073,   none, 3D,  2.376,  1.440, 20.640,   178
37.033,  1.550,   none, 3D,  2.440,  1.440, 20.734,   178
37.147,  1.131,   none, 3D,  2.504,  1.440, 20.828,   178
37.241,  0.764,   none, 3D,  2.498,  1.440, 20.922,   178
37.335,  0.383,   none, 3D,  2.492,  1.440, 21.016,   178
37.429, -0.006,   none, 3D,  2.486,  1.440, 21.109,   178
37.523, -0.395,   none, 3D,  2.480,  1.440, 21.203,   178
37.636, -0.775,   none, 3D,  2.544,  1.440, 21.297,   178
37.730, -1.138,   none, 3D,  2.538,  1.440, 21.391,   178
37.824, -1.472,   none, 3D,  2.532,  1.440, 21.485,   178
37.918, -1.770,   none, 3D,  2.525,  1.440, 21.578,   178
38.013, -2.029,   none, 3D,  2.519,  1.440, 21.672,   178
38.107, -2.248,   none, 3D,  2.513,  1.440, 21.766,   178
38.201, -2.425,   none, 3D,  2.507,  1.440, 21.860,   178
38.295, -2.564,   none, 3D,  2.501,  1.440, 21.954,   178
38.408, -2.666,   none, 3D,  2.565,  1.440, 22.048,   178
38.502, -2.733,   none, 3D,  2.559,  1.440, 22.141,   178
38.616, -2.765,   none, 3D,  2.623,  1.440, 22.235,   178
41.520, -2.766,    Li2, 3D,  0.091,  0.000, 22.329,    92
41.614, -2.735,   none, 3D,  0.085,  0.000, 22.423,    92
41.708, -2.673,   none, 3D,  0.079,  0.000, 22.517,    92
41.802, -2.583,   none, 3D,  0.073,  0.000, 22.610,    92
41.896, -2.467,   none, 3D,  0.066,  0.000, 22.704,    92
41.990, -2.331,   none, 3D,  0.060,  0.000, 22.798,    92
42.104, -2.186,   none, 3D,  0.124,  0.000, 22.892,    92
42.198, -2.040,   none, 3D,  0.118,  0.000, 22.986,    92
42.292, -1.902,   none, 3D,  0.112,  0.000, 23.080,    92
42.386, -1.783,   none, 3D,  0.106,  0.000, 23.173,    92
42.480, -1.692,   none, 3D,  0.100,  0.000, 23.267,    92
42.574, -1.639,   none, 3D,  0.094,  0.000, 23.361,    92
42.668, -1.629, saddle, 3D,  0.088,  0.000, 23.455,    92
42.762, -1.663,   none, 3D,  0.082,  0.000, 23.549,    92
42.856, -1.737,   none, 3D,  0.076,  0.000, 23.642,    92
42.950, -1.846,   none, 3D,  0.069,  0.000, 23.736,    92
43.044, -1.979,   none, 3D,  0.063,  0.000, 23.830,    92
43.157, -2.124,   none, 3D,  0.127,  0.000, 23.924,    92
43.251, -2.268,   none, 3D,  0.121,  0.000, 24.018,    92
43.345, -2.390,   none, 3D,  0.115,  0.000, 24.112,    92
43.439, -2.469,   none, 3D,  0.109,  0.000, 24.205,    92
43.533, -2.482,  Li_i3, 3D,  0.103,  0.000, 24.299,    63
43.604, -2.472,   none, 3D,  0.033,  0.000, 24.299,    63
43.674, -2.442,   none, 3D, -0.037,  0.000, 24.299,    63
43.744, -2.398,   none, 3D, -0.108,  0.000, 24.299,    63
43.814, -2.345,   none, 3D, -0.178,  0.000, 24.299,    63
43.884, -2.287,   none, 3D, -0.248,  0.000, 24.299,    63
44.005, -2.257,   none, 3D, -0.324,  0.000, 24.393,    63
44.075, -2.234,   none, 3D, -0.394,  0.000, 24.393,    63
44.145, -2.217, saddle, 3D, -0.464,  0.000, 24.393,    63
44.266, -2.227,   none, 3D, -0.541,  0.000, 24.487,    63
44.337, -2.259,   none, 3D, -0.611,  0.000, 24.487,    63
44.407, -2.297,   none, 3D, -0.681,  0.000, 24.487,    63
44.528, -2.350,   none, 3D, -0.757,  0.000, 24.581,    63
44.598, -2.426,   none, 3D, -0.828,  0.000, 24.581,    63
44.668, -2.500,   none, 3D, -0.898,  0.000, 24.581,    63
44.789, -2.572,   none, 3D, -0.974,  0.000, 24.675,    63
44.859, -2.660,   none, 3D, -1.044,  0.000, 24.675,    63
44.929, -2.737,   none, 3D, -1.114,  0.000, 24.675,    63
44.999, -2.804,   none, 3D, -1.184,  0.000, 24.675,    63
45.120, -2.867,   none, 3D,  0.351,  0.000,  0.000,    63
45.190, -2.920,   none, 3D,  0.281,  0.000,  0.000,    63
45.261, -2.961,   none, 3D,  0.211,  0.000,  0.000,    63
45.331, -2.990,   none, 3D,  0.140,  0.000,  0.000,    63
45.401, -3.006,   none, 3D,  0.070,  0.000,  0.000,    63
45.471, -3.012,    Li3, 3D,  0.000,  0.000,  0.000,    26
45.531, -3.008,   none, 3D,  0.000,  0.060,  0.000,    26
45.591, -2.996,   none, 3D,  0.000,  0.120,  0.000,    26
45.651, -2.976,   none, 3D,  0.000,  0.180,  0.000,    26
45.711, -2.947,   none, 3D,  0.000,  0.240,  0.000,    26
45.771, -2.909,   none, 3D,  0.000,  0.300,  0.000,    26
45.831, -2.862,   none, 3D,  0.000,  0.360,  0.000,    26
45.891, -2.805,   none, 3D,  0.000,  0.420,  0.000,    26
45.984, -2.731,   none, 3D,  0.070,  0.480,  0.000,    26
46.112, -2.658,   none, 3D,  0.134,  0.540,  0.094,    26
46.204, -2.573,   none, 3D,  0.204,  0.600,  0.094,    26
46.333, -2.497,   none, 3D,  0.268,  0.660,  0.188,    26
46.425, -2.425,   none, 3D,  0.339,  0.720,  0.188,    26
46.554, -2.358,   none, 3D,  0.403,  0.780,  0.281,    26
46.646, -2.316,   none, 3D,  0.473,  0.840,  0.281,    26
46.706, -2.285,   none, 3D,  0.473,  0.900,  0.281,    26
46.834, -2.263, saddle, 3D,  0.537,  0.960,  0.375,    26
46.927, -2.276,   none, 3D,  0.607,  1.020,  0.375,    26
46.987, -2.292,   none, 3D,  0.607,  1.080,  0.375,    26
47.079, -2.316,   none, 3D,  0.677,  1.140,  0.375,    26
47.208, -2.366,   none, 3D,  0.741,  1.200,  0.469,    26
47.268, -2.411,   none, 3D,  0.741,  1.260,  0.469,    26
47.360, -2.448,   none, 3D,  0.812,  1.320,  0.469,    26
47.420, -2.474,   none, 3D,  0.812,  1.380,  0.469,    26
47.480, -2.482,  Li_i3, 3D,  0.812,  1.440,  0.469,    54
47.574, -2.469,   none, 3D,  0.805,  1.440,  0.563,    54
47.668, -2.390,   none, 3D,  0.799,  1.440,  0.657,    54
47.762, -2.268,   none, 3D,  0.793,  1.440,  0.751,    54
47.856, -2.124,   none, 3D,  0.787,  1.440,  0.844,    54
47.970, -1.979,   none, 3D,  0.851,  1.440,  0.938,    54
48.064, -1.846,   none, 3D,  0.845,  1.440,  1.032,    54
48.158, -1.737,   none, 3D,  0.839,  1.440,  1.126,    54
48.252, -1.663,   none, 3D,  0.833,  1.440,  1.220,    54
48.346, -1.629, saddle, 3D,  0.827,  1.440,  1.313,    54
48.440, -1.639,   none, 3D,  0.821,  1.440,  1.407,    54
48.534, -1.692,   none, 3D,  0.815,  1.440,  1.501,    54
48.628, -1.783,   none, 3D,  0.808,  1.440,  1.595,    54
48.722, -1.902,   none, 3D,  0.802,  1.440,  1.689,    54
48.816, -2.040,   none, 3D,  0.796,  1.440,  1.783,    54
48.910, -2.186,   none, 3D,  0.790,  1.440,  1.876,    54
49.023, -2.331,   none, 3D,  0.854,  1.440,  1.970,    54
49.117, -2.467,   none, 3D,  0.848,  1.440,  2.064,    54
49.211, -2.583,   none, 3D,  0.842,  1.440,  2.158,    54
49.305, -2.673,   none, 3D,  0.836,  1.440,  2.252,    54
49.399, -2.735,   none, 3D,  0.830,  1.440,  2.345,    54
51.276, -2.482,  Li_i3, 0D,  0.812,  1.440,  0.469,    82
51.346, -2.472,   none, 0D,  0.882,  1.440,  0.469,    82
51.416, -2.442,   none, 0D,  0.952,  1.440,  0.469,    82
51.486, -2.398,   none, 0D,  1.022,  1.440,  0.469,    82
51.557, -2.345,   none, 0D,  1.092,  1.440,  0.469,    82
51.627, -2.287,   none, 0D,  1.162,  1.440,  0.469,    82
51.748, -2.257,   none, 0D,  1.239,  1.440,  0.375,    82
51.818, -2.234,   none, 0D,  1.309,  1.440,  0.375,    82
51.888, -2.217, saddle, 0D,  1.379,  1.440,  0.375,    82
