r_coor, energy,   site, dn,      x,      y,      z, index
10.177, -1.630,  Li_i9, 1D,  3.770, -0.066,  3.445,   173
10.333, -1.622,   none, 1D,  3.692, -0.173,  3.527,   173
10.432, -1.609,   none, 1D,  3.636, -0.254,  3.527,   173
10.588, -1.606, saddle, 1D,  3.558, -0.362,  3.609,   173
10.686, -1.625,   none, 1D,  3.502, -0.443,  3.609,   173
10.842, -1.700,   none, 1D,  3.424, -0.550,  3.691,   173
10.999, -1.792,   none, 1D,  3.346, -0.658,  3.773,   173
11.097, -1.936,   none, 1D,  3.290, -0.739,  3.773,   173
11.253, -2.080,   none, 1D,  3.212, -0.846,  3.855,   173
11.351, -2.245,   none, 1D,  3.157, -0.927,  3.855,   173
11.450, -2.389,   none, 1D,  3.101, -1.008,  3.855,   173
11.606, -2.523,   none, 1D,  3.023, -1.116,  3.938,   173
11.704, -2.622,   none, 1D,  2.967, -1.197,  3.938,   173
11.782, -2.683,   none, 1D,  2.889, -1.197,  3.938,   173
11.881, -2.727,   none, 1D,  2.833, -1.278,  3.938,   173
11.959, -2.754,   none, 1D,  2.755, -1.278,  3.938,   173
12.037, -2.763,    Li8, 1D,  2.677, -1.278,  3.938,   109
12.115, -2.754,   none, 1D,  2.599, -1.278,  3.938,   109
12.193, -2.727,   none, 1D,  2.521, -1.278,  3.938,   109
12.291, -2.683,   none, 1D,  0.320,  6.410,  3.938,   109
12.369, -2.622,   none, 1D,  0.241,  6.410,  3.938,   109
12.468, -2.523,   none, 1D,  0.186,  6.329,  3.938,   109
12.624, -2.389,   none, 1D,  0.108,  6.222,  4.020,   109
12.722, -2.245,   none, 1D,  0.052,  6.141,  4.020,   109
12.820, -2.080,   none, 1D, -0.004,  6.060,  4.020,   109
12.977, -1.936,   none, 1D, -0.082,  5.952,  4.102,   109
13.075, -1.792,   none, 1D, -0.138,  5.871,  4.102,   109
13.231, -1.700,   none, 1D, -0.216,  5.764,  4.184,   109
13.387, -1.625,   none, 1D, -0.294,  5.656,  4.266,   109
13.486, -1.606, saddle, 1D, -0.350,  5.575,  4.266,   109
13.642, -1.609,   none, 1D, -0.428,  5.468,  4.348,   109
13.740, -1.622,   none, 1D, -0.484,  5.387,  4.348,   109
13.896, -1.630,  Li_i9, 1D, -0.562,  5.279,  4.430,   102
13.999, -1.612,   none, 1D, -0.506,  5.253,  4.512,   102
14.155, -1.604, saddle, 1D, -0.428,  5.145,  4.594,   102
14.290, -1.616,   none, 1D, -0.428,  5.038,  4.676,   102
14.447, -1.667,   none, 1D, -0.350,  4.930,  4.758,   102
14.549, -1.758,   none, 1D, -0.294,  4.903,  4.840,   102
14.705, -1.884,   none, 1D, -0.216,  4.796,  4.922,   102
14.841, -2.035,   none, 1D, -0.216,  4.688,  5.004,   102
14.943, -2.195,   none, 1D, -0.160,  4.662,  5.086,   102
15.100, -2.354,   none, 1D, -0.082,  4.554,  5.168,   102
15.235, -2.497,   none, 1D, -0.082,  4.447,  5.250,   102
15.338, -2.611,   none, 1D, -0.026,  4.420,  5.332,   102
15.427, -2.694,   none, 1D, -0.049,  4.393,  5.414,   102
15.516, -2.743,   none, 1D, -0.071,  4.367,  5.496,   102
15.651, -2.765,    Li6, 1D, -0.071,  4.259,  5.578,    87
15.729, -2.751,   none, 1D, -0.149,  4.259,  5.578,    87
15.807, -2.713,   none, 1D, -0.227,  4.259,  5.578,    87
15.906, -2.637,   none, 1D, -0.283,  4.178,  5.578,    87
16.062, -2.529,   none, 1D, -0.361,  4.071,  5.660,    87
16.160, -2.387,   none, 1D, -0.417,  3.990,  5.660,    87
16.316, -2.220,   none, 1D, -0.495,  3.882,  5.742,    87
16.414, -2.056,   none, 1D, -0.551,  3.801,  5.742,    87
16.571, -1.883,   none, 1D, -0.629,  3.694,  5.824,    87
16.669, -1.749,   none, 1D, -0.685,  3.613,  5.824,    87
16.825, -1.628,   none, 1D, -0.763,  3.505,  5.906,    87
16.923, -1.565,   none, 1D, -0.819,  3.425,  5.906,    87
17.080, -1.529, saddle, 1D, -0.897,  3.317,  5.988,    87
17.178, -1.529,   none, 1D, -0.953,  3.236,  5.988,    87
17.334, -1.547,  Li_i7, 1D, -1.031,  3.129,  6.070,    80
17.469, -1.541,   none, 1D, -1.031,  3.021,  6.152,    80
17.605, -1.519,   none, 1D, -1.031,  2.913,  6.234,    80
17.707, -1.518, saddle, 1D, -0.975,  2.887,  6.316,    80
17.863, -1.559,   none, 1D, -0.897,  2.779,  6.398,    80
17.999, -1.625,   none, 1D, -0.897,  2.672,  6.480,    80
18.155, -1.736,   none, 1D, -0.819,  2.564,  6.563,    80
18.258, -1.886,   none, 1D, -0.763,  2.538,  6.645,    80
18.414, -2.041,   none, 1D, -0.685,  2.430,  6.727,    80
18.549, -2.210,   none, 1D, -0.685,  2.323,  6.809,    80
18.652, -2.371,   none, 1D, -0.629,  2.296,  6.891,    80
18.787, -2.504,   none, 1D, -0.629,  2.188,  6.973,    80
18.890, -2.617,   none, 1D, -0.573,  2.162,  7.055,    80
18.979, -2.693,   none, 1D, -0.596,  2.135,  7.137,    80
19.082, -2.742,   none, 1D, -0.540,  2.108,  7.219,    80
19.171, -2.760,    Li5, 1D, -0.562,  2.082,  7.301,    67
19.249, -2.750,   none, 1D, -0.640,  2.082,  7.301,    67
19.327, -2.722,   none, 1D, -0.718,  2.082,  7.301,    67
19.425, -2.677,   none, 1D, -0.774,  2.001,  7.301,    67
19.523, -2.596,   none, 1D, -0.830,  1.920,  7.301,    67
19.622, -2.478,   none, 1D, -0.886,  1.839,  7.301,    67
19.778, -2.337,   none, 1D, -0.964,  1.732,  7.383,    67
19.876, -2.178,   none, 1D, -1.020,  1.651,  7.383,    67
20.032, -2.016,   none, 1D, -1.098,  1.543,  7.465,    67
20.131, -1.865,   none, 1D, -1.154,  1.462,  7.465,    67
20.287, -1.741,   none, 1D, -1.232,  1.355,  7.547,    67
20.385, -1.643,   none, 1D, -1.287,  1.274,  7.547,    67
20.541, -1.597,   none, 1D, -1.366,  1.166,  7.629,    67
20.698, -1.572, saddle, 1D, -1.444,  1.059,  7.711,    67
20.796, -1.574,   none, 1D, -1.499,  0.978,  7.711,    67
20.874, -1.577,  Li_i6, 1D, -1.578,  0.978,  7.711,    65
21.009, -1.568,   none, 1D, -1.578,  0.870,  7.793,    65
21.098, -1.536,   none, 1D,  0.546,  3.399,  0.000,    65
21.254, -1.517,   none, 1D,  0.624,  3.291,  0.082,    65
21.411, -1.516, saddle, 1D,  0.702,  3.184,  0.164,    65
21.546, -1.559,   none, 1D,  0.702,  3.076,  0.246,    65
21.649, -1.645,   none, 1D,  0.758,  3.050,  0.328,    65
21.784, -1.771,   none, 1D,  0.758,  2.942,  0.410,    65
21.940, -1.929,   none, 1D,  0.836,  2.834,  0.492,    65
22.075, -2.093,   none, 1D,  0.836,  2.727,  0.574,    65
22.231, -2.265,   none, 1D,  0.914,  2.619,  0.656,    65
22.367, -2.417,   none, 1D,  0.914,  2.512,  0.738,    65
22.469, -2.549,   none, 1D,  0.970,  2.485,  0.820,    65
22.605, -2.644,   none, 1D,  0.970,  2.378,  0.902,    65
22.707, -2.707,   none, 1D,  1.025,  2.351,  0.984,    65
22.796, -2.739,    Li4, 1D,  1.003,  2.324,  1.066,    53
22.875, -2.729,   none, 1D,  0.925,  2.324,  1.066,    53
22.973, -2.701,   none, 1D,  0.869,  2.244,  1.066,    53
23.071, -2.654,   none, 1D,  0.813,  2.163,  1.066,    53
23.169, -2.590,   none, 1D,  0.758,  2.082,  1.066,    53
23.326, -2.522,   none, 1D,  0.680,  1.974,  1.148,    53
23.424, -2.452,   none, 1D,  0.624,  1.893,  1.148,    53
23.522, -2.383,   none, 1D,  0.568,  1.812,  1.148,    53
23.678, -2.340,   none, 1D,  0.490,  1.705,  1.230,    53
23.777, -2.313, saddle, 1D,  0.434,  1.624,  1.230,    53
23.933, -2.316,   none, 1D,  0.356,  1.516,  1.313,    53
24.031, -2.346,   none, 1D,  0.300,  1.435,  1.313,    53
24.187, -2.395,   none, 1D,  0.222,  1.328,  1.395,    53
24.286, -2.462,   none, 1D,  0.166,  1.247,  1.395,    53
24.384, -2.519,   none, 1D,  0.111,  1.166,  1.395,    53
24.482, -2.554,   none, 1D,  0.055,  1.085,  1.395,    53
24.560, -2.556,  Li_i4, 1D, -0.023,  1.085,  1.395,    21
24.644, -2.549,   none, 1D, -0.001,  1.004,  1.395,    21
24.752, -2.506,   none, 1D,  0.044,  0.950,  1.313,    21
24.856, -2.444,   none, 1D,  0.010,  0.896,  1.230,    21
24.960, -2.363,   none, 1D, -0.023,  0.841,  1.148,    21
25.068, -2.295,   none, 1D,  0.022,  0.787,  1.066,    21
25.172, -2.231,   none, 1D, -0.012,  0.733,  0.984,    21
25.280, -2.190,   none, 1D,  0.033,  0.678,  0.902,    21
25.384, -2.172,   none, 1D, -0.001,  0.624,  0.820,    21
25.492, -2.172, saddle, 1D,  0.044,  0.570,  0.738,    21
25.596, -2.207,   none, 1D,  0.011,  0.515,  0.656,    21
25.700, -2.248,   none, 1D, -0.023,  0.461,  0.574,    21
25.808, -2.315,   none, 1D,  0.022,  0.407,  0.492,    21
25.912, -2.381,   none, 1D, -0.011,  0.352,  0.410,    21
26.020, -2.451,   none, 1D,  0.033,  0.298,  0.328,    21
26.124, -2.515,   none, 1D, -0.000,  0.244,  0.246,    21
26.232, -2.564,   none, 1D,  0.044,  0.190,  0.164,    21
26.336, -2.604,   none, 1D,  0.011,  0.135,  0.082,    21
26.420, -2.624,   none, 1D,  0.033,  0.054,  0.082,    21
26.524, -2.637,  Li_i3, 1D,  0.000,  0.000,  0.000,   263
26.627, -2.624,   none, 1D,  3.175,  5.159,  7.793,   263
26.711, -2.604,   none, 1D,  3.197,  5.078,  7.793,   263
26.815, -2.564,   none, 1D,  3.164,  5.024,  7.711,   263
26.923, -2.515,   none, 1D,  3.209,  4.970,  7.629,   263
27.027, -2.451,   none, 1D,  3.175,  4.915,  7.547,   263
27.135, -2.381,   none, 1D,  3.220,  4.861,  7.465,   263
27.239, -2.315,   none, 1D,  3.186,  4.807,  7.383,   263
27.347, -2.248,   none, 1D,  3.231,  4.752,  7.301,   263
27.451, -2.207,   none, 1D,  3.198,  4.698,  7.219,   263
27.555, -2.172, saddle, 1D,  3.164,  4.644,  7.137,   263
27.663, -2.172,   none, 1D,  3.209,  4.589,  7.055,   263
27.767, -2.190,   none, 1D,  3.176,  4.535,  6.973,   263
27.875, -2.231,   none, 1D,  3.220,  4.481,  6.891,   263
27.979, -2.295,   none, 1D,  3.187,  4.426,  6.809,   263
28.087, -2.363,   none, 1D,  3.232,  4.372,  6.727,   263
28.191, -2.444,   none, 1D,  3.198,  4.318,  6.645,   263
28.295, -2.506,   none, 1D,  3.165,  4.264,  6.563,   263
28.403, -2.549,   none, 1D,  3.209,  4.209,  6.480,   263
28.487, -2.556,  Li_i4, 1D,  3.232,  4.128,  6.480,   229
28.565, -2.554,   none, 1D,  3.154,  4.128,  6.480,   229
28.663, -2.519,   none, 1D,  3.098,  4.047,  6.480,   229
28.762, -2.462,   none, 1D,  3.042,  3.967,  6.480,   229
28.860, -2.395,   none, 1D,  2.986,  3.886,  6.480,   229
29.016, -2.346,   none, 1D,  2.908,  3.778,  6.563,   229
29.114, -2.316,   none, 1D,  2.852,  3.697,  6.563,   229
29.270, -2.313, saddle, 1D,  2.774,  3.590,  6.645,   229
29.369, -2.340,   none, 1D,  2.719,  3.509,  6.645,   229
29.525, -2.383,   none, 1D,  2.640,  3.401,  6.727,   229
29.623, -2.452,   none, 1D,  2.585,  3.320,  6.727,   229
29.722, -2.522,   none, 1D,  2.529,  3.239,  6.727,   229
29.878, -2.590,   none, 1D,  2.451,  3.132,  6.809,   229
29.976, -2.654,   none, 1D,  2.395,  3.051,  6.809,   229
30.074, -2.701,   none, 1D,  2.339,  2.970,  6.809,   229
30.173, -2.729,   none, 1D,  2.283,  2.889,  6.809,   229
30.251, -2.739,    Li4, 1D,  2.205,  2.889,  6.809,   220
30.340, -2.707,   none, 1D,  2.183,  2.862,  6.891,   220
30.442, -2.644,   none, 1D,  2.239,  2.836,  6.973,   220
30.578, -2.549,   none, 1D,  2.239,  2.728,  7.055,   220
30.680, -2.417,   none, 1D,  2.295,  2.702,  7.137,   220
30.816, -2.265,   none, 1D,  2.295,  2.594,  7.219,   220
30.972, -2.093,   none, 1D,  2.373,  2.486,  7.301,   220
31.107, -1.929,   none, 1D,  2.373,  2.379,  7.383,   220
31.263, -1.771,   none, 1D,  2.451,  2.271,  7.465,   220
31.399, -1.645,   none, 1D,  2.451,  2.164,  7.547,   220
31.501, -1.559,   none, 1D,  2.506,  2.137,  7.629,   220
31.637, -1.516, saddle, 1D,  2.506,  2.030,  7.711,   220
31.793, -1.517,   none, 1D,  2.585,  1.922,  7.793,   220
31.949, -1.536,   none, 1D,  4.808,  4.370,  0.000,   220
32.038, -1.568,   none, 1D,  4.786,  4.343,  0.082,   220
32.173, -1.577,  Li_i6, 1D,  4.786,  4.236,  0.164,   219
32.251, -1.574,   none, 1D,  4.708,  4.236,  0.164,   219
32.350, -1.572, saddle, 1D,  4.652,  4.155,  0.164,   219
32.506, -1.597,   none, 1D,  4.574,  4.047,  0.246,   219
32.662, -1.643,   none, 1D,  4.496,  3.940,  0.328,   219
32.760, -1.741,   none, 1D,  4.440,  3.859,  0.328,   219
32.917, -1.865,   none, 1D,  4.362,  3.751,  0.410,   219
33.015, -2.016,   none, 1D,  4.306,  3.670,  0.410,   219
33.171, -2.178,   none, 1D,  4.228,  3.563,  0.492,   219
33.269, -2.337,   none, 1D,  4.172,  3.482,  0.492,   219
33.425, -2.478,   none, 1D,  4.094,  3.374,  0.574,   219
33.524, -2.596,   none, 1D,  4.038,  3.293,  0.574,   219
33.622, -2.677,   none, 1D,  3.983,  3.212,  0.574,   219
33.720, -2.722,   none, 1D,  3.927,  3.132,  0.574,   219
33.798, -2.750,   none, 1D,  3.849,  3.132,  0.574,   219
38.590, -2.762,    Li1, 2D, -2.772,  3.561,  6.234,    68
38.668, -2.761,   none, 2D, -2.694,  3.561,  6.234,    68
38.746, -2.743,   none, 2D, -2.616,  3.561,  6.234,    68
38.824, -2.707,   none, 2D, -2.537,  3.561,  6.234,    68
38.902, -2.652,   none, 2D, -2.459,  3.561,  6.234,    68
38.981, -2.575,   none, 2D, -2.381,  3.561,  6.234,    68
39.059, -2.475,   none, 2D, -2.303,  3.561,  6.234,    68
39.191, -2.360,   none, 2D, -2.203,  3.587,  6.152,    68
39.269, -2.223,   none, 2D, -2.124,  3.587,  6.152,    68
39.398, -2.075,   none, 2D, -2.024,  3.507,  6.152,    68
39.527, -1.927,   none, 2D, -1.924,  3.426,  6.152,    68
39.656, -1.791,   none, 2D, -1.823,  3.345,  6.152,    68
39.785, -1.672,   none, 2D, -1.723,  3.264,  6.152,    68
39.918, -1.589,   none, 2D, -1.622,  3.290,  6.070,    68
40.047, -1.538,   none, 2D, -1.522,  3.209,  6.070,    68
40.125, -1.510,   none, 2D, -1.444,  3.209,  6.070,    68
40.254, -1.508, saddle, 2D, -1.343,  3.129,  6.070,    68
40.332, -1.519,   none, 2D, -1.265,  3.129,  6.070,    68
40.410, -1.533,   none, 2D, -1.187,  3.129,  6.070,    68
40.488, -1.544,   none, 2D, -1.109,  3.129,  6.070,    68
45.200, -2.754,    Li3, 3D,  0.512,  0.255,  2.707,    84
45.289, -2.753,   none, 3D,  0.490,  0.228,  2.789,    84
45.391, -2.732,   none, 3D,  0.545,  0.201,  2.871,    84
45.480, -2.690,   none, 3D,  0.523,  0.175,  2.953,    84
45.570, -2.618,   none, 3D,  0.501,  0.148,  3.035,    84
45.672, -2.522,   none, 3D,  0.556,  0.121,  3.117,    84
45.828, -2.395,   none, 3D,  0.635,  0.014,  3.199,    84
45.918, -2.246,   none, 3D,  0.612, -0.013,  3.281,    84
46.074, -2.082,   none, 3D,  0.690, -0.120,  3.363,    84
46.209, -1.905,   none, 3D,  0.690, -0.228,  3.445,    84
46.312, -1.752,   none, 3D,  0.746, -0.254,  3.527,    84
46.468, -1.627,   none, 3D,  0.824, -0.362,  3.609,    84
46.624, -1.529,   none, 3D,  0.902, -0.469,  3.691,    84
46.759, -1.476,   none, 3D,  0.902, -0.577,  3.773,    84
46.862, -1.475, saddle, 3D,  0.958, -0.604,  3.855,    84
47.018, -1.500,   none, 3D,  1.036, -0.711,  3.938,    84
47.153, -1.530,   none, 3D,  1.036, -0.819,  4.020,    84
47.289, -1.537,  Li_i8, 0D,  1.036, -0.926,  4.102,    94
47.367, -1.529,   none, 0D,  1.114, -0.926,  4.102,    94
47.445, -1.517,   none, 0D,  1.192, -0.926,  4.102,    94
47.523, -1.508,   none, 0D,  1.271, -0.926,  4.102,    94
47.601, -1.503, saddle, 0D,  1.349, -0.926,  4.102,    94
47.734, -1.517,   none, 0D,  1.449, -0.900,  4.020,    94
47.863, -1.562,   none, 0D,  1.550, -0.981,  4.020,    94
47.992, -1.630,   none, 0D,  1.650, -1.061,  4.020,    94
48.070, -1.733,   none, 0D,  1.728, -1.061,  4.020,    94
48.199, -1.859,   none, 0D,  1.829, -1.142,  4.020,    94
48.328, -2.001,   none, 0D,  1.929, -1.223,  4.020,    94
48.457, -2.150,   none, 0D,  2.030, -1.304,  4.020,    94
48.589, -2.298,   none, 0D,  2.130, -1.278,  3.938,    94
48.718, -2.430,   none, 0D,  0.085,  6.410,  3.938,    94
48.796, -2.538,   none, 0D,  0.163,  6.410,  3.938,    94
48.874, -2.622,   none, 0D,  0.241,  6.410,  3.938,    94
48.952, -2.683,   none, 0D,  0.320,  6.410,  3.938,    94
49.051, -2.727,   none, 0D,  2.521, -1.278,  3.938,    94
49.129, -2.754,   none, 0D,  2.599, -1.278,  3.938,    94
49.207, -2.763,    Li8, 0D,  2.677, -1.278,  3.938,   109
49.285, -2.754,   none, 0D,  2.599, -1.278,  3.938,   109
49.363, -2.727,   none, 0D,  2.521, -1.278,  3.938,   109
49.461, -2.683,   none, 0D,  0.320,  6.410,  3.938,   109
49.540, -2.622,   none, 0D,  0.241,  6.410,  3.938,   109
49.638, -2.523,   none, 0D,  0.186,  6.329,  3.938,   109
49.794, -2.389,   none, 0D,  0.108,  6.222,  4.020,   109
49.892, -2.245,   none, 0D,  0.052,  6.141,  4.020,   109
49.991, -2.080,   none, 0D, -0.004,  6.060,  4.020,   109
50.147, -1.936,   none, 0D, -0.082,  5.952,  4.102,   109
50.245, -1.792,   none, 0D, -0.138,  5.871,  4.102,   109
50.401, -1.700,   none, 0D, -0.216,  5.764,  4.184,   109
50.557, -1.625,   none, 0D, -0.294,  5.656,  4.266,   109
50.656, -1.606, saddle, 0D, -0.350,  5.575,  4.266,   109
50.812, -1.609,   none, 0D, -0.428,  5.468,  4.348,   109
50.910, -1.622,   none, 0D, -0.484,  5.387,  4.348,   109
51.066, -1.630,  Li_i9, 0D, -0.562,  5.279,  4.430,    89
51.145, -1.620,   none, 0D, -0.640,  5.279,  4.430,    89
51.274, -1.613, saddle, 0D, -0.740,  5.360,  4.430,    89
51.352, -1.613,   none, 0D, -0.819,  5.360,  4.430,    89
51.481, -1.624,   none, 0D, -0.919,  5.441,  4.430,    89
51.559, -1.665,   none, 0D, -0.997,  5.441,  4.430,    89
51.688, -1.728,   none, 0D, -1.098,  5.522,  4.430,    89
51.817, -1.814,   none, 0D, -1.198,  5.603,  4.430,    89
51.895, -1.928,   none, 0D, -1.276,  5.603,  4.430,    89
52.052, -2.063,   none, 0D, -1.399,  5.657,  4.512,    89
52.181, -2.208,   none, 0D, -1.499,  5.738,  4.512,    89
52.259, -2.346,   none, 0D, -1.578,  5.738,  4.512,    89
52.388, -2.469,   none, 0D, -1.678,  5.819,  4.512,    89
52.466, -2.569,   none, 0D, -1.756,  5.819,  4.512,    89
52.545, -2.646,   none, 0D, -1.834,  5.819,  4.512,    89
52.623, -2.701,   none, 0D, -1.912,  5.819,  4.512,    89
52.701, -2.734,   none, 0D, -1.991,  5.819,  4.512,    89
52.799, -2.751,   none, 0D, -2.046,  5.738,  4.512,    89
52.902, -2.759,    Li2, 0D, -2.102,  5.765,  4.430,    82
53.005, -2.751,   none, 0D, -2.046,  5.738,  4.512,    82
53.103, -2.734,   none, 0D, -1.991,  5.819,  4.512,    82
53.181, -2.701,   none, 0D, -1.912,  5.819,  4.512,    82
53.279, -2.632,   none, 0D, -1.857,  5.900,  4.512,    82
53.377, -2.527,   none, 0D, -1.801,  5.981,  4.512,    82
53.534, -2.387,   none, 0D, -1.723,  6.089,  4.430,    82
53.632, -2.235,   none, 0D, -1.667,  6.169,  4.430,    82
53.730, -2.062,   none, 0D, -1.611,  6.250,  4.430,    82
53.886, -1.906,   none, 0D,  0.612, -1.411,  4.348,    82
53.985, -1.755,   none, 0D,  0.668, -1.330,  4.348,    82
54.141, -1.653,   none, 0D,  0.746, -1.222,  4.266,    82
54.297, -1.572,   none, 0D,  0.824, -1.115,  4.184,    82
54.395, -1.542,   none, 0D,  0.880, -1.034,  4.184,    82
54.552, -1.537, saddle, 0D,  0.958, -0.926,  4.102,    82
