r_coor, energy,   site, dn,      x,      y,      z, index
61.297, -1.779,   none, 0D,  5.903,  0.314,  2.200,   152
61.396, -1.777, saddle, 0D,  5.880,  0.296,  2.296,   152
61.507, -1.789,   none, 0D,  5.897,  0.350,  2.391,   152
61.607, -1.816,   none, 0D,  5.875,  0.333,  2.487,   152
61.718, -1.867,   none, 0D,  5.892,  0.387,  2.583,   152
61.829, -1.919,   none, 0D,  5.909,  0.440,  2.678,   152
61.929, -1.980,   none, 0D,  5.887,  0.423,  2.774,   152
62.040, -2.030,   none, 0D,  5.904,  0.477,  2.870,   152
62.140, -2.066,   none, 0D,  5.881,  0.460,  2.965,   152
62.240, -2.075,   Li17, 0D,  5.858,  0.442,  3.061,   149
62.319, -2.061,   none, 0D,  5.779,  0.442,  3.061,   149
62.398, -2.031,   none, 0D,  5.700,  0.442,  3.061,   149
62.539, -1.994,   none, 0D,  5.598,  0.425,  3.157,   149
62.619, -1.960,   none, 0D,  5.519,  0.425,  3.157,   149
62.797, -1.949,   none, 0D,  5.377,  0.479,  3.252,   149
62.976, -1.944, saddle, 0D,  5.236,  0.533,  3.348,   149
63.055, -1.965,   none, 0D,  5.157,  0.533,  3.348,   149
63.196, -1.995,   none, 0D,  5.055,  0.516,  3.444,   149
63.334, -2.035,   none, 0D,  4.937,  0.586,  3.444,   149
63.513, -2.076,   none, 0D,  4.796,  0.640,  3.539,   149
63.592, -2.113,   none, 0D,  4.716,  0.640,  3.539,   149
63.671, -2.135,   none, 0D,  4.637,  0.640,  3.539,   149
63.753, -2.141,  Li_i9, 0D,  4.597,  0.569,  3.539,   105
63.865, -2.137,   none, 0D,  4.540,  0.586,  3.444,   105
63.945, -2.122,   none, 0D,  4.461,  0.586,  3.444,   105
64.056, -2.100,   none, 0D,  4.444,  0.533,  3.348,   105
64.135, -2.074,   none, 0D,  4.364,  0.533,  3.348,   105
64.246, -2.045,   none, 0D,  4.347,  0.479,  3.252,   105
64.358, -2.017,   none, 0D,  4.290,  0.496,  3.157,   105
64.438, -1.990,   none, 0D,  4.211,  0.496,  3.157,   105
64.549, -1.971,   none, 0D,  4.194,  0.442,  3.061,   105
64.661, -1.953,   none, 0D,  4.137,  0.460,  2.965,   105
64.773, -1.934,   none, 0D,  4.081,  0.477,  2.870,   105
64.855, -1.930,   none, 0D,  4.040,  0.406,  2.870,   105
64.967, -1.924,   none, 0D,  3.984,  0.423,  2.774,   105
65.078, -1.917,   none, 0D,  3.967,  0.369,  2.678,   105
65.191, -1.913,   none, 0D,  3.910,  0.387,  2.583,   105
65.302, -1.906,   none, 0D,  3.893,  0.333,  2.487,   105
65.414, -1.899,   none, 0D,  3.836,  0.350,  2.391,   105
65.540, -1.891,   none, 0D,  3.898,  0.296,  2.296,   105
65.652, -1.889, saddle, 0D,  3.842,  0.314,  2.200,   105
65.778, -1.892,   none, 0D,  3.903,  0.260,  2.104,   105
65.878, -1.900,   none, 0D,  3.926,  0.277,  2.009,   105
66.004, -1.918,   none, 0D,  3.988,  0.223,  1.913,   105
66.130, -1.942,   none, 0D,  4.050,  0.170,  1.817,   105
66.230, -1.977,   none, 0D,  4.073,  0.187,  1.722,   105
66.356, -2.016,   none, 0D,  4.135,  0.133,  1.626,   105
66.497, -2.050,   none, 0D,  4.237,  0.150,  1.531,   105
66.608, -2.079,   none, 0D,  4.219,  0.097,  1.435,   105
66.708, -2.084,   Li12, 0D,  4.242,  0.114,  1.339,   134
66.787, -2.080,   none, 0D,  4.321,  0.114,  1.339,   134
66.868, -2.065,   none, 0D,  4.362,  0.185,  1.339,   134
66.981, -2.044,   none, 0D,  4.418,  0.168,  1.435,   134
67.060, -2.017,   none, 0D,  4.497,  0.168,  1.435,   134
67.139, -1.984,   none, 0D,  4.577,  0.168,  1.435,   134
67.218, -1.950,   none, 0D,  4.656,  0.168,  1.435,   134
67.298, -1.917,   none, 0D,  4.735,  0.168,  1.435,   134
67.377, -1.888,   none, 0D,  4.814,  0.168,  1.435,   134
67.515, -1.869,   none, 0D,  4.933,  0.097,  1.435,   134
67.594, -1.859,   none, 0D,  5.012,  0.097,  1.435,   134
67.673, -1.859, saddle, 0D,  5.091,  0.097,  1.435,   134
67.753, -1.868,   none, 0D,  5.171,  0.097,  1.435,   134
67.832, -1.886,   none, 0D,  5.250,  0.097,  1.435,   134
67.911, -1.912,   none, 0D,  5.329,  0.097,  1.435,   134
67.991, -1.943,   none, 0D,  5.408,  0.097,  1.435,   134
68.070, -1.977,   none, 0D,  5.488,  0.097,  1.435,   134
68.208, -2.014,   none, 0D,  5.606,  0.026,  1.435,   134
68.287, -2.046,   none, 0D,  5.685,  0.026,  1.435,   134
68.366, -2.068,   none, 0D,  5.764,  0.026,  1.435,   134
68.477, -2.082,   none, 0D,  5.782,  0.080,  1.531,   134
