r_coor, energy,   site, dn,      x,      y,      z, index
 4.832, -2.677,    Li2, 1D,  2.070,  3.936,  4.164,   108
 4.903, -2.669,   none, 1D,  2.141,  3.936,  4.164,   108
 4.974, -2.651,   none, 1D,  2.211,  3.936,  4.164,   108
 5.072, -2.624,   none, 1D,  2.266,  3.919,  4.244,   108
 5.143, -2.589,   none, 1D,  2.336,  3.919,  4.244,   108
 5.214, -2.543,   none, 1D,  2.407,  3.919,  4.244,   108
 5.323, -2.489,   none, 1D,  2.490,  3.849,  4.244,   108
 5.393, -2.431,   none, 1D,  2.561,  3.849,  4.244,   108
 5.502, -2.374,   none, 1D,  2.644,  3.778,  4.244,   108
 5.611, -2.316,   none, 1D,  2.726,  3.708,  4.244,   108
 5.682, -2.269,   none, 1D,  2.797,  3.708,  4.244,   108
 5.790, -2.232,   none, 1D,  2.880,  3.637,  4.244,   108
 5.899, -2.203,   none, 1D,  2.963,  3.567,  4.244,   108
 5.970, -2.196, saddle, 1D,  3.034,  3.567,  4.244,   108
 6.079, -2.199,   none, 1D,  3.117,  3.496,  4.244,   108
 6.150, -2.217,   none, 1D,  3.187,  3.496,  4.244,   108
 6.258, -2.251,   none, 1D,  3.270,  3.426,  4.244,   108
 6.329, -2.290,   none, 1D,  3.341,  3.426,  4.244,   108
 6.438, -2.342,   none, 1D,  3.424,  3.355,  4.244,   108
 6.509, -2.389,   none, 1D, -1.606,  3.355,  4.244,   108
 6.618, -2.434,   none, 1D, -1.524,  3.285,  4.244,   108
 6.688, -2.467,   none, 1D, -1.453,  3.285,  4.244,   108
 6.786, -2.485,  Li_i1, 1D, -1.399,  3.268,  4.324,     3
 6.858, -2.468,   none, 1D, -1.387,  3.198,  4.324,     3
 6.929, -2.432,   none, 1D, -1.375,  3.127,  4.324,     3
 7.001, -2.380,   none, 1D, -1.363,  3.057,  4.324,     3
 7.072, -2.317,   none, 1D, -1.351,  2.986,  4.324,     3
 7.191, -2.251,   none, 1D, -1.356,  2.899,  4.404,     3
 7.283, -2.193,   none, 1D, -1.415,  2.829,  4.404,     3
 7.354, -2.141,   none, 1D, -1.403,  2.758,  4.404,     3
 7.472, -2.113,   none, 1D, -1.408,  2.671,  4.484,     3
 7.544, -2.090, saddle, 1D, -1.396,  2.601,  4.484,     3
 7.662, -2.093,   none, 1D, -1.401,  2.514,  4.564,     3
 7.734, -2.105,   none, 1D, -1.389,  2.443,  4.564,     3
 7.852, -2.137,   none, 1D, -1.393,  2.356,  4.644,     3
 7.924, -2.177,   none, 1D, -1.381,  2.286,  4.644,     3
 8.042, -2.226,   none, 1D, -1.386,  2.199,  4.724,     3
 8.114, -2.282,   none, 1D, -1.374,  2.128,  4.724,     3
 8.205, -2.335,   none, 1D, -1.433,  2.058,  4.724,     3
 8.277, -2.388,   none, 1D, -1.421,  1.987,  4.724,     3
 8.395, -2.441,   none, 1D, -1.426,  1.900,  4.804,     3
 8.467, -2.484,   none, 1D, -1.414,  1.830,  4.804,     3
 8.538, -2.516,   none, 1D, -1.402,  1.759,  4.804,     3
 8.630, -2.539,   none, 1D, -1.461,  1.689,  4.804,     3
 8.702, -2.555,   none, 1D, -1.449,  1.618,  4.804,     3
 8.773, -2.560,    Li5, 1D, -1.437,  1.548,  4.804,   117
 8.845, -2.555,   none, 1D, -1.425,  1.477,  4.804,   117
 8.916, -2.539,   none, 1D, -1.413,  1.407,  4.804,   117
 9.008, -2.516,   none, 1D,  3.629,  1.336,  4.804,   117
 9.080, -2.484,   none, 1D,  3.641,  1.266,  4.804,   117
 9.151, -2.441,   none, 1D,  3.653,  1.195,  4.804,   117
 9.269, -2.388,   none, 1D,  3.648,  1.108,  4.884,   117
 9.341, -2.335,   none, 1D,  3.660,  1.038,  4.884,   117
 9.433, -2.282,   none, 1D,  3.601,  0.967,  4.884,   117
 9.504, -2.226,   none, 1D,  3.613,  0.897,  4.884,   117
 9.623, -2.177,   none, 1D,  3.608,  0.810,  4.964,   117
 9.694, -2.137,   none, 1D,  3.620,  0.739,  4.964,   117
 9.813, -2.105,   none, 1D,  3.615,  0.652,  5.044,   117
 9.884, -2.093,   none, 1D,  3.627,  0.582,  5.044,   117
10.002, -2.090, saddle, 1D,  3.622,  0.495,  5.125,   117
10.074, -2.113,   none, 1D,  3.634,  0.424,  5.125,   117
10.192, -2.141,   none, 1D,  3.629,  0.337,  5.205,   117
10.264, -2.193,   none, 1D,  3.641,  0.267,  5.205,   117
10.356, -2.251,   none, 1D,  3.582,  0.196,  5.205,   117
10.474, -2.317,   none, 1D,  3.577,  0.109,  5.285,   117
10.545, -2.380,   none, 1D,  3.589,  0.039,  5.285,   117
10.617, -2.432,   none, 1D,  3.601, -0.032,  5.285,   117
10.688, -2.468,   none, 1D,  3.613, -0.102,  5.285,   117
10.760, -2.485,  Li_i1, 1D,  3.625, -0.173,  5.285,   107
10.852, -2.477,   none, 1D,  3.566, -0.243,  5.285,   107
10.957, -2.443,   none, 1D,  3.524, -0.297,  5.205,   107
11.063, -2.397,   none, 1D,  3.482, -0.351,  5.125,   107
11.168, -2.353,   none, 1D,  3.440, -0.405,  5.044,   107
11.273, -2.320,   none, 1D,  3.398, -0.459,  4.964,   107
11.379, -2.304, saddle, 1D,  3.356, -0.513,  4.884,   107
11.484, -2.306,   none, 1D,  3.313, -0.567,  4.804,   107
11.589, -2.328,   none, 1D,  3.271, -0.621,  4.724,   107
11.695, -2.365,   none, 1D,  3.229, -0.675,  4.644,   107
11.800, -2.414,   none, 1D,  3.187, -0.729,  4.564,   107
11.905, -2.468,   none, 1D,  3.145, -0.783,  4.484,   107
12.011, -2.522,   none, 1D,  3.103, -0.837,  4.404,   107
12.103, -2.574,   none, 1D,  3.044, -0.908,  4.404,   107
12.208, -2.619,   none, 1D,  2.142,  4.114,  4.324,   107
12.313, -2.650,   none, 1D,  2.100,  4.060,  4.244,   107
12.405, -2.670,   none, 1D,  2.041,  3.990,  4.244,   107
15.367, -2.622,    Li1, 2D, -0.548,  3.370,  2.802,    30
15.450, -2.608,   none, 2D, -0.531,  3.387,  2.722,    30
15.534, -2.579,   none, 2D, -0.514,  3.403,  2.642,    30
15.639, -2.536,   none, 2D, -0.556,  3.349,  2.562,    30
15.723, -2.473,   none, 2D, -0.540,  3.366,  2.482,    30
15.843, -2.392,   none, 2D, -0.452,  3.382,  2.402,    30
15.962, -2.290,   none, 2D, -0.364,  3.399,  2.322,    30
16.068, -2.178,   none, 2D, -0.407,  3.345,  2.242,    30
16.188, -2.057,   none, 2D, -0.319,  3.362,  2.162,    30
16.307, -1.933,   none, 2D, -0.231,  3.378,  2.082,    30
16.427, -1.813,   none, 2D, -0.144,  3.395,  2.002,    30
16.547, -1.702,   none, 2D, -0.056,  3.411,  1.922,    30
16.631, -1.606,   none, 2D, -0.039,  3.428,  1.842,    30
16.769, -1.534,   none, 2D,  0.060,  3.374,  1.762,    30
16.889, -1.495,   none, 2D,  0.148,  3.390,  1.681,    30
16.973, -1.476,   none, 2D,  0.165,  3.407,  1.601,    30
17.092, -1.466, saddle, 2D,  0.252,  3.423,  1.521,    30
17.231, -1.485,   none, 2D,  0.352,  3.369,  1.441,    30
17.315, -1.492,   none, 2D,  0.369,  3.386,  1.361,    30
17.415, -1.498,  Li_i3, 2D,  0.398,  3.332,  1.281,    34
17.486, -1.495,   none, 2D,  0.468,  3.332,  1.281,    34
17.557, -1.489,   none, 2D,  0.539,  3.332,  1.281,    34
17.628, -1.484, saddle, 2D,  0.610,  3.332,  1.281,    34
17.726, -1.487,   none, 2D,  0.664,  3.315,  1.361,    34
17.797, -1.501,   none, 2D,  0.735,  3.315,  1.361,    34
17.868, -1.521,   none, 2D,  0.806,  3.315,  1.361,    34
18.006, -1.550,   none, 2D,  0.905,  3.261,  1.281,    34
18.104, -1.608,   none, 2D,  0.960,  3.245,  1.361,    34
18.175, -1.670,   none, 2D,  1.030,  3.245,  1.361,    34
18.284, -1.737,   none, 2D,  1.113,  3.174,  1.361,    34
18.355, -1.828,   none, 2D,  1.184,  3.174,  1.361,    34
18.426, -1.917,   none, 2D,  1.255,  3.174,  1.361,    34
18.534, -2.009,   none, 2D,  1.338,  3.104,  1.361,    34
18.605, -2.105,   none, 2D,  1.408,  3.104,  1.361,    34
18.676, -2.192,   none, 2D,  1.479,  3.104,  1.361,    34
18.785, -2.277,   none, 2D,  1.562,  3.033,  1.361,    34
18.856, -2.352,   none, 2D,  1.633,  3.033,  1.361,    34
18.927, -2.413,   none, 2D,  1.704,  3.033,  1.361,    34
19.035, -2.462,   none, 2D,  1.787,  2.963,  1.361,    34
19.106, -2.500,   none, 2D,  1.857,  2.963,  1.361,    34
19.177, -2.524,   none, 2D,  1.928,  2.963,  1.361,    34
19.248, -2.534,    Li3, 2D,  1.999,  2.963,  1.361,    96
19.319, -2.532,   none, 2D,  2.070,  2.963,  1.361,    96
19.411, -2.517,   none, 2D,  2.129,  3.033,  1.361,    96
19.516, -2.485,   none, 2D,  2.171,  3.087,  1.441,    96
19.621, -2.427,   none, 2D,  2.213,  3.141,  1.521,    96
19.727, -2.346,   none, 2D,  2.255,  3.195,  1.601,    96
19.832, -2.245,   none, 2D,  2.297,  3.249,  1.681,    96
19.937, -2.130,   none, 2D,  2.339,  3.303,  1.762,    96
20.043, -2.008,   none, 2D,  2.382,  3.357,  1.842,    96
20.148, -1.887,   none, 2D,  2.424,  3.411,  1.922,    96
20.253, -1.773,   none, 2D,  2.466,  3.465,  2.002,    96
20.359, -1.673,   none, 2D,  2.508,  3.519,  2.082,    96
20.464, -1.592,   none, 2D,  2.550,  3.573,  2.162,    96
20.570, -1.532,   none, 2D,  2.592,  3.627,  2.242,    96
20.668, -1.494,   none, 2D,  2.646,  3.611,  2.322,    96
20.773, -1.483,   none, 2D,  2.688,  3.664,  2.402,    96
20.878, -1.482,   none, 2D,  2.730,  3.718,  2.482,    96
20.984, -1.478, saddle, 2D,  2.773,  3.772,  2.562,    96
21.082, -1.484,  Li_i2, 2D,  2.827,  3.756,  2.642,   102
21.152, -1.483,   none, 2D,  2.897,  3.756,  2.642,   102
21.223, -1.478,   none, 2D,  2.968,  3.756,  2.642,   102
21.294, -1.470, saddle, 2D,  3.039,  3.756,  2.642,   102
21.403, -1.472,   none, 2D,  3.122,  3.685,  2.642,   102
21.474, -1.489,   none, 2D,  3.193,  3.685,  2.642,   102
21.545, -1.509,   none, 2D,  3.264,  3.685,  2.642,   102
21.653, -1.548,   none, 2D,  3.346,  3.615,  2.642,   102
21.724, -1.602,   none, 2D,  3.417,  3.615,  2.642,   102
21.833, -1.665,   none, 2D,  3.500,  3.544,  2.642,   102
21.904, -1.749,   none, 2D,  3.571,  3.544,  2.642,   102
22.013, -1.835,   none, 2D,  3.654,  3.474,  2.642,   102
22.083, -1.936,   none, 2D,  3.725,  3.474,  2.642,   102
22.192, -2.034,   none, 2D,  3.807,  3.403,  2.642,   102
22.263, -2.135,   none, 2D, -1.223,  3.403,  2.642,   102
22.361, -2.228,   none, 2D, -1.169,  3.387,  2.722,   102
22.432, -2.316,   none, 2D, -1.098,  3.387,  2.722,   102
22.541, -2.395,   none, 2D, -1.015,  3.316,  2.722,   102
22.611, -2.462,   none, 2D, -0.944,  3.316,  2.722,   102
22.682, -2.514,   none, 2D, -0.873,  3.316,  2.722,   102
22.780, -2.557,   none, 2D, -0.819,  3.300,  2.802,   102
22.851, -2.588,   none, 2D, -0.749,  3.300,  2.802,   102
22.943, -2.607,   none, 2D, -0.690,  3.370,  2.802,   102
23.014, -2.619,   none, 2D, -0.619,  3.370,  2.802,   102
27.455, -1.498,  Li_i3, 2D,  1.829, -0.236,  8.327,    88
27.556, -1.492,   none, 2D,  1.858, -0.290,  8.247,    88
27.640, -1.485,   none, 2D,  1.874, -0.274,  8.167,    88
27.778, -1.466, saddle, 2D,  1.974, -0.328,  8.087,    88
27.898, -1.476,   none, 2D,  2.062, -0.311,  8.007,    88
27.982, -1.495,   none, 2D,  2.078, -0.295,  7.927,    88
28.101, -1.534,   none, 2D,  2.166, -0.278,  7.847,    88
28.240, -1.606,   none, 2D,  2.266, -0.332,  7.767,    88
28.324, -1.702,   none, 2D,  2.282, -0.316,  7.687,    88
28.443, -1.813,   none, 2D,  2.370, -0.299,  7.607,    88
28.563, -1.933,   none, 2D,  2.458, -0.283,  7.527,    88
28.683, -2.057,   none, 2D,  2.545, -0.266,  7.447,    88
28.803, -2.178,   none, 2D,  2.633, -0.250,  7.366,    88
28.908, -2.290,   none, 2D,  2.591, -0.304,  7.286,    88
29.028, -2.392,   none, 2D,  2.678, -0.287,  7.206,    88
29.148, -2.473,   none, 2D,  2.766, -0.271,  7.126,    88
29.231, -2.536,   none, 2D,  2.783, -0.254,  7.046,    88
29.337, -2.579,   none, 2D,  2.741, -0.308,  6.966,    88
29.420, -2.608,   none, 2D,  2.757, -0.292,  6.886,    88
34.386, -2.622,    Li1, 2D, -0.548,  3.370,  2.802,   103
34.457, -2.619,   none, 2D, -0.619,  3.370,  2.802,   103
34.528, -2.607,   none, 2D, -0.690,  3.370,  2.802,   103
