r_coor, energy,   site, dn,      x,      y,      z, index
 6.199, -2.096,   none, 1D,  3.693, -1.076,  4.648,    46
 6.280, -2.152,   none, 1D,  3.731, -1.051,  4.715,    46
 6.360, -2.204,   none, 1D,  3.772, -0.982,  4.715,    46
 6.439, -2.245,   none, 1D,  3.851, -0.982,  4.715,    46
 6.519, -2.283,   none, 1D,  3.891, -0.912,  4.715,    46
 6.600, -2.312,   none, 1D,  4.089,  2.285,  0.000,    46
 6.680, -2.338,   none, 1D,  4.129,  2.355,  0.000,    46
 6.760, -2.353,   none, 1D,  4.170,  2.424,  0.000,    46
 6.839, -2.363,   none, 1D,  4.248,  2.424,  0.000,    46
 6.919, -2.367,  Li_i1, 1D, -1.380,  2.493,  0.000,    32
 6.999, -2.363,   none, 1D, -1.339,  2.562,  0.000,    32
 7.078, -2.353,   none, 1D, -1.260,  2.562,  0.000,    32
 7.158, -2.338,   none, 1D, -1.220,  2.632,  0.000,    32
 7.238, -2.312,   none, 1D, -1.180,  2.701,  0.000,    32
 7.319, -2.283,   none, 1D, -1.141,  2.726,  0.066,    32
 7.399, -2.245,   none, 1D, -1.101,  2.795,  0.066,    32
 7.478, -2.204,   none, 1D, -1.022,  2.795,  0.066,    32
 7.558, -2.152,   none, 1D, -0.982,  2.865,  0.066,    32
 7.638, -2.096,   none, 1D, -0.944,  2.890,  0.133,    32
 7.717, -2.038,   none, 1D, -0.865,  2.890,  0.133,    32
 7.797, -1.979,   none, 1D, -0.825,  2.959,  0.133,    32
 7.876, -1.910,   none, 1D, -0.746,  2.959,  0.133,    32
 7.957, -1.845,   none, 1D, -0.708,  2.984,  0.199,    32
 8.037, -1.792,   none, 1D, -0.667,  3.053,  0.199,    32
 8.116, -1.731,   none, 1D, -0.589,  3.053,  0.199,    32
 8.196, -1.677,   none, 1D, -0.548,  3.123,  0.199,    32
 8.276, -1.630,   none, 1D, -0.510,  3.148,  0.266,    32
 8.355, -1.596,   none, 1D, -0.431,  3.148,  0.266,    32
 8.435, -1.568,   none, 1D, -0.391,  3.217,  0.266,    32
 8.514, -1.541,   none, 1D, -0.312,  3.217,  0.266,    32
 8.594, -1.521,   none, 1D, -0.272,  3.286,  0.266,    32
 8.675, -1.518, saddle, 1D, -0.234,  3.312,  0.332,    32
 8.754, -1.522,   none, 1D, -0.155,  3.312,  0.332,    32
 8.834, -1.523,   none, 1D, -0.114,  3.381,  0.332,    32
 8.913, -1.525,  Li_i2, 1D, -0.036,  3.381,  0.332,    36
 8.991, -1.517,   none, 1D,  0.043,  3.381,  0.332,    36
 9.127, -1.493,   none, 1D,  0.160,  3.312,  0.332,    36
 9.263, -1.477, saddle, 1D,  0.277,  3.242,  0.332,    36
 9.399, -1.483,   none, 1D,  0.394,  3.173,  0.332,    36
 9.538, -1.535,   none, 1D,  0.513,  3.148,  0.266,    36
 9.674, -1.634,   none, 1D,  0.631,  3.079,  0.266,    36
 9.810, -1.755,   none, 1D,  0.748,  3.009,  0.266,    36
 9.949, -1.896,   none, 1D,  0.867,  2.984,  0.199,    36
10.085, -2.048,   none, 1D,  0.984,  2.915,  0.199,    36
10.221, -2.184,   none, 1D,  1.101,  2.846,  0.199,    36
10.360, -2.297,   none, 1D,  1.220,  2.821,  0.133,    36
10.496, -2.384,   none, 1D,  1.337,  2.751,  0.133,    36
10.632, -2.430,   none, 1D,  1.454,  2.682,  0.133,    36
10.712, -2.450,   none, 1D,  1.416,  2.657,  0.066,    36
10.791, -2.468,   none, 1D,  1.454,  2.588,  0.066,    36
10.872, -2.472,   none, 1D,  1.416,  2.562,  0.000,    36
13.642, -2.516,    Li2, 2D,  2.834,  0.000,  0.000,    44
13.722, -2.506,   none, 2D,  2.875,  0.069,  0.000,    44
13.804, -2.492,   none, 2D,  2.834,  0.094,  0.066,    44
13.884, -2.465,   none, 2D,  2.874,  0.164,  0.066,    44
13.964, -2.429,   none, 2D,  2.836,  0.233,  0.066,    44
14.044, -2.371,   none, 2D,  2.876,  0.302,  0.066,    44
14.123, -2.297,   none, 2D,  2.838,  0.371,  0.066,    44
14.203, -2.203,   none, 2D,  2.879,  0.441,  0.066,    44
14.283, -2.084,   none, 2D,  2.919,  0.510,  0.066,    44
14.419, -1.966,   none, 2D,  2.883,  0.623,  0.000,    44
14.558, -1.839,   none, 2D,  2.766, -2.436,  4.715,    44
14.694, -1.722,   none, 2D,  2.730, -2.323,  4.648,    44
14.774, -1.630,   none, 2D,  2.770, -2.253,  4.648,    44
14.910, -1.563,   none, 2D,  2.734, -2.140,  4.582,    44
15.048, -1.514,   none, 2D,  2.777, -2.027,  4.516,    44
15.127, -1.499,   none, 2D,  2.738, -1.958,  4.516,    44
15.265, -1.488, saddle, 2D,  2.781, -1.844,  4.449,    44
15.345, -1.503,   none, 2D,  2.743, -1.775,  4.449,    44
15.425, -1.514,   none, 2D,  2.783, -1.706,  4.449,    44
15.505, -1.521,   none, 2D,  2.824, -1.636,  4.449,    44
18.726, -1.525,  Li_i2, 2D, -0.036,  3.381,  0.332,    34
18.806, -1.521,   none, 2D, -0.074,  3.450,  0.332,    34
18.886, -1.514,   none, 2D, -0.034,  3.519,  0.332,    34
18.966, -1.503,   none, 2D,  0.007,  3.589,  0.332,    34
19.045, -1.488, saddle, 2D, -0.031,  3.658,  0.332,    34
19.183, -1.499,   none, 2D,  0.011,  3.771,  0.266,    34
19.262, -1.514,   none, 2D, -0.027,  3.840,  0.266,    34
19.400, -1.563,   none, 2D,  0.015,  3.954,  0.199,    34
19.537, -1.630,   none, 2D, -0.021,  4.067,  0.133,    34
19.617, -1.722,   none, 2D,  0.020,  4.136,  0.133,    34
19.753, -1.839,   none, 2D, -0.016,  4.250,  0.066,    34
19.891, -1.966,   none, 2D,  0.026,  4.363,  0.000,    34
20.027, -2.084,   none, 2D, -0.169,  1.304,  4.715,    34
20.107, -2.203,   none, 2D, -0.129,  1.373,  4.715,    34
20.188, -2.297,   none, 2D, -0.089,  1.442,  4.715,    34
20.267, -2.371,   none, 2D, -0.127,  1.511,  4.715,    34
20.347, -2.429,   none, 2D, -0.086,  1.581,  4.715,    34
20.426, -2.465,   none, 2D, -0.125,  1.650,  4.715,    34
20.506, -2.492,   none, 2D, -0.084,  1.719,  4.715,    34
20.588, -2.506,   none, 2D,  0.035,  4.917,  0.000,    34
23.394, -2.367,  Li_i1, 3D, -1.380,  2.493,  0.000,    72
23.475, -2.363,   none, 3D, -1.339,  2.562,  0.000,    72
23.556, -2.357,   none, 3D, -1.380,  2.588,  0.066,    72
23.636, -2.343,   none, 3D, -1.339,  2.657,  0.066,    72
23.718, -2.323,   none, 3D, -1.380,  2.682,  0.133,    72
23.800, -2.290,   none, 3D, -1.420,  2.707,  0.199,    72
23.882, -2.243,   none, 3D, -1.461,  2.732,  0.266,    72
24.021, -2.172,   none, 3D, -1.580,  2.758,  0.332,    72
24.157, -2.073,   none, 3D, -1.697,  2.827,  0.332,    72
24.295, -1.955,   none, 3D,  3.852,  2.852,  0.398,    72
24.434, -1.819,   none, 3D,  3.732,  2.877,  0.465,    72
24.570, -1.681,   none, 3D,  3.615,  2.946,  0.465,    72
24.709, -1.555,   none, 3D,  3.496,  2.972,  0.531,    72
24.845, -1.445,   none, 3D,  3.379,  3.041,  0.531,    72
24.984, -1.371,   none, 3D,  3.260,  3.066,  0.598,    72
25.123, -1.317,   none, 3D,  3.141,  3.091,  0.664,    72
25.261, -1.282,   none, 3D,  3.021,  3.117,  0.730,    72
25.343, -1.261,   none, 3D,  2.981,  3.142,  0.797,    72
25.425, -1.248,   none, 3D,  2.940,  3.167,  0.863,    72
25.507, -1.241,   none, 3D,  2.900,  3.192,  0.930,    72
25.589, -1.237, saddle, 3D,  2.859,  3.217,  0.996,    72
25.669, -1.245,   none, 3D,  2.897,  3.242,  1.062,    72
25.751, -1.254,   none, 3D,  2.857,  3.268,  1.129,    72
25.832, -1.273,   none, 3D,  2.895,  3.293,  1.195,    72
25.911, -1.313,   none, 3D,  2.893,  3.249,  1.262,    72
25.993, -1.361,   none, 3D,  2.852,  3.274,  1.328,    72
26.074, -1.423,   none, 3D,  2.890,  3.299,  1.395,    72
26.153, -1.483,   none, 3D,  2.888,  3.255,  1.461,    72
26.235, -1.569,   none, 3D,  2.848,  3.280,  1.527,    72
26.316, -1.665,   none, 3D,  2.886,  3.305,  1.594,    72
26.398, -1.750,   none, 3D,  2.845,  3.331,  1.660,    72
26.477, -1.850,   none, 3D,  2.843,  3.287,  1.727,    72
26.558, -1.958,   none, 3D,  2.881,  3.312,  1.793,    72
26.640, -2.050,   none, 3D,  2.841,  3.337,  1.859,    72
26.720, -2.140,   none, 3D,  2.839,  3.293,  1.926,    72
26.800, -2.233,   none, 3D,  2.877,  3.318,  1.992,    72
26.882, -2.308,   none, 3D,  2.836,  3.343,  2.059,    72
26.963, -2.371,   none, 3D,  2.874,  3.368,  2.125,    72
27.042, -2.421,   none, 3D,  2.872,  3.324,  2.191,    72
27.124, -2.463,   none, 3D,  2.832,  3.350,  2.258,    72
27.205, -2.483,   none, 3D, -2.798,  3.375,  2.324,    72
27.287, -2.495,    Li1, 3D, -0.080, -1.586,  2.391,     4
27.368, -2.483,   none, 3D, -0.120, -1.561,  2.457,     4
27.449, -2.463,   none, 3D, -0.082, -1.536,  2.523,     4
27.531, -2.421,   none, 3D, -0.123, -1.511,  2.590,     4
27.610, -2.371,   none, 3D, -0.125, -1.555,  2.656,     4
27.691, -2.308,   none, 3D, -0.087, -1.530,  2.723,     4
27.773, -2.233,   none, 3D, -0.127, -1.504,  2.789,     4
27.853, -2.140,   none, 3D, -0.089, -1.479,  2.855,     4
27.933, -2.050,   none, 3D, -0.091, -1.523,  2.922,     4
28.015, -1.958,   none, 3D, -0.132, -1.498,  2.988,     4
28.096, -1.850,   none, 3D, -0.094, -1.473,  3.055,     4
28.175, -1.750,   none, 3D, -0.096, -1.517,  3.121,     4
28.257, -1.665,   none, 3D, -0.136, -1.492,  3.187,     4
28.338, -1.569,   none, 3D, -0.098, -1.467,  3.254,     4
28.420, -1.483,   none, 3D, -0.139, -1.441,  3.320,     4
28.499, -1.423,   none, 3D, -0.141, -1.485,  3.387,     4
28.580, -1.361,   none, 3D, -0.103, -1.460,  3.453,     4
28.662, -1.313,   none, 3D, -0.143, -1.435,  3.519,     4
28.741, -1.273,   none, 3D, -0.145, -1.479,  3.586,     4
28.822, -1.254,   none, 3D, -0.107, -1.454,  3.652,     4
28.904, -1.245,   none, 3D, -0.148, -1.429,  3.719,     4
28.984, -1.237, saddle, 3D, -0.110, -1.404,  3.785,     4
29.066, -1.241,   none, 3D, -0.150, -1.378,  3.851,     4
29.148, -1.248,   none, 3D, -0.191, -1.353,  3.918,     4
29.230, -1.261,   none, 3D, -0.231, -1.328,  3.984,     4
29.312, -1.282,   none, 3D, -0.272, -1.303,  4.051,     4
29.450, -1.317,   none, 3D, -0.391, -1.278,  4.117,     4
29.589, -1.371,   none, 3D, -0.510, -1.252,  4.184,     4
29.728, -1.445,   none, 3D, -0.630, -1.227,  4.250,     4
29.864, -1.555,   none, 3D, -0.747, -1.158,  4.250,     4
30.003, -1.681,   none, 3D, -0.866, -1.133,  4.316,     4
30.139, -1.819,   none, 3D, -0.983, -1.064,  4.316,     4
30.278, -1.955,   none, 3D, -1.102, -1.038,  4.383,     4
30.416, -2.073,   none, 3D, -1.221, -1.013,  4.449,     4
30.552, -2.172,   none, 3D,  4.330, -0.944,  4.449,     4
30.691, -2.243,   none, 3D,  4.210, -0.919,  4.516,     4
30.773, -2.290,   none, 3D,  4.170, -0.894,  4.582,     4
30.855, -2.323,   none, 3D,  4.129, -0.868,  4.648,     4
30.937, -2.343,   none, 3D,  4.089, -0.843,  4.715,     4
31.017, -2.357,   none, 3D,  4.129, -0.774,  4.715,     4
31.098, -2.363,   none, 3D,  4.248,  2.424,  0.000,     4
31.179, -2.367,  Li_i1, 0D, -1.380,  2.493,  0.000,    10
31.259, -2.363,   none, 0D,  4.248,  2.424,  0.000,    10
31.398, -2.350,   none, 0D, -1.460, -0.774,  4.715,    10
31.536, -2.308,   none, 0D, -1.341, -0.799,  4.648,    10
31.675, -2.236,   none, 0D, -1.222, -0.824,  4.582,    10
31.814, -2.129,   none, 0D, -1.102, -0.849,  4.516,    10
31.950, -1.995,   none, 0D, -0.985, -0.919,  4.516,    10
32.089, -1.845,   none, 0D, -0.866, -0.944,  4.449,    10
32.225, -1.696,   none, 0D, -0.749, -1.013,  4.449,    10
32.364, -1.548,   none, 0D, -0.630, -1.038,  4.383,    10
32.500, -1.444,   none, 0D, -0.513, -1.108,  4.383,    10
32.638, -1.352,   none, 0D, -0.393, -1.133,  4.316,    10
32.774, -1.321,   none, 0D, -0.276, -1.202,  4.316,    10
32.913, -1.305,   none, 0D, -0.157, -1.227,  4.250,    10
32.992, -1.300, saddle, 0D, -0.078, -1.227,  4.250,    10
33.071, -1.305,   none, 0D,  0.000, -1.227,  4.250,    10
33.149, -1.319,   none, 0D,  0.079, -1.227,  4.250,    10
33.228, -1.339,   none, 0D,  0.158, -1.227,  4.250,    10
33.309, -1.373,   none, 0D,  0.196, -1.202,  4.316,    10
33.388, -1.412,   none, 0D,  0.275, -1.202,  4.316,    10
33.468, -1.454,   none, 0D,  0.313, -1.177,  4.383,    10
33.547, -1.512,   none, 0D,  0.392, -1.177,  4.383,    10
33.626, -1.567,   none, 0D,  0.470, -1.177,  4.383,    10
33.706, -1.638,   none, 0D,  0.511, -1.108,  4.383,    10
33.786, -1.718,   none, 0D,  0.549, -1.082,  4.449,    10
33.865, -1.796,   none, 0D,  0.628, -1.082,  4.449,    10
33.946, -1.872,   none, 0D,  0.666, -1.057,  4.516,    10
34.026, -1.952,   none, 0D,  0.706, -0.988,  4.516,    10
34.105, -2.036,   none, 0D,  0.785, -0.988,  4.516,    10
34.185, -2.108,   none, 0D,  0.823, -0.963,  4.582,    10
34.264, -2.182,   none, 0D,  0.902, -0.963,  4.582,    10
34.344, -2.248,   none, 0D,  0.942, -0.894,  4.582,    10
34.423, -2.306,   none, 0D,  1.021, -0.894,  4.582,    10
34.504, -2.360,   none, 0D,  1.059, -0.868,  4.648,    10
34.584, -2.401,   none, 0D,  1.100, -0.799,  4.648,    10
34.664, -2.435,   none, 0D,  1.138, -0.774,  4.715,    10
34.743, -2.460,   none, 0D,  1.216, -0.774,  4.715,    10
34.823, -2.471,   none, 0D,  1.257, -0.705,  4.715,    10
34.904, -2.480,    Li3, 0D,  1.455,  2.493,  0.000,    37
34.983, -2.472,   none, 0D,  1.416,  2.562,  0.000,    37
35.064, -2.468,   none, 0D,  1.454,  2.588,  0.066,    37
35.143, -2.450,   none, 0D,  1.416,  2.657,  0.066,    37
35.224, -2.430,   none, 0D,  1.454,  2.682,  0.133,    37
35.360, -2.384,   none, 0D,  1.337,  2.751,  0.133,    37
35.496, -2.297,   none, 0D,  1.220,  2.821,  0.133,    37
35.634, -2.184,   none, 0D,  1.101,  2.846,  0.199,    37
35.770, -2.048,   none, 0D,  0.984,  2.915,  0.199,    37
35.906, -1.896,   none, 0D,  0.867,  2.984,  0.199,    37
36.045, -1.755,   none, 0D,  0.748,  3.009,  0.266,    37
36.181, -1.634,   none, 0D,  0.631,  3.079,  0.266,    37
36.317, -1.535,   none, 0D,  0.513,  3.148,  0.266,    37
36.456, -1.483,   none, 0D,  0.394,  3.173,  0.332,    37
36.592, -1.477, saddle, 0D,  0.277,  3.242,  0.332,    37
36.728, -1.493,   none, 0D,  0.160,  3.312,  0.332,    37
36.864, -1.517,   none, 0D,  0.043,  3.381,  0.332,    37
36.943, -1.525,  Li_i2, 0D, -0.036,  3.381,  0.332,    33
37.021, -1.523,   none, 0D, -0.114,  3.381,  0.332,    33
37.102, -1.522,   none, 0D, -0.155,  3.312,  0.332,    33
37.180, -1.518, saddle, 0D, -0.234,  3.312,  0.332,    33
37.261, -1.521,   none, 0D, -0.272,  3.286,  0.266,    33
37.341, -1.541,   none, 0D, -0.312,  3.217,  0.266,    33
37.420, -1.568,   none, 0D, -0.391,  3.217,  0.266,    33
37.500, -1.596,   none, 0D, -0.431,  3.148,  0.266,    33
37.579, -1.630,   none, 0D, -0.510,  3.148,  0.266,    33
37.659, -1.677,   none, 0D, -0.548,  3.123,  0.199,    33
37.740, -1.731,   none, 0D, -0.589,  3.053,  0.199,    33
37.818, -1.792,   none, 0D, -0.667,  3.053,  0.199,    33
37.899, -1.845,   none, 0D, -0.708,  2.984,  0.199,    33
37.979, -1.910,   none, 0D, -0.746,  2.959,  0.133,    33
38.058, -1.979,   none, 0D, -0.825,  2.959,  0.133,    33
38.138, -2.038,   none, 0D, -0.865,  2.890,  0.133,    33
38.217, -2.096,   none, 0D, -0.944,  2.890,  0.133,    33
38.297, -2.152,   none, 0D, -0.982,  2.865,  0.066,    33
38.378, -2.204,   none, 0D, -1.022,  2.795,  0.066,    33
38.456, -2.245,   none, 0D, -1.101,  2.795,  0.066,    33
38.537, -2.283,   none, 0D, -1.141,  2.726,  0.066,    33
38.617, -2.312,   none, 0D, -1.180,  2.701,  0.000,    33
38.697, -2.338,   none, 0D, -1.220,  2.632,  0.000,    33
38.778, -2.353,   none, 0D, -1.260,  2.562,  0.000,    33
38.856, -2.363,   none, 0D, -1.339,  2.562,  0.000,    33
