r_coor, energy,   site, dn,      x,      y,      z, index
29.857, -2.468,   none, 2D,  5.407,  6.859,  5.572,   156
30.006, -2.347,   none, 2D,  5.492,  6.774,  5.659,   156
30.155, -2.243,   none, 2D,  5.578,  6.688,  5.746,   156
30.303, -2.177,   none, 2D,  5.663,  6.603,  5.833,   156
30.452, -2.163, saddle, 2D,  5.749,  6.518,  5.920,   156
30.601, -2.204,   none, 2D,  5.835,  6.433,  6.007,   156
30.750, -2.289,   none, 2D,  5.920,  6.347,  6.094,   156
30.899, -2.393,   none, 2D,  6.006,  6.262,  6.181,   156
31.048, -2.476,   none, 2D,  6.091,  6.177,  6.268,   156
32.840, -2.657,   Li17, 3D,  7.121,  7.206,  7.313,   208
32.927, -2.654,   none, 3D,  7.121,  7.206,  7.400,   208
33.076, -2.634,   none, 3D,  7.207,  7.292,  7.487,   208
33.199, -2.596,   none, 3D,  7.207,  7.378,  7.574,   208
33.321, -2.529,   none, 3D,  7.207,  7.464,  7.661,   208
33.470, -2.432,   none, 3D,  7.293,  7.549,  7.748,   208
33.619, -2.315,   none, 3D,  7.379,  7.635,  7.835,   208
33.769, -2.204,   none, 3D,  7.465,  7.721,  7.922,   208
33.918, -2.129,   none, 3D,  7.551,  7.807,  8.009,   208
34.067, -2.108, saddle, 3D,  7.636,  7.893,  8.096,   208
34.217, -2.151,   none, 3D,  7.722,  7.978,  8.183,   208
34.366, -2.248,   none, 3D,  7.808,  8.064,  8.270,   208
34.515, -2.373,   none, 3D,  7.871,  8.127,  0.000,   208
34.665, -2.484,   none, 3D,  7.947,  0.000,  0.087,   208
34.786, -2.524,  Li_i3, 3D,  8.032,  0.086,  0.087,    16
34.871, -2.503,   none, 3D,  8.118,  0.086,  0.087,    16
35.020, -2.412,   none, 3D,  0.000,  0.171,  0.000,    16
35.169, -2.288,   none, 3D,  0.108,  0.280,  8.270,    16
35.317, -2.179,   none, 3D,  0.193,  0.365,  8.183,    16
35.466, -2.117,   none, 3D,  0.278,  0.450,  8.096,    16
35.615, -2.115, saddle, 3D,  0.364,  0.536,  8.009,    16
35.764, -2.170,   none, 3D,  0.449,  0.621,  7.922,    16
35.913, -2.269,   none, 3D,  0.534,  0.706,  7.835,    16
36.061, -2.385,   none, 3D,  0.620,  0.791,  7.748,    16
36.210, -2.496,   none, 3D,  0.705,  0.877,  7.661,    16
36.359, -2.579,   none, 3D,  0.790,  0.962,  7.574,    16
36.481, -2.625,   none, 3D,  0.876,  0.962,  7.487,    16
36.629, -2.650,   none, 3D,  0.961,  1.047,  7.400,    16
41.203, -2.529,  Li_i4, 0D,  8.133,  4.032,  4.092,    20
41.352, -2.453,   none, 0D,  0.016,  4.117,  4.005,    20
41.500, -2.333,   none, 0D,  0.101,  4.203,  3.918,    20
41.649, -2.219,   none, 0D,  0.187,  4.288,  3.830,    20
41.798, -2.144,   none, 0D,  0.272,  4.373,  3.743,    20
41.947, -2.128, saddle, 0D,  0.357,  4.458,  3.656,    20
42.095, -2.174,   none, 0D,  0.443,  4.544,  3.569,    20
42.244, -2.270,   none, 0D,  0.528,  4.629,  3.482,    20
42.393, -2.393,   none, 0D,  0.613,  4.714,  3.395,    20
42.542, -2.520,   none, 0D,  0.699,  4.800,  3.308,    20
42.691, -2.624,   none, 0D,  0.784,  4.885,  3.221,    20
42.839, -2.688,   none, 0D,  0.869,  4.970,  3.134,    20
42.960, -2.725,   none, 0D,  0.955,  5.056,  3.134,    20
43.081, -2.733,    Li3, 0D,  1.040,  5.141,  3.134,    44
43.202, -2.714,   none, 0D,  1.126,  5.227,  3.134,    44
43.351, -2.677,   none, 0D,  1.211,  5.312,  3.047,    44
43.500, -2.598,   none, 0D,  1.297,  5.398,  2.960,    44
43.649, -2.491,   none, 0D,  1.382,  5.483,  2.873,    44
43.797, -2.377,   none, 0D,  1.467,  5.568,  2.786,    44
43.946, -2.280,   none, 0D,  1.553,  5.653,  2.699,    44
44.095, -2.220,   none, 0D,  1.638,  5.739,  2.612,    44
44.244, -2.213, saddle, 0D,  1.723,  5.824,  2.525,    44
44.393, -2.260,   none, 0D,  1.808,  5.909,  2.438,    44
44.541, -2.349,   none, 0D,  1.894,  5.995,  2.351,    44
44.690, -2.447,   none, 0D,  1.979,  6.080,  2.263,    44
44.839, -2.506,   none, 0D,  2.064,  6.165,  2.176,    44
44.926, -2.509,    Li6, 0D,  2.064,  6.165,  2.089,    80
45.075, -2.445,   none, 0D,  2.149,  6.079,  2.002,    80
45.224, -2.340,   none, 0D,  2.234,  5.993,  1.915,    80
45.373, -2.243,   none, 0D,  2.320,  5.908,  1.828,    80
45.522, -2.184,   none, 0D,  2.405,  5.822,  1.741,    80
45.671, -2.177, saddle, 0D,  2.490,  5.736,  1.654,    80
45.819, -2.220,   none, 0D,  2.575,  5.650,  1.567,    80
45.968, -2.298,   none, 0D,  2.660,  5.564,  1.480,    80
46.117, -2.393,   none, 0D,  2.745,  5.479,  1.393,    80
46.266, -2.485,   none, 0D,  2.830,  5.393,  1.306,    80
46.415, -2.559,   none, 0D,  2.915,  5.307,  1.219,    80
46.564, -2.605,   none, 0D,  3.000,  5.221,  1.132,    80
46.713, -2.620,    Li7, 0D,  3.085,  5.136,  1.045,   100
46.862, -2.601,   none, 0D,  3.171,  5.050,  0.958,   100
47.011, -2.552,   none, 0D,  3.256,  4.964,  0.871,   100
47.160, -2.478,   none, 0D,  3.341,  4.878,  0.784,   100
47.309, -2.390,   none, 0D,  3.426,  4.792,  0.696,   100
47.458, -2.302,   none, 0D,  3.511,  4.707,  0.609,   100
47.607, -2.230,   none, 0D,  3.596,  4.621,  0.522,   100
47.756, -2.193, saddle, 0D,  3.681,  4.535,  0.435,   100
47.905, -2.202,   none, 0D,  3.766,  4.449,  0.348,   100
48.053, -2.258,   none, 0D,  3.851,  4.363,  0.261,   100
48.202, -2.350,   none, 0D,  3.936,  4.278,  0.174,   100
48.351, -2.451,   none, 0D,  4.022,  4.192,  0.087,   100
48.500, -2.517,   none, 0D,  4.107,  4.106,  0.000,   100
48.586, -2.519, Li_i10, 0D,  4.192,  4.106,  0.000,   134
48.708, -2.505,   none, 0D,  4.192,  4.021,  0.087,   134
48.856, -2.432,   none, 0D,  4.278,  3.936,  0.174,   134
49.005, -2.353,   none, 0D,  4.363,  3.850,  0.261,   134
49.154, -2.298,   none, 0D,  4.449,  3.765,  0.348,   134
49.303, -2.284, saddle, 0D,  4.535,  3.680,  0.435,   134
49.452, -2.313,   none, 0D,  4.620,  3.594,  0.522,   134
49.601, -2.375,   none, 0D,  4.706,  3.509,  0.609,   134
49.750, -2.454,   none, 0D,  4.791,  3.424,  0.696,   134
49.899, -2.534,   none, 0D,  4.877,  3.338,  0.784,   134
50.048, -2.598,   none, 0D,  4.962,  3.253,  0.871,   134
50.197, -2.637,   none, 0D,  5.048,  3.168,  0.958,   134
50.319, -2.645,   Li11, 0D,  5.048,  3.082,  1.045,   152
50.468, -2.637,   none, 0D,  5.134,  2.997,  1.132,   152
50.616, -2.596,   none, 0D,  5.219,  2.912,  1.219,   152
50.765, -2.529,   none, 0D,  5.305,  2.827,  1.306,   152
50.914, -2.444,   none, 0D,  5.390,  2.741,  1.393,   152
51.063, -2.354,   none, 0D,  5.476,  2.656,  1.480,   152
51.212, -2.277,   none, 0D,  5.561,  2.571,  1.567,   152
51.361, -2.230,   none, 0D,  5.647,  2.485,  1.654,   152
51.510, -2.227, saddle, 0D,  5.733,  2.400,  1.741,   152
51.659, -2.272,   none, 0D,  5.818,  2.315,  1.828,   152
51.808, -2.353,   none, 0D,  5.904,  2.229,  1.915,   152
51.957, -2.443,   none, 0D,  5.989,  2.144,  2.002,   152
52.106, -2.490,   Li15, 0D,  6.075,  2.059,  2.089,   151
52.227, -2.470,   none, 0D,  5.989,  1.973,  2.089,   151
52.375, -2.385,   none, 0D,  5.904,  1.888,  2.176,   151
52.524, -2.289,   none, 0D,  5.819,  1.803,  2.263,   151
52.673, -2.221,   none, 0D,  5.733,  1.717,  2.351,   151
52.822, -2.199, saddle, 0D,  5.648,  1.632,  2.438,   151
52.971, -2.228,   none, 0D,  5.563,  1.547,  2.525,   151
53.119, -2.298,   none, 0D,  5.477,  1.462,  2.612,   151
53.268, -2.391,   none, 0D,  5.392,  1.376,  2.699,   151
53.417, -2.488,   none, 0D,  5.307,  1.291,  2.786,   151
53.566, -2.571,   none, 0D,  5.221,  1.206,  2.873,   151
53.714, -2.628,   none, 0D,  5.136,  1.120,  2.960,   151
53.836, -2.659,   none, 0D,  5.136,  1.035,  3.047,   151
53.923, -2.667,   none, 0D,  5.136,  1.035,  3.134,   151
54.072, -2.668,   Li14, 0D,  5.051,  0.950,  3.221,   133
54.194, -2.646,   none, 0D,  5.051,  0.865,  3.308,   133
54.343, -2.599,   none, 0D,  4.966,  0.779,  3.395,   133
54.492, -2.531,   none, 0D,  4.880,  0.694,  3.482,   133
54.640, -2.454,   none, 0D,  4.795,  0.609,  3.569,   133
54.789, -2.385,   none, 0D,  4.710,  0.523,  3.656,   133
54.938, -2.340,   none, 0D,  4.625,  0.438,  3.743,   133
55.087, -2.332, saddle, 0D,  4.539,  0.353,  3.830,   133
55.236, -2.365,   none, 0D,  4.454,  0.268,  3.918,   133
55.384, -2.429,   none, 0D,  4.369,  0.182,  4.005,   133
55.533, -2.500,   none, 0D,  4.283,  0.097,  4.092,   133
55.682, -2.532,  Li_i9, 0D,  4.198,  0.012,  4.179,    95
55.767, -2.517,   none, 0D,  4.112,  0.012,  4.179,    95
55.916, -2.445,   none, 0D,  4.027,  0.097,  4.266,    95
56.065, -2.341,   none, 0D,  3.942,  0.183,  4.353,    95
56.214, -2.249,   none, 0D,  3.857,  0.269,  4.440,    95
56.363, -2.195,   none, 0D,  3.772,  0.355,  4.527,    95
56.512, -2.190, saddle, 0D,  3.687,  0.441,  4.614,    95
56.661, -2.231,   none, 0D,  3.602,  0.526,  4.701,    95
56.810, -2.307,   none, 0D,  3.517,  0.612,  4.788,    95
56.959, -2.399,   none, 0D,  3.432,  0.698,  4.875,    95
57.108, -2.489,   none, 0D,  3.347,  0.784,  4.962,    95
57.257, -2.562,   none, 0D,  3.261,  0.869,  5.049,    95
57.406, -2.609,   none, 0D,  3.176,  0.955,  5.136,    95
57.554, -2.623,    Li8, 0D,  3.091,  1.041,  5.223,    73
57.676, -2.614,   none, 0D,  3.006,  1.041,  5.310,    73
57.825, -2.577,   none, 0D,  2.921,  1.127,  5.398,    73
57.974, -2.510,   none, 0D,  2.836,  1.213,  5.485,    73
58.123, -2.421,   none, 0D,  2.751,  1.299,  5.572,    73
58.272, -2.325,   none, 0D,  2.666,  1.384,  5.659,    73
58.421, -2.239,   none, 0D,  2.580,  1.470,  5.746,    73
58.570, -2.182,   none, 0D,  2.495,  1.556,  5.833,    73
58.719, -2.171, saddle, 0D,  2.410,  1.642,  5.920,    73
58.868, -2.211,   none, 0D,  2.325,  1.728,  6.007,    73
59.017, -2.295,   none, 0D,  2.240,  1.813,  6.094,    73
59.166, -2.401,   none, 0D,  2.155,  1.899,  6.181,    73
59.315, -2.487,   none, 0D,  2.070,  1.985,  6.268,    73
59.435, -2.504,    Li5, 0D,  1.985,  2.071,  6.268,    39
59.521, -2.477,   none, 0D,  1.985,  2.156,  6.268,    39
59.670, -2.399,   none, 0D,  1.899,  2.241,  6.181,    39
59.819, -2.310,   none, 0D,  1.814,  2.327,  6.094,    39
59.968, -2.245,   none, 0D,  1.728,  2.412,  6.007,    39
60.117, -2.226, saddle, 0D,  1.642,  2.497,  5.920,    39
60.265, -2.256,   none, 0D,  1.557,  2.583,  5.833,    39
60.414, -2.327,   none, 0D,  1.471,  2.668,  5.746,    39
60.563, -2.422,   none, 0D,  1.386,  2.753,  5.659,    39
60.712, -2.522,   none, 0D,  1.300,  2.838,  5.572,    39
60.861, -2.607,   none, 0D,  1.215,  2.924,  5.485,    39
61.010, -2.663,   none, 0D,  1.129,  3.009,  5.398,    39
61.159, -2.679,   none, 0D,  1.043,  3.094,  5.310,    39
61.246, -2.684,    Li4, 0D,  1.043,  3.094,  5.223,    19
61.368, -2.679,   none, 0D,  0.958,  3.094,  5.136,    19
61.490, -2.648,   none, 0D,  0.872,  3.094,  5.049,    19
61.639, -2.591,   none, 0D,  0.786,  3.179,  4.962,    19
61.788, -2.499,   none, 0D,  0.701,  3.264,  4.875,    19
61.937, -2.390,   none, 0D,  0.615,  3.350,  4.788,    19
62.086, -2.284,   none, 0D,  0.530,  3.435,  4.701,    19
62.235, -2.205,   none, 0D,  0.444,  3.520,  4.614,    19
62.384, -2.172, saddle, 0D,  0.358,  3.605,  4.527,    19
62.533, -2.196,   none, 0D,  0.273,  3.691,  4.440,    19
62.682, -2.270,   none, 0D,  0.187,  3.776,  4.353,    19
62.831, -2.377,   none, 0D,  0.102,  3.861,  4.266,    19
62.980, -2.481,   none, 0D,  0.016,  3.947,  4.179,    19
