r_coor, energy,   site, dn,      x,      y,      z, index
15.048, -1.972,   none, 1D,  7.936,  8.630,  7.939,   392
15.185, -1.985,   none, 1D,  8.033,  8.532,  7.939,   392
15.354, -2.004,   none, 1D,  8.130,  8.434,  8.037,   392
15.452, -2.010,   Li43, 1D,  8.129,  8.336,  8.037,   422
15.589, -1.995,   none, 1D,  8.226,  8.238,  8.037,   422
15.727, -1.950,   none, 1D,  8.322,  8.140,  8.037,   422
15.896, -1.896,   none, 1D,  8.419,  8.042,  7.939,   422
16.065, -1.847,   none, 1D,  8.515,  7.944,  7.841,   422
16.233, -1.821, saddle, 1D,  8.612,  7.846,  7.743,   422
16.402, -1.822,   none, 1D,  8.708,  7.748,  7.645,   422
16.571, -1.842,   none, 1D,  8.805,  7.650,  7.547,   422
16.740, -1.864,   none, 1D,  8.901,  7.552,  7.449,   422
16.837, -1.892,   none, 1D,  8.998,  7.552,  7.449,   422
17.006, -1.904,   none, 1D,  9.094,  7.454,  7.351,   422
17.102, -1.927,   none, 1D,  9.191,  7.454,  7.351,   422
17.199, -1.945,   none, 1D,  0.012,  7.454,  7.351,   422
17.296, -1.962,   none, 1D,  0.109,  7.454,  7.351,   422
17.433, -1.982,   none, 1D,  0.205,  7.356,  7.351,   422
17.530, -2.003,   none, 1D,  0.302,  7.356,  7.351,   422
17.626, -2.016,  Li_i3, 1D,  0.399,  7.356,  7.351,    20
17.724, -1.998,   none, 1D,  0.399,  7.258,  7.351,    20
17.822, -1.969,   none, 1D,  0.398,  7.160,  7.351,    20
17.959, -1.939,   none, 1D,  0.495,  7.062,  7.351,    20
18.057, -1.911,   none, 1D,  0.495,  6.964,  7.351,    20
18.196, -1.889,   none, 1D,  0.495,  6.867,  7.449,    20
18.333, -1.877,   none, 1D,  0.591,  6.769,  7.449,    20
18.431, -1.871, saddle, 1D,  0.591,  6.671,  7.449,    20
18.600, -1.873,   none, 1D,  0.688,  6.573,  7.547,    20
18.698, -1.881,   none, 1D,  0.688,  6.475,  7.547,    20
18.866, -1.902,   none, 1D,  0.784,  6.378,  7.645,    20
19.035, -1.932,   none, 1D,  0.881,  6.280,  7.743,    20
19.204, -1.973,   none, 1D,  0.977,  6.182,  7.841,    20
19.342, -2.019,   none, 1D,  0.977,  6.085,  7.939,    20
19.511, -2.053,   none, 1D,  1.074,  5.987,  8.037,    20
24.497, -2.168,   Li31, 2D,  5.810,  8.043,  8.234,   326
24.635, -2.163,   none, 2D,  5.907,  8.141,  8.234,   326
24.773, -2.104,   none, 2D,  6.004,  8.239,  8.234,   326
24.942, -2.024,   none, 2D,  6.101,  8.336,  8.135,   326
25.110, -1.946,   none, 2D,  6.197,  8.434,  8.037,   326
25.279, -1.893,   none, 2D,  6.294,  8.532,  7.939,   326
25.448, -1.876, saddle, 2D,  6.391,  8.629,  7.841,   326
25.617, -1.892,   none, 2D,  6.487,  8.727,  7.743,   326
25.786, -1.933,   none, 2D,  6.584,  8.825,  7.645,   326
25.954, -1.980,   none, 2D,  6.681,  8.922,  7.547,   326
26.123, -2.018,   none, 2D,  6.777,  9.020,  7.449,   326
26.261, -2.047,   none, 2D,  6.874,  9.118,  7.449,   326
26.357, -2.060,   none, 2D,  6.971,  9.118,  7.449,   326
26.495, -2.069,   none, 2D,  7.067,  9.118,  7.351,   326
26.633, -2.078,   none, 2D,  7.164,  9.216,  7.351,   326
31.799, -2.041,  Li_i8, 2D,  2.134,  7.440,  0.294,    93
31.936, -2.037,   none, 2D,  2.037,  7.342,  0.294,    93
32.075, -2.029,   none, 2D,  2.037,  7.244,  0.392,    93
32.173, -2.021,   none, 2D,  2.037,  7.146,  0.392,    93
32.310, -2.013,   none, 2D,  1.940,  7.048,  0.392,    93
32.449, -2.006,   none, 2D,  1.940,  6.951,  0.490,    93
32.546, -1.999,   none, 2D,  1.940,  6.853,  0.490,    93
32.715, -1.992,   none, 2D,  1.843,  6.755,  0.588,    93
32.884, -1.983, saddle, 2D,  1.747,  6.657,  0.686,    93
33.053, -1.985,   none, 2D,  1.650,  6.560,  0.784,    93
33.222, -2.004,   none, 2D,  1.553,  6.462,  0.882,    93
33.391, -2.044,   none, 2D,  1.457,  6.364,  0.980,    93
33.559, -2.097,   none, 2D,  1.360,  6.267,  1.078,    93
33.728, -2.140,   none, 2D,  1.263,  6.169,  1.176,    93
33.826, -2.156,    Li7, 2D,  1.263,  6.071,  1.176,    88
33.963, -2.121,   none, 2D,  1.360,  5.973,  1.176,    88
34.132, -2.051,   none, 2D,  1.456,  5.876,  1.274,    88
34.301, -1.975,   none, 2D,  1.553,  5.778,  1.372,    88
34.470, -1.916,   none, 2D,  1.650,  5.680,  1.470,    88
34.638, -1.886, saddle, 2D,  1.746,  5.582,  1.568,    88
34.807, -1.887,   none, 2D,  1.843,  5.485,  1.666,    88
34.976, -1.909,   none, 2D,  1.939,  5.387,  1.764,    88
35.145, -1.936,   none, 2D,  2.036,  5.289,  1.862,    88
35.313, -1.955,   none, 2D,  2.132,  5.192,  1.960,    88
35.410, -1.967,   none, 2D,  2.229,  5.192,  1.960,    88
35.548, -1.973,   none, 2D,  2.325,  5.094,  1.960,    88
35.644, -1.975,   none, 2D,  2.422,  5.094,  1.960,    88
35.741, -1.976,   none, 2D,  2.519,  5.094,  1.960,    88
35.837, -1.977,   none, 2D,  2.615,  5.094,  1.960,    88
40.861, -2.013,  Li_i1, 2D,  6.776,  6.674,  9.018,   325
41.030, -2.013,   none, 2D,  6.679,  6.772,  9.116,   325
41.168, -2.011,   none, 2D,  6.679,  6.870,  9.018,   325
41.266, -2.007,   none, 2D,  6.679,  6.968,  9.018,   325
41.403, -2.003,   none, 2D,  6.583,  7.066,  9.018,   325
41.542, -2.001,   none, 2D,  6.583,  7.163,  8.920,   325
41.679, -1.996,   none, 2D,  6.486,  7.261,  8.920,   325
41.818, -1.992,   none, 2D,  6.486,  7.359,  8.822,   325
41.955, -1.985, saddle, 2D,  6.390,  7.457,  8.822,   325
42.124, -1.986,   none, 2D,  6.293,  7.554,  8.724,   325
42.293, -2.000,   none, 2D,  6.197,  7.652,  8.626,   325
42.461, -2.035,   none, 2D,  6.100,  7.750,  8.528,   325
42.630, -2.088,   none, 2D,  6.004,  7.847,  8.430,   325
42.799, -2.143,   none, 2D,  5.907,  7.945,  8.332,   325
48.236, -2.021, Li_i10, 3D,  2.612,  2.643,  0.294,   150
48.405, -2.020,   none, 3D,  2.515,  2.742,  0.392,   150
48.544, -2.004,   none, 3D,  2.515,  2.840,  0.490,   150
48.713, -1.968,   none, 3D,  2.612,  2.938,  0.588,   150
48.882, -1.923,   none, 3D,  2.709,  3.036,  0.686,   150
49.051, -1.878,   none, 3D,  2.806,  3.134,  0.784,   150
49.220, -1.839,   none, 3D,  2.903,  3.232,  0.882,   150
49.389, -1.809,   none, 3D,  2.999,  3.330,  0.980,   150
49.558, -1.787,   none, 3D,  3.096,  3.428,  1.078,   150
49.697, -1.775,   none, 3D,  3.096,  3.526,  1.176,   150
49.836, -1.771, saddle, 3D,  3.096,  3.624,  1.274,   150
49.974, -1.775,   none, 3D,  3.097,  3.722,  1.372,   150
50.143, -1.783,   none, 3D,  3.000,  3.820,  1.470,   150
50.282, -1.799,   none, 3D,  3.000,  3.918,  1.568,   150
50.451, -1.814,   none, 3D,  2.904,  4.017,  1.666,   150
50.589, -1.830,   none, 3D,  2.904,  4.115,  1.764,   150
50.758, -1.842,   none, 3D,  2.808,  4.213,  1.862,   150
50.856, -1.853,   none, 3D,  2.808,  4.311,  1.862,   150
50.995, -1.864,   none, 3D,  2.808,  4.409,  1.960,   150
51.132, -1.878,   none, 3D,  2.711,  4.507,  1.960,   150
51.230, -1.894,   none, 3D,  2.711,  4.604,  1.960,   150
51.369, -1.912,   none, 3D,  2.712,  4.703,  2.058,   150
51.467, -1.934,   none, 3D,  2.712,  4.800,  2.058,   150
51.604, -1.955,   none, 3D,  2.615,  4.898,  2.058,   150
51.702, -1.971,   none, 3D,  2.615,  4.996,  2.058,   150
57.224, -2.047,   Li11, 0D,  1.454,  1.088,  5.783,   102
57.321, -2.030,   none, 0D,  1.550,  1.088,  5.783,   102
57.490, -1.966,   none, 0D,  1.647,  0.990,  5.881,   102
57.658, -1.894,   none, 0D,  1.743,  0.893,  5.979,   102
57.827, -1.839,   none, 0D,  1.840,  0.795,  6.077,   102
57.996, -1.812, saddle, 0D,  1.937,  0.697,  6.175,   102
58.165, -1.812,   none, 0D,  2.033,  0.600,  6.273,   102
58.333, -1.834,   none, 0D,  2.130,  0.502,  6.371,   102
58.502, -1.871,   none, 0D,  2.226,  0.404,  6.469,   102
58.671, -1.915,   none, 0D,  2.323,  0.307,  6.567,   102
58.808, -1.961,   none, 0D,  2.419,  0.209,  6.567,   102
58.977, -2.008,   none, 0D,  2.516,  0.111,  6.665,   102
59.146, -2.045,   none, 0D,  2.612,  0.013,  6.763,   102
59.283, -2.072,   none, 0D,  2.719,  9.312,  6.763,   102
59.381, -2.088,   none, 0D,  2.719,  9.214,  6.763,   102
59.520, -2.091, Li_i12, 0D,  2.719,  9.116,  6.665,   162
59.616, -2.085,   none, 0D,  2.816,  9.116,  6.665,   162
59.785, -2.066,   none, 0D,  2.912,  9.018,  6.567,   162
59.954, -2.040,   none, 0D,  3.009,  8.920,  6.469,   162
60.123, -2.020,   none, 0D,  3.105,  8.822,  6.371,   162
60.292, -2.014, saddle, 0D,  3.201,  8.724,  6.273,   162
60.461, -2.025,   none, 0D,  3.298,  8.626,  6.175,   162
60.630, -2.043,   none, 0D,  3.394,  8.528,  6.077,   162
60.767, -2.058,   Li19, 0D,  3.491,  8.430,  6.077,   200
60.905, -2.041,   none, 0D,  3.587,  8.332,  6.077,   200
61.042, -1.986,   none, 0D,  3.684,  8.234,  6.077,   200
61.211, -1.919,   none, 0D,  3.780,  8.137,  6.175,   200
61.380, -1.856,   none, 0D,  3.877,  8.039,  6.273,   200
61.548, -1.818,   none, 0D,  3.974,  7.941,  6.371,   200
61.717, -1.814, saddle, 0D,  4.070,  7.844,  6.469,   200
61.886, -1.838,   none, 0D,  4.167,  7.746,  6.567,   200
62.055, -1.871,   none, 0D,  4.263,  7.648,  6.665,   200
62.192, -1.900,   none, 0D,  4.360,  7.550,  6.665,   200
62.330, -1.918,   none, 0D,  4.456,  7.550,  6.763,   200
62.467, -1.942,   none, 0D,  4.553,  7.453,  6.763,   200
62.564, -1.962,   none, 0D,  4.650,  7.453,  6.763,   200
62.661, -1.982,   none, 0D,  4.746,  7.453,  6.763,   200
62.757, -2.002,   none, 0D,  4.843,  7.453,  6.763,   200
62.854, -2.020,   none, 0D,  4.939,  7.453,  6.763,   200
62.950, -2.032, Li_i18, 0D,  5.036,  7.453,  6.763,   276
63.088, -2.025,   none, 0D,  5.133,  7.452,  6.665,   276
63.257, -1.986,   none, 0D,  5.229,  7.550,  6.567,   276
63.426, -1.932,   none, 0D,  5.326,  7.648,  6.469,   276
63.594, -1.886,   none, 0D,  5.423,  7.745,  6.371,   276
63.763, -1.867, saddle, 0D,  5.519,  7.843,  6.273,   276
63.932, -1.885,   none, 0D,  5.616,  7.941,  6.175,   276
64.101, -1.934,   none, 0D,  5.713,  8.039,  6.077,   276
64.270, -1.993,   none, 0D,  5.809,  8.136,  5.979,   276
64.438, -2.024,   none, 0D,  5.906,  8.234,  5.881,   276
64.536, -2.030,   Li33, 0D,  5.906,  8.234,  5.783,   300
64.705, -2.010,   none, 0D,  6.002,  8.136,  5.685,   300
64.803, -1.980,   none, 0D,  6.002,  8.135,  5.587,   300
64.972, -1.951,   none, 0D,  6.099,  8.037,  5.489,   300
65.141, -1.937, saddle, 0D,  6.195,  7.939,  5.391,   300
65.310, -1.944,   none, 0D,  6.292,  7.841,  5.293,   300
65.479, -1.966,   none, 0D,  6.388,  7.743,  5.195,   300
65.648, -1.991,   none, 0D,  6.485,  7.645,  5.097,   300
65.785, -2.009,   none, 0D,  6.581,  7.645,  4.999,   300
65.924, -2.022,   none, 0D,  6.581,  7.547,  4.901,   300
66.062, -2.029,   none, 0D,  6.678,  7.547,  4.803,   300
66.160, -2.033,   none, 0D,  6.677,  7.546,  4.705,   300
66.298, -2.037,   none, 0D,  6.677,  7.448,  4.607,   300
66.396, -2.041,   none, 0D,  6.677,  7.448,  4.509,   300
66.534, -2.044,   none, 0D,  6.774,  7.448,  4.411,   300
66.632, -2.045, Li_i19, 0D,  6.774,  7.448,  4.313,   302
66.770, -2.037,   none, 0D,  6.774,  7.545,  4.215,   302
66.939, -2.014,   none, 0D,  6.677,  7.643,  4.117,   302
67.108, -1.983,   none, 0D,  6.581,  7.741,  4.019,   302
67.277, -1.952,   none, 0D,  6.484,  7.838,  3.921,   302
67.445, -1.928,   none, 0D,  6.388,  7.936,  3.823,   302
67.614, -1.914,   none, 0D,  6.291,  8.034,  3.725,   302
67.783, -1.909,   none, 0D,  6.194,  8.132,  3.627,   302
67.921, -1.905,   none, 0D,  6.194,  8.229,  3.529,   302
68.060, -1.904, saddle, 0D,  6.195,  8.327,  3.431,   302
68.198, -1.906,   none, 0D,  6.195,  8.425,  3.333,   302
68.336, -1.907,   none, 0D,  6.195,  8.522,  3.235,   302
68.505, -1.915,   none, 0D,  6.291,  8.620,  3.137,   302
68.674, -1.925,   none, 0D,  6.388,  8.718,  3.039,   302
68.812, -1.939,   none, 0D,  6.388,  8.815,  2.941,   302
68.981, -1.955,   none, 0D,  6.485,  8.913,  2.843,   302
69.079, -1.971,   none, 0D,  6.485,  9.011,  2.843,   302
69.248, -1.989,   none, 0D,  6.581,  9.109,  2.745,   302
69.346, -2.012,   none, 0D,  6.582,  9.207,  2.745,   302
69.444, -2.034,   none, 0D,  6.582,  9.304,  2.745,   302
69.582, -2.057,   none, 0D,  6.571,  0.005,  2.646,   302
69.680, -2.076,   none, 0D,  6.572,  0.103,  2.646,   302
69.778, -2.085, Li_i20, 0D,  6.572,  0.201,  2.646,   289
69.947, -2.077,   none, 0D,  6.475,  0.299,  2.745,   289
70.116, -2.051,   none, 0D,  6.379,  0.397,  2.843,   289
70.285, -2.018,   none, 0D,  6.282,  0.495,  2.941,   289
70.454, -1.991,   none, 0D,  6.186,  0.593,  3.039,   289
70.622, -1.978, saddle, 0D,  6.089,  0.691,  3.137,   289
70.791, -1.982,   none, 0D,  5.993,  0.789,  3.235,   289
70.960, -1.997,   none, 0D,  5.896,  0.888,  3.333,   289
71.098, -2.015,   Li29, 0D,  5.800,  0.985,  3.333,   237
71.235, -2.013,   none, 0D,  5.703,  1.083,  3.333,   237
71.373, -1.990,   none, 0D,  5.607,  1.181,  3.333,   237
71.541, -1.944,   none, 0D,  5.510,  1.279,  3.235,   237
71.710, -1.897,   none, 0D,  5.414,  1.377,  3.137,   237
71.879, -1.867,   none, 0D,  5.317,  1.474,  3.039,   237
72.048, -1.860, saddle, 0D,  5.221,  1.572,  2.941,   237
72.216, -1.870,   none, 0D,  5.124,  1.670,  2.843,   237
72.354, -1.885,   none, 0D,  5.028,  1.768,  2.843,   237
72.491, -1.904,   none, 0D,  4.931,  1.767,  2.745,   237
72.629, -1.917,   none, 0D,  4.834,  1.865,  2.745,   237
72.767, -1.929,   none, 0D,  4.738,  1.865,  2.646,   237
72.863, -1.942,   none, 0D,  4.641,  1.865,  2.646,   237
73.001, -1.958,   none, 0D,  4.545,  1.963,  2.646,   237
73.097, -1.977,   none, 0D,  4.448,  1.963,  2.646,   237
73.194, -1.994,   none, 0D,  4.351,  1.963,  2.646,   237
73.291, -2.003, Li_i15, 0D,  4.255,  1.963,  2.646,   177
73.459, -2.002,   none, 0D,  4.158,  1.865,  2.745,   177
73.557, -1.990,   none, 0D,  4.158,  1.865,  2.843,   177
73.726, -1.963,   none, 0D,  4.061,  1.768,  2.941,   177
73.895, -1.937,   none, 0D,  3.965,  1.670,  3.039,   177
74.064, -1.926, saddle, 0D,  3.868,  1.572,  3.137,   177
74.233, -1.939,   none, 0D,  3.771,  1.475,  3.235,   177
74.401, -1.976,   none, 0D,  3.675,  1.377,  3.333,   177
74.570, -2.022,   none, 0D,  3.578,  1.279,  3.431,   177
74.708, -2.062,   none, 0D,  3.482,  1.279,  3.529,   177
74.806, -2.071,   Li18, 0D,  3.482,  1.280,  3.627,   137
74.943, -2.065,   none, 0D,  3.385,  1.280,  3.725,   137
75.081, -2.030,   none, 0D,  3.289,  1.280,  3.823,   137
75.250, -1.996,   none, 0D,  3.192,  1.378,  3.921,   137
75.419, -1.972,   none, 0D,  3.096,  1.476,  4.019,   137
75.588, -1.964, saddle, 0D,  2.999,  1.574,  4.117,   137
75.757, -1.968,   none, 0D,  2.903,  1.672,  4.215,   137
75.926, -1.976,   none, 0D,  2.806,  1.770,  4.313,   137
76.024, -1.987,   none, 0D,  2.806,  1.771,  4.411,   137
76.192, -1.992,   none, 0D,  2.710,  1.869,  4.509,   137
76.290, -1.995,   none, 0D,  2.710,  1.869,  4.607,   137
76.428, -1.997,   none, 0D,  2.613,  1.869,  4.705,   137
76.567, -2.000,   none, 0D,  2.614,  1.967,  4.803,   137
76.665, -2.004,   none, 0D,  2.614,  1.967,  4.901,   137
76.802, -2.008,   none, 0D,  2.517,  1.968,  4.999,   137
76.900, -2.008,  Li_i9, 0D,  2.517,  1.968,  5.097,   107
76.997, -2.007,   none, 0D,  2.420,  1.968,  5.097,   107
77.135, -2.004,   none, 0D,  2.324,  1.870,  5.097,   107
77.272, -2.001,   none, 0D,  2.227,  1.870,  5.195,   107
77.410, -1.998,   none, 0D,  2.130,  1.772,  5.195,   107
77.579, -1.993,   none, 0D,  2.034,  1.675,  5.293,   107
77.747, -1.988, saddle, 0D,  1.937,  1.577,  5.391,   107
77.916, -1.988,   none, 0D,  1.840,  1.479,  5.489,   107
78.085, -1.999,   none, 0D,  1.744,  1.381,  5.587,   107
78.254, -2.019,   none, 0D,  1.647,  1.284,  5.685,   107
78.391, -2.036,   none, 0D,  1.550,  1.186,  5.685,   107
