r_coor, energy,   site, dn,      x,      y,      z, index
 8.344, -1.428,   none, 2D, 12.320,  1.167,  7.490,   276
 8.405, -1.445,   none, 2D, 12.320,  1.106,  7.490,   276
 8.515, -1.479,   none, 2D, 12.374,  1.044,  7.563,   276
 8.616, -1.527,   none, 2D, 12.338,  0.983,  7.636,   276
 8.726, -1.608,   none, 2D, 12.392,  0.921,  7.709,   276
 8.835, -1.699,   none, 2D, 12.446,  0.860,  7.781,   276
 8.945, -1.803,   none, 2D, 12.500,  0.798,  7.854,   276
 9.054, -1.919,   none, 2D, 12.554,  0.737,  7.927,   276
 9.164, -2.043,   none, 2D, 12.608,  0.676,  8.000,   276
 9.273, -2.168,   none, 2D, 12.662,  0.614,  8.072,   276
 9.382, -2.286,   none, 2D, 12.716,  0.553,  8.145,   276
 9.492, -2.390,   none, 2D, 12.770,  0.491,  8.218,   276
 9.601, -2.468,   none, 2D, 12.824,  0.430,  8.290,   276
 9.663, -2.515,   none, 2D, 12.824,  0.369,  8.290,   276
 9.724, -2.553,   none, 2D, 12.824,  0.307,  8.290,   276
 9.786, -2.583,   none, 2D, 12.824,  0.246,  8.290,   276
 9.887, -2.607,   none, 2D, 12.860,  0.184,  8.218,   276
 9.949, -2.625,   none, 2D, 12.860,  0.123,  8.218,   276
10.010, -2.636,   none, 2D, 12.860,  0.061,  8.218,   276
11.662, -2.436,  Li_i4, 2D, 17.635,  1.474,  0.218,   314
11.752, -2.420,   none, 2D, 17.726,  1.474,  0.218,   314
11.842, -2.367,   none, 2D, 17.816,  1.474,  0.218,   314
11.932, -2.293,   none, 2D, 17.906,  1.474,  0.218,   314
12.022, -2.210,   none, 2D, 17.996,  1.474,  0.218,   314
12.112, -2.130,   none, 2D, 18.086,  1.474,  0.218,   314
12.258, -2.065,   none, 2D, 18.212,  1.474,  0.145,   314
12.348, -2.031,   none, 2D, 18.302,  1.474,  0.145,   314
12.438, -2.020, saddle, 2D, 18.392,  1.474,  0.145,   314
12.528, -2.032,   none, 2D, 18.482,  1.474,  0.145,   314
12.673, -2.075,   none, 2D, 18.608,  1.474,  0.073,   314
12.763, -2.146,   none, 2D, 18.698,  1.474,  0.073,   314
12.853, -2.229,   none, 2D, 18.788,  1.474,  0.073,   314
12.944, -2.316,   none, 2D, 18.878,  1.474,  0.073,   314
13.089, -2.403,   none, 2D, 19.005,  1.474,  0.000,   314
13.179, -2.490,   none, 2D, 19.095,  1.474,  0.000,   314
13.269, -2.562,   none, 2D, 19.185,  1.474,  0.000,   314
13.359, -2.615,   none, 2D, 19.275,  1.474,  0.000,   314
13.449, -2.648,   none, 2D, 19.365,  1.474,  0.000,   314
13.539, -2.659,    Li5, 2D,  0.000,  1.474,  0.000,    24
13.630, -2.648,   none, 2D,  0.090,  1.474,  0.000,    24
13.720, -2.615,   none, 2D,  0.180,  1.474,  0.000,    24
13.810, -2.562,   none, 2D,  0.270,  1.474,  0.000,    24
13.900, -2.490,   none, 2D,  0.360,  1.474,  0.000,    24
13.990, -2.403,   none, 2D,  0.450,  1.474,  0.000,    24
14.135, -2.316,   none, 2D, -3.749,  1.474,  8.654,    24
14.225, -2.229,   none, 2D, -3.659,  1.474,  8.654,    24
14.316, -2.146,   none, 2D, -3.569,  1.474,  8.654,    24
14.406, -2.075,   none, 2D, -3.479,  1.474,  8.654,    24
14.551, -2.032,   none, 2D, -3.353,  1.474,  8.581,    24
14.641, -2.020, saddle, 2D, -3.263,  1.474,  8.581,    24
14.731, -2.031,   none, 2D, -3.173,  1.474,  8.581,    24
14.821, -2.065,   none, 2D, -3.083,  1.474,  8.581,    24
14.967, -2.130,   none, 2D, -2.956,  1.474,  8.509,    24
15.057, -2.210,   none, 2D, -2.866,  1.474,  8.509,    24
15.147, -2.293,   none, 2D, -2.776,  1.474,  8.509,    24
15.237, -2.367,   none, 2D, -2.686,  1.474,  8.509,    24
15.327, -2.420,   none, 2D, -2.596,  1.474,  8.509,    24
17.057, -2.639,    Li2, 2D,  2.270,  0.000,  0.509,    64
17.119, -2.636,   none, 2D,  2.270,  0.061,  0.509,    64
17.180, -2.625,   none, 2D,  2.270,  0.123,  0.509,    64
17.242, -2.607,   none, 2D,  2.270,  0.184,  0.509,    64
17.343, -2.583,   none, 2D,  2.306,  0.246,  0.436,    64
17.405, -2.553,   none, 2D,  2.306,  0.307,  0.436,    64
17.466, -2.515,   none, 2D,  2.306,  0.369,  0.436,    64
17.528, -2.468,   none, 2D,  2.306,  0.430,  0.436,    64
17.637, -2.390,   none, 2D,  2.360,  0.491,  0.509,    64
17.747, -2.286,   none, 2D,  2.414,  0.553,  0.582,    64
17.856, -2.168,   none, 2D,  2.468,  0.614,  0.655,    64
17.966, -2.043,   none, 2D,  2.522,  0.676,  0.727,    64
18.075, -1.919,   none, 2D,  2.576,  0.737,  0.800,    64
18.184, -1.803,   none, 2D,  2.630,  0.798,  0.873,    64
18.294, -1.699,   none, 2D,  2.684,  0.860,  0.945,    64
18.403, -1.608,   none, 2D,  2.738,  0.921,  1.018,    64
18.513, -1.527,   none, 2D,  2.792,  0.983,  1.091,    64
18.615, -1.479,   none, 2D,  2.756,  1.044,  1.164,    64
18.724, -1.445,   none, 2D,  2.810,  1.106,  1.236,    64
18.785, -1.428,   none, 2D,  2.810,  1.167,  1.236,    64
18.895, -1.420, saddle, 2D,  2.864,  1.228,  1.309,    64
18.956, -1.423,   none, 2D,  2.864,  1.290,  1.309,    64
19.018, -1.423,   none, 2D,  2.864,  1.351,  1.309,    64
19.127, -1.428,   none, 2D,  2.918,  1.413,  1.382,    64
19.189, -1.431,  Li_i7, 2D,  2.918,  1.474,  1.382,    72
19.270, -1.431,   none, 2D,  2.882,  1.474,  1.454,    72
19.360, -1.414,   none, 2D,  2.936,  1.474,  1.527,    72
19.441, -1.410,   none, 2D,  2.900,  1.474,  1.600,    72
19.523, -1.383, saddle, 2D,  2.864,  1.474,  1.673,    72
19.613, -1.384,   none, 2D,  2.918,  1.474,  1.745,    72
19.694, -1.394,   none, 2D,  2.882,  1.474,  1.818,    72
19.776, -1.400,   none, 2D,  2.846,  1.474,  1.891,    72
19.866, -1.422,   none, 2D,  2.900,  1.474,  1.964,    72
19.947, -1.479,   none, 2D,  2.864,  1.474,  2.036,    72
20.029, -1.541,   none, 2D,  2.828,  1.474,  2.109,    72
20.110, -1.610,   none, 2D,  2.792,  1.474,  2.182,    72
20.191, -1.684,   none, 2D,  2.756,  1.474,  2.254,    72
20.281, -1.786,   none, 2D,  2.810,  1.474,  2.327,    72
20.363, -1.892,   none, 2D,  2.774,  1.474,  2.400,    72
20.444, -1.996,   none, 2D,  2.737,  1.474,  2.473,    72
20.525, -2.094,   none, 2D,  2.701,  1.474,  2.545,    72
20.606, -2.186,   none, 2D,  2.665,  1.474,  2.618,    72
20.697, -2.278,   none, 2D,  2.719,  1.474,  2.691,    72
20.778, -2.362,   none, 2D,  2.683,  1.474,  2.763,    72
20.859, -2.430,   none, 2D,  2.647,  1.474,  2.836,    72
20.940, -2.481,   none, 2D,  2.611,  1.474,  2.909,    72
21.031, -2.523,   none, 2D,  2.665,  1.474,  2.982,    72
21.112, -2.552,   none, 2D,  2.629,  1.474,  3.054,    72
21.193, -2.562,   none, 2D,  2.593,  1.474,  3.127,    72
21.284, -2.566,    Li3, 2D,  2.647,  1.474,  3.200,    76
21.345, -2.562,   none, 2D,  2.647,  1.413,  3.200,    76
21.407, -2.547,   none, 2D,  2.647,  1.351,  3.200,    76
21.468, -2.523,   none, 2D,  2.647,  1.290,  3.200,    76
21.529, -2.488,   none, 2D,  2.647,  1.228,  3.200,    76
21.591, -2.442,   none, 2D,  2.647,  1.167,  3.200,    76
21.652, -2.385,   none, 2D,  2.647,  1.106,  3.200,    76
21.714, -2.315,   none, 2D,  2.647,  1.044,  3.200,    76
21.823, -2.232,   none, 2D,  2.701,  0.983,  3.273,    76
21.933, -2.135,   none, 2D,  2.755,  0.921,  3.345,    76
22.042, -2.031,   none, 2D,  2.809,  0.860,  3.418,    76
22.144, -1.936,   none, 2D,  2.773,  0.798,  3.491,    76
22.253, -1.848,   none, 2D,  2.827,  0.737,  3.563,    76
22.315, -1.767,   none, 2D,  2.827,  0.676,  3.563,    76
22.424, -1.700,   none, 2D,  2.881,  0.614,  3.636,    76
22.534, -1.636,   none, 2D,  2.935,  0.553,  3.709,    76
22.635, -1.581,   none, 2D,  2.899,  0.491,  3.782,    76
22.745, -1.564,   none, 2D,  2.953,  0.430,  3.854,    76
22.806, -1.553, saddle, 2D,  2.953,  0.369,  3.854,    76
22.916, -1.556,   none, 2D,  3.007,  0.307,  3.927,    76
22.977, -1.566,   none, 2D,  3.007,  0.246,  3.927,    76
23.038, -1.571,   none, 2D,  3.007,  0.184,  3.927,    76
23.148, -1.588,   none, 2D,  3.061,  0.123,  4.000,    76
23.250, -1.628,   none, 2D,  3.025,  0.061,  4.073,    76
23.352, -1.639,   none, 2D,  2.989,  0.000,  4.145,    76
23.442, -1.659,   none, 2D,  3.043,  0.000,  4.218,    76
23.523, -1.687,   none, 2D,  3.007,  0.000,  4.291,    76
23.604, -1.712,   none, 2D,  2.971,  0.000,  4.363,    76
23.686, -1.738,   none, 2D,  2.935,  0.000,  4.436,    76
23.776, -1.785,   none, 2D,  2.989,  0.000,  4.509,    76
23.857, -1.845,   none, 2D,  2.953,  0.000,  4.582,    76
23.939, -1.908,   none, 2D,  2.917,  0.000,  4.654,    76
24.020, -1.974,   none, 2D,  2.881,  0.000,  4.727,    76
24.101, -2.042,   none, 2D,  2.845,  0.000,  4.800,    76
24.191, -2.115,   none, 2D,  2.899,  0.000,  4.872,    76
24.273, -2.197,   none, 2D,  2.863,  0.000,  4.945,    76
24.354, -2.273,   none, 2D,  2.827,  0.000,  5.018,    76
24.435, -2.342,   none, 2D,  2.791,  0.000,  5.091,    76
24.516, -2.400,   none, 2D,  2.755,  0.000,  5.163,    76
24.607, -2.454,   none, 2D,  2.809,  0.000,  5.236,    76
24.688, -2.501,   none, 2D,  2.773,  0.000,  5.309,    76
24.769, -2.532,   none, 2D,  2.737,  0.000,  5.382,    76
24.860, -2.555,   none, 2D,  2.791,  0.000,  5.454,    76
24.941, -2.566,    Li3, 2D,  2.755,  0.000,  5.527,    98
25.031, -2.562,   none, 2D,  2.809,  0.000,  5.600,    98
25.113, -2.552,   none, 2D,  2.773,  0.000,  5.672,    98
25.194, -2.523,   none, 2D,  2.737,  0.000,  5.745,    98
25.284, -2.481,   none, 2D,  2.791,  0.000,  5.818,    98
25.365, -2.430,   none, 2D,  2.755,  0.000,  5.891,    98
25.447, -2.362,   none, 2D,  2.719,  0.000,  5.963,    98
25.528, -2.278,   none, 2D,  2.683,  0.000,  6.036,    98
25.618, -2.186,   none, 2D,  2.737,  0.000,  6.109,    98
25.700, -2.094,   none, 2D,  2.701,  0.000,  6.181,    98
25.781, -1.996,   none, 2D,  2.664,  0.000,  6.254,    98
25.862, -1.892,   none, 2D,  2.628,  0.000,  6.327,    98
25.943, -1.786,   none, 2D,  2.592,  0.000,  6.400,    98
26.034, -1.684,   none, 2D,  2.646,  0.000,  6.472,    98
26.115, -1.610,   none, 2D,  2.610,  0.000,  6.545,    98
26.196, -1.541,   none, 2D,  2.574,  0.000,  6.618,    98
26.277, -1.479,   none, 2D,  2.538,  0.000,  6.691,    98
26.358, -1.422,   none, 2D,  2.502,  0.000,  6.763,    98
26.449, -1.400,   none, 2D,  2.556,  0.000,  6.836,    98
26.530, -1.394,   none, 2D,  2.520,  0.000,  6.909,    98
26.611, -1.384,   none, 2D,  2.484,  0.000,  6.981,    98
26.702, -1.383, saddle, 2D,  2.538,  0.000,  7.054,    98
26.783, -1.410,   none, 2D,  2.502,  0.000,  7.127,    98
26.864, -1.414,   none, 2D,  2.466,  0.000,  7.200,    98
26.955, -1.431,   none, 2D,  2.520,  0.000,  7.272,    98
27.036, -1.431,  Li_i7, 2D,  2.484,  0.000,  7.345,   100
27.097, -1.428,   none, 2D,  2.484,  0.061,  7.345,   100
27.207, -1.423,   none, 2D,  2.538,  0.123,  7.418,   100
27.268, -1.423,   none, 2D,  2.538,  0.184,  7.418,   100
27.330, -1.420, saddle, 2D,  2.538,  0.246,  7.418,   100
27.439, -1.428,   none, 2D,  2.592,  0.307,  7.490,   100
27.501, -1.445,   none, 2D,  2.592,  0.369,  7.490,   100
27.610, -1.479,   none, 2D,  2.646,  0.430,  7.563,   100
27.712, -1.527,   none, 2D,  2.610,  0.491,  7.636,   100
27.821, -1.608,   none, 2D,  2.664,  0.553,  7.709,   100
27.931, -1.699,   none, 2D,  2.718,  0.614,  7.781,   100
28.040, -1.803,   none, 2D,  2.772,  0.676,  7.854,   100
28.150, -1.919,   none, 2D,  2.826,  0.737,  7.927,   100
28.259, -2.043,   none, 2D,  2.880,  0.798,  8.000,   100
28.368, -2.168,   none, 2D,  2.934,  0.860,  8.072,   100
28.478, -2.286,   none, 2D,  2.988,  0.921,  8.145,   100
28.587, -2.390,   none, 2D,  3.042,  0.983,  8.218,   100
28.697, -2.468,   none, 2D,  3.096,  1.044,  8.290,   100
28.758, -2.515,   none, 2D,  3.096,  1.106,  8.290,   100
28.820, -2.553,   none, 2D,  3.096,  1.167,  8.290,   100
28.881, -2.583,   none, 2D,  3.096,  1.228,  8.290,   100
28.983, -2.607,   none, 2D,  3.132,  1.290,  8.218,   100
29.044, -2.625,   none, 2D,  3.132,  1.351,  8.218,   100
29.106, -2.636,   none, 2D,  3.132,  1.413,  8.218,   100
30.757, -2.436,  Li_i4, 2D,  7.908,  0.000,  0.218,   146
30.847, -2.420,   none, 2D,  7.998,  0.000,  0.218,   146
30.937, -2.367,   none, 2D,  8.088,  0.000,  0.218,   146
31.027, -2.293,   none, 2D,  8.178,  0.000,  0.218,   146
31.117, -2.210,   none, 2D,  8.268,  0.000,  0.218,   146
31.207, -2.130,   none, 2D,  8.358,  0.000,  0.218,   146
31.353, -2.065,   none, 2D,  8.484,  0.000,  0.145,   146
31.443, -2.031,   none, 2D,  8.575,  0.000,  0.145,   146
31.533, -2.020, saddle, 2D,  8.665,  0.000,  0.145,   146
31.623, -2.032,   none, 2D,  8.755,  0.000,  0.145,   146
31.769, -2.075,   none, 2D,  8.881,  0.000,  0.073,   146
31.859, -2.146,   none, 2D,  8.971,  0.000,  0.073,   146
31.949, -2.229,   none, 2D,  9.061,  0.000,  0.073,   146
32.039, -2.316,   none, 2D,  9.151,  0.000,  0.073,   146
32.185, -2.403,   none, 2D,  9.277,  0.000,  0.000,   146
32.275, -2.490,   none, 2D,  9.367,  0.000,  0.000,   146
32.365, -2.562,   none, 2D,  9.457,  0.000,  0.000,   146
32.455, -2.615,   none, 2D,  9.547,  0.000,  0.000,   146
32.545, -2.648,   none, 2D,  9.637,  0.000,  0.000,   146
32.635, -2.659,    Li5, 2D,  9.727,  0.000,  0.000,   192
32.725, -2.648,   none, 2D,  9.818,  0.000,  0.000,   192
32.815, -2.615,   none, 2D,  9.908,  0.000,  0.000,   192
32.905, -2.562,   none, 2D,  9.998,  0.000,  0.000,   192
32.995, -2.490,   none, 2D, 10.088,  0.000,  0.000,   192
33.085, -2.403,   none, 2D, 10.178,  0.000,  0.000,   192
33.231, -2.316,   none, 2D,  5.978,  0.000,  8.654,   192
33.321, -2.229,   none, 2D,  6.068,  0.000,  8.654,   192
33.411, -2.146,   none, 2D,  6.159,  0.000,  8.654,   192
33.501, -2.075,   none, 2D,  6.249,  0.000,  8.654,   192
33.647, -2.032,   none, 2D,  6.375,  0.000,  8.581,   192
33.737, -2.020, saddle, 2D,  6.465,  0.000,  8.581,   192
33.827, -2.031,   none, 2D,  6.555,  0.000,  8.581,   192
33.917, -2.065,   none, 2D,  6.645,  0.000,  8.581,   192
34.062, -2.130,   none, 2D,  6.771,  0.000,  8.509,   192
34.152, -2.210,   none, 2D,  6.861,  0.000,  8.509,   192
34.243, -2.293,   none, 2D,  6.951,  0.000,  8.509,   192
34.333, -2.367,   none, 2D,  7.041,  0.000,  8.509,   192
34.423, -2.420,   none, 2D,  7.131,  0.000,  8.509,   192
36.153, -2.639,    Li2, 2D, 11.997,  1.474,  0.509,   228
36.214, -2.636,   none, 2D, 11.997,  1.413,  0.509,   228
36.276, -2.625,   none, 2D, 11.997,  1.351,  0.509,   228
36.337, -2.607,   none, 2D, 11.997,  1.290,  0.509,   228
36.439, -2.583,   none, 2D, 12.033,  1.228,  0.436,   228
36.500, -2.553,   none, 2D, 12.033,  1.167,  0.436,   228
36.562, -2.515,   none, 2D, 12.033,  1.106,  0.436,   228
36.623, -2.468,   none, 2D, 12.033,  1.044,  0.436,   228
36.733, -2.390,   none, 2D, 12.087,  0.983,  0.509,   228
36.842, -2.286,   none, 2D, 12.141,  0.921,  0.582,   228
36.952, -2.168,   none, 2D, 12.195,  0.860,  0.655,   228
37.061, -2.043,   none, 2D, 12.249,  0.798,  0.727,   228
37.170, -1.919,   none, 2D, 12.303,  0.737,  0.800,   228
37.280, -1.803,   none, 2D, 12.357,  0.676,  0.873,   228
37.389, -1.699,   none, 2D, 12.411,  0.614,  0.945,   228
37.499, -1.608,   none, 2D, 12.465,  0.553,  1.018,   228
37.608, -1.527,   none, 2D, 12.519,  0.491,  1.091,   228
37.710, -1.479,   none, 2D, 12.483,  0.430,  1.164,   228
37.819, -1.445,   none, 2D, 12.537,  0.369,  1.236,   228
37.881, -1.428,   none, 2D, 12.537,  0.307,  1.236,   228
37.990, -1.420, saddle, 2D, 12.591,  0.246,  1.309,   228
38.052, -1.423,   none, 2D, 12.591,  0.184,  1.309,   228
38.113, -1.423,   none, 2D, 12.591,  0.123,  1.309,   228
38.223, -1.428,   none, 2D, 12.645,  0.061,  1.382,   228
38.284, -1.431,  Li_i7, 2D, 12.645,  0.000,  1.382,   240
38.365, -1.431,   none, 2D, 12.609,  0.000,  1.454,   240
38.456, -1.414,   none, 2D, 12.663,  0.000,  1.527,   240
38.537, -1.410,   none, 2D, 12.627,  0.000,  1.600,   240
38.618, -1.383, saddle, 2D, 12.591,  0.000,  1.673,   240
38.709, -1.384,   none, 2D, 12.645,  0.000,  1.745,   240
38.790, -1.394,   none, 2D, 12.609,  0.000,  1.818,   240
38.871, -1.400,   none, 2D, 12.573,  0.000,  1.891,   240
38.962, -1.422,   none, 2D, 12.627,  0.000,  1.964,   240
39.043, -1.479,   none, 2D, 12.591,  0.000,  2.036,   240
39.124, -1.541,   none, 2D, 12.555,  0.000,  2.109,   240
39.205, -1.610,   none, 2D, 12.519,  0.000,  2.182,   240
39.286, -1.684,   none, 2D, 12.483,  0.000,  2.254,   240
39.377, -1.786,   none, 2D, 12.537,  0.000,  2.327,   240
39.458, -1.892,   none, 2D, 12.501,  0.000,  2.400,   240
39.539, -1.996,   none, 2D, 12.465,  0.000,  2.473,   240
39.620, -2.094,   none, 2D, 12.429,  0.000,  2.545,   240
39.702, -2.186,   none, 2D, 12.393,  0.000,  2.618,   240
39.792, -2.278,   none, 2D, 12.447,  0.000,  2.691,   240
39.873, -2.362,   none, 2D, 12.411,  0.000,  2.763,   240
39.954, -2.430,   none, 2D, 12.375,  0.000,  2.836,   240
40.036, -2.481,   none, 2D, 12.339,  0.000,  2.909,   240
40.126, -2.523,   none, 2D, 12.393,  0.000,  2.982,   240
40.207, -2.552,   none, 2D, 12.357,  0.000,  3.054,   240
40.289, -2.562,   none, 2D, 12.321,  0.000,  3.127,   240
40.379, -2.566,    Li3, 2D, 12.375,  0.000,  3.200,   244
40.460, -2.555,   none, 2D, 12.339,  0.000,  3.273,   244
40.551, -2.532,   none, 2D, 12.393,  0.000,  3.345,   244
40.632, -2.501,   none, 2D, 12.357,  0.000,  3.418,   244
40.713, -2.454,   none, 2D, 12.321,  0.000,  3.491,   244
40.804, -2.400,   none, 2D, 12.375,  0.000,  3.563,   244
40.885, -2.342,   none, 2D, 12.339,  0.000,  3.636,   244
40.966, -2.273,   none, 2D, 12.303,  0.000,  3.709,   244
41.047, -2.197,   none, 2D, 12.266,  0.000,  3.782,   244
41.129, -2.115,   none, 2D, 12.230,  0.000,  3.854,   244
41.219, -2.042,   none, 2D, 12.284,  0.000,  3.927,   244
41.300, -1.974,   none, 2D, 12.248,  0.000,  4.000,   244
41.381, -1.908,   none, 2D, 12.212,  0.000,  4.073,   244
41.463, -1.845,   none, 2D, 12.176,  0.000,  4.145,   244
41.544, -1.785,   none, 2D, 12.140,  0.000,  4.218,   244
41.634, -1.738,   none, 2D, 12.194,  0.000,  4.291,   244
41.716, -1.712,   none, 2D, 12.158,  0.000,  4.363,   244
41.797, -1.687,   none, 2D, 12.122,  0.000,  4.436,   244
41.878, -1.659,   none, 2D, 12.086,  0.000,  4.509,   244
41.968, -1.639,   none, 2D, 12.140,  0.000,  4.582,   244
42.070, -1.628,   none, 2D, 12.104,  0.061,  4.654,   244
42.172, -1.588,   none, 2D, 12.068,  0.123,  4.727,   244
42.281, -1.571,   none, 2D, 12.122,  0.184,  4.800,   244
42.343, -1.566,   none, 2D, 12.122,  0.246,  4.800,   244
42.404, -1.556,   none, 2D, 12.122,  0.307,  4.800,   244
42.514, -1.553, saddle, 2D, 12.176,  0.369,  4.872,   244
42.575, -1.564,   none, 2D, 12.176,  0.430,  4.872,   244
42.685, -1.581,   none, 2D, 12.230,  0.491,  4.945,   244
42.786, -1.636,   none, 2D, 12.194,  0.553,  5.018,   244
42.896, -1.700,   none, 2D, 12.248,  0.614,  5.091,   244
43.005, -1.767,   none, 2D, 12.302,  0.676,  5.163,   244
43.067, -1.848,   none, 2D, 12.302,  0.737,  5.163,   244
43.176, -1.936,   none, 2D, 12.356,  0.798,  5.236,   244
43.278, -2.031,   none, 2D, 12.320,  0.860,  5.309,   244
43.387, -2.135,   none, 2D, 12.374,  0.921,  5.382,   244
43.497, -2.232,   none, 2D, 12.428,  0.983,  5.454,   244
43.606, -2.315,   none, 2D, 12.482,  1.044,  5.527,   244
43.668, -2.385,   none, 2D, 12.482,  1.106,  5.527,   244
43.729, -2.442,   none, 2D, 12.482,  1.167,  5.527,   244
43.791, -2.488,   none, 2D, 12.482,  1.228,  5.527,   244
43.852, -2.523,   none, 2D, 12.482,  1.290,  5.527,   244
43.913, -2.547,   none, 2D, 12.482,  1.351,  5.527,   244
43.975, -2.562,   none, 2D, 12.482,  1.413,  5.527,   244
44.036, -2.566,    Li3, 2D, 12.482,  1.474,  5.527,   266
44.127, -2.562,   none, 2D, 12.536,  1.474,  5.600,   266
44.208, -2.552,   none, 2D, 12.500,  1.474,  5.672,   266
44.289, -2.523,   none, 2D, 12.464,  1.474,  5.745,   266
44.380, -2.481,   none, 2D, 12.518,  1.474,  5.818,   266
44.461, -2.430,   none, 2D, 12.482,  1.474,  5.891,   266
44.542, -2.362,   none, 2D, 12.446,  1.474,  5.963,   266
44.623, -2.278,   none, 2D, 12.410,  1.474,  6.036,   266
44.714, -2.186,   none, 2D, 12.464,  1.474,  6.109,   266
44.795, -2.094,   none, 2D, 12.428,  1.474,  6.181,   266
44.876, -1.996,   none, 2D, 12.392,  1.474,  6.254,   266
44.957, -1.892,   none, 2D, 12.356,  1.474,  6.327,   266
45.039, -1.786,   none, 2D, 12.320,  1.474,  6.400,   266
45.129, -1.684,   none, 2D, 12.374,  1.474,  6.472,   266
45.210, -1.610,   none, 2D, 12.338,  1.474,  6.545,   266
45.291, -1.541,   none, 2D, 12.302,  1.474,  6.618,   266
45.373, -1.479,   none, 2D, 12.266,  1.474,  6.691,   266
45.454, -1.422,   none, 2D, 12.230,  1.474,  6.763,   266
45.544, -1.400,   none, 2D, 12.284,  1.474,  6.836,   266
45.626, -1.394,   none, 2D, 12.248,  1.474,  6.909,   266
45.707, -1.384,   none, 2D, 12.212,  1.474,  6.981,   266
45.797, -1.383, saddle, 2D, 12.266,  1.474,  7.054,   266
45.878, -1.410,   none, 2D, 12.230,  1.474,  7.127,   266
45.960, -1.414,   none, 2D, 12.194,  1.474,  7.200,   266
46.050, -1.431,   none, 2D, 12.248,  1.474,  7.272,   266
