r_coor, energy,   site, dn,      x,      y,      z, index
16.728, -1.542, saddle, 1D,  4.849,  2.288,  4.974,    54
16.867, -1.570,   none, 1D,  4.939,  2.223,  5.058,    54
16.974, -1.618,   none, 1D,  4.938,  2.158,  5.142,    54
17.113, -1.702,   none, 1D,  5.028,  2.092,  5.227,    54
17.220, -1.809,   none, 1D,  5.027,  2.027,  5.311,    54
17.359, -1.944,   none, 1D,  5.117,  1.962,  5.395,    54
17.499, -2.081,   none, 1D,  5.207,  1.897,  5.479,    54
17.605, -2.225,   none, 1D,  5.206,  1.832,  5.564,    54
17.712, -2.348,   none, 1D,  5.205,  1.766,  5.648,    54
17.851, -2.453,   none, 1D,  5.295,  1.701,  5.732,    54
17.958, -2.533,   none, 1D,  5.294,  1.636,  5.817,    54
18.064, -2.586,   none, 1D,  5.293,  1.571,  5.901,    54
18.172, -2.617,   none, 1D,  5.230,  1.592,  5.985,    54
21.106, -2.626,    Li2, 2D,  3.899,  4.037,  5.058,    48
21.213, -2.624,   none, 2D,  3.962,  3.951,  5.058,    48
21.319, -2.607,   none, 2D,  3.961,  3.886,  5.142,    48
21.426, -2.564,   none, 2D,  4.023,  3.799,  5.142,    48
21.567, -2.493,   none, 2D,  4.058,  3.692,  5.058,    48
21.674, -2.399,   none, 2D,  4.121,  3.605,  5.058,    48
21.780, -2.279,   none, 2D,  4.183,  3.519,  5.058,    48
21.921, -2.141,   none, 2D,  4.218,  3.411,  4.974,    48
22.028, -2.002,   none, 2D,  4.281,  3.325,  4.974,    48
22.135, -1.855,   none, 2D,  4.343,  3.239,  4.974,    48
22.276, -1.739,   none, 2D,  4.378,  3.131,  4.889,    48
22.382, -1.635,   none, 2D,  4.441,  3.045,  4.889,    48
22.523, -1.559,   none, 2D,  4.476,  2.937,  4.805,    48
22.630, -1.526,   none, 2D,  4.538,  2.851,  4.805,    48
22.737, -1.513, saddle, 2D,  4.601,  2.764,  4.805,    48
22.844, -1.517,   none, 2D,  4.664,  2.743,  4.721,    48
22.951, -1.536,   none, 2D,  4.727,  2.656,  4.721,    48
23.057, -1.558,   none, 2D,  4.789,  2.570,  4.721,    48
23.164, -1.572,   none, 2D,  4.852,  2.484,  4.721,    48
23.272, -1.577,   none, 2D,  4.915,  2.462,  4.636,    48
23.378, -1.579,   none, 2D,  4.916,  2.528,  4.552,    48
23.486, -1.589,   none, 2D,  4.979,  2.506,  4.468,    48
23.626, -1.628,   none, 2D,  5.070,  2.572,  4.384,    48
23.734, -1.689,   none, 2D,  5.134,  2.550,  4.299,    48
23.874, -1.774,   none, 2D,  5.225,  2.616,  4.215,    48
23.981, -1.882,   none, 2D,  5.288,  2.594,  4.131,    48
24.122, -2.007,   none, 2D,  5.380,  2.660,  4.046,    48
24.229, -2.132,   none, 2D,  5.443,  2.638,  3.962,    48
24.370, -2.263,   none, 2D,  5.534,  2.704,  3.878,    48
24.510, -2.374,   none, 2D,  5.626,  2.769,  3.793,    48
24.618, -2.472,   none, 2D,  5.689,  2.748,  3.709,    48
24.725, -2.544,   none, 2D,  5.752,  2.726,  3.625,    48
24.833, -2.592,   none, 2D,  5.816,  2.705,  3.541,    48
24.923, -2.619,   none, 2D,  5.906,  2.705,  3.541,    48
27.788, -2.606,    Li1, 3D,  1.274,  1.482,  1.770,     6
27.895, -2.604,   none, 3D,  1.337,  1.461,  1.686,     6
28.035, -2.576,   none, 3D,  1.247,  1.526,  1.602,     6
28.141, -2.516,   none, 3D,  1.248,  1.591,  1.517,     6
28.248, -2.419,   none, 3D,  1.249,  1.657,  1.433,     6
28.387, -2.305,   none, 3D,  1.159,  1.722,  1.349,     6
28.526, -2.162,   none, 3D,  1.070,  1.787,  1.264,     6
28.633, -2.026,   none, 3D,  1.070,  1.852,  1.180,     6
28.772, -1.879,   none, 3D,  0.981,  1.917,  1.096,     6
28.879, -1.760,   none, 3D,  0.981,  1.983,  1.012,     6
29.018, -1.650,   none, 3D,  0.892,  2.048,  0.927,     6
29.125, -1.583,   none, 3D,  0.892,  2.113,  0.843,     6
29.264, -1.522,   none, 3D,  7.326,  2.178,  0.759,     6
29.371, -1.512,   none, 3D,  7.326,  2.243,  0.674,     6
29.477, -1.496,   none, 3D,  7.327,  2.309,  0.590,     6
29.584, -1.469,   none, 3D,  7.328,  2.374,  0.506,     6
29.691, -1.427,   none, 3D,  0.868,  2.353,  0.421,     6
29.799, -1.383,   none, 3D,  0.932,  2.331,  0.337,     6
29.906, -1.346,   none, 3D,  0.995,  2.310,  0.253,     6
30.014, -1.324,   none, 3D,  1.058,  2.289,  0.169,     6
30.121, -1.320, saddle, 3D,  1.059,  2.354,  0.084,     6
30.228, -1.348,   none, 3D,  1.122,  2.333,  0.000,     6
30.368, -1.434,   none, 3D,  3.181,  3.925,  5.985,     6
30.476, -1.545,   none, 3D,  3.245,  3.904,  5.901,     6
30.616, -1.693,   none, 3D,  3.336,  3.969,  5.817,     6
30.724, -1.856,   none, 3D,  3.399,  3.948,  5.732,     6
30.864, -2.029,   none, 3D,  3.491,  4.013,  5.648,     6
30.972, -2.191,   none, 3D,  3.554,  3.992,  5.564,     6
31.112, -2.336,   none, 3D,  3.645,  4.057,  5.479,     6
31.220, -2.454,   none, 3D,  3.709,  4.036,  5.395,     6
31.327, -2.540,   none, 3D,  3.772,  4.015,  5.311,     6
31.435, -2.595,   none, 3D,  3.835,  3.993,  5.227,     6
31.542, -2.622,   none, 3D,  3.898,  3.972,  5.142,     6
34.255, -2.606,    Li1, 0D,  9.243,  6.266,  4.299,     8
34.363, -2.604,   none, 0D,  9.180,  6.287,  4.384,     8
34.502, -2.576,   none, 0D,  9.269,  6.222,  4.468,     8
34.609, -2.516,   none, 0D,  9.269,  6.157,  4.552,     8
34.715, -2.419,   none, 0D,  9.268,  6.092,  4.636,     8
34.855, -2.305,   none, 0D,  9.358,  6.026,  4.721,     8
34.994, -2.162,   none, 0D,  9.447,  5.961,  4.805,     8
35.101, -2.026,   none, 0D,  9.446,  5.896,  4.889,     8
35.240, -1.879,   none, 0D,  9.536,  5.831,  4.974,     8
35.346, -1.760,   none, 0D,  9.535,  5.766,  5.058,     8
35.486, -1.650,   none, 0D,  3.102,  5.700,  5.142,     8
35.592, -1.583,   none, 0D,  3.101,  5.635,  5.227,     8
35.732, -1.522,   none, 0D,  3.191,  5.570,  5.311,     8
35.838, -1.512,   none, 0D,  3.190,  5.505,  5.395,     8
35.945, -1.496,   none, 0D,  3.190,  5.440,  5.479,     8
36.051, -1.491,   none, 0D,  3.252,  5.353,  5.479,     8
36.158, -1.485, saddle, 0D,  3.315,  5.267,  5.479,     8
36.299, -1.500,   none, 0D,  3.350,  5.159,  5.395,     8
36.406, -1.539,   none, 0D,  3.412,  5.073,  5.395,     8
36.547, -1.608,   none, 0D,  3.447,  4.965,  5.311,     8
36.688, -1.704,   none, 0D,  3.482,  4.857,  5.227,     8
36.795, -1.836,   none, 0D,  3.545,  4.771,  5.227,     8
36.936, -1.985,   none, 0D,  3.580,  4.663,  5.142,     8
37.077, -2.142,   none, 0D,  3.615,  4.556,  5.058,     8
37.218, -2.292,   none, 0D,  3.650,  4.448,  4.974,     8
37.359, -2.417,   none, 0D,  3.685,  4.341,  4.889,     8
37.466, -2.505,   none, 0D,  3.748,  4.254,  4.889,     8
37.605, -2.565,   none, 0D,  3.838,  4.189,  4.974,     8
37.712, -2.603,   none, 0D,  3.900,  4.103,  4.974,     8
37.818, -2.626,    Li2, 0D,  3.899,  4.037,  5.058,    21
37.910, -2.620,   none, 0D,  3.872,  4.016,  4.974,    21
38.017, -2.597,   none, 0D,  3.935,  3.995,  4.889,    21
38.156, -2.561,   none, 0D,  3.845,  4.060,  4.805,    21
38.263, -2.511,   none, 0D,  3.846,  4.125,  4.721,    21
38.402, -2.452,   none, 0D,  3.756,  4.191,  4.636,    21
38.509, -2.389,   none, 0D,  3.757,  4.256,  4.552,    21
38.648, -2.344,   none, 0D,  3.667,  4.321,  4.468,    21
38.788, -2.309,   none, 0D,  3.578,  4.386,  4.384,    21
38.894, -2.297, saddle, 0D,  3.578,  4.451,  4.299,    21
39.034, -2.310,   none, 0D,  3.489,  4.517,  4.215,    21
39.140, -2.340,   none, 0D,  3.489,  4.582,  4.131,    21
39.279, -2.391,   none, 0D,  3.400,  4.647,  4.046,    21
39.386, -2.437,   none, 0D,  3.401,  4.712,  3.962,    21
39.525, -2.466,  Li_i1, 0D,  3.311,  4.777,  3.878,    11
39.616, -2.459,   none, 0D,  3.339,  4.864,  3.878,    11
39.723, -2.422,   none, 0D,  3.340,  4.929,  3.793,    11
39.864, -2.363,   none, 0D,  3.305,  5.037,  3.878,    11
39.971, -2.295,   none, 0D,  3.242,  5.123,  3.878,    11
40.112, -2.238,   none, 0D,  3.207,  5.231,  3.962,    11
40.218, -2.193,   none, 0D,  3.145,  5.317,  3.962,    11
40.359, -2.190, saddle, 0D,  3.109,  5.425,  4.046,    11
40.501, -2.205,   none, 0D,  3.074,  5.532,  4.131,    11
40.607, -2.248,   none, 0D,  3.012,  5.619,  4.131,    11
40.748, -2.312,   none, 0D,  2.977,  5.726,  4.215,    11
40.890, -2.379,   none, 0D,  2.942,  5.834,  4.299,    11
40.996, -2.455,   none, 0D,  9.402,  5.920,  4.299,    11
41.103, -2.515,   none, 0D,  9.340,  6.007,  4.299,    11
41.244, -2.565,   none, 0D,  9.304,  6.114,  4.384,    11
41.350, -2.595,   none, 0D,  9.242,  6.201,  4.384,    11
