r_coor, energy,   site, dn,      x,      y,      z, index
12.176, -2.099,   none, 1D,  2.886,  1.666,  3.707,   145
12.273, -2.097, saddle, 1D,  2.886,  1.666,  3.609,   145
12.371, -2.115,   none, 1D,  2.886,  1.666,  3.511,   145
12.468, -2.152,   none, 1D,  2.886,  1.666,  3.414,   145
12.566, -2.206,   none, 1D,  2.886,  1.666,  3.316,   145
12.663, -2.270,   none, 1D,  2.886,  1.666,  3.219,   145
12.761, -2.335,   none, 1D,  2.886,  1.666,  3.121,   145
12.858, -2.391,   none, 1D,  2.886,  1.666,  3.024,   145
12.956, -2.420,  Li_i2, 1D,  2.886,  1.666,  2.926,   156
13.095, -2.372,   none, 1D,  3.007,  1.597,  2.926,   156
13.264, -2.277,   none, 1D,  3.127,  1.528,  2.829,   156
13.403, -2.168,   none, 1D,  3.247,  1.458,  2.829,   156
13.573, -2.104,   none, 1D,  3.367,  1.389,  2.731,   156
13.743, -2.079, saddle, 1D,  3.488,  1.319,  2.634,   156
13.882, -2.108,   none, 1D,  3.608,  1.250,  2.634,   156
14.051, -2.187,   none, 1D,  3.728,  1.180,  2.536,   156
14.221, -2.275,   none, 1D,  3.848,  1.111,  2.439,   156
14.360, -2.381,   none, 1D,  3.969,  1.042,  2.439,   156
14.499, -2.457,   none, 1D,  4.089,  0.972,  2.439,   156
14.668, -2.515,   none, 1D,  4.209,  0.903,  2.341,   156
14.807, -2.534,    Li1, 1D,  4.330,  0.833,  2.341,   210
14.946, -2.515,   none, 1D,  4.450,  0.764,  2.341,   210
15.116, -2.457,   none, 1D,  4.570,  0.694,  2.243,   210
15.255, -2.381,   none, 1D,  4.690,  0.625,  2.243,   210
15.394, -2.275,   none, 1D,  4.811,  0.555,  2.243,   210
15.563, -2.187,   none, 1D,  4.931,  0.486,  2.146,   210
15.733, -2.108,   none, 1D,  5.051,  0.417,  2.048,   210
15.872, -2.079, saddle, 1D,  5.171,  0.347,  2.048,   210
16.042, -2.104,   none, 1D,  5.292,  0.278,  1.951,   210
16.211, -2.168,   none, 1D,  5.412,  0.208,  1.853,   210
16.350, -2.277,   none, 1D,  5.532,  0.139,  1.853,   210
16.520, -2.372,   none, 1D,  5.652,  0.069,  1.756,   210
16.659, -2.420,  Li_i2, 1D,  0.000,  0.000,  1.756,     1
16.756, -2.391,   none, 1D,  0.000,  0.000,  1.658,     1
16.854, -2.335,   none, 1D,  0.000,  0.000,  1.561,     1
16.951, -2.270,   none, 1D,  0.000,  0.000,  1.463,     1
17.049, -2.206,   none, 1D,  0.000,  0.000,  1.366,     1
17.146, -2.152,   none, 1D,  0.000,  0.000,  1.268,     1
17.244, -2.115,   none, 1D,  0.000,  0.000,  1.170,     1
17.342, -2.097, saddle, 1D,  0.000,  0.000,  1.073,     1
17.439, -2.099,   none, 1D,  0.000,  0.000,  0.975,     1
17.537, -2.117,   none, 1D,  0.000,  0.000,  0.878,     1
17.634, -2.150,   none, 1D,  0.000,  0.000,  0.780,     1
17.732, -2.191,   none, 1D,  0.000,  0.000,  0.683,     1
17.829, -2.238,   none, 1D,  0.000,  0.000,  0.585,     1
17.927, -2.284,   none, 1D,  0.000,  0.000,  0.488,     1
18.024, -2.327,   none, 1D,  0.000,  0.000,  0.390,     1
18.122, -2.363,   none, 1D,  0.000,  0.000,  0.293,     1
18.219, -2.391,   none, 1D,  0.000,  0.000,  0.195,     1
18.317, -2.407,   none, 1D,  0.000,  0.000,  0.098,     1
18.415, -2.413,  Li_i1, 1D,  0.000,  0.000,  0.000,     3
18.512, -2.407,   none, 1D,  0.000,  0.000, 13.948,     3
18.610, -2.391,   none, 1D,  0.000,  0.000, 13.851,     3
18.707, -2.363,   none, 1D,  0.000,  0.000, 13.753,     3
18.805, -2.327,   none, 1D,  0.000,  0.000, 13.656,     3
18.902, -2.284,   none, 1D,  0.000,  0.000, 13.558,     3
19.000, -2.238,   none, 1D,  0.000,  0.000, 13.461,     3
19.097, -2.191,   none, 1D,  0.000,  0.000, 13.363,     3
19.195, -2.150,   none, 1D,  0.000,  0.000, 13.266,     3
19.292, -2.117,   none, 1D,  0.000,  0.000, 13.168,     3
19.390, -2.099,   none, 1D,  0.000,  0.000, 13.071,     3
19.487, -2.097, saddle, 1D,  0.000,  0.000, 12.973,     3
19.585, -2.115,   none, 1D,  0.000,  0.000, 12.875,     3
19.683, -2.152,   none, 1D,  0.000,  0.000, 12.778,     3
19.780, -2.206,   none, 1D,  0.000,  0.000, 12.680,     3
19.878, -2.270,   none, 1D,  0.000,  0.000, 12.583,     3
19.975, -2.335,   none, 1D,  0.000,  0.000, 12.485,     3
20.073, -2.391,   none, 1D,  0.000,  0.000, 12.388,     3
20.170, -2.420,  Li_i2, 1D,  0.000,  0.000, 12.290,    16
20.309, -2.372,   none, 1D, -2.766,  4.930, 12.290,    16
20.479, -2.277,   none, 1D, -2.646,  4.860, 12.193,    16
20.618, -2.168,   none, 1D, -2.526,  4.791, 12.193,    16
20.787, -2.104,   none, 1D, -2.405,  4.722, 12.095,    16
20.957, -2.079, saddle, 1D, -2.285,  4.652, 11.998,    16
21.096, -2.108,   none, 1D, -2.165,  4.583, 11.998,    16
21.266, -2.187,   none, 1D, -2.045,  4.513, 11.900,    16
21.435, -2.275,   none, 1D, -1.924,  4.444, 11.802,    16
21.574, -2.381,   none, 1D, -1.804,  4.374, 11.802,    16
21.713, -2.457,   none, 1D, -1.684,  4.305, 11.802,    16
21.883, -2.515,   none, 1D, -1.563,  4.236, 11.705,    16
22.022, -2.534,    Li1, 1D, -1.443,  4.166, 11.705,    70
22.161, -2.515,   none, 1D, -1.323,  4.097, 11.705,    70
22.330, -2.457,   none, 1D, -1.203,  4.027, 11.607,    70
22.469, -2.381,   none, 1D, -1.082,  3.958, 11.607,    70
22.608, -2.275,   none, 1D, -0.962,  3.888, 11.607,    70
22.778, -2.187,   none, 1D, -0.842,  3.819, 11.510,    70
22.947, -2.108,   none, 1D, -0.722,  3.750, 11.412,    70
23.086, -2.079, saddle, 1D, -0.601,  3.680, 11.412,    70
23.256, -2.104,   none, 1D, -0.481,  3.611, 11.315,    70
23.426, -2.168,   none, 1D, -0.361,  3.541, 11.217,    70
23.565, -2.277,   none, 1D, -0.241,  3.472, 11.217,    70
23.734, -2.372,   none, 1D, -0.120,  3.402, 11.120,    70
23.873, -2.420,  Li_i2, 1D,  0.000,  3.333, 11.120,    75
23.971, -2.391,   none, 1D,  0.000,  3.333, 11.022,    75
24.068, -2.335,   none, 1D,  0.000,  3.333, 10.925,    75
24.166, -2.270,   none, 1D,  0.000,  3.333, 10.827,    75
24.263, -2.206,   none, 1D,  0.000,  3.333, 10.730,    75
24.361, -2.152,   none, 1D,  0.000,  3.333, 10.632,    75
24.458, -2.115,   none, 1D,  0.000,  3.333, 10.534,    75
24.556, -2.097, saddle, 1D,  0.000,  3.333, 10.437,    75
24.653, -2.099,   none, 1D,  0.000,  3.333, 10.339,    75
24.751, -2.117,   none, 1D,  0.000,  3.333, 10.242,    75
24.849, -2.150,   none, 1D,  0.000,  3.333, 10.144,    75
24.946, -2.191,   none, 1D,  0.000,  3.333, 10.047,    75
25.044, -2.238,   none, 1D,  0.000,  3.333,  9.949,    75
25.141, -2.284,   none, 1D,  0.000,  3.333,  9.852,    75
25.239, -2.327,   none, 1D,  0.000,  3.333,  9.754,    75
25.336, -2.363,   none, 1D,  0.000,  3.333,  9.657,    75
25.434, -2.391,   none, 1D,  0.000,  3.333,  9.559,    75
25.531, -2.407,   none, 1D,  0.000,  3.333,  9.461,    75
25.629, -2.413,  Li_i1, 1D,  0.000,  3.333,  9.364,    73
25.726, -2.407,   none, 1D,  0.000,  3.333,  9.266,    73
25.824, -2.391,   none, 1D,  0.000,  3.333,  9.169,    73
25.922, -2.363,   none, 1D,  0.000,  3.333,  9.071,    73
26.019, -2.327,   none, 1D,  0.000,  3.333,  8.974,    73
26.117, -2.284,   none, 1D,  0.000,  3.333,  8.876,    73
26.214, -2.238,   none, 1D,  0.000,  3.333,  8.779,    73
26.312, -2.191,   none, 1D,  0.000,  3.333,  8.681,    73
26.409, -2.150,   none, 1D,  0.000,  3.333,  8.584,    73
26.507, -2.117,   none, 1D,  0.000,  3.333,  8.486,    73
26.604, -2.099,   none, 1D,  0.000,  3.333,  8.389,    73
26.702, -2.097, saddle, 1D,  0.000,  3.333,  8.291,    73
26.799, -2.115,   none, 1D,  0.000,  3.333,  8.193,    73
26.897, -2.152,   none, 1D,  0.000,  3.333,  8.096,    73
26.994, -2.206,   none, 1D,  0.000,  3.333,  7.998,    73
27.092, -2.270,   none, 1D,  0.000,  3.333,  7.901,    73
27.190, -2.335,   none, 1D,  0.000,  3.333,  7.803,    73
27.287, -2.391,   none, 1D,  0.000,  3.333,  7.706,    73
27.385, -2.420,  Li_i2, 1D,  0.000,  3.333,  7.608,    84
27.523, -2.372,   none, 1D,  0.120,  3.263,  7.608,    84
27.693, -2.277,   none, 1D,  0.241,  3.194,  7.511,    84
27.832, -2.168,   none, 1D,  0.361,  3.125,  7.511,    84
28.002, -2.104,   none, 1D,  0.481,  3.055,  7.413,    84
28.171, -2.079, saddle, 1D,  0.601,  2.986,  7.316,    84
28.310, -2.108,   none, 1D,  0.722,  2.916,  7.316,    84
28.480, -2.187,   none, 1D,  0.842,  2.847,  7.218,    84
28.650, -2.275,   none, 1D,  0.962,  2.777,  7.121,    84
28.789, -2.381,   none, 1D,  1.082,  2.708,  7.121,    84
28.927, -2.457,   none, 1D,  1.203,  2.639,  7.121,    84
29.097, -2.515,   none, 1D,  1.323,  2.569,  7.023,    84
34.046, -2.534,    Li1, 2D,  0.000,  1.666, 11.705,    66
34.126, -2.525,   none, 2D,  0.040,  1.736, 11.705,    66
34.206, -2.515,   none, 2D,  0.000,  1.805, 11.705,    66
34.286, -2.487,   none, 2D,  0.040,  1.875, 11.705,    66
34.412, -2.457,   none, 2D,  0.000,  1.944, 11.607,    66
34.492, -2.418,   none, 2D,  0.040,  2.014, 11.607,    66
34.573, -2.381,   none, 2D,  0.000,  2.083, 11.607,    66
34.653, -2.327,   none, 2D,  0.040,  2.152, 11.607,    66
34.733, -2.275,   none, 2D,  0.000,  2.222, 11.607,    66
34.859, -2.223,   none, 2D,  0.040,  2.291, 11.510,    66
34.939, -2.187,   none, 2D,  0.000,  2.361, 11.510,    66
35.020, -2.133,   none, 2D,  0.040,  2.430, 11.510,    66
35.146, -2.108,   none, 2D,  0.000,  2.500, 11.412,    66
35.226, -2.082,   none, 2D,  0.040,  2.569, 11.412,    66
35.306, -2.079,   none, 2D,  0.000,  2.639, 11.412,    66
35.433, -2.068, saddle, 2D, -0.040,  2.708, 11.315,    66
35.513, -2.104,   none, 2D,  0.000,  2.777, 11.315,    66
35.593, -2.123,   none, 2D,  0.040,  2.847, 11.315,    66
35.719, -2.168,   none, 2D,  0.000,  2.916, 11.217,    66
35.799, -2.215,   none, 2D,  0.040,  2.986, 11.217,    66
35.879, -2.277,   none, 2D,  0.000,  3.055, 11.217,    66
35.960, -2.318,   none, 2D,  0.040,  3.125, 11.217,    66
36.086, -2.372,   none, 2D,  0.000,  3.194, 11.120,    66
36.166, -2.401,   none, 2D,  0.040,  3.263, 11.120,    66
39.633, -2.420,  Li_i2, 2D,  0.000,  0.000, 12.290,     4
39.714, -2.401,   none, 2D,  0.040,  0.069, 12.290,     4
39.794, -2.372,   none, 2D,  0.000,  0.139, 12.290,     4
39.920, -2.318,   none, 2D,  0.040,  0.208, 12.193,     4
40.000, -2.277,   none, 2D,  0.000,  0.278, 12.193,     4
40.080, -2.215,   none, 2D,  0.040,  0.347, 12.193,     4
40.161, -2.168,   none, 2D,  0.000,  0.417, 12.193,     4
40.287, -2.123,   none, 2D,  0.040,  0.486, 12.095,     4
40.367, -2.104,   none, 2D,  0.000,  0.555, 12.095,     4
40.447, -2.068, saddle, 2D, -0.040,  0.625, 12.095,     4
40.573, -2.079,   none, 2D,  0.000,  0.694, 11.998,     4
40.654, -2.082,   none, 2D,  0.040,  0.764, 11.998,     4
40.734, -2.108,   none, 2D,  0.000,  0.833, 11.998,     4
40.860, -2.133,   none, 2D,  0.040,  0.903, 11.900,     4
40.940, -2.187,   none, 2D,  0.000,  0.972, 11.900,     4
41.020, -2.223,   none, 2D,  0.040,  1.042, 11.900,     4
41.147, -2.275,   none, 2D,  0.000,  1.111, 11.802,     4
41.227, -2.327,   none, 2D,  0.040,  1.180, 11.802,     4
41.307, -2.381,   none, 2D,  0.000,  1.250, 11.802,     4
41.387, -2.418,   none, 2D,  0.040,  1.319, 11.802,     4
41.467, -2.457,   none, 2D,  0.000,  1.389, 11.802,     4
41.594, -2.487,   none, 2D,  0.040,  1.458, 11.705,     4
41.674, -2.515,   none, 2D,  0.000,  1.528, 11.705,     4
41.754, -2.525,   none, 2D,  0.040,  1.597, 11.705,     4
44.601, -2.534,    Li1, 0D,  1.443,  4.166, 11.705,   192
44.681, -2.525,   none, 0D,  1.483,  4.236, 11.705,   192
44.761, -2.515,   none, 0D,  1.563,  4.236, 11.705,   192
44.842, -2.487,   none, 0D,  1.604,  4.305, 11.705,   192
44.968, -2.457,   none, 0D,  1.684,  4.305, 11.802,   192
45.048, -2.418,   none, 0D,  1.724,  4.374, 11.802,   192
45.128, -2.381,   none, 0D,  1.804,  4.374, 11.802,   192
45.208, -2.327,   none, 0D,  1.844,  4.444, 11.802,   192
45.289, -2.275,   none, 0D,  1.924,  4.444, 11.802,   192
45.415, -2.223,   none, 0D,  1.964,  4.513, 11.900,   192
45.495, -2.187,   none, 0D,  2.045,  4.513, 11.900,   192
45.575, -2.133,   none, 0D,  2.085,  4.583, 11.900,   192
45.701, -2.108,   none, 0D,  2.165,  4.583, 11.998,   192
45.782, -2.082,   none, 0D,  2.205,  4.652, 11.998,   192
45.862, -2.079,   none, 0D,  2.285,  4.652, 11.998,   192
45.988, -2.068, saddle, 0D,  2.365,  4.652, 12.095,   192
46.068, -2.104,   none, 0D,  2.405,  4.722, 12.095,   192
46.148, -2.123,   none, 0D,  2.445,  4.791, 12.095,   192
46.275, -2.168,   none, 0D,  2.526,  4.791, 12.193,   192
46.355, -2.215,   none, 0D,  2.566,  4.860, 12.193,   192
46.435, -2.277,   none, 0D,  2.646,  4.860, 12.193,   192
46.515, -2.318,   none, 0D,  2.686,  4.930, 12.193,   192
46.641, -2.372,   none, 0D,  2.766,  4.930, 12.290,   192
46.722, -2.401,   none, 0D,  5.693,  0.000, 12.290,   192
46.802, -2.420,  Li_i2, 0D,  0.000,  0.000, 12.290,   191
46.882, -2.401,   none, 0D,  5.693,  0.000, 12.290,   191
46.962, -2.372,   none, 0D,  2.766,  4.930, 12.290,   191
47.088, -2.318,   none, 0D,  2.686,  4.930, 12.193,   191
47.169, -2.277,   none, 0D,  2.646,  4.860, 12.193,   191
47.249, -2.215,   none, 0D,  2.566,  4.860, 12.193,   191
47.329, -2.168,   none, 0D,  2.526,  4.791, 12.193,   191
47.455, -2.123,   none, 0D,  2.445,  4.791, 12.095,   191
47.535, -2.104,   none, 0D,  2.405,  4.722, 12.095,   191
47.616, -2.068, saddle, 0D,  2.365,  4.652, 12.095,   191
47.742, -2.079,   none, 0D,  2.285,  4.652, 11.998,   191
47.822, -2.082,   none, 0D,  2.205,  4.652, 11.998,   191
47.902, -2.108,   none, 0D,  2.165,  4.583, 11.998,   191
48.028, -2.133,   none, 0D,  2.085,  4.583, 11.900,   191
48.109, -2.187,   none, 0D,  2.045,  4.513, 11.900,   191
48.189, -2.223,   none, 0D,  1.964,  4.513, 11.900,   191
48.315, -2.275,   none, 0D,  1.924,  4.444, 11.802,   191
48.395, -2.327,   none, 0D,  1.844,  4.444, 11.802,   191
48.475, -2.381,   none, 0D,  1.804,  4.374, 11.802,   191
48.556, -2.418,   none, 0D,  1.724,  4.374, 11.802,   191
48.636, -2.457,   none, 0D,  1.684,  4.305, 11.802,   191
48.762, -2.487,   none, 0D,  1.604,  4.305, 11.705,   191
48.842, -2.515,   none, 0D,  1.563,  4.236, 11.705,   191
48.922, -2.525,   none, 0D,  1.483,  4.236, 11.705,   191
