r_coor, energy,   site, dn,      x,      y,      z, index
11.070, -2.061,   none, 2D,  2.073,  3.415,  0.088,    37
11.141, -2.097,   none, 2D,  2.055,  3.347,  0.088,    37
11.211, -2.136,   none, 2D,  2.037,  3.279,  0.088,    37
11.282, -2.178,   none, 2D,  2.019,  3.211,  0.088,    37
11.405, -2.238,   none, 2D,  2.061,  3.136,  0.000,    37
11.475, -2.304,   none, 2D,  2.043,  3.067,  0.000,    37
11.546, -2.364,   none, 2D,  2.026,  2.999,  0.000,    37
11.627, -2.422,   none, 2D,  2.070,  2.931,  0.000,    37
11.697, -2.475,   none, 2D,  2.052,  2.863,  0.000,    37
11.768, -2.520,   none, 2D,  2.034,  2.795,  0.000,    37
11.849, -2.558,   none, 2D,  2.079,  2.727,  0.000,    37
11.920, -2.588,   none, 2D,  2.061,  2.658,  0.000,    37
12.001, -2.609,   none, 2D,  2.106,  2.590,  0.000,    37
12.072, -2.621,   none, 2D,  2.088,  2.522,  0.000,    37
12.153, -2.626,    Li4, 2D,  2.132,  2.454,  0.000,    62
12.234, -2.621,   none, 2D,  2.177,  2.386,  0.000,    62
12.305, -2.609,   none, 2D,  2.159,  2.318,  0.000,    62
12.386, -2.588,   none, 2D,  2.204,  2.249,  0.000,    62
12.457, -2.558,   none, 2D,  2.186,  2.181,  0.000,    62
12.538, -2.520,   none, 2D,  2.230,  2.113,  0.000,    62
12.608, -2.475,   none, 2D,  2.212,  2.045,  0.000,    62
12.679, -2.422,   none, 2D,  2.195,  1.977,  0.000,    62
12.760, -2.364,   none, 2D,  2.239,  1.909,  0.000,    62
12.831, -2.304,   none, 2D,  2.221,  1.840,  0.000,    62
12.901, -2.238,   none, 2D,  2.204,  1.772,  0.000,    62
13.024, -2.178,   none, 2D,  2.762,  3.053, 16.828,    62
13.095, -2.136,   none, 2D,  2.744,  2.985, 16.828,    62
13.165, -2.097,   none, 2D,  2.727,  2.916, 16.828,    62
13.236, -2.061,   none, 2D,  2.709,  2.848, 16.828,    62
13.317, -2.042, saddle, 2D,  2.753,  2.780, 16.828,    62
13.435, -2.048,   none, 2D,  2.733,  2.705, 16.740,    62
13.505, -2.066,   none, 2D,  2.715,  2.637, 16.740,    62
13.586, -2.096,   none, 2D,  2.759,  2.569, 16.740,    62
13.657, -2.136,   none, 2D,  2.742,  2.500, 16.740,    62
13.774, -2.187,   none, 2D,  2.721,  2.425, 16.652,    62
13.856, -2.251,   none, 2D,  2.766,  2.357, 16.652,    62
13.926, -2.317,   none, 2D,  2.748,  2.289, 16.652,    62
13.997, -2.373,   none, 2D,  2.730,  2.221, 16.652,    62
14.067, -2.414,   none, 2D,  2.712,  2.153, 16.652,    62
14.149, -2.443,   none, 2D,  2.757,  2.084, 16.652,    62
18.502, -2.639,    Li3, 3D,  2.180,  4.175,  3.612,    40
18.591, -2.619,   none, 3D,  2.177,  4.168,  3.524,    40
18.699, -2.572,   none, 3D,  2.192,  4.229,  3.436,    40
18.807, -2.499,   none, 3D,  2.208,  4.290,  3.348,    40
18.896, -2.403,   none, 3D,  2.205,  4.283,  3.260,    40
19.004, -2.294,   none, 3D,  2.220,  4.344,  3.172,    40
19.112, -2.172,   none, 3D,  2.235,  4.405,  3.084,    40
19.229, -2.044,   none, 3D,  2.188,  4.466,  2.996,    40
19.338, -1.923,   none, 3D,  2.203,  4.527,  2.907,    40
19.446, -1.811,   none, 3D,  2.218,  4.588,  2.819,    40
19.534, -1.709,   none, 3D,  2.215,  4.581,  2.731,    40
19.643, -1.644,   none, 3D,  2.230,  4.643,  2.643,    40
19.751, -1.593,   none, 3D,  2.245,  4.704,  2.555,    40
19.868, -1.553,   none, 3D,  2.198,  4.765,  2.467,    40
19.975, -1.540,   none, 3D,  2.258,  4.758,  2.379,    40
20.083, -1.514,   none, 3D,  2.273,  4.819,  2.291,    40
20.190, -1.504,   none, 3D,  2.332,  4.812,  2.203,    40
20.296, -1.494,   none, 3D,  2.392,  4.805,  2.115,    40
20.403, -1.492, saddle, 3D,  2.451,  4.798,  2.026,    40
20.465, -1.510,   none, 3D,  2.514,  4.798,  2.026,    40
20.571, -1.547,   none, 3D,  2.573,  4.791,  1.938,    40
20.678, -1.604,   none, 3D,  2.633,  4.783,  1.850,    40
20.785, -1.679,   none, 3D,  2.692,  4.776,  1.762,    40
20.908, -1.775,   none, 3D,  2.734,  4.701,  1.674,    40
21.014, -1.896,   none, 3D,  2.793,  4.694,  1.586,    40
21.121, -2.025,   none, 3D,  2.853,  4.687,  1.498,    40
21.227, -2.155,   none, 3D,  2.913,  4.680,  1.410,    40
21.351, -2.285,   none, 3D,  2.954,  4.605,  1.322,    40
21.457, -2.415,   none, 3D,  3.014,  4.598,  1.233,    40
21.564, -2.522,   none, 3D,  3.073,  4.591,  1.145,    40
21.670, -2.600,   none, 3D,  3.133,  4.584,  1.057,    40
21.732, -2.657,   none, 3D,  3.195,  4.584,  1.057,    40
21.842, -2.704,   none, 3D,  3.260,  4.591,  1.145,    40
21.904, -2.741,   none, 3D,  3.322,  4.591,  1.145,    40
21.966, -2.767,   none, 3D,  3.384,  4.591,  1.145,    40
22.029, -2.783,   none, 3D,  3.447,  4.591,  1.145,    40
24.793, -2.789,    Li2, 3D,  1.273,  1.673, 15.771,    22
24.902, -2.776,   none, 3D,  1.288,  1.734, 15.683,    22
24.990, -2.748,   none, 3D,  1.285,  1.727, 15.594,    22
25.079, -2.701,   none, 3D,  1.282,  1.720, 15.506,    22
25.167, -2.634,   none, 3D,  1.280,  1.713, 15.418,    22
25.275, -2.548,   none, 3D,  1.295,  1.774, 15.330,    22
25.392, -2.440,   none, 3D,  1.247,  1.835, 15.242,    22
25.499, -2.319,   none, 3D,  1.307,  1.828, 15.154,    22
25.616, -2.189,   none, 3D,  1.260,  1.889, 15.066,    22
25.724, -2.052,   none, 3D,  1.275,  1.950, 14.978,    22
25.833, -1.916,   none, 3D,  1.290,  2.011, 14.890,    22
25.921, -1.792,   none, 3D,  1.287,  2.004, 14.802,    22
26.029, -1.696,   none, 3D,  1.302,  2.065, 14.713,    22
26.146, -1.624,   none, 3D,  1.255,  2.126, 14.625,    22
26.255, -1.575,   none, 3D,  1.270,  2.188, 14.537,    22
26.343, -1.540, saddle, 3D,  1.268,  2.181, 14.449,    22
26.451, -1.546,  Li_i2, 3D,  1.283,  2.242, 14.361,    24
26.560, -1.546, saddle, 3D,  1.298,  2.303, 14.273,    24
26.666, -1.563,   none, 3D,  1.357,  2.296, 14.185,    24
26.773, -1.573,   none, 3D,  1.417,  2.289, 14.097,    24
26.879, -1.589,   none, 3D,  1.476,  2.282, 14.009,    24
26.986, -1.615,   none, 3D,  1.536,  2.274, 13.920,    24
27.093, -1.657,   none, 3D,  1.595,  2.267, 13.832,    24
27.199, -1.713,   none, 3D,  1.655,  2.260, 13.744,    24
27.306, -1.783,   none, 3D,  1.714,  2.253, 13.656,    24
27.412, -1.864,   none, 3D,  1.774,  2.246, 13.568,    24
27.474, -1.956,   none, 3D,  1.836,  2.246, 13.568,    24
27.581, -2.050,   none, 3D,  1.896,  2.239, 13.480,    24
27.704, -2.151,   none, 3D,  1.937,  2.164, 13.392,    24
27.766, -2.243,   none, 3D,  2.000,  2.164, 13.392,    24
27.873, -2.325,   none, 3D,  2.059,  2.157, 13.304,    24
27.935, -2.399,   none, 3D,  2.121,  2.157, 13.304,    24
27.997, -2.462,   none, 3D,  2.184,  2.157, 13.304,    24
28.060, -2.514,   none, 3D,  2.246,  2.157, 13.304,    24
28.122, -2.556,   none, 3D,  2.308,  2.157, 13.304,    24
28.184, -2.589,   none, 3D,  2.370,  2.157, 13.304,    24
28.246, -2.612,   none, 3D,  2.432,  2.157, 13.304,    24
28.308, -2.628,   none, 3D,  2.495,  2.157, 13.304,    24
28.390, -2.636,   none, 3D,  2.539,  2.089, 13.304,    24
28.452, -2.639,    Li3, 3D,  2.601,  2.089, 13.304,     5
28.514, -2.634,   none, 3D,  2.663,  2.089, 13.304,     5
28.576, -2.621,   none, 3D,  2.726,  2.089, 13.304,     5
28.639, -2.600,   none, 3D,  2.788,  2.089, 13.304,     5
28.701, -2.571,   none, 3D,  2.850,  2.089, 13.304,     5
28.807, -2.533,   none, 3D,  2.910,  2.082, 13.216,     5
28.870, -2.487,   none, 3D,  2.972,  2.082, 13.216,     5
28.932, -2.432,   none, 3D,  3.034,  2.082, 13.216,     5
28.994, -2.366,   none, 3D,  3.096,  2.082, 13.216,     5
29.056, -2.288,   none, 3D,  3.158,  2.082, 13.216,     5
29.163, -2.204,   none, 3D,  3.218,  2.075, 13.128,     5
29.225, -2.112,   none, 3D,  3.280,  2.075, 13.128,     5
29.332, -2.018,   none, 3D,  3.340,  2.068, 13.039,     5
29.438, -1.924,   none, 3D,  3.399,  2.060, 12.951,     5
29.561, -1.848,   none, 3D,  3.441,  1.985, 12.863,     5
29.668, -1.780,   none, 3D,  3.501,  1.978, 12.775,     5
29.774, -1.722,   none, 3D,  3.560,  1.971, 12.687,     5
29.881, -1.676,   none, 3D,  0.633,  1.964, 12.599,     5
29.988, -1.639,   none, 3D,  0.693,  1.957, 12.511,     5
30.120, -1.620,   none, 3D,  0.770,  2.018, 12.423,     5
30.226, -1.612,   none, 3D,  0.830,  2.011, 12.335,     5
30.333, -1.598,   none, 3D,  0.889,  2.004, 12.246,     5
30.441, -1.596, saddle, 3D,  0.904,  2.065, 12.158,     5
30.558, -1.602,   none, 3D,  0.857,  2.126, 12.070,     5
30.665, -1.635,   none, 3D,  0.917,  2.119, 11.982,     5
30.782, -1.689,   none, 3D,  0.870,  2.180, 11.894,     5
30.890, -1.767,   none, 3D,  0.885,  2.241, 11.806,     5
30.998, -1.860,   none, 3D,  0.900,  2.302, 11.718,     5
31.107, -1.966,   none, 3D,  0.915,  2.364, 11.630,     5
31.224, -2.080,   none, 3D,  0.868,  2.425, 11.542,     5
31.330, -2.195,   none, 3D,  0.927,  2.418, 11.454,     5
31.448, -2.303,   none, 3D,  0.880,  2.479, 11.365,     5
31.556, -2.397,   none, 3D,  0.895,  2.540, 11.277,     5
31.664, -2.469,   none, 3D,  0.910,  2.601, 11.189,     5
31.752, -2.524,   none, 3D,  0.907,  2.594, 11.101,     5
31.841, -2.555,   none, 3D,  0.905,  2.587, 11.013,     5
31.949, -2.569,    Li1, 3D,  0.920,  2.648, 10.925,    67
32.011, -2.564,   none, 3D,  0.858,  2.648, 10.925,    67
32.074, -2.550,   none, 3D,  0.795,  2.648, 10.925,    67
32.136, -2.525,   none, 3D,  3.719,  2.648, 10.925,    67
32.198, -2.489,   none, 3D,  3.657,  2.648, 10.925,    67
32.279, -2.443,   none, 3D,  3.613,  2.716, 10.925,    67
32.342, -2.387,   none, 3D,  3.550,  2.716, 10.925,    67
32.404, -2.317,   none, 3D,  3.488,  2.716, 10.925,    67
32.466, -2.234,   none, 3D,  3.426,  2.716, 10.925,    67
32.608, -2.119,   none, 3D,  3.343,  2.641, 10.837,    67
32.718, -1.993,   none, 3D,  3.278,  2.634, 10.749,    67
32.828, -1.854,   none, 3D,  3.214,  2.627, 10.661,    67
32.970, -1.717,   none, 3D,  3.131,  2.551, 10.573,    67
33.080, -1.604,   none, 3D,  3.066,  2.544, 10.484,    67
33.189, -1.502,   none, 3D,  3.001,  2.537, 10.396,    67
33.332, -1.426,   none, 3D,  2.918,  2.462, 10.308,    67
33.441, -1.382,   none, 3D,  2.854,  2.455, 10.220,    67
33.551, -1.357,   none, 3D,  2.789,  2.448, 10.132,    67
33.613, -1.350, saddle, 3D,  2.726,  2.448, 10.132,    67
33.723, -1.360,   none, 3D,  2.662,  2.441, 10.044,    67
33.832, -1.375,   none, 3D,  2.597,  2.434,  9.956,    67
33.895, -1.384,  Li_i3, 3D,  2.534,  2.434,  9.956,    55
34.004, -1.384, saddle, 3D,  2.469,  2.427,  9.868,    55
34.113, -1.397,   none, 3D,  2.485,  2.488,  9.780,    55
34.221, -1.401,   none, 3D,  2.500,  2.549,  9.691,    55
34.309, -1.431,   none, 3D,  2.497,  2.542,  9.603,    55
34.418, -1.481,   none, 3D,  2.512,  2.603,  9.515,    55
34.535, -1.554,   none, 3D,  2.465,  2.664,  9.427,    55
34.643, -1.653,   none, 3D,  2.480,  2.725,  9.339,    55
34.751, -1.770,   none, 3D,  2.495,  2.786,  9.251,    55
34.860, -1.901,   none, 3D,  2.510,  2.847,  9.163,    55
34.968, -2.035,   none, 3D,  2.525,  2.909,  9.075,    55
35.085, -2.168,   none, 3D,  2.478,  2.970,  8.987,    55
35.173, -2.293,   none, 3D,  2.475,  2.963,  8.899,    55
35.282, -2.396,   none, 3D,  2.490,  3.024,  8.810,    55
35.399, -2.476,   none, 3D,  2.443,  3.085,  8.722,    55
35.487, -2.533,   none, 3D,  2.441,  3.078,  8.634,    55
35.604, -2.565,   none, 3D,  2.393,  3.139,  8.546,    55
35.693, -2.577,    Li5, 3D,  2.391,  3.132,  8.458,    44
35.781, -2.565,   none, 3D,  2.388,  3.125,  8.370,    44
35.898, -2.533,   none, 3D,  2.341,  3.186,  8.282,    44
35.987, -2.476,   none, 3D,  2.338,  3.179,  8.194,    44
36.104, -2.396,   none, 3D,  2.291,  3.240,  8.106,    44
36.212, -2.293,   none, 3D,  2.306,  3.301,  8.017,    44
36.301, -2.168,   none, 3D,  2.303,  3.294,  7.929,    44
36.418, -2.035,   none, 3D,  2.256,  3.355,  7.841,    44
36.526, -1.901,   none, 3D,  2.271,  3.416,  7.753,    44
36.634, -1.770,   none, 3D,  2.286,  3.477,  7.665,    44
36.743, -1.653,   none, 3D,  2.301,  3.538,  7.577,    44
36.851, -1.554,   none, 3D,  2.316,  3.599,  7.489,    44
36.968, -1.481,   none, 3D,  2.269,  3.661,  7.401,    44
37.076, -1.431,   none, 3D,  2.284,  3.722,  7.313,    44
37.165, -1.401,   none, 3D,  2.282,  3.715,  7.225,    44
37.273, -1.397,   none, 3D,  2.297,  3.776,  7.136,    44
37.381, -1.384, saddle, 3D,  2.312,  3.837,  7.048,    44
37.491, -1.384,  Li_i3, 3D,  2.247,  3.830,  6.960,    33
37.553, -1.375,   none, 3D,  2.185,  3.830,  6.960,    33
37.663, -1.360,   none, 3D,  2.120,  3.823,  6.872,    33
37.772, -1.350, saddle, 3D,  2.055,  3.816,  6.784,    33
37.835, -1.357,   none, 3D,  1.993,  3.816,  6.784,    33
37.944, -1.382,   none, 3D,  1.928,  3.809,  6.696,    33
38.054, -1.426,   none, 3D,  1.863,  3.801,  6.608,    33
38.196, -1.502,   none, 3D,  1.780,  3.726,  6.520,    33
38.306, -1.604,   none, 3D,  1.715,  3.719,  6.432,    33
38.415, -1.717,   none, 3D,  1.650,  3.712,  6.344,    33
38.558, -1.854,   none, 3D,  1.568,  3.637,  6.255,    33
38.667, -1.993,   none, 3D,  1.503,  3.630,  6.167,    33
38.777, -2.119,   none, 3D,  1.438,  3.623,  6.079,    33
38.919, -2.234,   none, 3D,  1.355,  3.548,  5.991,    33
38.982, -2.317,   none, 3D,  1.293,  3.548,  5.991,    33
39.044, -2.387,   none, 3D,  1.231,  3.548,  5.991,    33
39.106, -2.443,   none, 3D,  1.169,  3.548,  5.991,    33
39.187, -2.489,   none, 3D,  1.124,  3.616,  5.991,    33
39.250, -2.525,   none, 3D,  1.062,  3.616,  5.991,    33
39.312, -2.550,   none, 3D,  1.000,  3.616,  5.991,    33
39.374, -2.564,   none, 3D,  3.924,  3.616,  5.991,    33
39.436, -2.569,    Li1, 3D,  3.862,  3.616,  5.991,    94
39.545, -2.555,   none, 3D,  3.877,  3.677,  5.903,    94
39.633, -2.524,   none, 3D,  3.874,  3.670,  5.815,    94
39.721, -2.469,   none, 3D,  3.871,  3.663,  5.727,    94
39.830, -2.397,   none, 3D,  3.886,  3.724,  5.639,    94
39.938, -2.303,   none, 3D,  3.901,  3.785,  5.551,    94
40.055, -2.195,   none, 3D,  3.854,  3.846,  5.462,    94
40.162, -2.080,   none, 3D,  3.914,  3.839,  5.374,    94
40.279, -1.966,   none, 3D,  3.867,  3.900,  5.286,    94
40.387, -1.860,   none, 3D,  3.882,  3.961,  5.198,    94
40.495, -1.767,   none, 3D,  3.897,  4.022,  5.110,    94
40.604, -1.689,   none, 3D,  3.912,  4.083,  5.022,    94
40.721, -1.635,   none, 3D,  3.865,  4.144,  4.934,    94
40.827, -1.602,   none, 3D,  3.924,  4.137,  4.846,    94
40.944, -1.596, saddle, 3D,  3.877,  4.199,  4.758,    94
41.053, -1.598,   none, 3D,  3.892,  4.260,  4.670,    94
41.159, -1.612,   none, 3D,  3.952,  4.253,  4.581,    94
41.266, -1.620,   none, 3D,  4.011,  4.245,  4.493,    94
41.398, -1.639,   none, 3D,  4.088,  4.307,  4.405,    94
41.505, -1.676,   none, 3D,  1.162,  4.300,  4.317,    94
41.611, -1.722,   none, 3D,  1.221,  4.292,  4.229,    94
41.718, -1.780,   none, 3D,  1.281,  4.285,  4.141,    94
41.824, -1.848,   none, 3D,  1.340,  4.278,  4.053,    94
41.947, -1.924,   none, 3D,  1.382,  4.203,  3.965,    94
42.054, -2.018,   none, 3D,  1.442,  4.196,  3.877,    94
42.160, -2.112,   none, 3D,  1.501,  4.189,  3.788,    94
42.223, -2.204,   none, 3D,  1.563,  4.189,  3.788,    94
42.329, -2.288,   none, 3D,  1.623,  4.182,  3.700,    94
42.391, -2.366,   none, 3D,  1.685,  4.182,  3.700,    94
42.454, -2.432,   none, 3D,  1.747,  4.182,  3.700,    94
42.516, -2.487,   none, 3D,  1.810,  4.182,  3.700,    94
42.578, -2.533,   none, 3D,  1.872,  4.182,  3.700,    94
42.685, -2.571,   none, 3D,  1.931,  4.175,  3.612,    94
42.747, -2.600,   none, 3D,  1.993,  4.175,  3.612,    94
42.809, -2.621,   none, 3D,  2.056,  4.175,  3.612,    94
42.871, -2.634,   none, 3D,  2.118,  4.175,  3.612,    94
50.348, -2.639,    Li3, 0D,  2.601,  2.089, 13.304,    64
50.456, -2.634,   none, 0D,  2.616,  2.150, 13.216,    64
50.564, -2.600,   none, 0D,  2.631,  2.211, 13.128,    64
50.652, -2.543,   none, 0D,  2.629,  2.204, 13.039,    64
50.761, -2.461,   none, 0D,  2.644,  2.265, 12.951,    64
50.869, -2.357,   none, 0D,  2.659,  2.326, 12.863,    64
50.986, -2.236,   none, 0D,  2.612,  2.387, 12.775,    64
51.094, -2.105,   none, 0D,  2.627,  2.448, 12.687,    64
51.203, -1.971,   none, 0D,  2.642,  2.509, 12.599,    64
51.291, -1.846,   none, 0D,  2.639,  2.502, 12.511,    64
51.399, -1.737,   none, 0D,  2.654,  2.563, 12.423,    64
51.508, -1.643,   none, 0D,  2.669,  2.625, 12.335,    64
51.625, -1.569,   none, 0D,  2.622,  2.686, 12.246,    64
51.733, -1.514,   none, 0D,  2.637,  2.747, 12.158,    64
51.840, -1.487,   none, 0D,  2.697,  2.740, 12.070,    64
51.948, -1.468,   none, 0D,  2.712,  2.801, 11.982,    64
52.054, -1.465, saddle, 0D,  2.771,  2.794, 11.894,    64
52.161, -1.468,   none, 0D,  2.831,  2.787, 11.806,    64
52.268, -1.485,   none, 0D,  2.890,  2.780, 11.718,    64
52.400, -1.530,   none, 0D,  2.968,  2.841, 11.630,    64
52.506, -1.592,   none, 0D,  3.027,  2.834, 11.542,    64
52.613, -1.666,   none, 0D,  3.087,  2.827, 11.454,    64
52.719, -1.750,   none, 0D,  3.146,  2.820, 11.365,    64
52.843, -1.842,   none, 0D,  3.188,  2.744, 11.277,    64
52.949, -1.946,   none, 0D,  3.247,  2.737, 11.189,    64
53.056, -2.049,   none, 0D,  3.307,  2.730, 11.101,    64
53.162, -2.147,   none, 0D,  3.366,  2.723, 11.013,    64
53.224, -2.238,   none, 0D,  3.429,  2.723, 11.013,    64
53.331, -2.317,   none, 0D,  3.488,  2.716, 10.925,    64
53.393, -2.387,   none, 0D,  3.550,  2.716, 10.925,    64
53.455, -2.443,   none, 0D,  3.613,  2.716, 10.925,    64
53.537, -2.489,   none, 0D,  3.657,  2.648, 10.925,    64
53.599, -2.525,   none, 0D,  3.719,  2.648, 10.925,    64
53.661, -2.550,   none, 0D,  0.795,  2.648, 10.925,    64
53.723, -2.564,   none, 0D,  0.858,  2.648, 10.925,    64
53.786, -2.569,    Li1, 0D,  0.920,  2.648, 10.925,     4
53.894, -2.555,   none, 0D,  0.905,  2.587, 11.013,     4
53.982, -2.524,   none, 0D,  0.907,  2.594, 11.101,     4
54.071, -2.469,   none, 0D,  0.910,  2.601, 11.189,     4
54.179, -2.397,   none, 0D,  0.895,  2.540, 11.277,     4
54.287, -2.303,   none, 0D,  0.880,  2.479, 11.365,     4
54.404, -2.195,   none, 0D,  0.927,  2.418, 11.454,     4
54.511, -2.080,   none, 0D,  0.868,  2.425, 11.542,     4
54.628, -1.966,   none, 0D,  0.915,  2.364, 11.630,     4
54.736, -1.860,   none, 0D,  0.900,  2.302, 11.718,     4
54.845, -1.767,   none, 0D,  0.885,  2.241, 11.806,     4
54.953, -1.689,   none, 0D,  0.870,  2.180, 11.894,     4
55.070, -1.635,   none, 0D,  0.917,  2.119, 11.982,     4
55.177, -1.602,   none, 0D,  0.857,  2.126, 12.070,     4
55.294, -1.596, saddle, 0D,  0.904,  2.065, 12.158,     4
55.402, -1.598,   none, 0D,  0.889,  2.004, 12.246,     4
55.509, -1.612,   none, 0D,  0.830,  2.011, 12.335,     4
55.615, -1.620,   none, 0D,  0.770,  2.018, 12.423,     4
55.747, -1.639,   none, 0D,  0.693,  1.957, 12.511,     4
55.854, -1.676,   none, 0D,  0.633,  1.964, 12.599,     4
55.960, -1.722,   none, 0D,  3.560,  1.971, 12.687,     4
56.067, -1.780,   none, 0D,  3.501,  1.978, 12.775,     4
56.174, -1.848,   none, 0D,  3.441,  1.985, 12.863,     4
56.297, -1.924,   none, 0D,  3.399,  2.060, 12.951,     4
56.403, -2.018,   none, 0D,  3.340,  2.068, 13.039,     4
56.510, -2.112,   none, 0D,  3.280,  2.075, 13.128,     4
56.572, -2.204,   none, 0D,  3.218,  2.075, 13.128,     4
56.679, -2.288,   none, 0D,  3.158,  2.082, 13.216,     4
56.741, -2.366,   none, 0D,  3.096,  2.082, 13.216,     4
56.803, -2.432,   none, 0D,  3.034,  2.082, 13.216,     4
56.865, -2.487,   none, 0D,  2.972,  2.082, 13.216,     4
56.927, -2.533,   none, 0D,  2.910,  2.082, 13.216,     4
