r_coor, energy,   site, dn,      x,      y,      z, index
16.458, -1.592,   none, 2D,  2.899,  5.291,  3.609,    10
16.528, -1.561,   none, 2D,  2.969,  5.291,  3.609,    10
16.648, -1.540,   none, 2D, -2.009,  5.295,  3.519,    10
16.718, -1.535,   none, 2D, -1.938,  5.295,  3.519,    10
16.788, -1.533,   none, 2D, -1.868,  5.295,  3.519,    10
16.858, -1.530,   none, 2D, -1.798,  5.295,  3.519,    10
16.981, -1.528,   none, 2D, -1.760,  5.369,  3.609,    10
17.051, -1.522,   none, 2D, -1.690,  5.369,  3.609,    10
17.174, -1.500,   none, 2D,  0.092, -0.174,  3.700,    10
17.283, -1.487, saddle, 2D,  0.154, -0.178,  3.790,    10
17.406, -1.493,   none, 2D,  0.192, -0.104,  3.880,    10
17.516, -1.526,   none, 2D,  0.254, -0.108,  3.970,    10
17.638, -1.580,   none, 2D,  0.292, -0.034,  4.061,    10
17.748, -1.679,   none, 2D,  0.354, -0.039,  4.151,    10
17.858, -1.787,   none, 2D,  0.416, -0.043,  4.241,    10
17.980, -1.923,   none, 2D,  0.454,  0.031,  4.331,    10
18.090, -2.066,   none, 2D,  0.517,  0.027,  4.421,    10
18.200, -2.200,   none, 2D,  0.579,  0.022,  4.512,    10
18.322, -2.333,   none, 2D,  0.617,  0.096,  4.602,    10
18.432, -2.448,   none, 2D,  0.679,  0.092,  4.692,    10
18.541, -2.536,   none, 2D,  0.741,  0.088,  4.782,    10
18.664, -2.601,   none, 2D,  0.779,  0.162,  4.873,    10
18.774, -2.642,   none, 2D,  0.841,  0.157,  4.963,    10
18.883, -2.655,    Li3, 2D,  0.903,  0.153,  5.053,    46
18.974, -2.645,   none, 2D,  0.895,  0.149,  5.143,    46
19.084, -2.617,   none, 2D,  0.958,  0.145,  5.234,    46
19.206, -2.569,   none, 2D,  0.996,  0.218,  5.324,    46
19.316, -2.511,   none, 2D,  1.058,  0.214,  5.414,    46
19.426, -2.443,   none, 2D,  1.120,  0.210,  5.504,    46
19.535, -2.372,   none, 2D,  1.182,  0.206,  5.595,    46
19.645, -2.304,   none, 2D,  1.244,  0.201,  5.685,    46
19.768, -2.260,   none, 2D,  1.282,  0.275,  5.775,    46
19.877, -2.234,   none, 2D,  1.344,  0.271,  5.865,    46
19.987, -2.227, saddle, 2D,  1.407,  0.267,  5.955,    46
20.110, -2.243,   none, 2D,  1.445,  0.341,  6.046,    46
20.219, -2.293,   none, 2D,  1.507,  0.336,  6.136,    46
20.329, -2.354,   none, 2D,  1.569,  0.332,  6.226,    46
20.439, -2.416,   none, 2D,  1.631,  0.328,  6.316,    46
20.561, -2.471,   none, 2D,  1.669,  0.402,  6.407,    46
24.955, -2.561,    Li6, 2D,  1.599,  3.537,  1.083,    62
25.076, -2.560,   none, 2D,  1.566,  3.611,  1.173,    62
25.167, -2.537,   none, 2D,  1.612,  3.689,  1.173,    62
25.288, -2.488,   none, 2D,  1.580,  3.763,  1.263,    62
25.408, -2.405,   none, 2D,  1.548,  3.837,  1.354,    62
25.564, -2.296,   none, 2D,  1.445,  3.911,  1.444,    62
25.685, -2.165,   none, 2D,  1.413,  3.984,  1.534,    62
25.840, -2.021,   none, 2D,  1.311,  4.058,  1.624,    62
25.961, -1.880,   none, 2D,  1.278,  4.132,  1.714,    62
26.116, -1.748,   none, 2D,  1.176,  4.206,  1.805,    62
26.237, -1.642,   none, 2D,  1.144,  4.279,  1.895,    62
26.392, -1.565,   none, 2D,  1.041,  4.353,  1.985,    62
26.513, -1.523,   none, 2D,  1.009,  4.427,  2.075,    62
26.668, -1.506,   none, 2D,  0.906,  4.501,  2.166,    62
26.789, -1.499,   none, 2D,  0.874,  4.574,  2.256,    62
26.912, -1.478,   none, 2D,  0.912,  4.648,  2.346,    62
27.021, -1.473,   none, 2D,  0.974,  4.644,  2.436,    62
27.144, -1.464, saddle, 2D,  1.012,  4.718,  2.527,    62
27.254, -1.488,   none, 2D,  1.075,  4.714,  2.617,    62
27.376, -1.522,   none, 2D,  1.113,  4.787,  2.707,    62
27.486, -1.608,   none, 2D,  1.175,  4.783,  2.797,    62
27.596, -1.705,   none, 2D,  1.237,  4.779,  2.887,    62
27.718, -1.824,   none, 2D,  1.275,  4.853,  2.978,    62
27.828, -1.961,   none, 2D,  1.337,  4.848,  3.068,    62
27.937, -2.093,   none, 2D,  1.399,  4.844,  3.158,    62
28.060, -2.219,   none, 2D,  1.437,  4.918,  3.248,    62
28.170, -2.336,   none, 2D,  1.499,  4.914,  3.339,    62
28.279, -2.426,   none, 2D,  1.562,  4.909,  3.429,    62
28.402, -2.494,   none, 2D,  1.600,  4.983,  3.519,    62
28.512, -2.536,   none, 2D,  1.662,  4.979,  3.609,    62
31.424, -2.670,    Li8, 3D,  3.258,  0.804,  6.136,   100
31.506, -2.649,   none, 3D,  3.282,  0.726,  6.136,   100
31.597, -2.604,   none, 3D,  3.236,  0.648,  6.136,   100
31.752, -2.517,   none, 3D,  3.338,  0.575,  6.046,   100
31.873, -2.385,   none, 3D,  3.371,  0.501,  5.955,   100
32.028, -2.218,   none, 3D,  3.473,  0.427,  5.865,   100
32.183, -2.033,   none, 3D,  3.576,  0.353,  5.775,   100
32.338, -1.850,   none, 3D,  3.678,  0.279,  5.685,   100
32.493, -1.688,   none, 3D,  3.781,  0.206,  5.595,   100
32.649, -1.564,   none, 3D,  3.883,  0.132,  5.504,   100
32.804, -1.488,   none, 3D,  3.986,  0.058,  5.414,   100
32.925, -1.460, saddle, 3D,  4.018, -0.016,  5.324,   100
33.080, -1.464,   none, 3D,  4.120, -0.089,  5.234,   100
33.235, -1.469,   none, 3D,  4.223, -0.163,  5.143,   100
33.345, -1.477,   none, 3D,  4.161, -0.159,  5.053,   100
33.467, -1.477,   none, 3D,  4.123, -0.233,  4.963,   100
33.577, -1.488,   none, 3D,  4.060, -0.229,  4.873,   100
33.700, -1.515,   none, 3D,  2.279,  5.314,  4.782,   100
33.809, -1.575,   none, 3D,  2.217,  5.318,  4.692,   100
33.919, -1.646,   none, 3D,  2.155,  5.322,  4.602,   100
34.042, -1.755,   none, 3D,  2.117,  5.249,  4.512,   100
34.151, -1.873,   none, 3D,  2.054,  5.253,  4.421,   100
34.261, -1.993,   none, 3D,  1.992,  5.257,  4.331,   100
34.384, -2.125,   none, 3D,  1.954,  5.183,  4.241,   100
34.493, -2.245,   none, 3D,  1.892,  5.188,  4.151,   100
34.616, -2.347,   none, 3D,  1.854,  5.114,  4.061,   100
34.725, -2.435,   none, 3D,  1.792,  5.118,  3.970,   100
34.835, -2.495,   none, 3D,  1.730,  5.122,  3.880,   100
34.956, -2.535,   none, 3D,  1.762,  5.049,  3.790,   100
38.333, -2.501,  Li_i3, 3D,  1.731,  0.397,  6.497,    66
38.404, -2.498,   none, 3D,  1.802,  0.397,  6.497,    66
38.474, -2.475,   none, 3D,  1.872,  0.397,  6.497,    66
38.564, -2.447,   none, 3D,  1.918,  0.475,  6.497,    66
38.635, -2.411,   none, 3D,  1.988,  0.475,  6.497,    66
38.754, -2.378,   none, 3D,  2.066,  0.480,  6.407,    66
38.824, -2.347,   none, 3D,  2.137,  0.480,  6.407,    66
38.915, -2.325,   none, 3D,  2.183,  0.558,  6.407,    66
38.985, -2.310,   none, 3D,  2.253,  0.558,  6.407,    66
39.105, -2.299, saddle, 3D,  2.331,  0.562,  6.316,    66
39.175, -2.303,   none, 3D,  2.401,  0.562,  6.316,    66
39.266, -2.316,   none, 3D,  2.447,  0.640,  6.316,    66
39.336, -2.340,   none, 3D,  2.518,  0.640,  6.316,    66
39.406, -2.365,   none, 3D,  2.588,  0.640,  6.316,    66
39.526, -2.399,   none, 3D,  2.666,  0.644,  6.226,    66
39.616, -2.437,   none, 3D,  2.712,  0.722,  6.226,    66
39.686, -2.482,   none, 3D,  2.782,  0.722,  6.226,    66
39.757, -2.522,   none, 3D,  2.852,  0.722,  6.226,    66
39.827, -2.557,   none, 3D,  2.923,  0.722,  6.226,    66
39.946, -2.590,   none, 3D,  3.001,  0.726,  6.136,    66
40.037, -2.621,   none, 3D,  3.047,  0.804,  6.136,    66
40.107, -2.647,   none, 3D,  3.117,  0.804,  6.136,    66
40.177, -2.663,   none, 3D,  3.187,  0.804,  6.136,    66
45.078, -2.561,    Li6, 0D,  1.599,  3.537,  1.083,    68
45.159, -2.540,   none, 0D,  1.623,  3.459,  1.083,    68
45.241, -2.495,   none, 0D,  1.647,  3.381,  1.083,    68
45.362, -2.424,   none, 0D,  1.679,  3.308,  0.993,    68
45.444, -2.328,   none, 0D,  1.704,  3.230,  0.993,    68
45.599, -2.209,   none, 0D,  1.806,  3.156,  0.902,    68
45.720, -2.069,   none, 0D,  1.838,  3.082,  0.812,    68
45.875, -1.929,   none, 0D,  1.941,  3.008,  0.722,    68
46.030, -1.792,   none, 0D,  2.043,  2.935,  0.632,    68
46.151, -1.678,   none, 0D,  2.076,  2.861,  0.541,    68
46.306, -1.595,   none, 0D,  2.178,  2.787,  0.451,    68
46.462, -1.545,   none, 0D,  2.281,  2.713,  0.361,    68
46.583, -1.533, saddle, 0D,  2.313,  2.639,  0.271,    68
46.703, -1.540,   none, 0D,  2.345,  2.566,  0.180,    68
46.824, -1.553,   none, 0D,  2.377,  2.492,  0.090,    68
46.945, -1.555,   none, 0D,  2.410,  2.418,  0.000,    68
47.055, -1.580,   none, 0D,  1.576,  2.016,  8.572,    68
47.178, -1.612,   none, 0D,  1.538,  1.942,  8.482,    68
47.287, -1.684,   none, 0D,  1.475,  1.947,  8.392,    68
47.397, -1.765,   none, 0D,  1.413,  1.951,  8.302,    68
47.520, -1.875,   none, 0D,  1.375,  1.877,  8.211,    68
47.629, -1.997,   none, 0D,  1.313,  1.881,  8.121,    68
47.739, -2.119,   none, 0D,  1.251,  1.885,  8.031,    68
47.861, -2.247,   none, 0D,  1.213,  1.812,  7.941,    68
47.971, -2.365,   none, 0D,  1.151,  1.816,  7.850,    68
48.081, -2.466,   none, 0D,  1.088,  1.820,  7.760,    68
48.203, -2.550,   none, 0D,  1.051,  1.746,  7.670,    68
48.313, -2.610,   none, 0D,  0.988,  1.751,  7.580,    68
48.436, -2.643,   none, 0D,  0.950,  1.677,  7.489,    68
48.545, -2.650,    Li4, 0D,  0.888,  1.681,  7.399,    42
48.666, -2.642,   none, 0D,  0.856,  1.755,  7.489,    42
48.748, -2.628,   none, 0D,  0.832,  1.833,  7.489,    42
48.830, -2.600,   none, 0D,  0.807,  1.911,  7.489,    42
48.911, -2.557,   none, 0D,  0.783,  1.989,  7.489,    42
49.032, -2.508,   none, 0D,  0.751,  2.063,  7.580,    42
49.114, -2.444,   none, 0D,  0.727,  2.141,  7.580,    42
49.269, -2.376,   none, 0D,  0.624,  2.214,  7.670,    42
49.390, -2.313,   none, 0D,  0.592,  2.288,  7.760,    42
49.545, -2.264,   none, 0D,  0.490,  2.362,  7.850,    42
49.700, -2.234, saddle, 0D,  0.387,  2.436,  7.941,    42
49.821, -2.238,   none, 0D,  0.355,  2.510,  8.031,    42
49.977, -2.270,   none, 0D,  0.252,  2.583,  8.121,    42
50.132, -2.321,   none, 0D,  0.150,  2.657,  8.211,    42
50.213, -2.391,   none, 0D,  0.126,  2.735,  8.211,    42
50.334, -2.449,   none, 0D,  0.093,  2.809,  8.302,    42
50.416, -2.484,   none, 0D,  0.069,  2.887,  8.302,    42
50.498, -2.487,  Li_i2, 0D,  0.045,  2.965,  8.302,    54
50.588, -2.481,   none, 0D,  0.037,  2.961,  8.392,    54
50.698, -2.444,   none, 0D,  0.099,  2.956,  8.482,    54
50.808, -2.386,   none, 0D,  0.161,  2.952,  8.572,    54
50.930, -2.322,   none, 0D,  0.971,  3.432,  0.000,    54
51.040, -2.280,   none, 0D,  1.033,  3.428,  0.090,    54
51.150, -2.250,   none, 0D,  1.095,  3.424,  0.180,    54
51.259, -2.236, saddle, 0D,  1.158,  3.419,  0.271,    54
51.382, -2.244,   none, 0D,  1.196,  3.493,  0.361,    54
51.492, -2.278,   none, 0D,  1.258,  3.489,  0.451,    54
51.601, -2.321,   none, 0D,  1.320,  3.485,  0.541,    54
51.711, -2.371,   none, 0D,  1.382,  3.481,  0.632,    54
51.833, -2.423,   none, 0D,  1.420,  3.554,  0.722,    54
51.943, -2.476,   none, 0D,  1.482,  3.550,  0.812,    54
52.053, -2.518,   none, 0D,  1.545,  3.546,  0.902,    54
52.144, -2.546,   none, 0D,  1.536,  3.542,  0.993,    54
