r_coor, energy,   site, dn,      x,      y,      z, index
 8.982,  5.359,   none, 1D,  4.651,  1.757,  4.005,    96
 9.106,  4.828,   none, 1D,  4.677,  1.832,  4.100,    96
 9.202,  4.459,   none, 1D,  4.691,  1.837,  4.195,    96
 9.299,  4.200,   none, 1D,  4.706,  1.842,  4.291,    96
 9.395,  4.056,   none, 1D,  4.720,  1.846,  4.386,    96
 9.511,  4.026,  Li_i1, 1D,  4.723,  1.780,  4.481,    77
 9.604,  4.053,   none, 1D,  4.662,  1.851,  4.481,    77
 9.676,  4.152,   none, 1D,  4.591,  1.851,  4.481,    77
 9.748,  4.339,   none, 1D,  4.519,  1.851,  4.481,    77
 9.859,  4.581,   none, 1D,  4.462,  1.856,  4.577,    77
 9.931,  4.915,   none, 1D,  4.390,  1.856,  4.577,    77
10.042,  5.295,   none, 1D,  4.333,  1.861,  4.672,    77
10.114,  5.756,   none, 1D,  4.261,  1.861,  4.672,    77
10.249,  6.175,   none, 1D,  4.192,  1.795,  4.768,    77
10.384,  6.615,   none, 1D,  4.123,  1.728,  4.863,    77
10.493,  6.959,   none, 1D,  4.040,  1.658,  4.863,    77
10.628,  7.230,   none, 1D,  3.971,  1.592,  4.958,    77
10.737,  7.357, saddle, 1D,  3.887,  1.521,  4.958,    77
10.849,  7.345,   none, 1D,  3.830,  1.525,  5.054,    77
10.958,  7.215,   none, 1D,  3.747,  1.455,  5.054,    77
11.093,  6.938,   none, 1D,  3.678,  1.389,  5.149,    77
11.202,  6.596,   none, 1D,  3.594,  1.318,  5.149,    77
11.337,  6.158,   none, 1D,  3.525,  1.252,  5.244,    77
11.449,  5.742,   none, 1D,  3.468,  1.256,  5.340,    77
11.558,  5.289,   none, 1D,  3.385,  1.186,  5.340,    77
11.670,  4.920,   none, 1D,  3.327,  1.190,  5.435,    77
11.741,  4.600,   none, 1D,  3.255,  1.190,  5.435,    77
11.813,  4.379,   none, 1D,  3.184,  1.190,  5.435,    77
11.924,  4.207,   none, 1D,  3.126,  1.195,  5.530,    77
11.996,  4.121,   none, 1D,  3.055,  1.195,  5.530,    77
12.089,  4.108,  Li_i3, 1D,  2.995,  1.266,  5.530,    66
12.161,  4.110,   none, 1D,  2.983,  1.195,  5.530,    66
12.254,  4.177,   none, 1D,  3.043,  1.124,  5.530,    66
12.325,  4.307,   none, 1D,  3.032,  1.053,  5.530,    66
12.397,  4.522,   none, 1D,  3.020,  0.983,  5.530,    66
12.490,  4.787,   none, 1D,  3.080,  0.912,  5.530,    66
12.606,  5.123,   none, 1D,  3.083,  0.846,  5.626,    66
12.699,  5.476,   none, 1D,  3.143,  0.775,  5.626,    66
12.792,  5.860,   none, 1D,  3.203,  0.704,  5.626,    66
12.885,  6.254,   none, 1D,  3.263,  0.633,  5.626,    66
12.956,  6.603,   none, 1D,  3.251,  0.562,  5.626,    66
13.049,  6.905,   none, 1D,  3.312,  0.492,  5.626,    66
13.142,  7.152,   none, 1D,  3.372,  0.421,  5.626,    66
13.258,  7.284,   none, 1D,  3.374,  0.355,  5.721,    66
13.351,  7.325, saddle, 1D,  3.434,  0.284,  5.721,    66
13.444,  7.284,   none, 1D,  4.328,  5.312,  5.721,    66
13.560,  7.152,   none, 1D,  4.331,  5.246,  5.816,    66
13.653,  6.905,   none, 1D,  4.391,  5.175,  5.816,    66
13.746,  6.603,   none, 1D,  4.451,  5.104,  5.816,    66
13.818,  6.254,   none, 1D,  4.439,  5.033,  5.816,    66
13.910,  5.860,   none, 1D,  4.499,  4.962,  5.816,    66
14.003,  5.476,   none, 1D,  4.560,  4.892,  5.816,    66
14.096,  5.123,   none, 1D,  4.620,  4.821,  5.816,    66
14.212,  4.787,   none, 1D,  4.622,  4.755,  5.912,    66
14.305,  4.522,   none, 1D,  4.682,  4.684,  5.912,    66
14.377,  4.307,   none, 1D,  4.671,  4.613,  5.912,    66
14.449,  4.177,   none, 1D,  4.659,  4.542,  5.912,    66
14.541,  4.110,   none, 1D,  4.719,  4.471,  5.912,    66
14.613,  4.108,  Li_i3, 1D,  4.708,  4.401,  5.912,    55
14.706,  4.121,   none, 1D,  4.648,  4.471,  5.912,    55
14.778,  4.207,   none, 1D,  4.576,  4.471,  5.912,    55
14.889,  4.379,   none, 1D,  4.519,  4.476,  6.007,    55
14.961,  4.600,   none, 1D,  4.447,  4.476,  6.007,    55
15.033,  4.920,   none, 1D,  4.375,  4.476,  6.007,    55
15.144,  5.289,   none, 1D,  4.318,  4.481,  6.102,    55
15.253,  5.742,   none, 1D,  4.234,  4.410,  6.102,    55
15.365,  6.158,   none, 1D,  4.177,  4.415,  6.198,    55
15.500,  6.596,   none, 1D,  4.108,  4.349,  6.293,    55
15.609,  6.938,   none, 1D,  4.025,  4.278,  6.293,    55
15.744,  7.215,   none, 1D,  3.956,  4.212,  6.388,    55
15.853,  7.345,   none, 1D,  3.872,  4.141,  6.388,    55
15.965,  7.357, saddle, 1D,  3.815,  4.146,  6.484,    55
16.074,  7.230,   none, 1D,  3.732,  4.075,  6.484,    55
16.209,  6.959,   none, 1D,  3.663,  4.009,  6.579,    55
16.318,  6.615,   none, 1D,  3.579,  3.938,  6.579,    55
16.453,  6.175,   none, 1D,  3.510,  3.872,  6.675,    55
16.588,  5.756,   none, 1D,  3.441,  3.806,  6.770,    55
16.660,  5.295,   none, 1D,  3.370,  3.806,  6.770,    55
16.771,  4.915,   none, 1D,  3.312,  3.811,  6.865,    55
16.843,  4.581,   none, 1D,  3.241,  3.811,  6.865,    55
16.954,  4.339,   none, 1D,  3.183,  3.815,  6.961,    55
17.026,  4.152,   none, 1D,  3.112,  3.815,  6.961,    55
17.098,  4.053,   none, 1D,  3.040,  3.815,  6.961,    55
17.191,  4.026,  Li_i1, 1D,  2.980,  3.886,  6.961,    34
17.307,  4.056,   none, 1D,  2.982,  3.820,  7.056,    34
17.403,  4.200,   none, 1D,  2.997,  3.825,  7.151,    34
17.500,  4.459,   none, 1D,  3.011,  3.830,  7.247,    34
17.596,  4.828,   none, 1D,  3.025,  3.834,  7.342,    34
17.721,  5.359,   none, 1D,  3.051,  3.910,  7.437,    34
17.877,  5.975,   none, 1D,  3.148,  3.985,  7.533,    34
18.032,  6.598,   none, 1D,  3.246,  4.061,  7.628,    34
18.157,  7.093,   none, 1D,  3.272,  4.136,  7.723,    34
18.313,  7.351,   none, 1D,  3.369,  4.212,  7.819,    34
18.469,  7.364, saddle, 1D,  3.467,  4.288,  7.914,    34
18.625,  7.130,   none, 1D,  3.564,  4.363,  8.009,    34
18.749,  6.632,   none, 1D,  3.590,  4.439,  8.105,    34
18.905,  6.035,   none, 1D,  3.687,  4.514,  8.200,    34
19.061,  5.443,   none, 1D,  3.785,  4.590,  8.295,    34
19.157,  4.924,   none, 1D,  3.799,  4.594,  8.391,    34
19.254,  4.511,   none, 1D,  3.813,  4.599,  8.486,    34
19.350,  4.211,   none, 1D,  3.828,  4.604,  8.582,    34
19.447,  4.031,   none, 1D,  3.842,  4.609,  8.677,    34
19.563,  3.971,  Li_i2, 1D,  3.845,  4.543,  8.772,    50
19.693,  4.030,   none, 1D,  3.799,  4.618,  8.868,    50
19.789,  4.215,   none, 1D,  3.813,  4.623,  8.963,    50
19.886,  4.547,   none, 1D,  3.827,  4.628,  9.058,    50
20.010,  5.005,   none, 1D,  3.853,  4.703,  9.154,    50
20.135,  5.577,   none, 1D,  3.879,  4.779,  9.249,    50
20.263,  6.172,   none, 1D,  3.965,  4.783,  9.344,    50
20.419,  6.734,   none, 1D,  4.062,  4.859,  9.440,    50
20.547,  7.165,   none, 1D,  4.148,  4.864,  9.535,    50
20.703,  7.351, saddle, 1D,  4.246,  4.939,  9.630,    50
20.832,  7.332,   none, 1D,  4.331,  4.944,  9.726,    50
20.988,  7.011,   none, 1D,  4.429,  5.019,  9.821,    50
21.143,  6.544,   none, 1D,  4.526,  5.095,  9.916,    50
21.272,  5.945,   none, 1D,  4.612,  5.100, 10.012,    50
21.428,  5.347,   none, 1D,  4.710,  5.175, 10.107,    50
21.552,  4.828,   none, 1D,  4.736,  5.251, 10.202,    50
21.664,  4.404,   none, 1D,  4.678,  5.256, 10.298,    50
21.760,  4.129,   none, 1D,  4.692,  5.260, 10.393,    50
21.884,  3.984,   none, 1D,  4.718,  5.336, 10.489,    50
25.331, -1.715,    Li1, 2D,  5.533,  1.663,  7.819,     2
25.442, -1.680,   none, 2D,  5.590,  1.658,  7.723,     2
25.539, -1.603,   none, 2D,  5.576,  1.653,  7.628,     2
25.655, -1.483,   none, 2D,  5.573,  1.719,  7.533,     2
25.751, -1.312,   none, 2D,  5.559,  1.715,  7.437,     2
25.867, -1.097,   none, 2D,  5.556,  1.781,  7.342,     2
25.983, -0.837,   none, 2D,  5.554,  1.847,  7.247,     2
26.099, -0.541,   none, 2D,  5.551,  1.913,  7.151,     2
26.215, -0.221,   none, 2D,  5.549,  1.979,  7.056,     2
26.331,  0.111,   none, 2D,  5.546,  2.045,  6.961,     2
26.447,  0.445,   none, 2D,  5.543,  2.111,  6.865,     2
26.582,  0.781,   none, 2D,  5.612,  2.177,  6.770,     2
26.694,  1.167,   none, 2D,  5.670,  2.172,  6.675,     2
26.805,  1.627,   none, 2D,  5.727,  2.168,  6.579,     2
26.940,  2.176,   none, 2D,  5.796,  2.234,  6.484,     2
27.075,  2.821,   none, 2D,  5.865,  2.300,  6.388,     2
27.210,  3.523,   none, 2D,  5.934,  2.366,  6.293,     2
27.345,  4.233,   none, 2D,  6.003,  2.432,  6.198,     2
27.480,  4.899,   none, 2D,  6.072,  2.498,  6.102,     2
27.615,  5.486,   none, 2D,  6.141,  2.564,  6.007,     2
27.750,  5.973,   none, 2D,  6.210,  2.630,  5.912,     2
27.885,  6.360,   none, 2D,  6.279,  2.696,  5.816,     2
27.994,  6.612,   none, 2D,  6.363,  2.767,  5.816,     2
28.129,  6.666, saddle, 2D,  1.271,  2.833,  5.721,     2
28.264,  6.612,   none, 2D,  1.340,  2.899,  5.626,     2
28.374,  6.360,   none, 2D,  1.423,  2.970,  5.626,     2
28.509,  5.973,   none, 2D,  1.492,  3.036,  5.530,     2
28.644,  5.486,   none, 2D,  1.561,  3.102,  5.435,     2
28.779,  4.899,   none, 2D,  1.630,  3.168,  5.340,     2
28.914,  4.233,   none, 2D,  1.699,  3.234,  5.244,     2
29.049,  3.523,   none, 2D,  1.768,  3.301,  5.149,     2
29.184,  2.821,   none, 2D,  1.837,  3.367,  5.054,     2
29.319,  2.176,   none, 2D,  1.906,  3.433,  4.958,     2
29.454,  1.627,   none, 2D,  1.975,  3.499,  4.863,     2
29.565,  1.167,   none, 2D,  2.033,  3.494,  4.768,     2
29.676,  0.781,   none, 2D,  2.090,  3.489,  4.672,     2
29.811,  0.445,   none, 2D,  2.159,  3.555,  4.577,     2
29.928,  0.111,   none, 2D,  2.156,  3.621,  4.481,     2
30.044, -0.221,   none, 2D,  2.154,  3.688,  4.386,     2
30.160, -0.541,   none, 2D,  2.151,  3.754,  4.291,     2
30.276, -0.837,   none, 2D,  2.149,  3.820,  4.195,     2
30.392, -1.097,   none, 2D,  2.146,  3.886,  4.100,     2
30.508, -1.312,   none, 2D,  2.143,  3.952,  4.005,     2
30.604, -1.483,   none, 2D,  2.129,  3.947,  3.909,     2
30.720, -1.603,   none, 2D,  2.126,  4.013,  3.814,     2
30.817, -1.680,   none, 2D,  2.112,  4.008,  3.719,     2
30.928, -1.715,    Li1, 2D,  2.170,  4.004,  3.623,    84
31.040, -1.696,   none, 2D,  2.227,  3.999,  3.528,    84
31.111, -1.656,   none, 2D,  2.299,  3.999,  3.528,    84
31.204, -1.598,   none, 2D,  2.359,  3.928,  3.528,    84
31.276, -1.515,   none, 2D,  2.430,  3.928,  3.528,    84
31.348, -1.406,   none, 2D,  2.502,  3.928,  3.528,    84
31.476, -1.275,   none, 2D,  2.588,  3.933,  3.623,    84
31.606, -1.115,   none, 2D,  2.634,  3.857,  3.528,    84
31.736, -0.867,   none, 2D,  2.680,  3.782,  3.433,    84
31.866, -0.548,   none, 2D,  2.726,  3.706,  3.337,    84
31.996, -0.176,   none, 2D,  2.771,  3.631,  3.242,    84
32.126,  0.226,   none, 2D,  2.817,  3.555,  3.147,    84
32.256,  0.632,   none, 2D,  2.863,  3.480,  3.051,    84
32.386,  1.022,   none, 2D,  2.909,  3.404,  2.956,    84
32.516,  1.382,   none, 2D,  2.955,  3.329,  2.861,    84
32.646,  1.709,   none, 2D,  3.001,  3.253,  2.765,    84
32.776,  2.012,   none, 2D,  3.047,  3.177,  2.670,    84
32.906,  2.308,   none, 2D,  3.093,  3.102,  2.574,    84
32.978,  2.601,   none, 2D,  3.164,  3.102,  2.574,    84
33.108,  2.911,   none, 2D,  3.210,  3.026,  2.479,    84
33.179,  3.250,   none, 2D,  3.282,  3.026,  2.479,    84
33.291,  3.618,   none, 2D,  3.339,  3.022,  2.384,    84
33.363,  4.038,   none, 2D,  3.411,  3.022,  2.384,    84
33.474,  4.490,   none, 2D,  3.468,  3.017,  2.288,    84
33.585,  5.006,   none, 2D,  3.526,  3.012,  2.193,    84
33.720,  5.522,   none, 2D,  3.595,  3.078,  2.098,    84
33.855,  5.992,   none, 2D,  3.664,  3.144,  2.002,    84
33.990,  6.360,   none, 2D,  3.733,  3.210,  1.907,    84
34.125,  6.580,   none, 2D,  3.802,  3.277,  1.812,    84
34.237,  6.605, saddle, 2D,  3.859,  3.272,  1.716,    84
34.372,  6.441,   none, 2D,  3.928,  3.338,  1.621,    84
34.507,  6.123,   none, 2D,  3.997,  3.404,  1.526,    84
34.642,  5.693,   none, 2D,  4.066,  3.470,  1.430,    84
34.777,  5.208,   none, 2D,  4.135,  3.536,  1.335,    84
34.888,  4.709,   none, 2D,  4.193,  3.531,  1.240,    84
34.960,  4.237,   none, 2D,  4.265,  3.531,  1.240,    84
35.071,  3.808,   none, 2D,  4.322,  3.527,  1.144,    84
35.143,  3.407,   none, 2D,  4.394,  3.527,  1.144,    84
35.215,  3.065,   none, 2D,  4.465,  3.527,  1.144,    84
35.345,  2.729,   none, 2D,  4.511,  3.451,  1.049,    84
35.416,  2.434,   none, 2D,  4.583,  3.451,  1.049,    84
35.546,  2.135,   none, 2D,  4.629,  3.376,  0.954,    84
35.676,  1.844,   none, 2D,  4.675,  3.300,  0.858,    84
35.806,  1.535,   none, 2D,  4.721,  3.224,  0.763,    84
35.936,  1.196,   none, 2D,  4.766,  3.149,  0.667,    84
36.066,  0.822,   none, 2D,  4.812,  3.073,  0.572,    84
36.196,  0.422,   none, 2D,  4.858,  2.998,  0.477,    84
36.326,  0.014,   none, 2D,  4.904,  2.922,  0.381,    84
36.456, -0.376,   none, 2D,  4.950,  2.847,  0.286,    84
36.586, -0.722,   none, 2D,  4.996,  2.771,  0.191,    84
36.716, -1.001,   none, 2D,  5.042,  2.696,  0.095,    84
36.828, -1.196,   none, 2D,  5.099,  2.691,  0.000,    84
36.921, -1.343,   none, 2D,  5.159,  2.620,  0.000,    84
36.992, -1.466,   none, 2D,  5.231,  2.620,  0.000,    84
37.064, -1.564,   none, 2D,  5.303,  2.620,  0.000,    84
37.136, -1.638,   none, 2D,  5.374,  2.620,  0.000,    84
37.229, -1.691,   none, 2D,  5.434,  2.549,  0.000,    84
37.300, -1.724,   none, 2D,  5.506,  2.549,  0.000,    84
37.372, -1.735,    Li2, 2D,  0.417,  2.549,  0.000,    46
37.444, -1.724,   none, 2D,  0.488,  2.549,  0.000,    46
37.515, -1.691,   none, 2D,  0.560,  2.549,  0.000,    46
37.608, -1.638,   none, 2D,  0.620,  2.478,  0.000,    46
37.680, -1.564,   none, 2D,  0.692,  2.478,  0.000,    46
37.752, -1.466,   none, 2D,  0.764,  2.478,  0.000,    46
37.823, -1.343,   none, 2D,  0.835,  2.478,  0.000,    46
37.916, -1.196,   none, 2D,  0.895,  2.408,  0.000,    46
38.028, -1.001,   none, 2D,  2.661,  2.971, 11.347,    46
38.158, -0.722,   none, 2D,  2.707,  2.895, 11.251,    46
38.288, -0.376,   none, 2D,  2.752,  2.820, 11.156,    46
38.418,  0.014,   none, 2D,  2.798,  2.744, 11.061,    46
38.548,  0.422,   none, 2D,  2.844,  2.669, 10.965,    46
38.678,  0.822,   none, 2D,  2.890,  2.593, 10.870,    46
38.808,  1.196,   none, 2D,  2.936,  2.517, 10.775,    46
38.938,  1.535,   none, 2D,  2.982,  2.442, 10.679,    46
39.068,  1.844,   none, 2D,  3.028,  2.366, 10.584,    46
39.198,  2.135,   none, 2D,  3.074,  2.291, 10.489,    46
39.328,  2.434,   none, 2D,  3.119,  2.215, 10.393,    46
39.399,  2.729,   none, 2D,  3.191,  2.215, 10.393,    46
39.529,  3.065,   none, 2D,  3.237,  2.140, 10.298,    46
39.601,  3.407,   none, 2D,  3.309,  2.140, 10.298,    46
39.673,  3.808,   none, 2D,  3.380,  2.140, 10.298,    46
39.784,  4.237,   none, 2D,  3.438,  2.135, 10.202,    46
39.856,  4.709,   none, 2D,  3.509,  2.135, 10.202,    46
39.967,  5.208,   none, 2D,  3.567,  2.130, 10.107,    46
40.102,  5.693,   none, 2D,  3.636,  2.196, 10.012,    46
40.237,  6.123,   none, 2D,  3.705,  2.262,  9.916,    46
40.372,  6.441,   none, 2D,  3.774,  2.329,  9.821,    46
40.507,  6.605, saddle, 2D,  3.843,  2.395,  9.726,    46
40.619,  6.580,   none, 2D,  3.900,  2.390,  9.630,    46
40.754,  6.360,   none, 2D,  3.969,  2.456,  9.535,    46
40.889,  5.992,   none, 2D,  4.038,  2.522,  9.440,    46
41.024,  5.522,   none, 2D,  4.107,  2.588,  9.344,    46
41.159,  5.006,   none, 2D,  4.177,  2.654,  9.249,    46
41.270,  4.490,   none, 2D,  4.234,  2.649,  9.154,    46
41.381,  4.038,   none, 2D,  4.291,  2.645,  9.058,    46
41.453,  3.618,   none, 2D,  4.363,  2.645,  9.058,    46
41.565,  3.250,   none, 2D,  4.421,  2.640,  8.963,    46
41.636,  2.911,   none, 2D,  4.492,  2.640,  8.963,    46
41.766,  2.601,   none, 2D,  4.538,  2.564,  8.868,    46
41.838,  2.308,   none, 2D,  4.610,  2.564,  8.868,    46
41.968,  2.012,   none, 2D,  4.656,  2.489,  8.772,    46
42.098,  1.709,   none, 2D,  4.701,  2.413,  8.677,    46
42.228,  1.382,   none, 2D,  4.747,  2.338,  8.582,    46
42.358,  1.022,   none, 2D,  4.793,  2.262,  8.486,    46
42.488,  0.632,   none, 2D,  4.839,  2.187,  8.391,    46
42.618,  0.226,   none, 2D,  4.885,  2.111,  8.295,    46
42.748, -0.176,   none, 2D,  4.931,  2.036,  8.200,    46
42.878, -0.548,   none, 2D,  4.977,  1.960,  8.105,    46
43.008, -0.867,   none, 2D,  5.023,  1.885,  8.009,    46
43.138, -1.115,   none, 2D,  5.068,  1.809,  7.914,    46
43.268, -1.275,   none, 2D,  5.114,  1.733,  7.819,    46
43.396, -1.406,   none, 2D,  5.200,  1.738,  7.914,    46
43.468, -1.515,   none, 2D,  5.272,  1.738,  7.914,    46
43.540, -1.598,   none, 2D,  5.344,  1.738,  7.914,    46
43.633, -1.656,   none, 2D,  5.404,  1.667,  7.914,    46
43.704, -1.696,   none, 2D,  5.475,  1.667,  7.914,    46
47.926, -1.735,    Li2, 2D,  0.417,  2.549,  0.000,     6
47.998, -1.724,   none, 2D,  0.405,  2.478,  0.000,     6
48.070, -1.691,   none, 2D,  0.394,  2.408,  0.000,     6
48.186, -1.625,   none, 2D,  0.396,  2.342,  0.095,     6
48.302, -1.496,   none, 2D,  0.399,  2.276,  0.191,     6
48.418, -1.305,   none, 2D,  0.402,  2.209,  0.286,     6
48.534, -1.052,   none, 2D,  0.404,  2.143,  0.381,     6
48.650, -0.742,   none, 2D,  0.407,  2.077,  0.477,     6
48.785, -0.384,   none, 2D,  5.499,  2.011,  0.572,     6
48.901,  0.005,   none, 2D,  5.501,  1.945,  0.667,     6
49.017,  0.414,   none, 2D,  5.504,  1.879,  0.763,     6
49.133,  0.830,   none, 2D,  5.507,  1.813,  0.858,     6
49.249,  1.239,   none, 2D,  5.509,  1.747,  0.954,     6
49.365,  1.633,   none, 2D,  5.512,  1.681,  1.049,     6
49.481,  2.008,   none, 2D,  5.515,  1.615,  1.144,     6
49.597,  2.372,   none, 2D,  5.517,  1.549,  1.240,     6
49.713,  2.736,   none, 2D,  5.520,  1.483,  1.335,     6
49.785,  3.123,   none, 2D,  5.508,  1.412,  1.335,     6
49.901,  3.522,   none, 2D,  5.511,  1.346,  1.430,     6
50.039,  3.968,   none, 2D,  0.425,  1.280,  1.526,     6
50.111,  4.419,   none, 2D,  0.413,  1.209,  1.526,     6
50.204,  4.932,   none, 2D,  0.473,  1.138,  1.526,     6
50.341,  5.398,   none, 2D,  0.547,  1.072,  1.621,     6
50.434,  5.869,   none, 2D,  0.607,  1.001,  1.621,     6
50.572,  6.278,   none, 2D,  0.682,  0.935,  1.716,     6
50.665,  6.560,   none, 2D,  0.742,  0.864,  1.716,     6
50.758,  6.774,   none, 2D,  0.802,  0.793,  1.716,     6
50.896,  6.855, saddle, 2D,  0.876,  0.727,  1.812,     6
50.988,  6.759,   none, 2D,  0.936,  0.656,  1.812,     6
51.081,  6.584,   none, 2D,  0.997,  0.586,  1.812,     6
51.219,  6.298,   none, 2D,  1.071,  0.520,  1.907,     6
51.312,  5.882,   none, 2D,  1.131,  0.449,  1.907,     6
51.405,  5.448,   none, 2D,  1.191,  0.378,  1.907,     6
51.543,  4.967,   none, 2D,  1.265,  0.312,  2.002,     6
51.636,  4.494,   none, 2D,  1.326,  0.241,  2.002,     6
51.752,  4.042,   none, 2D,  1.328,  0.175,  2.098,     6
51.823,  3.602,   none, 2D,  1.317,  0.104,  2.098,     6
51.961,  3.214,   none, 2D,  2.225,  5.137,  2.193,     6
52.070,  2.840,   none, 2D,  2.141,  5.066,  2.193,     6
52.208,  2.479,   none, 2D,  2.216,  5.000,  2.288,     6
52.324,  2.122,   none, 2D,  2.218,  4.934,  2.384,     6
52.459,  1.752,   none, 2D,  2.149,  4.868,  2.479,     6
52.575,  1.359,   none, 2D,  2.152,  4.801,  2.574,     6
52.691,  0.948,   none, 2D,  2.155,  4.735,  2.670,     6
52.807,  0.528,   none, 2D,  2.157,  4.669,  2.765,     6
52.923,  0.112,   none, 2D,  2.160,  4.603,  2.861,     6
53.039, -0.284,   none, 2D,  2.163,  4.537,  2.956,     6
53.155, -0.648,   none, 2D,  2.165,  4.471,  3.051,     6
53.272, -0.966,   none, 2D,  2.168,  4.405,  3.147,     6
53.388, -1.230,   none, 2D,  2.170,  4.339,  3.242,     6
53.504, -1.436,   none, 2D,  2.173,  4.273,  3.337,     6
53.639, -1.584,   none, 2D,  2.104,  4.207,  3.433,     6
53.755, -1.674,   none, 2D,  2.107,  4.141,  3.528,     6
53.871, -1.705,   none, 2D,  2.109,  4.075,  3.623,     6
53.964, -1.715,    Li1, 2D,  2.170,  4.004,  3.623,    84
54.075, -1.696,   none, 2D,  2.227,  3.999,  3.528,    84
54.147, -1.656,   none, 2D,  2.299,  3.999,  3.528,    84
54.240, -1.598,   none, 2D,  2.359,  3.928,  3.528,    84
54.311, -1.515,   none, 2D,  2.430,  3.928,  3.528,    84
54.383, -1.406,   none, 2D,  2.502,  3.928,  3.528,    84
54.511, -1.275,   none, 2D,  2.588,  3.933,  3.623,    84
54.641, -1.115,   none, 2D,  2.634,  3.857,  3.528,    84
54.771, -0.867,   none, 2D,  2.680,  3.782,  3.433,    84
54.901, -0.548,   none, 2D,  2.726,  3.706,  3.337,    84
55.031, -0.176,   none, 2D,  2.771,  3.631,  3.242,    84
55.161,  0.226,   none, 2D,  2.817,  3.555,  3.147,    84
55.291,  0.632,   none, 2D,  2.863,  3.480,  3.051,    84
55.421,  1.022,   none, 2D,  2.909,  3.404,  2.956,    84
55.551,  1.382,   none, 2D,  2.955,  3.329,  2.861,    84
55.681,  1.709,   none, 2D,  3.001,  3.253,  2.765,    84
55.811,  2.012,   none, 2D,  3.047,  3.177,  2.670,    84
55.941,  2.308,   none, 2D,  3.093,  3.102,  2.574,    84
