r_coor, energy,   site, dn,      x,      y,      z, index
14.379, -2.059,   none, 1D,  0.928,  0.278,  3.699,    12
14.500, -2.087,   none, 1D,  1.006,  0.185,  3.699,    12
14.620, -2.109,   none, 1D,  1.083,  0.093,  3.699,    12
16.396, -2.222,    Li6, 2D, -0.087,  1.388,  4.028,    14
16.541, -2.219,   none, 2D, -0.011,  1.480,  4.110,    14
16.665, -2.214,   none, 2D, -0.013,  1.573,  4.192,    14
16.747, -2.208,   none, 2D, -0.014,  1.573,  4.275,    14
16.830, -2.195,   none, 2D, -0.016,  1.573,  4.357,    14
16.975, -2.176,   none, 2D,  0.060,  1.665,  4.439,    14
17.057, -2.153,   none, 2D,  0.058,  1.665,  4.521,    14
17.169, -2.118,   none, 2D,  0.134,  1.665,  4.603,    14
17.281, -2.073,   none, 2D,  0.209,  1.665,  4.686,    14
17.426, -2.026,   none, 2D,  0.285,  1.758,  4.768,    14
17.537, -1.987,   none, 2D,  0.361,  1.758,  4.850,    14
17.620, -1.954,   none, 2D,  0.359,  1.758,  4.932,    14
17.731, -1.928,   none, 2D,  0.435,  1.758,  5.014,    14
17.843, -1.914,   none, 2D,  0.510,  1.758,  5.097,    14
17.955, -1.911, saddle, 2D,  0.586,  1.758,  5.179,    14
18.100, -1.928,   none, 2D,  0.662,  1.850,  5.261,    14
18.212, -1.962,   none, 2D,  0.738,  1.850,  5.343,    14
18.324, -1.997,   none, 2D,  0.813,  1.850,  5.425,    14
18.435, -2.027,   none, 2D,  0.889,  1.850,  5.508,    14
18.581, -2.061,   none, 2D,  0.965,  1.943,  5.590,    14
18.726, -2.075,   none, 2D,  1.041,  2.035,  5.672,    14
18.837, -2.083,   none, 2D,  1.116,  2.035,  5.754,    14
18.958, -2.095,   none, 2D,  1.194,  2.128,  5.754,    14
19.079, -2.105,   none, 2D,  1.271,  2.220,  5.754,    14
19.224, -2.125,   none, 2D,  1.347,  2.313,  5.836,    14
19.345, -2.150,   none, 2D,  1.425,  2.405,  5.836,    14
19.465, -2.175,   none, 2D,  1.502,  2.498,  5.836,    14
19.610, -2.204,   none, 2D,  1.578,  2.590,  5.919,    14
19.731, -2.227,   none, 2D,  1.656,  2.683,  5.919,    14
19.852, -2.241,   none, 2D,  1.733,  2.775,  5.919,    14
19.944, -2.245,   none, 2D,  1.733,  2.868,  5.919,    14
20.068, -2.245,    Li9, 2D,  1.731,  2.960,  6.001,    78
20.192, -2.245,   none, 2D,  1.733,  2.868,  5.919,    78
20.313, -2.239,   none, 2D,  1.811,  2.775,  5.919,    78
20.433, -2.221,   none, 2D,  1.888,  2.683,  5.919,    78
20.554, -2.197,   none, 2D,  1.966,  2.590,  5.919,    78
20.699, -2.171,   none, 2D,  2.041,  2.498,  6.001,    78
20.820, -2.146,   none, 2D,  2.119,  2.405,  6.001,    78
20.940, -2.125,   none, 2D,  2.196,  2.313,  6.001,    78
21.061, -2.110,   none, 2D,  2.274,  2.220,  6.001,    78
21.182, -2.101,   none, 2D,  2.351,  2.128,  6.001,    78
21.302, -2.093,   none, 2D,  2.429,  2.035,  6.001,    78
21.423, -2.082,   none, 2D,  2.506,  1.943,  6.001,    78
21.537, -2.074,   none, 2D,  2.586,  1.943,  5.919,    78
21.658, -2.055,   none, 2D,  2.663,  1.850,  5.919,    78
21.736, -2.041,   none, 2D,  2.741,  1.850,  5.919,    78
21.850, -2.021,   none, 2D,  2.820,  1.850,  5.836,    78
21.964, -1.993,   none, 2D,  2.899,  1.850,  5.754,    78
22.085, -1.986,   none, 2D,  2.977,  1.758,  5.754,    78
22.199, -1.985, saddle, 2D,  3.056,  1.758,  5.672,    78
22.313, -1.988,   none, 2D,  3.135,  1.758,  5.590,    78
22.460, -1.999,   none, 2D,  3.215,  1.665,  5.508,    78
22.538, -2.026,   none, 2D,  3.292,  1.665,  5.508,    78
22.652, -2.057,   none, 2D,  3.371,  1.665,  5.425,    78
22.766, -2.075,   none, 2D,  3.451,  1.665,  5.343,    78
22.887, -2.088,    Li3, 2D,  3.528,  1.573,  5.343,   100
22.964, -2.084,   none, 2D,  3.606,  1.573,  5.343,   100
23.042, -2.058,   none, 2D,  3.683,  1.573,  5.343,   100
23.154, -2.009,   none, 2D,  3.759,  1.573,  5.425,   100
23.231, -1.956,   none, 2D,  3.837,  1.573,  5.425,   100
23.376, -1.908,   none, 2D,  3.912,  1.480,  5.508,   100
23.488, -1.873,   none, 2D,  3.988,  1.480,  5.590,   100
23.600, -1.852,   none, 2D,  4.064,  1.480,  5.672,   100
23.711, -1.848, saddle, 2D,  4.140,  1.480,  5.754,   100
23.823, -1.860,   none, 2D,  4.215,  1.480,  5.836,   100
23.935, -1.885,   none, 2D,  4.291,  1.480,  5.919,   100
24.047, -1.918,   none, 2D,  4.367,  1.480,  6.001,   100
24.192, -1.958,   none, 2D,  4.443,  1.388,  6.083,   100
24.304, -1.994,   none, 2D,  4.518,  1.388,  6.165,   100
24.415, -2.009,  Li_i8, 2D,  4.594,  1.388,  6.247,   124
24.493, -2.005,   none, 2D,  4.672,  1.388,  6.247,   124
24.640, -2.002,   none, 2D,  4.751,  1.295,  6.165,   124
24.761, -1.993,   none, 2D,  4.828,  1.203,  6.165,   124
24.908, -1.983,   none, 2D,  4.908,  1.110,  6.083,   124
25.028, -1.980,   none, 2D,  4.985,  1.018,  6.083,   124
25.149, -1.979,   none, 2D,  5.063,  0.925,  6.083,   124
25.270, -1.978, saddle, 2D,  5.140,  0.833,  6.083,   124
25.417, -1.983,   none, 2D,  5.220,  0.740,  6.001,   124
25.537, -1.987,   none, 2D,  5.297,  0.648,  6.001,   124
25.684, -1.990,   none, 2D,  5.376,  0.555,  5.919,   124
25.805, -1.992,   none, 2D,  5.454,  0.463,  5.919,   124
25.929, -1.995,   none, 2D,  5.456,  0.370,  5.836,   124
26.053, -1.999,   none, 2D,  5.457,  0.278,  5.754,   124
26.198, -2.008,   none, 2D,  5.382,  0.185,  5.672,   124
26.321, -2.019,   none, 2D,  5.383,  0.093,  5.590,   124
26.445, -2.028,   none, 2D,  5.385,  0.000,  5.508,   124
26.527, -2.033,   none, 2D,  5.387,  0.000,  5.425,   124
31.267, -2.245,    Li9, 2D,  1.731,  3.700,  6.001,    82
31.390, -2.245,   none, 2D,  1.733,  3.793,  5.919,    82
31.511, -2.239,   none, 2D,  1.811,  3.885,  5.919,    82
31.632, -2.221,   none, 2D,  1.888,  3.978,  5.919,    82
31.752, -2.197,   none, 2D,  1.966,  4.070,  5.919,    82
31.897, -2.171,   none, 2D,  2.041,  4.163,  6.001,    82
32.018, -2.146,   none, 2D,  2.119,  4.256,  6.001,    82
32.139, -2.125,   none, 2D,  2.196,  4.348,  6.001,    82
32.260, -2.110,   none, 2D,  2.274,  4.441,  6.001,    82
32.380, -2.101,   none, 2D,  2.351,  4.533,  6.001,    82
32.501, -2.093,   none, 2D,  2.429,  4.626,  6.001,    82
32.622, -2.082,   none, 2D,  2.506,  4.718,  6.001,    82
32.736, -2.074,   none, 2D,  2.586,  4.718,  5.919,    82
32.857, -2.055,   none, 2D,  2.663,  4.811,  5.919,    82
32.934, -2.041,   none, 2D,  2.741,  4.811,  5.919,    82
33.048, -2.021,   none, 2D,  2.820,  4.811,  5.836,    82
33.162, -1.993,   none, 2D,  2.899,  4.811,  5.754,    82
33.283, -1.986,   none, 2D,  2.977,  4.903,  5.754,    82
33.397, -1.985, saddle, 2D,  3.056,  4.903,  5.672,    82
33.512, -1.988,   none, 2D,  3.135,  4.903,  5.590,    82
33.659, -1.999,   none, 2D,  3.215,  4.996,  5.508,    82
33.736, -2.026,   none, 2D,  3.292,  4.996,  5.508,    82
33.850, -2.057,   none, 2D,  3.371,  4.996,  5.425,    82
33.964, -2.075,   none, 2D,  3.451,  4.996,  5.343,    82
34.085, -2.088,    Li3, 2D,  3.528,  5.088,  5.343,   102
34.163, -2.084,   none, 2D,  3.606,  5.088,  5.343,   102
34.240, -2.058,   none, 2D,  3.683,  5.088,  5.343,   102
34.352, -2.009,   none, 2D,  3.759,  5.088,  5.425,   102
34.429, -1.956,   none, 2D,  3.837,  5.088,  5.425,   102
34.575, -1.908,   none, 2D,  3.912,  5.181,  5.508,   102
34.686, -1.873,   none, 2D,  3.988,  5.181,  5.590,   102
34.798, -1.852,   none, 2D,  4.064,  5.181,  5.672,   102
34.910, -1.848, saddle, 2D,  4.140,  5.181,  5.754,   102
35.022, -1.860,   none, 2D,  4.215,  5.181,  5.836,   102
35.133, -1.885,   none, 2D,  4.291,  5.181,  5.919,   102
35.245, -1.918,   none, 2D,  4.367,  5.181,  6.001,   102
35.390, -1.958,   none, 2D,  4.443,  5.273,  6.083,   102
35.502, -1.994,   none, 2D,  4.518,  5.273,  6.165,   102
35.614, -2.009,  Li_i8, 2D,  4.594,  5.273,  6.247,   126
35.691, -2.005,   none, 2D,  4.672,  5.273,  6.247,   126
35.838, -2.002,   none, 2D,  4.751,  5.366,  6.165,   126
35.959, -1.993,   none, 2D,  4.828,  5.458,  6.165,   126
36.106, -1.983,   none, 2D,  4.908,  5.551,  6.083,   126
36.227, -1.980,   none, 2D,  4.985,  5.643,  6.083,   126
36.347, -1.979,   none, 2D,  5.063,  5.736,  6.083,   126
36.468, -1.978, saddle, 2D,  5.140,  5.828,  6.083,   126
36.615, -1.983,   none, 2D,  5.220,  5.921,  6.001,   126
36.736, -1.987,   none, 2D,  5.297,  6.013,  6.001,   126
36.883, -1.990,   none, 2D,  5.376,  6.106,  5.919,   126
37.004, -1.992,   none, 2D,  5.454,  6.198,  5.919,   126
37.127, -1.995,   none, 2D,  5.456,  6.291,  5.836,   126
37.251, -1.999,   none, 2D,  5.457,  6.383,  5.754,   126
37.396, -2.008,   none, 2D,  5.382,  6.476,  5.672,   126
37.520, -2.019,   none, 2D,  5.383,  6.568,  5.590,   126
37.644, -2.028,   none, 2D,  5.385,  0.000,  5.508,   126
37.726, -2.033,   none, 2D,  5.387,  0.000,  5.425,   126
37.840, -2.033,  Li_i1, 2D,  5.466,  0.000,  5.343,   125
37.954, -2.033,   none, 2D,  5.387,  0.000,  5.425,   125
38.037, -2.028,   none, 2D,  5.385,  0.000,  5.508,   125
38.160, -2.019,   none, 2D,  5.383,  0.093,  5.590,   125
38.284, -2.008,   none, 2D,  5.382,  0.185,  5.672,   125
38.429, -1.999,   none, 2D,  5.457,  0.278,  5.754,   125
38.553, -1.995,   none, 2D,  5.456,  0.370,  5.836,   125
38.677, -1.992,   none, 2D,  5.454,  0.463,  5.919,   125
38.797, -1.990,   none, 2D,  5.376,  0.555,  5.919,   125
38.944, -1.987,   none, 2D,  5.297,  0.648,  6.001,   125
39.065, -1.983,   none, 2D,  5.220,  0.740,  6.001,   125
39.212, -1.978, saddle, 2D,  5.140,  0.833,  6.083,   125
39.333, -1.979,   none, 2D,  5.063,  0.925,  6.083,   125
39.453, -1.980,   none, 2D,  4.985,  1.018,  6.083,   125
39.574, -1.983,   none, 2D,  4.908,  1.110,  6.083,   125
39.721, -1.993,   none, 2D,  4.828,  1.203,  6.165,   125
39.842, -2.002,   none, 2D,  4.751,  1.295,  6.165,   125
39.989, -2.005,   none, 2D,  4.672,  1.388,  6.247,   125
40.066, -2.009,  Li_i8, 2D,  4.594,  1.388,  6.247,   101
40.178, -1.994,   none, 2D,  4.518,  1.388,  6.165,   101
40.290, -1.958,   none, 2D,  4.443,  1.388,  6.083,   101
40.435, -1.918,   none, 2D,  4.367,  1.480,  6.001,   101
40.547, -1.885,   none, 2D,  4.291,  1.480,  5.919,   101
40.659, -1.860,   none, 2D,  4.215,  1.480,  5.836,   101
40.770, -1.848, saddle, 2D,  4.140,  1.480,  5.754,   101
40.882, -1.852,   none, 2D,  4.064,  1.480,  5.672,   101
40.994, -1.873,   none, 2D,  3.988,  1.480,  5.590,   101
41.106, -1.908,   none, 2D,  3.912,  1.480,  5.508,   101
41.251, -1.956,   none, 2D,  3.837,  1.573,  5.425,   101
41.328, -2.009,   none, 2D,  3.759,  1.573,  5.425,   101
41.440, -2.058,   none, 2D,  3.683,  1.573,  5.343,   101
41.518, -2.084,   none, 2D,  3.606,  1.573,  5.343,   101
41.595, -2.088,    Li3, 2D,  3.528,  1.573,  5.343,    79
41.716, -2.075,   none, 2D,  3.451,  1.665,  5.343,    79
41.830, -2.057,   none, 2D,  3.371,  1.665,  5.425,    79
41.944, -2.026,   none, 2D,  3.292,  1.665,  5.508,    79
42.022, -1.999,   none, 2D,  3.215,  1.665,  5.508,    79
42.169, -1.988,   none, 2D,  3.135,  1.758,  5.590,    79
42.283, -1.985, saddle, 2D,  3.056,  1.758,  5.672,    79
42.397, -1.986,   none, 2D,  2.977,  1.758,  5.754,    79
42.518, -1.993,   none, 2D,  2.899,  1.850,  5.754,    79
42.632, -2.021,   none, 2D,  2.820,  1.850,  5.836,    79
42.746, -2.041,   none, 2D,  2.741,  1.850,  5.919,    79
42.824, -2.055,   none, 2D,  2.663,  1.850,  5.919,    79
42.944, -2.074,   none, 2D,  2.586,  1.943,  5.919,    79
43.059, -2.082,   none, 2D,  2.506,  1.943,  6.001,    79
43.179, -2.093,   none, 2D,  2.429,  2.035,  6.001,    79
43.300, -2.101,   none, 2D,  2.351,  2.128,  6.001,    79
43.421, -2.110,   none, 2D,  2.274,  2.220,  6.001,    79
43.541, -2.125,   none, 2D,  2.196,  2.313,  6.001,    79
43.662, -2.146,   none, 2D,  2.119,  2.405,  6.001,    79
43.783, -2.171,   none, 2D,  2.041,  2.498,  6.001,    79
43.928, -2.197,   none, 2D,  1.966,  2.590,  5.919,    79
44.049, -2.221,   none, 2D,  1.888,  2.683,  5.919,    79
44.169, -2.239,   none, 2D,  1.811,  2.775,  5.919,    79
44.290, -2.245,   none, 2D,  1.733,  2.868,  5.919,    79
48.827, -1.925, Li_i11, 3D,  6.381,  1.943,  2.466,   142
48.938, -1.925,   none, 3D,  6.305,  1.943,  2.384,   142
49.083, -1.921,   none, 3D,  6.229,  2.035,  2.302,   142
49.204, -1.907,   none, 3D,  6.152,  2.128,  2.302,   142
49.349, -1.890,   none, 3D,  6.076,  2.220,  2.219,   142
49.494, -1.870,   none, 3D,  6.000,  2.313,  2.137,   142
49.615, -1.854,   none, 3D,  5.923,  2.405,  2.137,   142
49.760, -1.839,   none, 3D,  5.847,  2.498,  2.055,   142
49.884, -1.826,   none, 3D,  5.849,  2.590,  1.973,   142
50.029, -1.816,   none, 3D,  5.773,  2.683,  1.891,   142
50.174, -1.811, saddle, 3D,  5.697,  2.775,  1.808,   142
50.298, -1.812,   none, 3D,  5.699,  2.868,  1.726,   142
50.422, -1.818,   none, 3D,  5.701,  2.960,  1.644,   142
50.545, -1.831,   none, 3D,  5.703,  3.053,  1.562,   142
50.692, -1.849,   none, 3D,  5.782,  3.145,  1.480,   142
50.816, -1.869,   none, 3D,  5.784,  3.238,  1.397,   142
50.963, -1.888,   none, 3D,  5.863,  3.330,  1.315,   142
51.077, -1.901,   none, 3D,  5.942,  3.330,  1.233,   142
51.192, -1.911,   none, 3D,  6.021,  3.330,  1.151,   142
51.306, -1.920,   none, 3D,  6.101,  3.330,  1.069,   142
51.420, -1.929,   none, 3D,  6.180,  3.330,  0.986,   142
51.534, -1.939,   none, 3D,  6.259,  3.330,  0.904,   142
51.648, -1.952,   none, 3D,  6.339,  3.330,  0.822,   142
51.763, -1.970,   none, 3D,  6.418,  3.330,  0.740,   142
51.877, -1.993,   none, 3D,  6.497,  3.330,  0.658,   142
51.991, -2.023,   none, 3D,  6.576,  3.330,  0.575,   142
52.105, -2.057,   none, 3D,  6.656,  3.330,  0.493,   142
52.219, -2.095,   none, 3D,  6.735,  3.330,  0.411,   142
52.334, -2.135,   none, 3D,  6.814,  3.330,  0.329,   142
52.448, -2.173,   none, 3D,  6.894,  3.330,  0.247,   142
52.562, -2.210,   none, 3D,  6.973,  3.330,  0.164,   142
52.676, -2.241,   none, 3D,  7.052,  3.330,  0.082,   142
52.790, -2.267,   none, 3D,  7.131,  3.330,  0.000,   142
52.905, -2.285,   none, 3D,  7.041,  3.330,  7.809,   142
52.982, -2.297,   none, 3D,  7.118,  3.330,  7.809,   142
53.060, -2.306,   none, 3D,  7.196,  3.330,  7.809,   142
53.137, -2.312,   none, 3D, -0.168,  3.330,  7.809,   142
53.215, -2.316,  Li_i2, 3D, -0.090,  3.330,  7.809,    28
53.292, -2.316,   none, 3D, -0.013,  3.330,  7.809,    28
53.370, -2.311,   none, 3D,  0.065,  3.330,  7.809,    28
53.447, -2.302,   none, 3D,  0.142,  3.330,  7.809,    28
53.559, -2.288,   none, 3D,  0.388,  3.330,  0.000,    28
53.637, -2.269,   none, 3D,  0.465,  3.330,  0.000,    28
53.714, -2.244,   none, 3D,  0.543,  3.330,  0.000,    28
53.826, -2.216,   none, 3D,  0.618,  3.330,  0.082,    28
53.938, -2.185,   none, 3D,  0.694,  3.330,  0.164,    28
54.015, -2.153,   none, 3D,  0.772,  3.330,  0.164,    28
54.127, -2.124,   none, 3D,  0.847,  3.330,  0.247,    28
54.204, -2.095,   none, 3D,  0.925,  3.330,  0.247,    28
54.316, -2.077,   none, 3D,  1.001,  3.330,  0.329,    28
54.428, -2.060,   none, 3D,  1.076,  3.330,  0.411,    28
54.506, -2.055,   none, 3D,  1.154,  3.330,  0.411,    28
54.617, -2.051, saddle, 3D,  1.230,  3.330,  0.493,    28
54.695, -2.061,   none, 3D,  1.307,  3.330,  0.493,    28
54.772, -2.069,   none, 3D,  1.385,  3.330,  0.493,    28
54.850, -2.077,   none, 3D,  1.462,  3.330,  0.493,    28
59.170, -2.222,    Li6, 0D, -0.087,  5.273,  4.028,    18
59.248, -2.220,   none, 0D, -0.009,  5.273,  4.028,    18
59.395, -2.206,   none, 0D,  0.070,  5.366,  3.946,    18
59.542, -2.178,   none, 0D,  0.149,  5.458,  3.864,    18
59.663, -2.145,   none, 0D,  0.227,  5.551,  3.864,    18
59.783, -2.105,   none, 0D,  0.304,  5.643,  3.864,    18
59.930, -2.068,   none, 0D,  0.384,  5.736,  3.781,    18
60.051, -2.036,   none, 0D,  0.461,  5.828,  3.781,    18
60.172, -2.010,   none, 0D,  0.539,  5.921,  3.781,    18
60.319, -1.995, saddle, 0D,  0.618,  6.013,  3.699,    18
60.439, -1.997,   none, 0D,  0.696,  6.106,  3.699,    18
60.560, -2.010,   none, 0D,  0.773,  6.198,  3.699,    18
60.681, -2.032,   none, 0D,  0.851,  6.291,  3.699,    18
60.801, -2.059,   none, 0D,  0.928,  6.383,  3.699,    18
60.922, -2.087,   none, 0D,  1.006,  6.476,  3.699,    18
61.043, -2.109,   none, 0D,  1.083,  6.568,  3.699,    18
61.163, -2.117,  Li_i3, 0D,  1.161,  0.000,  3.699,    13
61.284, -2.109,   none, 0D,  1.083,  0.093,  3.699,    13
61.405, -2.087,   none, 0D,  1.006,  0.185,  3.699,    13
61.526, -2.059,   none, 0D,  0.928,  0.278,  3.699,    13
61.646, -2.032,   none, 0D,  0.851,  0.370,  3.699,    13
61.767, -2.010,   none, 0D,  0.773,  0.463,  3.699,    13
61.888, -1.997,   none, 0D,  0.696,  0.555,  3.699,    13
62.008, -1.995, saddle, 0D,  0.618,  0.648,  3.699,    13
62.155, -2.010,   none, 0D,  0.539,  0.740,  3.781,    13
62.276, -2.036,   none, 0D,  0.461,  0.833,  3.781,    13
62.397, -2.068,   none, 0D,  0.384,  0.925,  3.781,    13
62.544, -2.105,   none, 0D,  0.304,  1.018,  3.864,    13
62.664, -2.145,   none, 0D,  0.227,  1.110,  3.864,    13
62.785, -2.178,   none, 0D,  0.149,  1.203,  3.864,    13
62.932, -2.206,   none, 0D,  0.070,  1.295,  3.946,    13
63.079, -2.220,   none, 0D, -0.009,  1.388,  4.028,    13
63.157, -2.222,    Li6, 0D, -0.087,  1.388,  4.028,   161
63.280, -2.219,   none, 0D, -0.085,  1.295,  3.946,   161
63.401, -2.203,   none, 0D,  7.279,  1.203,  3.946,   161
63.522, -2.177,   none, 0D,  7.202,  1.110,  3.946,   161
63.642, -2.142,   none, 0D,  7.124,  1.018,  3.946,   161
63.763, -2.102,   none, 0D,  7.047,  0.925,  3.946,   161
63.884, -2.061,   none, 0D,  6.969,  0.833,  3.946,   161
64.031, -2.033,   none, 0D,  6.890,  0.740,  4.028,   161
64.151, -2.017,   none, 0D,  6.812,  0.648,  4.028,   161
64.272, -2.015, saddle, 0D,  6.735,  0.555,  4.028,   161
64.393, -2.028,   none, 0D,  6.657,  0.463,  4.028,   161
64.540, -2.060,   none, 0D,  6.578,  0.370,  4.110,   161
64.660, -2.108,   none, 0D,  6.500,  0.278,  4.110,   161
64.781, -2.159,   none, 0D,  6.423,  0.185,  4.110,   161
64.902, -2.200,   none, 0D,  6.345,  0.093,  4.110,   161
65.023, -2.218, Li_i12, 0D,  6.268,  0.000,  4.110,   162
65.143, -2.200,   none, 0D,  6.345,  6.568,  4.110,   162
