r_coor, energy,   site, dn,      x,      y,      z, index
15.005, -2.119,   none, 1D, 10.266,  4.083,  1.864,   497
15.134, -2.088,   none, 1D, 10.315,  3.986,  1.795,   497
15.263, -2.051,   none, 1D, 10.265,  3.889,  1.726,   497
15.392, -2.020,   none, 1D, 10.313,  3.791,  1.657,   497
15.521, -1.992,   none, 1D, 10.263,  3.694,  1.588,   497
15.649, -1.984, saddle, 1D, 10.311,  3.597,  1.519,   497
15.779, -1.986,   none, 1D, 10.262,  3.500,  1.450,   497
15.907, -2.018,   none, 1D, 10.310,  3.403,  1.381,   497
16.037, -2.057,   none, 1D, 10.260,  3.305,  1.312,   497
16.165, -2.122,   none, 1D, 10.308,  3.208,  1.243,   497
16.294, -2.179,   none, 1D, 10.258,  3.111,  1.174,   497
16.423, -2.235,   none, 1D, 10.307,  3.014,  1.105,   497
16.552, -2.250,    Li1, 1D, 10.257,  2.917,  1.036,   494
16.636, -2.243,   none, 1D, 10.305,  2.917,  0.967,   494
16.721, -2.209,   none, 1D, 10.353,  2.917,  0.898,   494
16.805, -2.155,   none, 1D, 10.401,  2.917,  0.829,   494
16.967, -2.075,   none, 1D, 10.548,  2.917,  0.760,   494
17.128, -2.001,   none, 1D, 10.694,  2.917,  0.691,   494
17.290, -1.949,   none, 1D, 10.840,  2.917,  0.621,   494
17.479, -1.935, saddle, 1D, 10.986,  3.014,  0.552,   494
17.640, -1.945,   none, 1D, 11.132,  3.014,  0.483,   494
17.802, -1.971,   none, 1D, 11.279,  3.014,  0.414,   494
17.886, -2.007,   none, 1D, 11.327,  3.014,  0.345,   494
18.048, -2.042,   none, 1D, 11.473,  3.014,  0.276,   494
18.132, -2.072,   none, 1D, 11.521,  3.014,  0.207,   494
18.321, -2.096,   none, 1D, -0.096,  3.111,  0.138,   494
18.405, -2.111,   none, 1D, -0.048,  3.111,  0.069,   494
23.712, -2.117,  Li_i4, 2D, -1.494, 10.111,  2.141,    72
23.840, -2.114,   none, 2D, -1.543, 10.208,  2.210,    72
23.969, -2.099,   none, 2D, -1.493, 10.305,  2.279,    72
24.067, -2.078,   none, 2D, -1.493, 10.402,  2.279,    72
24.196, -2.046,   none, 2D, -1.443, 10.499,  2.348,    72
24.325, -2.015,   none, 2D, -1.491, 10.597,  2.417,    72
24.454, -1.981,   none, 2D, -1.441, 10.694,  2.486,    72
24.582, -1.952,   none, 2D, -1.489, 10.791,  2.555,    72
24.712, -1.937,   none, 2D, -1.440, 10.888,  2.624,    72
24.840, -1.932, saddle, 2D, -1.488, 10.986,  2.693,    72
24.969, -1.956,   none, 2D, -1.438, 11.083,  2.762,    72
25.098, -1.990,   none, 2D, -1.486, 11.180,  2.831,    72
25.227, -2.054,   none, 2D, -1.436, 11.277,  2.900,    72
25.356, -2.116,   none, 2D, -1.485, 11.374,  2.969,    72
25.485, -2.192,   none, 2D, -1.435, 11.472,  3.038,    72
25.614, -2.241,   none, 2D, -1.483, 11.569,  3.107,    72
25.743, -2.262,    Li4, 2D, -1.433,  0.000,  3.176,    53
25.872, -2.241,   none, 2D, -1.483,  0.097,  3.107,    53
26.001, -2.192,   none, 2D, -1.435,  0.194,  3.038,    53
26.130, -2.116,   none, 2D, -1.485,  0.292,  2.969,    53
26.259, -2.054,   none, 2D, -1.436,  0.389,  2.900,    53
26.388, -1.990,   none, 2D, -1.486,  0.486,  2.831,    53
26.517, -1.956,   none, 2D, -1.438,  0.583,  2.762,    53
26.646, -1.932, saddle, 2D, -1.488,  0.681,  2.693,    53
26.774, -1.937,   none, 2D, -1.440,  0.778,  2.624,    53
26.904, -1.952,   none, 2D, -1.489,  0.875,  2.555,    53
27.032, -1.981,   none, 2D, -1.441,  0.972,  2.486,    53
27.162, -2.015,   none, 2D, -1.491,  1.069,  2.417,    53
27.290, -2.046,   none, 2D, -1.443,  1.167,  2.348,    53
27.419, -2.078,   none, 2D, -1.493,  1.264,  2.279,    53
27.517, -2.099,   none, 2D, -1.493,  1.361,  2.279,    53
27.646, -2.114,   none, 2D, -1.543,  1.458,  2.210,    53
32.193, -2.250,    Li1, 3D,  1.605,  2.917,  7.250,   370
32.279, -2.227,   none, 3D,  1.655,  2.917,  7.319,   370
32.364, -2.183,   none, 3D,  1.705,  2.917,  7.389,   370
32.462, -2.128,   none, 3D,  1.803,  2.917,  7.389,   370
32.547, -2.073,   none, 3D,  1.852,  2.917,  7.458,   370
32.632, -2.012,   none, 3D,  1.902,  2.917,  7.527,   370
32.730, -1.950,   none, 3D,  2.000,  2.917,  7.527,   370
32.815, -1.908,   none, 3D,  2.050,  2.917,  7.596,   370
32.900, -1.869,   none, 3D,  2.100,  2.917,  7.665,   370
32.986, -1.835,   none, 3D,  2.150,  2.917,  7.734,   370
33.084, -1.824,   none, 3D,  2.248,  2.917,  7.734,   370
33.169, -1.823, saddle, 3D,  2.298,  2.917,  7.803,   370
33.254, -1.826,   none, 3D,  2.347,  2.917,  7.872,   370
33.392, -1.848,   none, 3D,  2.446,  3.014,  7.872,   370
33.477, -1.878,   none, 3D,  2.495,  3.014,  7.941,   370
33.562, -1.905,   none, 3D,  2.545,  3.014,  8.010,   370
33.660, -1.938,   none, 3D,  2.643,  3.014,  8.010,   370
33.746, -1.972,   none, 3D,  2.693,  3.014,  8.079,   370
33.875, -1.998,   none, 3D,  2.743,  2.917,  8.148,   370
33.973, -2.027,   none, 3D,  2.841,  2.917,  8.148,   370
34.058, -2.047,   none, 3D,  2.891,  2.917,  8.217,   370
34.156, -2.056,   none, 3D,  2.989,  2.917,  8.217,   370
34.241, -2.064,  Li_i8, 3D,  8.823,  2.917,  0.000,   466
34.326, -2.056,   none, 3D,  8.873,  2.917,  0.069,   466
34.424, -2.047,   none, 3D,  8.971,  2.917,  0.069,   466
34.509, -2.027,   none, 3D,  9.021,  2.917,  0.138,   466
34.608, -1.998,   none, 3D,  9.119,  2.917,  0.138,   466
34.737, -1.972,   none, 3D,  9.169,  2.819,  0.207,   466
34.822, -1.938,   none, 3D,  9.218,  2.819,  0.276,   466
34.920, -1.905,   none, 3D,  9.316,  2.819,  0.276,   466
35.005, -1.878,   none, 3D,  9.366,  2.819,  0.345,   466
35.090, -1.848,   none, 3D,  9.416,  2.819,  0.414,   466
35.228, -1.826,   none, 3D,  9.514,  2.917,  0.414,   466
35.313, -1.823, saddle, 3D,  9.564,  2.917,  0.483,   466
35.399, -1.824,   none, 3D,  9.614,  2.917,  0.552,   466
35.497, -1.835,   none, 3D,  9.712,  2.917,  0.552,   466
35.582, -1.869,   none, 3D,  9.762,  2.917,  0.621,   466
35.667, -1.908,   none, 3D,  9.811,  2.917,  0.691,   466
35.752, -1.950,   none, 3D,  9.861,  2.917,  0.760,   466
35.850, -2.012,   none, 3D,  9.959,  2.917,  0.760,   466
35.935, -2.073,   none, 3D, 10.009,  2.917,  0.829,   466
36.020, -2.128,   none, 3D, 10.059,  2.917,  0.898,   466
36.118, -2.183,   none, 3D, 10.157,  2.917,  0.898,   466
36.204, -2.227,   none, 3D, 10.207,  2.917,  0.967,   466
39.864, -2.250,    Li1, 3D, -4.277,  2.917,  7.250,    92
39.950, -2.227,   none, 3D, -4.227,  2.917,  7.319,    92
40.035, -2.183,   none, 3D, -4.177,  2.917,  7.389,    92
40.133, -2.128,   none, 3D, -4.079,  2.917,  7.389,    92
40.218, -2.073,   none, 3D, -4.030,  2.917,  7.458,    92
40.303, -2.012,   none, 3D, -3.980,  2.917,  7.527,    92
40.401, -1.950,   none, 3D, -3.882,  2.917,  7.527,    92
40.486, -1.908,   none, 3D, -3.832,  2.917,  7.596,    92
40.571, -1.869,   none, 3D, -3.782,  2.917,  7.665,    92
40.657, -1.835,   none, 3D, -3.732,  2.917,  7.734,    92
40.755, -1.824,   none, 3D, -3.634,  2.917,  7.734,    92
40.840, -1.823, saddle, 3D, -3.584,  2.917,  7.803,    92
40.925, -1.826,   none, 3D, -3.535,  2.917,  7.872,    92
41.063, -1.848,   none, 3D, -3.436,  2.819,  7.872,    92
41.148, -1.878,   none, 3D, -3.387,  2.819,  7.941,    92
41.233, -1.905,   none, 3D, -3.337,  2.819,  8.010,    92
41.331, -1.938,   none, 3D, -3.239,  2.819,  8.010,    92
41.416, -1.972,   none, 3D, -3.189,  2.819,  8.079,    92
41.546, -1.998,   none, 3D, -3.139,  2.917,  8.148,    92
41.644, -2.027,   none, 3D, -3.041,  2.917,  8.148,    92
41.729, -2.047,   none, 3D, -2.991,  2.917,  8.217,    92
41.827, -2.056,   none, 3D, -2.893,  2.917,  8.217,    92
41.912, -2.064,  Li_i8, 3D,  2.941,  2.917,  0.000,   192
41.997, -2.056,   none, 3D,  2.991,  2.917,  0.069,   192
42.095, -2.047,   none, 3D,  3.089,  2.917,  0.069,   192
42.180, -2.027,   none, 3D,  3.139,  2.917,  0.138,   192
42.278, -1.998,   none, 3D,  3.237,  2.917,  0.138,   192
42.408, -1.972,   none, 3D,  3.287,  3.014,  0.207,   192
42.493, -1.938,   none, 3D,  3.336,  3.014,  0.276,   192
42.591, -1.905,   none, 3D,  3.434,  3.014,  0.276,   192
42.676, -1.878,   none, 3D,  3.484,  3.014,  0.345,   192
42.761, -1.848,   none, 3D,  3.534,  3.014,  0.414,   192
42.899, -1.826,   none, 3D,  3.632,  2.917,  0.414,   192
42.984, -1.823, saddle, 3D,  3.682,  2.917,  0.483,   192
43.070, -1.824,   none, 3D,  3.732,  2.917,  0.552,   192
43.168, -1.835,   none, 3D,  3.830,  2.917,  0.552,   192
43.253, -1.869,   none, 3D,  3.880,  2.917,  0.621,   192
43.338, -1.908,   none, 3D,  3.929,  2.917,  0.691,   192
43.423, -1.950,   none, 3D,  3.979,  2.917,  0.760,   192
43.521, -2.012,   none, 3D,  4.077,  2.917,  0.760,   192
43.606, -2.073,   none, 3D,  4.127,  2.917,  0.829,   192
43.691, -2.128,   none, 3D,  4.177,  2.917,  0.898,   192
43.789, -2.183,   none, 3D,  4.275,  2.917,  0.898,   192
43.875, -2.227,   none, 3D,  4.325,  2.917,  0.967,   192
45.673, -2.117,  Li_i4, 0D,  4.388,  4.278,  2.141,   338
45.802, -2.114,   none, 0D,  4.339,  4.375,  2.210,   338
45.931, -2.099,   none, 0D,  4.389,  4.472,  2.279,   338
46.028, -2.078,   none, 0D,  4.389,  4.569,  2.279,   338
46.157, -2.046,   none, 0D,  4.439,  4.666,  2.348,   338
46.286, -2.015,   none, 0D,  4.391,  4.764,  2.417,   338
46.415, -1.981,   none, 0D,  4.441,  4.861,  2.486,   338
46.544, -1.952,   none, 0D,  4.393,  4.958,  2.555,   338
46.673, -1.937,   none, 0D,  4.442,  5.055,  2.624,   338
46.802, -1.932, saddle, 0D,  4.394,  5.153,  2.693,   338
46.931, -1.956,   none, 0D,  4.444,  5.250,  2.762,   338
47.059, -1.990,   none, 0D,  4.396,  5.347,  2.831,   338
47.189, -2.054,   none, 0D,  4.446,  5.444,  2.900,   338
47.317, -2.116,   none, 0D,  4.397,  5.541,  2.969,   338
47.447, -2.192,   none, 0D,  4.447,  5.639,  3.038,   338
47.575, -2.241,   none, 0D,  4.399,  5.736,  3.107,   338
47.704, -2.262,    Li4, 0D,  4.449,  5.833,  3.176,   351
47.789, -2.238,   none, 0D,  4.401,  5.833,  3.245,   351
47.873, -2.194,   none, 0D,  4.353,  5.833,  3.314,   351
47.957, -2.134,   none, 0D,  4.304,  5.833,  3.384,   351
48.119, -2.072,   none, 0D,  4.158,  5.833,  3.453,   351
48.281, -2.029,   none, 0D,  4.012,  5.833,  3.522,   351
48.442, -2.011, saddle, 0D,  3.866,  5.833,  3.591,   351
48.604, -2.018,   none, 0D,  3.719,  5.833,  3.660,   351
48.766, -2.044,   none, 0D,  3.573,  5.833,  3.729,   351
48.927, -2.077,   none, 0D,  3.427,  5.833,  3.798,   351
49.089, -2.110,   none, 0D,  3.281,  5.833,  3.867,   351
49.173, -2.142,   none, 0D,  3.232,  5.833,  3.936,   351
49.258, -2.164,   none, 0D,  3.184,  5.833,  4.005,   351
49.419, -2.179,   none, 0D,  3.038,  5.833,  4.074,   351
49.503, -2.185,  Li_i1, 0D,  2.990,  5.833,  4.143,   213
49.588, -2.179,   none, 0D,  2.942,  5.833,  4.212,   213
49.749, -2.164,   none, 0D,  2.795,  5.833,  4.281,   213
49.834, -2.142,   none, 0D,  2.747,  5.833,  4.350,   213
49.918, -2.110,   none, 0D,  2.699,  5.833,  4.419,   213
50.080, -2.077,   none, 0D,  2.553,  5.833,  4.488,   213
50.241, -2.044,   none, 0D,  2.406,  5.833,  4.557,   213
50.403, -2.018,   none, 0D,  2.260,  5.833,  4.626,   213
50.565, -2.011, saddle, 0D,  2.114,  5.833,  4.696,   213
50.726, -2.029,   none, 0D,  1.968,  5.833,  4.765,   213
50.888, -2.072,   none, 0D,  1.822,  5.833,  4.834,   213
51.050, -2.134,   none, 0D,  1.675,  5.833,  4.903,   213
51.134, -2.194,   none, 0D,  1.627,  5.833,  4.972,   213
51.218, -2.238,   none, 0D,  1.579,  5.833,  5.041,   213
51.302, -2.262,    Li4, 0D,  1.531,  5.833,  5.110,   224
51.432, -2.241,   none, 0D,  1.581,  5.736,  5.179,   224
51.560, -2.192,   none, 0D,  1.532,  5.639,  5.248,   224
51.690, -2.116,   none, 0D,  1.582,  5.541,  5.317,   224
51.818, -2.054,   none, 0D,  1.534,  5.444,  5.386,   224
51.947, -1.990,   none, 0D,  1.584,  5.347,  5.455,   224
52.076, -1.956,   none, 0D,  1.536,  5.250,  5.524,   224
52.205, -1.932, saddle, 0D,  1.585,  5.153,  5.593,   224
52.334, -1.937,   none, 0D,  1.537,  5.055,  5.662,   224
52.463, -1.952,   none, 0D,  1.587,  4.958,  5.731,   224
52.592, -1.981,   none, 0D,  1.539,  4.861,  5.800,   224
52.721, -2.015,   none, 0D,  1.589,  4.764,  5.869,   224
52.850, -2.046,   none, 0D,  1.540,  4.666,  5.938,   224
52.979, -2.078,   none, 0D,  1.590,  4.569,  6.008,   224
53.076, -2.099,   none, 0D,  1.590,  4.472,  6.008,   224
53.205, -2.114,   none, 0D,  1.640,  4.375,  6.077,   224
53.334, -2.117,  Li_i4, 0D,  1.592,  4.278,  6.146,   336
53.463, -2.110,   none, 0D,  1.642,  4.180,  6.215,   336
53.547, -2.098,   none, 0D,  1.594,  4.180,  6.284,   336
53.677, -2.076,   none, 0D,  1.643,  4.083,  6.353,   336
53.805, -2.050,   none, 0D,  1.595,  3.986,  6.422,   336
53.934, -2.013,   none, 0D,  1.645,  3.889,  6.491,   336
54.063, -1.986,   none, 0D,  1.597,  3.791,  6.560,   336
54.192, -1.950,   none, 0D,  1.647,  3.694,  6.629,   336
54.321, -1.945,   none, 0D,  1.598,  3.597,  6.698,   336
54.450, -1.938, saddle, 0D,  1.550,  3.500,  6.767,   336
54.579, -1.969,   none, 0D,  1.600,  3.403,  6.836,   336
54.707, -2.007,   none, 0D,  1.552,  3.305,  6.905,   336
54.837, -2.070,   none, 0D,  1.602,  3.208,  6.974,   336
54.965, -2.137,   none, 0D,  1.553,  3.111,  7.043,   336
55.095, -2.200,   none, 0D,  1.603,  3.014,  7.112,   336
55.223, -2.245,   none, 0D,  1.555,  2.917,  7.181,   336
55.308, -2.250,    Li1, 0D,  1.605,  2.917,  7.250,   333
55.438, -2.235,   none, 0D,  1.555,  2.819,  7.181,   333
55.566, -2.179,   none, 0D,  1.603,  2.722,  7.112,   333
55.695, -2.122,   none, 0D,  1.553,  2.625,  7.043,   333
55.824, -2.057,   none, 0D,  1.602,  2.528,  6.974,   333
55.953, -2.018,   none, 0D,  1.552,  2.430,  6.905,   333
56.082, -1.986,   none, 0D,  1.600,  2.333,  6.836,   333
56.211, -1.984, saddle, 0D,  1.550,  2.236,  6.767,   333
56.340, -1.992,   none, 0D,  1.598,  2.139,  6.698,   333
56.469, -2.020,   none, 0D,  1.549,  2.042,  6.629,   333
56.598, -2.051,   none, 0D,  1.597,  1.944,  6.560,   333
56.727, -2.088,   none, 0D,  1.547,  1.847,  6.491,   333
56.855, -2.119,   none, 0D,  1.595,  1.750,  6.422,   333
56.985, -2.147,   none, 0D,  1.545,  1.653,  6.353,   333
57.113, -2.162,   none, 0D,  1.594,  1.555,  6.284,   333
57.243, -2.173,  Li_i5, 0D,  1.544,  1.458,  6.215,   217
57.372, -2.166,   none, 0D,  1.494,  1.361,  6.146,   217
57.500, -2.160,   none, 0D,  1.542,  1.264,  6.077,   217
57.630, -2.136,   none, 0D,  1.492,  1.167,  6.008,   217
57.758, -2.115,   none, 0D,  1.540,  1.069,  5.938,   217
57.887, -2.081,   none, 0D,  1.491,  0.972,  5.869,   217
58.016, -2.059,   none, 0D,  1.539,  0.875,  5.800,   217
58.145, -2.032,   none, 0D,  1.489,  0.778,  5.731,   217
58.274, -2.030,   none, 0D,  1.537,  0.681,  5.662,   217
58.403, -2.026, saddle, 0D,  1.585,  0.583,  5.593,   217
58.532, -2.059,   none, 0D,  1.536,  0.486,  5.524,   217
58.660, -2.091,   none, 0D,  1.584,  0.389,  5.455,   217
58.790, -2.150,   none, 0D,  1.534,  0.292,  5.386,   217
58.918, -2.200,   none, 0D,  1.582,  0.194,  5.317,   217
59.048, -2.250,   none, 0D,  1.532,  0.097,  5.248,   217
59.176, -2.264,    Li3, 0D,  1.581,  0.000,  5.179,   214
59.261, -2.248,   none, 0D,  1.531,  0.000,  5.110,   214
59.346, -2.213,   none, 0D,  1.579,  0.000,  5.041,   214
59.430, -2.158,   none, 0D,  1.627,  0.000,  4.972,   214
59.591, -2.095,   none, 0D,  1.773,  0.000,  4.903,   214
59.753, -2.041,   none, 0D,  1.920,  0.000,  4.834,   214
59.915, -2.010,   none, 0D,  2.066,  0.000,  4.765,   214
60.077, -2.005, saddle, 0D,  2.212,  0.000,  4.696,   214
60.238, -2.019,   none, 0D,  2.358,  0.000,  4.626,   214
60.400, -2.045,   none, 0D,  2.505,  0.000,  4.557,   214
60.484, -2.075,   none, 0D,  2.553,  0.000,  4.488,   214
60.646, -2.108,   none, 0D,  2.699,  0.000,  4.419,   214
60.730, -2.133,   none, 0D,  2.747,  0.000,  4.350,   214
60.892, -2.152,   none, 0D,  2.893,  0.000,  4.281,   214
60.976, -2.165,   none, 0D,  2.942,  0.000,  4.212,   214
61.060, -2.169,  Li_i2, 0D,  2.990,  0.000,  4.143,   328
61.145, -2.165,   none, 0D,  3.038,  0.000,  4.074,   328
61.229, -2.152,   none, 0D,  3.086,  0.000,  4.005,   328
61.390, -2.133,   none, 0D,  3.232,  0.000,  3.936,   328
61.475, -2.108,   none, 0D,  3.281,  0.000,  3.867,   328
61.636, -2.075,   none, 0D,  3.427,  0.000,  3.798,   328
61.721, -2.045,   none, 0D,  3.475,  0.000,  3.729,   328
61.882, -2.019,   none, 0D,  3.621,  0.000,  3.660,   328
62.044, -2.005, saddle, 0D,  3.768,  0.000,  3.591,   328
62.206, -2.010,   none, 0D,  3.914,  0.000,  3.522,   328
62.368, -2.041,   none, 0D,  4.060,  0.000,  3.453,   328
62.529, -2.095,   none, 0D,  4.206,  0.000,  3.384,   328
62.691, -2.158,   none, 0D,  4.353,  0.000,  3.314,   328
62.775, -2.213,   none, 0D,  4.401,  0.000,  3.245,   328
62.859, -2.248,   none, 0D,  4.449,  0.000,  3.176,   328
62.945, -2.264,    Li3, 0D,  4.399,  0.000,  3.107,   331
63.073, -2.250,   none, 0D,  4.447,  0.097,  3.038,   331
63.202, -2.200,   none, 0D,  4.397,  0.194,  2.969,   331
63.331, -2.150,   none, 0D,  4.446,  0.292,  2.900,   331
63.460, -2.091,   none, 0D,  4.396,  0.389,  2.831,   331
63.589, -2.059,   none, 0D,  4.444,  0.486,  2.762,   331
63.718, -2.026, saddle, 0D,  4.394,  0.583,  2.693,   331
63.847, -2.030,   none, 0D,  4.442,  0.681,  2.624,   331
63.975, -2.032,   none, 0D,  4.491,  0.778,  2.555,   331
64.105, -2.059,   none, 0D,  4.441,  0.875,  2.486,   331
64.233, -2.081,   none, 0D,  4.489,  0.972,  2.417,   331
64.362, -2.115,   none, 0D,  4.439,  1.069,  2.348,   331
64.491, -2.136,   none, 0D,  4.487,  1.167,  2.279,   331
64.620, -2.160,   none, 0D,  4.438,  1.264,  2.210,   331
64.749, -2.166,   none, 0D,  4.486,  1.361,  2.141,   331
64.878, -2.173,  Li_i5, 0D,  4.436,  1.458,  2.072,   219
65.007, -2.162,   none, 0D,  4.386,  1.555,  2.003,   219
65.136, -2.147,   none, 0D,  4.434,  1.653,  1.933,   219
65.265, -2.119,   none, 0D,  4.384,  1.750,  1.864,   219
65.394, -2.088,   none, 0D,  4.433,  1.847,  1.795,   219
65.523, -2.051,   none, 0D,  4.383,  1.944,  1.726,   219
65.652, -2.020,   none, 0D,  4.431,  2.042,  1.657,   219
65.781, -1.992,   none, 0D,  4.381,  2.139,  1.588,   219
65.910, -1.984, saddle, 0D,  4.429,  2.236,  1.519,   219
66.039, -1.986,   none, 0D,  4.380,  2.333,  1.450,   219
66.167, -2.018,   none, 0D,  4.428,  2.430,  1.381,   219
66.297, -2.057,   none, 0D,  4.378,  2.528,  1.312,   219
66.425, -2.122,   none, 0D,  4.426,  2.625,  1.243,   219
66.555, -2.179,   none, 0D,  4.376,  2.722,  1.174,   219
