r_coor, energy,   site, dn,      x,      y,      z, index
13.999, -2.154,   none, 1D,  0.096,  7.191,  7.287,    47
14.134, -2.170,   none, 1D,  0.000,  7.095,  7.287,    47
14.230, -2.185,   none, 1D,  9.096,  7.095,  7.287,    47
14.365, -2.195,   none, 1D,  9.000,  7.095,  7.191,    47
14.461, -2.195,  Li_i1, 1D,  8.905,  7.095,  7.191,   448
14.627, -2.187,   none, 1D,  9.000,  6.999,  7.287,   448
14.723, -2.174,   none, 1D,  9.000,  6.903,  7.287,   448
14.858, -2.158,   none, 1D,  8.905,  6.807,  7.287,   448
14.994, -2.140,   none, 1D,  8.905,  6.712,  7.383,   448
15.090, -2.121,   none, 1D,  8.905,  6.616,  7.383,   448
15.226, -2.098,   none, 1D,  8.905,  6.520,  7.479,   448
15.361, -2.072,   none, 1D,  8.809,  6.424,  7.479,   448
15.497, -2.047,   none, 1D,  8.809,  6.328,  7.575,   448
15.663, -2.023,   none, 1D,  8.713,  6.232,  7.671,   448
15.829, -2.002,   none, 1D,  8.617,  6.136,  7.766,   448
15.964, -1.987,   none, 1D,  8.617,  6.040,  7.862,   448
16.130, -1.982,   none, 1D,  8.522,  5.944,  7.958,   448
16.266, -1.976,   none, 1D,  8.522,  5.849,  8.054,   448
16.432, -1.976,   none, 1D,  8.426,  5.753,  8.150,   448
16.598, -1.975, saddle, 1D,  8.522,  5.657,  8.246,   448
16.733, -1.981,   none, 1D,  8.522,  5.561,  8.342,   448
16.899, -1.991,   none, 1D,  8.617,  5.465,  8.438,   448
17.065, -2.012,   none, 1D,  8.713,  5.369,  8.534,   448
17.231, -2.045,   none, 1D,  8.809,  5.273,  8.629,   448
17.397, -2.088,   none, 1D,  8.905,  5.177,  8.725,   448
17.563, -2.134,   none, 1D,  9.000,  5.082,  8.821,   448
17.729, -2.176,   none, 1D,  9.096,  4.986,  8.917,   448
17.895, -2.208,   none, 1D,  0.000,  4.890,  9.013,   448
18.031, -2.225,   none, 1D,  0.000,  4.794,  9.109,   448
18.167, -2.233,   none, 1D,  0.000,  4.698,  0.000,   448
18.262, -2.234,  Li_i3, 1D,  0.000,  4.602,  0.000,    36
18.358, -2.233,   none, 1D,  0.000,  4.602,  0.096,    36
18.494, -2.229,   none, 1D,  0.000,  4.698,  0.192,    36
18.629, -2.215,   none, 1D,  0.096,  4.698,  0.288,    36
18.795, -2.191,   none, 1D,  0.191,  4.794,  0.384,    36
18.961, -2.154,   none, 1D,  0.287,  4.890,  0.479,    36
19.097, -2.107,   none, 1D,  0.383,  4.890,  0.575,    36
19.263, -2.056,   none, 1D,  0.479,  4.986,  0.671,    36
19.429, -2.010,   none, 1D,  0.574,  5.082,  0.767,    36
19.595, -1.980,   none, 1D,  0.670,  5.177,  0.863,    36
19.761, -1.976, saddle, 1D,  0.766,  5.273,  0.959,    36
19.927, -2.001,   none, 1D,  0.862,  5.369,  1.055,    36
20.093, -2.046,   none, 1D,  0.957,  5.465,  1.151,    36
20.259, -2.088,   none, 1D,  1.053,  5.561,  1.246,    36
20.355, -2.117,   none, 1D,  1.053,  5.561,  1.342,    36
20.490, -2.124,    Li3, 1D,  1.149,  5.561,  1.438,    72
20.586, -2.111,   none, 1D,  1.149,  5.561,  1.534,    72
20.752, -2.086,   none, 1D,  1.245,  5.465,  1.630,    72
20.918, -2.060,   none, 1D,  1.340,  5.369,  1.726,    72
21.084, -2.046,   none, 1D,  1.436,  5.273,  1.822,    72
21.250, -2.043, saddle, 1D,  1.532,  5.177,  1.918,    72
21.416, -2.045,   none, 1D,  1.628,  5.082,  2.014,    72
21.512, -2.055,   none, 1D,  1.628,  5.082,  2.109,    72
21.647, -2.064,   none, 1D,  1.723,  5.082,  2.205,    72
21.783, -2.078,   none, 1D,  1.723,  4.986,  2.301,    72
21.919, -2.093,   none, 1D,  1.819,  4.986,  2.397,    72
22.014, -2.108,   none, 1D,  1.819,  4.986,  2.493,    72
22.110, -2.117,  Li_i2, 1D,  1.819,  4.986,  2.589,    45
22.276, -2.103,   none, 1D,  1.723,  5.082,  2.685,    45
22.442, -2.071,   none, 1D,  1.628,  5.177,  2.781,    45
22.608, -2.033,   none, 1D,  1.532,  5.273,  2.876,    45
22.774, -1.998,   none, 1D,  1.436,  5.369,  2.972,    45
22.940, -1.972,   none, 1D,  1.340,  5.465,  3.068,    45
23.106, -1.955,   none, 1D,  1.245,  5.561,  3.164,    45
23.242, -1.948,   none, 1D,  1.149,  5.657,  3.164,    45
23.377, -1.943, saddle, 1D,  1.053,  5.753,  3.164,    45
23.513, -1.944,   none, 1D,  0.957,  5.849,  3.164,    45
23.648, -1.952,   none, 1D,  0.862,  5.944,  3.164,    45
23.784, -1.963,   none, 1D,  0.766,  6.040,  3.164,    45
23.950, -1.983,   none, 1D,  0.670,  6.136,  3.068,    45
24.116, -2.009,   none, 1D,  0.574,  6.232,  2.972,    45
24.251, -2.042,   none, 1D,  0.479,  6.328,  2.972,    45
24.417, -2.078,   none, 1D,  0.383,  6.424,  2.876,    45
24.583, -2.110,   none, 1D,  0.287,  6.520,  2.781,    45
24.719, -2.134,   none, 1D,  0.191,  6.616,  2.781,    45
24.854, -2.154,   none, 1D,  0.096,  6.616,  2.685,    45
24.990, -2.170,   none, 1D,  0.000,  6.712,  2.685,    45
25.086, -2.185,   none, 1D,  9.096,  6.712,  2.685,    45
25.221, -2.195,   none, 1D,  9.000,  6.712,  2.589,    45
30.475, -2.106,    Li1, 2D,  5.649,  1.438,  3.548,   320
30.641, -2.083,   none, 2D,  5.745,  1.534,  3.644,   320
30.776, -2.039,   none, 2D,  5.841,  1.534,  3.739,   320
30.942, -1.984,   none, 2D,  5.936,  1.630,  3.835,   320
31.108, -1.940,   none, 2D,  6.032,  1.726,  3.931,   320
31.274, -1.913,   none, 2D,  6.128,  1.822,  4.027,   320
31.440, -1.897,   none, 2D,  6.224,  1.918,  4.123,   320
31.536, -1.896, saddle, 2D,  6.224,  1.918,  4.219,   320
31.672, -1.900,   none, 2D,  6.319,  1.918,  4.315,   320
31.838, -1.911,   none, 2D,  6.415,  2.013,  4.411,   320
31.934, -1.933,   none, 2D,  6.415,  2.013,  4.506,   320
32.029, -1.954,   none, 2D,  6.415,  2.013,  4.602,   320
32.165, -1.981,   none, 2D,  6.511,  2.013,  4.698,   320
32.261, -2.013,   none, 2D,  6.511,  2.013,  4.794,   320
32.357, -2.040,   none, 2D,  6.511,  2.013,  4.890,   320
32.453, -2.054,  Li_i4, 2D,  6.511,  2.013,  4.986,   358
32.548, -2.042,   none, 2D,  6.607,  2.013,  4.986,   358
32.644, -2.016,   none, 2D,  6.702,  2.013,  4.986,   358
32.740, -1.985,   none, 2D,  6.798,  2.013,  4.986,   358
32.836, -1.954,   none, 2D,  6.894,  2.013,  4.986,   358
32.931, -1.926,   none, 2D,  6.990,  2.013,  4.986,   358
33.027, -1.899,   none, 2D,  7.085,  2.013,  4.986,   358
33.193, -1.889,   none, 2D,  7.181,  1.918,  5.082,   358
33.289, -1.881,   none, 2D,  7.277,  1.918,  5.082,   358
33.455, -1.872, saddle, 2D,  7.373,  1.822,  5.178,   358
33.551, -1.878,   none, 2D,  7.468,  1.822,  5.178,   358
33.717, -1.890,   none, 2D,  7.564,  1.726,  5.274,   358
33.883, -1.916,   none, 2D,  7.660,  1.630,  5.369,   358
34.049, -1.959,   none, 2D,  7.756,  1.534,  5.465,   358
34.184, -2.025,   none, 2D,  7.851,  1.438,  5.465,   358
34.350, -2.083,   none, 2D,  7.947,  1.342,  5.561,   358
34.486, -2.113,   none, 2D,  8.043,  1.246,  5.561,   358
38.314, -2.195,  Li_i1, 0D,  8.905,  7.095,  7.191,     8
38.480, -2.187,   none, 0D,  9.000,  6.999,  7.287,     8
38.616, -2.163,   none, 0D,  9.096,  6.903,  7.287,     8
38.782, -2.126,   none, 0D,  0.000,  6.807,  7.383,     8
38.948, -2.082,   none, 0D,  0.096,  6.712,  7.479,     8
39.083, -2.035,   none, 0D,  0.191,  6.616,  7.479,     8
39.249, -1.989,   none, 0D,  0.287,  6.520,  7.575,     8
39.415, -1.947,   none, 0D,  0.383,  6.424,  7.671,     8
39.581, -1.918,   none, 0D,  0.479,  6.328,  7.766,     8
39.747, -1.911, saddle, 0D,  0.574,  6.232,  7.862,     8
39.913, -1.934,   none, 0D,  0.670,  6.136,  7.958,     8
40.079, -1.986,   none, 0D,  0.766,  6.040,  8.054,     8
40.245, -2.054,   none, 0D,  0.862,  5.944,  8.150,     8
40.411, -2.108,   none, 0D,  0.957,  5.849,  8.246,     8
40.507, -2.124,    Li2, 0D,  1.053,  5.849,  8.246,    21
40.643, -2.101,   none, 0D,  0.957,  5.753,  8.246,    21
40.809, -2.065,   none, 0D,  0.862,  5.657,  8.342,    21
40.975, -2.033,   none, 0D,  0.766,  5.561,  8.438,    21
41.141, -2.022, saddle, 0D,  0.670,  5.465,  8.534,    21
41.307, -2.035,   none, 0D,  0.574,  5.369,  8.629,    21
41.473, -2.068,   none, 0D,  0.479,  5.273,  8.725,    21
41.639, -2.110,   none, 0D,  0.383,  5.177,  8.821,    21
41.805, -2.152,   none, 0D,  0.287,  5.082,  8.917,    21
41.971, -2.187,   none, 0D,  0.191,  4.986,  9.013,    21
42.137, -2.212,   none, 0D,  0.096,  4.890,  9.109,    21
42.303, -2.227,   none, 0D,  0.000,  4.794,  0.000,    21
42.398, -2.233,   none, 0D,  0.000,  4.698,  0.000,    21
42.494, -2.234,  Li_i3, 0D,  0.000,  4.602,  0.000,   449
42.590, -2.233,   none, 0D,  0.000,  4.698,  0.000,   449
42.726, -2.225,   none, 0D,  0.000,  4.794,  9.109,   449
42.861, -2.208,   none, 0D,  0.000,  4.890,  9.013,   449
43.027, -2.176,   none, 0D,  9.096,  4.986,  8.917,   449
43.193, -2.134,   none, 0D,  9.000,  5.082,  8.821,   449
43.359, -2.088,   none, 0D,  8.905,  5.177,  8.725,   449
43.525, -2.045,   none, 0D,  8.809,  5.273,  8.629,   449
43.691, -2.012,   none, 0D,  8.713,  5.369,  8.534,   449
43.857, -1.991,   none, 0D,  8.617,  5.465,  8.438,   449
44.023, -1.981,   none, 0D,  8.522,  5.561,  8.342,   449
44.159, -1.975, saddle, 0D,  8.522,  5.657,  8.246,   449
44.325, -1.976,   none, 0D,  8.426,  5.753,  8.150,   449
44.491, -1.976,   none, 0D,  8.522,  5.849,  8.054,   449
44.627, -1.982,   none, 0D,  8.522,  5.944,  7.958,   449
44.793, -1.987,   none, 0D,  8.617,  6.040,  7.862,   449
44.928, -2.002,   none, 0D,  8.617,  6.136,  7.766,   449
45.094, -2.023,   none, 0D,  8.713,  6.232,  7.671,   449
45.260, -2.047,   none, 0D,  8.809,  6.328,  7.575,   449
45.396, -2.072,   none, 0D,  8.809,  6.424,  7.479,   449
45.531, -2.098,   none, 0D,  8.905,  6.520,  7.479,   449
45.667, -2.121,   none, 0D,  8.905,  6.616,  7.383,   449
45.763, -2.140,   none, 0D,  8.905,  6.712,  7.383,   449
45.898, -2.158,   none, 0D,  8.905,  6.807,  7.287,   449
46.034, -2.174,   none, 0D,  9.000,  6.903,  7.287,   449
46.130, -2.187,   none, 0D,  9.000,  6.999,  7.287,   449
