r_coor, energy,   site, dn,      x,      y,      z, index
 6.042, -2.473,   none, 1D,  0.971,  2.833,  8.166,   108
 6.105, -2.517,   none, 1D,  1.034,  2.833,  8.166,   108
 6.167, -2.552,   none, 1D,  1.097,  2.833,  8.166,   108
 6.230, -2.579,   none, 1D,  1.159,  2.833,  8.166,   108
 6.334, -2.600,   none, 1D,  1.224,  2.870,  8.094,   108
 6.397, -2.614,   none, 1D,  1.287,  2.870,  8.094,   108
 6.459, -2.621,   none, 1D,  1.349,  2.870,  8.094,   108
11.970, -1.454,  Li_i9, 2D,  1.378, -1.865,  5.276,    98
12.052, -1.447, saddle, 2D,  1.376, -1.903,  5.348,    98
12.137, -1.455,   none, 2D,  1.364, -1.860,  5.420,    98
12.218, -1.473,   none, 2D,  1.362, -1.898,  5.492,    98
12.300, -1.487,   none, 2D,  1.360, -1.935,  5.565,    98
12.398, -1.527,   none, 2D,  1.410, -1.893,  5.637,    98
12.479, -1.581,   none, 2D,  1.408, -1.930,  5.709,    98
12.561, -1.638,   none, 2D,  1.406, -1.968,  5.781,    98
12.646, -1.708,   none, 2D,  1.394, -1.925,  5.854,    98
12.727, -1.801,   none, 2D,  1.392, -1.963,  5.926,    98
12.809, -1.894,   none, 2D,  1.390, -2.000,  5.998,    98
12.890, -1.987,   none, 2D,  1.388, -2.038,  6.070,    98
12.972, -2.078,   none, 2D,  1.386, -2.076,  6.143,    98
13.057, -2.181,   none, 2D,  1.374, -2.033,  6.215,    98
13.138, -2.275,   none, 2D,  1.372, -2.071,  6.287,    98
13.220, -2.360,   none, 2D,  1.370, -2.108,  6.360,    98
13.301, -2.433,   none, 2D,  1.368, -2.146,  6.432,    98
13.386, -2.495,   none, 2D,  1.356, -2.103,  6.504,    98
13.468, -2.551,   none, 2D,  1.354, -2.141,  6.576,    98
13.549, -2.590,   none, 2D,  1.352, -2.179,  6.649,    98
13.631, -2.613,   none, 2D,  1.350, -2.216,  6.721,    98
13.716, -2.625,   none, 2D,  1.337, -2.173,  6.793,    98
13.797, -2.625,    Li3, 2D,  1.336, -2.211,  6.865,   110
13.879, -2.610,   none, 2D,  1.334, -2.249,  6.938,   110
13.964, -2.580,   none, 2D,  1.321, -2.206,  7.010,   110
14.045, -2.546,   none, 2D,  1.319, -2.244,  7.082,   110
14.127, -2.500,   none, 2D,  1.317, -2.281,  7.154,   110
14.208, -2.444,   none, 2D,  1.316, -2.319,  7.227,   110
14.290, -2.381,   none, 2D,  1.314, -2.357,  7.299,   110
14.375, -2.316,   none, 2D,  1.301, -2.314,  7.371,   110
14.457, -2.257,   none, 2D,  1.299, -2.351,  7.444,   110
14.538, -2.201,   none, 2D,  1.297, -2.389,  7.516,   110
14.620, -2.151,   none, 2D,  1.296, -2.427,  7.588,   110
14.701, -2.110,   none, 2D,  1.294, -2.465,  7.660,   110
14.803, -2.083,   none, 2D,  1.355, -2.502,  7.733,   110
14.884, -2.069, saddle, 2D,  1.353, -2.540,  7.805,   110
14.966, -2.071,   none, 2D,  1.351, -2.578,  7.877,   110
15.051, -2.097,   none, 2D,  1.338, -2.535,  7.949,   110
15.132, -2.135,   none, 2D,  1.337, -2.572,  8.022,   110
15.214, -2.184,   none, 2D,  1.335, -2.610,  8.094,   110
15.295, -2.240,   none, 2D,  1.333, -2.648,  8.166,   110
15.377, -2.298,   none, 2D,  1.331, -2.685,  8.239,   110
15.459, -2.351,   none, 2D,  1.329, -2.723,  8.311,   110
15.540, -2.393,   none, 2D,  1.327, -2.761,  8.383,   110
15.625, -2.425,  Li_i2, 2D,  1.315, -2.718,  8.455,   103
15.706, -2.413,   none, 2D,  1.326, -2.799,  8.455,   103
15.788, -2.372,   none, 2D,  1.336, -2.879,  8.455,   103
15.869, -2.311,   none, 2D,  1.347, -2.960,  8.455,   103
15.965, -2.242,   none, 2D,  1.296, -3.040,  8.455,   103
16.046, -2.178,   none, 2D,  1.306, -3.121,  8.455,   103
16.127, -2.118,   none, 2D,  1.317, -3.202,  8.455,   103
16.266, -2.077,   none, 2D,  1.326, -3.320,  8.528,   103
16.348, -2.053,   none, 2D,  1.337, -3.400,  8.528,   103
16.429, -2.046, saddle, 2D,  1.348, -3.481,  8.528,   103
16.525, -2.059,   none, 2D,  1.296, -3.562,  8.528,   103
16.606, -2.092,   none, 2D,  1.307, -3.642,  8.528,   103
16.745, -2.142,   none, 2D,  1.316, -3.760,  8.600,   103
16.826, -2.208,   none, 2D,  1.327, -3.841,  8.600,   103
16.908, -2.278,   none, 2D,  1.338, -3.922,  8.600,   103
17.004, -2.348,   none, 2D,  1.286, -4.002,  8.600,   103
17.085, -2.417,   none, 2D,  1.297, -4.083,  8.600,   103
17.166, -2.478,   none, 2D,  1.308, -4.163,  8.600,   103
17.305, -2.532,   none, 2D,  1.535,  0.242,  0.000,   103
17.401, -2.572,   none, 2D,  1.483,  0.161,  0.000,   103
17.482, -2.598,   none, 2D,  1.494,  0.081,  0.000,   103
17.564, -2.607,    Li5, 2D,  1.505,  0.000,  0.000,    83
17.645, -2.598,   none, 2D,  0.213,  9.591,  0.000,    83
17.726, -2.572,   none, 2D,  0.224,  9.510,  0.000,    83
17.822, -2.532,   none, 2D,  0.172,  9.429,  0.000,    83
17.961, -2.478,   none, 2D,  0.181,  9.311,  0.072,    83
18.042, -2.417,   none, 2D,  0.192,  9.230,  0.072,    83
18.124, -2.348,   none, 2D,  0.203,  9.150,  0.072,    83
18.219, -2.278,   none, 2D,  0.151,  9.069,  0.072,    83
18.301, -2.208,   none, 2D,  0.162,  8.989,  0.072,    83
18.382, -2.142,   none, 2D,  0.173,  8.908,  0.072,    83
18.521, -2.092,   none, 2D,  0.182,  8.790,  0.145,    83
18.602, -2.059,   none, 2D,  0.193,  8.709,  0.145,    83
18.698, -2.046, saddle, 2D,  0.141,  8.629,  0.145,    83
18.779, -2.053,   none, 2D,  0.152,  8.548,  0.145,    83
18.861, -2.077,   none, 2D,  0.163,  8.467,  0.145,    83
19.000, -2.118,   none, 2D,  0.172,  8.349,  0.217,    83
19.081, -2.178,   none, 2D,  0.183,  8.269,  0.217,    83
19.162, -2.242,   none, 2D,  0.194,  8.188,  0.217,    83
19.258, -2.311,   none, 2D,  0.142,  8.107,  0.217,    83
19.339, -2.372,   none, 2D,  0.153,  8.027,  0.217,    83
19.421, -2.413,   none, 2D,  0.163,  7.946,  0.217,    83
19.502, -2.425,  Li_i2, 2D,  0.174,  7.866,  0.217,    74
19.587, -2.393,   none, 2D,  0.162,  7.908,  0.289,    74
19.669, -2.351,   none, 2D,  0.160,  7.871,  0.361,    74
19.750, -2.298,   none, 2D,  0.158,  7.833,  0.434,    74
19.832, -2.240,   none, 2D,  0.156,  7.795,  0.506,    74
19.913, -2.184,   none, 2D,  0.154,  7.758,  0.578,    74
19.995, -2.135,   none, 2D,  0.152,  7.720,  0.650,    74
20.076, -2.097,   none, 2D,  0.151,  7.682,  0.723,    74
20.161, -2.071,   none, 2D,  0.138,  7.725,  0.795,    74
20.243, -2.069, saddle, 2D,  0.136,  7.688,  0.867,    74
20.324, -2.083,   none, 2D,  0.134,  7.650,  0.939,    74
20.426, -2.110,   none, 2D,  0.195,  7.612,  1.012,    74
20.508, -2.151,   none, 2D,  0.193,  7.574,  1.084,    74
20.589, -2.201,   none, 2D,  0.192,  7.537,  1.156,    74
20.671, -2.257,   none, 2D,  0.190,  7.499,  1.229,    74
20.752, -2.316,   none, 2D,  0.188,  7.461,  1.301,    74
20.837, -2.381,   none, 2D,  0.175,  7.504,  1.373,    74
20.919, -2.444,   none, 2D,  0.173,  7.467,  1.445,    74
21.000, -2.500,   none, 2D,  0.172,  7.429,  1.518,    74
21.082, -2.546,   none, 2D,  0.170,  7.391,  1.590,    74
21.163, -2.580,   none, 2D,  0.168,  7.353,  1.662,    74
21.248, -2.610,   none, 2D,  0.155,  7.396,  1.734,    74
21.330, -2.625,    Li3, 2D,  0.153,  7.359,  1.807,    86
21.411, -2.625,   none, 2D,  0.152,  7.321,  1.879,    86
21.496, -2.613,   none, 2D,  0.139,  7.364,  1.951,    86
21.578, -2.590,   none, 2D,  0.137,  7.326,  2.023,    86
21.659, -2.551,   none, 2D,  0.135,  7.288,  2.096,    86
21.741, -2.495,   none, 2D,  0.134,  7.251,  2.168,    86
21.826, -2.433,   none, 2D,  0.121,  7.294,  2.240,    86
21.907, -2.360,   none, 2D,  0.119,  7.256,  2.313,    86
21.989, -2.275,   none, 2D,  0.117,  7.218,  2.385,    86
22.070, -2.181,   none, 2D,  0.115,  7.181,  2.457,    86
22.155, -2.078,   none, 2D,  0.103,  7.223,  2.529,    86
22.237, -1.987,   none, 2D,  0.101,  7.186,  2.602,    86
22.319, -1.894,   none, 2D,  0.099,  7.148,  2.674,    86
22.400, -1.801,   none, 2D,  0.097,  7.110,  2.746,    86
22.482, -1.708,   none, 2D,  0.095,  7.073,  2.818,    86
22.567, -1.638,   none, 2D,  0.083,  7.116,  2.891,    86
22.648, -1.581,   none, 2D,  0.081,  7.078,  2.963,    86
22.730, -1.527,   none, 2D,  0.079,  7.040,  3.035,    86
22.827, -1.487,   none, 2D,  0.129,  7.083,  3.108,    86
22.909, -1.473,   none, 2D,  0.127,  7.045,  3.180,    86
22.990, -1.455,   none, 2D,  0.125,  7.008,  3.252,    86
23.075, -1.447, saddle, 2D,  0.113,  7.051,  3.324,    86
23.157, -1.454,  Li_i9, 2D,  0.111,  7.013,  3.397,    88
23.255, -1.443, saddle, 2D,  0.161,  7.056,  3.469,    88
23.336, -1.451,  Li_i8, 2D,  0.159,  7.018,  3.541,   100
23.399, -1.446,   none, 2D,  0.222,  7.018,  3.541,   100
23.497, -1.441,   none, 2D,  0.272,  7.061,  3.613,   100
23.560, -1.439, saddle, 2D,  0.335,  7.061,  3.613,   100
23.657, -1.442,   none, 2D,  0.385,  7.104,  3.686,   100
23.720, -1.454,   none, 2D,  0.447,  7.104,  3.686,   100
23.818, -1.482,   none, 2D,  0.497,  7.147,  3.758,   100
23.916, -1.517,   none, 2D,  0.547,  7.190,  3.830,   100
23.978, -1.571,   none, 2D,  0.610,  7.190,  3.830,   100
24.076, -1.636,   none, 2D,  0.660,  7.233,  3.902,   100
24.174, -1.707,   none, 2D,  0.710,  7.275,  3.975,   100
24.237, -1.793,   none, 2D,  0.773,  7.275,  3.975,   100
24.334, -1.881,   none, 2D,  0.823,  7.318,  4.047,   100
24.432, -1.969,   none, 2D,  0.873,  7.361,  4.119,   100
24.495, -2.061,   none, 2D,  0.936,  7.361,  4.119,   100
24.593, -2.144,   none, 2D,  0.986,  7.404,  4.192,   100
24.655, -2.223,   none, 2D,  1.048,  7.404,  4.192,   100
24.718, -2.292,   none, 2D,  1.111,  7.404,  4.192,   100
24.816, -2.351,   none, 2D,  2.463, -2.224,  4.264,   100
24.879, -2.403,   none, 2D,  2.526, -2.224,  4.264,   100
24.941, -2.446,   none, 2D,  2.589, -2.224,  4.264,   100
25.004, -2.479,   none, 2D,  2.652, -2.224,  4.264,   100
25.067, -2.503,   none, 2D,  2.714, -2.224,  4.264,   100
25.169, -2.520,   none, 2D,  2.775, -2.262,  4.336,   100
25.231, -2.532,   none, 2D,  2.838, -2.262,  4.336,   100
25.294, -2.535,    Li4, 2D, -0.109, -2.262,  4.336,    84
25.357, -2.532,   none, 2D, -0.047, -2.262,  4.336,    84
25.419, -2.520,   none, 2D,  0.016, -2.262,  4.336,    84
25.521, -2.503,   none, 2D,  0.077, -2.299,  4.408,    84
25.584, -2.479,   none, 2D,  0.140, -2.299,  4.408,    84
25.647, -2.446,   none, 2D,  0.202, -2.299,  4.408,    84
25.709, -2.403,   none, 2D,  0.265, -2.299,  4.408,    84
25.772, -2.351,   none, 2D,  0.328, -2.299,  4.408,    84
25.870, -2.292,   none, 2D,  0.378, -2.257,  4.481,    84
25.932, -2.223,   none, 2D,  0.441, -2.257,  4.481,    84
25.995, -2.144,   none, 2D,  0.503, -2.257,  4.481,    84
26.093, -2.061,   none, 2D,  0.553, -2.214,  4.553,    84
26.156, -1.969,   none, 2D,  0.616, -2.214,  4.553,    84
26.253, -1.881,   none, 2D,  0.666, -2.171,  4.625,    84
26.351, -1.793,   none, 2D,  0.716, -2.128,  4.697,    84
26.414, -1.707,   none, 2D,  0.779, -2.128,  4.697,    84
26.512, -1.636,   none, 2D,  0.829, -2.085,  4.770,    84
26.610, -1.571,   none, 2D,  0.879, -2.042,  4.842,    84
26.672, -1.517,   none, 2D,  0.942, -2.042,  4.842,    84
26.770, -1.482,   none, 2D,  0.992, -1.999,  4.914,    84
26.868, -1.454,   none, 2D,  1.042, -1.956,  4.986,    84
26.931, -1.442,   none, 2D,  1.104, -1.956,  4.986,    84
27.028, -1.439, saddle, 2D,  1.154, -1.913,  5.059,    84
27.091, -1.441,   none, 2D,  1.217, -1.913,  5.059,    84
27.189, -1.446,   none, 2D,  1.267, -1.870,  5.131,    84
27.252, -1.451,  Li_i8, 2D,  1.330, -1.870,  5.131,    96
27.333, -1.443, saddle, 2D,  1.328, -1.908,  5.203,    96
31.652, -2.622,    Li1, 3D,  0.077,  2.277,  0.578,   116
31.715, -2.621,   none, 3D,  0.140,  2.277,  0.578,   116
31.777, -2.614,   none, 3D,  0.202,  2.277,  0.578,   116
31.840, -2.600,   none, 3D,  0.265,  2.277,  0.578,   116
31.944, -2.579,   none, 3D,  0.330,  2.315,  0.506,   116
32.007, -2.552,   none, 3D,  0.392,  2.315,  0.506,   116
32.069, -2.517,   none, 3D,  0.455,  2.315,  0.506,   116
32.132, -2.473,   none, 3D,  0.518,  2.315,  0.506,   116
32.245, -2.422,   none, 3D,  0.593,  2.272,  0.434,   116
32.343, -2.358,   none, 3D,  0.643,  2.315,  0.506,   116
32.440, -2.272,   none, 3D,  0.693,  2.358,  0.578,   116
32.538, -2.171,   none, 3D,  0.743,  2.401,  0.650,   116
32.636, -2.063,   none, 3D,  0.793,  2.444,  0.723,   116
32.734, -1.954,   none, 3D,  0.843,  2.487,  0.795,   116
32.832, -1.849,   none, 3D,  0.893,  2.530,  0.867,   116
32.930, -1.751,   none, 3D,  0.943,  2.572,  0.939,   116
33.027, -1.663,   none, 3D,  0.993,  2.615,  1.012,   116
33.125, -1.586,   none, 3D,  1.043,  2.658,  1.084,   116
33.223, -1.519,   none, 3D,  1.093,  2.701,  1.156,   116
33.286, -1.472,   none, 3D,  1.156,  2.701,  1.156,   116
33.383, -1.436,   none, 3D,  1.206,  2.744,  1.229,   116
33.446, -1.408,   none, 3D,  1.269,  2.744,  1.229,   116
33.544, -1.400,   none, 3D,  1.319,  2.787,  1.301,   116
33.642, -1.392, saddle, 3D,  1.369,  2.830,  1.373,   116
33.704, -1.397,  Li_i7, 3D,  1.432,  2.830,  1.373,   126
33.767, -1.397,   none, 3D,  1.494,  2.830,  1.373,   126
33.865, -1.392, saddle, 3D,  1.544,  2.873,  1.445,   126
33.946, -1.399,  Li_i4, 3D,  1.543,  2.835,  1.518,   128
34.031, -1.385, saddle, 3D,  1.530,  2.878,  1.590,   128
34.113, -1.387,  Li_i6, 3D,  1.528,  2.840,  1.662,   130
34.211, -1.369, saddle, 3D,  1.578,  2.883,  1.734,   130
34.292, -1.390,   none, 3D,  1.576,  2.845,  1.807,   130
34.374, -1.402,   none, 3D,  1.575,  2.808,  1.879,   130
34.459, -1.425,   none, 3D,  1.562,  2.851,  1.951,   130
34.540, -1.478,   none, 3D,  1.560,  2.813,  2.023,   130
34.622, -1.532,   none, 3D,  1.558,  2.775,  2.096,   130
34.703, -1.589,   none, 3D,  1.556,  2.738,  2.168,   130
34.788, -1.677,   none, 3D,  1.544,  2.780,  2.240,   130
34.870, -1.770,   none, 3D,  1.542,  2.743,  2.313,   130
34.951, -1.862,   none, 3D,  1.540,  2.705,  2.385,   130
35.033, -1.953,   none, 3D,  1.538,  2.667,  2.457,   130
35.131, -2.056,   none, 3D,  1.588,  2.710,  2.529,   130
35.212, -2.153,   none, 3D,  1.586,  2.673,  2.602,   130
35.294, -2.241,   none, 3D,  1.585,  2.635,  2.674,   130
35.398, -2.317,   none, 3D,  1.520,  2.597,  2.746,   130
35.496, -2.387,   none, 3D,  1.570,  2.640,  2.818,   130
35.577, -2.446,   none, 3D,  1.568,  2.602,  2.891,   130
35.681, -2.488,   none, 3D,  1.504,  2.565,  2.963,   130
35.763, -2.515,   none, 3D,  1.502,  2.527,  3.035,   130
35.848, -2.532,   none, 3D,  1.489,  2.570,  3.108,   130
38.659, -2.535,    Li2, 3D,  0.002,  2.615,  5.492,    54
38.740, -2.532,   none, 3D, -0.000,  2.578,  5.565,    54
38.825, -2.515,   none, 3D, -0.013,  2.621,  5.637,    54
38.907, -2.488,   none, 3D, -0.015,  2.583,  5.709,    54
39.011, -2.446,   none, 3D, -0.079,  2.545,  5.781,    54
39.092, -2.387,   none, 3D, -0.081,  2.508,  5.854,    54
39.190, -2.317,   none, 3D, -0.031,  2.550,  5.926,    54
39.294, -2.241,   none, 3D, -0.096,  2.513,  5.998,    54
39.376, -2.153,   none, 3D, -0.097,  2.475,  6.070,    54
39.457, -2.056,   none, 3D, -0.099,  2.437,  6.143,    54
39.555, -1.953,   none, 3D, -0.049,  2.480,  6.215,    54
39.637, -1.862,   none, 3D, -0.051,  2.443,  6.287,    54
39.718, -1.770,   none, 3D, -0.053,  2.405,  6.360,    54
39.800, -1.677,   none, 3D, -0.055,  2.367,  6.432,    54
39.885, -1.589,   none, 3D, -0.067,  2.410,  6.504,    54
39.966, -1.532,   none, 3D, -0.069,  2.372,  6.576,    54
40.048, -1.478,   none, 3D, -0.071,  2.335,  6.649,    54
40.129, -1.425,   none, 3D, -0.073,  2.297,  6.721,    54
40.214, -1.402,   none, 3D, -0.085,  2.340,  6.793,    54
40.296, -1.390,   none, 3D, -0.087,  2.302,  6.865,    54
40.377, -1.369, saddle, 3D, -0.089,  2.264,  6.938,    54
40.475, -1.387,  Li_i6, 3D, -0.039,  2.307,  7.010,    57
40.557, -1.385, saddle, 3D, -0.041,  2.270,  7.082,    57
40.642, -1.399,  Li_i4, 3D, -0.054,  2.313,  7.154,    58
40.723, -1.392, saddle, 3D, -0.055,  2.275,  7.227,    58
40.821, -1.397,   none, 3D, -0.005,  2.318,  7.299,    58
40.884, -1.397,  Li_i7, 3D,  0.057,  2.318,  7.299,    68
40.946, -1.392, saddle, 3D,  0.120,  2.318,  7.299,    68
41.044, -1.400,   none, 3D,  0.170,  2.361,  7.371,    68
41.142, -1.408,   none, 3D,  0.220,  2.404,  7.444,    68
41.205, -1.436,   none, 3D,  0.283,  2.404,  7.444,    68
41.302, -1.472,   none, 3D,  0.333,  2.446,  7.516,    68
41.365, -1.519,   none, 3D,  0.396,  2.446,  7.516,    68
41.463, -1.586,   none, 3D,  0.446,  2.489,  7.588,    68
41.561, -1.663,   none, 3D,  0.496,  2.532,  7.660,    68
41.659, -1.751,   none, 3D,  0.546,  2.575,  7.733,    68
41.756, -1.849,   none, 3D,  0.596,  2.618,  7.805,    68
41.854, -1.954,   none, 3D,  0.646,  2.661,  7.877,    68
41.952, -2.063,   none, 3D,  0.696,  2.704,  7.949,    68
42.050, -2.171,   none, 3D,  0.746,  2.747,  8.022,    68
42.148, -2.272,   none, 3D,  0.796,  2.790,  8.094,    68
42.245, -2.358,   none, 3D,  0.846,  2.833,  8.166,    68
42.343, -2.422,   none, 3D,  0.896,  2.875,  8.239,    68
42.456, -2.473,   none, 3D,  0.971,  2.833,  8.166,    68
42.519, -2.517,   none, 3D,  1.034,  2.833,  8.166,    68
42.581, -2.552,   none, 3D,  1.097,  2.833,  8.166,    68
42.644, -2.579,   none, 3D,  1.159,  2.833,  8.166,    68
42.748, -2.600,   none, 3D,  1.224,  2.870,  8.094,    68
42.811, -2.614,   none, 3D,  1.287,  2.870,  8.094,    68
42.874, -2.621,   none, 3D,  1.349,  2.870,  8.094,    68
48.120, -1.364,  Li_i1, 0D,  0.188,  2.136,  2.240,    48
48.218, -1.344, saddle, 0D,  0.238,  2.179,  2.313,    48
48.299, -1.350,  Li_i5, 0D,  0.237,  2.141,  2.385,    47
48.381, -1.344, saddle, 0D,  0.238,  2.179,  2.313,    47
