r_coor, energy,   site, dn,      x,      y,      z, index
 7.547, -2.328,   none, 1D,  1.520,  4.769,  8.969,   102
 7.610, -2.340,   none, 1D,  1.583,  4.769,  8.969,   102
 7.707, -2.348,   none, 1D,  1.636,  4.688,  8.969,   102
 7.770, -2.353,   none, 1D,  1.699,  4.688,  8.969,   102
 7.832, -2.355,   none, 1D,  1.762,  4.688,  8.969,   102
10.505, -2.252,    Li2, 2D,  3.431,  2.769, 10.263,    18
10.602, -2.250,   none, 2D,  3.484,  2.688, 10.263,    18
10.665, -2.243,   none, 2D,  3.547,  2.688, 10.263,    18
10.727, -2.225,   none, 2D,  3.610,  2.688, 10.263,    18
10.825, -2.206,   none, 2D,  3.663,  2.607, 10.263,    18
10.956, -2.179,   none, 2D,  3.727,  2.539, 10.356,    18
11.063, -2.147,   none, 2D,  3.779,  2.525, 10.263,    18
11.194, -2.111,   none, 2D,  3.844,  2.458, 10.356,    18
11.257, -2.068,   none, 2D,  3.906,  2.458, 10.356,    18
11.319, -2.016,   none, 2D,  3.969,  2.458, 10.356,    18
11.382, -1.953,   none, 2D,  4.031,  2.458, 10.356,    18
11.445, -1.881,   none, 2D,  4.094,  2.458, 10.356,    18
11.576, -1.799,   none, 2D,  4.158,  2.391, 10.448,    18
11.707, -1.703,   none, 2D,  4.223,  2.323, 10.541,    18
11.839, -1.597,   none, 2D,  4.287,  2.256, 10.633,    18
11.970, -1.488,   none, 2D,  1.346,  2.188, 10.726,    18
12.101, -1.387,   none, 2D,  1.411,  2.121, 10.818,    18
12.233, -1.306,   none, 2D,  1.475,  2.054, 10.910,    18
12.364, -1.255,   none, 2D,  1.540,  1.986, 11.003,    18
12.495, -1.240, saddle, 2D,  0.278,  0.244,  0.000,    18
12.627, -1.260,   none, 2D,  0.342,  0.177,  0.092,    18
12.758, -1.310,   none, 2D,  0.407,  0.109,  0.185,    18
12.889, -1.375,   none, 2D,  0.471,  0.042,  0.277,    18
12.986, -1.446,   none, 2D,  1.406,  7.767,  0.277,    18
13.118, -1.537,   none, 2D,  1.470,  7.699,  0.370,    18
13.232, -1.612,   none, 2D,  1.472,  7.632,  0.462,    18
13.314, -1.712,   none, 2D,  1.463,  7.551,  0.462,    18
13.396, -1.792,   none, 2D,  1.454,  7.469,  0.462,    18
13.527, -1.884,   none, 2D,  1.518,  7.402,  0.555,    18
13.609, -1.961,   none, 2D,  1.509,  7.321,  0.555,    18
13.723, -2.034,   none, 2D,  1.511,  7.253,  0.647,    18
13.821, -2.097,   none, 2D,  1.565,  7.172,  0.647,    18
13.918, -2.144,   none, 2D,  1.618,  7.091,  0.647,    18
14.032, -2.190,   none, 2D,  1.620,  7.023,  0.740,    18
14.130, -2.224,   none, 2D,  1.673,  6.942,  0.740,    18
14.227, -2.245,   none, 2D,  1.727,  6.861,  0.740,    18
14.324, -2.251,   none, 2D,  1.780,  6.779,  0.740,    18
14.439, -2.252,    Li2, 2D,  1.782,  6.712,  0.832,    51
14.521, -2.237,   none, 2D,  1.773,  6.631,  0.832,    51
14.618, -2.203,   none, 2D,  1.826,  6.549,  0.832,    51
14.747, -2.161,   none, 2D,  1.766,  6.482,  0.925,    51
14.845, -2.116,   none, 2D,  1.819,  6.401,  0.925,    51
14.927, -2.058,   none, 2D,  1.810,  6.319,  0.925,    51
15.041, -1.991,   none, 2D,  1.812,  6.252,  1.017,    51
15.123, -1.939,   none, 2D,  1.803,  6.171,  1.017,    51
15.205, -1.881,   none, 2D,  1.793,  6.089,  1.017,    51
15.319, -1.821,   none, 2D,  1.795,  6.022,  1.110,    51
15.401, -1.797,   none, 2D,  1.786,  5.941,  1.110,    51
15.483, -1.776,   none, 2D,  1.777,  5.859,  1.110,    51
15.580, -1.762, saddle, 2D,  1.830,  5.778,  1.110,    51
15.709, -1.787,   none, 2D,  1.770,  5.711,  1.202,    51
15.807, -1.829,   none, 2D,  1.823,  5.629,  1.202,    51
15.889, -1.877,   none, 2D,  1.814,  5.548,  1.202,    51
16.003, -1.943,   none, 2D,  1.816,  5.481,  1.294,    51
16.085, -2.027,   none, 2D,  1.807,  5.399,  1.294,    51
16.167, -2.104,   none, 2D,  1.797,  5.318,  1.294,    51
16.248, -2.172,   none, 2D,  1.788,  5.237,  1.294,    51
16.363, -2.247,   none, 2D,  1.790,  5.170,  1.387,    51
16.445, -2.297,   none, 2D,  1.781,  5.088,  1.387,    51
20.057, -2.316,  Li_i1, 2D,  3.441,  4.474,  9.708,    87
20.138, -2.297,   none, 2D,  3.432,  4.393,  9.708,    87
20.220, -2.247,   none, 2D,  3.423,  4.312,  9.708,    87
20.335, -2.172,   none, 2D,  3.425,  4.244,  9.801,    87
20.416, -2.104,   none, 2D,  3.416,  4.163,  9.801,    87
20.498, -2.027,   none, 2D,  3.406,  4.082,  9.801,    87
20.580, -1.943,   none, 2D,  3.397,  4.000,  9.801,    87
20.695, -1.877,   none, 2D,  3.399,  3.933,  9.893,    87
20.776, -1.829,   none, 2D,  3.390,  3.852,  9.893,    87
20.874, -1.787,   none, 2D,  3.443,  3.770,  9.893,    87
21.003, -1.762, saddle, 2D,  3.383,  3.703,  9.986,    87
21.100, -1.776,   none, 2D,  3.436,  3.622,  9.986,    87
21.182, -1.797,   none, 2D,  3.427,  3.540,  9.986,    87
21.264, -1.821,   none, 2D,  3.418,  3.459,  9.986,    87
21.379, -1.881,   none, 2D,  3.420,  3.392, 10.078,    87
21.460, -1.939,   none, 2D,  3.410,  3.310, 10.078,    87
21.542, -1.991,   none, 2D,  3.401,  3.229, 10.078,    87
21.657, -2.058,   none, 2D,  3.403,  3.162, 10.171,    87
21.738, -2.116,   none, 2D,  3.394,  3.080, 10.171,    87
21.836, -2.161,   none, 2D,  3.447,  2.999, 10.171,    87
21.965, -2.203,   none, 2D,  3.387,  2.932, 10.263,    87
22.063, -2.237,   none, 2D,  3.440,  2.850, 10.263,    87
24.736, -2.355,    Li1, 3D,  1.813,  4.674,  8.876,    78
24.799, -2.351,   none, 3D,  1.876,  4.674,  8.876,    78
24.862, -2.342,   none, 3D,  1.938,  4.674,  8.876,    78
24.924, -2.328,   none, 3D,  2.001,  4.674,  8.876,    78
24.987, -2.308,   none, 3D,  2.064,  4.674,  8.876,    78
25.118, -2.284,   none, 3D,  2.128,  4.607,  8.969,    78
25.181, -2.258,   none, 3D,  2.191,  4.607,  8.969,    78
25.243, -2.225,   none, 3D,  2.253,  4.607,  8.969,    78
25.306, -2.187,   none, 3D,  2.316,  4.607,  8.969,    78
25.369, -2.141,   none, 3D,  2.379,  4.607,  8.969,    78
25.431, -2.089,   none, 3D,  2.441,  4.607,  8.969,    78
25.538, -1.979,   none, 3D,  2.493,  4.593,  8.876,    78
25.667, -1.860,   none, 3D,  2.553,  4.660,  8.784,    78
25.797, -1.717,   none, 3D,  2.614,  4.727,  8.691,    78
25.904, -1.578,   none, 3D,  2.666,  4.713,  8.599,    78
26.033, -1.461,   none, 3D,  2.726,  4.781,  8.506,    78
26.163, -1.349,   none, 3D,  2.787,  4.848,  8.414,    78
26.292, -1.247,   none, 3D,  2.848,  4.915,  8.322,    78
26.422, -1.158,   none, 3D,  2.909,  4.983,  8.229,    78
26.551, -1.090,   none, 3D,  2.969,  5.050,  8.137,    78
26.681, -1.041,   none, 3D,  3.030,  5.117,  8.044,    78
26.810, -1.009,   none, 3D,  3.091,  5.185,  7.952,    78
26.940, -0.982,   none, 3D,  3.152,  5.252,  7.859,    78
27.022, -0.967, saddle, 3D,  3.161,  5.334,  7.859,    78
27.151, -0.980,   none, 3D,  3.222,  5.401,  7.767,    78
27.266, -0.981,   none, 3D,  3.220,  5.468,  7.674,    78
27.347, -1.039,   none, 3D,  3.229,  5.550,  7.674,    78
27.462, -1.079,   none, 3D,  3.227,  5.617,  7.582,    78
27.544, -1.169,   none, 3D,  3.236,  5.698,  7.582,    78
27.641, -1.241,   none, 3D,  3.183,  5.780,  7.582,    78
27.755, -1.362,   none, 3D,  3.181,  5.847,  7.489,    78
27.837, -1.465,   none, 3D,  3.190,  5.928,  7.489,    78
27.952, -1.588,   none, 3D,  3.188,  5.996,  7.397,    78
28.033, -1.704,   none, 3D,  3.197,  6.077,  7.397,    78
28.148, -1.811,   none, 3D,  3.195,  6.144,  7.304,    78
28.230, -1.920,   none, 3D,  3.205,  6.226,  7.304,    78
28.312, -2.006,   none, 3D,  3.214,  6.307,  7.304,    78
28.426, -2.087,   none, 3D,  3.212,  6.374,  7.212,    78
28.508, -2.150,   none, 3D,  3.221,  6.455,  7.212,    78
28.590, -2.191,   none, 3D,  3.230,  6.537,  7.212,    78
28.704, -2.220,   none, 3D,  3.228,  6.604,  7.120,    78
28.801, -2.232,    Li3, 3D,  3.175,  6.685,  7.120,     4
28.864, -2.231,   none, 3D,  3.238,  6.685,  7.120,     4
28.927, -2.221,   none, 3D,  3.300,  6.685,  7.120,     4
28.989, -2.201,   none, 3D,  3.363,  6.685,  7.120,     4
29.052, -2.171,   none, 3D,  3.425,  6.685,  7.120,     4
29.114, -2.131,   none, 3D,  3.488,  6.685,  7.120,     4
29.177, -2.080,   none, 3D,  3.551,  6.685,  7.120,     4
29.240, -2.016,   none, 3D,  3.613,  6.685,  7.120,     4
29.346, -1.942,   none, 3D,  3.665,  6.672,  7.027,     4
29.409, -1.857,   none, 3D,  3.727,  6.672,  7.027,     4
29.472, -1.760,   none, 3D,  3.790,  6.672,  7.027,     4
29.601, -1.657,   none, 3D,  3.851,  6.739,  6.935,     4
29.664, -1.545,   none, 3D,  3.913,  6.739,  6.935,     4
29.793, -1.432,   none, 3D,  3.974,  6.806,  6.842,     4
29.900, -1.320,   none, 3D,  4.026,  6.792,  6.750,     4
30.030, -1.230,   none, 3D,  4.086,  6.860,  6.657,     4
30.159, -1.140,   none, 3D,  4.147,  6.927,  6.565,     4
30.289, -1.054,   none, 3D,  4.208,  6.994,  6.472,     4
30.397, -0.986,   none, 3D,  4.280,  7.076,  6.472,     4
30.527, -0.951,   none, 3D,  4.340,  7.143,  6.380,     4
30.656, -0.932,   none, 3D,  4.401,  7.210,  6.287,     4
30.786, -0.917, saddle, 3D,  1.456,  7.278,  6.195,     4
30.867, -0.946,   none, 3D,  1.466,  7.359,  6.195,     4
30.997, -0.968,   none, 3D,  1.526,  7.426,  6.102,     4
31.094, -1.023,   none, 3D,  1.473,  7.508,  6.102,     4
31.224, -1.076,   none, 3D,  1.534,  7.575,  6.010,     4
31.306, -1.166,   none, 3D,  1.543,  7.656,  6.010,     4
31.403, -1.244,   none, 3D,  1.489,  7.738,  6.010,     4
31.532, -1.356,   none, 3D,  1.550,  7.805,  5.918,     4
31.630, -1.461,   none, 3D,  1.497,  7.886,  5.918,     4
31.759, -1.565,   none, 3D,  1.557,  7.954,  5.825,     4
31.841, -1.680,   none, 3D,  1.567,  8.035,  5.825,     4
31.938, -1.780,   none, 3D,  1.513,  8.116,  5.825,     4
32.068, -1.874,   none, 3D,  1.574,  8.184,  5.733,     4
32.165, -1.962,   none, 3D,  1.520,  8.265,  5.733,     4
32.247, -2.028,   none, 3D,  1.530,  8.346,  5.733,     4
32.361, -2.088,   none, 3D,  1.528,  8.414,  5.640,     4
32.443, -2.128,   none, 3D,  1.537,  8.495,  5.640,     4
32.558, -2.150,   none, 3D,  1.535,  8.562,  5.548,     4
32.640, -2.162,    Li4, 3D,  0.663,  0.838,  5.548,     0
32.721, -2.150,   none, 3D,  0.672,  0.919,  5.548,     0
32.836, -2.128,   none, 3D,  0.671,  0.986,  5.455,     0
32.918, -2.088,   none, 3D,  0.680,  1.068,  5.455,     0
33.032, -2.028,   none, 3D,  0.678,  1.135,  5.363,     0
33.114, -1.962,   none, 3D,  0.687,  1.216,  5.363,     0
33.211, -1.874,   none, 3D,  3.639,  1.298,  5.363,     0
33.341, -1.780,   none, 3D,  0.694,  1.365,  5.270,     0
33.438, -1.680,   none, 3D,  3.646,  1.446,  5.270,     0
33.520, -1.565,   none, 3D,  3.656,  1.527,  5.270,     0
33.649, -1.461,   none, 3D,  0.711,  1.595,  5.178,     0
33.747, -1.356,   none, 3D,  3.663,  1.676,  5.178,     0
33.876, -1.244,   none, 3D,  0.718,  1.744,  5.085,     0
33.973, -1.166,   none, 3D,  3.670,  1.825,  5.085,     0
34.055, -1.076,   none, 3D,  3.679,  1.906,  5.085,     0
34.185, -1.023,   none, 3D,  0.735,  1.973,  4.993,     0
34.282, -0.968,   none, 3D,  3.687,  2.055,  4.993,     0
34.412, -0.946,   none, 3D,  0.742,  2.122,  4.900,     0
34.493, -0.917, saddle, 3D,  0.751,  2.203,  4.900,     0
34.623, -0.932,   none, 3D,  0.812,  2.271,  4.808,     0
34.752, -0.951,   none, 3D,  0.873,  2.338,  4.716,     0
34.882, -0.986,   none, 3D,  0.933,  2.406,  4.623,     0
34.990, -1.054,   none, 3D,  1.005,  2.487,  4.623,     0
35.120, -1.140,   none, 3D,  1.066,  2.554,  4.531,     0
35.250, -1.230,   none, 3D,  1.127,  2.622,  4.438,     0
35.379, -1.320,   none, 3D,  1.187,  2.689,  4.346,     0
35.486, -1.432,   none, 3D,  1.239,  2.675,  4.253,     0
35.615, -1.545,   none, 3D,  1.300,  2.742,  4.161,     0
35.678, -1.657,   none, 3D,  1.362,  2.742,  4.161,     0
35.807, -1.760,   none, 3D,  1.423,  2.810,  4.068,     0
35.870, -1.857,   none, 3D,  1.486,  2.810,  4.068,     0
35.933, -1.942,   none, 3D,  1.548,  2.810,  4.068,     0
36.039, -2.016,   none, 3D,  1.600,  2.796,  3.976,     0
36.102, -2.080,   none, 3D,  1.662,  2.796,  3.976,     0
36.165, -2.131,   none, 3D,  1.725,  2.796,  3.976,     0
36.227, -2.171,   none, 3D,  1.788,  2.796,  3.976,     0
36.290, -2.201,   none, 3D,  1.850,  2.796,  3.976,     0
36.353, -2.221,   none, 3D,  1.913,  2.796,  3.976,     0
36.415, -2.231,   none, 3D,  1.975,  2.796,  3.976,     0
36.478, -2.232,    Li3, 3D,  2.038,  2.796,  3.976,    58
36.575, -2.220,   none, 3D,  1.985,  2.877,  3.976,    58
36.689, -2.191,   none, 3D,  1.983,  2.944,  3.883,    58
36.771, -2.150,   none, 3D,  1.992,  3.026,  3.883,    58
36.853, -2.087,   none, 3D,  2.001,  3.107,  3.883,    58
36.968, -2.006,   none, 3D,  1.999,  3.174,  3.791,    58
37.049, -1.920,   none, 3D,  2.008,  3.256,  3.791,    58
37.131, -1.811,   none, 3D,  2.018,  3.337,  3.791,    58
37.246, -1.704,   none, 3D,  2.016,  3.404,  3.698,    58
37.327, -1.588,   none, 3D,  2.025,  3.486,  3.698,    58
37.442, -1.465,   none, 3D,  2.023,  3.553,  3.606,    58
37.524, -1.362,   none, 3D,  2.032,  3.634,  3.606,    58
37.638, -1.241,   none, 3D,  2.030,  3.702,  3.514,    58
37.735, -1.169,   none, 3D,  1.977,  3.783,  3.514,    58
37.817, -1.079,   none, 3D,  1.986,  3.864,  3.514,    58
37.932, -1.039,   none, 3D,  1.984,  3.932,  3.421,    58
38.013, -0.981,   none, 3D,  1.993,  4.013,  3.421,    58
38.128, -0.980,   none, 3D,  1.991,  4.080,  3.329,    58
38.257, -0.967, saddle, 3D,  2.052,  4.148,  3.236,    58
38.339, -0.982,   none, 3D,  2.061,  4.229,  3.236,    58
38.469, -1.009,   none, 3D,  2.122,  4.296,  3.144,    58
38.598, -1.041,   none, 3D,  2.183,  4.364,  3.051,    58
38.728, -1.090,   none, 3D,  2.244,  4.431,  2.959,    58
38.857, -1.158,   none, 3D,  2.304,  4.498,  2.866,    58
38.987, -1.247,   none, 3D,  2.365,  4.566,  2.774,    58
39.116, -1.349,   none, 3D,  2.426,  4.633,  2.681,    58
39.246, -1.461,   none, 3D,  2.487,  4.700,  2.589,    58
39.375, -1.578,   none, 3D,  2.547,  4.768,  2.496,    58
39.482, -1.717,   none, 3D,  2.599,  4.754,  2.404,    58
39.612, -1.860,   none, 3D,  2.660,  4.821,  2.312,    58
39.741, -1.979,   none, 3D,  2.720,  4.889,  2.219,    58
39.848, -2.089,   none, 3D,  2.772,  4.875,  2.127,    58
39.911, -2.141,   none, 3D,  2.834,  4.875,  2.127,    58
39.973, -2.187,   none, 3D,  2.897,  4.875,  2.127,    58
40.036, -2.225,   none, 3D,  2.960,  4.875,  2.127,    58
40.098, -2.258,   none, 3D,  3.022,  4.875,  2.127,    58
40.161, -2.284,   none, 3D,  3.085,  4.875,  2.127,    58
40.292, -2.308,   none, 3D,  3.149,  4.807,  2.219,    58
40.355, -2.328,   none, 3D,  3.212,  4.807,  2.219,    58
40.418, -2.342,   none, 3D,  3.275,  4.807,  2.219,    58
40.480, -2.351,   none, 3D,  3.337,  4.807,  2.219,    58
45.731, -2.232,    Li3, 0D,  3.175,  6.685,  7.120,   122
45.793, -2.231,   none, 0D,  3.238,  6.685,  7.120,   122
45.856, -2.221,   none, 0D,  3.300,  6.685,  7.120,   122
45.919, -2.201,   none, 0D,  3.363,  6.685,  7.120,   122
45.981, -2.171,   none, 0D,  3.425,  6.685,  7.120,   122
46.044, -2.131,   none, 0D,  3.488,  6.685,  7.120,   122
46.106, -2.080,   none, 0D,  3.551,  6.685,  7.120,   122
46.169, -2.016,   none, 0D,  3.613,  6.685,  7.120,   122
46.276, -1.942,   none, 0D,  3.665,  6.672,  7.027,   122
46.338, -1.857,   none, 0D,  3.727,  6.672,  7.027,   122
46.401, -1.760,   none, 0D,  3.790,  6.672,  7.027,   122
46.531, -1.657,   none, 0D,  3.851,  6.739,  6.935,   122
46.593, -1.545,   none, 0D,  3.913,  6.739,  6.935,   122
46.723, -1.432,   none, 0D,  3.974,  6.806,  6.842,   122
46.830, -1.320,   none, 0D,  4.026,  6.792,  6.750,   122
46.959, -1.230,   none, 0D,  4.086,  6.860,  6.657,   122
47.089, -1.140,   none, 0D,  4.147,  6.927,  6.565,   122
47.218, -1.054,   none, 0D,  4.208,  6.994,  6.472,   122
47.327, -0.986,   none, 0D,  4.280,  7.076,  6.472,   122
47.456, -0.951,   none, 0D,  4.340,  7.143,  6.380,   122
47.586, -0.932,   none, 0D,  4.401,  7.210,  6.287,   122
47.683, -0.917, saddle, 0D,  4.348,  7.292,  6.287,   122
47.812, -0.940,   none, 0D,  4.409,  7.359,  6.195,   122
47.942, -0.963,   none, 0D,  1.464,  7.426,  6.102,   122
48.024, -1.023,   none, 0D,  1.473,  7.508,  6.102,   122
48.153, -1.076,   none, 0D,  1.534,  7.575,  6.010,   122
48.235, -1.166,   none, 0D,  1.543,  7.656,  6.010,   122
48.332, -1.244,   none, 0D,  1.489,  7.738,  6.010,   122
48.462, -1.356,   none, 0D,  1.550,  7.805,  5.918,   122
48.559, -1.461,   none, 0D,  1.497,  7.886,  5.918,   122
48.689, -1.565,   none, 0D,  1.557,  7.954,  5.825,   122
48.771, -1.680,   none, 0D,  1.567,  8.035,  5.825,   122
48.868, -1.780,   none, 0D,  1.513,  8.116,  5.825,   122
48.997, -1.874,   none, 0D,  1.574,  8.184,  5.733,   122
49.095, -1.962,   none, 0D,  1.520,  8.265,  5.733,   122
49.177, -2.028,   none, 0D,  1.530,  8.346,  5.733,   122
49.291, -2.088,   none, 0D,  1.528,  8.414,  5.640,   122
49.373, -2.128,   none, 0D,  1.537,  8.495,  5.640,   122
49.487, -2.150,   none, 0D,  1.535,  8.562,  5.548,   122
49.569, -2.162,    Li4, 0D,  0.663,  0.838,  5.548,     5
49.651, -2.150,   none, 0D,  1.535,  8.562,  5.548,     5
49.765, -2.128,   none, 0D,  1.537,  8.495,  5.640,     5
49.847, -2.088,   none, 0D,  1.528,  8.414,  5.640,     5
49.961, -2.028,   none, 0D,  1.530,  8.346,  5.733,     5
50.043, -1.962,   none, 0D,  1.520,  8.265,  5.733,     5
50.141, -1.874,   none, 0D,  1.574,  8.184,  5.733,     5
50.270, -1.780,   none, 0D,  1.513,  8.116,  5.825,     5
50.367, -1.680,   none, 0D,  1.567,  8.035,  5.825,     5
50.449, -1.565,   none, 0D,  1.557,  7.954,  5.825,     5
50.579, -1.461,   none, 0D,  1.497,  7.886,  5.918,     5
50.676, -1.356,   none, 0D,  1.550,  7.805,  5.918,     5
50.806, -1.244,   none, 0D,  1.489,  7.738,  6.010,     5
50.903, -1.166,   none, 0D,  1.543,  7.656,  6.010,     5
50.985, -1.076,   none, 0D,  1.534,  7.575,  6.010,     5
51.114, -1.023,   none, 0D,  1.473,  7.508,  6.102,     5
51.212, -0.968,   none, 0D,  1.526,  7.426,  6.102,     5
51.341, -0.946,   none, 0D,  1.466,  7.359,  6.195,     5
51.423, -0.917, saddle, 0D,  1.456,  7.278,  6.195,     5
51.552, -0.932,   none, 0D,  4.401,  7.210,  6.287,     5
51.682, -0.951,   none, 0D,  4.340,  7.143,  6.380,     5
51.811, -0.986,   none, 0D,  4.280,  7.076,  6.472,     5
51.920, -1.054,   none, 0D,  4.208,  6.994,  6.472,     5
52.049, -1.140,   none, 0D,  4.147,  6.927,  6.565,     5
52.179, -1.230,   none, 0D,  4.086,  6.860,  6.657,     5
52.308, -1.320,   none, 0D,  4.026,  6.792,  6.750,     5
52.415, -1.432,   none, 0D,  3.974,  6.806,  6.842,     5
52.545, -1.545,   none, 0D,  3.913,  6.739,  6.935,     5
52.607, -1.657,   none, 0D,  3.851,  6.739,  6.935,     5
52.737, -1.760,   none, 0D,  3.790,  6.672,  7.027,     5
52.800, -1.857,   none, 0D,  3.727,  6.672,  7.027,     5
52.862, -1.942,   none, 0D,  3.665,  6.672,  7.027,     5
52.969, -2.016,   none, 0D,  3.613,  6.685,  7.120,     5
53.032, -2.080,   none, 0D,  3.551,  6.685,  7.120,     5
53.094, -2.131,   none, 0D,  3.488,  6.685,  7.120,     5
53.157, -2.171,   none, 0D,  3.425,  6.685,  7.120,     5
53.219, -2.201,   none, 0D,  3.363,  6.685,  7.120,     5
53.282, -2.221,   none, 0D,  3.300,  6.685,  7.120,     5
53.345, -2.231,   none, 0D,  3.238,  6.685,  7.120,     5
