r_coor, energy,   site, dn,      x,      y,      z, index
 8.705, -2.196,   none, 1D,  1.830,  1.210,  2.290,   115
 8.859, -2.205,   none, 1D,  1.727,  1.303,  2.358,   115
 8.983, -2.206,    Li3, 1D,  1.624,  1.303,  2.425,   101
 9.106, -2.205,   none, 1D,  1.521,  1.303,  2.492,   101
 9.260, -2.196,   none, 1D,  1.418,  1.210,  2.560,   101
 9.414, -2.173,   none, 1D,  1.315,  1.117,  2.627,   101
 9.507, -2.141,   none, 1D,  1.315,  1.024,  2.627,   101
 9.662, -2.108,   none, 1D,  1.212,  0.931,  2.695,   101
 9.816, -2.079,   none, 1D,  1.109,  0.838,  2.762,   101
 9.934, -2.058,   none, 1D,  1.080,  0.745,  2.829,   101
10.053, -2.051, saddle, 1D,  1.006,  0.652,  2.829,   101
10.208, -2.063,   none, 1D,  0.903,  0.559,  2.897,   101
10.326, -2.098,   none, 1D,  0.874,  0.465,  2.964,   101
10.445, -2.141,   none, 1D,  0.800,  0.372,  2.964,   101
10.564, -2.202,   none, 1D,  0.771,  0.279,  3.031,   101
10.682, -2.255,   none, 1D,  0.742,  0.186,  3.099,   101
10.801, -2.300,   none, 1D,  0.668,  0.093,  3.099,   101
12.642, -2.467,    Li4, 2D, -1.042,  0.000,  2.425,    28
12.716, -2.461,   none, 2D, -0.968,  0.000,  2.425,    28
12.797, -2.451,   none, 2D, -0.923,  0.000,  2.492,    28
12.871, -2.434,   none, 2D, -0.849,  0.000,  2.492,    28
12.952, -2.407,   none, 2D, -0.804,  0.000,  2.560,    28
13.026, -2.380,   none, 2D, -0.730,  0.000,  2.560,    28
13.100, -2.345,   none, 2D, -0.656,  0.000,  2.560,    28
13.181, -2.305,   none, 2D, -0.611,  0.000,  2.627,    28
13.255, -2.266,   none, 2D, -0.537,  0.000,  2.627,    28
13.329, -2.221,   none, 2D, -0.463,  0.000,  2.627,    28
13.410, -2.181,   none, 2D, -0.418,  0.000,  2.695,    28
13.484, -2.144,   none, 2D, -0.344,  0.000,  2.695,    28
13.558, -2.102,   none, 2D, -0.269,  0.000,  2.695,    28
13.640, -2.077,   none, 2D, -0.224,  0.000,  2.762,    28
13.714, -2.055,   none, 2D, -0.150,  0.000,  2.762,    28
13.795, -2.034, saddle, 2D, -0.105,  0.000,  2.829,    28
13.869, -2.035,   none, 2D, -0.031,  0.000,  2.829,    28
13.943, -2.036,   none, 2D,  0.043,  0.000,  2.829,    28
14.024, -2.047,   none, 2D,  0.088,  0.000,  2.897,    28
14.098, -2.073,   none, 2D,  0.162,  0.000,  2.897,    28
14.172, -2.097,   none, 2D,  0.236,  0.000,  2.897,    28
14.253, -2.133,   none, 2D,  0.281,  0.000,  2.964,    28
14.327, -2.173,   none, 2D,  0.355,  0.000,  2.964,    28
14.401, -2.207,   none, 2D,  0.429,  0.000,  2.964,    28
14.482, -2.249,   none, 2D,  0.475,  0.000,  3.031,    28
14.556, -2.282,   none, 2D,  0.549,  0.000,  3.031,    28
14.637, -2.303,   none, 2D,  0.594,  0.000,  3.099,    28
17.038, -2.317,  Li_i1, 2D,  2.580,  0.000,  1.751,   188
17.112, -2.303,   none, 2D,  2.654,  0.000,  1.751,   188
17.193, -2.282,   none, 2D,  2.699,  0.000,  1.819,   188
17.267, -2.249,   none, 2D,  2.773,  0.000,  1.819,   188
17.348, -2.207,   none, 2D,  2.818,  0.000,  1.886,   188
17.422, -2.173,   none, 2D,  2.893,  0.000,  1.886,   188
17.496, -2.133,   none, 2D,  2.967,  0.000,  1.886,   188
17.577, -2.097,   none, 2D,  3.012,  0.000,  1.954,   188
17.651, -2.073,   none, 2D,  3.086,  0.000,  1.954,   188
17.725, -2.047,   none, 2D,  3.160,  0.000,  1.954,   188
17.806, -2.036,   none, 2D,  3.205,  0.000,  2.021,   188
17.880, -2.035,   none, 2D,  3.279,  0.000,  2.021,   188
17.954, -2.034, saddle, 2D,  3.353,  0.000,  2.021,   188
18.035, -2.055,   none, 2D,  3.398,  0.000,  2.088,   188
18.110, -2.077,   none, 2D,  3.472,  0.000,  2.088,   188
18.191, -2.102,   none, 2D,  3.517,  0.000,  2.156,   188
18.265, -2.144,   none, 2D,  3.591,  0.000,  2.156,   188
18.339, -2.181,   none, 2D,  3.665,  0.000,  2.156,   188
18.420, -2.221,   none, 2D,  3.711,  0.000,  2.223,   188
18.494, -2.266,   none, 2D,  3.785,  0.000,  2.223,   188
18.568, -2.305,   none, 2D,  3.859,  0.000,  2.223,   188
18.649, -2.345,   none, 2D,  3.904,  0.000,  2.290,   188
18.723, -2.380,   none, 2D,  3.978,  0.000,  2.290,   188
18.797, -2.407,   none, 2D,  4.052,  0.000,  2.290,   188
18.878, -2.434,   none, 2D,  4.097,  0.000,  2.358,   188
18.952, -2.451,   none, 2D,  4.171,  0.000,  2.358,   188
19.033, -2.461,   none, 2D,  4.216,  0.000,  2.425,   188
21.935, -2.206,    Li3, 3D,  1.624,  1.303,  2.425,   202
22.058, -2.205,   none, 3D,  1.727,  1.303,  2.358,   202
22.132, -2.202,   none, 3D,  1.801,  1.303,  2.358,   202
22.255, -2.194,   none, 3D,  1.904,  1.303,  2.290,   202
22.329, -2.179,   none, 3D,  1.978,  1.303,  2.290,   202
22.448, -2.154,   none, 3D,  2.052,  1.210,  2.290,   202
22.522, -2.120,   none, 3D,  2.126,  1.210,  2.290,   202
22.596, -2.075,   none, 3D,  2.200,  1.210,  2.290,   202
22.720, -2.020,   none, 3D,  2.245,  1.303,  2.358,   202
22.794, -1.961,   none, 3D,  2.319,  1.303,  2.358,   202
22.868, -1.891,   none, 3D,  2.394,  1.303,  2.358,   202
22.949, -1.810,   none, 3D,  2.439,  1.303,  2.425,   202
23.023, -1.738,   none, 3D,  2.513,  1.303,  2.425,   202
23.097, -1.658,   none, 3D,  2.587,  1.303,  2.425,   202
23.220, -1.574,   none, 3D,  2.632,  1.396,  2.492,   202
23.294, -1.503,   none, 3D,  2.706,  1.396,  2.492,   202
23.369, -1.428,   none, 3D,  2.780,  1.396,  2.492,   202
23.450, -1.358,   none, 3D,  2.825,  1.396,  2.560,   202
23.524, -1.309,   none, 3D,  2.899,  1.396,  2.560,   202
23.598, -1.259,   none, 3D,  2.973,  1.396,  2.560,   202
23.717, -1.212,   none, 3D,  3.047,  1.303,  2.560,   202
23.840, -1.187,   none, 3D,  3.092,  1.396,  2.627,   202
23.914, -1.170,   none, 3D,  3.167,  1.396,  2.627,   202
24.033, -1.158,   none, 3D,  3.241,  1.303,  2.627,   202
24.152, -1.135,   none, 3D,  3.315,  1.396,  2.627,   202
24.276, -1.101,   none, 3D,  3.360,  1.489,  2.695,   202
24.395, -1.063,   none, 3D,  3.434,  1.582,  2.695,   202
24.513, -1.028,   none, 3D,  3.508,  1.676,  2.695,   202
24.668, -1.025, saddle, 3D,  3.611,  1.769,  2.627,   202
24.787, -1.060,   none, 3D,  3.685,  1.862,  2.627,   202
24.906, -1.124,   none, 3D,  3.759,  1.955,  2.627,   202
25.060, -1.229,   none, 3D,  3.862,  2.048,  2.560,   202
25.179, -1.374,   none, 3D,  3.936,  2.141,  2.560,   202
25.333, -1.533,   none, 3D,  4.039,  2.234,  2.492,   202
25.452, -1.704,   none, 3D,  4.113,  2.327,  2.492,   202
25.607, -1.858,   none, 3D,  4.216,  2.420,  2.425,   202
25.726, -1.988,   none, 3D, -1.042,  2.513,  2.425,   202
25.819, -2.084,   none, 3D, -1.042,  2.606,  2.425,   202
25.912, -2.152,   none, 3D, -1.042,  2.699,  2.425,   202
26.005, -2.194,   none, 3D, -1.042,  2.793,  2.425,   202
26.098, -2.211,    Li1, 3D, -1.042,  2.886,  2.425,    16
26.191, -2.194,   none, 3D, -1.042,  2.793,  2.425,    16
26.284, -2.152,   none, 3D, -1.042,  2.699,  2.425,    16
26.377, -2.084,   none, 3D, -1.042,  2.606,  2.425,    16
26.470, -1.988,   none, 3D, -1.042,  2.513,  2.425,    16
26.589, -1.858,   none, 3D, -0.968,  2.420,  2.425,    16
26.744, -1.704,   none, 3D, -0.865,  2.327,  2.358,    16
26.862, -1.533,   none, 3D, -0.791,  2.234,  2.358,    16
27.017, -1.374,   none, 3D, -0.688,  2.141,  2.290,    16
27.136, -1.229,   none, 3D, -0.614,  2.048,  2.290,    16
27.290, -1.124,   none, 3D, -0.511,  1.955,  2.223,    16
27.409, -1.060,   none, 3D, -0.437,  1.862,  2.223,    16
27.528, -1.025, saddle, 3D, -0.363,  1.769,  2.223,    16
27.682, -1.028,   none, 3D, -0.260,  1.676,  2.156,    16
27.801, -1.063,   none, 3D, -0.186,  1.582,  2.156,    16
27.920, -1.101,   none, 3D, -0.112,  1.489,  2.156,    16
28.044, -1.135,   none, 3D, -0.067,  1.396,  2.223,    16
28.163, -1.158,   none, 3D,  0.007,  1.303,  2.223,    16
28.282, -1.170,   none, 3D,  0.081,  1.396,  2.223,    16
28.356, -1.187,   none, 3D,  0.155,  1.396,  2.223,    16
28.479, -1.212,   none, 3D,  0.201,  1.303,  2.290,    16
28.598, -1.259,   none, 3D,  0.275,  1.396,  2.290,    16
28.672, -1.309,   none, 3D,  0.349,  1.396,  2.290,    16
28.746, -1.358,   none, 3D,  0.423,  1.396,  2.290,    16
28.827, -1.428,   none, 3D,  0.468,  1.396,  2.358,    16
28.901, -1.503,   none, 3D,  0.542,  1.396,  2.358,    16
28.975, -1.574,   none, 3D,  0.616,  1.396,  2.358,    16
29.099, -1.658,   none, 3D,  0.661,  1.303,  2.425,    16
29.173, -1.738,   none, 3D,  0.735,  1.303,  2.425,    16
29.247, -1.810,   none, 3D,  0.809,  1.303,  2.425,    16
29.328, -1.891,   none, 3D,  0.854,  1.303,  2.492,    16
29.402, -1.961,   none, 3D,  0.928,  1.303,  2.492,    16
29.476, -2.020,   none, 3D,  1.002,  1.303,  2.492,    16
29.600, -2.075,   none, 3D,  1.048,  1.210,  2.560,    16
29.674, -2.120,   none, 3D,  1.122,  1.210,  2.560,    16
29.748, -2.154,   none, 3D,  1.196,  1.210,  2.560,    16
29.867, -2.179,   none, 3D,  1.270,  1.303,  2.560,    16
29.941, -2.194,   none, 3D,  1.344,  1.303,  2.560,    16
30.064, -2.202,   none, 3D,  1.447,  1.303,  2.492,    16
30.138, -2.205,   none, 3D,  1.521,  1.303,  2.492,    16
37.663, -2.153,    Li2, 3D, -1.042, 14.335,  2.425,    14
37.756, -2.138,   none, 3D, -1.042, 14.242,  2.425,    14
37.849, -2.102,   none, 3D, -1.042, 14.149,  2.425,    14
37.942, -2.044,   none, 3D, -1.042, 14.056,  2.425,    14
38.035, -1.962,   none, 3D, -1.042, 13.963,  2.425,    14
38.128, -1.854,   none, 3D, -1.042, 13.870,  2.425,    14
38.221, -1.721,   none, 3D, -1.042, 13.776,  2.425,    14
38.376, -1.559,   none, 3D, -0.939, 13.683,  2.358,    14
38.530, -1.378,   none, 3D, -0.836, 13.590,  2.290,    14
38.649, -1.200,   none, 3D, -0.762, 13.497,  2.290,    14
38.803, -1.046,   none, 3D, -0.659, 13.404,  2.223,    14
38.957, -0.916,   none, 3D, -0.556, 13.311,  2.156,    14
39.051, -0.819,   none, 3D, -0.556, 13.218,  2.156,    14
39.205, -0.751,   none, 3D, -0.453, 13.125,  2.088,    14
39.324, -0.715,   none, 3D, -0.379, 13.032,  2.088,    14
39.417, -0.706, saddle, 3D, -0.379, 12.939,  2.088,    14
39.510, -0.716,   none, 3D, -0.379, 12.846,  2.088,    14
39.603, -0.747,   none, 3D, -0.379, 12.753,  2.088,    14
39.696, -0.799,   none, 3D, -0.379, 12.659,  2.088,    14
39.815, -0.869,   none, 3D, -0.453, 12.566,  2.088,    14
39.908, -0.961,   none, 3D, -0.453, 12.473,  2.088,    14
40.063, -1.086,   none, 3D, -0.556, 12.380,  2.156,    14
40.156, -1.221,   none, 3D, -0.556, 12.287,  2.156,    14
40.310, -1.371,   none, 3D, -0.659, 12.194,  2.223,    14
40.403, -1.521,   none, 3D, -0.659, 12.101,  2.223,    14
40.557, -1.672,   none, 3D, -0.762, 12.008,  2.290,    14
40.712, -1.810,   none, 3D, -0.865, 11.915,  2.358,    14
40.831, -1.934,   none, 3D, -0.939, 11.822,  2.358,    14
40.985, -2.034,   none, 3D, -1.042, 11.729,  2.425,    14
41.078, -2.109,   none, 3D, -1.042, 11.636,  2.425,    14
41.171, -2.162,   none, 3D, -1.042, 11.542,  2.425,    14
41.264, -2.195,   none, 3D, -1.042, 11.449,  2.425,    14
43.964, -2.206,    Li3, 3D, -1.042,  8.750,  2.425,    13
44.057, -2.195,   none, 3D, -1.042,  8.657,  2.425,    13
44.150, -2.162,   none, 3D, -1.042,  8.564,  2.425,    13
44.243, -2.109,   none, 3D, -1.042,  8.471,  2.425,    13
44.336, -2.034,   none, 3D, -1.042,  8.378,  2.425,    13
44.490, -1.934,   none, 3D, -0.939,  8.285,  2.358,    13
44.609, -1.810,   none, 3D, -0.865,  8.191,  2.358,    13
44.764, -1.672,   none, 3D, -0.762,  8.098,  2.290,    13
44.918, -1.521,   none, 3D, -0.659,  8.005,  2.223,    13
45.011, -1.371,   none, 3D, -0.659,  7.912,  2.223,    13
45.165, -1.221,   none, 3D, -0.556,  7.819,  2.156,    13
45.258, -1.086,   none, 3D, -0.556,  7.726,  2.156,    13
45.413, -0.961,   none, 3D, -0.453,  7.633,  2.088,    13
45.506, -0.869,   none, 3D, -0.453,  7.540,  2.088,    13
45.625, -0.799,   none, 3D, -0.379,  7.447,  2.088,    13
45.718, -0.747,   none, 3D, -0.379,  7.354,  2.088,    13
45.811, -0.716,   none, 3D, -0.379,  7.261,  2.088,    13
45.904, -0.706, saddle, 3D, -0.379,  7.167,  2.088,    13
45.997, -0.715,   none, 3D, -0.379,  7.074,  2.088,    13
46.116, -0.751,   none, 3D, -0.453,  6.981,  2.088,    13
46.270, -0.819,   none, 3D, -0.556,  6.888,  2.156,    13
46.364, -0.916,   none, 3D, -0.556,  6.795,  2.156,    13
46.518, -1.046,   none, 3D, -0.659,  6.702,  2.223,    13
46.672, -1.200,   none, 3D, -0.762,  6.609,  2.290,    13
46.791, -1.378,   none, 3D, -0.836,  6.516,  2.290,    13
46.945, -1.559,   none, 3D, -0.939,  6.423,  2.358,    13
47.100, -1.721,   none, 3D, -1.042,  6.330,  2.425,    13
47.193, -1.854,   none, 3D, -1.042,  6.237,  2.425,    13
47.286, -1.962,   none, 3D, -1.042,  6.144,  2.425,    13
47.379, -2.044,   none, 3D, -1.042,  6.050,  2.425,    13
47.472, -2.102,   none, 3D, -1.042,  5.957,  2.425,    13
47.565, -2.138,   none, 3D, -1.042,  5.864,  2.425,    13
47.658, -2.153,    Li2, 3D, -1.042,  5.771,  2.425,     4
47.751, -2.147,   none, 3D, -1.042,  5.678,  2.425,     4
47.844, -2.120,   none, 3D, -1.042,  5.585,  2.425,     4
47.938, -2.072,   none, 3D, -1.042,  5.492,  2.425,     4
48.031, -2.001,   none, 3D, -1.042,  5.399,  2.425,     4
48.124, -1.908,   none, 3D, -1.042,  5.306,  2.425,     4
48.217, -1.791,   none, 3D, -1.042,  5.213,  2.425,     4
48.310, -1.652,   none, 3D, -1.042,  5.120,  2.425,     4
48.464, -1.491,   none, 3D, -0.939,  5.027,  2.358,     4
48.619, -1.323,   none, 3D, -0.836,  4.933,  2.290,     4
48.773, -1.165,   none, 3D, -0.733,  4.840,  2.223,     4
48.892, -1.035,   none, 3D, -0.659,  4.747,  2.223,     4
49.046, -0.935,   none, 3D, -0.556,  4.654,  2.156,     4
49.139, -0.868,   none, 3D, -0.556,  4.561,  2.156,     4
49.232, -0.820,   none, 3D, -0.556,  4.468,  2.156,     4
49.387, -0.808, saddle, 3D, -0.453,  4.375,  2.088,     4
49.480, -0.813,   none, 3D, -0.453,  4.282,  2.088,     4
49.573, -0.833,   none, 3D, -0.453,  4.189,  2.088,     4
49.727, -0.878,   none, 3D, -0.556,  4.096,  2.156,     4
49.820, -0.952,   none, 3D, -0.556,  4.003,  2.156,     4
49.975, -1.042,   none, 3D, -0.659,  3.910,  2.223,     4
50.093, -1.173,   none, 3D, -0.733,  3.816,  2.223,     4
50.248, -1.328,   none, 3D, -0.836,  3.723,  2.290,     4
50.402, -1.498,   none, 3D, -0.939,  3.630,  2.358,     4
50.556, -1.667,   none, 3D, -1.042,  3.537,  2.425,     4
50.650, -1.815,   none, 3D, -1.042,  3.444,  2.425,     4
50.743, -1.941,   none, 3D, -1.042,  3.351,  2.425,     4
50.836, -2.043,   none, 3D, -1.042,  3.258,  2.425,     4
50.929, -2.121,   none, 3D, -1.042,  3.165,  2.425,     4
51.022, -2.175,   none, 3D, -1.042,  3.072,  2.425,     4
51.115, -2.205,   none, 3D, -1.042,  2.979,  2.425,     4
51.208, -2.211,    Li1, 3D, -1.042,  2.886,  2.425,    16
51.301, -2.194,   none, 3D, -1.042,  2.793,  2.425,    16
51.394, -2.152,   none, 3D, -1.042,  2.699,  2.425,    16
51.487, -2.084,   none, 3D, -1.042,  2.606,  2.425,    16
51.580, -1.988,   none, 3D, -1.042,  2.513,  2.425,    16
51.699, -1.858,   none, 3D, -0.968,  2.420,  2.425,    16
51.854, -1.704,   none, 3D, -0.865,  2.327,  2.358,    16
51.973, -1.533,   none, 3D, -0.791,  2.234,  2.358,    16
52.127, -1.374,   none, 3D, -0.688,  2.141,  2.290,    16
52.246, -1.229,   none, 3D, -0.614,  2.048,  2.290,    16
52.400, -1.124,   none, 3D, -0.511,  1.955,  2.223,    16
52.519, -1.060,   none, 3D, -0.437,  1.862,  2.223,    16
52.638, -1.025, saddle, 3D, -0.363,  1.769,  2.223,    16
52.792, -1.028,   none, 3D, -0.260,  1.676,  2.156,    16
52.911, -1.063,   none, 3D, -0.186,  1.582,  2.156,    16
53.030, -1.101,   none, 3D, -0.112,  1.489,  2.156,    16
53.154, -1.135,   none, 3D, -0.067,  1.396,  2.223,    16
53.273, -1.158,   none, 3D,  0.007,  1.303,  2.223,    16
53.392, -1.170,   none, 3D,  0.081,  1.396,  2.223,    16
53.466, -1.187,   none, 3D,  0.155,  1.396,  2.223,    16
53.589, -1.212,   none, 3D,  0.201,  1.303,  2.290,    16
53.708, -1.259,   none, 3D,  0.275,  1.396,  2.290,    16
53.782, -1.309,   none, 3D,  0.349,  1.396,  2.290,    16
53.856, -1.358,   none, 3D,  0.423,  1.396,  2.290,    16
53.937, -1.428,   none, 3D,  0.468,  1.396,  2.358,    16
54.011, -1.503,   none, 3D,  0.542,  1.396,  2.358,    16
54.086, -1.574,   none, 3D,  0.616,  1.396,  2.358,    16
54.209, -1.658,   none, 3D,  0.661,  1.303,  2.425,    16
54.283, -1.738,   none, 3D,  0.735,  1.303,  2.425,    16
54.357, -1.810,   none, 3D,  0.809,  1.303,  2.425,    16
54.438, -1.891,   none, 3D,  0.854,  1.303,  2.492,    16
54.512, -1.961,   none, 3D,  0.928,  1.303,  2.492,    16
54.586, -2.020,   none, 3D,  1.002,  1.303,  2.492,    16
54.710, -2.075,   none, 3D,  1.048,  1.210,  2.560,    16
54.784, -2.120,   none, 3D,  1.122,  1.210,  2.560,    16
54.858, -2.154,   none, 3D,  1.196,  1.210,  2.560,    16
54.977, -2.179,   none, 3D,  1.270,  1.303,  2.560,    16
55.051, -2.194,   none, 3D,  1.344,  1.303,  2.560,    16
55.174, -2.202,   none, 3D,  1.447,  1.303,  2.492,    16
55.248, -2.205,   none, 3D,  1.521,  1.303,  2.492,    16
57.857, -2.206,    Li3, 3D,  1.624, 18.803,  2.425,    19
57.980, -2.205,   none, 3D,  1.521, 18.803,  2.492,    19
58.054, -2.202,   none, 3D,  1.447, 18.803,  2.492,    19
58.178, -2.194,   none, 3D,  1.344, 18.803,  2.560,    19
58.252, -2.179,   none, 3D,  1.270, 18.803,  2.560,    19
58.371, -2.154,   none, 3D,  1.196, 18.896,  2.560,    19
58.445, -2.120,   none, 3D,  1.122, 18.896,  2.560,    19
58.519, -2.075,   none, 3D,  1.048, 18.896,  2.560,    19
58.642, -2.020,   none, 3D,  1.002, 18.803,  2.492,    19
58.716, -1.961,   none, 3D,  0.928, 18.803,  2.492,    19
58.790, -1.891,   none, 3D,  0.854, 18.803,  2.492,    19
58.871, -1.810,   none, 3D,  0.809, 18.803,  2.425,    19
58.945, -1.738,   none, 3D,  0.735, 18.803,  2.425,    19
59.019, -1.658,   none, 3D,  0.661, 18.803,  2.425,    19
59.143, -1.574,   none, 3D,  0.616, 18.710,  2.358,    19
59.217, -1.503,   none, 3D,  0.542, 18.710,  2.358,    19
59.291, -1.428,   none, 3D,  0.468, 18.710,  2.358,    19
59.372, -1.358,   none, 3D,  0.423, 18.710,  2.290,    19
59.446, -1.309,   none, 3D,  0.349, 18.710,  2.290,    19
59.520, -1.259,   none, 3D,  0.275, 18.710,  2.290,    19
59.639, -1.212,   none, 3D,  0.201, 18.803,  2.290,    19
59.763, -1.187,   none, 3D,  0.155, 18.710,  2.223,    19
59.837, -1.170,   none, 3D,  0.081, 18.710,  2.223,    19
59.956, -1.158,   none, 3D,  0.007, 18.803,  2.223,    19
60.075, -1.135,   none, 3D, -0.067, 18.710,  2.223,    19
60.198, -1.101,   none, 3D, -0.112, 18.617,  2.156,    19
60.317, -1.063,   none, 3D, -0.186, 18.524,  2.156,    19
60.436, -1.028,   none, 3D, -0.260, 18.431,  2.156,    19
60.590, -1.025, saddle, 3D, -0.363, 18.338,  2.223,    19
60.709, -1.060,   none, 3D, -0.437, 18.245,  2.223,    19
60.828, -1.124,   none, 3D, -0.511, 18.151,  2.223,    19
60.983, -1.229,   none, 3D, -0.614, 18.058,  2.290,    19
61.102, -1.374,   none, 3D, -0.688, 17.965,  2.290,    19
61.256, -1.533,   none, 3D, -0.791, 17.872,  2.358,    19
61.375, -1.704,   none, 3D, -0.865, 17.779,  2.358,    19
61.529, -1.858,   none, 3D, -0.968, 17.686,  2.425,    19
61.648, -1.988,   none, 3D, -1.042, 17.593,  2.425,    19
61.741, -2.084,   none, 3D, -1.042, 17.500,  2.425,    19
61.834, -2.152,   none, 3D, -1.042, 17.407,  2.425,    19
61.927, -2.194,   none, 3D, -1.042, 17.314,  2.425,    19
62.020, -2.211,    Li1, 3D, -1.042, 17.221,  2.425,    11
62.113, -2.205,   none, 3D, -1.042, 17.128,  2.425,    11
62.207, -2.175,   none, 3D, -1.042, 17.034,  2.425,    11
62.300, -2.121,   none, 3D, -1.042, 16.941,  2.425,    11
62.393, -2.043,   none, 3D, -1.042, 16.848,  2.425,    11
62.486, -1.941,   none, 3D, -1.042, 16.755,  2.425,    11
62.579, -1.815,   none, 3D, -1.042, 16.662,  2.425,    11
62.672, -1.667,   none, 3D, -1.042, 16.569,  2.425,    11
62.826, -1.498,   none, 3D, -0.939, 16.476,  2.358,    11
62.981, -1.328,   none, 3D, -0.836, 16.383,  2.290,    11
63.135, -1.173,   none, 3D, -0.733, 16.290,  2.223,    11
63.254, -1.042,   none, 3D, -0.659, 16.197,  2.223,    11
63.408, -0.952,   none, 3D, -0.556, 16.104,  2.156,    11
63.501, -0.878,   none, 3D, -0.556, 16.011,  2.156,    11
63.656, -0.833,   none, 3D, -0.453, 15.917,  2.088,    11
