r_coor, energy,   site, dn,      x,      y,      z, index
18.670,  0.922,   none, 3D,  0.000,  1.635,  5.974,    92
18.797,  1.409,   none, 3D,  0.039,  1.703,  6.074,    92
18.924,  1.993,   none, 3D,  0.000,  1.771,  6.173,    92
19.051,  2.762,   none, 3D,  0.039,  1.839,  6.273,    92
19.178,  3.672,   none, 3D,  0.000,  1.908,  6.373,    92
19.305,  4.735,   none, 3D,  0.039,  1.976,  6.472,    92
19.432,  5.868,   none, 3D,  0.000,  2.044,  6.572,    92
19.559,  7.009,   none, 3D,  0.039,  2.112,  6.671,    92
19.686,  8.055,   none, 3D,  0.000,  2.180,  6.771,    92
19.812,  8.936,   none, 3D,  0.039,  2.248,  6.870,    92
19.939,  9.578,   none, 3D,  0.000,  2.316,  6.970,    92
20.066,  9.959,   none, 3D,  0.039,  2.384,  7.070,    92
20.193, 10.044, saddle, 3D,  0.000,  2.453,  7.169,    92
20.320,  9.851,   none, 3D,  0.039,  2.521,  7.269,    92
20.447,  9.367,   none, 3D,  0.000,  2.589,  7.368,    92
20.574,  8.635,   none, 3D,  0.039,  2.657,  7.468,    92
20.701,  7.681,   none, 3D,  0.000,  2.725,  7.567,    92
20.828,  6.590,   none, 3D,  0.039,  2.793,  7.667,    92
20.955,  5.430,   none, 3D,  0.000,  2.861,  7.767,    92
21.081,  4.303,   none, 3D,  0.039,  2.929,  7.866,    92
21.208,  3.259,   none, 3D,  0.000,  2.998,  7.966,    92
21.335,  2.371,   none, 3D,  0.039,  3.066,  8.065,    92
21.462,  1.623,   none, 3D,  0.000,  3.134,  8.165,    92
21.589,  1.050,   none, 3D,  0.039,  3.202,  8.264,    92
21.716,  0.574,   none, 3D,  0.000,  3.270,  8.364,    92
21.815,  0.161,   none, 3D,  0.000,  3.270,  8.464,    92
21.915, -0.252,   none, 3D,  0.000,  3.270,  8.563,    92
22.015, -0.653,   none, 3D,  0.000,  3.270,  8.663,    92
22.114, -1.031,   none, 3D,  0.000,  3.270,  8.762,    92
22.214, -1.375,   none, 3D,  0.000,  3.270,  8.862,    92
22.313, -1.678,   none, 3D,  0.000,  3.270,  8.961,    92
22.413, -1.935,   none, 3D,  0.000,  3.270,  9.061,    92
22.513, -2.143,   none, 3D,  0.000,  3.270,  9.161,    92
22.612, -2.303,   none, 3D,  0.000,  3.270,  9.260,    92
22.712, -2.416,   none, 3D,  0.000,  3.270,  9.360,    92
22.811, -2.483,   none, 3D,  0.000,  3.270,  9.459,    92
24.323, -1.606,  Li_i4, 3D, -1.298,  2.521,  9.260,   377
24.402, -1.602,   none, 3D, -1.337,  2.453,  9.260,   377
24.481, -1.596,   none, 3D, -1.377,  2.384,  9.260,   377
24.559, -1.587,   none, 3D, -1.337,  2.316,  9.260,   377
24.638, -1.583,   none, 3D,  4.287,  2.248,  9.260,   377
24.717, -1.577, saddle, 3D,  4.248,  2.180,  9.260,   377
24.795, -1.581,   none, 3D,  4.287,  2.112,  9.260,   377
24.874, -1.586,   none, 3D,  4.248,  2.044,  9.260,   377
24.953, -1.600,   none, 3D,  4.287,  1.976,  9.260,   377
25.079, -1.649,   none, 3D,  4.248,  1.908,  9.360,   377
25.158, -1.709,   none, 3D,  4.287,  1.839,  9.360,   377
25.237, -1.770,   none, 3D,  4.248,  1.771,  9.360,   377
25.315, -1.837,   none, 3D,  4.287,  1.703,  9.360,   377
25.394, -1.905,   none, 3D,  4.248,  1.635,  9.360,   377
25.521, -1.995,   none, 3D,  4.287,  1.567,  9.459,   377
25.600, -2.088,   none, 3D,  4.248,  1.499,  9.459,   377
25.678, -2.176,   none, 3D,  4.287,  1.431,  9.459,   377
25.757, -2.256,   none, 3D,  4.248,  1.363,  9.459,   377
25.836, -2.328,   none, 3D,  4.287,  1.294,  9.459,   377
25.963, -2.402,   none, 3D,  4.248,  1.226,  9.559,   377
26.041, -2.467,   none, 3D,  4.287,  1.158,  9.559,   377
26.120, -2.521,   none, 3D,  4.248,  1.090,  9.559,   377
26.199, -2.561,   none, 3D,  4.287,  1.022,  9.559,   377
26.277, -2.591,   none, 3D,  4.248,  0.954,  9.559,   377
26.356, -2.606,   none, 3D,  4.287,  0.886,  9.559,   377
26.435, -2.614,    Li1, 3D,  4.248,  0.818,  9.559,   344
26.534, -2.587,   none, 3D,  4.248,  0.818,  9.658,   344
26.634, -2.507,   none, 3D,  4.248,  0.818,  9.758,   344
26.733, -2.373,   none, 3D,  4.248,  0.818,  9.858,   344
26.833, -2.182,   none, 3D,  4.248,  0.818,  9.957,   344
26.932, -1.935,   none, 3D,  4.248,  0.818, 10.057,   344
27.032, -1.631,   none, 3D,  4.248,  0.818, 10.156,   344
27.132, -1.276,   none, 3D,  4.248,  0.818, 10.256,   344
27.231, -0.875,   none, 3D,  4.248,  0.818, 10.355,   344
27.331, -0.440,   none, 3D,  4.248,  0.818, 10.455,   344
27.430,  0.014,   none, 3D,  4.248,  0.818, 10.555,   344
27.530,  0.473,   none, 3D,  4.248,  0.818, 10.654,   344
27.629,  0.922,   none, 3D,  4.248,  0.818, 10.754,   344
27.729,  1.349,   none, 3D,  4.248,  0.818, 10.853,   344
27.829,  1.750,   none, 3D,  4.248,  0.818, 10.953,   344
27.928,  2.131,   none, 3D,  4.248,  0.818, 11.053,   344
28.028,  2.509,   none, 3D,  4.248,  0.818, 11.152,   344
28.127,  2.919,   none, 3D,  4.248,  0.818, 11.252,   344
28.227,  3.415,   none, 3D,  4.248,  0.818, 11.351,   344
28.396,  4.193,   none, 3D,  4.366,  0.749, 11.451,   344
28.564,  5.479,   none, 3D,  4.484,  0.681, 11.550,   344
28.733,  7.065,   none, 3D,  4.602,  0.613, 11.650,   344
28.902,  8.607,   none, 3D,  4.720,  0.545, 11.750,   344
29.071,  9.707,   none, 3D,  4.838,  0.477, 11.849,   344
29.239, 10.044, saddle, 3D,  4.956,  0.409, 11.949,   344
29.408,  9.518,   none, 3D,  5.074,  0.341, 12.048,   344
29.577,  8.287,   none, 3D,  5.192,  0.273, 12.148,   344
29.746,  6.691,   none, 3D,  5.310,  0.204, 12.247,   344
29.914,  5.109,   none, 3D,  5.428,  0.136, 12.347,   344
30.083,  3.838,   none, 3D,  5.546,  0.068, 12.447,   344
30.252,  3.040,   none, 3D,  0.000,  0.000, 12.546,   344
30.352,  2.553,   none, 3D,  0.000,  0.000, 12.646,   344
30.451,  2.138,   none, 3D,  0.000,  0.000, 12.745,   344
30.551,  1.753,   none, 3D,  0.000,  0.000, 12.845,   344
30.650,  1.371,   none, 3D,  0.000,  0.000, 12.944,   344
30.750,  0.979,   none, 3D,  0.000,  0.000, 13.044,   344
30.849,  0.574,   none, 3D,  0.000,  0.000, 13.144,   344
30.949,  0.161,   none, 3D,  0.000,  0.000, 13.243,   344
31.049, -0.252,   none, 3D,  0.000,  0.000, 13.343,   344
31.148, -0.653,   none, 3D,  0.000,  0.000, 13.442,   344
31.248, -1.031,   none, 3D,  0.000,  0.000, 13.542,   344
31.347, -1.375,   none, 3D,  0.000,  0.000, 13.641,   344
31.447, -1.678,   none, 3D,  0.000,  0.000, 13.741,   344
31.546, -1.935,   none, 3D,  0.000,  0.000, 13.841,   344
31.646, -2.143,   none, 3D,  0.000,  0.000, 13.940,   344
31.746, -2.303,   none, 3D,  0.000,  0.000, 14.040,   344
31.845, -2.416,   none, 3D,  0.000,  0.000, 14.139,   344
31.945, -2.483,   none, 3D,  0.000,  0.000, 14.239,   344
32.044, -2.505,  Li_i1, 3D,  0.000,  0.000,  0.000,    42
32.144, -2.483,   none, 3D,  0.000,  0.000,  0.100,    42
32.243, -2.416,   none, 3D,  0.000,  0.000,  0.199,    42
32.343, -2.303,   none, 3D,  0.000,  0.000,  0.299,    42
32.443, -2.143,   none, 3D,  0.000,  0.000,  0.398,    42
32.542, -1.935,   none, 3D,  0.000,  0.000,  0.498,    42
32.642, -1.678,   none, 3D,  0.000,  0.000,  0.597,    42
32.741, -1.375,   none, 3D,  0.000,  0.000,  0.697,    42
32.841, -1.031,   none, 3D,  0.000,  0.000,  0.797,    42
32.940, -0.653,   none, 3D,  0.000,  0.000,  0.896,    42
33.040, -0.252,   none, 3D,  0.000,  0.000,  0.996,    42
33.140,  0.161,   none, 3D,  0.000,  0.000,  1.095,    42
33.239,  0.574,   none, 3D,  0.000,  0.000,  1.195,    42
33.366,  1.050,   none, 3D,  0.039,  0.068,  1.294,    42
33.493,  1.623,   none, 3D,  0.000,  0.136,  1.394,    42
33.620,  2.371,   none, 3D,  0.039,  0.204,  1.494,    42
33.747,  3.259,   none, 3D,  0.000,  0.273,  1.593,    42
33.874,  4.303,   none, 3D,  0.039,  0.341,  1.693,    42
34.000,  5.430,   none, 3D,  0.000,  0.409,  1.792,    42
34.127,  6.590,   none, 3D,  0.039,  0.477,  1.892,    42
34.254,  7.681,   none, 3D,  0.000,  0.545,  1.991,    42
34.381,  8.635,   none, 3D,  0.039,  0.613,  2.091,    42
34.508,  9.367,   none, 3D,  0.000,  0.681,  2.191,    42
34.635,  9.851,   none, 3D,  0.039,  0.749,  2.290,    42
34.762, 10.044, saddle, 3D,  0.000,  0.818,  2.390,    42
34.889,  9.959,   none, 3D,  0.039,  0.886,  2.489,    42
35.016,  9.578,   none, 3D,  0.000,  0.954,  2.589,    42
35.143,  8.936,   none, 3D,  0.039,  1.022,  2.688,    42
35.269,  8.055,   none, 3D,  0.000,  1.090,  2.788,    42
35.396,  7.009,   none, 3D,  0.039,  1.158,  2.888,    42
35.523,  5.868,   none, 3D,  0.000,  1.226,  2.987,    42
35.650,  4.735,   none, 3D,  0.039,  1.294,  3.087,    42
35.777,  3.672,   none, 3D,  0.000,  1.363,  3.186,    42
35.904,  2.762,   none, 3D,  0.039,  1.431,  3.286,    42
36.031,  1.993,   none, 3D,  0.000,  1.499,  3.385,    42
36.158,  1.409,   none, 3D,  0.039,  1.567,  3.485,    42
36.285,  0.922,   none, 3D,  0.000,  1.635,  3.585,    42
36.384,  0.473,   none, 3D,  0.000,  1.635,  3.684,    42
36.484,  0.014,   none, 3D,  0.000,  1.635,  3.784,    42
36.583, -0.440,   none, 3D,  0.000,  1.635,  3.883,    42
36.683, -0.875,   none, 3D,  0.000,  1.635,  3.983,    42
36.782, -1.276,   none, 3D,  0.000,  1.635,  4.082,    42
36.882, -1.631,   none, 3D,  0.000,  1.635,  4.182,    42
36.982, -1.935,   none, 3D,  0.000,  1.635,  4.282,    42
37.081, -2.182,   none, 3D,  0.000,  1.635,  4.381,    42
37.181, -2.373,   none, 3D,  0.000,  1.635,  4.481,    42
37.280, -2.507,   none, 3D,  0.000,  1.635,  4.580,    42
37.380, -2.587,   none, 3D,  0.000,  1.635,  4.680,    42
43.114, -1.506,  Li_i3, 0D,  2.832,  1.363, 14.040,   248
43.193, -1.503, saddle, 0D,  2.793,  1.431, 14.040,   248
43.271, -1.510,   none, 0D,  2.832,  1.499, 14.040,   248
43.350, -1.512,   none, 0D,  2.871,  1.567, 14.040,   248
43.429, -1.516,  Li_i2, 0D,  2.832,  1.635, 14.040,   247
43.507, -1.512,   none, 0D,  2.871,  1.567, 14.040,   247
43.586, -1.510,   none, 0D,  2.832,  1.499, 14.040,   247
43.665, -1.503, saddle, 0D,  2.793,  1.431, 14.040,   247
