r_coor, energy,   site, dn,      x,      y,      z, index
17.470, -1.880,   none, 2D, -2.086,  2.353,  6.989,    24
17.571, -2.026,   none, 2D, -2.029,  2.436,  6.989,    24
17.731, -2.165,   none, 2D, -1.950,  2.548,  6.904,    24
17.832, -2.283,   none, 2D, -1.893,  2.631,  6.904,    24
17.933, -2.370,   none, 2D, -1.837,  2.715,  6.904,    24
18.034, -2.425,   none, 2D, -1.780,  2.798,  6.904,    24
18.135, -2.449,   none, 2D, -1.723,  2.882,  6.904,    24
19.717, -1.355,  Li_i1, 2D, -3.254,  3.243,  7.073,     9
19.857, -1.350,   none, 2D, -3.256,  3.355,  6.989,     9
20.019, -1.316,   none, 2D, -3.338,  3.466,  6.904,     9
20.126, -1.299, saddle, 2D, -3.397,  3.494,  6.820,     9
20.266, -1.317,   none, 2D, -3.399,  3.606,  6.736,     9
20.428, -1.371,   none, 2D,  4.249,  3.717,  6.652,     9
20.534, -1.457,   none, 2D,  4.190,  3.745,  6.568,     9
20.674, -1.593,   none, 2D,  4.188,  3.857,  6.483,     9
20.836, -1.753,   none, 2D,  4.106,  3.968,  6.399,     9
20.999, -1.910,   none, 2D,  4.023,  4.080,  6.315,     9
21.090, -2.068,   none, 2D,  4.045,  4.108,  6.231,     9
21.252, -2.208,   none, 2D,  3.963,  4.219,  6.147,     9
21.359, -2.316,   none, 2D,  3.904,  4.247,  6.062,     9
21.450, -2.399,   none, 2D,  3.926,  4.275,  5.978,     9
21.541, -2.447,   none, 2D,  3.947,  4.303,  5.894,     9
21.648, -2.472,    Li1, 2D,  3.889,  4.331,  5.810,    21
21.728, -2.467,   none, 2D,  3.969,  4.331,  5.810,    21
21.829, -2.451,   none, 2D,  4.026,  4.415,  5.810,    21
21.910, -2.416,   none, 2D,  4.106,  4.415,  5.810,    21
22.011, -2.351,   none, 2D,  4.163,  4.498,  5.810,    21
22.171, -2.255,   none, 2D,  4.242,  4.610,  5.726,    21
22.272, -2.136,   none, 2D,  4.299,  4.694,  5.726,    21
22.433, -1.992,   none, 2D, -3.353,  4.805,  5.641,    21
22.534, -1.855,   none, 2D, -3.296,  4.889,  5.641,    21
22.694, -1.712,   none, 2D, -3.217,  5.000,  5.557,    21
22.795, -1.602,   none, 2D, -3.161,  5.084,  5.557,    21
22.955, -1.507,   none, 2D, -3.082,  5.195,  5.473,    21
23.056, -1.450,   none, 2D, -3.025,  5.279,  5.473,    21
23.217, -1.423,   none, 2D, -2.947,  5.390,  5.389,    21
23.377, -1.407,   none, 2D, -2.868,  5.502,  5.305,    21
23.517, -1.388,   none, 2D, -2.870,  5.613,  5.220,    21
23.656, -1.362,   none, 2D, -2.872,  5.725,  5.136,    21
23.763, -1.355, saddle, 2D, -2.931,  5.753,  5.052,    21
23.925, -1.383,   none, 2D, -3.013,  5.864,  4.968,    21
24.065, -1.442,   none, 2D, -3.015,  5.976,  4.884,    21
24.171, -1.535,   none, 2D, -3.074,  6.004,  4.799,    21
24.311, -1.653,   none, 2D, -3.076,  6.115,  4.715,    21
24.473, -1.796,   none, 2D, -3.158,  6.227,  4.631,    21
24.580, -1.941,   none, 2D, -3.217,  6.255,  4.547,    21
24.719, -2.081,   none, 2D, -3.219,  6.366,  4.463,    21
24.882, -2.205,   none, 2D, -3.301,  6.478,  4.378,    21
24.973, -2.305,   none, 2D, -3.280,  6.506,  4.294,    21
25.080, -2.374,   none, 2D, -3.338,  6.534,  4.210,    21
25.219, -2.418,   none, 2D, -1.066, -1.372,  4.126,    21
25.311, -2.432,    Li7, 2D, -1.044, -1.344,  4.042,   249
25.402, -2.418,   none, 2D, -1.023, -1.316,  3.957,   249
25.542, -2.374,   none, 2D, -1.025, -1.205,  3.873,   249
25.648, -2.305,   none, 2D,  6.647, -1.177,  3.789,   249
25.740, -2.205,   none, 2D,  6.669, -1.149,  3.705,   249
25.902, -2.081,   none, 2D,  6.586, -1.037,  3.621,   249
26.042, -1.941,   none, 2D,  6.584, -0.926,  3.536,   249
26.148, -1.796,   none, 2D,  6.525, -0.898,  3.452,   249
26.310, -1.653,   none, 2D,  6.443, -0.786,  3.368,   249
26.450, -1.535,   none, 2D,  6.441, -0.675,  3.284,   249
26.556, -1.442,   none, 2D,  6.382, -0.647,  3.200,   249
26.696, -1.383,   none, 2D,  6.380, -0.535,  3.115,   249
26.858, -1.355, saddle, 2D,  6.298, -0.424,  3.031,   249
26.965, -1.362,   none, 2D,  6.239, -0.396,  2.947,   249
27.105, -1.388,   none, 2D,  6.237, -0.284,  2.863,   249
27.244, -1.407,   none, 2D,  6.235, -0.173,  2.779,   249
27.405, -1.423,   none, 2D,  6.314, -0.061,  2.694,   249
27.565, -1.450,   none, 2D,  6.393,  0.051,  2.610,   249
27.666, -1.507,   none, 2D,  6.449,  0.134,  2.610,   249
27.826, -1.602,   none, 2D,  6.528,  0.246,  2.526,   249
27.927, -1.712,   none, 2D,  6.585,  0.329,  2.526,   249
28.088, -1.855,   none, 2D,  6.663,  0.441,  2.442,   249
28.189, -1.992,   none, 2D, -1.010,  0.524,  2.442,   249
28.349, -2.136,   none, 2D, -0.931,  0.636,  2.358,   249
28.450, -2.255,   none, 2D, -0.875,  0.719,  2.358,   249
28.610, -2.351,   none, 2D, -0.796,  0.831,  2.273,   249
28.711, -2.416,   none, 2D, -0.739,  0.914,  2.273,   249
28.792, -2.451,   none, 2D, -0.659,  0.914,  2.273,   249
28.893, -2.467,   none, 2D, -0.602,  0.998,  2.273,   249
28.974, -2.472,    Li1, 2D, -0.521,  0.998,  2.273,     3
29.080, -2.447,   none, 2D, -0.580,  1.026,  2.189,     3
29.171, -2.399,   none, 2D, -0.558,  1.054,  2.105,     3
29.263, -2.316,   none, 2D, -0.537,  1.082,  2.021,     3
29.369, -2.208,   none, 2D, -0.595,  1.110,  1.937,     3
29.531, -2.068,   none, 2D, -0.678,  1.221,  1.852,     3
29.623, -1.910,   none, 2D, -0.656,  1.249,  1.768,     3
29.785, -1.753,   none, 2D, -0.738,  1.361,  1.684,     3
29.947, -1.593,   none, 2D, -0.821,  1.472,  1.600,     3
30.087, -1.457,   none, 2D, -0.823,  1.584,  1.516,     3
30.193, -1.371,   none, 2D, -0.882,  1.612,  1.431,     3
30.356, -1.317,   none, 2D, -0.964,  1.723,  1.347,     3
30.495, -1.299, saddle, 2D, -0.966,  1.835,  1.263,     3
30.602, -1.316,   none, 2D,  6.706,  1.863,  1.179,     3
30.764, -1.350,   none, 2D,  6.623,  1.974,  1.095,     3
35.203, -2.432,    Li7, 3D, -1.044, -1.344,  4.042,    22
35.313, -2.407,   none, 3D, -1.090, -1.289,  4.126,    22
35.420, -2.330,   none, 3D, -1.055, -1.233,  4.210,    22
35.531, -2.208,   none, 3D, -1.100, -1.178,  4.294,    22
35.641, -2.028,   none, 3D, -1.146, -1.122,  4.378,    22
35.748, -1.804,   none, 3D, -1.111, -1.067,  4.463,    22
35.855, -1.521,   none, 3D, -1.076, -1.011,  4.547,    22
35.966, -1.209,   none, 3D, -1.121, -0.956,  4.631,    22
36.072, -0.852,   none, 3D, -1.086, -0.900,  4.715,    22
36.183, -0.474,   none, 3D, -1.131, -0.845,  4.799,    22
36.290, -0.090,   none, 3D, -1.096, -0.789,  4.884,    22
36.400,  0.313,   none, 3D, -1.142, -0.734,  4.968,    22
36.507,  0.669,   none, 3D, -1.107, -0.678,  5.052,    22
36.614,  1.029,   none, 3D, -1.072, -0.623,  5.136,    22
36.725,  1.343,   none, 3D, -1.117, -0.567,  5.220,    22
36.831,  1.636,   none, 3D, -1.082, -0.512,  5.305,    22
36.942,  1.909,   none, 3D, -1.127, -0.456,  5.389,    22
37.049,  2.164,   none, 3D, -1.092, -0.401,  5.473,    22
37.159,  2.435,   none, 3D, -1.138, -0.345,  5.557,    22
37.266,  2.734,   none, 3D, -1.103, -0.290,  5.641,    22
37.358,  3.082,   none, 3D, -1.124, -0.318,  5.726,    22
37.468,  3.488,   none, 3D, -1.170, -0.262,  5.810,    22
37.560,  3.942,   none, 3D, -1.192, -0.290,  5.894,    22
37.651,  4.445,   none, 3D, -1.213, -0.318,  5.978,    22
37.742,  4.971,   none, 3D, -1.235, -0.346,  6.062,    22
37.904,  5.414,   none, 3D, -1.361, -0.291,  6.147,    22
38.039,  5.740,   none, 3D, -1.463, -0.319,  6.231,    22
38.174,  5.948, saddle, 3D, -1.566, -0.347,  6.315,    22
38.336,  5.925,   none, 3D, -1.692, -0.291,  6.399,    22
38.471,  5.746,   none, 3D, -1.794, -0.319,  6.483,    22
38.563,  5.414,   none, 3D, -1.816, -0.347,  6.568,    22
38.724,  4.959,   none, 3D, -1.942, -0.292,  6.652,    22
38.815,  4.452,   none, 3D, -1.963, -0.320,  6.736,    22
38.907,  3.951,   none, 3D, -1.985, -0.348,  6.820,    22
38.998,  3.480,   none, 3D, -2.007, -0.376,  6.904,    22
39.109,  3.045,   none, 3D, -2.052, -0.320,  6.989,    22
39.200,  2.653,   none, 3D, -2.074, -0.348,  7.073,    22
39.291,  2.341,   none, 3D, -2.096, -0.376,  7.157,    22
39.398,  2.031,   none, 3D, -2.061, -0.321,  7.241,    22
39.509,  1.751,   none, 3D, -2.106, -0.265,  7.325,    22
39.616,  1.473,   none, 3D, -2.071, -0.210,  7.410,    22
39.726,  1.187,   none, 3D, -2.117, -0.154,  7.494,    22
39.833,  0.873,   none, 3D, -2.082, -0.098,  7.578,    22
39.944,  0.546,   none, 3D, -2.127, -0.043,  7.662,    22
40.050,  0.182,   none, 3D, -2.092,  0.013,  7.746,    22
40.161, -0.178,   none, 3D, -2.137,  0.068,  7.831,    22
40.268, -0.562,   none, 3D, -2.102,  0.124,  7.915,    22
40.378, -0.914,   none, 3D, -2.148,  0.179,  7.999,    22
40.485, -1.264,   none, 3D, -0.024,  2.923,  0.000,    22
40.596, -1.562,   none, 3D, -0.069,  2.979,  0.084,    22
40.703, -1.833,   none, 3D, -0.034,  3.034,  0.168,    22
40.813, -2.044,   none, 3D, -0.080,  3.090,  0.253,    22
40.920, -2.212,   none, 3D, -0.045,  3.145,  0.337,    22
41.031, -2.320,   none, 3D, -0.090,  3.201,  0.421,    22
41.137, -2.379,   none, 3D, -0.055,  3.256,  0.505,    22
46.135, -2.487,    Li4, 0D,  4.485,  0.217,  2.863,   228
46.215, -2.480,   none, 0D,  4.565,  0.217,  2.863,   228
46.322, -2.458,   none, 0D,  4.624,  0.189,  2.947,   228
46.423, -2.424,   none, 0D,  4.681,  0.273,  2.947,   228
46.503, -2.374,   none, 0D,  4.761,  0.273,  2.947,   228
46.664, -2.283,   none, 0D,  4.840,  0.384,  2.863,   228
46.765, -2.165,   none, 0D,  4.897,  0.468,  2.863,   228
46.866, -2.016,   none, 0D,  4.954,  0.551,  2.863,   228
47.026, -1.852,   none, 0D,  5.032,  0.663,  2.779,   228
47.127, -1.689,   none, 0D,  5.089,  0.746,  2.779,   228
47.287, -1.538,   none, 0D,  5.168,  0.858,  2.694,   228
47.388, -1.418,   none, 0D,  5.224,  0.941,  2.694,   228
47.549, -1.337,   none, 0D,  5.303,  1.053,  2.610,   228
47.650, -1.288,   none, 0D,  5.360,  1.136,  2.610,   228
47.810, -1.287, saddle, 0D,  5.438,  1.248,  2.526,   228
47.970, -1.288,   none, 0D,  5.517,  1.359,  2.442,   228
48.051, -1.293,  Li_i2, 0D,  5.598,  1.359,  2.442,   242
48.131, -1.289,   none, 0D,  5.678,  1.359,  2.442,   242
48.212, -1.283,   none, 0D,  5.759,  1.359,  2.442,   242
48.293, -1.277, saddle, 0D,  5.839,  1.359,  2.442,   242
48.426, -1.299,   none, 0D,  5.943,  1.276,  2.442,   242
48.560, -1.333,   none, 0D,  6.048,  1.192,  2.442,   242
48.640, -1.405,   none, 0D,  6.128,  1.192,  2.442,   242
48.802, -1.502,   none, 0D,  6.254,  1.137,  2.358,   242
48.935, -1.635,   none, 0D,  6.358,  1.053,  2.358,   242
49.069, -1.783,   none, 0D,  6.462,  0.970,  2.358,   242
49.202, -1.932,   none, 0D,  6.567,  0.886,  2.358,   242
49.283, -2.070,   none, 0D, -1.083,  0.886,  2.358,   242
49.363, -2.186,   none, 0D, -1.002,  0.886,  2.358,   242
49.499, -2.285,   none, 0D, -0.900,  0.914,  2.273,   242
49.579, -2.362,   none, 0D, -0.820,  0.914,  2.273,   242
49.660, -2.416,   none, 0D, -0.739,  0.914,  2.273,   242
49.740, -2.451,   none, 0D, -0.659,  0.914,  2.273,   242
49.841, -2.467,   none, 0D, -0.602,  0.998,  2.273,   242
49.922, -2.472,    Li1, 0D, -0.521,  0.998,  2.273,   235
50.002, -2.467,   none, 0D, -0.602,  0.998,  2.273,   235
50.103, -2.451,   none, 0D, -0.659,  0.914,  2.273,   235
50.184, -2.416,   none, 0D, -0.739,  0.914,  2.273,   235
50.285, -2.351,   none, 0D, -0.796,  0.831,  2.273,   235
50.445, -2.255,   none, 0D, -0.875,  0.719,  2.358,   235
50.546, -2.136,   none, 0D, -0.931,  0.636,  2.358,   235
50.707, -1.992,   none, 0D, -1.010,  0.524,  2.442,   235
50.808, -1.855,   none, 0D,  6.663,  0.441,  2.442,   235
50.968, -1.712,   none, 0D,  6.585,  0.329,  2.526,   235
51.069, -1.602,   none, 0D,  6.528,  0.246,  2.526,   235
51.229, -1.507,   none, 0D,  6.449,  0.134,  2.610,   235
51.330, -1.450,   none, 0D,  6.393,  0.051,  2.610,   235
51.491, -1.423,   none, 0D,  6.314, -0.061,  2.694,   235
51.651, -1.407,   none, 0D,  6.235, -0.173,  2.779,   235
51.731, -1.398,   none, 0D,  6.155, -0.173,  2.779,   235
51.812, -1.383,   none, 0D,  6.074, -0.173,  2.779,   235
51.892, -1.366,   none, 0D,  5.994, -0.173,  2.779,   235
51.973, -1.351,   none, 0D,  5.913, -0.173,  2.779,   235
52.053, -1.341, saddle, 0D,  5.833, -0.173,  2.779,   235
52.187, -1.360,   none, 0D,  5.728, -0.089,  2.779,   235
52.268, -1.392,   none, 0D,  5.648, -0.089,  2.779,   235
52.429, -1.460,   none, 0D,  5.522, -0.033,  2.863,   235
52.562, -1.557,   none, 0D,  5.418,  0.050,  2.863,   235
52.643, -1.683,   none, 0D,  5.337,  0.050,  2.863,   235
52.777, -1.819,   none, 0D,  5.233,  0.134,  2.863,   235
52.910, -1.958,   none, 0D,  5.129,  0.217,  2.863,   235
53.044, -2.088,   none, 0D,  5.025,  0.301,  2.863,   235
53.124, -2.202,   none, 0D,  4.944,  0.301,  2.863,   235
53.260, -2.300,   none, 0D,  4.842,  0.273,  2.947,   235
53.340, -2.374,   none, 0D,  4.761,  0.273,  2.947,   235
53.421, -2.424,   none, 0D,  4.681,  0.273,  2.947,   235
53.522, -2.458,   none, 0D,  4.624,  0.189,  2.947,   235
53.628, -2.480,   none, 0D,  4.565,  0.217,  2.863,   235
