r_coor, energy,   site, dn,      x,      y,      z, index
16.261, -2.297,   none, 2D,  2.891,  5.085,  1.112,   124
16.396, -2.232,   none, 2D,  2.881,  4.980,  1.027,   124
16.531, -2.179,   none, 2D,  2.871,  4.876,  0.941,   124
16.619, -2.155, saddle, 2D,  2.862,  4.858,  0.855,   124
16.755, -2.173,   none, 2D,  2.851,  4.754,  0.770,   124
16.899, -2.224,   none, 2D,  2.901,  4.649,  0.684,   124
17.034, -2.300,   none, 2D,  2.890,  4.545,  0.599,   124
17.122, -2.394,   none, 2D,  2.882,  4.527,  0.513,   124
17.257, -2.499,   none, 2D,  2.871,  4.422,  0.428,   124
17.393, -2.593,   none, 2D,  2.861,  4.318,  0.342,   124
17.494, -2.676,   none, 2D,  2.912,  4.300,  0.257,   124
17.629, -2.734,   none, 2D,  2.901,  4.196,  0.171,   124
17.717, -2.770,   none, 2D,  2.892,  4.178,  0.086,   124
17.818, -2.785,    Li5, 2D,  0.071,  4.160,  0.000,     9
17.919, -2.770,   none, 2D,  1.192,  6.281, 10.180,     9
18.007, -2.734,   none, 2D,  1.183,  6.263, 10.095,     9
18.143, -2.676,   none, 2D,  1.173,  6.159, 10.009,     9
18.244, -2.593,   none, 2D,  1.224,  6.141,  9.924,     9
18.379, -2.499,   none, 2D,  1.213,  6.036,  9.838,     9
18.515, -2.394,   none, 2D,  1.203,  5.932,  9.753,     9
18.603, -2.300,   none, 2D,  1.194,  5.914,  9.667,     9
18.738, -2.224,   none, 2D,  1.184,  5.809,  9.582,     9
18.882, -2.173,   none, 2D,  1.233,  5.705,  9.496,     9
19.017, -2.155, saddle, 2D,  1.223,  5.601,  9.410,     9
19.105, -2.179,   none, 2D,  1.214,  5.583,  9.325,     9
19.241, -2.232,   none, 2D,  1.203,  5.478,  9.239,     9
19.376, -2.297,   none, 2D,  1.193,  5.374,  9.154,     9
19.464, -2.378,   none, 2D,  1.184,  5.356,  9.068,     9
19.608, -2.442,   none, 2D,  1.234,  5.251,  8.983,     9
21.131, -2.665,    Li3, 2D,  2.528,  4.454,  8.897,    69
21.217, -2.663,   none, 2D,  2.527,  4.367,  8.897,    69
21.304, -2.650,   none, 2D,  2.525,  4.280,  8.897,    69
21.408, -2.629,   none, 2D,  2.583,  4.194,  8.897,    69
21.495, -2.600,   none, 2D,  2.582,  4.107,  8.897,    69
21.617, -2.567,   none, 2D,  2.530,  4.038,  8.983,    69
21.703, -2.520,   none, 2D,  2.528,  3.951,  8.983,    69
21.813, -2.453,   none, 2D,  2.536,  3.883,  9.068,    69
21.923, -2.360,   none, 2D,  2.543,  3.814,  9.154,    69
22.034, -2.245,   none, 2D,  2.550,  3.745,  9.239,    69
22.155, -2.118,   none, 2D,  2.498,  3.676,  9.325,    69
22.265, -1.986,   none, 2D,  2.505,  3.607,  9.410,    69
22.375, -1.859,   none, 2D,  2.513,  3.538,  9.496,    69
22.485, -1.746,   none, 2D,  2.520,  3.470,  9.582,    69
22.595, -1.658,   none, 2D,  2.528,  3.401,  9.667,    69
22.706, -1.598,   none, 2D,  2.535,  3.332,  9.753,    69
22.816, -1.567,   none, 2D,  2.543,  3.263,  9.838,    69
22.926, -1.559, saddle, 2D,  2.550,  3.194,  9.924,    69
23.047, -1.559,  Li_i4, 2D,  2.498,  3.125, 10.009,    78
23.107, -1.558,   none, 2D,  2.558,  3.125, 10.009,    78
23.212, -1.548,   none, 2D,  2.616,  3.039, 10.009,    78
23.340, -1.533,   none, 2D,  2.683,  2.970, 10.095,    78
23.400, -1.514,   none, 2D,  2.743,  2.970, 10.095,    78
23.505, -1.507,   none, 2D,  2.801,  2.883, 10.095,    78
23.565, -1.504, saddle, 2D,  2.861,  2.883, 10.095,    78
23.669, -1.512,   none, 2D,  2.920,  2.797, 10.095,    78
23.798, -1.568,   none, 2D,  2.987,  2.728, 10.180,    78
23.902, -1.633,   none, 2D,  3.045,  2.641, 10.180,    78
24.007, -1.706,   none, 2D,  3.104,  2.554, 10.180,    78
24.067, -1.796,   none, 2D,  3.164,  2.554, 10.180,    78
24.171, -1.897,   none, 2D,  3.222,  2.468, 10.180,    78
24.300, -2.021,   none, 2D,  2.219,  0.260,  0.000,    78
24.404, -2.149,   none, 2D,  2.277,  0.173,  0.000,    78
24.509, -2.267,   none, 2D,  2.335,  0.087,  0.000,    78
24.613, -2.366,   none, 2D,  2.394,  0.000,  0.000,    78
24.673, -2.452,   none, 2D,  2.454,  0.000,  0.000,    78
24.733, -2.524,   none, 2D,  2.513,  0.000,  0.000,    78
24.793, -2.585,   none, 2D,  2.573,  0.000,  0.000,    78
24.853, -2.633,   none, 2D,  2.633,  0.000,  0.000,    78
24.913, -2.671,   none, 2D,  2.693,  0.000,  0.000,    78
24.973, -2.697,   none, 2D,  2.753,  0.000,  0.000,    78
25.032, -2.712,   none, 2D,  2.813,  0.000,  0.000,    78
30.044, -2.607,    Li2, 3D,  2.771,  8.336,  5.903,    32
30.103, -2.606,   none, 3D,  2.711,  8.336,  5.903,    32
30.163, -2.597,   none, 3D,  2.651,  8.336,  5.903,    32
30.223, -2.581,   none, 3D,  2.592,  8.336,  5.903,    32
30.283, -2.558,   none, 3D,  2.532,  8.336,  5.903,    32
30.343, -2.526,   none, 3D,  2.472,  8.336,  5.903,    32
30.403, -2.487,   none, 3D,  2.412,  8.336,  5.903,    32
30.462, -2.439,   none, 3D,  2.352,  8.336,  5.903,    32
30.522, -2.383,   none, 3D,  2.292,  8.336,  5.903,    32
30.582, -2.318,   none, 3D,  2.233,  8.336,  5.903,    32
30.642, -2.244,   none, 3D,  2.173,  8.336,  5.903,    32
30.702, -2.163,   none, 3D,  2.113,  8.336,  5.903,    32
30.806, -2.073,   none, 3D,  2.054,  8.423,  5.903,    32
30.911, -1.976,   none, 3D,  1.996,  8.510,  5.903,    32
31.015, -1.880,   none, 3D,  1.938,  8.596,  5.903,    32
31.120, -1.791,   none, 3D,  1.879,  8.683,  5.903,    32
31.224, -1.710,   none, 3D,  1.821,  8.770,  5.903,    32
31.329, -1.636,   none, 3D,  1.763,  8.856,  5.903,    32
31.458, -1.578,   none, 3D,  1.695,  8.925,  5.817,    32
31.562, -1.544,   none, 3D,  1.637,  9.012,  5.817,    32
31.666, -1.499,   none, 3D,  1.579,  9.098,  5.817,    32
31.795, -1.450,   none, 3D,  1.511,  9.167,  5.732,    32
31.900, -1.404,   none, 3D,  1.453,  9.254,  5.732,    32
32.010, -1.347,   none, 3D,  1.445,  9.323,  5.646,    32
32.120, -1.284,   none, 3D,  1.438,  9.392,  5.561,    32
32.230, -1.237,   none, 3D,  1.289,  1.141,  5.475,    32
32.317, -1.221, saddle, 3D,  1.291,  1.227,  5.475,    32
32.427, -1.241,   none, 3D,  1.283,  1.296,  5.390,    32
32.537, -1.301,   none, 3D,  1.276,  1.365,  5.304,    32
32.647, -1.400,   none, 3D,  1.268,  1.434,  5.219,    32
32.768, -1.535,   none, 3D,  1.321,  1.503,  5.133,    32
32.879, -1.697,   none, 3D,  1.313,  1.572,  5.047,    32
32.989, -1.871,   none, 3D,  1.306,  1.640,  4.962,    32
33.099, -2.044,   none, 3D,  1.298,  1.709,  4.876,    32
33.209, -2.206,   none, 3D,  1.291,  1.778,  4.791,    32
33.319, -2.346,   none, 3D,  1.283,  1.847,  4.705,    32
33.429, -2.459,   none, 3D,  1.276,  1.916,  4.620,    32
33.550, -2.541,   none, 3D,  1.328,  1.985,  4.534,    32
33.661, -2.591,   none, 3D,  1.321,  2.053,  4.449,    32
33.771, -2.607,    Li2, 3D,  1.313,  2.122,  4.363,   106
33.830, -2.601,   none, 3D,  1.254,  2.122,  4.363,   106
33.890, -2.587,   none, 3D,  1.194,  2.122,  4.363,   106
33.950, -2.566,   none, 3D,  1.134,  2.122,  4.363,   106
34.010, -2.537,   none, 3D,  1.074,  2.122,  4.363,   106
34.070, -2.500,   none, 3D,  1.014,  2.122,  4.363,   106
34.171, -2.455,   none, 3D,  0.963,  2.140,  4.449,   106
34.231, -2.402,   none, 3D,  0.903,  2.140,  4.449,   106
34.291, -2.339,   none, 3D,  0.844,  2.140,  4.449,   106
34.419, -2.270,   none, 3D,  0.776,  2.209,  4.363,   106
34.479, -2.194,   none, 3D,  0.716,  2.209,  4.363,   106
34.539, -2.111,   none, 3D,  0.657,  2.209,  4.363,   106
34.644, -2.027,   none, 3D,  0.598,  2.296,  4.363,   106
34.748, -1.944,   none, 3D,  0.540,  2.382,  4.363,   106
34.853, -1.866,   none, 3D,  0.482,  2.469,  4.363,   106
34.912, -1.795,   none, 3D,  3.294,  2.469,  4.363,   106
35.017, -1.739,   none, 3D,  3.236,  2.556,  4.363,   106
35.121, -1.690,   none, 3D,  3.177,  2.642,  4.363,   106
35.250, -1.656,   none, 3D,  3.110,  2.711,  4.277,   106
35.355, -1.644,   none, 3D,  3.052,  2.798,  4.277,   106
35.415, -1.639,   none, 3D,  2.992,  2.798,  4.277,   106
35.474, -1.633,   none, 3D,  2.932,  2.798,  4.277,   106
35.579, -1.628,   none, 3D,  2.874,  2.884,  4.277,   106
35.689, -1.606,   none, 3D,  2.866,  2.953,  4.192,   106
35.793, -1.572,   none, 3D,  2.808,  3.040,  4.192,   106
35.903, -1.538,   none, 3D,  2.800,  3.109,  4.106,   106
36.025, -1.503,   none, 3D,  2.853,  3.178,  4.021,   106
36.135, -1.488, saddle, 3D,  2.845,  3.246,  3.935,   106
36.245, -1.502,   none, 3D,  2.838,  3.315,  3.850,   106
36.355, -1.554,   none, 3D,  2.831,  3.384,  3.764,   106
36.465, -1.644,   none, 3D,  2.823,  3.453,  3.679,   106
36.575, -1.766,   none, 3D,  2.816,  3.522,  3.593,   106
36.686, -1.912,   none, 3D,  2.808,  3.591,  3.508,   106
36.796, -2.069,   none, 3D,  2.801,  3.660,  3.422,   106
36.906, -2.226,   none, 3D,  2.793,  3.728,  3.336,   106
37.027, -2.373,   none, 3D,  2.846,  3.797,  3.251,   106
37.137, -2.497,   none, 3D,  2.838,  3.866,  3.165,   106
37.247, -2.591,   none, 3D,  2.831,  3.935,  3.080,   106
37.369, -2.652,   none, 3D,  2.883,  4.004,  2.994,   106
37.474, -2.686,   none, 3D,  2.825,  4.090,  2.994,   106
42.522, -2.700,    Li1, 3D,  1.207,  6.299,  7.357,    26
42.644, -2.686,   none, 3D,  1.260,  6.368,  7.272,    26
42.749, -2.652,   none, 3D,  1.201,  6.455,  7.272,    26
42.870, -2.591,   none, 3D,  1.254,  6.524,  7.186,    26
42.980, -2.497,   none, 3D,  1.246,  6.593,  7.101,    26
43.090, -2.373,   none, 3D,  1.239,  6.661,  7.015,    26
43.212, -2.226,   none, 3D,  1.291,  6.730,  6.930,    26
43.322, -2.069,   none, 3D,  1.284,  6.799,  6.844,    26
43.432, -1.912,   none, 3D,  1.276,  6.868,  6.758,    26
43.542, -1.766,   none, 3D,  1.269,  6.937,  6.673,    26
43.652, -1.644,   none, 3D,  1.261,  7.006,  6.587,    26
43.762, -1.554,   none, 3D,  1.254,  7.074,  6.502,    26
43.872, -1.502,   none, 3D,  1.247,  7.143,  6.416,    26
43.982, -1.488, saddle, 3D,  1.239,  7.212,  6.331,    26
44.093, -1.503,   none, 3D,  1.232,  7.281,  6.245,    26
44.214, -1.538,   none, 3D,  1.284,  7.350,  6.160,    26
44.324, -1.572,   none, 3D,  1.277,  7.419,  6.074,    26
44.429, -1.606,   none, 3D,  1.218,  7.505,  6.074,    26
44.539, -1.628,   none, 3D,  1.211,  7.574,  5.988,    26
44.643, -1.633,   none, 3D,  1.152,  7.661,  5.988,    26
44.703, -1.639,   none, 3D,  1.093,  7.661,  5.988,    26
44.763, -1.644,   none, 3D,  1.033,  7.661,  5.988,    26
44.867, -1.656,   none, 3D,  0.974,  7.747,  5.988,    26
44.996, -1.690,   none, 3D,  0.907,  7.816,  5.903,    26
45.101, -1.739,   none, 3D,  0.849,  7.903,  5.903,    26
45.205, -1.795,   none, 3D,  0.790,  7.990,  5.903,    26
45.265, -1.866,   none, 3D,  0.731,  7.990,  5.903,    26
45.370, -1.944,   none, 3D,  3.545,  8.076,  5.903,    26
45.474, -2.027,   none, 3D,  3.486,  8.163,  5.903,    26
45.579, -2.111,   none, 3D,  3.428,  8.250,  5.903,    26
45.638, -2.194,   none, 3D,  3.368,  8.250,  5.903,    26
45.698, -2.270,   none, 3D,  3.308,  8.250,  5.903,    26
45.827, -2.339,   none, 3D,  3.241,  8.318,  5.817,    26
45.887, -2.402,   none, 3D,  3.181,  8.318,  5.817,    26
45.947, -2.455,   none, 3D,  3.121,  8.318,  5.817,    26
46.048, -2.500,   none, 3D,  3.070,  8.336,  5.903,    26
46.108, -2.537,   none, 3D,  3.011,  8.336,  5.903,    26
46.168, -2.566,   none, 3D,  2.951,  8.336,  5.903,    26
46.227, -2.587,   none, 3D,  2.891,  8.336,  5.903,    26
46.287, -2.601,   none, 3D,  2.831,  8.336,  5.903,    26
51.298, -2.717,    Li4, 0D,  0.000,  0.000,  0.000,     6
51.385, -2.701,   none, 0D,  0.001,  0.087,  0.000,     6
51.495, -2.666,   none, 0D,  1.065,  2.294, 10.180,     6
51.605, -2.592,   none, 0D,  1.057,  2.363, 10.095,     6
51.715, -2.485,   none, 0D,  1.050,  2.432, 10.009,     6
51.837, -2.351,   none, 0D,  1.102,  2.501,  9.924,     6
51.947, -2.200,   none, 0D,  1.095,  2.570,  9.838,     6
52.057, -2.041,   none, 0D,  1.087,  2.639,  9.753,     6
52.167, -1.886,   none, 0D,  1.080,  2.707,  9.667,     6
52.277, -1.748,   none, 0D,  1.072,  2.776,  9.582,     6
52.387, -1.635,   none, 0D,  1.065,  2.845,  9.496,     6
52.497, -1.553,   none, 0D,  1.057,  2.914,  9.410,     6
52.607, -1.506,   none, 0D,  1.050,  2.983,  9.325,     6
52.717, -1.488, saddle, 0D,  1.043,  3.052,  9.239,     6
52.827, -1.488,   none, 0D,  1.035,  3.120,  9.154,     6
52.937, -1.492,  Li_i1, 0D,  1.028,  3.189,  9.068,     1
53.042, -1.491, saddle, 0D,  0.969,  3.276,  9.068,     1
53.171, -1.499,   none, 0D,  3.774,  3.345,  8.983,     1
53.275, -1.499,   none, 0D,  3.716,  3.431,  8.983,     1
53.335, -1.516,   none, 0D,  3.656,  3.431,  8.983,     1
53.395, -1.531,   none, 0D,  3.596,  3.431,  8.983,     1
53.499, -1.562,   none, 0D,  3.538,  3.518,  8.983,     1
53.628, -1.625,   none, 0D,  3.471,  3.587,  8.897,     1
53.733, -1.698,   none, 0D,  3.412,  3.674,  8.897,     1
53.837, -1.777,   none, 0D,  3.354,  3.760,  8.897,     1
53.942, -1.864,   none, 0D,  3.296,  3.847,  8.897,     1
54.046, -1.961,   none, 0D,  3.237,  3.934,  8.897,     1
54.151, -2.067,   none, 0D,  3.179,  4.020,  8.897,     1
54.255, -2.178,   none, 0D,  3.121,  4.107,  8.897,     1
54.360, -2.287,   none, 0D,  3.062,  4.194,  8.897,     1
54.464, -2.390,   none, 0D,  3.004,  4.280,  8.897,     1
54.593, -2.479,   none, 0D,  2.936,  4.349,  8.812,     1
54.697, -2.547,   none, 0D,  2.878,  4.436,  8.812,     1
54.757, -2.585,   none, 0D,  2.818,  4.436,  8.812,     1
54.858, -2.615,   none, 0D,  2.767,  4.454,  8.897,     1
54.918, -2.639,   none, 0D,  2.708,  4.454,  8.897,     1
54.978, -2.655,   none, 0D,  2.648,  4.454,  8.897,     1
55.038, -2.664,   none, 0D,  2.588,  4.454,  8.897,     1
55.098, -2.665,    Li3, 0D,  2.528,  4.454,  8.897,    69
55.184, -2.663,   none, 0D,  2.527,  4.367,  8.897,    69
55.271, -2.650,   none, 0D,  2.525,  4.280,  8.897,    69
55.376, -2.629,   none, 0D,  2.583,  4.194,  8.897,    69
55.462, -2.600,   none, 0D,  2.582,  4.107,  8.897,    69
55.584, -2.567,   none, 0D,  2.530,  4.038,  8.983,    69
55.671, -2.520,   none, 0D,  2.528,  3.951,  8.983,    69
55.781, -2.453,   none, 0D,  2.536,  3.883,  9.068,    69
55.891, -2.360,   none, 0D,  2.543,  3.814,  9.154,    69
56.001, -2.245,   none, 0D,  2.550,  3.745,  9.239,    69
56.122, -2.118,   none, 0D,  2.498,  3.676,  9.325,    69
56.233, -1.986,   none, 0D,  2.505,  3.607,  9.410,    69
56.343, -1.859,   none, 0D,  2.513,  3.538,  9.496,    69
56.453, -1.746,   none, 0D,  2.520,  3.470,  9.582,    69
56.563, -1.658,   none, 0D,  2.528,  3.401,  9.667,    69
56.673, -1.598,   none, 0D,  2.535,  3.332,  9.753,    69
56.783, -1.567,   none, 0D,  2.543,  3.263,  9.838,    69
56.893, -1.559, saddle, 0D,  2.550,  3.194,  9.924,    69
57.015, -1.559,  Li_i4, 0D,  2.498,  3.125, 10.009,    78
57.074, -1.558,   none, 0D,  2.558,  3.125, 10.009,    78
57.179, -1.548,   none, 0D,  2.616,  3.039, 10.009,    78
57.308, -1.533,   none, 0D,  2.683,  2.970, 10.095,    78
57.368, -1.514,   none, 0D,  2.743,  2.970, 10.095,    78
57.472, -1.507,   none, 0D,  2.801,  2.883, 10.095,    78
57.532, -1.504, saddle, 0D,  2.861,  2.883, 10.095,    78
57.636, -1.512,   none, 0D,  2.920,  2.797, 10.095,    78
57.765, -1.568,   none, 0D,  2.987,  2.728, 10.180,    78
57.870, -1.633,   none, 0D,  3.045,  2.641, 10.180,    78
57.974, -1.706,   none, 0D,  3.104,  2.554, 10.180,    78
58.034, -1.796,   none, 0D,  3.164,  2.554, 10.180,    78
58.138, -1.897,   none, 0D,  3.222,  2.468, 10.180,    78
58.267, -2.021,   none, 0D,  2.219,  0.260,  0.000,    78
58.372, -2.149,   none, 0D,  2.277,  0.173,  0.000,    78
58.476, -2.267,   none, 0D,  2.335,  0.087,  0.000,    78
58.581, -2.366,   none, 0D,  2.394,  0.000,  0.000,    78
58.641, -2.452,   none, 0D,  2.454,  0.000,  0.000,    78
58.700, -2.524,   none, 0D,  2.513,  0.000,  0.000,    78
58.760, -2.585,   none, 0D,  2.573,  0.000,  0.000,    78
58.820, -2.633,   none, 0D,  2.633,  0.000,  0.000,    78
58.880, -2.671,   none, 0D,  2.693,  0.000,  0.000,    78
58.940, -2.697,   none, 0D,  2.753,  0.000,  0.000,    78
59.000, -2.712,   none, 0D,  2.813,  0.000,  0.000,    78
