r_coor, energy,   site, dn,      x,      y,      z, index
11.570, -2.280,   none, 1D,  3.523,  1.347,  5.293,    73
11.693, -2.220,   none, 1D,  3.536,  1.428,  5.202,    73
11.777, -2.148,   none, 1D,  3.555,  1.509,  5.202,    73
11.899, -2.060,   none, 1D,  3.568,  1.590,  5.111,    73
11.995, -1.974,   none, 1D,  3.516,  1.671,  5.111,    73
12.118, -1.907,   none, 1D,  3.529,  1.753,  5.020,    73
12.241, -1.853,   none, 1D,  3.542,  1.834,  4.928,    73
12.364, -1.814,   none, 1D,  3.555,  1.915,  4.837,    73
12.447, -1.803, saddle, 1D,  3.574,  1.996,  4.837,    73
12.570, -1.813,   none, 1D,  3.587,  2.078,  4.746,    73
12.706, -1.840,   none, 1D,  3.529,  2.159,  4.655,    73
12.789, -1.886,   none, 1D,  3.549,  2.240,  4.655,    73
12.912, -1.936,   none, 1D,  3.562,  2.321,  4.563,    73
12.995, -1.983,   none, 1D,  3.581,  2.402,  4.563,    73
13.118, -2.029,   none, 1D,  3.594,  2.484,  4.472,    73
13.214, -2.072,   none, 1D,  3.542,  2.565,  4.472,    73
13.297, -2.102,   none, 1D,  3.562,  2.646,  4.472,    73
13.420, -2.126,   none, 1D,  3.575,  2.727,  4.381,    73
13.516, -2.139,   none, 1D,  3.523,  2.808,  4.381,    73
16.430, -2.342,    Li1, 2D,  5.245,  0.779,  5.567,    28
16.500, -2.332,   none, 2D,  5.316,  0.779,  5.567,    28
16.571, -2.307,   none, 2D,  5.387,  0.779,  5.567,    28
16.667, -2.273,   none, 2D,  5.438,  0.698,  5.567,    28
16.738, -2.230,   none, 2D,  5.509,  0.698,  5.567,    28
16.808, -2.174,   none, 2D,  5.580,  0.698,  5.567,    28
16.879, -2.103,   none, 2D,  0.559,  0.698,  5.567,    28
16.998, -2.024,   none, 2D,  0.636,  0.698,  5.659,    28
17.069, -1.935,   none, 2D,  0.707,  0.698,  5.659,    28
17.165, -1.841,   none, 2D,  0.758,  0.617,  5.659,    28
17.236, -1.746,   none, 2D,  0.829,  0.617,  5.659,    28
17.307, -1.646,   none, 2D,  0.900,  0.617,  5.659,    28
17.426, -1.541,   none, 2D,  0.977,  0.616,  5.750,    28
17.497, -1.448,   none, 2D,  1.048,  0.616,  5.750,    28
17.567, -1.356,   none, 2D,  1.118,  0.616,  5.750,    28
17.638, -1.267,   none, 2D,  1.189,  0.616,  5.750,    28
17.758, -1.185,   none, 2D,  1.266,  0.616,  5.841,    28
17.828, -1.127,   none, 2D,  1.337,  0.616,  5.841,    28
17.899, -1.078,   none, 2D,  1.407,  0.616,  5.841,    28
17.970, -1.039,   none, 2D,  1.478,  0.616,  5.841,    28
18.040, -1.011,   none, 2D,  1.549,  0.616,  5.841,    28
18.160, -1.001, saddle, 2D,  1.626,  0.615,  5.932,    28
18.231, -1.009,   none, 2D,  1.697,  0.615,  5.932,    28
18.301, -1.025,   none, 2D,  1.767,  0.615,  5.932,    28
18.456, -1.054,   none, 2D,  1.864,  0.696,  6.024,    28
18.611, -1.116,   none, 2D,  1.960,  0.776,  6.115,    28
18.767, -1.225,   none, 2D,  2.056,  0.856,  6.206,    28
18.922, -1.373,   none, 2D,  2.152,  0.937,  6.297,    28
19.077, -1.545,   none, 2D,  2.249,  1.017,  6.389,    28
19.232, -1.719,   none, 2D,  2.345,  1.098,  6.480,    28
19.387, -1.876,   none, 2D,  2.441,  1.178,  6.571,    28
19.508, -2.011,   none, 2D,  2.531,  1.259,  6.571,    28
19.663, -2.112,   none, 2D,  2.628,  1.339,  6.662,    28
19.784, -2.181,   none, 2D,  2.718,  1.420,  6.662,    28
19.905, -2.214,   none, 2D,  2.807,  1.501,  6.662,    28
21.459, -2.305,  Li_i2, 2D,  3.503,  1.266,  5.293,    94
21.530, -2.305,   none, 2D,  3.574,  1.266,  5.293,    94
21.625, -2.284,   none, 2D,  3.626,  1.185,  5.293,    94
21.696, -2.254,   none, 2D,  3.696,  1.185,  5.293,    94
21.767, -2.213,   none, 2D,  3.767,  1.185,  5.293,    94
21.838, -2.164,   none, 2D,  3.838,  1.185,  5.293,    94
21.908, -2.108,   none, 2D,  3.908,  1.185,  5.293,    94
22.044, -2.061,   none, 2D,  3.966,  1.104,  5.385,    94
22.114, -2.031,   none, 2D,  4.037,  1.104,  5.385,    94
22.185, -2.003,   none, 2D,  4.108,  1.104,  5.385,    94
22.256, -1.978,   none, 2D,  4.178,  1.104,  5.385,    94
22.326, -1.958,   none, 2D,  4.249,  1.104,  5.385,    94
22.422, -1.950, saddle, 2D,  4.301,  1.023,  5.385,    94
22.542, -1.969,   none, 2D,  4.378,  1.022,  5.476,    94
22.612, -1.994,   none, 2D,  4.448,  1.022,  5.476,    94
22.683, -2.022,   none, 2D,  4.519,  1.022,  5.476,    94
22.754, -2.052,   none, 2D,  4.590,  1.022,  5.476,    94
22.850, -2.089,   none, 2D,  4.641,  0.941,  5.476,    94
22.920, -2.133,   none, 2D,  4.712,  0.941,  5.476,    94
23.040, -2.180,   none, 2D,  4.789,  0.941,  5.567,    94
23.111, -2.222,   none, 2D,  4.860,  0.941,  5.567,    94
23.181, -2.257,   none, 2D,  4.930,  0.941,  5.567,    94
23.277, -2.291,   none, 2D,  4.982,  0.860,  5.567,    94
23.348, -2.319,   none, 2D,  5.053,  0.860,  5.567,    94
23.419, -2.335,   none, 2D,  5.123,  0.860,  5.567,    94
23.489, -2.340,   none, 2D,  5.194,  0.860,  5.567,    94
28.541, -2.156,    Li2, 3D,  1.888,  3.314,  0.548,    70
28.612, -2.153,   none, 3D,  1.959,  3.314,  0.548,    70
28.682, -2.138,   none, 3D,  2.029,  3.314,  0.548,    70
28.753, -2.111,   none, 3D,  2.100,  3.314,  0.548,    70
28.849, -2.072,   none, 3D,  2.152,  3.233,  0.548,    70
28.920, -2.025,   none, 3D,  2.222,  3.233,  0.548,    70
28.990, -1.967,   none, 3D,  2.293,  3.233,  0.548,    70
29.061, -1.895,   none, 3D,  2.364,  3.233,  0.548,    70
29.132, -1.810,   none, 3D,  2.434,  3.233,  0.548,    70
29.251, -1.721,   none, 3D,  2.511,  3.233,  0.639,    70
29.322, -1.621,   none, 3D,  2.582,  3.233,  0.639,    70
29.418, -1.517,   none, 3D,  2.634,  3.152,  0.639,    70
29.489, -1.417,   none, 3D,  2.704,  3.152,  0.639,    70
29.559, -1.311,   none, 3D,  2.775,  3.152,  0.639,    70
29.679, -1.212,   none, 3D,  2.852,  3.151,  0.730,    70
29.749, -1.120,   none, 3D,  2.923,  3.151,  0.730,    70
29.820, -1.027,   none, 3D,  2.993,  3.151,  0.730,    70
29.940, -0.948,   none, 3D,  3.071,  3.151,  0.821,    70
30.010, -0.887,   none, 3D,  3.141,  3.151,  0.821,    70
30.081, -0.830,   none, 3D,  3.212,  3.151,  0.821,    70
30.177, -0.783,   none, 3D,  3.263,  3.070,  0.821,    70
30.332, -0.764,   none, 3D,  3.360,  3.150,  0.913,    70
30.403, -0.747,   none, 3D,  3.430,  3.150,  0.913,    70
30.558, -0.746, saddle, 3D,  3.527,  3.231,  1.004,    70
30.713, -0.793,   none, 3D,  3.623,  3.311,  1.095,    70
30.868, -0.900,   none, 3D,  3.719,  3.391,  1.186,    70
31.023, -1.062,   none, 3D,  3.816,  3.472,  1.278,    70
31.178, -1.260,   none, 3D,  3.912,  3.552,  1.369,    70
31.334, -1.470,   none, 3D,  4.008,  3.633,  1.460,    70
31.489, -1.672,   none, 3D,  4.104,  3.713,  1.552,    70
31.644, -1.849,   none, 3D,  4.201,  3.793,  1.643,    70
31.799, -1.991,   none, 3D,  4.297,  3.874,  1.734,    70
31.923, -2.099,   none, 3D,  4.323,  3.954,  1.825,    70
32.048, -2.169,   none, 3D,  4.348,  4.035,  1.917,    70
32.177, -2.206,   none, 3D,  4.303,  4.115,  2.008,    70
37.366, -2.217,    Li3, 3D,  2.762,  1.582,  6.754,    54
37.449, -2.206,   none, 3D,  2.782,  1.662,  6.754,    54
37.579, -2.169,   none, 3D,  2.736,  1.743,  6.845,    54
37.703, -2.099,   none, 3D,  2.762,  1.823,  6.936,    54
37.827, -1.991,   none, 3D,  2.788,  1.904,  7.028,    54
37.982, -1.849,   none, 3D,  2.884,  1.984,  7.119,    54
38.138, -1.672,   none, 3D,  2.980,  2.064,  7.210,    54
38.293, -1.470,   none, 3D,  3.076,  2.145,  7.301,    54
38.448, -1.260,   none, 3D,  3.173,  2.225,  7.393,    54
38.603, -1.062,   none, 3D,  3.269,  2.306,  7.484,    54
38.758, -0.900,   none, 3D,  3.365,  2.386,  7.575,    54
38.913, -0.793,   none, 3D,  3.462,  2.467,  7.666,    54
39.068, -0.746, saddle, 3D,  3.558,  2.547,  7.758,    54
39.224, -0.747,   none, 3D,  3.654,  2.627,  7.849,    54
39.294, -0.764,   none, 3D,  3.725,  2.627,  7.849,    54
39.449, -0.783,   none, 3D,  3.821,  2.708,  7.940,    54
39.545, -0.830,   none, 3D,  3.873,  2.627,  7.940,    54
39.616, -0.887,   none, 3D,  3.943,  2.627,  7.940,    54
39.687, -0.948,   none, 3D,  4.014,  2.627,  7.940,    54
39.806, -1.027,   none, 3D,  4.091,  2.626,  8.031,    54
39.877, -1.120,   none, 3D,  4.162,  2.626,  8.031,    54
39.948, -1.212,   none, 3D,  4.233,  2.626,  8.031,    54
40.067, -1.311,   none, 3D,  4.310,  2.626,  8.123,    54
40.138, -1.417,   none, 3D,  4.380,  2.626,  8.123,    54
40.208, -1.517,   none, 3D,  4.451,  2.626,  8.123,    54
40.304, -1.621,   none, 3D,  4.503,  2.545,  8.123,    54
40.375, -1.721,   none, 3D,  4.573,  2.545,  8.123,    54
40.494, -1.810,   none, 3D,  4.650,  2.544,  8.214,    54
40.565, -1.895,   none, 3D,  4.721,  2.544,  8.214,    54
40.636, -1.967,   none, 3D,  4.792,  2.544,  8.214,    54
40.707, -2.025,   none, 3D,  4.862,  2.544,  8.214,    54
40.777, -2.072,   none, 3D,  4.933,  2.544,  8.214,    54
40.873, -2.111,   none, 3D,  4.985,  2.464,  8.214,    54
40.944, -2.138,   none, 3D,  5.055,  2.464,  8.214,    54
41.015, -2.153,   none, 3D,  5.126,  2.464,  8.214,    54
41.085, -2.156,    Li2, 3D,  5.197,  2.464,  8.214,    12
41.197, -2.148,   none, 3D,  5.261,  2.464,  8.123,    12
41.293, -2.131,   none, 3D,  5.313,  2.383,  8.123,    12
41.364, -2.103,   none, 3D,  5.383,  2.383,  8.123,    12
41.434, -2.062,   none, 3D,  5.454,  2.383,  8.123,    12
41.505, -2.007,   none, 3D,  5.525,  2.383,  8.123,    12
41.576, -1.938,   none, 3D,  5.595,  2.383,  8.123,    12
41.695, -1.861,   none, 3D,  5.672,  2.383,  8.214,    12
41.766, -1.773,   none, 3D,  5.743,  2.383,  8.214,    12
41.862, -1.680,   none, 3D,  5.795,  2.302,  8.214,    12
41.932, -1.584,   none, 3D,  5.865,  2.302,  8.214,    12
42.003, -1.478,   none, 3D,  5.936,  2.302,  8.214,    12
42.123, -1.376,   none, 3D,  6.013,  2.301,  8.305,    12
42.193, -1.278,   none, 3D,  6.084,  2.301,  8.305,    12
42.264, -1.178,   none, 3D,  6.155,  2.301,  8.305,    12
42.383, -1.085,   none, 3D,  1.140,  2.301,  8.397,    12
42.454, -1.014,   none, 3D,  1.211,  2.301,  8.397,    12
42.525, -0.946,   none, 3D,  1.282,  2.301,  8.397,    12
42.621, -0.886,   none, 3D,  1.333,  2.220,  8.397,    12
42.776, -0.852,   none, 3D,  1.429,  2.300,  8.488,    12
42.847, -0.830,   none, 3D,  1.500,  2.300,  8.488,    12
43.002, -0.825, saddle, 3D,  1.596,  2.381,  8.579,    12
43.157, -0.866,   none, 3D,  1.693,  2.461,  8.670,    12
43.312, -0.965,   none, 3D,  1.182,  2.589,  0.000,    12
43.467, -1.118,   none, 3D,  1.278,  2.669,  0.091,    12
43.622, -1.308,   none, 3D,  1.374,  2.750,  0.183,    12
43.777, -1.514,   none, 3D,  1.471,  2.830,  0.274,    12
43.933, -1.710,   none, 3D,  1.567,  2.910,  0.365,    12
44.088, -1.879,   none, 3D,  1.663,  2.991,  0.456,    12
44.209, -2.013,   none, 3D,  1.753,  3.072,  0.456,    12
44.364, -2.100,   none, 3D,  1.849,  3.152,  0.548,    12
44.447, -2.143,   none, 3D,  1.869,  3.233,  0.548,    12
47.156, -2.156,    Li2, 0D,  5.197,  2.464,  8.214,   112
47.239, -2.143,   none, 0D,  5.216,  2.544,  8.214,   112
47.323, -2.100,   none, 0D,  5.235,  2.625,  8.214,   112
47.478, -2.013,   none, 0D,  5.331,  2.706,  8.305,   112
47.599, -1.879,   none, 0D,  5.421,  2.787,  8.305,   112
47.754, -1.710,   none, 0D,  5.518,  2.867,  8.397,   112
47.909, -1.514,   none, 0D,  5.614,  2.947,  8.488,   112
48.064, -1.308,   none, 0D,  5.710,  3.028,  8.579,   112
48.219, -1.118,   none, 0D,  5.807,  3.108,  8.670,   112
48.374, -0.965,   none, 0D,  5.296,  3.236,  0.000,   112
48.530, -0.866,   none, 0D,  5.392,  3.316,  0.091,   112
48.685, -0.825, saddle, 0D,  5.488,  3.397,  0.183,   112
48.840, -0.830,   none, 0D,  5.584,  3.477,  0.274,   112
48.911, -0.852,   none, 0D,  5.655,  3.477,  0.274,   112
49.066, -0.886,   none, 0D,  5.751,  3.558,  0.365,   112
49.162, -0.946,   none, 0D,  5.803,  3.477,  0.365,   112
49.232, -1.014,   none, 0D,  5.874,  3.477,  0.365,   112
49.303, -1.085,   none, 0D,  0.853,  3.477,  0.365,   112
49.422, -1.178,   none, 0D,  0.930,  3.476,  0.456,   112
49.493, -1.278,   none, 0D,  1.001,  3.476,  0.456,   112
49.564, -1.376,   none, 0D,  1.072,  3.476,  0.456,   112
49.683, -1.478,   none, 0D,  1.149,  3.476,  0.548,   112
49.754, -1.584,   none, 0D,  1.219,  3.476,  0.548,   112
49.825, -1.680,   none, 0D,  1.290,  3.476,  0.548,   112
49.921, -1.773,   none, 0D,  1.341,  3.395,  0.548,   112
49.991, -1.861,   none, 0D,  1.412,  3.395,  0.548,   112
50.111, -1.938,   none, 0D,  1.489,  3.394,  0.639,   112
50.181, -2.007,   none, 0D,  1.560,  3.394,  0.639,   112
50.252, -2.062,   none, 0D,  1.631,  3.394,  0.639,   112
50.323, -2.103,   none, 0D,  1.701,  3.394,  0.639,   112
50.394, -2.131,   none, 0D,  1.772,  3.394,  0.639,   112
50.489, -2.148,   none, 0D,  1.824,  3.313,  0.639,   112
50.601, -2.156,    Li2, 0D,  1.888,  3.314,  0.548,    13
50.684, -2.143,   none, 0D,  1.869,  3.233,  0.548,    13
50.767, -2.100,   none, 0D,  1.849,  3.152,  0.548,    13
50.923, -2.013,   none, 0D,  1.753,  3.072,  0.456,    13
51.044, -1.879,   none, 0D,  1.663,  2.991,  0.456,    13
51.199, -1.710,   none, 0D,  1.567,  2.910,  0.365,    13
51.354, -1.514,   none, 0D,  1.471,  2.830,  0.274,    13
51.509, -1.308,   none, 0D,  1.374,  2.750,  0.183,    13
51.664, -1.118,   none, 0D,  1.278,  2.669,  0.091,    13
51.819, -0.965,   none, 0D,  1.182,  2.589,  0.000,    13
51.974, -0.866,   none, 0D,  1.693,  2.461,  8.670,    13
52.130, -0.825, saddle, 0D,  1.596,  2.381,  8.579,    13
52.285, -0.830,   none, 0D,  1.500,  2.300,  8.488,    13
52.355, -0.852,   none, 0D,  1.429,  2.300,  8.488,    13
52.510, -0.886,   none, 0D,  1.333,  2.220,  8.397,    13
52.606, -0.946,   none, 0D,  1.282,  2.301,  8.397,    13
52.677, -1.014,   none, 0D,  1.211,  2.301,  8.397,    13
52.748, -1.085,   none, 0D,  1.140,  2.301,  8.397,    13
52.867, -1.178,   none, 0D,  6.155,  2.301,  8.305,    13
52.938, -1.278,   none, 0D,  6.084,  2.301,  8.305,    13
53.009, -1.376,   none, 0D,  6.013,  2.301,  8.305,    13
53.128, -1.478,   none, 0D,  5.936,  2.302,  8.214,    13
53.199, -1.584,   none, 0D,  5.865,  2.302,  8.214,    13
53.270, -1.680,   none, 0D,  5.795,  2.302,  8.214,    13
53.365, -1.773,   none, 0D,  5.743,  2.383,  8.214,    13
53.436, -1.861,   none, 0D,  5.672,  2.383,  8.214,    13
53.556, -1.938,   none, 0D,  5.595,  2.383,  8.123,    13
53.626, -2.007,   none, 0D,  5.525,  2.383,  8.123,    13
53.697, -2.062,   none, 0D,  5.454,  2.383,  8.123,    13
53.768, -2.103,   none, 0D,  5.383,  2.383,  8.123,    13
53.838, -2.131,   none, 0D,  5.313,  2.383,  8.123,    13
53.934, -2.148,   none, 0D,  5.261,  2.464,  8.123,    13
