r_coor, energy,   site, dn,      x,      y,      z, index
 7.942, -2.660,   none, 1D,  0.918,  3.872,  4.768,   114
 8.003, -2.624,   none, 1D,  0.979,  3.872,  4.768,   114
 8.145, -2.581,   none, 1D,  1.063,  3.811,  4.672,   114
 8.205, -2.532,   none, 1D,  1.124,  3.811,  4.672,   114
 8.324, -2.474,   none, 1D,  1.204,  3.724,  4.672,   114
 8.442, -2.408,   none, 1D,  1.285,  3.637,  4.672,   114
 8.561, -2.342,   none, 1D,  1.366,  3.550,  4.672,   114
 8.702, -2.305,   none, 1D,  1.450,  3.488,  4.577,   114
 8.821, -2.288,   none, 1D,  1.530,  3.402,  4.577,   114
 8.939, -2.285, saddle, 1D,  1.611,  3.315,  4.577,   114
 9.058, -2.298,   none, 1D,  1.692,  3.228,  4.577,   114
 9.199, -2.334,   none, 1D, -1.149,  3.166,  4.482,   114
 9.260, -2.377,   none, 1D, -1.088,  3.166,  4.482,   114
 9.378, -2.425,   none, 1D, -1.007,  3.079,  4.482,   114
 9.439, -2.456,   none, 1D, -0.946,  3.079,  4.482,   114
11.325, -2.648,    Li1, 2D, -0.790,  2.314,  2.765,    36
11.421, -2.643,   none, 2D, -0.749,  2.400,  2.765,    36
11.482, -2.630,   none, 2D, -0.688,  2.400,  2.765,    36
11.543, -2.606,   none, 2D, -0.627,  2.400,  2.765,    36
11.604, -2.572,   none, 2D, -0.566,  2.400,  2.765,    36
11.665, -2.526,   none, 2D, -0.505,  2.400,  2.765,    36
11.726, -2.469,   none, 2D, -0.445,  2.400,  2.765,    36
11.867, -2.380,   none, 2D, -0.360,  2.339,  2.670,    36
11.986, -2.262,   none, 2D, -0.280,  2.252,  2.670,    36
12.127, -2.115,   none, 2D, -0.196,  2.190,  2.575,    36
12.245, -1.983,   none, 2D, -0.115,  2.103,  2.575,    36
12.364, -1.837,   none, 2D, -0.035,  2.016,  2.575,    36
12.505, -1.710,   none, 2D,  0.050,  1.955,  2.479,    36
12.624, -1.627,   none, 2D,  0.130,  1.868,  2.479,    36
12.742, -1.550,   none, 2D,  0.211,  1.781,  2.479,    36
12.883, -1.538, saddle, 2D,  0.295,  1.719,  2.384,    36
13.002, -1.541,   none, 2D,  0.375,  1.632,  2.384,    36
13.143, -1.588,   none, 2D,  0.460,  1.571,  2.289,    36
13.285, -1.634,   none, 2D,  0.544,  1.509,  2.193,    36
13.403, -1.697,   none, 2D,  0.624,  1.422,  2.193,    36
13.545, -1.744,   none, 2D,  0.708,  1.360,  2.098,    36
13.661, -1.781,   none, 2D,  0.732,  1.298,  2.002,    36
13.780, -1.841,   none, 2D,  0.694,  1.237,  1.907,    36
13.896, -1.919,   none, 2D,  0.717,  1.175,  1.812,    36
14.016, -2.013,   none, 2D,  0.679,  1.113,  1.716,    36
14.132, -2.125,   none, 2D,  0.702,  1.051,  1.621,    36
14.248, -2.237,   none, 2D,  0.726,  0.989,  1.526,    36
14.347, -2.351,   none, 2D,  0.729,  1.014,  1.430,    36
14.466, -2.457,   none, 2D,  0.691,  0.952,  1.335,    36
14.582, -2.544,   none, 2D,  0.715,  0.891,  1.240,    36
14.702, -2.604,   none, 2D,  0.677,  0.829,  1.144,    36
14.801, -2.642,   none, 2D,  0.680,  0.854,  1.049,    36
14.917, -2.658,    Li2, 2D,  0.704,  0.792,  0.954,    68
15.033, -2.642,   none, 2D,  0.680,  0.854,  1.049,    68
15.131, -2.604,   none, 2D,  0.677,  0.829,  1.144,    68
15.251, -2.544,   none, 2D,  0.715,  0.891,  1.240,    68
15.367, -2.457,   none, 2D,  0.691,  0.952,  1.335,    68
15.487, -2.351,   none, 2D,  0.729,  1.014,  1.430,    68
15.585, -2.237,   none, 2D,  0.726,  0.989,  1.526,    68
15.701, -2.125,   none, 2D,  0.702,  1.051,  1.621,    68
15.817, -2.013,   none, 2D,  0.679,  1.113,  1.716,    68
15.937, -1.919,   none, 2D,  0.717,  1.175,  1.812,    68
16.053, -1.841,   none, 2D,  0.694,  1.237,  1.907,    68
16.173, -1.781,   none, 2D,  0.732,  1.298,  2.002,    68
16.293, -1.733,   none, 2D,  0.769,  1.360,  2.098,    68
16.412, -1.694,   none, 2D,  0.807,  1.422,  2.193,    68
16.532, -1.659,   none, 2D,  0.845,  1.484,  2.289,    68
16.593, -1.622,   none, 2D,  0.906,  1.484,  2.289,    68
16.689, -1.602,   none, 2D,  0.947,  1.571,  2.289,    68
16.809, -1.592,   none, 2D,  0.985,  1.632,  2.384,    68
16.870, -1.580,   none, 2D,  1.046,  1.632,  2.384,    68
16.990, -1.570, saddle, 2D,  1.083,  1.694,  2.479,    68
17.086, -1.588,   none, 2D,  1.125,  1.781,  2.479,    68
17.147, -1.623,   none, 2D,  1.186,  1.781,  2.479,    68
17.207, -1.652,   none, 2D,  1.246,  1.781,  2.479,    68
17.327, -1.695,   none, 2D,  1.284,  1.843,  2.575,    68
17.423, -1.771,   none, 2D,  1.325,  1.930,  2.575,    68
17.484, -1.844,   none, 2D,  1.386,  1.930,  2.575,    68
17.580, -1.910,   none, 2D,  1.428,  2.016,  2.575,    68
17.700, -1.998,   none, 2D,  1.465,  2.078,  2.670,    68
17.761, -2.092,   none, 2D,  1.526,  2.078,  2.670,    68
17.822, -2.175,   none, 2D,  1.587,  2.078,  2.670,    68
17.918, -2.260,   none, 2D,  1.628,  2.165,  2.670,    68
17.979, -2.336,   none, 2D,  1.689,  2.165,  2.670,    68
18.099, -2.411,   none, 2D,  1.727,  2.227,  2.765,    68
18.160, -2.475,   none, 2D,  1.788,  2.227,  2.765,    68
18.256, -2.531,   none, 2D,  1.829,  2.314,  2.765,    68
18.317, -2.576,   none, 2D,  1.890,  2.314,  2.765,    68
18.377, -2.611,   none, 2D,  1.951,  2.314,  2.765,    68
18.438, -2.634,   none, 2D,  2.012,  2.314,  2.765,    68
18.499, -2.646,   none, 2D,  2.073,  2.314,  2.765,    68
23.347, -2.658,    Li2, 2D,  0.384,  2.462, 10.489,    18
23.407, -2.653,   none, 2D,  0.445,  2.462, 10.489,    18
23.468, -2.639,   none, 2D,  0.506,  2.462, 10.489,    18
23.529, -2.614,   none, 2D,  0.566,  2.462, 10.489,    18
23.590, -2.579,   none, 2D,  0.627,  2.462, 10.489,    18
23.710, -2.536,   none, 2D,  0.665,  2.524, 10.584,    18
23.806, -2.484,   none, 2D,  0.706,  2.611, 10.584,    18
23.867, -2.428,   none, 2D,  0.767,  2.611, 10.584,    18
23.928, -2.361,   none, 2D,  0.828,  2.611, 10.584,    18
23.989, -2.282,   none, 2D,  0.889,  2.611, 10.584,    18
24.085, -2.198,   none, 2D,  0.930,  2.697, 10.584,    18
24.146, -2.109,   none, 2D,  0.991,  2.697, 10.584,    18
24.266, -2.015,   none, 2D,  1.029,  2.759, 10.680,    18
24.362, -1.935,   none, 2D,  1.070,  2.846, 10.680,    18
24.423, -1.854,   none, 2D,  1.131,  2.846, 10.680,    18
24.483, -1.766,   none, 2D,  1.192,  2.846, 10.680,    18
24.580, -1.696,   none, 2D, -1.691,  2.933, 10.680,    18
24.699, -1.633,   none, 2D, -1.653,  2.995, 10.775,    18
24.760, -1.578,   none, 2D, -1.592,  2.995, 10.775,    18
24.856, -1.546,   none, 2D, -1.551,  3.081, 10.775,    18
24.917, -1.516,   none, 2D, -1.490,  3.081, 10.775,    18
25.037, -1.487,   none, 2D, -1.452,  3.143, 10.870,    18
25.133, -1.478, saddle, 2D, -1.411,  3.230, 10.870,    18
25.194, -1.488,   none, 2D, -1.350,  3.230, 10.870,    18
25.255, -1.490,   none, 2D, -1.289,  3.230, 10.870,    18
25.375, -1.496,  Li_i2, 2D, -1.252,  3.292, 10.966,    28
25.494, -1.495, saddle, 2D,  0.204, -2.894, 11.061,    28
25.614, -1.504,   none, 2D,  0.241, -2.832, 11.156,    28
25.734, -1.532,   none, 2D,  0.279, -2.771, 11.252,    28
25.850, -1.593,   none, 2D,  0.256, -2.709, 11.347,    28
25.966, -1.676,   none, 2D,  0.652,  0.347,  0.000,    28
26.086, -1.792,   none, 2D,  0.690,  0.409,  0.095,    28
26.202, -1.919,   none, 2D,  0.667,  0.471,  0.191,    28
26.321, -2.057,   none, 2D,  0.705,  0.533,  0.286,    28
26.437, -2.195,   none, 2D,  0.681,  0.594,  0.381,    28
26.557, -2.321,   none, 2D,  0.719,  0.656,  0.477,    28
26.656, -2.437,   none, 2D,  0.716,  0.631,  0.572,    28
26.772, -2.534,   none, 2D,  0.692,  0.693,  0.667,    28
26.888, -2.600,   none, 2D,  0.669,  0.755,  0.763,    28
27.002, -2.640,   none, 2D,  0.727,  0.730,  0.858,    28
27.118, -2.658,    Li2, 2D,  0.704,  0.792,  0.954,    68
27.234, -2.642,   none, 2D,  0.680,  0.854,  1.049,    68
27.332, -2.604,   none, 2D,  0.677,  0.829,  1.144,    68
27.452, -2.544,   none, 2D,  0.715,  0.891,  1.240,    68
27.568, -2.457,   none, 2D,  0.691,  0.952,  1.335,    68
27.688, -2.351,   none, 2D,  0.729,  1.014,  1.430,    68
27.786, -2.237,   none, 2D,  0.726,  0.989,  1.526,    68
27.902, -2.125,   none, 2D,  0.702,  1.051,  1.621,    68
28.018, -2.013,   none, 2D,  0.679,  1.113,  1.716,    68
28.138, -1.919,   none, 2D,  0.717,  1.175,  1.812,    68
28.254, -1.841,   none, 2D,  0.694,  1.237,  1.907,    68
28.374, -1.781,   none, 2D,  0.732,  1.298,  2.002,    68
28.494, -1.733,   none, 2D,  0.769,  1.360,  2.098,    68
28.613, -1.694,   none, 2D,  0.807,  1.422,  2.193,    68
28.733, -1.659,   none, 2D,  0.845,  1.484,  2.289,    68
28.794, -1.622,   none, 2D,  0.906,  1.484,  2.289,    68
28.890, -1.602,   none, 2D,  0.947,  1.571,  2.289,    68
29.010, -1.592,   none, 2D,  0.985,  1.632,  2.384,    68
29.071, -1.580,   none, 2D,  1.046,  1.632,  2.384,    68
29.191, -1.570, saddle, 2D,  1.083,  1.694,  2.479,    68
29.287, -1.588,   none, 2D,  1.125,  1.781,  2.479,    68
29.348, -1.623,   none, 2D,  1.186,  1.781,  2.479,    68
29.408, -1.652,   none, 2D,  1.246,  1.781,  2.479,    68
29.528, -1.695,   none, 2D,  1.284,  1.843,  2.575,    68
29.624, -1.771,   none, 2D,  1.325,  1.930,  2.575,    68
29.685, -1.844,   none, 2D,  1.386,  1.930,  2.575,    68
29.781, -1.910,   none, 2D,  1.428,  2.016,  2.575,    68
29.901, -1.998,   none, 2D,  1.465,  2.078,  2.670,    68
29.962, -2.092,   none, 2D,  1.526,  2.078,  2.670,    68
30.023, -2.175,   none, 2D,  1.587,  2.078,  2.670,    68
30.119, -2.260,   none, 2D,  1.628,  2.165,  2.670,    68
30.180, -2.336,   none, 2D,  1.689,  2.165,  2.670,    68
30.300, -2.411,   none, 2D,  1.727,  2.227,  2.765,    68
30.361, -2.475,   none, 2D,  1.788,  2.227,  2.765,    68
30.457, -2.531,   none, 2D,  1.829,  2.314,  2.765,    68
30.518, -2.576,   none, 2D,  1.890,  2.314,  2.765,    68
30.578, -2.611,   none, 2D,  1.951,  2.314,  2.765,    68
30.639, -2.634,   none, 2D,  2.012,  2.314,  2.765,    68
30.700, -2.646,   none, 2D,  2.073,  2.314,  2.765,    68
30.761, -2.648,    Li1, 2D, -0.790,  2.314,  2.765,    10
30.877, -2.647,   none, 2D, -0.814,  2.375,  2.861,    10
30.993, -2.618,   none, 2D, -0.837,  2.437,  2.956,    10
31.092, -2.567,   none, 2D, -0.840,  2.412,  3.051,    10
31.208, -2.497,   none, 2D, -0.863,  2.474,  3.147,    10
31.328, -2.408,   none, 2D, -0.826,  2.536,  3.242,    10
31.444, -2.313,   none, 2D, -0.849,  2.598,  3.337,    10
31.542, -2.215,   none, 2D, -0.852,  2.573,  3.433,    10
31.658, -2.131,   none, 2D, -0.876,  2.635,  3.528,    10
31.778, -2.066,   none, 2D, -0.838,  2.697,  3.623,    10
31.894, -2.028,   none, 2D, -0.861,  2.758,  3.719,    10
32.010, -2.012, saddle, 2D, -0.884,  2.820,  3.814,    10
32.130, -2.030,   none, 2D, -0.846,  2.882,  3.910,    10
32.228, -2.090,   none, 2D, -0.850,  2.857,  4.005,    10
32.344, -2.173,   none, 2D, -0.873,  2.919,  4.100,    10
32.464, -2.265,   none, 2D, -0.835,  2.981,  4.196,    10
32.580, -2.355,   none, 2D, -0.859,  3.043,  4.291,    10
32.679, -2.431,   none, 2D, -0.862,  3.018,  4.386,    10
32.795, -2.471,  Li_i1, 2D, -0.885,  3.079,  4.482,    17
32.942, -2.427,   none, 2D, -0.869,  2.968,  4.577,    17
33.090, -2.303,   none, 2D, -0.853,  2.856,  4.672,    17
33.238, -2.156,   none, 2D, -0.837,  2.744,  4.768,    17
33.391, -2.032,   none, 2D, -0.881,  2.633,  4.863,    17
33.539, -1.966,   none, 2D, -0.865,  2.521,  4.958,    17
33.687, -1.964, saddle, 2D, -0.849,  2.409,  5.054,    17
33.835, -2.024,   none, 2D, -0.833,  2.297,  5.149,    17
33.988, -2.135,   none, 2D, -0.878,  2.186,  5.245,    17
34.136, -2.272,   none, 2D, -0.861,  2.074,  5.340,    17
34.284, -2.405,   none, 2D, -0.845,  1.962,  5.435,    17
34.437, -2.516,   none, 2D, -0.890,  1.850,  5.531,    17
34.585, -2.587,   none, 2D, -0.874,  1.739,  5.626,    17
34.739, -2.612,    Li4, 2D, -0.919,  1.627,  5.721,   108
34.892, -2.587,   none, 2D,  1.961,  1.515,  5.817,   108
35.040, -2.516,   none, 2D,  1.977,  1.404,  5.912,   108
35.194, -2.405,   none, 2D,  1.932,  1.292,  6.007,   108
35.341, -2.272,   none, 2D,  1.949,  1.180,  6.103,   108
35.489, -2.135,   none, 2D,  1.965,  1.068,  6.198,   108
35.643, -2.024,   none, 2D,  1.920,  0.957,  6.293,   108
35.790, -1.964, saddle, 2D,  1.936,  0.845,  6.389,   108
35.938, -1.966,   none, 2D,  1.953,  0.733,  6.484,   108
36.086, -2.032,   none, 2D,  1.969,  0.621,  6.579,   108
36.240, -2.156,   none, 2D,  1.924,  0.510,  6.675,   108
36.387, -2.303,   none, 2D,  1.940,  0.398,  6.770,   108
36.535, -2.427,   none, 2D,  1.956,  0.286,  6.866,   108
36.683, -2.471,  Li_i1, 2D,  1.973,  0.174,  6.961,   110
36.799, -2.431,   none, 2D,  1.949,  0.236,  7.056,   110
36.898, -2.355,   none, 2D,  1.946,  0.211,  7.152,   110
37.014, -2.265,   none, 2D,  1.923,  0.273,  7.247,   110
37.133, -2.173,   none, 2D,  1.960,  0.335,  7.342,   110
37.249, -2.090,   none, 2D,  1.937,  0.397,  7.438,   110
37.348, -2.030,   none, 2D,  1.934,  0.372,  7.533,   110
37.468, -2.012, saddle, 2D,  1.971,  0.434,  7.628,   110
37.584, -2.028,   none, 2D,  1.948,  0.496,  7.724,   110
37.700, -2.066,   none, 2D,  1.925,  0.557,  7.819,   110
37.819, -2.131,   none, 2D,  1.963,  0.619,  7.914,   110
37.935, -2.215,   none, 2D,  1.940,  0.681,  8.010,   110
38.034, -2.313,   none, 2D,  1.936,  0.656,  8.105,   110
38.150, -2.408,   none, 2D,  1.913,  0.718,  8.200,   110
38.270, -2.497,   none, 2D, -0.974,  0.780,  8.296,   110
38.386, -2.567,   none, 2D, -0.997,  0.842,  8.391,   110
38.484, -2.618,   none, 2D, -1.000,  0.817,  8.487,   110
38.600, -2.647,   none, 2D, -1.023,  0.878,  8.582,   110
38.716, -2.648,    Li1, 2D, -1.047,  0.940,  8.677,    52
38.777, -2.646,   none, 2D, -0.986,  0.940,  8.677,    52
38.838, -2.634,   none, 2D, -0.925,  0.940,  8.677,    52
38.899, -2.611,   none, 2D, -0.864,  0.940,  8.677,    52
38.960, -2.576,   none, 2D, -0.803,  0.940,  8.677,    52
39.021, -2.531,   none, 2D, -0.742,  0.940,  8.677,    52
39.117, -2.475,   none, 2D, -0.701,  1.027,  8.677,    52
39.178, -2.411,   none, 2D, -0.640,  1.027,  8.677,    52
39.298, -2.336,   none, 2D, -0.602,  1.089,  8.773,    52
39.359, -2.260,   none, 2D, -0.541,  1.089,  8.773,    52
39.455, -2.175,   none, 2D, -0.500,  1.176,  8.773,    52
39.516, -2.092,   none, 2D, -0.439,  1.176,  8.773,    52
39.576, -1.998,   none, 2D, -0.378,  1.176,  8.773,    52
39.696, -1.910,   none, 2D, -0.340,  1.237,  8.868,    52
39.792, -1.844,   none, 2D, -0.299,  1.324,  8.868,    52
39.853, -1.771,   none, 2D, -0.238,  1.324,  8.868,    52
39.949, -1.695,   none, 2D, -0.197,  1.411,  8.868,    52
40.069, -1.652,   none, 2D, -0.159,  1.473,  8.963,    52
40.130, -1.623,   none, 2D, -0.098,  1.473,  8.963,    52
40.191, -1.588,   none, 2D, -0.037,  1.473,  8.963,    52
40.287, -1.570, saddle, 2D,  0.004,  1.560,  8.963,    52
40.407, -1.580,   none, 2D,  0.042,  1.621,  9.059,    52
40.468, -1.592,   none, 2D,  0.103,  1.621,  9.059,    52
40.587, -1.602,   none, 2D,  0.140,  1.683,  9.154,    52
40.683, -1.622,   none, 2D,  0.182,  1.770,  9.154,    52
40.744, -1.659,   none, 2D,  0.242,  1.770,  9.154,    52
40.864, -1.694,   none, 2D,  0.280,  1.832,  9.249,    52
40.984, -1.733,   none, 2D,  0.318,  1.894,  9.345,    52
41.104, -1.781,   none, 2D,  0.356,  1.956,  9.440,    52
41.223, -1.841,   none, 2D,  0.393,  2.017,  9.535,    52
41.339, -1.919,   none, 2D,  0.370,  2.079,  9.631,    52
41.459, -2.013,   none, 2D,  0.408,  2.141,  9.726,    52
41.575, -2.125,   none, 2D,  0.385,  2.203,  9.822,    52
41.691, -2.237,   none, 2D,  0.362,  2.265,  9.917,    52
41.790, -2.351,   none, 2D,  0.358,  2.240, 10.012,    52
41.909, -2.457,   none, 2D,  0.396,  2.302, 10.108,    52
42.025, -2.544,   none, 2D,  0.373,  2.363, 10.203,    52
42.145, -2.604,   none, 2D,  0.410,  2.425, 10.298,    52
42.244, -2.642,   none, 2D,  0.407,  2.400, 10.394,    52
48.063, -2.740,    Li3, 3D,  0.613,  3.872,  4.768,    32
48.124, -2.736,   none, 3D,  0.674,  3.872,  4.768,    32
48.185, -2.727,   none, 3D,  0.735,  3.872,  4.768,    32
48.246, -2.711,   none, 3D,  0.796,  3.872,  4.768,    32
48.306, -2.689,   none, 3D,  0.857,  3.872,  4.768,    32
48.367, -2.660,   none, 3D,  0.918,  3.872,  4.768,    32
48.428, -2.624,   none, 3D,  0.979,  3.872,  4.768,    32
48.570, -2.581,   none, 3D,  1.063,  3.811,  4.672,    32
48.631, -2.532,   none, 3D,  1.124,  3.811,  4.672,    32
48.692, -2.475,   none, 3D,  1.185,  3.811,  4.672,    32
48.811, -2.400,   none, 3D,  1.222,  3.872,  4.768,    32
48.907, -2.326,   none, 3D,  1.264,  3.959,  4.768,    32
48.968, -2.246,   none, 3D,  1.325,  3.959,  4.768,    32
49.064, -2.154,   none, 3D,  1.366,  4.046,  4.768,    32
49.160, -2.050,   none, 3D,  1.407,  4.133,  4.768,    32
49.280, -1.952,   none, 3D,  1.445,  4.195,  4.863,    32
49.376, -1.875,   none, 3D, -1.438,  4.281,  4.863,    32
49.437, -1.808,   none, 3D, -1.377,  4.281,  4.863,    32
49.498, -1.740,   none, 3D, -1.316,  4.281,  4.863,    32
49.594, -1.683,   none, 3D, -1.275,  4.368,  4.863,    32
49.690, -1.610,   none, 3D, -1.234,  4.455,  4.863,    32
49.810, -1.587,   none, 3D, -1.196,  4.517,  4.958,    32
49.871, -1.570,   none, 3D, -1.135,  4.517,  4.958,    32
49.932, -1.552,   none, 3D, -1.074,  4.517,  4.958,    32
50.028, -1.530,   none, 3D, -1.033,  4.603,  4.958,    32
50.148, -1.497,   none, 3D, -0.995,  4.665,  5.054,    32
50.244, -1.444,   none, 3D, -0.954,  4.752,  5.054,    32
50.364, -1.381,   none, 3D, -0.916,  4.814,  5.149,    32
50.479, -1.303,   none, 3D,  0.478, -1.372,  5.245,    32
50.599, -1.237,   none, 3D,  0.516, -1.310,  5.340,    32
50.715, -1.209, saddle, 3D,  0.492, -1.249,  5.435,    32
50.831, -1.219,   none, 3D,  0.469, -1.187,  5.531,    32
50.951, -1.291,   none, 3D,  0.507, -1.125,  5.626,    32
51.067, -1.406,   none, 3D,  0.484, -1.063,  5.721,    32
51.187, -1.561,   none, 3D,  0.521, -1.001,  5.817,    32
51.303, -1.748,   none, 3D,  0.498, -0.939,  5.912,    32
51.419, -1.941,   none, 3D,  0.475, -0.878,  6.007,    32
51.538, -2.138,   none, 3D,  0.513, -0.816,  6.103,    32
51.654, -2.317,   none, 3D,  0.490, -0.754,  6.198,    32
51.774, -2.469,   none, 3D,  0.527, -0.692,  6.293,    32
51.890, -2.591,   none, 3D,  0.504, -0.630,  6.389,    32
52.006, -2.673,   none, 3D,  0.481, -0.569,  6.484,    32
52.105, -2.722,   none, 3D,  0.478, -0.593,  6.579,    32
57.903, -2.658,    Li2, 0D,  0.704,  0.792,  0.954,    98
57.964, -2.653,   none, 0D,  0.764,  0.792,  0.954,    98
58.025, -2.639,   none, 0D,  0.825,  0.792,  0.954,    98
58.086, -2.614,   none, 0D,  0.886,  0.792,  0.954,    98
58.147, -2.579,   none, 0D,  0.947,  0.792,  0.954,    98
58.243, -2.536,   none, 0D,  0.988,  0.879,  0.954,    98
58.304, -2.484,   none, 0D,  1.049,  0.879,  0.954,    98
58.424, -2.427,   none, 0D,  1.087,  0.940,  1.049,    98
58.484, -2.360,   none, 0D,  1.148,  0.940,  1.049,    98
58.545, -2.281,   none, 0D,  1.209,  0.940,  1.049,    98
58.641, -2.199,   none, 0D,  1.250,  1.027,  1.049,    98
58.702, -2.113,   none, 0D,  1.311,  1.027,  1.049,    98
58.822, -2.006,   none, 0D,  1.349,  1.089,  1.144,    98
58.918, -1.921,   none, 0D,  1.390,  1.176,  1.144,    98
58.979, -1.845,   none, 0D,  1.451,  1.176,  1.144,    98
59.040, -1.762,   none, 0D,  1.512,  1.176,  1.144,    98
59.136, -1.686,   none, 0D,  1.553,  1.263,  1.144,    98
59.197, -1.622,   none, 0D,  1.614,  1.263,  1.144,    98
59.317, -1.556,   none, 0D,  1.652,  1.324,  1.240,    98
59.413, -1.509,   none, 0D,  1.693,  1.411,  1.240,    98
59.474, -1.494,   none, 0D,  1.754,  1.411,  1.240,    98
59.535, -1.476,   none, 0D,  1.815,  1.411,  1.240,    98
59.596, -1.455,   none, 0D,  1.876,  1.411,  1.240,    98
59.692, -1.453, saddle, 0D,  1.917,  1.498,  1.240,    98
59.811, -1.481,   none, 0D,  1.955,  1.560,  1.335,    98
59.872, -1.499,   none, 0D,  2.016,  1.560,  1.335,    98
59.992, -1.518,   none, 0D,  2.053,  1.622,  1.430,    98
60.112, -1.539,   none, 0D,  2.091,  1.683,  1.526,    98
60.232, -1.577,   none, 0D,  2.129,  1.745,  1.621,    98
60.351, -1.638,   none, 0D,  2.167,  1.807,  1.716,    98
60.471, -1.721,   none, 0D,  2.204,  1.869,  1.812,    98
60.591, -1.818,   none, 0D,  2.242,  1.931,  1.907,    98
60.707, -1.938,   none, 0D,  2.219,  1.993,  2.002,    98
60.823, -2.065,   none, 0D,  2.196,  2.054,  2.098,    98
60.943, -2.193,   none, 0D, -0.691,  2.116,  2.193,    98
61.059, -2.317,   none, 0D, -0.714,  2.178,  2.289,    98
61.175, -2.425,   none, 0D, -0.737,  2.240,  2.384,    98
61.273, -2.513,   none, 0D, -0.741,  2.215,  2.479,    98
61.389, -2.586,   none, 0D, -0.764,  2.277,  2.575,    98
61.505, -2.631,   none, 0D, -0.787,  2.339,  2.670,    98
61.604, -2.648,    Li1, 0D, -0.790,  2.314,  2.765,    69
61.665, -2.646,   none, 0D,  2.073,  2.314,  2.765,    69
61.726, -2.634,   none, 0D,  2.012,  2.314,  2.765,    69
61.787, -2.611,   none, 0D,  1.951,  2.314,  2.765,    69
61.847, -2.576,   none, 0D,  1.890,  2.314,  2.765,    69
61.908, -2.531,   none, 0D,  1.829,  2.314,  2.765,    69
62.004, -2.475,   none, 0D,  1.788,  2.227,  2.765,    69
62.065, -2.411,   none, 0D,  1.727,  2.227,  2.765,    69
62.185, -2.336,   none, 0D,  1.689,  2.165,  2.670,    69
62.246, -2.260,   none, 0D,  1.628,  2.165,  2.670,    69
62.342, -2.175,   none, 0D,  1.587,  2.078,  2.670,    69
62.403, -2.092,   none, 0D,  1.526,  2.078,  2.670,    69
62.464, -1.998,   none, 0D,  1.465,  2.078,  2.670,    69
62.584, -1.910,   none, 0D,  1.428,  2.016,  2.575,    69
62.680, -1.844,   none, 0D,  1.386,  1.930,  2.575,    69
62.741, -1.771,   none, 0D,  1.325,  1.930,  2.575,    69
62.837, -1.695,   none, 0D,  1.284,  1.843,  2.575,    69
62.957, -1.652,   none, 0D,  1.246,  1.781,  2.479,    69
63.017, -1.623,   none, 0D,  1.186,  1.781,  2.479,    69
63.078, -1.588,   none, 0D,  1.125,  1.781,  2.479,    69
63.174, -1.570, saddle, 0D,  1.083,  1.694,  2.479,    69
63.294, -1.580,   none, 0D,  1.046,  1.632,  2.384,    69
63.355, -1.592,   none, 0D,  0.985,  1.632,  2.384,    69
63.475, -1.602,   none, 0D,  0.947,  1.571,  2.289,    69
63.571, -1.622,   none, 0D,  0.906,  1.484,  2.289,    69
