r_coor, energy,   site, dn,      x,      y,      z, index
69.622, -1.914,   none, 0D,  7.668,  0.883,  5.252,   465
69.721, -1.911,   none, 0D,  7.668,  0.785,  5.252,   465
69.889, -1.906, saddle, 0D,  7.572,  0.687,  5.154,   465
69.987, -1.916,   none, 0D,  7.572,  0.589,  5.154,   465
70.155, -1.926,   none, 0D,  7.476,  0.490,  5.057,   465
70.323, -1.945,   none, 0D,  7.380,  0.392,  4.960,   465
70.491, -1.976,   none, 0D,  7.285,  0.294,  4.863,   465
70.629, -2.013,   none, 0D,  7.285,  0.196,  4.765,   465
70.797, -2.044,   none, 0D,  7.189,  0.098,  4.668,   465
70.896, -2.060,    Li6, 0D,  7.189,  0.000,  4.668,   470
70.994, -2.044,   none, 0D,  7.189,  9.319,  4.668,   470
71.162, -2.013,   none, 0D,  7.285,  9.221,  4.571,   470
71.300, -1.976,   none, 0D,  7.285,  9.123,  4.474,   470
71.468, -1.945,   none, 0D,  7.380,  9.025,  4.376,   470
71.636, -1.926,   none, 0D,  7.476,  8.927,  4.279,   470
71.804, -1.916,   none, 0D,  7.572,  8.829,  4.182,   470
71.902, -1.906, saddle, 0D,  7.572,  8.731,  4.182,   470
72.070, -1.911,   none, 0D,  7.668,  8.633,  4.085,   470
72.169, -1.914,   none, 0D,  7.668,  8.535,  4.085,   470
72.337, -1.922,   none, 0D,  7.764,  8.437,  3.987,   470
72.435, -1.943,   none, 0D,  7.764,  8.338,  3.987,   470
72.533, -1.968,   none, 0D,  7.764,  8.240,  3.987,   470
72.631, -1.995,   none, 0D,  7.764,  8.142,  3.987,   470
72.729, -2.022,   none, 0D,  7.764,  8.044,  3.987,   470
72.827, -2.044,   none, 0D,  7.764,  7.946,  3.987,   470
72.925, -2.051,  Li_i4, 0D,  7.764,  7.848,  3.987,   492
73.021, -2.038,   none, 0D,  7.860,  7.848,  3.987,   492
73.117, -2.015,   none, 0D,  7.955,  7.848,  3.987,   492
73.213, -1.988,   none, 0D,  8.051,  7.848,  3.987,   492
73.309, -1.962,   none, 0D,  8.147,  7.848,  3.987,   492
73.405, -1.938,   none, 0D,  8.243,  7.848,  3.987,   492
73.541, -1.923,   none, 0D,  8.339,  7.848,  4.085,   492
73.678, -1.915,   none, 0D,  8.435,  7.750,  4.085,   492
73.815, -1.912, saddle, 0D,  8.531,  7.750,  4.182,   492
73.952, -1.914,   none, 0D,  8.626,  7.652,  4.182,   492
74.089, -1.927,   none, 0D,  8.722,  7.652,  4.279,   492
74.257, -1.948,   none, 0D,  8.818,  7.554,  4.376,   492
74.425, -1.978,   none, 0D,  8.914,  7.456,  4.474,   492
74.593, -2.012,   none, 0D,  9.010,  7.357,  4.571,   492
74.689, -2.042,   none, 0D,  9.106,  7.357,  4.571,   492
74.825, -2.058,    Li1, 0D,  0.000,  7.357,  4.668,    58
74.921, -2.056,   none, 0D,  0.096,  7.357,  4.668,    58
75.058, -2.037,   none, 0D,  0.192,  7.357,  4.765,    58
75.226, -2.011,   none, 0D,  0.288,  7.456,  4.863,    58
75.394, -1.988,   none, 0D,  0.383,  7.554,  4.960,    58
75.562, -1.976,   none, 0D,  0.479,  7.652,  5.057,    58
75.730, -1.974, saddle, 0D,  0.575,  7.750,  5.154,    58
75.826, -1.982,   none, 0D,  0.671,  7.750,  5.154,    58
75.994, -1.994,   none, 0D,  0.767,  7.848,  5.252,    58
76.090, -2.009,   none, 0D,  0.863,  7.848,  5.252,    58
76.227, -2.031,   none, 0D,  0.958,  7.848,  5.349,    58
76.322, -2.052,   none, 0D,  1.054,  7.848,  5.349,    58
76.460, -2.079,   none, 0D,  1.150,  7.946,  5.349,    58
76.596, -2.105,   none, 0D,  1.246,  7.946,  5.446,    58
76.692, -2.125,   none, 0D,  1.342,  7.946,  5.446,    58
