r_coor, energy,   site, dn,      x,      y,      z, index
25.121, -1.910,   none, 2D,  8.227,  2.922,  0.571,   406
25.289, -1.952,   none, 2D,  8.325,  2.825,  0.476,   406
25.457, -2.005,   none, 2D,  8.423,  2.727,  0.381,   406
25.593, -2.060,   none, 2D,  8.519,  2.630,  0.381,   406
25.761, -2.106,   none, 2D,  8.616,  2.532,  0.286,   406
25.898, -2.138,   none, 2D,  8.712,  2.435,  0.286,   406
26.065, -2.155,   none, 2D,  8.810,  2.338,  0.190,   406
28.367, -2.099,    Li2, 2D,  1.164,  1.266,  8.284,   120
28.503, -2.085,   none, 2D,  1.260,  1.169,  8.284,   120
28.599, -2.055,   none, 2D,  1.356,  1.169,  8.284,   120
28.765, -2.023,   none, 2D,  1.449,  1.071,  8.379,   120
28.930, -1.999,   none, 2D,  1.543,  0.974,  8.474,   120
29.095, -1.984,   none, 2D,  1.637,  0.877,  8.569,   120
29.261, -1.973, saddle, 2D,  1.731,  0.779,  8.665,   120
29.356, -1.973, Li_i13, 2D,  1.827,  0.779,  8.665,   128
29.493, -1.972, saddle, 2D,  1.922,  0.682,  8.665,   128
29.627, -1.978,   none, 2D,  2.016,  0.682,  8.760,   128
29.763, -1.987,   none, 2D,  2.112,  0.584,  8.760,   128
29.859, -1.999,   none, 2D,  2.208,  0.584,  8.760,   128
29.955, -2.012,   none, 2D,  2.304,  0.584,  8.760,   128
30.120, -2.029,   none, 2D,  2.397,  0.487,  8.855,   128
30.216, -2.044,   none, 2D,  2.493,  0.487,  8.855,   128
30.312, -2.052, Li_i12, 2D,  2.589,  0.487,  8.855,   154
30.407, -2.042,   none, 2D,  2.587,  0.487,  8.950,   154
30.502, -2.025,   none, 2D,  2.585,  0.487,  9.046,   154
30.636, -2.008,   none, 2D,  2.874,  0.487,  0.000,   154
30.731, -1.993,   none, 2D,  2.872,  0.487,  0.095,   154
30.867, -1.981,   none, 2D,  2.870,  0.584,  0.190,   154
31.001, -1.971,   none, 2D,  2.964,  0.584,  0.286,   154
31.137, -1.965,   none, 2D,  2.962,  0.682,  0.381,   154
31.271, -1.963,   none, 2D,  3.056,  0.682,  0.476,   154
31.407, -1.962, saddle, 2D,  3.054,  0.779,  0.571,   154
31.541, -1.971,   none, 2D,  3.147,  0.779,  0.667,   154
31.706, -1.980,   none, 2D,  3.241,  0.877,  0.762,   154
31.840, -1.989,   none, 2D,  3.335,  0.877,  0.857,   154
31.935, -1.998,   none, 2D,  3.333,  0.877,  0.952,   154
33.233, -2.064, Li_i16, 2D,  4.177,  0.390,  1.809,   238
33.366, -2.057,   none, 2D,  4.271,  0.390,  1.904,   238
33.462, -2.041,   none, 2D,  4.366,  0.390,  1.904,   238
33.558, -2.019,   none, 2D,  4.462,  0.390,  1.904,   238
33.695, -1.995,   none, 2D,  4.558,  0.487,  1.904,   238
33.790, -1.979,   none, 2D,  4.654,  0.487,  1.904,   238
33.958, -1.964,   none, 2D,  4.752,  0.584,  1.809,   238
34.054, -1.963,   none, 2D,  4.847,  0.584,  1.809,   238
34.150, -1.957, saddle, 2D,  4.943,  0.584,  1.809,   238
34.317, -1.964,   none, 2D,  5.041,  0.682,  1.714,   238
34.454, -1.975,   none, 2D,  5.137,  0.779,  1.714,   238
34.622, -2.002,   none, 2D,  5.235,  0.877,  1.619,   238
34.789, -2.040,   none, 2D,  5.333,  0.974,  1.523,   238
34.957, -2.076,   none, 2D,  5.430,  1.071,  1.428,   238
35.094, -2.100,   none, 2D,  5.526,  1.169,  1.428,   238
35.190, -2.108,    Li8, 2D,  5.622,  1.169,  1.428,   302
35.355, -2.088,   none, 2D,  5.716,  1.266,  1.523,   302
35.491, -2.068,   none, 2D,  5.812,  1.364,  1.523,   302
35.657, -2.054, saddle, 2D,  5.905,  1.461,  1.619,   302
35.822, -2.061,   none, 2D,  5.999,  1.558,  1.714,   302
35.988, -2.091,   none, 2D,  6.093,  1.656,  1.809,   302
36.153, -2.137,   none, 2D,  6.187,  1.753,  1.904,   302
36.318, -2.185,   none, 2D,  6.280,  1.851,  2.000,   302
36.484, -2.223,   none, 2D,  6.374,  1.948,  2.095,   302
36.620, -2.243, Li_i20, 2D,  6.470,  2.045,  2.095,   318
36.718, -2.239,   none, 2D,  6.470,  2.143,  2.095,   318
36.815, -2.226,   none, 2D,  6.470,  2.240,  2.095,   318
36.912, -2.208,   none, 2D,  6.470,  2.338,  2.095,   318
37.049, -2.191,   none, 2D,  6.472,  2.435,  2.000,   318
37.146, -2.172,   none, 2D,  6.472,  2.532,  2.000,   318
37.282, -2.153,   none, 2D,  6.474,  2.630,  1.904,   318
37.448, -2.132,   none, 2D,  6.380,  2.727,  1.809,   318
37.584, -2.107,   none, 2D,  6.382,  2.825,  1.714,   318
37.749, -2.085,   none, 2D,  6.289,  2.922,  1.619,   318
37.915, -2.066,   none, 2D,  6.195,  3.019,  1.523,   318
38.080, -2.054,   none, 2D,  6.101,  3.117,  1.428,   318
38.216, -2.054, saddle, 2D,  6.103,  3.214,  1.333,   318
38.352, -2.055,   none, 2D,  6.105,  3.312,  1.238,   318
38.489, -2.059,   none, 2D,  6.107,  3.409,  1.143,   318
38.625, -2.064,   none, 2D,  6.109,  3.506,  1.047,   318
38.793, -2.076,   none, 2D,  6.207,  3.604,  0.952,   318
38.960, -2.098,   none, 2D,  6.305,  3.701,  0.857,   318
39.128, -2.131,   none, 2D,  6.403,  3.799,  0.762,   318
39.296, -2.169,   none, 2D,  6.501,  3.896,  0.667,   318
39.463, -2.203,   none, 2D,  6.598,  3.993,  0.571,   318
43.089, -2.037,    Li1, 3D,  0.932,  3.506,  1.238,    19
43.187, -2.021,   none, 3D,  0.932,  3.604,  1.238,    19
43.323, -1.984,   none, 3D,  0.930,  3.701,  1.333,    19
43.491, -1.945,   none, 3D,  0.832,  3.799,  1.428,    19
43.627, -1.896,   none, 3D,  0.830,  3.896,  1.523,    19
43.794, -1.873,   none, 3D,  0.732,  3.993,  1.619,    19
43.962, -1.852,   none, 3D,  0.634,  4.091,  1.714,    19
44.060, -1.843,   none, 3D,  0.634,  4.188,  1.714,    19
44.227, -1.838, saddle, 3D,  0.536,  4.286,  1.809,    19
44.364, -1.839,   none, 3D,  0.534,  4.383,  1.904,    19
44.461, -1.839,  Li_i6, 3D,  0.534,  4.480,  1.904,    21
44.558, -1.838, saddle, 3D,  0.534,  4.578,  1.904,    21
44.726, -1.839,   none, 3D,  0.436,  4.675,  2.000,    21
44.823, -1.847,   none, 3D,  0.436,  4.773,  2.000,    21
44.921, -1.858,   none, 3D,  0.436,  4.870,  2.000,    21
45.018, -1.870,   none, 3D,  0.436,  4.967,  2.000,    21
45.116, -1.883,   none, 3D,  0.436,  5.065,  2.000,    21
45.283, -1.895,   none, 3D,  0.534,  5.162,  1.904,    21
45.381, -1.905,  Li_i2, 3D,  0.534,  5.260,  1.904,    34
45.517, -1.899,   none, 3D,  0.436,  5.260,  2.000,    34
45.612, -1.884,   none, 3D,  0.434,  5.260,  2.095,    34
45.708, -1.863,   none, 3D,  0.432,  5.260,  2.190,    34
45.841, -1.841,   none, 3D,  0.526,  5.260,  2.285,    34
46.007, -1.825,   none, 3D,  0.620,  5.357,  2.380,    34
46.102, -1.815, saddle, 3D,  0.618,  5.357,  2.476,    34
46.267, -1.815,   none, 3D,  0.711,  5.454,  2.571,    34
46.433, -1.826,   none, 3D,  0.805,  5.552,  2.666,    34
46.598, -1.849,   none, 3D,  0.899,  5.649,  2.761,    34
46.763, -1.882,   none, 3D,  0.993,  5.747,  2.856,    34
46.897, -1.920,   none, 3D,  1.087,  5.747,  2.952,    34
47.062, -1.946,   none, 3D,  1.180,  5.844,  3.047,    34
47.230, -1.956,   none, 3D,  1.082,  5.747,  3.142,    34
52.796, -2.241,    Li9, 3D,  5.530,  3.604,  5.713,   332
52.892, -2.240,   none, 3D,  5.626,  3.604,  5.713,   332
52.988, -2.205,   none, 3D,  5.722,  3.604,  5.713,   332
53.153, -2.131,   none, 3D,  5.816,  3.506,  5.808,   332
53.319, -2.032,   none, 3D,  5.909,  3.409,  5.903,   332
53.484, -1.943,   none, 3D,  6.003,  3.312,  5.999,   332
53.650, -1.885,   none, 3D,  6.097,  3.214,  6.094,   332
53.815, -1.872, saddle, 3D,  6.191,  3.117,  6.189,   332
53.980, -1.901,   none, 3D,  6.285,  3.019,  6.284,   332
54.146, -1.959,   none, 3D,  6.378,  2.922,  6.380,   332
54.282, -2.030,   none, 3D,  6.474,  2.825,  6.380,   332
54.448, -2.102,   none, 3D,  6.568,  2.727,  6.475,   332
54.613, -2.153,   none, 3D,  6.662,  2.630,  6.570,   332
54.709, -2.195,   none, 3D,  6.757,  2.630,  6.570,   332
54.805, -2.218,   none, 3D,  6.853,  2.630,  6.570,   332
54.941, -2.232,   none, 3D,  6.949,  2.532,  6.570,   332
58.229, -2.158,  Li_i7, 0D,  8.906,  2.240,  0.190,    30
58.325, -2.155,   none, 0D,  8.908,  2.240,  0.095,    30
58.461, -2.146,   none, 0D,  9.006,  2.240,  0.000,    30
58.629, -2.131,   none, 0D,  8.908,  2.338,  9.046,    30
58.797, -2.110,   none, 0D, -0.191,  2.435,  8.950,    30
58.964, -2.084,   none, 0D, -0.094,  2.532,  8.855,    30
59.132, -2.055,   none, 0D,  0.004,  2.630,  8.760,    30
59.300, -2.022,   none, 0D,  0.102,  2.727,  8.665,    30
59.467, -1.987,   none, 0D,  0.200,  2.825,  8.569,    30
59.635, -1.954,   none, 0D,  0.298,  2.922,  8.474,    30
59.803, -1.927,   none, 0D,  0.396,  3.019,  8.379,    30
59.970, -1.909,   none, 0D,  0.493,  3.117,  8.284,    30
60.107, -1.904, saddle, 0D,  0.495,  3.214,  8.189,    30
60.274, -1.912,   none, 0D,  0.593,  3.312,  8.093,    30
60.442, -1.928,   none, 0D,  0.691,  3.409,  7.998,    30
60.610, -1.946,   none, 0D,  0.789,  3.506,  7.903,    30
60.778, -1.957,   none, 0D,  0.887,  3.604,  7.808,    30
60.873, -1.958,  Li_i8, 0D,  0.983,  3.604,  7.808,    96
61.041, -1.950,   none, 0D,  1.080,  3.506,  7.713,    96
61.178, -1.937,   none, 0D,  1.178,  3.506,  7.617,    96
61.345, -1.922,   none, 0D,  1.276,  3.409,  7.522,    96
61.513, -1.911,   none, 0D,  1.374,  3.312,  7.427,    96
61.650, -1.908, saddle, 0D,  1.470,  3.214,  7.427,    96
61.817, -1.916,   none, 0D,  1.568,  3.117,  7.332,    96
61.985, -1.929,   none, 0D,  1.666,  3.019,  7.236,    96
62.122, -1.942,   none, 0D,  1.761,  2.922,  7.236,    96
62.289, -1.958,   none, 0D,  1.859,  2.825,  7.141,    96
62.385, -1.975,   none, 0D,  1.955,  2.825,  7.141,    96
62.522, -1.988,   none, 0D,  2.051,  2.727,  7.141,    96
62.658, -2.003,   none, 0D,  2.149,  2.727,  7.046,    96
62.754, -2.018,   none, 0D,  2.244,  2.727,  7.046,    96
62.891, -2.036,   none, 0D,  2.340,  2.630,  7.046,    96
62.987, -2.053,   none, 0D,  2.436,  2.630,  7.046,    96
63.082, -2.069,   none, 0D,  2.532,  2.630,  7.046,    96
63.219, -2.082,   none, 0D,  2.628,  2.532,  7.046,    96
63.356, -2.088, Li_i10, 0D,  2.723,  2.630,  7.046,   174
63.453, -2.088,   none, 0D,  2.723,  2.532,  7.046,   174
63.589, -2.084,   none, 0D,  2.721,  2.435,  7.141,   174
63.687, -2.077,   none, 0D,  2.721,  2.338,  7.141,   174
63.823, -2.057,   none, 0D,  2.719,  2.240,  7.236,   174
63.988, -2.032,   none, 0D,  2.813,  2.143,  7.332,   174
64.154, -1.993,   none, 0D,  2.907,  2.045,  7.427,   174
64.290, -1.957,   none, 0D,  2.905,  1.948,  7.522,   174
64.455, -1.927,   none, 0D,  2.999,  1.851,  7.617,   174
64.621, -1.902,   none, 0D,  3.092,  1.753,  7.713,   174
64.757, -1.894,   none, 0D,  3.090,  1.656,  7.808,   174
64.922, -1.892, saddle, 0D,  3.184,  1.558,  7.903,   174
65.058, -1.897,   none, 0D,  3.182,  1.461,  7.998,   174
65.195, -1.901,   none, 0D,  3.180,  1.364,  8.093,   174
65.331, -1.906,   none, 0D,  3.178,  1.266,  8.189,   174
65.498, -1.911,   none, 0D,  3.080,  1.169,  8.284,   174
65.635, -1.925,   none, 0D,  3.078,  1.071,  8.379,   174
65.802, -1.947,   none, 0D,  2.980,  0.974,  8.474,   174
65.970, -1.975,   none, 0D,  2.882,  0.877,  8.569,   174
66.138, -2.007,   none, 0D,  2.785,  0.779,  8.665,   174
66.306, -2.034,   none, 0D,  2.687,  0.682,  8.760,   174
66.442, -2.046,   none, 0D,  2.591,  0.584,  8.760,   174
66.578, -2.052, Li_i12, 0D,  2.589,  0.487,  8.855,   129
66.674, -2.044,   none, 0D,  2.493,  0.487,  8.855,   129
66.770, -2.029,   none, 0D,  2.397,  0.487,  8.855,   129
66.935, -2.012,   none, 0D,  2.304,  0.584,  8.760,   129
67.031, -1.999,   none, 0D,  2.208,  0.584,  8.760,   129
67.127, -1.987,   none, 0D,  2.112,  0.584,  8.760,   129
67.264, -1.978,   none, 0D,  2.016,  0.682,  8.760,   129
67.397, -1.972, saddle, 0D,  1.922,  0.682,  8.665,   129
67.534, -1.973, Li_i13, 0D,  1.827,  0.779,  8.665,   121
67.630, -1.973, saddle, 0D,  1.731,  0.779,  8.665,   121
67.795, -1.984,   none, 0D,  1.637,  0.877,  8.569,   121
67.960, -1.999,   none, 0D,  1.543,  0.974,  8.474,   121
68.126, -2.023,   none, 0D,  1.449,  1.071,  8.379,   121
68.291, -2.055,   none, 0D,  1.356,  1.169,  8.284,   121
68.387, -2.085,   none, 0D,  1.260,  1.169,  8.284,   121
68.524, -2.099,    Li2, 0D,  1.164,  1.266,  8.284,    49
68.619, -2.091,   none, 0D,  1.068,  1.266,  8.284,    49
68.756, -2.070,   none, 0D,  0.972,  1.364,  8.284,    49
68.924, -2.027,   none, 0D,  0.875,  1.461,  8.379,    49
69.060, -1.998,   none, 0D,  0.779,  1.558,  8.379,    49
69.228, -1.986, saddle, 0D,  0.681,  1.656,  8.474,    49
69.396, -1.992,   none, 0D,  0.583,  1.753,  8.569,    49
69.563, -2.011,   none, 0D,  0.485,  1.851,  8.665,    49
69.700, -2.035,   none, 0D,  0.389,  1.948,  8.665,    49
69.868, -2.062,   none, 0D,  0.292,  2.045,  8.760,    49
70.035, -2.082,   none, 0D,  0.194,  2.143,  8.855,    49
70.203, -2.095,   none, 0D,  0.096,  2.240,  8.950,    49
70.299, -2.106,   none, 0D,  0.000,  2.240,  8.950,    49
70.435, -2.116,   none, 0D, -0.098,  2.240,  9.046,    49
70.572, -2.126,   none, 0D,  0.000,  2.240,  0.000,    49
70.740, -2.139,   none, 0D,  9.099,  2.338,  0.095,    49
70.876, -2.152,   none, 0D,  9.002,  2.338,  0.190,    49
