r_coor, energy,   site, dn,      x,      y,      z, index
 5.646, -2.012,   none, 1D,  2.963,  6.401,  3.193,     4
 5.717, -2.075,   none, 1D,  3.033,  6.401,  3.193,     4
 5.787, -2.130,   none, 1D,  3.104,  6.401,  3.193,     4
 5.858, -2.176,   none, 1D,  3.175,  6.401,  3.193,     4
 5.928, -2.213,   none, 1D,  3.245,  6.401,  3.193,     4
 5.999, -2.239,   none, 1D,  3.316,  6.401,  3.193,     4
 6.070, -2.255,   none, 1D,  3.386,  6.401,  3.193,     4
 6.163, -2.260,    Li2, 1D,  3.437,  6.395,  3.115,    48
 6.271, -2.257,   none, 1D,  3.490,  6.300,  3.115,    48
 6.380, -2.233,   none, 1D,  3.542,  6.206,  3.115,    48
 6.511, -2.201,   none, 1D,  3.575,  6.105,  3.037,    48
 6.619, -2.161,   none, 1D,  3.628,  6.010,  3.037,    48
 6.751, -2.121,   none, 1D,  3.661,  5.910,  2.959,    48
 6.859, -2.086,   none, 1D,  3.713,  5.815,  2.959,    48
 6.991, -2.065,   none, 1D,  3.746,  5.714,  2.881,    48
 7.099, -2.054, saddle, 1D,  3.799,  5.620,  2.881,    48
 7.230, -2.071,   none, 1D,  3.832,  5.519,  2.803,    48
 7.362, -2.098,   none, 1D,  3.865,  5.418,  2.726,    48
 7.470, -2.149,   none, 1D,  3.917,  5.323,  2.726,    48
 7.602, -2.202,   none, 1D,  3.950,  5.223,  2.648,    48
 7.710, -2.252,   none, 1D,  4.003,  5.128,  2.648,    48
 7.781, -2.281,   none, 1D,  4.073,  5.128,  2.648,    48
 7.912, -2.290,  Li_i1, 1D,  4.106,  5.027,  2.570,    74
 7.983, -2.280,   none, 1D,  4.177,  5.027,  2.570,    74
 8.053, -2.246,   none, 1D,  4.247,  5.027,  2.570,    74
 8.124, -2.192,   none, 1D,  4.318,  5.027,  2.570,    74
 8.261, -2.136,   none, 1D,  4.387,  5.116,  2.492,    74
 8.331, -2.082,   none, 1D,  4.458,  5.116,  2.492,    74
 8.402, -2.022,   none, 1D,  4.528,  5.116,  2.492,    74
 8.472, -1.960,   none, 1D,  4.599,  5.116,  2.492,    74
 8.609, -1.912,   none, 1D,  4.668,  5.205,  2.414,    74
 8.680, -1.890,   none, 1D,  4.739,  5.205,  2.414,    74
 8.750, -1.871,   none, 1D,  4.809,  5.205,  2.414,    74
 8.821, -1.856, saddle, 1D,  4.880,  5.205,  2.414,    74
 8.958, -1.861,   none, 1D,  4.949,  5.294,  2.336,    74
 9.028, -1.893,   none, 1D,  5.020,  5.294,  2.336,    74
 9.099, -1.925,   none, 1D,  5.090,  5.294,  2.336,    74
 9.170, -1.956,   none, 1D,  5.161,  5.294,  2.336,    74
 9.299, -1.998,   none, 1D,  5.249,  5.389,  2.336,    74
 9.393, -2.051,   none, 1D,  5.300,  5.383,  2.258,    74
 9.463, -2.098,   none, 1D,  5.371,  5.383,  2.258,    74
 9.534, -2.138,   none, 1D,  5.442,  5.383,  2.258,    74
 9.664, -2.170,   none, 1D,  5.530,  5.477,  2.258,    74
 9.757, -2.200,   none, 1D,  5.581,  5.471,  2.180,    74
 9.827, -2.226,   none, 1D,  5.652,  5.471,  2.180,    74
 9.898, -2.238,   none, 1D,  5.722,  5.471,  2.180,    74
14.820, -2.238,    Li1, 2D,  2.462,  1.919,  5.295,    14
14.913, -2.219,   none, 2D,  2.513,  1.913,  5.218,    14
15.046, -2.167,   none, 2D,  2.475,  1.812,  5.140,    14
15.213, -2.084,   none, 2D,  2.367,  1.711,  5.062,    14
15.380, -1.988,   none, 2D,  2.259,  1.611,  4.984,    14
15.547, -1.891,   none, 2D,  2.151,  1.510,  4.906,    14
15.680, -1.790,   none, 2D,  2.113,  1.409,  4.828,    14
15.799, -1.685,   none, 2D,  2.023,  1.403,  4.750,    14
15.966, -1.590,   none, 2D,  1.915,  1.303,  4.672,    14
16.085, -1.501,   none, 2D,  1.825,  1.297,  4.595,    14
16.204, -1.413,   none, 2D,  1.735,  1.291,  4.517,    14
16.337, -1.356,   none, 2D,  1.697,  1.190,  4.439,    14
16.456, -1.312,   none, 2D,  1.607,  1.184,  4.361,    14
16.575, -1.268,   none, 2D,  1.517,  1.178,  4.283,    14
16.707, -1.243,   none, 2D,  1.550,  1.078,  4.205,    14
16.838, -1.190,   none, 2D,  1.583,  0.977,  4.127,    14
16.932, -1.152,   none, 2D,  1.634,  0.971,  4.049,    14
17.063, -1.133, saddle, 2D,  1.667,  0.870,  3.972,    14
17.195, -1.141,   none, 2D,  1.700,  0.770,  3.894,    14
17.326, -1.188,   none, 2D,  1.733,  0.669,  3.816,    14
17.458, -1.273,   none, 2D,  1.766,  0.568,  3.738,    14
17.589, -1.391,   none, 2D,  1.799,  0.468,  3.660,    14
17.720, -1.531,   none, 2D,  1.832,  0.367,  3.582,    14
17.852, -1.681,   none, 2D,  1.865,  0.266,  3.504,    14
17.983, -1.828,   none, 2D,  3.200,  6.987,  3.426,    14
18.115, -1.959,   none, 2D,  3.233,  6.887,  3.349,    14
18.223, -2.070,   none, 2D,  3.286,  6.792,  3.349,    14
18.355, -2.159,   none, 2D,  3.319,  6.691,  3.271,    14
18.486, -2.216,   none, 2D,  3.352,  6.591,  3.193,    14
18.594, -2.252,   none, 2D,  3.404,  6.496,  3.193,    14
23.608, -2.208,    Li4, 3D,  0.651,  3.411,  0.000,    32
23.678, -2.201,   none, 3D,  0.722,  3.411,  0.000,    32
23.749, -2.183,   none, 3D,  0.792,  3.411,  0.000,    32
23.819, -2.152,   none, 3D,  0.863,  3.411,  0.000,    32
23.890, -2.107,   none, 3D,  0.933,  3.411,  0.000,    32
23.961, -2.048,   none, 3D,  1.004,  3.411,  0.000,    32
24.092, -1.966,   none, 3D,  2.908,  3.879,  7.398,    32
24.200, -1.839,   none, 3D,  2.961,  3.784,  7.398,    32
24.332, -1.697,   none, 3D,  2.994,  3.683,  7.320,    32
24.463, -1.526,   none, 3D,  3.027,  3.582,  7.242,    32
24.572, -1.358,   none, 3D,  3.079,  3.488,  7.242,    32
24.703, -1.204,   none, 3D,  3.112,  3.387,  7.164,    32
24.835, -1.054,   none, 3D,  3.145,  3.286,  7.087,    32
24.943, -0.950,   none, 3D,  3.198,  3.192,  7.087,    32
25.074, -0.878,   none, 3D,  3.231,  3.091,  7.009,    32
25.206, -0.826,   none, 3D,  3.264,  2.990,  6.931,    32
25.276, -0.798,   none, 3D,  3.334,  2.990,  6.931,    32
25.408, -0.795,   none, 3D,  3.367,  2.890,  6.853,    32
25.478, -0.795, saddle, 3D,  3.438,  2.890,  6.853,    32
25.610, -0.814,   none, 3D,  3.471,  2.789,  6.775,    32
25.681, -0.837,   none, 3D,  3.541,  2.789,  6.775,    32
25.774, -0.863,   none, 3D,  3.593,  2.783,  6.697,    32
25.844, -0.916,   none, 3D,  3.663,  2.783,  6.697,    32
25.915, -0.974,   none, 3D,  3.734,  2.783,  6.697,    32
25.986, -1.035,   none, 3D,  3.804,  2.783,  6.697,    32
26.115, -1.117,   none, 3D,  3.893,  2.878,  6.697,    32
26.186, -1.201,   none, 3D,  3.963,  2.878,  6.697,    32
26.279, -1.309,   none, 3D,  4.015,  2.872,  6.619,    32
26.350, -1.416,   none, 3D,  4.085,  2.872,  6.619,    32
26.420, -1.516,   none, 3D,  4.156,  2.872,  6.619,    32
26.514, -1.627,   none, 3D,  4.207,  2.866,  6.541,    32
26.643, -1.737,   none, 3D,  4.295,  2.961,  6.541,    32
26.714, -1.844,   none, 3D,  4.366,  2.961,  6.541,    32
26.807, -1.935,   none, 3D,  4.417,  2.955,  6.464,    32
26.878, -2.028,   none, 3D,  4.488,  2.955,  6.464,    32
26.948, -2.103,   none, 3D,  4.558,  2.955,  6.464,    32
27.042, -2.168,   none, 3D,  4.609,  2.949,  6.386,    32
27.112, -2.222,   none, 3D,  4.680,  2.949,  6.386,    32
27.206, -2.260,   none, 3D,  4.731,  2.943,  6.308,    32
27.276, -2.289,   none, 3D,  4.802,  2.943,  6.308,    32
27.347, -2.302,   none, 3D,  4.872,  2.943,  6.308,    32
27.417, -2.303,    Li3, 3D,  4.943,  2.943,  6.308,    63
27.550, -2.298,   none, 3D,  4.905,  2.842,  6.230,    63
27.631, -2.280,   none, 3D,  4.886,  2.836,  6.152,    63
27.711, -2.247,   none, 3D,  4.866,  2.830,  6.074,    63
27.830, -2.204,   none, 3D,  4.776,  2.825,  5.996,    63
27.911, -2.147,   none, 3D,  4.757,  2.819,  5.918,    63
28.044, -2.095,   none, 3D,  4.719,  2.718,  5.841,    63
28.163, -2.042,   none, 3D,  4.629,  2.712,  5.763,    63
28.243, -1.989,   none, 3D,  4.609,  2.706,  5.685,    63
28.376, -1.960,   none, 3D,  4.572,  2.605,  5.607,    63
28.495, -1.947,   none, 3D,  4.482,  2.600,  5.529,    63
28.628, -1.943, saddle, 3D,  4.444,  2.499,  5.451,    63
28.747, -1.977,   none, 3D,  4.354,  2.493,  5.373,    63
28.828, -2.022,   none, 3D,  4.335,  2.487,  5.295,    63
28.995, -2.073,   none, 3D,  4.227,  2.386,  5.218,    63
29.075, -2.152,   none, 3D,  4.207,  2.380,  5.140,    63
29.156, -2.217,   none, 3D,  4.188,  2.374,  5.062,    63
29.236, -2.264,   none, 3D,  4.168,  2.369,  4.984,    63
32.828, -2.290,  Li_i1, 3D,  4.106,  5.027,  2.570,    55
32.908, -2.264,   none, 3D,  4.087,  5.021,  2.492,    55
32.989, -2.217,   none, 3D,  4.067,  5.016,  2.414,    55
33.069, -2.152,   none, 3D,  4.048,  5.010,  2.336,    55
33.150, -2.073,   none, 3D,  4.028,  5.004,  2.258,    55
33.317, -2.022,   none, 3D,  3.920,  4.903,  2.180,    55
33.397, -1.977,   none, 3D,  3.901,  4.897,  2.103,    55
33.517, -1.943, saddle, 3D,  3.811,  4.891,  2.025,    55
33.649, -1.947,   none, 3D,  3.773,  4.791,  1.947,    55
33.768, -1.960,   none, 3D,  3.683,  4.785,  1.869,    55
33.901, -1.989,   none, 3D,  3.645,  4.684,  1.791,    55
33.982, -2.042,   none, 3D,  3.626,  4.678,  1.713,    55
34.101, -2.095,   none, 3D,  3.536,  4.672,  1.635,    55
34.234, -2.147,   none, 3D,  3.498,  4.571,  1.557,    55
34.314, -2.204,   none, 3D,  3.479,  4.565,  1.480,    55
34.433, -2.247,   none, 3D,  3.389,  4.560,  1.402,    55
34.514, -2.280,   none, 3D,  3.369,  4.554,  1.324,    55
34.594, -2.298,   none, 3D,  3.350,  4.548,  1.246,    55
34.727, -2.303,    Li3, 3D,  3.312,  4.447,  1.168,    82
34.798, -2.302,   none, 3D,  3.383,  4.447,  1.168,    82
34.868, -2.289,   none, 3D,  3.453,  4.447,  1.168,    82
34.939, -2.260,   none, 3D,  3.524,  4.447,  1.168,    82
35.032, -2.222,   none, 3D,  3.575,  4.441,  1.090,    82
35.103, -2.168,   none, 3D,  3.645,  4.441,  1.090,    82
35.196, -2.103,   none, 3D,  3.697,  4.435,  1.012,    82
35.266, -2.028,   none, 3D,  3.767,  4.435,  1.012,    82
35.337, -1.935,   none, 3D,  3.838,  4.435,  1.012,    82
35.430, -1.844,   none, 3D,  3.889,  4.429,  0.934,    82
35.501, -1.737,   none, 3D,  3.959,  4.429,  0.934,    82
35.631, -1.627,   none, 3D,  4.048,  4.524,  0.934,    82
35.724, -1.516,   none, 3D,  4.099,  4.518,  0.857,    82
35.795, -1.416,   none, 3D,  4.170,  4.518,  0.857,    82
35.865, -1.309,   none, 3D,  4.240,  4.518,  0.857,    82
35.958, -1.201,   none, 3D,  4.291,  4.512,  0.779,    82
36.029, -1.117,   none, 3D,  4.362,  4.512,  0.779,    82
36.159, -1.035,   none, 3D,  4.451,  4.607,  0.779,    82
36.229, -0.974,   none, 3D,  4.521,  4.607,  0.779,    82
36.300, -0.916,   none, 3D,  4.592,  4.607,  0.779,    82
36.371, -0.863,   none, 3D,  4.662,  4.607,  0.779,    82
36.464, -0.837,   none, 3D,  4.713,  4.601,  0.701,    82
36.534, -0.814,   none, 3D,  4.784,  4.601,  0.701,    82
36.666, -0.795, saddle, 3D,  4.817,  4.500,  0.623,    82
36.736, -0.795,   none, 3D,  4.888,  4.500,  0.623,    82
36.868, -0.798,   none, 3D,  4.921,  4.400,  0.545,    82
36.939, -0.826,   none, 3D,  4.991,  4.400,  0.545,    82
37.070, -0.878,   none, 3D,  5.024,  4.299,  0.467,    82
37.201, -0.950,   none, 3D,  5.057,  4.198,  0.389,    82
37.310, -1.054,   none, 3D,  5.110,  4.104,  0.389,    82
37.441, -1.204,   none, 3D,  5.143,  4.003,  0.311,    82
37.573, -1.358,   none, 3D,  5.176,  3.902,  0.234,    82
37.681, -1.526,   none, 3D,  5.228,  3.808,  0.234,    82
37.813, -1.697,   none, 3D,  5.261,  3.707,  0.156,    82
37.944, -1.839,   none, 3D,  5.294,  3.606,  0.078,    82
38.052, -1.966,   none, 3D,  5.347,  3.511,  0.078,    82
38.184, -2.048,   none, 3D,  5.380,  3.411,  0.000,    82
38.254, -2.107,   none, 3D,  5.450,  3.411,  0.000,    82
38.325, -2.152,   none, 3D,  5.521,  3.411,  0.000,    82
38.396, -2.183,   none, 3D,  5.591,  3.411,  0.000,    82
38.466, -2.201,   none, 3D,  5.662,  3.411,  0.000,    82
43.320, -2.260,    Li2, 0D,  3.437,  6.395,  3.115,    28
43.453, -2.239,   none, 0D,  3.400,  6.295,  3.037,    28
43.584, -2.193,   none, 0D,  3.433,  6.194,  2.959,    28
43.703, -2.119,   none, 0D,  3.343,  6.188,  2.881,    28
43.836, -2.019,   none, 0D,  3.305,  6.087,  2.803,    28
43.955, -1.898,   none, 0D,  3.215,  6.081,  2.726,    28
44.074, -1.766,   none, 0D,  3.125,  6.075,  2.648,    28
44.194, -1.627,   none, 0D,  3.035,  6.070,  2.570,    28
44.313, -1.488,   none, 0D,  2.945,  6.064,  2.492,    28
44.432, -1.353,   none, 0D,  2.855,  6.058,  2.414,    28
44.565, -1.240,   none, 0D,  2.817,  5.957,  2.336,    28
44.684, -1.149,   none, 0D,  2.727,  5.951,  2.258,    28
44.803, -1.070,   none, 0D,  2.637,  5.945,  2.180,    28
44.936, -1.018,   none, 0D,  2.599,  5.845,  2.103,    28
45.016, -0.981,   none, 0D,  2.580,  5.839,  2.025,    28
45.148, -0.957,   none, 0D,  2.613,  5.738,  1.947,    28
45.279, -0.950, saddle, 0D,  2.646,  5.637,  1.869,    28
45.411, -0.977,   none, 0D,  2.679,  5.537,  1.791,    28
45.542, -1.045,   none, 0D,  2.712,  5.436,  1.713,    28
45.674, -1.151,   none, 0D,  2.745,  5.335,  1.635,    28
45.805, -1.287,   none, 0D,  2.778,  5.235,  1.557,    28
45.937, -1.441,   none, 0D,  2.811,  5.134,  1.480,    28
46.068, -1.601,   none, 0D,  2.844,  5.033,  1.402,    28
46.200, -1.753,   none, 0D,  2.877,  4.933,  1.324,    28
46.308, -1.903,   none, 0D,  2.929,  4.838,  1.324,    28
46.439, -2.031,   none, 0D,  2.962,  4.737,  1.246,    28
46.548, -2.131,   none, 0D,  3.015,  4.642,  1.246,    28
46.679, -2.200,   none, 0D,  3.048,  4.542,  1.168,    28
46.750, -2.243,   none, 0D,  3.118,  4.542,  1.168,    28
46.820, -2.273,   none, 0D,  3.189,  4.542,  1.168,    28
46.891, -2.292,   none, 0D,  3.260,  4.542,  1.168,    28
46.999, -2.303,    Li3, 0D,  3.312,  4.447,  1.168,    54
47.132, -2.298,   none, 0D,  3.350,  4.548,  1.246,    54
47.212, -2.280,   none, 0D,  3.369,  4.554,  1.324,    54
47.293, -2.247,   none, 0D,  3.389,  4.560,  1.402,    54
47.412, -2.204,   none, 0D,  3.479,  4.565,  1.480,    54
47.493, -2.147,   none, 0D,  3.498,  4.571,  1.557,    54
47.625, -2.095,   none, 0D,  3.536,  4.672,  1.635,    54
47.745, -2.042,   none, 0D,  3.626,  4.678,  1.713,    54
47.825, -1.989,   none, 0D,  3.645,  4.684,  1.791,    54
47.958, -1.960,   none, 0D,  3.683,  4.785,  1.869,    54
48.077, -1.947,   none, 0D,  3.773,  4.791,  1.947,    54
48.210, -1.943, saddle, 0D,  3.811,  4.891,  2.025,    54
48.329, -1.977,   none, 0D,  3.901,  4.897,  2.103,    54
48.409, -2.022,   none, 0D,  3.920,  4.903,  2.180,    54
48.576, -2.073,   none, 0D,  4.028,  5.004,  2.258,    54
48.657, -2.152,   none, 0D,  4.048,  5.010,  2.336,    54
48.737, -2.217,   none, 0D,  4.067,  5.016,  2.414,    54
48.818, -2.264,   none, 0D,  4.087,  5.021,  2.492,    54
48.898, -2.290,  Li_i1, 0D,  4.106,  5.027,  2.570,    49
49.030, -2.281,   none, 0D,  4.073,  5.128,  2.648,    49
49.100, -2.252,   none, 0D,  4.003,  5.128,  2.648,    49
49.209, -2.202,   none, 0D,  3.950,  5.223,  2.648,    49
49.340, -2.149,   none, 0D,  3.917,  5.323,  2.726,    49
49.449, -2.098,   none, 0D,  3.865,  5.418,  2.726,    49
49.580, -2.071,   none, 0D,  3.832,  5.519,  2.803,    49
49.711, -2.054, saddle, 0D,  3.799,  5.620,  2.881,    49
49.820, -2.065,   none, 0D,  3.746,  5.714,  2.881,    49
49.951, -2.086,   none, 0D,  3.713,  5.815,  2.959,    49
50.060, -2.121,   none, 0D,  3.661,  5.910,  2.959,    49
50.191, -2.161,   none, 0D,  3.628,  6.010,  3.037,    49
50.299, -2.201,   none, 0D,  3.575,  6.105,  3.037,    49
50.431, -2.233,   none, 0D,  3.542,  6.206,  3.115,    49
50.539, -2.257,   none, 0D,  3.490,  6.300,  3.115,    49
