r_coor, energy,   site, dn,      x,      y,      z, index
19.047, -1.825,   none, 1D,  2.143,  2.534,  0.469,    90
19.129, -1.862,   none, 1D,  2.123,  2.521,  0.548,    90
19.210, -1.896,   none, 1D,  2.103,  2.507,  0.626,    90
19.324, -1.933,   none, 1D,  2.045,  2.565,  0.704,    90
19.406, -1.963,   none, 1D,  2.025,  2.551,  0.782,    90
19.487, -1.981,   none, 1D,  2.005,  2.538,  0.861,    90
19.586, -1.986,   Li10, 1D,  2.025,  2.596,  0.939,   102
19.667, -1.977,   none, 1D,  1.986,  2.666,  0.939,   102
19.766, -1.954,   none, 1D,  2.006,  2.724,  1.017,   102
19.847, -1.936,   none, 1D,  1.967,  2.794,  1.017,   102
19.928, -1.913,   none, 1D,  1.928,  2.865,  1.017,   102
20.009, -1.886,   none, 1D,  1.889,  2.935,  1.017,   102
20.090, -1.860,   none, 1D,  1.928,  3.006,  1.017,   102
20.203, -1.843,   none, 1D,  1.870,  3.063,  1.095,   102
20.284, -1.829,   none, 1D,  1.830,  3.134,  1.095,   102
20.365, -1.820,   none, 1D,  1.791,  3.205,  1.095,   102
20.446, -1.816, saddle, 1D,  1.831,  3.275,  1.095,   102
20.526, -1.823,   none, 1D,  1.792,  3.346,  1.095,   102
20.607, -1.836,   none, 1D,  1.753,  3.417,  1.095,   102
20.688, -1.854,   none, 1D,  1.713,  3.487,  1.095,   102
20.769, -1.877,   none, 1D,  1.674,  3.558,  1.095,   102
20.850, -1.904,   none, 1D,  1.635,  3.628,  1.095,   102
20.930, -1.935,   none, 1D,  1.596,  3.699,  1.095,   102
21.047, -1.970,   none, 1D,  1.576,  3.783,  1.017,   102
21.127, -2.007,   none, 1D,  1.537,  3.854,  1.017,   102
21.208, -2.043,   none, 1D,  1.498,  3.924,  1.017,   102
21.289, -2.077,   none, 1D,  1.459,  3.995,  1.017,   102
21.405, -2.111,   none, 1D,  1.439,  4.079,  0.939,   102
21.486, -2.140,   none, 1D,  1.400,  4.149,  0.939,   102
21.615, -2.165,   none, 1D,  1.460,  4.233,  0.861,   102
21.696, -2.183,   none, 1D,  1.420,  4.304,  0.861,   102
21.777, -2.188,  Li_i7, 1D,  1.381,  4.374,  0.861,   128
21.856, -2.184,   none, 1D,  1.460,  4.374,  0.861,   128
21.937, -2.168,   none, 1D,  1.500,  4.445,  0.861,   128
22.016, -2.147,   none, 1D,  1.579,  4.445,  0.861,   128
22.115, -2.116,   none, 1D,  1.599,  4.502,  0.939,   128
22.194, -2.084,   none, 1D,  1.678,  4.502,  0.939,   128
22.275, -2.049,   none, 1D,  1.718,  4.573,  0.939,   128
22.356, -2.010,   none, 1D,  1.758,  4.644,  0.939,   128
22.455, -1.967,   none, 1D,  1.817,  4.630,  1.017,   128
22.536, -1.935,   none, 1D,  1.857,  4.701,  1.017,   128
22.617, -1.903,   none, 1D,  1.896,  4.772,  1.017,   128
22.698, -1.871,   none, 1D,  1.936,  4.842,  1.017,   128
22.777, -1.847,   none, 1D,  2.015,  4.842,  1.017,   128
22.858, -1.830,   none, 1D,  2.055,  4.913,  1.017,   128
22.939, -1.815,   none, 1D,  2.095,  4.984,  1.017,   128
23.038, -1.808, saddle, 1D,  2.154,  4.970,  1.095,   128
23.119, -1.814,   none, 1D,  2.194,  5.041,  1.095,   128
23.200, -1.824,   none, 1D,  2.233,  5.112,  1.095,   128
23.281, -1.837,   none, 1D,  2.273,  5.182,  1.095,   128
23.362, -1.852,   none, 1D,  2.313,  5.253,  1.095,   128
23.441, -1.869,   none, 1D,  2.392,  5.253,  1.095,   128
23.522, -1.891,   none, 1D,  2.432,  5.324,  1.095,   128
23.621, -1.915,   none, 1D,  2.452,  5.381,  1.174,   128
23.702, -1.936,   none, 1D,  2.491,  5.452,  1.174,   128
23.783, -1.952,   none, 1D,  2.531,  5.522,  1.174,   128
23.865, -1.960,    Li5, 1D,  2.571,  5.593,  1.174,   152
23.946, -1.960,   none, 1D,  2.611,  5.663,  1.174,   152
24.027, -1.948,   none, 1D,  2.651,  5.734,  1.174,   152
24.140, -1.941,   none, 1D,  2.592,  5.791,  1.252,   152
24.221, -1.929,   none, 1D,  2.552,  5.862,  1.252,   152
24.302, -1.914,   none, 1D,  2.513,  5.933,  1.252,   152
24.383, -1.905,   none, 1D,  2.553,  6.003,  1.252,   152
24.463, -1.896,   none, 1D,  2.514,  6.074,  1.252,   152
24.577, -1.890, saddle, 1D,  2.455,  6.131,  1.330,   152
24.658, -1.894,   none, 1D,  2.416,  6.202,  1.330,   152
24.738, -1.902,   none, 1D,  2.377,  6.273,  1.330,   152
24.820, -1.915,   none, 1D,  2.416,  6.343,  1.330,   152
24.900, -1.934,   none, 1D,  2.377,  6.414,  1.330,   152
25.014, -1.961,   none, 1D,  2.318,  6.471,  1.408,   152
25.095, -1.992,   none, 1D,  6.040, -0.238,  1.408,   152
25.175, -2.021,   none, 1D,  6.001, -0.168,  1.408,   152
25.256, -2.046,   none, 1D,  5.962, -0.097,  1.408,   152
25.355, -2.064,   none, 1D,  5.982, -0.040,  1.486,   152
25.436, -2.077,  Li_i1, 1D,  5.943,  0.031,  1.486,   139
25.515, -2.071,   none, 1D,  5.864,  0.031,  1.486,   139
25.594, -2.047,   none, 1D,  5.785,  0.031,  1.486,   139
25.693, -2.014,   none, 1D,  5.765, -0.026,  1.408,   139
25.831, -1.976,   none, 1D,  5.647,  0.044,  1.408,   139
25.909, -1.933,   none, 1D,  5.568,  0.044,  1.408,   139
25.988, -1.888,   none, 1D,  5.489,  0.044,  1.408,   139
26.126, -1.846,   none, 1D,  5.371,  0.115,  1.408,   139
26.205, -1.818,   none, 1D,  5.292,  0.115,  1.408,   139
26.284, -1.798,   none, 1D,  5.213,  0.115,  1.408,   139
26.363, -1.787, saddle, 1D,  5.134,  0.115,  1.408,   139
26.501, -1.792,   none, 1D,  5.016,  0.185,  1.408,   139
26.579, -1.811,   none, 1D,  4.937,  0.185,  1.408,   139
26.658, -1.836,   none, 1D,  4.858,  0.185,  1.408,   139
26.737, -1.867,   none, 1D,  4.779,  0.185,  1.408,   139
26.816, -1.901,   none, 1D,  4.700,  0.185,  1.408,   139
26.954, -1.938,   none, 1D,  4.582,  0.256,  1.408,   139
27.033, -1.971,   none, 1D,  4.503,  0.256,  1.408,   139
27.132, -1.996,   none, 1D,  4.444,  0.269,  1.330,   139
27.211, -2.011,   none, 1D,  4.365,  0.269,  1.330,   139
27.292, -2.019,    Li7, 1D,  4.325,  0.199,  1.330,   114
27.374, -2.015,   none, 1D,  4.305,  0.185,  1.408,   114
27.487, -1.994,   none, 1D,  4.246,  0.243,  1.486,   114
27.569, -1.965,   none, 1D,  4.227,  0.230,  1.565,   114
27.682, -1.929,   none, 1D,  4.168,  0.287,  1.643,   114
27.764, -1.896,   none, 1D,  4.148,  0.274,  1.721,   114
27.878, -1.864,   none, 1D,  4.089,  0.331,  1.799,   114
27.959, -1.838,   none, 1D,  4.069,  0.318,  1.878,   114
28.073, -1.817,   none, 1D,  4.011,  0.375,  1.956,   114
28.155, -1.804,   none, 1D,  3.991,  0.362,  2.034,   114
28.268, -1.792,   none, 1D,  3.932,  0.419,  2.112,   114
28.350, -1.789,   none, 1D,  3.912,  0.406,  2.191,   114
28.449, -1.788, saddle, 1D,  3.932,  0.464,  2.269,   114
28.531, -1.797,   none, 1D,  3.913,  0.450,  2.347,   114
28.630, -1.805,   none, 1D,  3.972,  0.437,  2.425,   114
28.743, -1.817,   none, 1D,  3.913,  0.495,  2.503,   114
28.842, -1.835,   none, 1D,  3.972,  0.481,  2.582,   114
28.924, -1.850,   none, 1D,  3.953,  0.468,  2.660,   114
29.023, -1.867,   none, 1D,  3.973,  0.525,  2.738,   114
29.122, -1.891,   none, 1D,  4.032,  0.512,  2.816,   114
29.221, -1.914,   none, 1D,  4.091,  0.499,  2.895,   114
29.320, -1.937,   none, 1D,  4.111,  0.556,  2.973,   114
29.419, -1.968,   none, 1D,  4.171,  0.543,  3.051,   114
29.518, -2.000,   none, 1D,  4.230,  0.530,  3.129,   114
29.617, -2.033,   none, 1D,  4.289,  0.517,  3.208,   114
29.716, -2.065,   none, 1D,  4.348,  0.503,  3.286,   114
29.815, -2.095,   none, 1D,  4.368,  0.561,  3.364,   114
29.894, -2.127,   none, 1D,  4.447,  0.561,  3.364,   114
29.993, -2.148,   none, 1D,  4.507,  0.548,  3.442,   114
30.074, -2.157,  Li_i5, 1D,  4.546,  0.618,  3.442,   146
30.174, -2.143,   none, 1D,  4.567,  0.676,  3.521,   146
30.254, -2.121,   none, 1D,  4.527,  0.746,  3.521,   146
30.335, -2.093,   none, 1D,  4.488,  0.817,  3.521,   146
30.416, -2.060,   none, 1D,  4.449,  0.887,  3.521,   146
30.497, -2.026,   none, 1D,  4.410,  0.958,  3.521,   146
30.577, -1.993,   none, 1D,  4.371,  1.029,  3.521,   146
30.658, -1.967,   none, 1D,  4.410,  1.099,  3.521,   146
30.739, -1.945,   none, 1D,  4.371,  1.170,  3.521,   146
30.853, -1.930,   none, 1D,  4.312,  1.227,  3.599,   146
30.934, -1.925, saddle, 1D,  4.352,  1.298,  3.599,   146
31.014, -1.930,   none, 1D,  4.313,  1.369,  3.599,   146
31.095, -1.940,   none, 1D,  4.274,  1.439,  3.599,   146
31.176, -1.954,   none, 1D,  4.235,  1.510,  3.599,   146
31.275, -1.971,   none, 1D,  4.255,  1.567,  3.677,   146
31.356, -2.000,   none, 1D,  4.215,  1.638,  3.677,   146
31.437, -2.025,   none, 1D,  4.176,  1.708,  3.677,   146
31.536, -2.044,   none, 1D,  4.196,  1.766,  3.755,   146
31.616, -2.070,   none, 1D,  4.157,  1.836,  3.755,   146
31.697, -2.084,   none, 1D,  4.197,  1.907,  3.755,   146
31.778, -2.092,    Li4, 1D,  4.158,  1.978,  3.755,   176
31.877, -2.086,   none, 1D,  4.178,  2.035,  3.833,   176
31.956, -2.068,   none, 1D,  4.257,  2.035,  3.833,   176
32.037, -2.047,   none, 1D,  4.297,  2.106,  3.833,   176
32.118, -2.020,   none, 1D,  4.336,  2.176,  3.833,   176
32.248, -1.992,   none, 1D,  4.396,  2.260,  3.755,   176
32.329, -1.966,   none, 1D,  4.436,  2.331,  3.755,   176
32.410, -1.942,   none, 1D,  4.475,  2.402,  3.755,   176
32.489, -1.930,   none, 1D,  4.554,  2.402,  3.755,   176
32.570, -1.926, saddle, 1D,  4.594,  2.472,  3.755,   176
32.651, -1.927,   none, 1D,  4.634,  2.543,  3.755,   176
32.732, -1.933,   none, 1D,  4.674,  2.613,  3.755,   176
32.811, -1.945,   none, 1D,  4.753,  2.613,  3.755,   176
32.892, -1.973,   none, 1D, -2.786,  2.684,  3.755,   176
32.973, -2.003,   none, 1D, -2.747,  2.755,  3.755,   176
33.054, -2.035,   none, 1D, -2.707,  2.825,  3.755,   176
33.135, -2.067,   none, 1D, -2.667,  2.896,  3.755,   176
33.214, -2.107,   none, 1D, -2.588,  2.896,  3.755,   176
33.295, -2.144,   none, 1D, -2.548,  2.967,  3.755,   176
33.376, -2.177,   none, 1D, -2.509,  3.037,  3.755,   176
33.455, -2.206,   none, 1D, -2.430,  3.037,  3.755,   176
33.536, -2.232,   none, 1D, -2.390,  3.108,  3.755,   176
33.615, -2.247,   none, 1D, -2.311,  3.108,  3.755,   176
33.696, -2.258,   none, 1D, -2.271,  3.178,  3.755,   176
34.742, -2.260,    Li6, 2D, -1.285,  3.019,  3.442,    84
34.821, -2.258,   none, 2D, -1.206,  3.019,  3.442,    84
34.902, -2.248,   none, 2D, -1.167,  3.090,  3.442,    84
34.981, -2.228,   none, 2D, -1.088,  3.090,  3.442,    84
35.062, -2.203,   none, 2D, -1.048,  3.161,  3.442,    84
35.143, -2.169,   none, 2D, -1.008,  3.231,  3.442,    84
35.224, -2.128,   none, 2D, -0.968,  3.302,  3.442,    84
35.303, -2.085,   none, 2D, -0.890,  3.302,  3.442,    84
35.384, -2.039,   none, 2D, -0.850,  3.373,  3.442,    84
35.466, -1.991,   none, 2D, -0.810,  3.443,  3.442,    84
35.547, -1.941,   none, 2D, -0.770,  3.514,  3.442,    84
35.628, -1.891,   none, 2D, -0.730,  3.584,  3.442,    84
35.709, -1.843,   none, 2D, -0.691,  3.655,  3.442,    84
35.838, -1.801,   none, 2D, -0.631,  3.739,  3.364,    84
35.919, -1.769,   none, 2D, -0.591,  3.810,  3.364,    84
36.000, -1.745,   none, 2D, -0.552,  3.880,  3.364,    84
36.081, -1.727,   none, 2D, -0.512,  3.951,  3.364,    84
36.162, -1.716,   none, 2D, -0.472,  4.021,  3.364,    84
36.243, -1.710,   none, 2D, -0.432,  4.092,  3.364,    84
36.324, -1.708,   none, 2D, -0.393,  4.163,  3.364,    84
36.453, -1.708,   none, 2D, -0.333,  4.247,  3.286,    84
36.534, -1.705,   none, 2D, -0.293,  4.317,  3.286,    84
36.634, -1.695,   none, 2D, -0.273,  4.375,  3.364,    84
36.714, -1.689,   none, 2D, -0.312,  4.445,  3.364,    84
36.795, -1.678,   none, 2D, -0.273,  4.516,  3.364,    84
36.876, -1.669,   none, 2D, -0.312,  4.586,  3.364,    84
36.957, -1.654,   none, 2D, -0.272,  4.657,  3.364,    84
37.038, -1.652,   none, 2D, -0.311,  4.728,  3.364,    84
37.119, -1.647, saddle, 2D, -0.350,  4.798,  3.364,    84
37.218, -1.653,   none, 2D, -0.330,  4.856,  3.442,    84
37.299, -1.669,   none, 2D, -0.370,  4.926,  3.442,    84
37.379, -1.688,   none, 2D, -0.409,  4.997,  3.442,    84
37.460, -1.712,   none, 2D, -0.448,  5.068,  3.442,    84
37.541, -1.748,   none, 2D, -0.408,  5.138,  3.442,    84
37.622, -1.788,   none, 2D, -0.447,  5.209,  3.442,    84
37.703, -1.829,   none, 2D, -0.486,  5.279,  3.442,    84
37.783, -1.869,   none, 2D, -0.526,  5.350,  3.442,    84
37.882, -1.909,   none, 2D, -0.506,  5.408,  3.521,    84
37.963, -1.948,   none, 2D, -0.545,  5.478,  3.521,    84
38.044, -1.977,   none, 2D, -0.584,  5.549,  3.521,    84
38.125, -1.996,   none, 2D, -0.544,  5.619,  3.521,    84
38.206, -2.000,    Li9, 2D, -0.583,  5.690,  3.521,   122
38.285, -1.990,   none, 2D, -0.504,  5.690,  3.521,   122
38.384, -1.971,   none, 2D, -0.484,  5.747,  3.599,   122
38.483, -1.942,   none, 2D, -0.425,  5.734,  3.677,   122
38.562, -1.908,   none, 2D, -0.346,  5.734,  3.677,   122
38.661, -1.875,   none, 2D, -0.326,  5.792,  3.755,   122
38.760, -1.839,   none, 2D, -0.267,  5.778,  3.833,   122
38.841, -1.802,   none, 2D, -0.227,  5.849,  3.833,   122
38.940, -1.776,   none, 2D, -0.168,  5.836,  3.912,   122
39.039, -1.748,   none, 2D, -0.109,  5.822,  3.990,   122
39.120, -1.721,   none, 2D, -0.069,  5.893,  3.990,   122
39.219, -1.707,   none, 2D, -0.009,  5.880,  4.068,   122
39.318, -1.688,   none, 2D,  0.050,  5.867,  4.146,   122
39.399, -1.678,   none, 2D,  0.090,  5.937,  4.146,   122
39.498, -1.668,   none, 2D,  0.149,  5.924,  4.225,   122
39.579, -1.665,   none, 2D,  0.189,  5.995,  4.225,   122
39.678, -1.659, saddle, 2D,  0.248,  5.981,  4.303,   122
39.759, -1.665,   none, 2D,  4.048, -0.728,  4.303,   122
39.840, -1.669,   none, 2D,  4.088, -0.657,  4.303,   122
39.939, -1.678,   none, 2D,  4.148, -0.671,  4.381,   122
40.021, -1.693,   none, 2D,  4.187, -0.600,  4.381,   122
40.102, -1.710,   none, 2D,  4.227, -0.529,  4.381,   122
40.183, -1.729,   none, 2D,  4.267, -0.459,  4.381,   122
40.312, -1.752,   none, 2D,  4.326, -0.375,  4.303,   122
40.393, -1.780,   none, 2D,  4.366, -0.304,  4.303,   122
40.522, -1.811,   none, 2D,  4.426, -0.220,  4.225,   122
40.603, -1.843,   none, 2D,  4.465, -0.150,  4.225,   122
40.732, -1.877,   none, 2D,  4.525, -0.066,  4.146,   122
40.861, -1.906,   none, 2D,  4.584,  0.018,  4.068,   122
40.978, -1.932,   none, 2D,  4.565,  0.102,  3.990,   122
41.107, -1.967,   none, 2D,  4.624,  0.186,  3.912,   122
41.223, -2.008,   none, 2D,  4.605,  0.269,  3.833,   122
41.340, -2.052,   none, 2D,  4.585,  0.353,  3.755,   122
41.456, -2.095,   none, 2D,  4.566,  0.437,  3.677,   122
41.585, -2.134,   none, 2D,  4.625,  0.521,  3.599,   122
41.702, -2.154,   none, 2D,  4.606,  0.605,  3.521,   122
44.401, -2.260,  Li_i2, 2D, -2.192,  3.178,  3.755,    34
44.480, -2.253,   none, 2D, -2.113,  3.178,  3.755,    34
44.559, -2.241,   none, 2D, -2.034,  3.178,  3.755,    34
44.727, -2.236,   none, 2D, -1.897,  3.121,  3.677,    34
44.806, -2.231, saddle, 2D, -1.818,  3.121,  3.677,    34
44.975, -2.235,   none, 2D, -1.680,  3.064,  3.599,    34
45.054, -2.239,   none, 2D, -1.601,  3.064,  3.599,    34
45.222, -2.249,   none, 2D, -1.463,  3.006,  3.521,    34
45.301, -2.257,   none, 2D, -1.384,  3.006,  3.521,    34
