r_coor, energy,   site, dn,      x,      y,      z, index
11.687, -2.166,   none, 1D,  1.207,  7.327,  7.241,    41
11.773, -2.167,  Li_i1, 1D,  1.207,  7.413,  7.241,    27
11.859, -2.166,   none, 1D,  1.121,  7.413,  7.241,    27
11.981, -2.152,   none, 1D,  1.034,  7.413,  7.327,    27
12.103, -2.134,   none, 1D,  0.948,  7.499,  7.327,    27
12.225, -2.097,   none, 1D,  0.862,  7.499,  7.413,    27
12.374, -2.048,   none, 1D,  0.776,  7.586,  7.499,    27
12.523, -1.996,   none, 1D,  0.690,  7.672,  7.586,    27
12.673, -1.954,   none, 1D,  0.603,  7.758,  7.672,    27
12.822, -1.936, saddle, 1D,  0.517,  7.844,  7.758,    27
12.971, -1.952,   none, 1D,  0.431,  7.930,  7.844,    27
13.121, -2.004,   none, 1D,  0.345,  8.017,  7.930,    27
13.270, -2.085,   none, 1D,  0.259,  8.103,  8.017,    27
13.419, -2.180,   none, 1D,  0.172,  8.189,  8.103,    27
13.568, -2.262,   none, 1D,  0.086,  0.000,  8.189,    27
13.690, -2.292,    Li1, 1D,  0.000,  0.000,  0.000,    18
13.840, -2.290,   none, 1D,  0.086,  0.086,  0.086,    18
13.989, -2.236,   none, 1D,  0.172,  0.172,  0.172,    18
14.138, -2.172,   none, 1D,  0.259,  0.259,  0.259,    18
14.288, -2.123,   none, 1D,  0.345,  0.345,  0.345,    18
14.437, -2.101, saddle, 1D,  0.431,  0.431,  0.431,    18
14.586, -2.108,   none, 1D,  0.517,  0.517,  0.517,    18
14.735, -2.138,   none, 1D,  0.603,  0.603,  0.603,    18
14.885, -2.179,   none, 1D,  0.690,  0.690,  0.690,    18
15.034, -2.222,   none, 1D,  0.776,  0.776,  0.776,    18
15.183, -2.259,   none, 1D,  0.862,  0.862,  0.862,    18
15.333, -2.283,   none, 1D,  0.948,  0.948,  0.948,    18
15.482, -2.291,  Li_i2, 1D,  1.034,  1.034,  1.034,    38
15.631, -2.283,   none, 1D,  1.121,  1.121,  1.121,    38
15.781, -2.259,   none, 1D,  1.207,  1.207,  1.207,    38
15.930, -2.222,   none, 1D,  1.293,  1.293,  1.293,    38
16.079, -2.179,   none, 1D,  1.379,  1.379,  1.379,    38
16.229, -2.138,   none, 1D,  1.465,  1.465,  1.465,    38
16.378, -2.108,   none, 1D,  1.552,  1.552,  1.552,    38
16.527, -2.101, saddle, 1D,  1.638,  1.638,  1.638,    38
16.676, -2.123,   none, 1D,  1.724,  1.724,  1.724,    38
16.826, -2.172,   none, 1D,  1.810,  1.810,  1.810,    38
16.975, -2.236,   none, 1D,  1.896,  1.896,  1.896,    38
17.124, -2.290,   none, 1D,  1.983,  1.983,  1.983,    38
17.274, -2.292,    Li1, 1D,  2.069,  2.069,  2.069,    70
17.396, -2.262,   none, 1D,  2.069,  1.983,  2.155,    70
17.545, -2.180,   none, 1D,  2.155,  1.896,  2.241,    70
17.694, -2.085,   none, 1D,  2.241,  1.810,  2.327,    70
17.843, -2.004,   none, 1D,  2.327,  1.724,  2.414,    70
17.993, -1.952,   none, 1D,  2.414,  1.638,  2.500,    70
18.142, -1.936, saddle, 1D,  2.500,  1.552,  2.586,    70
18.291, -1.954,   none, 1D,  2.586,  1.465,  2.672,    70
18.441, -1.996,   none, 1D,  2.672,  1.379,  2.758,    70
18.590, -2.048,   none, 1D,  2.758,  1.293,  2.845,    70
18.739, -2.097,   none, 1D,  2.845,  1.207,  2.931,    70
18.861, -2.134,   none, 1D,  2.845,  1.121,  3.017,    70
18.983, -2.152,   none, 1D,  2.931,  1.034,  3.017,    70
19.105, -2.166,   none, 1D,  2.931,  0.948,  3.103,    70
24.069, -2.127,    Li2, 0D,  7.241,  3.103,  1.034,   202
24.156, -2.111,   none, 0D,  7.241,  3.103,  1.121,   202
24.278, -2.072,   none, 0D,  7.327,  3.103,  1.207,   202
24.399, -2.008,   none, 0D,  7.327,  3.189,  1.293,   202
24.521, -1.904,   none, 0D,  7.413,  3.189,  1.379,   202
24.671, -1.761,   none, 0D,  7.499,  3.276,  1.465,   202
24.793, -1.597,   none, 0D,  7.586,  3.276,  1.552,   202
24.942, -1.420,   none, 0D,  7.672,  3.362,  1.638,   202
25.091, -1.254,   none, 0D,  7.758,  3.448,  1.724,   202
25.240, -1.116,   none, 0D,  7.844,  3.534,  1.810,   202
25.362, -1.018,   none, 0D,  7.930,  3.534,  1.896,   202
25.512, -0.967,   none, 0D,  8.017,  3.620,  1.983,   202
25.634, -0.950, saddle, 0D,  8.103,  3.620,  2.069,   202
25.755, -0.970,   none, 0D,  8.189,  3.620,  2.155,   202
25.877, -1.023,   none, 0D,  0.000,  3.620,  2.241,   202
26.027, -1.120,   none, 0D,  0.086,  3.534,  2.327,   202
26.176, -1.255,   none, 0D,  0.172,  3.448,  2.414,   202
26.325, -1.422,   none, 0D,  0.259,  3.362,  2.500,   202
26.475, -1.603,   none, 0D,  0.345,  3.276,  2.586,   202
26.624, -1.774,   none, 0D,  0.431,  3.189,  2.672,   202
26.746, -1.924,   none, 0D,  0.517,  3.189,  2.758,   202
26.868, -2.037,   none, 0D,  0.603,  3.189,  2.845,   202
26.990, -2.113,   none, 0D,  0.690,  3.189,  2.931,   202
27.112, -2.152,   none, 0D,  0.776,  3.189,  3.017,   202
27.261, -2.167,  Li_i1, 0D,  0.862,  3.103,  2.931,     3
27.410, -2.152,   none, 0D,  0.948,  3.017,  2.845,     3
27.532, -2.113,   none, 0D,  0.862,  3.017,  2.758,     3
27.654, -2.037,   none, 0D,  0.776,  3.017,  2.672,     3
27.776, -1.924,   none, 0D,  0.690,  3.017,  2.586,     3
27.898, -1.774,   none, 0D,  0.603,  3.017,  2.500,     3
28.047, -1.603,   none, 0D,  0.517,  2.931,  2.414,     3
28.196, -1.422,   none, 0D,  0.431,  2.845,  2.327,     3
28.346, -1.255,   none, 0D,  0.345,  2.758,  2.241,     3
28.495, -1.120,   none, 0D,  0.259,  2.672,  2.155,     3
28.644, -1.023,   none, 0D,  0.172,  2.586,  2.069,     3
28.766, -0.970,   none, 0D,  0.086,  2.586,  1.983,     3
28.888, -0.950, saddle, 0D,  0.000,  2.586,  1.896,     3
29.010, -0.967,   none, 0D,  8.189,  2.586,  1.810,     3
29.159, -1.018,   none, 0D,  8.103,  2.672,  1.724,     3
29.281, -1.116,   none, 0D,  8.017,  2.672,  1.638,     3
29.430, -1.254,   none, 0D,  7.930,  2.758,  1.552,     3
29.580, -1.420,   none, 0D,  7.844,  2.845,  1.465,     3
29.729, -1.597,   none, 0D,  7.758,  2.931,  1.379,     3
29.851, -1.761,   none, 0D,  7.672,  2.931,  1.293,     3
30.000, -1.904,   none, 0D,  7.586,  3.017,  1.207,     3
30.122, -2.008,   none, 0D,  7.499,  3.017,  1.121,     3
30.244, -2.072,   none, 0D,  7.413,  3.103,  1.121,     3
30.366, -2.111,   none, 0D,  7.327,  3.103,  1.034,     3
