r_coor, energy,   site, dn,      x,      y,      z, index
26.509, -1.991, saddle, 2D,  5.687,  3.318,  7.358,   316
26.641, -1.993,   none, 2D,  5.779,  3.317,  7.262,   316
26.765, -2.008,   none, 2D,  5.870,  3.233,  7.262,   316
26.897, -2.021,   none, 2D,  5.961,  3.232,  7.167,   316
27.054, -2.031,   none, 2D,  6.053,  3.148,  7.071,   316
27.146, -2.033,  Li_i4, 2D,  6.144,  3.148,  7.071,     8
27.270, -2.026,   none, 2D,  6.236,  3.064,  7.071,     8
27.427, -1.997,   none, 2D,  6.327,  2.980,  7.167,     8
27.584, -1.965,   none, 2D,  6.419,  2.896,  7.262,     8
27.740, -1.941,   none, 2D,  6.510,  2.812,  7.358,     8
27.897, -1.925,   none, 2D,  0.012,  2.729,  7.454,     8
28.024, -1.920,   none, 2D,  0.012,  2.645,  7.549,     8
28.180, -1.915, saddle, 2D,  0.104,  2.561,  7.645,     8
28.276, -1.920,   none, 2D,  0.104,  2.562,  7.740,     8
28.403, -1.923,   none, 2D,  0.104,  2.478,  7.836,     8
28.499, -1.930,   none, 2D,  0.104,  2.478,  7.931,     8
28.655, -1.944,   none, 2D,  0.196,  2.394,  8.027,     8
28.782, -1.963,   none, 2D,  0.196,  2.311,  8.122,     8
28.878, -1.990,   none, 2D,  0.196,  2.311,  8.218,     8
29.005, -2.013,   none, 2D,  0.196,  2.227,  8.314,     8
29.101, -2.033,   none, 2D,  0.196,  2.228,  8.409,     8
30.723, -2.086, Li_i12, 2D,  1.570,  2.148,  9.269,   130
30.815, -2.079,   none, 2D,  1.662,  2.148,  9.269,   130
30.939, -2.052,   none, 2D,  1.753,  2.232,  9.269,   130
31.072, -2.011,   none, 2D,  1.845,  2.231,  9.174,   130
31.196, -1.979,   none, 2D,  1.936,  2.316,  9.174,   130
31.353, -1.950,   none, 2D,  2.028,  2.399,  9.078,   130
31.485, -1.930,   none, 2D,  2.119,  2.399,  8.982,   130
31.576, -1.918,   none, 2D,  2.211,  2.399,  8.982,   130
31.733, -1.915,   none, 2D,  2.302,  2.483,  8.887,   130
31.865, -1.912, saddle, 2D,  2.394,  2.482,  8.791,   130
31.989, -1.917,   none, 2D,  2.485,  2.398,  8.791,   130
32.122, -1.931,   none, 2D,  2.576,  2.398,  8.696,   130
32.254, -1.947,   none, 2D,  2.668,  2.397,  8.600,   130
32.345, -1.971,   none, 2D,  2.759,  2.397,  8.600,   130
32.502, -2.004,   none, 2D,  2.851,  2.312,  8.505,   130
32.635, -2.038,   none, 2D,  2.942,  2.312,  8.409,   130
32.726, -2.071,   none, 2D,  3.034,  2.312,  8.409,   130
35.514, -2.057,   Li13, 2D,  3.033,  4.578,  6.785,   115
35.639, -2.044,   none, 2D,  2.942,  4.662,  6.785,   115
35.771, -2.018,   none, 2D,  2.850,  4.663,  6.880,   115
35.895, -1.992,   none, 2D,  2.759,  4.747,  6.880,   115
35.987, -1.965,   none, 2D,  2.667,  4.747,  6.880,   115
36.144, -1.942,   none, 2D,  2.576,  4.831,  6.976,   115
36.235, -1.925,   none, 2D,  2.485,  4.831,  6.976,   115
36.359, -1.907,   none, 2D,  2.393,  4.916,  6.976,   115
36.492, -1.895,   none, 2D,  2.302,  4.916,  7.071,   115
36.616, -1.889,   none, 2D,  2.210,  5.000,  7.071,   115
36.740, -1.885, saddle, 2D,  2.119,  5.084,  7.071,   115
36.865, -1.885,   none, 2D,  2.027,  5.169,  7.071,   115
37.021, -1.897,   none, 2D,  1.936,  5.252,  6.976,   115
37.145, -1.915,   none, 2D,  1.844,  5.337,  6.976,   115
37.302, -1.941,   none, 2D,  1.753,  5.420,  6.880,   115
37.434, -1.965,   none, 2D,  1.661,  5.420,  6.785,   115
43.263, -2.090, Li_i25, 2D,  4.950,  5.987,  2.007,   284
43.347, -2.088,   none, 2D,  4.950,  6.071,  2.007,   284
43.431, -2.077,   none, 2D,  4.950,  6.156,  2.007,   284
43.515, -2.060,   none, 2D,  4.950,  6.240,  2.007,   284
43.599, -2.039,   none, 2D,  4.950,  6.324,  2.007,   284
43.684, -2.017,   none, 2D,  4.950,  6.408,  2.007,   284
43.768, -1.994,   none, 2D,  4.950,  6.492,  2.007,   284
43.852, -1.976,   none, 2D,  4.951,  6.577,  2.007,   284
43.936, -1.963,   none, 2D,  4.951,  6.661,  2.007,   284
44.020, -1.957, saddle, 2D,  4.951,  6.745,  2.007,   284
44.105, -1.961,   none, 2D,  4.951,  6.829,  2.007,   284
44.189, -1.974,   none, 2D,  4.951,  6.913,  2.007,   284
44.273, -1.997,   none, 2D,  4.951,  6.998,  2.007,   284
44.357, -2.029,   none, 2D,  4.951,  7.082,  2.007,   284
44.441, -2.066,   none, 2D,  4.951,  7.166,  2.007,   284
44.526, -2.106,   none, 2D,  4.951,  7.250,  2.007,   284
44.610, -2.144,   none, 2D,  4.951,  7.334,  2.007,   284
44.694, -2.177,   none, 2D,  4.951,  7.419,  2.007,   284
44.818, -2.196,   Li23, 2D,  4.860,  7.503,  2.007,   268
44.945, -2.181,   none, 2D,  4.860,  7.587,  1.911,   268
45.041, -2.147,   none, 2D,  4.860,  7.586,  1.816,   268
45.168, -2.104,   none, 2D,  4.860,  7.670,  1.720,   268
45.264, -2.067,   none, 2D,  4.859,  7.669,  1.624,   268
45.391, -2.032,   none, 2D,  4.859,  7.753,  1.529,   268
45.486, -2.011,   none, 2D,  4.859,  7.753,  1.433,   268
45.613, -1.994,   none, 2D,  4.859,  7.837,  1.338,   268
45.709, -1.989,   none, 2D,  4.859,  7.836,  1.242,   268
45.836, -1.984, saddle, 2D,  4.859,  7.920,  1.147,   268
45.931, -1.986, Li_i26, 2D,  4.859,  7.919,  1.051,   292
46.027, -1.984,   none, 2D,  4.859,  7.919,  0.956,   292
46.184, -1.973,   none, 2D,  4.950,  8.003,  0.860,   292
46.340, -1.944,   none, 2D,  5.035,  0.004,  0.764,   292
46.465, -1.914,   none, 2D,  5.126,  0.088,  0.764,   292
46.621, -1.892,   none, 2D,  5.218,  0.171,  0.669,   292
46.746, -1.877,   none, 2D,  5.309,  0.256,  0.669,   292
46.902, -1.874, saddle, 2D,  5.401,  0.339,  0.573,   292
46.994, -1.878,   none, 2D,  5.492,  0.339,  0.573,   292
47.118, -1.888,   none, 2D,  5.584,  0.424,  0.573,   292
47.242, -1.899,   none, 2D,  5.676,  0.508,  0.573,   292
47.375, -1.916,   none, 2D,  5.767,  0.508,  0.669,   292
47.499, -1.940,   none, 2D,  5.859,  0.592,  0.669,   292
47.656, -1.958,   none, 2D,  5.951,  0.677,  0.764,   292
47.748, -1.992,   none, 2D,  6.042,  0.677,  0.764,   292
47.872, -2.019,   none, 2D,  6.134,  0.761,  0.764,   292
48.005, -2.045,   none, 2D,  6.225,  0.762,  0.860,   292
48.129, -2.060,   Li29, 2D,  6.317,  0.846,  0.860,   348
48.254, -2.048,   none, 2D,  6.409,  0.930,  0.860,   348
48.338, -2.032,   none, 2D,  6.409,  1.014,  0.860,   348
48.422, -2.012,   none, 2D,  6.409,  1.099,  0.860,   348
48.506, -1.990,   none, 2D,  6.409,  1.183,  0.860,   348
48.590, -1.970,   none, 2D,  6.409,  1.267,  0.860,   348
48.675, -1.951,   none, 2D,  6.409,  1.351,  0.860,   348
48.759, -1.935,   none, 2D,  6.409,  1.435,  0.860,   348
48.883, -1.926,   none, 2D,  6.501,  1.520,  0.860,   348
48.967, -1.922,   none, 2D,  6.501,  1.604,  0.860,   348
49.052, -1.919, saddle, 2D,  6.501,  1.688,  0.860,   348
49.208, -1.922,   none, 2D,  0.003,  1.772,  0.764,   348
49.292, -1.932,   none, 2D,  0.003,  1.856,  0.764,   348
49.417, -1.943,   none, 2D,  0.094,  1.940,  0.764,   348
49.573, -1.962,   none, 2D,  0.186,  2.024,  0.669,   348
49.698, -1.992,   none, 2D,  0.277,  2.108,  0.669,   348
49.854, -2.028,   none, 2D,  0.369,  2.192,  0.573,   348
49.979, -2.056,   none, 2D,  0.460,  2.276,  0.573,   348
51.725, -2.068,   Li34, 2D,  6.424,  3.249, 10.703,   301
51.849, -2.049,   none, 2D,  6.332,  3.165, 10.703,   301
51.981, -2.023,   none, 2D,  6.241,  3.164, 10.607,   301
52.073, -1.989,   none, 2D,  6.149,  3.164, 10.607,   301
52.205, -1.959,   none, 2D,  6.057,  3.164, 10.511,   301
52.363, -1.936,   none, 2D,  5.966,  3.079, 10.416,   301
52.454, -1.919,   none, 2D,  5.874,  3.079, 10.416,   301
52.586, -1.911,   none, 2D,  5.782,  3.079, 10.320,   301
52.719, -1.905,   none, 2D,  5.691,  3.078, 10.225,   301
52.810, -1.905, saddle, 2D,  5.599,  3.078, 10.225,   301
52.943, -1.915,   none, 2D,  5.508,  3.078, 10.129,   301
53.075, -1.927,   none, 2D,  5.416,  3.077, 10.034,   301
53.208, -1.942,   none, 2D,  5.324,  3.077,  9.938,   301
53.332, -1.975,   none, 2D,  5.233,  3.161,  9.938,   301
53.489, -2.013,   none, 2D,  5.141,  3.245,  9.843,   301
53.621, -2.048,   none, 2D,  5.050,  3.244,  9.747,   301
53.745, -2.076,   none, 2D,  4.958,  3.329,  9.747,   301
57.097, -1.988, Li_i18, 3D,  2.657,  2.191,  0.478,   184
57.188, -1.988,   none, 3D,  2.748,  2.191,  0.478,   184
57.346, -1.982,   none, 3D,  2.840,  2.276,  0.573,   184
57.470, -1.961,   none, 3D,  2.932,  2.360,  0.573,   184
57.627, -1.926,   none, 3D,  3.023,  2.444,  0.478,   184
57.783, -1.892,   none, 3D,  3.114,  2.528,  0.382,   184
57.940, -1.868,   none, 3D,  3.206,  2.611,  0.287,   184
58.096, -1.857,   none, 3D,  3.297,  2.695,  0.191,   184
58.223, -1.856, saddle, 3D,  3.297,  2.779,  0.096,   184
58.380, -1.862,   none, 3D,  3.389,  2.863,  0.000,   184
58.475, -1.872,   none, 3D,  3.404,  2.915, 11.371,   184
58.602, -1.880,   none, 3D,  3.404,  2.999, 11.276,   184
58.735, -1.891,   none, 3D,  3.495,  2.998, 11.180,   184
58.862, -1.914,   none, 3D,  3.495,  3.082, 11.085,   184
58.989, -1.935,   none, 3D,  3.495,  3.166, 10.989,   184
59.084, -1.963,   none, 3D,  3.495,  3.165, 10.894,   184
59.211, -1.987,   none, 3D,  3.495,  3.249, 10.798,   184
59.307, -2.010,   none, 3D,  3.495,  3.249, 10.703,   184
65.097, -2.186,  Li_i6, 0D,  6.320,  0.268,  3.345,    22
65.181, -2.177,   none, 0D,  6.320,  0.352,  3.345,    22
65.306, -2.153,   none, 0D,  6.412,  0.436,  3.345,    22
65.462, -2.127,   none, 0D,  6.503,  0.520,  3.249,    22
65.546, -2.103,   none, 0D,  6.503,  0.604,  3.249,    22
65.671, -2.074,   none, 0D,  0.005,  0.689,  3.249,    22
65.798, -2.051,   none, 0D,  0.005,  0.772,  3.153,    22
65.922, -2.028,   none, 0D,  0.096,  0.856,  3.153,    22
66.007, -2.011,   none, 0D,  0.097,  0.941,  3.153,    22
66.091, -1.994,   none, 0D,  0.097,  1.025,  3.153,    22
66.175, -1.979,   none, 0D,  0.097,  1.109,  3.153,    22
66.259, -1.967,   none, 0D,  0.097,  1.193,  3.153,    22
66.384, -1.962, saddle, 0D,  0.188,  1.277,  3.153,    22
66.468, -1.967,   none, 0D,  0.188,  1.362,  3.153,    22
66.552, -1.978,   none, 0D,  0.189,  1.446,  3.153,    22
66.636, -1.995,   none, 0D,  0.189,  1.530,  3.153,    22
66.720, -2.016,   none, 0D,  0.189,  1.614,  3.153,    22
66.847, -2.045,   none, 0D,  0.189,  1.698,  3.058,    22
66.932, -2.073,   none, 0D,  0.189,  1.782,  3.058,    22
67.016, -2.095,   none, 0D,  0.189,  1.866,  3.058,    22
67.140, -2.107,   none, 0D,  0.280,  1.951,  3.058,    22
67.268, -2.110,    Li1, 0D,  0.281,  2.035,  3.153,    46
67.359, -2.104,   none, 0D,  0.372,  2.035,  3.153,    46
67.484, -2.082,   none, 0D,  0.464,  2.119,  3.153,    46
67.616, -2.061,   none, 0D,  0.555,  2.120,  3.249,    46
67.741, -2.051,   none, 0D,  0.647,  2.204,  3.249,    46
67.832, -2.041,   none, 0D,  0.738,  2.204,  3.249,    46
67.989, -2.040, saddle, 0D,  0.830,  2.289,  3.345,    46
68.081, -2.042,   none, 0D,  0.922,  2.289,  3.345,    46
68.205, -2.053,   none, 0D,  1.013,  2.373,  3.345,    46
68.330, -2.064,   none, 0D,  1.105,  2.457,  3.345,    46
68.454, -2.079,   none, 0D,  1.196,  2.541,  3.345,    46
68.546, -2.102,   none, 0D,  1.288,  2.541,  3.345,    46
68.670, -2.129,   none, 0D,  1.380,  2.626,  3.345,    46
68.827, -2.156,   none, 0D,  1.471,  2.709,  3.249,    46
68.918, -2.174,   none, 0D,  1.563,  2.709,  3.249,    46
69.043, -2.175,  Li_i8, 0D,  1.654,  2.793,  3.249,   142
69.167, -2.157,   none, 0D,  1.746,  2.709,  3.249,   142
69.299, -2.125,   none, 0D,  1.837,  2.710,  3.345,   142
69.424, -2.093,   none, 0D,  1.929,  2.626,  3.345,   142
69.548, -2.064,   none, 0D,  2.020,  2.541,  3.345,   142
69.672, -2.041,   none, 0D,  2.112,  2.457,  3.345,   142
69.796, -2.023,   none, 0D,  2.203,  2.373,  3.345,   142
69.921, -2.007,   none, 0D,  2.295,  2.289,  3.345,   142
70.012, -1.992,   none, 0D,  2.386,  2.289,  3.345,   142
70.169, -1.990,   none, 0D,  2.477,  2.204,  3.249,   142
70.294, -1.987, saddle, 0D,  2.569,  2.120,  3.249,   142
70.451, -1.993,   none, 0D,  2.660,  2.035,  3.153,   142
70.542, -2.007,   none, 0D,  2.752,  2.035,  3.153,   142
70.699, -2.026,   none, 0D,  2.843,  1.951,  3.058,   142
70.791, -2.043,   none, 0D,  2.935,  1.951,  3.058,   142
70.947, -2.057,   none, 0D,  3.026,  1.866,  2.962,   142
71.039, -2.059,   Li16, 0D,  3.117,  1.866,  2.962,   164
71.123, -2.057,   none, 0D,  3.117,  1.782,  2.962,   164
71.207, -2.044,   none, 0D,  3.117,  1.698,  2.962,   164
71.292, -2.026,   none, 0D,  3.117,  1.613,  2.962,   164
71.376, -2.005,   none, 0D,  3.117,  1.529,  2.962,   164
71.460, -1.984,   none, 0D,  3.117,  1.445,  2.962,   164
71.584, -1.970,   none, 0D,  3.208,  1.361,  2.962,   164
71.669, -1.959,   none, 0D,  3.208,  1.277,  2.962,   164
71.753, -1.949,   none, 0D,  3.208,  1.192,  2.962,   164
71.837, -1.942,   none, 0D,  3.208,  1.108,  2.962,   164
71.921, -1.935, saddle, 0D,  3.208,  1.024,  2.962,   164
72.078, -1.942,   none, 0D,  3.300,  0.940,  3.058,   164
72.162, -1.949,   none, 0D,  3.300,  0.856,  3.058,   164
72.286, -1.959,   none, 0D,  3.391,  0.772,  3.058,   164
72.443, -1.975,   none, 0D,  3.483,  0.688,  3.153,   164
72.527, -2.002,   none, 0D,  3.483,  0.604,  3.153,   164
72.684, -2.032,   none, 0D,  3.574,  0.520,  3.249,   164
72.808, -2.064,   none, 0D,  3.666,  0.436,  3.249,   164
72.892, -2.082,   none, 0D,  3.666,  0.352,  3.249,   164
72.976, -2.084, Li_i17, 0D,  3.666,  0.268,  3.249,   181
73.133, -2.064,   none, 0D,  3.574,  0.184,  3.345,   181
73.290, -2.030,   none, 0D,  3.483,  0.100,  3.440,   181
73.446, -2.003,   none, 0D,  3.391,  0.016,  3.536,   181
73.603, -1.986,   none, 0D,  3.307,  8.015,  3.631,   181
73.698, -1.973,   none, 0D,  3.307,  8.016,  3.727,   181
73.855, -1.971, saddle, 0D,  3.215,  7.932,  3.822,   181
73.982, -1.971, Li_i22, 0D,  3.215,  7.848,  3.918,   179
74.077, -1.970, saddle, 0D,  3.215,  7.849,  4.013,   179
74.234, -1.981,   none, 0D,  3.124,  7.765,  4.109,   179
74.361, -1.997,   none, 0D,  3.124,  7.681,  4.205,   179
74.457, -2.022,   none, 0D,  3.124,  7.682,  4.300,   179
74.584, -2.047,   none, 0D,  3.124,  7.598,  4.396,   179
74.679, -2.073,   none, 0D,  3.124,  7.598,  4.491,   179
74.775, -2.088,   none, 0D,  3.124,  7.599,  4.587,   179
74.902, -2.093,   Li12, 0D,  3.124,  7.515,  4.682,   141
74.993, -2.092,   none, 0D,  3.033,  7.515,  4.682,   141
75.150, -2.074,   none, 0D,  2.942,  7.600,  4.778,   141
75.242, -2.054,   none, 0D,  2.850,  7.600,  4.778,   141
75.374, -2.030,   none, 0D,  2.759,  7.600,  4.873,   141
75.498, -2.009,   none, 0D,  2.667,  7.684,  4.873,   141
75.631, -2.004,   none, 0D,  2.576,  7.685,  4.969,   141
75.763, -2.000, saddle, 0D,  2.484,  7.685,  5.065,   141
75.854, -2.001,   none, 0D,  2.393,  7.685,  5.065,   141
76.011, -2.014,   none, 0D,  2.302,  7.770,  5.160,   141
76.144, -2.028,   none, 0D,  2.210,  7.770,  5.256,   141
76.235, -2.044,   none, 0D,  2.119,  7.770,  5.256,   141
76.392, -2.068,   none, 0D,  2.027,  7.687,  5.351,   141
76.524, -2.091,   none, 0D,  1.936,  7.687,  5.447,   141
76.648, -2.114,   none, 0D,  1.844,  7.603,  5.447,   141
76.781, -2.134,   none, 0D,  1.753,  7.603,  5.542,   141
76.872, -2.140, Li_i10, 0D,  1.661,  7.603,  5.542,    53
76.964, -2.124,   none, 0D,  1.570,  7.603,  5.542,    53
77.120, -2.101,   none, 0D,  1.478,  7.687,  5.447,    53
77.253, -2.070,   none, 0D,  1.387,  7.687,  5.351,    53
77.377, -2.045,   none, 0D,  1.295,  7.771,  5.351,    53
77.509, -2.025,   none, 0D,  1.203,  7.770,  5.256,    53
77.642, -2.006,   none, 0D,  1.112,  7.770,  5.160,    53
77.766, -1.991,   none, 0D,  1.020,  7.854,  5.160,    53
77.923, -1.986,   none, 0D,  0.929,  7.769,  5.065,    53
78.056, -1.982, saddle, 0D,  0.837,  7.769,  4.969,    53
78.147, -1.985,   none, 0D,  0.745,  7.769,  4.969,    53
78.280, -1.997,   none, 0D,  0.654,  7.769,  4.873,    53
78.412, -2.012,   none, 0D,  0.562,  7.768,  4.778,    53
78.536, -2.038,   none, 0D,  0.471,  7.684,  4.778,    53
78.669, -2.068,   none, 0D,  0.379,  7.684,  4.682,    53
78.801, -2.092,   none, 0D,  0.287,  7.683,  4.587,    53
78.893, -2.108,    Li3, 0D,  0.196,  7.683,  4.587,    19
79.025, -2.105,   none, 0D,  0.104,  7.683,  4.491,    19
79.121, -2.093,   none, 0D,  0.104,  7.682,  4.396,    19
79.248, -2.080,   none, 0D,  0.104,  7.766,  4.300,    19
79.343, -2.066,   none, 0D,  0.104,  7.766,  4.205,    19
79.470, -2.059,   none, 0D,  0.104,  7.849,  4.109,    19
79.566, -2.053, saddle, 0D,  0.104,  7.849,  4.013,    19
79.723, -2.061,   none, 0D,  0.012,  7.933,  3.918,    19
79.850, -2.073,   none, 0D,  0.012,  8.016,  3.822,    19
80.006, -2.091,   none, 0D,  6.503,  0.017,  3.727,    19
80.163, -2.118,   none, 0D,  6.412,  0.101,  3.631,    19
80.320, -2.152,   none, 0D,  6.320,  0.185,  3.536,    19
80.447, -2.178,   none, 0D,  6.320,  0.268,  3.440,    19
