r_coor, energy,   site, dn,      x,      y,      z, index
14.100, -1.606,   none, 1D,  6.042,  6.413,  3.231,   141
14.229, -1.537,   none, 1D,  5.276,  0.096,  3.309,   141
14.357, -1.499,   none, 1D,  5.231,  0.187,  3.388,   141
14.486, -1.490, saddle, 1D,  5.187,  0.279,  3.467,   141
16.384, -2.634,    Li5, 2D,  3.323,  0.110,  3.782,   112
16.454, -2.627,   none, 2D,  3.394,  0.110,  3.782,   112
16.525, -2.607,   none, 2D,  3.464,  0.110,  3.782,   112
16.653, -2.565,   none, 2D,  4.231,  6.427,  3.703,   112
16.761, -2.491,   none, 2D,  4.291,  6.338,  3.703,   112
16.890, -2.383,   none, 2D,  4.336,  6.247,  3.625,   112
16.997, -2.247,   none, 2D,  4.396,  6.158,  3.625,   112
17.126, -2.105,   none, 2D,  4.441,  6.067,  3.546,   112
17.254, -1.955,   none, 2D,  4.485,  5.975,  3.467,   112
17.383, -1.810,   none, 2D,  4.530,  5.884,  3.388,   112
17.491, -1.684,   none, 2D,  4.590,  5.795,  3.388,   112
17.619, -1.597,   none, 2D,  4.635,  5.704,  3.309,   112
17.748, -1.541,   none, 2D,  4.679,  5.612,  3.231,   112
17.876, -1.515,   none, 2D,  4.724,  5.521,  3.152,   112
18.005, -1.514, saddle, 2D,  4.768,  5.430,  3.073,   112
18.076, -1.524,   none, 2D,  4.839,  5.430,  3.073,   112
21.246, -1.532,  Li_i4, 2D,  2.484,  1.290,  4.570,    46
21.375, -1.524,   none, 2D,  2.529,  1.199,  4.491,    46
21.446, -1.514, saddle, 2D,  2.600,  1.199,  4.491,    46
21.574, -1.515,   none, 2D,  2.644,  1.107,  4.413,    46
21.703, -1.541,   none, 2D,  2.688,  1.016,  4.334,    46
21.831, -1.597,   none, 2D,  2.733,  0.925,  4.255,    46
21.960, -1.684,   none, 2D,  2.777,  0.833,  4.176,    46
22.067, -1.810,   none, 2D,  2.838,  0.744,  4.176,    46
22.196, -1.955,   none, 2D,  2.882,  0.653,  4.097,    46
22.324, -2.105,   none, 2D,  2.927,  0.562,  4.019,    46
22.453, -2.247,   none, 2D,  2.971,  0.471,  3.940,    46
22.561, -2.383,   none, 2D,  3.032,  0.382,  3.940,    46
22.689, -2.491,   none, 2D,  3.077,  0.290,  3.861,    46
22.797, -2.565,   none, 2D,  3.137,  0.201,  3.861,    46
22.925, -2.607,   none, 2D,  3.182,  0.110,  3.782,    46
22.996, -2.627,   none, 2D,  3.252,  0.110,  3.782,    46
27.883, -2.648,    Li2, 3D,  5.834,  2.785,  7.013,    14
27.954, -2.639,   none, 3D,  5.904,  2.785,  7.013,    14
28.025, -2.618,   none, 3D,  5.975,  2.785,  7.013,    14
28.095, -2.585,   none, 3D,  6.046,  2.785,  7.013,    14
28.224, -2.544,   none, 3D,  6.090,  2.694,  6.934,    14
28.295, -2.490,   none, 3D,  6.161,  2.694,  6.934,    14
28.365, -2.418,   none, 3D,  6.231,  2.694,  6.934,    14
28.485, -2.333,   none, 3D,  6.312,  2.783,  6.934,    14
28.556, -2.234,   none, 3D,  6.383,  2.783,  6.934,    14
28.676, -2.130,   none, 3D,  6.464,  2.872,  6.934,    14
28.796, -2.017,   none, 3D,  6.544,  2.961,  6.934,    14
28.867, -1.913,   none, 3D,  6.615,  2.961,  6.934,    14
28.963, -1.814,   none, 3D,  6.669,  2.958,  6.855,    14
29.034, -1.719,   none, 3D,  6.740,  2.958,  6.855,    14
29.154, -1.645,   none, 3D,  1.731,  3.047,  6.855,    14
29.225, -1.575,   none, 3D,  1.802,  3.047,  6.855,    14
29.345, -1.528,   none, 3D,  1.883,  3.136,  6.855,    14
29.415, -1.492,   none, 3D,  1.953,  3.136,  6.855,    14
29.536, -1.461,   none, 3D,  2.034,  3.225,  6.855,    14
29.606, -1.460,   none, 3D,  2.105,  3.225,  6.855,    14
29.677, -1.459,   none, 3D,  2.175,  3.225,  6.855,    14
29.748, -1.457, saddle, 3D,  2.246,  3.225,  6.855,    14
29.902, -1.461,   none, 3D,  2.343,  3.317,  6.934,    14
30.057, -1.470,   none, 3D,  2.440,  3.408,  7.013,    14
30.212, -1.494,   none, 3D,  2.537,  3.499,  7.092,    14
30.329, -1.544,   none, 3D,  2.624,  3.502,  7.170,    14
30.452, -1.629,   none, 3D,  2.650,  3.593,  7.249,    14
30.607, -1.732,   none, 3D,  2.747,  3.684,  7.328,    14
30.688, -1.856,   none, 3D,  2.763,  3.687,  7.407,    14
30.842, -1.994,   none, 3D,  2.860,  3.778,  7.486,    14
30.923, -2.127,   none, 3D,  1.320,  3.560,  0.000,    14
31.078, -2.262,   none, 3D,  1.417,  3.652,  0.079,    14
31.158, -2.377,   none, 3D,  1.433,  3.654,  0.158,    14
31.282, -2.476,   none, 3D,  1.459,  3.745,  0.236,    14
31.399, -2.554,   none, 3D,  1.546,  3.748,  0.315,    14
31.479, -2.607,   none, 3D,  1.562,  3.750,  0.394,    14
31.560, -2.638,   none, 3D,  1.579,  3.752,  0.473,    14
31.688, -2.648,    Li2, 3D,  1.534,  3.843,  0.552,    13
31.796, -2.624,   none, 3D,  1.474,  3.932,  0.552,    13
31.925, -2.582,   none, 3D,  1.429,  4.024,  0.630,    13
32.032, -2.526,   none, 3D,  1.368,  4.113,  0.630,    13
32.161, -2.456,   none, 3D,  1.324,  4.204,  0.709,    13
32.269, -2.386,   none, 3D,  1.263,  4.293,  0.709,    13
32.397, -2.321,   none, 3D,  1.219,  4.384,  0.788,    13
32.526, -2.266,   none, 3D,  1.174,  4.476,  0.867,    13
32.633, -2.239,   none, 3D,  1.114,  4.565,  0.867,    13
32.762, -2.238, saddle, 3D,  1.069,  4.656,  0.946,    13
32.890, -2.260,   none, 3D,  1.025,  4.747,  1.024,    13
32.998, -2.309,   none, 3D,  0.964,  4.836,  1.024,    13
33.127, -2.374,   none, 3D,  0.920,  4.928,  1.103,    13
33.255, -2.433,   none, 3D,  0.875,  5.019,  1.182,    13
33.363, -2.476,   none, 3D,  0.815,  5.108,  1.182,    13
36.880, -2.481,  Li_i1, 3D,  1.534,  1.521,  6.382,   149
36.951, -2.476,   none, 3D,  1.464,  1.521,  6.382,   149
37.058, -2.433,   none, 3D,  6.493,  1.610,  6.382,   149
37.187, -2.374,   none, 3D,  6.448,  1.701,  6.461,   149
37.315, -2.309,   none, 3D,  6.404,  1.792,  6.540,   149
37.423, -2.260,   none, 3D,  6.343,  1.881,  6.540,   149
37.552, -2.238, saddle, 3D,  6.299,  1.973,  6.619,   149
37.680, -2.239,   none, 3D,  6.254,  2.064,  6.698,   149
37.788, -2.266,   none, 3D,  6.193,  2.153,  6.698,   149
37.916, -2.321,   none, 3D,  6.149,  2.244,  6.776,   149
38.045, -2.386,   none, 3D,  6.104,  2.335,  6.855,   149
38.153, -2.456,   none, 3D,  6.044,  2.424,  6.855,   149
38.281, -2.526,   none, 3D,  5.999,  2.516,  6.934,   149
38.389, -2.582,   none, 3D,  5.939,  2.605,  6.934,   149
38.517, -2.624,   none, 3D,  5.894,  2.696,  7.013,   149
38.625, -2.648,    Li2, 0D,  5.834,  2.785,  7.013,   122
38.706, -2.639,   none, 0D,  5.817,  2.783,  6.934,   122
38.823, -2.609,   none, 0D,  5.730,  2.780,  6.855,   122
38.903, -2.558,   none, 0D,  5.714,  2.778,  6.776,   122
38.984, -2.484,   none, 0D,  5.698,  2.776,  6.698,   122
39.101, -2.393,   none, 0D,  5.611,  2.774,  6.619,   122
39.225, -2.287,   none, 0D,  5.585,  2.682,  6.540,   122
39.342, -2.174,   none, 0D,  5.498,  2.680,  6.461,   122
39.459, -2.049,   none, 0D,  5.411,  2.678,  6.382,   122
39.583, -1.939,   none, 0D,  5.385,  2.586,  6.304,   122
39.700, -1.833,   none, 0D,  5.298,  2.584,  6.225,   122
39.823, -1.740,   none, 0D,  5.272,  2.493,  6.146,   122
39.941, -1.676,   none, 0D,  5.185,  2.491,  6.067,   122
40.021, -1.613,   none, 0D,  5.169,  2.488,  5.988,   122
40.176, -1.588,   none, 0D,  5.072,  2.397,  5.910,   122
40.304, -1.548,   none, 0D,  5.116,  2.306,  5.831,   122
40.433, -1.497,   none, 0D,  5.161,  2.214,  5.752,   122
40.562, -1.463,   none, 0D,  5.205,  2.123,  5.673,   122
40.690, -1.461, saddle, 0D,  5.249,  2.032,  5.594,   122
40.819, -1.500,   none, 0D,  5.294,  1.940,  5.516,   122
40.947, -1.579,   none, 0D,  5.338,  1.849,  5.437,   122
41.076, -1.692,   none, 0D,  5.383,  1.758,  5.358,   122
41.183, -1.834,   none, 0D,  5.444,  1.669,  5.358,   122
41.312, -1.992,   none, 0D,  5.488,  1.578,  5.279,   122
41.440, -2.146,   none, 0D,  5.532,  1.486,  5.201,   122
41.569, -2.284,   none, 0D,  5.577,  1.395,  5.122,   122
41.677, -2.406,   none, 0D,  5.638,  1.306,  5.122,   122
41.805, -2.494,   none, 0D,  5.682,  1.215,  5.043,   122
41.913, -2.551,   none, 0D,  5.743,  1.126,  5.043,   122
42.041, -2.570,   none, 0D,  5.787,  1.034,  4.964,   122
42.112, -2.578,    Li1, 0D,  5.858,  1.034,  4.964,   152
42.193, -2.576,   none, 0D,  5.874,  1.037,  5.043,   152
42.273, -2.562,   none, 0D,  5.890,  1.039,  5.122,   152
42.354, -2.537,   none, 0D,  5.906,  1.041,  5.201,   152
42.477, -2.501,   none, 0D,  5.933,  1.133,  5.279,   152
42.594, -2.458,   none, 0D,  6.020,  1.135,  5.358,   152
42.675, -2.411,   none, 0D,  6.036,  1.137,  5.437,   152
42.792, -2.356,   none, 0D,  6.123,  1.139,  5.516,   152
42.916, -2.308,   none, 0D,  6.149,  1.231,  5.594,   152
43.033, -2.270,   none, 0D,  6.236,  1.233,  5.673,   152
43.113, -2.247,   none, 0D,  6.252,  1.235,  5.752,   152
43.268, -2.237, saddle, 0D,  6.349,  1.327,  5.831,   152
43.349, -2.255,   none, 0D,  6.365,  1.329,  5.910,   152
43.503, -2.276,   none, 0D,  1.373,  1.420,  5.988,   152
43.584, -2.333,   none, 0D,  1.389,  1.422,  6.067,   152
43.664, -2.381,   none, 0D,  1.405,  1.425,  6.146,   152
43.819, -2.430,   none, 0D,  1.502,  1.516,  6.225,   152
43.899, -2.470,   none, 0D,  1.518,  1.518,  6.304,   152
43.980, -2.481,  Li_i1, 0D,  1.534,  1.521,  6.382,   149
44.051, -2.476,   none, 0D,  1.464,  1.521,  6.382,   149
44.158, -2.433,   none, 0D,  6.493,  1.610,  6.382,   149
44.287, -2.374,   none, 0D,  6.448,  1.701,  6.461,   149
44.415, -2.309,   none, 0D,  6.404,  1.792,  6.540,   149
44.523, -2.260,   none, 0D,  6.343,  1.881,  6.540,   149
44.652, -2.238, saddle, 0D,  6.299,  1.973,  6.619,   149
44.780, -2.239,   none, 0D,  6.254,  2.064,  6.698,   149
44.888, -2.266,   none, 0D,  6.193,  2.153,  6.698,   149
45.016, -2.321,   none, 0D,  6.149,  2.244,  6.776,   149
45.145, -2.386,   none, 0D,  6.104,  2.335,  6.855,   149
45.253, -2.456,   none, 0D,  6.044,  2.424,  6.855,   149
45.381, -2.526,   none, 0D,  5.999,  2.516,  6.934,   149
45.489, -2.582,   none, 0D,  5.939,  2.605,  6.934,   149
45.617, -2.624,   none, 0D,  5.894,  2.696,  7.013,   149
