r_coor, energy,   site, dn,      x,      y,      z, index
 4.628, -2.237,   none, 1D,  2.977, -0.012,  0.081,   159
 4.696, -2.286,   none, 1D,  2.910, -0.012,  0.081,   159
 4.764, -2.330,   none, 1D,  2.842, -0.012,  0.081,   159
 4.832, -2.370,   none, 1D,  2.774, -0.012,  0.081,   159
 4.899, -2.404,   none, 1D,  2.706, -0.012,  0.081,   159
 4.968, -2.434,   none, 1D,  0.234,  4.176,  0.081,   159
 5.035, -2.458,   none, 1D,  0.166,  4.176,  0.081,   159
 5.103, -2.477,   none, 1D,  0.098,  4.176,  0.081,   159
 5.171, -2.489,   none, 1D,  0.064,  4.117,  0.081,   159
 5.239, -2.497,   none, 1D, -0.004,  4.117,  0.081,   159
 5.307, -2.498,  Li_i6, 1D, -0.071,  4.117,  0.081,    75
 5.375, -2.498,   none, 1D, -0.038,  4.058,  0.081,    75
 5.443, -2.491,   none, 1D, -0.072,  3.999,  0.081,    75
 5.558, -2.479,   none, 1D, -0.112,  3.928,  0.163,    75
 5.626, -2.466,   none, 1D, -0.146,  3.869,  0.163,    75
 5.694, -2.448,   none, 1D, -0.180,  3.810,  0.163,    75
 5.763, -2.425,   none, 1D, -0.214,  3.751,  0.163,    75
 5.878, -2.403,   none, 1D, -0.255,  3.680,  0.244,    75
 5.946, -2.385,   none, 1D, -0.289,  3.621,  0.244,    75
 6.014, -2.365,   none, 1D, -0.323,  3.562,  0.244,    75
 6.129, -2.348,   none, 1D, -0.363,  3.491,  0.326,    75
 6.197, -2.341,   none, 1D, -0.397,  3.432,  0.326,    75
 6.266, -2.336, saddle, 1D, -0.431,  3.373,  0.326,    75
 6.381, -2.337,   none, 1D, -0.472,  3.302,  0.407,    75
 6.449, -2.349,   none, 1D, -0.506,  3.243,  0.407,    75
 6.517, -2.364,   none, 1D, -0.540,  3.184,  0.407,    75
 6.632, -2.387,   none, 1D, -0.580,  3.113,  0.489,    75
 6.701, -2.415,   none, 1D, -0.614,  3.054,  0.489,    75
 6.769, -2.441,   none, 1D, -0.648,  2.995,  0.489,    75
 6.884, -2.469,   none, 1D, -0.689,  2.924,  0.570,    75
 6.952, -2.491,   none, 1D, -0.723,  2.865,  0.570,    75
 7.020, -2.503,   none, 1D, -0.757,  2.806,  0.570,    75
 7.088, -2.504,  Li_i3, 1D, -0.824,  2.806,  0.570,     9
 7.156, -2.494,   none, 1D, -0.858,  2.747,  0.570,     9
 7.259, -2.475,   none, 1D, -0.919,  2.759,  0.489,     9
 7.326, -2.456,   none, 1D, -0.987,  2.759,  0.489,     9
 7.394, -2.431,   none, 1D, -1.055,  2.759,  0.489,     9
 7.462, -2.404,   none, 1D, -1.123,  2.759,  0.489,     9
 7.565, -2.378,   none, 1D, -1.184,  2.771,  0.407,     9
 7.632, -2.362,   none, 1D, -1.252,  2.771,  0.407,     9
 7.700, -2.347,   none, 1D, -1.320,  2.771,  0.407,     9
 7.768, -2.335,   none, 1D, -1.388,  2.771,  0.407,     9
 7.871, -2.331, saddle, 1D, -1.449,  2.783,  0.326,     9
 7.938, -2.336,   none, 1D, -1.517,  2.783,  0.326,     9
 8.006, -2.343,   none, 1D, -1.584,  2.783,  0.326,     9
 8.074, -2.352,   none, 1D, -1.652,  2.783,  0.326,     9
 8.218, -2.371,   none, 1D,  3.136,  2.854,  0.244,     9
 8.286, -2.391,   none, 1D,  3.068,  2.854,  0.244,     9
 8.354, -2.410,   none, 1D,  3.000,  2.854,  0.244,     9
 8.456, -2.429,   none, 1D,  2.939,  2.866,  0.163,     9
 8.524, -2.451,   none, 1D,  2.871,  2.866,  0.163,     9
 8.592, -2.468,   none, 1D,  2.803,  2.866,  0.163,     9
 8.660, -2.481,   none, 1D,  2.769,  2.807,  0.163,     9
 8.804, -2.491,   none, 1D,  2.674,  2.878,  0.081,     9
11.274, -2.498,  Li_i6, 2D, -0.071,  4.117,  0.081,   146
11.342, -2.494,   none, 2D, -0.038,  4.176,  0.081,   146
11.410, -2.485,   none, 2D,  2.367, -0.012,  0.081,   146
11.525, -2.471,   none, 2D,  2.408,  0.059,  0.000,   146
11.594, -2.451,   none, 2D,  2.442,  0.118,  0.000,   146
11.662, -2.423,   none, 2D,  2.476,  0.177,  0.000,   146
11.730, -2.386,   none, 2D,  2.509,  0.236,  0.000,   146
11.798, -2.339,   none, 2D,  2.543,  0.295,  0.000,   146
11.913, -2.289,   none, 2D,  1.786, -1.073,  9.693,   146
11.981, -2.236,   none, 2D,  1.820, -1.014,  9.693,   146
12.049, -2.176,   none, 2D,  1.854, -0.955,  9.693,   146
12.117, -2.110,   none, 2D,  1.888, -0.896,  9.693,   146
12.233, -2.045,   none, 2D,  1.929, -0.825,  9.611,   146
12.301, -1.989,   none, 2D,  1.963, -0.766,  9.611,   146
12.369, -1.932,   none, 2D,  1.997, -0.707,  9.611,   146
12.437, -1.877,   none, 2D,  2.031, -0.648,  9.611,   146
12.505, -1.825,   none, 2D,  2.065, -0.589,  9.611,   146
12.620, -1.789,   none, 2D,  2.105, -0.518,  9.530,   146
12.688, -1.765,   none, 2D,  2.139, -0.459,  9.530,   146
12.756, -1.748,   none, 2D,  2.173, -0.400,  9.530,   146
12.824, -1.738,   none, 2D,  2.207, -0.341,  9.530,   146
12.893, -1.735, saddle, 2D,  2.241, -0.282,  9.530,   146
12.961, -1.737,   none, 2D,  2.275, -0.223,  9.530,   146
13.029, -1.744,   none, 2D,  2.309, -0.164,  9.530,   146
13.097, -1.756,   none, 2D,  2.343, -0.105,  9.530,   146
13.165, -1.769,   none, 2D,  2.377, -0.046,  9.530,   146
13.233, -1.783,   none, 2D,  2.411,  0.013,  9.530,   146
13.301, -1.794,   none, 2D,  2.377,  0.072,  9.530,   146
13.369, -1.806,   none, 2D,  2.343,  0.131,  9.530,   146
13.437, -1.818,   none, 2D,  2.309,  0.190,  9.530,   146
13.505, -1.832,   none, 2D,  2.275,  0.249,  9.530,   146
13.622, -1.848,   none, 2D,  2.174,  0.308,  9.530,   146
13.766, -1.887,   none, 2D,  2.065,  0.355,  9.611,   146
13.834, -1.927,   none, 2D,  2.031,  0.414,  9.611,   146
13.902, -1.968,   none, 2D,  2.065,  0.473,  9.611,   146
14.045, -2.016,   none, 2D,  1.957,  0.520,  9.693,   146
14.163, -2.076,   none, 2D,  1.855,  0.579,  9.693,   146
14.231, -2.130,   none, 2D,  1.889,  0.638,  9.693,   146
14.299, -2.180,   none, 2D,  1.856,  0.697,  9.693,   146
14.442, -2.235,   none, 2D,  2.545,  2.182,  0.000,   146
14.511, -2.283,   none, 2D,  2.579,  2.241,  0.000,   146
14.579, -2.326,   none, 2D,  2.545,  2.300,  0.000,   146
14.647, -2.364,   none, 2D,  2.579,  2.359,  0.000,   146
14.715, -2.397,   none, 2D,  2.545,  2.418,  0.000,   146
14.783, -2.424,   none, 2D,  2.579,  2.477,  0.000,   146
14.851, -2.446,   none, 2D,  2.545,  2.536,  0.000,   146
14.949, -2.465,   none, 2D,  2.572,  2.583,  0.081,   146
15.017, -2.482,   none, 2D,  2.606,  2.642,  0.081,   146
15.085, -2.492,   none, 2D,  2.640,  2.701,  0.081,   146
15.153, -2.499,   none, 2D,  2.606,  2.760,  0.081,   146
20.126, -2.588,  Li_i2, 3D,  0.897, -0.118,  4.806,   108
20.228, -2.584,   none, 3D,  0.856, -0.071,  4.887,   108
20.311, -2.559,   none, 3D,  0.850, -0.083,  4.968,   108
20.413, -2.512,   none, 3D,  0.809, -0.036,  5.050,   108
20.511, -2.438,   none, 3D,  0.836,  0.011,  5.131,   108
20.594, -2.338,   none, 3D,  0.830, -0.001,  5.213,   108
20.676, -2.207,   none, 3D,  0.823, -0.013,  5.294,   108
20.779, -2.046,   none, 3D,  0.783,  0.034,  5.376,   108
20.861, -1.853,   none, 3D,  0.776,  0.022,  5.457,   108
20.944, -1.626,   none, 3D,  0.769,  0.010,  5.539,   108
21.047, -1.366,   none, 3D,  0.831, -0.002,  5.620,   108
21.149, -1.081,   none, 3D,  0.790,  0.045,  5.702,   108
21.231, -0.772,   none, 3D,  0.783,  0.033,  5.783,   108
21.314, -0.439,   none, 3D,  0.777,  0.021,  5.864,   108
21.397, -0.089,   none, 3D,  0.770,  0.010,  5.946,   108
21.499,  0.268,   none, 3D,  0.831, -0.002,  6.027,   108
21.602,  0.629,   none, 3D,  0.791,  0.045,  6.109,   108
21.700,  1.057,   none, 3D,  0.818,  0.092,  6.190,   108
21.802,  1.519,   none, 3D,  0.778,  0.138,  6.272,   108
21.904,  2.049,   none, 3D,  0.737,  0.185,  6.353,   108
22.002,  2.618,   none, 3D,  0.764,  0.232,  6.435,   108
22.100,  3.300,   none, 3D,  0.792,  0.279,  6.516,   108
22.198,  4.094,   none, 3D,  0.819,  0.326,  6.597,   108
22.296,  4.988,   none, 3D,  0.846,  0.373,  6.679,   108
22.394,  5.956,   none, 3D,  0.874,  0.420,  6.760,   108
22.492,  6.964,   none, 3D,  0.901,  0.467,  6.842,   108
22.590,  7.970,   none, 3D,  0.928,  0.514,  6.923,   108
22.688,  8.926,   none, 3D,  0.955,  0.561,  7.005,   108
22.786,  9.789,   none, 3D,  0.983,  0.608,  7.086,   108
22.884, 10.516,   none, 3D,  1.010,  0.655,  7.168,   108
22.952, 11.017,   none, 3D,  1.044,  0.714,  7.168,   108
23.050, 11.271,   none, 3D,  1.071,  0.761,  7.249,   108
23.147, 11.291, saddle, 3D,  1.099,  0.808,  7.331,   108
23.245, 11.079,   none, 3D,  1.126,  0.855,  7.412,   108
23.343, 10.648,   none, 3D,  1.153,  0.902,  7.493,   108
23.441, 10.020,   none, 3D,  1.181,  0.949,  7.575,   108
23.539,  9.226,   none, 3D,  1.208,  0.996,  7.656,   108
23.637,  8.306,   none, 3D,  1.235,  1.043,  7.738,   108
23.735,  7.311,   none, 3D,  1.262,  1.090,  7.819,   108
23.833,  6.292,   none, 3D,  1.290,  1.137,  7.901,   108
23.931,  5.299,   none, 3D,  1.317,  1.184,  7.982,   108
24.029,  4.374,   none, 3D,  1.344,  1.231,  8.064,   108
24.127,  3.547,   none, 3D,  1.372,  1.278,  8.145,   108
24.225,  2.835,   none, 3D,  1.399,  1.325,  8.226,   108
24.322,  2.239,   none, 3D,  1.426,  1.372,  8.308,   108
24.425,  1.710,   none, 3D,  1.487,  1.360,  8.389,   108
24.523,  1.237,   none, 3D,  1.515,  1.407,  8.471,   108
24.626,  0.800,   none, 3D,  1.576,  1.395,  8.552,   108
24.723,  0.427,   none, 3D,  1.603,  1.442,  8.634,   108
24.806,  0.050,   none, 3D,  1.597,  1.430,  8.715,   108
24.889, -0.314,   none, 3D,  1.590,  1.418,  8.797,   108
24.971, -0.658,   none, 3D,  1.583,  1.406,  8.878,   108
25.054, -0.977,   none, 3D,  1.577,  1.394,  8.960,   108
25.152, -1.270,   none, 3D,  1.604,  1.441,  9.041,   108
25.234, -1.535,   none, 3D,  1.597,  1.429,  9.122,   108
25.317, -1.765,   none, 3D,  1.591,  1.417,  9.204,   108
25.400, -1.959,   none, 3D,  1.584,  1.405,  9.285,   108
25.482, -2.119,   none, 3D,  1.577,  1.393,  9.367,   108
25.580, -2.249,   none, 3D,  1.605,  1.440,  9.448,   108
25.663, -2.348,   none, 3D,  1.598,  1.428,  9.530,   108
25.765, -2.420,   none, 3D,  1.659,  1.416,  9.611,   108
25.868, -2.466,   none, 3D,  1.720,  1.404,  9.693,   108
25.970, -2.492,   none, 3D,  2.579,  2.831,  0.000,   108
27.556, -2.504,  Li_i3, 3D, -0.824,  2.806,  0.570,    48
27.659, -2.490,   none, 3D, -0.763,  2.794,  0.652,    48
27.741, -2.458,   none, 3D, -0.770,  2.782,  0.733,    48
27.844, -2.415,   none, 3D, -0.810,  2.829,  0.815,    48
27.926, -2.365,   none, 3D, -0.817,  2.817,  0.896,    48
28.009, -2.309,   none, 3D, -0.824,  2.805,  0.977,    48
28.111, -2.255,   none, 3D, -0.762,  2.793,  1.059,    48
28.214, -2.210,   none, 3D, -0.803,  2.840,  1.140,    48
28.296, -2.173,   none, 3D, -0.810,  2.828,  1.222,    48
28.379, -2.145,   none, 3D, -0.816,  2.816,  1.303,    48
28.462, -2.128, saddle, 3D, -0.823,  2.804,  1.385,    48
28.559, -2.133,   none, 3D, -0.796,  2.851,  1.466,    48
28.642, -2.154,   none, 3D, -0.802,  2.839,  1.548,    48
28.725, -2.186,   none, 3D, -0.809,  2.827,  1.629,    48
28.807, -2.230,   none, 3D, -0.816,  2.815,  1.710,    48
28.910, -2.286,   none, 3D, -0.754,  2.803,  1.792,    48
29.012, -2.351,   none, 3D, -0.795,  2.850,  1.873,    48
29.095, -2.419,   none, 3D, -0.802,  2.838,  1.955,    48
29.177, -2.483,   none, 3D, -0.808,  2.826,  2.036,    48
29.280, -2.541,   none, 3D, -0.747,  2.814,  2.118,    48
29.363, -2.593,   none, 3D, -0.754,  2.802,  2.199,    48
29.465, -2.632,   none, 3D, -0.794,  2.849,  2.281,    48
29.548, -2.658,   none, 3D, -0.801,  2.837,  2.362,    48
29.630, -2.668,    Li3, 3D, -0.807,  2.825,  2.444,    70
29.713, -2.661,   none, 3D, -0.814,  2.813,  2.525,    70
29.795, -2.637,   none, 3D, -0.821,  2.801,  2.606,    70
29.893, -2.598,   none, 3D, -0.793,  2.848,  2.688,    70
29.976, -2.548,   none, 3D, -0.800,  2.836,  2.769,    70
30.058, -2.486,   none, 3D, -0.807,  2.824,  2.851,    70
30.141, -2.415,   none, 3D, -0.813,  2.812,  2.932,    70
30.224, -2.339,   none, 3D, -0.820,  2.800,  3.014,    70
30.306, -2.261,   none, 3D, -0.827,  2.788,  3.095,    70
30.404, -2.194,   none, 3D, -0.799,  2.835,  3.177,    70
30.487, -2.137,   none, 3D, -0.806,  2.823,  3.258,    70
30.569, -2.092,   none, 3D, -0.813,  2.811,  3.339,    70
30.652, -2.062,   none, 3D, -0.819,  2.799,  3.421,    70
30.735, -2.048, saddle, 3D, -0.826,  2.788,  3.502,    70
30.832, -2.059,   none, 3D, -0.799,  2.834,  3.584,    70
30.915, -2.091,   none, 3D, -0.805,  2.823,  3.665,    70
30.998, -2.137,   none, 3D, -0.812,  2.811,  3.747,    70
31.080, -2.194,   none, 3D, -0.819,  2.799,  3.828,    70
31.163, -2.259,   none, 3D, -0.825,  2.787,  3.910,    70
31.261, -2.332,   none, 3D, -0.798,  2.834,  3.991,    70
31.343, -2.406,   none, 3D, -0.805,  2.822,  4.073,    70
31.426, -2.470,   none, 3D, -0.811,  2.810,  4.154,    70
31.509, -2.520,   none, 3D, -0.818,  2.798,  4.235,    70
31.611, -2.549,   none, 3D, -0.757,  2.786,  4.317,    70
31.694, -2.550,  Li_i4, 3D, -0.763,  2.774,  4.398,    76
31.762, -2.549,   none, 3D, -0.797,  2.833,  4.398,    76
31.830, -2.535,   none, 3D, -0.831,  2.892,  4.398,    76
31.898, -2.512,   none, 3D, -0.797,  2.951,  4.398,    76
31.966, -2.481,   none, 3D, -0.831,  3.010,  4.398,    76
32.034, -2.444,   none, 3D, -0.865,  3.069,  4.398,    76
32.136, -2.416,   none, 3D, -0.905,  3.115,  4.480,    76
32.204, -2.390,   none, 3D, -0.939,  3.174,  4.480,    76
32.322, -2.365,   none, 3D, -1.041,  3.233,  4.480,    76
32.424, -2.346,   none, 3D, -1.081,  3.280,  4.561,    76
32.492, -2.345, saddle, 3D, -1.115,  3.339,  4.561,    76
32.560, -2.348,   none, 3D, -1.149,  3.398,  4.561,    76
32.628, -2.353,   none, 3D, -1.183,  3.457,  4.561,    76
32.731, -2.367,   none, 3D, -1.224,  3.504,  4.643,    76
32.799, -2.391,   none, 3D,  1.181, -0.683,  4.643,    76
32.867, -2.415,   none, 3D,  1.147, -0.624,  4.643,    76
32.935, -2.439,   none, 3D,  1.113, -0.565,  4.643,    76
33.037, -2.467,   none, 3D,  1.073, -0.518,  4.724,    76
33.105, -2.497,   none, 3D,  1.039, -0.459,  4.724,    76
33.173, -2.523,   none, 3D,  1.005, -0.400,  4.724,    76
33.241, -2.543,   none, 3D,  0.971, -0.341,  4.724,    76
33.343, -2.563,   none, 3D,  0.931, -0.295,  4.806,    76
33.411, -2.578,   none, 3D,  0.897, -0.236,  4.806,    76
33.480, -2.586,   none, 3D,  0.931, -0.177,  4.806,    76
38.421, -2.499,  Li_i1, 0D,  2.640,  2.819,  0.081,   164
38.490, -2.499,   none, 0D,  2.606,  2.760,  0.081,   164
38.558, -2.492,   none, 0D,  2.640,  2.701,  0.081,   164
38.626, -2.482,   none, 0D,  2.606,  2.642,  0.081,   164
38.694, -2.465,   none, 0D,  2.572,  2.583,  0.081,   164
38.792, -2.446,   none, 0D,  2.545,  2.536,  0.000,   164
38.860, -2.424,   none, 0D,  2.579,  2.477,  0.000,   164
38.928, -2.397,   none, 0D,  2.545,  2.418,  0.000,   164
38.996, -2.364,   none, 0D,  2.579,  2.359,  0.000,   164
39.064, -2.326,   none, 0D,  2.545,  2.300,  0.000,   164
39.132, -2.283,   none, 0D,  2.579,  2.241,  0.000,   164
39.200, -2.235,   none, 0D,  2.545,  2.182,  0.000,   164
39.343, -2.180,   none, 0D,  1.856,  0.697,  9.693,   164
39.411, -2.130,   none, 0D,  1.889,  0.638,  9.693,   164
39.479, -2.076,   none, 0D,  1.855,  0.579,  9.693,   164
39.597, -2.016,   none, 0D,  1.957,  0.520,  9.693,   164
39.740, -1.968,   none, 0D,  2.065,  0.473,  9.611,   164
39.808, -1.927,   none, 0D,  2.031,  0.414,  9.611,   164
39.926, -1.885,   none, 0D,  2.133,  0.355,  9.611,   164
40.069, -1.848,   none, 0D,  2.242,  0.308,  9.530,   164
40.187, -1.825,   none, 0D,  2.343,  0.249,  9.530,   164
40.304, -1.805,   none, 0D,  2.445,  0.190,  9.530,   164
40.422, -1.794,   none, 0D,  2.547,  0.131,  9.530,   164
40.540, -1.792, saddle, 0D,  2.648,  0.072,  9.530,   164
40.657, -1.798,   none, 0D,  2.750,  0.013,  9.530,   164
40.725, -1.811,   none, 0D,  2.818,  0.013,  9.530,   164
40.869, -1.828,   none, 0D,  2.913, -0.058,  9.611,   164
40.937, -1.872,   none, 0D,  2.981, -0.058,  9.611,   164
41.005, -1.918,   none, 0D,  3.048, -0.058,  9.611,   164
41.072, -1.967,   none, 0D,  3.116, -0.058,  9.611,   164
41.216, -2.017,   none, 0D,  3.211, -0.129,  9.693,   164
41.334, -2.088,   none, 0D,  3.313, -0.188,  9.693,   164
41.402, -2.153,   none, 0D, -1.536, -0.129,  9.693,   164
41.470, -2.214,   none, 0D, -1.468, -0.129,  9.693,   164
41.614, -2.277,   none, 0D, -0.576,  1.239,  0.000,   164
41.681, -2.336,   none, 0D, -0.508,  1.239,  0.000,   164
41.749, -2.387,   none, 0D, -0.474,  1.298,  0.000,   164
41.817, -2.432,   none, 0D, -0.406,  1.298,  0.000,   164
41.885, -2.469,   none, 0D, -0.372,  1.357,  0.000,   164
41.953, -2.501,   none, 0D, -0.304,  1.357,  0.000,   164
42.021, -2.525,   none, 0D, -0.270,  1.416,  0.000,   164
42.119, -2.545,   none, 0D, -0.243,  1.463,  0.081,   164
42.187, -2.561,   none, 0D, -0.175,  1.463,  0.081,   164
42.255, -2.570,   none, 0D, -0.141,  1.522,  0.081,   164
42.323, -2.573,    Li2, 0D, -0.073,  1.522,  0.081,    39
42.391, -2.571,   none, 0D, -0.107,  1.581,  0.081,    39
42.459, -2.563,   none, 0D, -0.073,  1.640,  0.081,    39
42.527, -2.549,   none, 0D, -0.107,  1.699,  0.081,    39
42.629, -2.533,   none, 0D, -0.148,  1.746,  0.163,    39
42.697, -2.514,   none, 0D, -0.182,  1.804,  0.163,    39
42.765, -2.491,   none, 0D, -0.215,  1.863,  0.163,    39
42.833, -2.465,   none, 0D, -0.249,  1.922,  0.163,    39
42.936, -2.443,   none, 0D, -0.290,  1.969,  0.244,    39
43.004, -2.422,   none, 0D, -0.324,  2.028,  0.244,    39
43.072, -2.401,   none, 0D, -0.357,  2.087,  0.244,    39
43.174, -2.382,   none, 0D, -0.398,  2.134,  0.326,    39
43.242, -2.375,   none, 0D, -0.432,  2.193,  0.326,    39
43.310, -2.369,   none, 0D, -0.466,  2.252,  0.326,    39
43.378, -2.365, saddle, 0D, -0.500,  2.311,  0.326,    39
43.481, -2.374,   none, 0D, -0.540,  2.358,  0.407,    39
43.598, -2.387,   none, 0D, -0.642,  2.417,  0.407,    39
43.666, -2.402,   none, 0D, -0.676,  2.476,  0.407,    39
43.769, -2.424,   none, 0D, -0.716,  2.523,  0.489,    39
43.837, -2.449,   none, 0D, -0.750,  2.582,  0.489,    39
43.905, -2.469,   none, 0D, -0.784,  2.641,  0.489,    39
44.002, -2.486,   none, 0D, -0.757,  2.688,  0.570,    39
44.070, -2.501,   none, 0D, -0.790,  2.747,  0.570,    39
44.138, -2.504,  Li_i3, 0D, -0.824,  2.806,  0.570,     9
44.207, -2.494,   none, 0D, -0.858,  2.747,  0.570,     9
44.309, -2.475,   none, 0D, -0.919,  2.759,  0.489,     9
44.377, -2.456,   none, 0D, -0.987,  2.759,  0.489,     9
44.445, -2.431,   none, 0D, -1.055,  2.759,  0.489,     9
44.513, -2.404,   none, 0D, -1.123,  2.759,  0.489,     9
44.615, -2.378,   none, 0D, -1.184,  2.771,  0.407,     9
44.683, -2.362,   none, 0D, -1.252,  2.771,  0.407,     9
44.751, -2.347,   none, 0D, -1.320,  2.771,  0.407,     9
44.819, -2.335,   none, 0D, -1.388,  2.771,  0.407,     9
44.921, -2.331, saddle, 0D, -1.449,  2.783,  0.326,     9
44.989, -2.336,   none, 0D, -1.517,  2.783,  0.326,     9
45.057, -2.343,   none, 0D, -1.584,  2.783,  0.326,     9
45.125, -2.352,   none, 0D, -1.652,  2.783,  0.326,     9
45.268, -2.371,   none, 0D,  3.136,  2.854,  0.244,     9
45.336, -2.391,   none, 0D,  3.068,  2.854,  0.244,     9
45.404, -2.410,   none, 0D,  3.000,  2.854,  0.244,     9
45.507, -2.429,   none, 0D,  2.939,  2.866,  0.163,     9
45.575, -2.451,   none, 0D,  2.871,  2.866,  0.163,     9
45.642, -2.468,   none, 0D,  2.803,  2.866,  0.163,     9
45.710, -2.481,   none, 0D,  2.769,  2.807,  0.163,     9
45.854, -2.491,   none, 0D,  2.674,  2.878,  0.081,     9
