r_coor, energy,   site, dn,      x,      y,      z, index
17.778, -2.214,   none, 1D,  1.721, 12.670,  1.411,    47
17.912, -2.241,   none, 1D,  1.631, 12.570,  1.411,    47
18.012, -2.274,   none, 1D,  1.631, 12.470,  1.411,    47
18.147, -2.315,   none, 1D,  1.540, 12.371,  1.411,    47
18.282, -2.355,   none, 1D,  1.450, 12.271,  1.411,    47
18.416, -2.391,   none, 1D,  1.359, 12.171,  1.411,    47
18.516, -2.420,   none, 1D,  1.359, 12.071,  1.411,    47
31.129, -2.436,    Li1, 2D,  5.617,  0.000,  1.411,   126
31.187, -2.435,   none, 2D,  5.617,  0.000,  1.352,   126
31.246, -2.431,   none, 2D,  5.617,  0.000,  1.294,   126
31.305, -2.425,   none, 2D,  5.617,  0.000,  1.235,   126
31.452, -2.416,   none, 2D,  5.526,  0.100,  1.176,   126
31.511, -2.407,   none, 2D,  5.526,  0.100,  1.117,   126
31.570, -2.396,   none, 2D,  5.526,  0.100,  1.058,   126
31.628, -2.383,   none, 2D,  5.526,  0.100,  1.000,   126
31.687, -2.366,   none, 2D,  5.526,  0.100,  0.941,   126
31.795, -2.348,   none, 2D,  5.617,  0.100,  0.882,   126
31.854, -2.327,   none, 2D,  5.617,  0.100,  0.823,   126
32.001, -2.310,   none, 2D,  5.526,  0.200,  0.764,   126
32.060, -2.290,   none, 2D,  5.526,  0.200,  0.706,   126
32.119, -2.268,   none, 2D,  5.526,  0.200,  0.647,   126
32.177, -2.245,   none, 2D,  5.526,  0.200,  0.588,   126
32.236, -2.221,   none, 2D,  5.526,  0.200,  0.529,   126
32.295, -2.197,   none, 2D,  5.526,  0.200,  0.470,   126
32.354, -2.173,   none, 2D,  5.526,  0.200,  0.412,   126
32.413, -2.150,   none, 2D,  5.526,  0.200,  0.353,   126
32.471, -2.129,   none, 2D,  5.526,  0.200,  0.294,   126
32.587, -2.104,   none, 2D,  5.526,  0.299,  0.235,   126
32.734, -2.038,   none, 2D,  5.617,  0.399,  0.176,   126
32.850, -1.932,   none, 2D,  5.617,  0.499,  0.118,   126
32.966, -1.786,   none, 2D,  5.617,  0.599,  0.059,   126
33.113, -1.621,   none, 2D,  5.708,  0.698,  0.000,   126
33.213, -1.438,   none, 2D,  5.708,  0.798,  0.000,   126
33.312, -1.208,   none, 2D,  5.708,  0.898,  0.000,   126
33.412, -0.930,   none, 2D,  5.708,  0.998,  0.000,   126
33.512, -0.604,   none, 2D,  5.708,  1.097,  0.000,   126
33.612, -0.233,   none, 2D,  5.708,  1.197,  0.000,   126
33.712,  0.176,   none, 2D,  5.708,  1.297,  0.000,   126
33.811,  0.612,   none, 2D,  5.708,  1.397,  0.000,   126
33.911,  1.062,   none, 2D,  5.708,  1.496,  0.000,   126
34.011,  1.508,   none, 2D,  5.708,  1.596,  0.000,   126
34.146,  1.913,   none, 2D,  5.617,  1.696,  0.000,   126
34.245,  2.220,   none, 2D,  5.617,  1.796,  0.000,   126
34.345,  2.470,   none, 2D,  5.617,  1.895,  0.000,   126
34.445,  2.654,   none, 2D,  5.617,  1.995,  0.000,   126
34.580,  2.756,   none, 2D,  5.526,  2.095,  0.000,   126
34.679,  2.814,   none, 2D,  5.526,  2.195,  0.000,   126
34.814,  2.868,   none, 2D,  5.617,  2.295,  0.000,   126
34.914,  2.903,   none, 2D,  5.617,  2.394,  0.000,   126
35.049,  2.941, saddle, 2D,  5.708,  2.494,  0.000,   126
35.183,  2.905,   none, 2D,  5.798,  2.594,  0.000,   126
35.318,  2.752,   none, 2D,  5.889,  2.694,  0.000,   126
35.453,  2.482,   none, 2D,  5.979,  2.793,  0.000,   126
35.588,  2.131,   none, 2D,  6.070,  2.893,  0.000,   126
35.722,  1.767,   none, 2D,  6.161,  2.993,  0.000,   126
35.857,  1.488,   none, 2D,  6.251,  3.093,  0.000,   126
35.957,  1.232,   none, 2D,  6.251,  3.192,  0.000,   126
36.057,  1.090,   none, 2D,  6.251,  3.292,  0.000,   126
36.173,  1.033,   none, 2D,  6.251,  3.392,  0.059,   126
36.288,  1.006,   none, 2D,  6.251,  3.492,  0.118,   126
36.404,  0.958,   none, 2D,  6.251,  3.591,  0.176,   126
36.520,  0.849,   none, 2D,  6.251,  3.691,  0.235,   126
36.636,  0.656,   none, 2D,  6.251,  3.791,  0.294,   126
36.752,  0.373,   none, 2D,  6.251,  3.891,  0.353,   126
36.867,  0.016,   none, 2D,  6.251,  3.991,  0.412,   126
36.983, -0.391,   none, 2D,  6.251,  4.090,  0.470,   126
37.099, -0.814,   none, 2D,  6.251,  4.190,  0.529,   126
37.215, -1.222,   none, 2D,  6.251,  4.290,  0.588,   126
37.331, -1.591,   none, 2D,  6.251,  4.390,  0.647,   126
37.446, -1.903,   none, 2D,  6.251,  4.489,  0.706,   126
37.562, -2.152,   none, 2D,  6.251,  4.589,  0.764,   126
37.709, -2.344,   none, 2D,  6.161,  4.689,  0.823,   126
37.825, -2.474,   none, 2D,  6.161,  4.789,  0.882,   126
37.941, -2.549,   none, 2D,  6.161,  4.888,  0.941,   126
38.088, -2.579,   none, 2D,  6.070,  4.988,  1.000,   126
38.147, -2.596,   none, 2D,  6.070,  4.988,  1.058,   126
38.206, -2.610,   none, 2D,  6.070,  4.988,  1.117,   126
38.264, -2.622,   none, 2D,  6.070,  4.988,  1.176,   126
38.380, -2.631,   none, 2D,  6.070,  4.888,  1.235,   126
38.439, -2.640,   none, 2D,  6.070,  4.888,  1.294,   126
38.498, -2.644,   none, 2D,  6.070,  4.888,  1.352,   126
38.557, -2.646,    Li2, 2D,  6.070,  4.888,  1.411,    63
38.615, -2.644,   none, 2D,  6.070,  4.888,  1.352,    63
38.674, -2.640,   none, 2D,  6.070,  4.888,  1.294,    63
38.733, -2.631,   none, 2D,  6.070,  4.888,  1.235,    63
38.849, -2.622,   none, 2D,  6.070,  4.988,  1.176,    63
38.908, -2.610,   none, 2D,  6.070,  4.988,  1.117,    63
38.966, -2.596,   none, 2D,  6.070,  4.988,  1.058,    63
39.025, -2.579,   none, 2D,  6.070,  4.988,  1.000,    63
39.133, -2.561,   none, 2D,  6.161,  4.988,  0.941,    63
39.241, -2.535,   none, 2D,  6.070,  4.988,  0.882,    63
39.388, -2.468,   none, 2D,  5.979,  5.088,  0.823,    63
39.496, -2.366,   none, 2D,  5.889,  5.088,  0.764,    63
39.604, -2.212,   none, 2D,  5.798,  5.088,  0.706,    63
39.751, -2.024,   none, 2D,  5.708,  5.188,  0.647,    63
39.859, -1.809,   none, 2D,  5.617,  5.188,  0.588,    63
39.967, -1.549,   none, 2D,  5.526,  5.188,  0.529,    63
40.114, -1.285,   none, 2D,  5.436,  5.287,  0.470,    63
40.222, -1.046,   none, 2D,  5.345,  5.287,  0.412,    63
40.330, -0.798,   none, 2D,  5.255,  5.287,  0.353,    63
40.477, -0.570,   none, 2D,  5.164,  5.387,  0.294,    63
40.585, -0.444,   none, 2D,  5.074,  5.387,  0.235,    63
40.693, -0.324,   none, 2D,  4.983,  5.387,  0.176,    63
40.801, -0.202,   none, 2D,  4.892,  5.387,  0.118,    63
40.948, -0.158,   none, 2D,  4.802,  5.487,  0.059,    63
41.056, -0.070,   none, 2D,  4.711,  5.487,  0.000,    63
41.191,  0.106,   none, 2D,  4.621,  5.587,  0.000,    63
41.326,  0.397,   none, 2D,  4.530,  5.686,  0.000,    63
41.461,  0.738,   none, 2D,  4.439,  5.786,  0.000,    63
41.595,  1.079,   none, 2D,  4.349,  5.886,  0.000,    63
41.730,  1.381,   none, 2D,  4.258,  5.986,  0.000,    63
41.865,  1.616,   none, 2D,  4.168,  6.086,  0.000,    63
42.000,  1.778,   none, 2D,  4.077,  6.185,  0.000,    63
42.134,  1.886,   none, 2D,  3.986,  6.285,  0.000,    63
42.225,  1.988,   none, 2D,  3.896,  6.285,  0.000,    63
42.360,  2.045,   none, 2D,  3.805,  6.385,  0.000,    63
42.450,  2.099,   none, 2D,  3.715,  6.385,  0.000,    63
42.541,  2.126, saddle, 2D,  3.624,  6.385,  0.000,    63
42.632,  2.106,   none, 2D,  3.533,  6.385,  0.000,    63
42.722,  2.022,   none, 2D,  3.443,  6.385,  0.000,    63
42.857,  1.866,   none, 2D,  3.352,  6.485,  0.000,    63
42.948,  1.624,   none, 2D,  3.262,  6.485,  0.000,    63
43.038,  1.322,   none, 2D,  3.171,  6.485,  0.000,    63
43.129,  0.975,   none, 2D,  3.080,  6.485,  0.000,    63
43.219,  0.600,   none, 2D,  2.990,  6.485,  0.000,    63
43.310,  0.215,   none, 2D,  2.899,  6.485,  0.000,    63
43.401, -0.160,   none, 2D,  2.809,  6.485,  0.000,    63
43.491, -0.508,   none, 2D,  2.718,  6.485,  0.000,    63
43.626, -0.819,   none, 2D,  2.627,  6.584,  0.000,    63
43.717, -1.130,   none, 2D,  2.537,  6.584,  0.000,    63
43.807, -1.379,   none, 2D,  2.446,  6.584,  0.000,    63
43.942, -1.597,   none, 2D,  2.356,  6.684,  0.000,    63
44.050, -1.790,   none, 2D,  2.265,  6.684,  0.059,    63
44.197, -1.960,   none, 2D,  2.174,  6.784,  0.118,    63
44.305, -2.101,   none, 2D,  2.084,  6.784,  0.176,    63
44.452, -2.222,   none, 2D,  1.993,  6.884,  0.235,    63
44.560, -2.291,   none, 2D,  1.903,  6.884,  0.294,    63
44.619, -2.311,   none, 2D,  1.903,  6.884,  0.353,    63
44.727, -2.334,   none, 2D,  1.812,  6.884,  0.412,    63
44.786, -2.360,   none, 2D,  1.812,  6.884,  0.470,    63
44.844, -2.386,   none, 2D,  1.812,  6.884,  0.529,    63
44.960, -2.414,   none, 2D,  1.812,  6.983,  0.588,    63
45.019, -2.444,   none, 2D,  1.812,  6.983,  0.647,    63
45.078, -2.472,   none, 2D,  1.812,  6.983,  0.706,    63
45.137, -2.498,   none, 2D,  1.812,  6.983,  0.764,    63
45.195, -2.521,   none, 2D,  1.812,  6.983,  0.823,    63
45.254, -2.542,   none, 2D,  1.812,  6.983,  0.882,    63
45.313, -2.561,   none, 2D,  1.812,  6.983,  0.941,    63
45.421, -2.579,   none, 2D,  1.721,  6.983,  1.000,    63
45.480, -2.596,   none, 2D,  1.721,  6.983,  1.058,    63
45.539, -2.610,   none, 2D,  1.721,  6.983,  1.117,    63
45.597, -2.622,   none, 2D,  1.721,  6.983,  1.176,    63
45.713, -2.631,   none, 2D,  1.721,  7.083,  1.235,    63
45.772, -2.640,   none, 2D,  1.721,  7.083,  1.294,    63
45.831, -2.644,   none, 2D,  1.721,  7.083,  1.352,    63
45.890, -2.646,    Li2, 2D,  1.721,  7.083,  1.411,    39
45.948, -2.644,   none, 2D,  1.721,  7.083,  1.352,    39
46.007, -2.640,   none, 2D,  1.721,  7.083,  1.294,    39
46.066, -2.631,   none, 2D,  1.721,  7.083,  1.235,    39
46.182, -2.622,   none, 2D,  1.721,  6.983,  1.176,    39
46.241, -2.610,   none, 2D,  1.721,  6.983,  1.117,    39
46.299, -2.596,   none, 2D,  1.721,  6.983,  1.058,    39
46.358, -2.579,   none, 2D,  1.721,  6.983,  1.000,    39
46.505, -2.549,   none, 2D,  1.812,  7.083,  0.941,    39
46.621, -2.474,   none, 2D,  1.812,  7.183,  0.882,    39
46.737, -2.344,   none, 2D,  1.812,  7.283,  0.823,    39
46.884, -2.152,   none, 2D,  1.903,  7.382,  0.764,    39
47.000, -1.903,   none, 2D,  1.903,  7.482,  0.706,    39
47.116, -1.591,   none, 2D,  1.903,  7.582,  0.647,    39
47.231, -1.222,   none, 2D,  1.903,  7.682,  0.588,    39
47.347, -0.814,   none, 2D,  1.903,  7.782,  0.529,    39
47.463, -0.391,   none, 2D,  1.903,  7.881,  0.470,    39
47.579,  0.016,   none, 2D,  1.903,  7.981,  0.412,    39
47.695,  0.373,   none, 2D,  1.903,  8.081,  0.353,    39
47.810,  0.656,   none, 2D,  1.903,  8.181,  0.294,    39
47.926,  0.849,   none, 2D,  1.903,  8.280,  0.235,    39
48.042,  0.958,   none, 2D,  1.903,  8.380,  0.176,    39
48.158,  1.006,   none, 2D,  1.903,  8.480,  0.118,    39
48.274,  1.033,   none, 2D,  1.903,  8.580,  0.059,    39
48.389,  1.090,   none, 2D,  1.903,  8.679,  0.000,    39
48.489,  1.232,   none, 2D,  1.903,  8.779,  0.000,    39
48.589,  1.488,   none, 2D,  1.903,  8.879,  0.000,    39
48.724,  1.767,   none, 2D,  1.812,  8.979,  0.000,    39
48.858,  2.131,   none, 2D,  1.721,  9.078,  0.000,    39
48.993,  2.482,   none, 2D,  1.631,  9.178,  0.000,    39
49.128,  2.752,   none, 2D,  1.540,  9.278,  0.000,    39
49.263,  2.905,   none, 2D,  1.450,  9.378,  0.000,    39
49.398,  2.941, saddle, 2D,  1.359,  9.477,  0.000,    39
49.532,  2.903,   none, 2D,  1.268,  9.577,  0.000,    39
49.632,  2.868,   none, 2D,  1.268,  9.677,  0.000,    39
49.767,  2.814,   none, 2D,  1.178,  9.777,  0.000,    39
49.867,  2.756,   none, 2D,  1.178,  9.877,  0.000,    39
50.001,  2.654,   none, 2D,  1.268,  9.976,  0.000,    39
50.101,  2.470,   none, 2D,  1.268, 10.076,  0.000,    39
50.201,  2.220,   none, 2D,  1.268, 10.176,  0.000,    39
50.301,  1.913,   none, 2D,  1.268, 10.276,  0.000,    39
50.435,  1.508,   none, 2D,  1.359, 10.375,  0.000,    39
50.535,  1.062,   none, 2D,  1.359, 10.475,  0.000,    39
50.635,  0.612,   none, 2D,  1.359, 10.575,  0.000,    39
50.735,  0.176,   none, 2D,  1.359, 10.675,  0.000,    39
50.834, -0.233,   none, 2D,  1.359, 10.774,  0.000,    39
50.934, -0.604,   none, 2D,  1.359, 10.874,  0.000,    39
51.034, -0.930,   none, 2D,  1.359, 10.974,  0.000,    39
51.134, -1.208,   none, 2D,  1.359, 11.074,  0.000,    39
51.233, -1.438,   none, 2D,  1.359, 11.173,  0.000,    39
51.333, -1.621,   none, 2D,  1.359, 11.273,  0.000,    39
51.480, -1.786,   none, 2D,  1.268, 11.373,  0.059,    39
51.596, -1.932,   none, 2D,  1.268, 11.473,  0.118,    39
51.712, -2.038,   none, 2D,  1.268, 11.573,  0.176,    39
51.859, -2.104,   none, 2D,  1.178, 11.672,  0.235,    39
51.975, -2.129,   none, 2D,  1.178, 11.772,  0.294,    39
52.034, -2.150,   none, 2D,  1.178, 11.772,  0.353,    39
52.092, -2.173,   none, 2D,  1.178, 11.772,  0.412,    39
52.151, -2.197,   none, 2D,  1.178, 11.772,  0.470,    39
52.210, -2.221,   none, 2D,  1.178, 11.772,  0.529,    39
52.269, -2.245,   none, 2D,  1.178, 11.772,  0.588,    39
52.328, -2.268,   none, 2D,  1.178, 11.772,  0.647,    39
52.386, -2.290,   none, 2D,  1.178, 11.772,  0.706,    39
52.445, -2.310,   none, 2D,  1.178, 11.772,  0.764,    39
52.592, -2.327,   none, 2D,  1.268, 11.872,  0.823,    39
52.651, -2.348,   none, 2D,  1.268, 11.872,  0.882,    39
52.759, -2.366,   none, 2D,  1.178, 11.872,  0.941,    39
52.818, -2.383,   none, 2D,  1.178, 11.872,  1.000,    39
52.877, -2.396,   none, 2D,  1.178, 11.872,  1.058,    39
52.935, -2.407,   none, 2D,  1.178, 11.872,  1.117,    39
52.994, -2.416,   none, 2D,  1.178, 11.872,  1.176,    39
53.141, -2.425,   none, 2D,  1.268, 11.972,  1.235,    39
53.200, -2.431,   none, 2D,  1.268, 11.972,  1.294,    39
53.259, -2.435,   none, 2D,  1.268, 11.972,  1.352,    39
53.318, -2.436,    Li1, 2D,  1.268, 11.972,  1.411,     3
53.408, -2.433,   none, 2D,  1.178, 11.972,  1.411,     3
53.543, -2.424,   none, 2D,  1.087, 11.872,  1.411,     3
53.634, -2.409,   none, 2D,  0.997, 11.872,  1.411,     3
53.724, -2.388,   none, 2D,  0.906, 11.872,  1.411,     3
53.815, -2.361,   none, 2D,  0.815, 11.872,  1.411,     3
53.905, -2.330,   none, 2D,  0.725, 11.872,  1.411,     3
53.996, -2.295,   none, 2D,  0.634, 11.872,  1.411,     3
54.087, -2.258,   none, 2D,  0.544, 11.872,  1.411,     3
54.177, -2.220,   none, 2D,  0.453, 11.872,  1.411,     3
54.268, -2.183,   none, 2D,  0.362, 11.872,  1.411,     3
54.403, -2.154,   none, 2D,  0.272, 11.972,  1.411,     3
54.493, -2.136,   none, 2D,  0.181, 11.972,  1.411,     3
54.584, -2.124,   none, 2D,  0.091, 11.972,  1.411,     3
54.674, -2.120, saddle, 2D,  0.000, 11.972,  1.411,     3
54.765, -2.124,   none, 2D,  8.607, 11.972,  1.411,     3
54.856, -2.136,   none, 2D,  8.516, 11.972,  1.411,     3
54.946, -2.154,   none, 2D,  8.426, 11.972,  1.411,     3
55.081, -2.183,   none, 2D,  8.335, 12.071,  1.411,     3
55.171, -2.220,   none, 2D,  8.244, 12.071,  1.411,     3
55.262, -2.258,   none, 2D,  8.154, 12.071,  1.411,     3
55.353, -2.295,   none, 2D,  8.063, 12.071,  1.411,     3
55.443, -2.330,   none, 2D,  7.973, 12.071,  1.411,     3
55.534, -2.361,   none, 2D,  7.882, 12.071,  1.411,     3
55.624, -2.388,   none, 2D,  7.791, 12.071,  1.411,     3
55.715, -2.409,   none, 2D,  7.701, 12.071,  1.411,     3
55.806, -2.424,   none, 2D,  7.610, 12.071,  1.411,     3
55.940, -2.433,   none, 2D,  7.520, 11.972,  1.411,     3
56.031, -2.436,    Li1, 2D,  7.429, 11.972,  1.411,   141
56.090, -2.435,   none, 2D,  7.429, 11.972,  1.352,   141
56.149, -2.431,   none, 2D,  7.429, 11.972,  1.294,   141
56.207, -2.425,   none, 2D,  7.429, 11.972,  1.235,   141
56.354, -2.416,   none, 2D,  7.520, 12.071,  1.176,   141
56.413, -2.407,   none, 2D,  7.520, 12.071,  1.117,   141
56.472, -2.396,   none, 2D,  7.520, 12.071,  1.058,   141
56.531, -2.383,   none, 2D,  7.520, 12.071,  1.000,   141
56.590, -2.366,   none, 2D,  7.520, 12.071,  0.941,   141
56.698, -2.348,   none, 2D,  7.429, 12.071,  0.882,   141
56.756, -2.327,   none, 2D,  7.429, 12.071,  0.823,   141
56.904, -2.310,   none, 2D,  7.520, 12.171,  0.764,   141
56.962, -2.290,   none, 2D,  7.520, 12.171,  0.706,   141
57.021, -2.268,   none, 2D,  7.520, 12.171,  0.647,   141
57.080, -2.245,   none, 2D,  7.520, 12.171,  0.588,   141
57.139, -2.221,   none, 2D,  7.520, 12.171,  0.529,   141
57.198, -2.197,   none, 2D,  7.520, 12.171,  0.470,   141
57.256, -2.173,   none, 2D,  7.520, 12.171,  0.412,   141
57.315, -2.150,   none, 2D,  7.520, 12.171,  0.353,   141
57.374, -2.129,   none, 2D,  7.520, 12.171,  0.294,   141
57.490, -2.104,   none, 2D,  7.520, 12.271,  0.235,   141
57.637, -2.038,   none, 2D,  7.429, 12.371,  0.176,   141
57.753, -1.932,   none, 2D,  7.429, 12.470,  0.118,   141
57.868, -1.786,   none, 2D,  7.429, 12.570,  0.059,   141
58.015, -1.621,   none, 2D,  7.338, 12.670,  0.000,   141
58.115, -1.438,   none, 2D,  7.338, 12.770,  0.000,   141
58.215, -1.208,   none, 2D,  7.338, 12.869,  0.000,   141
58.315, -0.930,   none, 2D,  7.338, 12.969,  0.000,   141
58.414, -0.604,   none, 2D,  7.338, 13.069,  0.000,   141
58.514, -0.233,   none, 2D,  7.338, 13.169,  0.000,   141
58.614,  0.176,   none, 2D,  7.338, 13.268,  0.000,   141
58.714,  0.612,   none, 2D,  7.338, 13.368,  0.000,   141
58.814,  1.062,   none, 2D,  7.338, 13.468,  0.000,   141
58.913,  1.508,   none, 2D,  7.338, 13.568,  0.000,   141
59.048,  1.913,   none, 2D,  7.429, 13.668,  0.000,   141
59.148,  2.220,   none, 2D,  7.429, 13.767,  0.000,   141
59.248,  2.470,   none, 2D,  7.429, 13.867,  0.000,   141
59.347,  2.654,   none, 2D,  7.429, 13.967,  0.000,   141
59.482,  2.756,   none, 2D,  7.520, 14.067,  0.000,   141
59.582,  2.814,   none, 2D,  7.520, 14.166,  0.000,   141
59.717,  2.868,   none, 2D,  7.429, 14.266,  0.000,   141
59.816,  2.903,   none, 2D,  7.429, 14.366,  0.000,   141
59.951,  2.941, saddle, 2D,  7.338, 14.466,  0.000,   141
60.086,  2.905,   none, 2D,  7.248, 14.565,  0.000,   141
60.221,  2.752,   none, 2D,  7.157, 14.665,  0.000,   141
60.355,  2.482,   none, 2D,  7.067, 14.765,  0.000,   141
60.490,  2.131,   none, 2D,  6.976, 14.865,  0.000,   141
60.625,  1.767,   none, 2D,  6.885, 14.964,  0.000,   141
60.760,  1.488,   none, 2D,  6.795, 15.064,  0.000,   141
60.859,  1.232,   none, 2D,  6.795, 15.164,  0.000,   141
60.959,  1.090,   none, 2D,  6.795, 15.264,  0.000,   141
61.075,  1.033,   none, 2D,  6.795, 15.364,  0.059,   141
61.191,  1.006,   none, 2D,  6.795, 15.463,  0.118,   141
61.307,  0.958,   none, 2D,  6.795, 15.563,  0.176,   141
61.422,  0.849,   none, 2D,  6.795, 15.663,  0.235,   141
61.538,  0.656,   none, 2D,  6.795, 15.763,  0.294,   141
61.654,  0.373,   none, 2D,  6.795, 15.862,  0.353,   141
61.770,  0.016,   none, 2D,  6.795, 15.962,  0.412,   141
61.886, -0.391,   none, 2D,  6.795, 16.062,  0.470,   141
62.001, -0.814,   none, 2D,  6.795, 16.162,  0.529,   141
62.117, -1.222,   none, 2D,  6.795, 16.261,  0.588,   141
62.233, -1.591,   none, 2D,  6.795, 16.361,  0.647,   141
62.349, -1.903,   none, 2D,  6.795, 16.461,  0.706,   141
62.465, -2.152,   none, 2D,  6.795, 16.561,  0.764,   141
62.612, -2.344,   none, 2D,  6.885, 16.660,  0.823,   141
62.728, -2.474,   none, 2D,  6.885, 16.760,  0.882,   141
62.843, -2.549,   none, 2D,  6.885, 16.860,  0.941,   141
62.990, -2.579,   none, 2D,  6.976, 16.960,  1.000,   141
63.049, -2.596,   none, 2D,  6.976, 16.960,  1.058,   141
63.108, -2.610,   none, 2D,  6.976, 16.960,  1.117,   141
63.167, -2.622,   none, 2D,  6.976, 16.960,  1.176,   141
63.283, -2.631,   none, 2D,  6.976, 16.860,  1.235,   141
63.341, -2.640,   none, 2D,  6.976, 16.860,  1.294,   141
63.400, -2.644,   none, 2D,  6.976, 16.860,  1.352,   141
63.459, -2.646,    Li2, 2D,  6.976, 16.860,  1.411,    28
63.518, -2.644,   none, 2D,  6.976, 16.860,  1.352,    28
63.577, -2.640,   none, 2D,  6.976, 16.860,  1.294,    28
63.635, -2.631,   none, 2D,  6.976, 16.860,  1.235,    28
63.751, -2.622,   none, 2D,  6.976, 16.960,  1.176,    28
63.810, -2.610,   none, 2D,  6.976, 16.960,  1.117,    28
63.869, -2.596,   none, 2D,  6.976, 16.960,  1.058,    28
63.928, -2.579,   none, 2D,  6.976, 16.960,  1.000,    28
64.036, -2.561,   none, 2D,  6.885, 16.960,  0.941,    28
64.144, -2.535,   none, 2D,  6.976, 16.960,  0.882,    28
64.291, -2.468,   none, 2D,  7.067, 17.059,  0.823,    28
64.399, -2.366,   none, 2D,  7.157, 17.059,  0.764,    28
64.507, -2.212,   none, 2D,  7.248, 17.059,  0.706,    28
64.654, -2.024,   none, 2D,  7.338, 17.159,  0.647,    28
64.762, -1.809,   none, 2D,  7.429, 17.159,  0.588,    28
64.870, -1.549,   none, 2D,  7.520, 17.159,  0.529,    28
65.017, -1.285,   none, 2D,  7.610, 17.259,  0.470,    28
65.125, -1.046,   none, 2D,  7.701, 17.259,  0.412,    28
65.233, -0.798,   none, 2D,  7.791, 17.259,  0.353,    28
65.380, -0.570,   none, 2D,  7.882, 17.359,  0.294,    28
65.488, -0.444,   none, 2D,  7.973, 17.359,  0.235,    28
