r_coor, energy,   site, dn,      x,      y,      z, index
 7.552, -2.306,   none, 1D,  1.563,  1.389,  7.899,    83
 7.672, -2.256,   none, 1D,  1.531,  1.463,  7.989,    83
 7.826, -2.238, saddle, 1D,  1.429,  1.536,  8.079,    83
 7.981, -2.245,   none, 1D,  1.327,  1.610,  8.169,    83
 8.101, -2.280,   none, 1D,  1.296,  1.683,  8.258,    83
 8.255, -2.331,   none, 1D,  1.194,  1.757,  8.348,    83
 8.375, -2.390,   none, 1D,  1.162,  1.830,  8.438,    83
 8.457, -2.447,   none, 1D,  1.139,  1.908,  8.438,    83
 8.611, -2.499,   none, 1D,  1.037,  1.982,  8.528,    83
 8.693, -2.543,   none, 1D,  1.014,  2.060,  8.528,    83
 8.774, -2.573,   none, 1D,  0.991,  2.138,  8.528,    83
 8.894, -2.592,   none, 1D,  1.744,  2.655,  0.000,    83
 8.976, -2.608,   none, 1D,  1.720,  2.733,  0.000,    83
 9.057, -2.613,    Li5, 1D,  1.697,  2.811,  0.000,    67
 9.139, -2.608,   none, 1D,  1.674,  2.889,  0.000,    67
 9.220, -2.592,   none, 1D,  1.650,  2.967,  0.000,    67
 9.341, -2.573,   none, 1D,  1.619,  3.041,  0.090,    67
 9.422, -2.543,   none, 1D,  1.595,  3.119,  0.090,    67
 9.504, -2.499,   none, 1D,  1.572,  3.197,  0.090,    67
 9.658, -2.447,   none, 1D,  1.470,  3.270,  0.180,    67
 9.739, -2.390,   none, 1D,  1.447,  3.348,  0.180,    67
 9.860, -2.331,   none, 1D,  1.415,  3.422,  0.269,    67
10.014, -2.280,   none, 1D,  1.314,  3.495,  0.359,    67
10.134, -2.245,   none, 1D,  1.282,  3.569,  0.449,    67
10.289, -2.238, saddle, 1D,  1.180,  3.642,  0.539,    67
10.443, -2.256,   none, 1D,  1.078,  3.716,  0.628,    67
10.563, -2.306,   none, 1D,  1.047,  3.789,  0.718,    67
10.718, -2.367,   none, 1D,  0.945,  3.863,  0.808,    67
10.799, -2.435,   none, 1D,  0.922,  3.941,  0.808,    67
10.919, -2.484,   none, 1D,  0.890,  4.014,  0.898,    67
15.329, -2.624,    Li2, 2D,  3.458,  0.141,  4.847,    16
15.400, -2.615,   none, 2D,  3.528,  0.141,  4.847,    16
15.470, -2.590,   none, 2D,  3.598,  0.141,  4.847,    16
15.541, -2.551,   none, 2D,  3.669,  0.141,  4.847,    16
15.611, -2.497,   none, 2D,  3.739,  0.141,  4.847,    16
15.702, -2.434,   none, 2D,  3.786,  0.219,  4.847,    16
15.773, -2.362,   none, 2D,  3.857,  0.219,  4.847,    16
15.843, -2.278,   none, 2D,  3.927,  0.219,  4.847,    16
15.914, -2.182,   none, 2D,  3.998,  0.219,  4.847,    16
15.984, -2.075,   none, 2D,  4.068,  0.219,  4.847,    16
16.075, -1.977,   none, 2D,  4.115,  0.297,  4.847,    16
16.146, -1.875,   none, 2D,  4.186,  0.297,  4.847,    16
16.265, -1.784,   none, 2D,  4.264,  0.302,  4.758,    16
16.336, -1.697,   none, 2D,  4.335,  0.302,  4.758,    16
16.406, -1.614,   none, 2D,  4.405,  0.302,  4.758,    16
16.477, -1.536,   none, 2D, -0.596,  0.302,  4.758,    16
16.568, -1.478,   none, 2D, -0.549,  0.380,  4.758,    16
16.638, -1.440,   none, 2D, -0.479,  0.380,  4.758,    16
16.793, -1.412,   none, 2D, -0.377,  0.306,  4.668,    16
16.884, -1.409, saddle, 2D, -0.330,  0.384,  4.668,    16
16.954, -1.417,   none, 2D, -0.259,  0.384,  4.668,    16
17.025, -1.432,   none, 2D, -0.189,  0.384,  4.668,    16
17.095, -1.452,   none, 2D, -0.118,  0.384,  4.668,    16
17.250, -1.479,   none, 2D, -0.016,  0.311,  4.578,    16
17.404, -1.513,   none, 2D,  0.086,  0.237,  4.488,    16
17.558, -1.583,   none, 2D,  0.188,  0.164,  4.399,    16
17.713, -1.695,   none, 2D,  0.289,  0.090,  4.309,    16
17.867, -1.840,   none, 2D,  0.391,  0.017,  4.219,    16
18.022, -2.005,   none, 2D,  0.493, -0.056,  4.129,    16
18.176, -2.171,   none, 2D,  0.595, -0.130,  4.039,    16
18.331, -2.322,   none, 2D,  0.697, -0.203,  3.950,    16
18.485, -2.442,   none, 2D, -0.879,  5.345,  3.860,    16
18.566, -2.530,   none, 2D, -0.856,  5.267,  3.860,    16
18.687, -2.587,   none, 2D, -0.824,  5.194,  3.770,    16
18.768, -2.619,   none, 2D, -0.801,  5.116,  3.770,    16
18.859, -2.624,    Li2, 2D, -0.848,  5.038,  3.770,    58
18.982, -2.607,   none, 2D, -0.809,  5.111,  3.860,    58
19.091, -2.555,   none, 2D, -0.747,  5.107,  3.950,    58
19.213, -2.468,   none, 2D, -0.708,  5.180,  4.039,    58
19.323, -2.363,   none, 2D, -0.646,  5.175,  4.129,    58
19.432, -2.233,   none, 2D, -0.583,  5.171,  4.219,    58
19.541, -2.084,   none, 2D, -0.521,  5.166,  4.309,    58
19.664, -1.939,   none, 2D, -0.482,  5.240,  4.399,    58
19.773, -1.800,   none, 2D, -0.420,  5.235,  4.488,    58
19.882, -1.667,   none, 2D, -0.358,  5.230,  4.578,    58
20.005, -1.558,   none, 2D, -0.319,  5.304,  4.668,    58
20.114, -1.488,   none, 2D, -0.256,  5.299,  4.758,    58
20.224, -1.433,   none, 2D, -0.194,  5.295,  4.847,    58
20.346, -1.413,   none, 2D,  1.523, -0.254,  4.937,    58
20.455, -1.409, saddle, 2D,  1.585, -0.259,  5.027,    58
20.575, -1.416,  Li_i6, 2D,  1.554, -0.185,  5.117,    60
20.698, -1.411, saddle, 2D,  1.593, -0.112,  5.206,    60
20.852, -1.418,   none, 2D,  1.491, -0.038,  5.296,    60
20.972, -1.453,   none, 2D,  1.459,  0.035,  5.386,    60
21.127, -1.522,   none, 2D,  1.357,  0.109,  5.476,    60
21.247, -1.635,   none, 2D,  1.326,  0.182,  5.565,    60
21.367, -1.773,   none, 2D,  1.294,  0.255,  5.655,    60
21.522, -1.931,   none, 2D,  1.193,  0.329,  5.745,    60
21.642, -2.092,   none, 2D,  1.161,  0.402,  5.835,    60
21.796, -2.243,   none, 2D,  1.059,  0.476,  5.925,    60
21.916, -2.377,   none, 2D,  1.028,  0.549,  6.014,    60
22.037, -2.482,   none, 2D,  0.996,  0.623,  6.104,    60
22.157, -2.555,   none, 2D,  0.965,  0.696,  6.194,    60
22.277, -2.594,   none, 2D,  0.933,  0.770,  6.284,    60
27.325, -2.608,    Li3, 2D,  1.629,  4.331,  2.334,    88
27.416, -2.594,   none, 2D,  1.676,  4.409,  2.334,    88
27.537, -2.555,   none, 2D,  1.645,  4.482,  2.424,    88
27.657, -2.482,   none, 2D,  1.613,  4.556,  2.513,    88
27.777, -2.377,   none, 2D,  1.582,  4.629,  2.603,    88
27.897, -2.243,   none, 2D,  1.550,  4.703,  2.693,    88
28.051, -2.092,   none, 2D,  1.448,  4.776,  2.783,    88
28.172, -1.931,   none, 2D,  1.417,  4.850,  2.872,    88
28.326, -1.773,   none, 2D,  1.315,  4.923,  2.962,    88
28.446, -1.635,   none, 2D,  1.283,  4.997,  3.052,    88
28.566, -1.522,   none, 2D,  1.252,  5.070,  3.142,    88
28.721, -1.453,   none, 2D,  1.150,  5.143,  3.232,    88
28.841, -1.418,   none, 2D,  1.119,  5.217,  3.321,    88
28.995, -1.411, saddle, 2D,  1.017,  5.290,  3.411,    88
29.118, -1.416,  Li_i6, 2D,  1.056,  5.364,  3.501,    90
29.238, -1.409, saddle, 2D,  2.702, -0.185,  3.591,    90
29.347, -1.413,   none, 2D,  2.765, -0.189,  3.680,    90
29.470, -1.433,   none, 2D,  2.803, -0.116,  3.770,    90
29.579, -1.488,   none, 2D,  2.866, -0.121,  3.860,    90
29.688, -1.558,   none, 2D,  2.928, -0.125,  3.950,    90
29.811, -1.667,   none, 2D,  2.967, -0.052,  4.039,    90
29.920, -1.800,   none, 2D,  3.029, -0.056,  4.129,    90
30.030, -1.939,   none, 2D,  3.092, -0.061,  4.219,    90
30.152, -2.084,   none, 2D,  3.130,  0.012,  4.309,    90
30.261, -2.233,   none, 2D,  3.193,  0.008,  4.399,    90
30.371, -2.363,   none, 2D,  3.255,  0.003,  4.488,    90
30.480, -2.468,   none, 2D,  3.317, -0.001,  4.578,    90
30.602, -2.555,   none, 2D,  3.356,  0.072,  4.668,    90
30.712, -2.607,   none, 2D,  3.419,  0.067,  4.758,    90
33.796, -2.732,    Li1, 3D,  3.318,  1.569,  7.451,    20
33.867, -2.730,   none, 3D,  3.388,  1.569,  7.451,    20
33.958, -2.717,   none, 3D,  3.436,  1.647,  7.451,    20
34.067, -2.677,   none, 3D,  3.498,  1.642,  7.540,    20
34.190, -2.595,   none, 3D,  3.537,  1.715,  7.630,    20
34.299, -2.490,   none, 3D,  3.599,  1.711,  7.720,    20
34.408, -2.348,   none, 3D,  3.661,  1.706,  7.810,    20
34.531, -2.197,   none, 3D, -1.372,  1.780,  7.899,    20
34.640, -2.030,   none, 3D, -1.309,  1.775,  7.989,    20
34.763, -1.863,   none, 3D, -1.270,  1.849,  8.079,    20
34.872, -1.720,   none, 3D, -1.208,  1.844,  8.169,    20
34.981, -1.583,   none, 3D, -1.146,  1.839,  8.258,    20
35.104, -1.508,   none, 3D, -1.107,  1.913,  8.348,    20
35.213, -1.451,   none, 3D, -1.045,  1.908,  8.438,    20
35.335, -1.443, saddle, 3D, -1.006,  1.982,  8.528,    20
35.445, -1.452,   none, 3D, -0.159,  2.421,  0.000,    20
35.567, -1.488,   none, 3D, -0.120,  2.494,  0.090,    20
35.637, -1.506,   none, 3D, -0.050,  2.494,  0.090,    20
38.489, -2.501,  Li_i4, 3D,  1.743,  1.086,  7.720,   100
38.559, -2.481,   none, 3D,  1.813,  1.086,  7.720,   100
38.651, -2.445,   none, 3D,  1.860,  1.164,  7.720,   100
38.721, -2.405,   none, 3D,  1.931,  1.164,  7.720,   100
38.792, -2.355,   none, 3D,  2.001,  1.164,  7.720,   100
38.911, -2.303,   none, 3D,  2.080,  1.169,  7.630,   100
39.002, -2.262,   none, 3D,  2.127,  1.247,  7.630,   100
39.073, -2.237,   none, 3D,  2.197,  1.247,  7.630,   100
39.143, -2.212,   none, 3D,  2.268,  1.247,  7.630,   100
39.214, -2.190,   none, 3D,  2.338,  1.247,  7.630,   100
39.305, -2.186, saddle, 3D,  2.385,  1.325,  7.630,   100
39.424, -2.203,   none, 3D,  2.464,  1.330,  7.540,   100
39.495, -2.230,   none, 3D,  2.534,  1.330,  7.540,   100
39.565, -2.259,   none, 3D,  2.605,  1.330,  7.540,   100
39.656, -2.303,   none, 3D,  2.652,  1.408,  7.540,   100
39.727, -2.354,   none, 3D,  2.722,  1.408,  7.540,   100
39.846, -2.408,   none, 3D,  2.801,  1.412,  7.451,   100
39.917, -2.463,   none, 3D,  2.871,  1.412,  7.451,   100
40.008, -2.521,   none, 3D,  2.919,  1.490,  7.451,   100
40.078, -2.578,   none, 3D,  2.989,  1.490,  7.451,   100
40.149, -2.626,   none, 3D,  3.059,  1.490,  7.451,   100
40.219, -2.664,   none, 3D,  3.130,  1.490,  7.451,   100
40.310, -2.697,   none, 3D,  3.177,  1.569,  7.451,   100
40.381, -2.721,   none, 3D,  3.248,  1.569,  7.451,   100
43.111, -2.613,    Li5, 0D,  1.697,  2.811,  0.000,    96
43.233, -2.599,   none, 0D,  1.736,  2.885,  0.090,    96
43.342, -2.559,   none, 0D,  1.798,  2.880,  0.180,    96
43.465, -2.492,   none, 0D,  1.837,  2.953,  0.269,    96
43.574, -2.403,   none, 0D,  1.899,  2.949,  0.359,    96
43.683, -2.291,   none, 0D,  1.962,  2.944,  0.449,    96
43.806, -2.169,   none, 0D,  2.001,  3.018,  0.539,    96
43.915, -2.041,   none, 0D,  2.063,  3.013,  0.628,    96
44.024, -1.907,   none, 0D,  2.125,  3.008,  0.718,    96
44.147, -1.793,   none, 0D,  2.164,  3.082,  0.808,    96
44.256, -1.693,   none, 0D,  2.226,  3.077,  0.898,    96
44.379, -1.609,   none, 0D,  2.265,  3.151,  0.987,    96
44.488, -1.566,   none, 0D,  2.328,  3.146,  1.077,    96
44.597, -1.531, saddle, 0D,  2.390,  3.141,  1.167,    96
44.720, -1.534,  Li_i5, 0D,  2.429,  3.215,  1.257,    98
44.840, -1.528, saddle, 0D,  2.397,  3.288,  1.346,    98
44.949, -1.538,   none, 0D,  2.460,  3.284,  1.436,    98
45.069, -1.544,   none, 0D,  2.428,  3.357,  1.526,    98
45.224, -1.564,   none, 0D,  2.326,  3.431,  1.616,    98
45.378, -1.609,   none, 0D,  2.224,  3.504,  1.706,    98
45.498, -1.694,   none, 0D,  2.193,  3.578,  1.795,    98
45.653, -1.805,   none, 0D,  2.091,  3.651,  1.885,    98
45.807, -1.935,   none, 0D,  1.989,  3.725,  1.975,    98
45.927, -2.081,   none, 0D,  1.958,  3.798,  2.065,    98
46.082, -2.220,   none, 0D,  1.856,  3.871,  2.154,    98
46.163, -2.345,   none, 0D,  1.832,  3.950,  2.154,    98
46.318, -2.445,   none, 0D,  1.730,  4.023,  2.244,    98
46.399, -2.523,   none, 0D,  1.707,  4.101,  2.244,    98
46.481, -2.574,   none, 0D,  1.684,  4.179,  2.244,    98
46.601, -2.601,   none, 0D,  1.652,  4.253,  2.334,    98
46.682, -2.608,    Li3, 0D,  1.629,  4.331,  2.334,    77
46.773, -2.604,   none, 0D,  1.637,  4.335,  2.244,    77
46.895, -2.582,   none, 0D,  1.598,  4.262,  2.154,    77
47.004, -2.548,   none, 0D,  1.536,  4.267,  2.065,    77
47.114, -2.502,   none, 0D,  1.474,  4.271,  1.975,    77
47.223, -2.447,   none, 0D,  1.411,  4.276,  1.885,    77
47.345, -2.391,   none, 0D,  1.372,  4.202,  1.795,    77
47.455, -2.347,   none, 0D,  1.310,  4.207,  1.706,    77
47.564, -2.311,   none, 0D,  1.248,  4.212,  1.616,    77
47.673, -2.286,   none, 0D,  1.186,  4.216,  1.526,    77
47.796, -2.283, saddle, 0D,  1.147,  4.143,  1.436,    77
47.905, -2.307,   none, 0D,  1.084,  4.147,  1.346,    77
48.014, -2.344,   none, 0D,  1.022,  4.152,  1.257,    77
48.105, -2.388,   none, 0D,  1.030,  4.157,  1.167,    77
48.214, -2.438,   none, 0D,  0.968,  4.161,  1.077,    77
48.336, -2.485,   none, 0D,  0.929,  4.088,  0.987,    77
48.446, -2.501,  Li_i4, 0D,  0.867,  4.092,  0.898,    66
48.527, -2.484,   none, 0D,  0.890,  4.014,  0.898,    66
48.647, -2.435,   none, 0D,  0.922,  3.941,  0.808,    66
48.729, -2.367,   none, 0D,  0.945,  3.863,  0.808,    66
48.883, -2.306,   none, 0D,  1.047,  3.789,  0.718,    66
49.004, -2.256,   none, 0D,  1.078,  3.716,  0.628,    66
49.158, -2.238, saddle, 0D,  1.180,  3.642,  0.539,    66
49.312, -2.245,   none, 0D,  1.282,  3.569,  0.449,    66
49.433, -2.280,   none, 0D,  1.314,  3.495,  0.359,    66
49.587, -2.331,   none, 0D,  1.415,  3.422,  0.269,    66
49.707, -2.390,   none, 0D,  1.447,  3.348,  0.180,    66
49.789, -2.447,   none, 0D,  1.470,  3.270,  0.180,    66
49.943, -2.499,   none, 0D,  1.572,  3.197,  0.090,    66
50.025, -2.543,   none, 0D,  1.595,  3.119,  0.090,    66
50.106, -2.573,   none, 0D,  1.619,  3.041,  0.090,    66
50.226, -2.592,   none, 0D,  1.650,  2.967,  0.000,    66
50.308, -2.608,   none, 0D,  1.674,  2.889,  0.000,    66
