r_coor, energy,   site, dn,      x,      y,      z, index
34.772, -1.446,   none, 3D,  0.237,  0.312, 11.558,    87
34.880, -1.444, saddle, 3D,  0.218,  0.250, 11.644,    87
34.943, -1.454,   none, 3D,  0.218,  0.187, 11.644,    87
35.051, -1.465,   none, 3D,  0.198,  0.125, 11.731,    87
35.159, -1.476,   none, 3D,  0.179,  0.062, 11.817,    87
35.267, -1.484,   none, 3D,  0.160,  0.000, 11.903,    87
35.356, -1.489,   none, 3D,  0.141,  0.000, 11.989,    87
35.444, -1.501,   none, 3D,  0.122,  0.000, 12.076,    87
35.532, -1.521,   none, 3D,  0.102,  0.000, 12.162,    87
35.666, -1.579,   none, 3D,  0.001,  0.000, 12.248,    87
35.754, -1.652,   none, 3D, -0.018,  0.000, 12.334,    87
35.888, -1.736,   none, 3D, -0.120,  0.000, 12.421,    87
35.976, -1.851,   none, 3D, -0.139,  0.000, 12.507,    87
36.064, -1.961,   none, 3D, -0.159,  0.000, 12.593,    87
36.198, -2.084,   none, 3D, -0.260,  0.000, 12.679,    87
36.286, -2.196,   none, 3D, -0.280,  0.000, 12.766,    87
36.419, -2.295,   none, 3D, -0.381,  0.000, 12.852,    87
36.508, -2.382,   none, 3D, -0.400,  0.000, 12.938,    87
36.596, -2.448,   none, 3D, -0.420,  0.000, 13.024,    87
36.685, -2.492,   none, 3D, -0.439,  0.000, 13.111,    87
36.773, -2.516,   none, 3D, -0.458,  0.000, 13.197,    87
36.861, -2.520,    Li3, 3D, -0.477,  0.000, 13.283,    92
36.924, -2.516,   none, 3D, -0.477,  0.062, 13.283,    92
36.986, -2.502,   none, 3D, -0.477,  0.125, 13.283,    92
37.049, -2.479,   none, 3D, -0.477,  0.187, 13.283,    92
37.111, -2.445,   none, 3D, -0.477,  0.250, 13.283,    92
37.174, -2.401,   none, 3D, -0.477,  0.312, 13.283,    92
37.236, -2.346,   none, 3D, -0.477,  0.375, 13.283,    92
37.299, -2.279,   none, 3D, -0.477,  0.437, 13.283,    92
37.361, -2.200,   none, 3D, -0.477,  0.500, 13.283,    92
37.423, -2.108,   none, 3D, -0.477,  0.562, 13.283,    92
37.532, -1.987,   none, 3D, -0.496,  0.625, 13.369,    92
37.656, -1.877,   none, 3D, -0.433,  0.687, 13.456,    92
37.780, -1.742,   none, 3D, -0.370,  0.750, 13.542,    92
37.888, -1.637,   none, 3D, -0.389,  0.812, 13.628,    92
37.950, -1.532,   none, 3D, -0.389,  0.875, 13.628,    92
38.074, -1.437,   none, 3D, -0.325,  0.937, 13.714,    92
38.182, -1.372,   none, 3D, -0.345,  0.999, 13.801,    92
38.306, -1.309,   none, 3D, -0.281,  1.062, 13.887,    92
38.415, -1.289,   none, 3D, -0.300,  1.124, 13.973,    92
38.477, -1.278,   none, 3D, -0.300,  1.187, 13.973,    92
38.585, -1.274, saddle, 3D, -0.320,  1.249, 14.059,    92
38.709, -1.285,   none, 3D, -0.256,  1.312, 14.146,    92
38.817, -1.311,   none, 3D, -0.275,  1.374, 14.232,    92
38.880, -1.333,   none, 3D, -0.275,  1.437, 14.232,    92
38.988, -1.342,  Li_i2, 3D, -0.295,  1.499, 14.318,   105
39.076, -1.339, saddle, 3D, -0.314,  1.499, 14.404,   105
39.210, -1.353,   none, 3D,  2.807,  1.499,  0.000,   105
39.298, -1.388,   none, 3D,  2.788,  1.499,  0.086,   105
39.386, -1.434,   none, 3D,  2.769,  1.499,  0.173,   105
39.520, -1.499,   none, 3D,  2.667,  1.499,  0.259,   105
39.608, -1.604,   none, 3D,  2.648,  1.499,  0.345,   105
39.697, -1.711,   none, 3D,  2.629,  1.499,  0.431,   105
39.830, -1.843,   none, 3D,  2.527,  1.499,  0.518,   105
39.918, -1.974,   none, 3D,  2.508,  1.499,  0.604,   105
40.052, -2.102,   none, 3D,  2.406,  1.499,  0.690,   105
40.140, -2.223,   none, 3D,  2.387,  1.499,  0.776,   105
40.228, -2.322,   none, 3D,  2.368,  1.499,  0.863,   105
40.362, -2.406,   none, 3D,  2.266,  1.499,  0.949,   105
40.450, -2.467,   none, 3D,  2.247,  1.499,  1.035,   105
40.539, -2.504,   none, 3D,  2.228,  1.499,  1.121,   105
40.627, -2.520,    Li3, 3D,  2.209,  1.499,  1.208,    45
40.715, -2.516,   none, 3D,  2.189,  1.499,  1.294,    45
40.804, -2.492,   none, 3D,  2.170,  1.499,  1.380,    45
40.892, -2.448,   none, 3D,  2.151,  1.499,  1.466,    45
40.980, -2.382,   none, 3D,  2.132,  1.499,  1.553,    45
41.069, -2.295,   none, 3D,  2.113,  1.499,  1.639,    45
41.202, -2.196,   none, 3D,  2.011,  1.499,  1.725,    45
41.291, -2.084,   none, 3D,  1.992,  1.499,  1.811,    45
41.424, -1.961,   none, 3D,  1.890,  1.499,  1.898,    45
41.512, -1.851,   none, 3D,  1.871,  1.499,  1.984,    45
41.601, -1.736,   none, 3D,  1.852,  1.499,  2.070,    45
41.734, -1.652,   none, 3D,  1.750,  1.499,  2.156,    45
41.822, -1.579,   none, 3D,  1.731,  1.499,  2.243,    45
41.956, -1.521,   none, 3D,  1.629,  1.499,  2.329,    45
42.044, -1.501,   none, 3D,  1.610,  1.499,  2.415,    45
42.133, -1.489,   none, 3D,  1.590,  1.499,  2.501,    45
42.221, -1.484,   none, 3D,  1.571,  1.499,  2.588,    45
42.329, -1.476,   none, 3D,  1.552,  1.437,  2.674,    45
42.437, -1.465,   none, 3D,  1.533,  1.374,  2.760,    45
42.545, -1.454,   none, 3D,  1.514,  1.312,  2.846,    45
42.608, -1.444, saddle, 3D,  1.514,  1.249,  2.846,    45
42.716, -1.446,   none, 3D,  1.495,  1.187,  2.933,    45
42.840, -1.454,   none, 3D,  1.558,  1.124,  3.019,    45
42.948, -1.505,   none, 3D,  1.539,  1.062,  3.105,    45
43.011, -1.553,   none, 3D,  1.539,  0.999,  3.105,    45
43.119, -1.614,   none, 3D,  1.520,  0.937,  3.191,    45
43.243, -1.721,   none, 3D,  1.583,  0.875,  3.278,    45
43.351, -1.813,   none, 3D,  1.564,  0.812,  3.364,    45
43.475, -1.937,   none, 3D,  1.627,  0.750,  3.450,    45
43.583, -2.038,   none, 3D,  1.608,  0.687,  3.536,    45
43.707, -2.149,   none, 3D,  1.671,  0.625,  3.623,    45
43.770, -2.238,   none, 3D,  1.671,  0.562,  3.623,    45
43.832, -2.315,   none, 3D,  1.671,  0.500,  3.623,    45
43.895, -2.382,   none, 3D,  1.671,  0.437,  3.623,    45
43.957, -2.438,   none, 3D,  1.671,  0.375,  3.623,    45
44.020, -2.483,   none, 3D,  1.671,  0.312,  3.623,    45
44.082, -2.520,   none, 3D,  1.671,  0.250,  3.623,    45
44.144, -2.547,   none, 3D,  1.671,  0.187,  3.623,    45
44.207, -2.566,   none, 3D,  1.671,  0.125,  3.623,    45
44.269, -2.577,   none, 3D,  1.671,  0.062,  3.623,    45
44.332, -2.581,    Li1, 3D,  1.671,  0.000,  3.623,    90
44.394, -2.577,   none, 3D,  1.671,  0.062,  3.623,    90
44.457, -2.566,   none, 3D,  1.671,  0.125,  3.623,    90
44.519, -2.547,   none, 3D,  1.671,  0.187,  3.623,    90
44.582, -2.520,   none, 3D,  1.671,  0.250,  3.623,    90
44.644, -2.483,   none, 3D,  1.671,  0.312,  3.623,    90
44.707, -2.438,   none, 3D,  1.671,  0.375,  3.623,    90
44.769, -2.382,   none, 3D,  1.671,  0.437,  3.623,    90
44.832, -2.315,   none, 3D,  1.671,  0.500,  3.623,    90
44.894, -2.238,   none, 3D,  1.671,  0.562,  3.623,    90
44.957, -2.149,   none, 3D,  1.671,  0.625,  3.623,    90
45.065, -2.035,   none, 3D,  1.652,  0.687,  3.709,    90
45.189, -1.922,   none, 3D,  1.716,  0.750,  3.795,    90
45.297, -1.791,   none, 3D,  1.696,  0.812,  3.881,    90
45.421, -1.684,   none, 3D,  1.760,  0.875,  3.968,    90
45.529, -1.573,   none, 3D,  1.741,  0.937,  4.054,    90
45.653, -1.495,   none, 3D,  1.804,  0.999,  4.140,    90
45.715, -1.451,   none, 3D,  1.804,  1.062,  4.140,    90
45.824, -1.402,   none, 3D,  1.785,  1.124,  4.226,    90
45.948, -1.386, saddle, 3D,  1.848,  1.187,  4.313,    90
46.056, -1.391,   none, 3D,  1.829,  1.249,  4.399,    90
46.118, -1.407,   none, 3D,  1.829,  1.312,  4.399,    90
46.226, -1.420,   none, 3D,  1.810,  1.374,  4.485,    90
46.335, -1.432,   none, 3D,  1.791,  1.437,  4.571,    90
46.443, -1.442,   none, 3D,  1.771,  1.499,  4.658,    90
46.531, -1.453,   none, 3D,  1.752,  1.499,  4.744,    90
46.620, -1.475,   none, 3D,  1.733,  1.499,  4.830,    90
46.708, -1.513,   none, 3D,  1.714,  1.499,  4.916,    90
46.796, -1.566,   none, 3D,  1.695,  1.499,  5.003,    90
46.930, -1.662,   none, 3D,  1.593,  1.499,  5.089,    90
47.018, -1.774,   none, 3D,  1.574,  1.499,  5.175,    90
47.106, -1.891,   none, 3D,  1.555,  1.499,  5.262,    90
47.240, -2.031,   none, 3D,  1.453,  1.499,  5.348,    90
47.328, -2.168,   none, 3D,  1.434,  1.499,  5.434,    90
47.417, -2.294,   none, 3D,  1.414,  1.499,  5.520,    90
47.550, -2.416,   none, 3D,  1.313,  1.499,  5.607,    90
47.638, -2.521,   none, 3D,  1.294,  1.499,  5.693,    90
47.727, -2.604,   none, 3D,  1.274,  1.499,  5.779,    90
47.815, -2.668,   none, 3D,  1.255,  1.499,  5.865,    90
47.903, -2.713,   none, 3D,  1.236,  1.499,  5.952,    90
47.992, -2.740,   none, 3D,  1.217,  1.499,  6.038,    90
50.844, -2.748,    Li2, 0D,  0.534,  0.000,  8.367,    84
50.933, -2.737,   none, 0D,  0.553,  0.000,  8.280,    84
51.021, -2.704,   none, 0D,  0.572,  0.000,  8.194,    84
51.110, -2.646,   none, 0D,  0.591,  0.000,  8.108,    84
51.243, -2.573,   none, 0D,  0.693,  0.000,  8.022,    84
51.376, -2.481,   none, 0D,  0.795,  0.000,  7.935,    84
51.465, -2.388,   none, 0D,  0.814,  0.000,  7.849,    84
51.598, -2.301,   none, 0D,  0.916,  0.000,  7.763,    84
51.731, -2.225,   none, 0D,  1.017,  0.000,  7.677,    84
51.820, -2.169,   none, 0D,  1.037,  0.000,  7.590,    84
51.953, -2.153, saddle, 0D,  1.138,  0.000,  7.504,    84
52.087, -2.165,   none, 0D,  1.240,  0.000,  7.418,    84
52.220, -2.203,   none, 0D,  1.342,  0.000,  7.332,    84
52.308, -2.267,   none, 0D,  1.361,  0.000,  7.245,    84
52.442, -2.341,   none, 0D,  1.463,  0.000,  7.159,    84
52.530, -2.404,   none, 0D,  1.482,  0.000,  7.073,    84
52.618, -2.440,  Li_i1, 0D,  1.501,  0.000,  6.987,   103
52.727, -2.431,   none, 0D,  1.520,  0.062,  6.900,   103
52.789, -2.409,   none, 0D,  1.520,  0.125,  6.900,   103
52.852, -2.370,   none, 0D,  1.520,  0.187,  6.900,   103
52.960, -2.313,   none, 0D,  1.540,  0.250,  6.814,   103
53.063, -2.272,   none, 0D,  1.457,  0.312,  6.814,   103
53.172, -2.232,   none, 0D,  1.476,  0.375,  6.728,   103
53.234, -2.202,   none, 0D,  1.476,  0.437,  6.728,   103
53.358, -2.184,   none, 0D,  1.413,  0.500,  6.642,   103
53.420, -2.181, saddle, 0D,  1.413,  0.562,  6.642,   103
53.529, -2.193,   none, 0D,  1.432,  0.625,  6.555,   103
53.653, -2.223,   none, 0D,  1.369,  0.687,  6.469,   103
53.715, -2.266,   none, 0D,  1.369,  0.750,  6.469,   103
53.839, -2.313,   none, 0D,  1.305,  0.812,  6.383,   103
53.901, -2.371,   none, 0D,  1.305,  0.875,  6.383,   103
54.010, -2.434,   none, 0D,  1.324,  0.937,  6.297,   103
54.134, -2.495,   none, 0D,  1.261,  0.999,  6.210,   103
