r_coor, energy,   site, dn,      x,      y,      z, index
11.579, -2.596,   none, 1D,  7.174,  2.786,  5.229,   185
11.725, -2.653,   none, 1D,  7.091,  2.871,  5.145,   185
11.870, -2.675,   none, 1D,  7.007,  2.955,  5.061,   185
11.954, -2.683,  Li_i3, 1D,  6.924,  2.955,  5.061,   169
12.039, -2.676,   none, 1D,  6.924,  3.040,  5.061,   169
12.184, -2.658,   none, 1D,  6.840,  3.124,  4.976,   169
12.330, -2.607,   none, 1D,  6.757,  3.209,  4.892,   169
12.475, -2.535,   none, 1D,  6.674,  3.293,  4.808,   169
12.621, -2.457,   none, 1D,  6.591,  3.377,  4.723,   169
12.766, -2.390,   none, 1D,  6.507,  3.462,  4.639,   169
12.912, -2.348,   none, 1D,  6.424,  3.546,  4.555,   169
13.057, -2.340, saddle, 1D,  6.341,  3.631,  4.470,   169
13.203, -2.370,   none, 1D,  6.258,  3.715,  4.386,   169
13.348, -2.429,   none, 1D,  6.174,  3.800,  4.302,   169
13.494, -2.500,   none, 1D,  6.091,  3.884,  4.217,   169
13.639, -2.555,   none, 1D,  6.008,  3.968,  4.133,   169
13.759, -2.570,    Li2, 1D,  6.008,  4.053,  4.049,   174
13.842, -2.556,   none, 1D,  6.092,  4.053,  4.049,   174
13.962, -2.499,   none, 1D,  6.176,  4.053,  3.964,   174
14.108, -2.426,   none, 1D,  6.261,  4.137,  3.880,   174
14.254, -2.359,   none, 1D,  6.345,  4.222,  3.795,   174
14.400, -2.320,   none, 1D,  6.429,  4.306,  3.711,   174
14.546, -2.316, saddle, 1D,  6.514,  4.391,  3.627,   174
14.692, -2.349,   none, 1D,  6.598,  4.475,  3.542,   174
14.839, -2.407,   none, 1D,  6.682,  4.560,  3.458,   174
14.985, -2.478,   none, 1D,  6.767,  4.644,  3.374,   174
15.131, -2.544,   none, 1D,  6.851,  4.728,  3.289,   174
15.277, -2.589,   none, 1D,  6.935,  4.813,  3.205,   174
15.396, -2.608,   none, 1D,  6.936,  4.897,  3.121,   174
15.542, -2.618,   none, 1D,  7.020,  4.982,  3.036,   174
15.627, -2.624,  Li_i2, 1D,  7.021,  4.982,  2.952,   188
15.711, -2.616,   none, 1D,  7.021,  5.066,  2.952,   188
15.857, -2.589,   none, 1D,  7.105,  5.151,  2.868,   188
16.003, -2.530,   none, 1D,  7.189,  5.235,  2.783,   188
16.150, -2.450,   none, 1D,  7.274,  5.319,  2.699,   188
16.296, -2.363,   none, 1D,  7.358,  5.404,  2.615,   188
16.442, -2.290,   none, 1D,  7.442,  5.488,  2.530,   188
16.588, -2.245,   none, 1D,  7.527,  5.573,  2.446,   188
16.734, -2.238, saddle, 1D,  7.611,  5.657,  2.362,   188
16.880, -2.273,   none, 1D,  7.696,  5.742,  2.277,   188
17.026, -2.343,   none, 1D,  7.780,  5.826,  2.193,   188
17.173, -2.429,   none, 1D,  7.864,  5.910,  2.109,   188
17.319, -2.504,   none, 1D,  7.949,  5.995,  2.024,   188
21.908, -2.691,  Li_i4, 2D,  3.081,  1.013,  3.121,    82
21.992, -2.683,   none, 2D,  3.082,  1.013,  3.036,    82
22.138, -2.657,   none, 2D,  3.166,  1.098,  2.952,    82
22.284, -2.598,   none, 2D,  3.250,  1.182,  2.868,    82
22.430, -2.515,   none, 2D,  3.335,  1.267,  2.783,    82
22.577, -2.423,   none, 2D,  3.419,  1.351,  2.699,    82
22.723, -2.340,   none, 2D,  3.503,  1.435,  2.615,    82
22.869, -2.283,   none, 2D,  3.588,  1.520,  2.530,    82
23.015, -2.263, saddle, 2D,  3.672,  1.604,  2.446,    82
23.161, -2.287,   none, 2D,  3.756,  1.689,  2.362,    82
23.307, -2.347,   none, 2D,  3.841,  1.773,  2.277,    82
23.453, -2.428,   none, 2D,  3.925,  1.858,  2.193,    82
23.600, -2.502,   none, 2D,  4.009,  1.942,  2.109,    82
27.010, -2.570,    Li2, 2D,  1.986,  0.000,  4.049,    66
27.156, -2.531,   none, 2D,  2.070,  0.084,  3.964,    66
27.275, -2.462,   none, 2D,  2.154,  0.169,  3.964,    66
27.421, -2.388,   none, 2D,  2.238,  0.253,  3.880,    66
27.567, -2.331,   none, 2D,  2.323,  0.338,  3.795,    66
27.713, -2.308, saddle, 2D,  2.407,  0.422,  3.711,    66
27.859, -2.324,   none, 2D,  2.491,  0.507,  3.627,    66
28.006, -2.375,   none, 2D,  2.576,  0.591,  3.542,    66
28.152, -2.450,   none, 2D,  2.660,  0.675,  3.458,    66
28.298, -2.533,   none, 2D,  2.744,  0.760,  3.374,    66
28.444, -2.608,   none, 2D,  2.829,  0.844,  3.289,    66
28.590, -2.661,   none, 2D,  2.913,  0.929,  3.205,    66
28.736, -2.682,   none, 2D,  2.997,  1.013,  3.121,    66
31.522, -2.685,    Li3, 3D,  4.996,  1.013,  5.061,   142
31.606, -2.670,   none, 3D,  4.996,  1.098,  5.061,   142
31.725, -2.633,   none, 3D,  5.080,  1.182,  5.061,   142
31.845, -2.567,   none, 3D,  5.081,  1.267,  4.976,   142
31.963, -2.466,   none, 3D,  5.164,  1.351,  4.976,   142
32.110, -2.329,   none, 3D,  5.249,  1.435,  4.892,   142
32.229, -2.174,   none, 3D,  5.332,  1.520,  4.892,   142
32.375, -2.017,   none, 3D,  5.417,  1.604,  4.808,   142
32.521, -1.882,   none, 3D,  5.501,  1.689,  4.723,   142
32.667, -1.786,   none, 3D,  5.586,  1.773,  4.639,   142
32.813, -1.734,   none, 3D,  5.670,  1.858,  4.555,   142
32.959, -1.718, saddle, 3D,  5.754,  1.942,  4.470,   142
33.078, -1.721,   none, 3D,  5.838,  2.026,  4.470,   142
33.197, -1.732,   none, 3D,  5.922,  2.111,  4.470,   142
33.316, -1.747,   none, 3D,  6.006,  2.195,  4.470,   142
33.462, -1.792,   none, 3D,  6.089,  2.280,  4.555,   142
33.607, -1.871,   none, 3D,  6.172,  2.364,  4.639,   142
33.753, -1.991,   none, 3D,  6.255,  2.449,  4.723,   142
33.898, -2.139,   none, 3D,  6.339,  2.533,  4.808,   142
34.044, -2.297,   none, 3D,  6.422,  2.618,  4.892,   142
34.189, -2.437,   none, 3D,  6.505,  2.702,  4.976,   142
34.308, -2.538,   none, 3D,  6.589,  2.786,  4.976,   142
34.454, -2.609,   none, 3D,  6.672,  2.871,  5.061,   142
34.573, -2.654,   none, 3D,  6.756,  2.955,  5.061,   142
34.657, -2.677,   none, 3D,  6.840,  2.955,  5.061,   142
40.189, -2.608,  Li_i6, 3D,  2.985,  7.093,  5.061,    84
40.274, -2.603,   none, 3D,  2.985,  7.177,  5.061,    84
40.393, -2.585,   none, 3D,  2.985,  7.261,  4.976,    84
40.477, -2.551,   none, 3D,  2.985,  7.346,  4.976,    84
40.623, -2.485,   none, 3D,  3.070,  7.430,  4.892,    84
40.742, -2.391,   none, 3D,  3.154,  7.515,  4.892,    84
40.889, -2.270,   none, 3D,  3.238,  7.599,  4.808,    84
41.035, -2.132,   none, 3D,  3.322,  7.684,  4.723,    84
41.181, -1.993,   none, 3D,  3.407,  7.768,  4.639,    84
41.327, -1.871,   none, 3D,  3.491,  7.853,  4.555,    84
41.473, -1.780,   none, 3D,  3.575,  7.937,  4.470,    84
41.619, -1.727,   none, 3D,  3.660,  8.021,  4.386,    84
41.738, -1.714, saddle, 3D,  3.743,  0.000,  4.386,    84
41.884, -1.730,   none, 3D,  3.828,  0.084,  4.302,    84
42.004, -1.753,   none, 3D,  3.828,  0.169,  4.217,    84
42.123, -1.767,  Li_i8, 3D,  3.912,  0.253,  4.217,   102
42.242, -1.754,   none, 3D,  3.996,  0.338,  4.217,   102
42.360, -1.743, saddle, 3D,  4.079,  0.338,  4.302,   102
42.506, -1.756,   none, 3D,  4.162,  0.422,  4.386,   102
42.651, -1.799,   none, 3D,  4.246,  0.507,  4.470,   102
42.797, -1.886,   none, 3D,  4.329,  0.591,  4.555,   102
42.942, -2.014,   none, 3D,  4.412,  0.675,  4.639,   102
43.088, -2.169,   none, 3D,  4.496,  0.760,  4.723,   102
43.233, -2.327,   none, 3D,  4.579,  0.844,  4.808,   102
43.379, -2.464,   none, 3D,  4.662,  0.929,  4.892,   102
43.497, -2.568,   none, 3D,  4.745,  0.929,  4.976,   102
43.616, -2.631,   none, 3D,  4.829,  1.013,  4.976,   102
43.735, -2.669,   none, 3D,  4.912,  1.013,  5.061,   102
47.145, -2.539,    Li1, 3D, -0.038,  2.026,  6.073,   190
47.229, -2.524,   none, 3D, -0.039,  2.026,  6.157,   190
47.375, -2.470,   none, 3D,  7.922,  1.942,  6.241,   190
47.521, -2.386,   none, 3D,  7.838,  1.858,  6.326,   190
47.667, -2.304,   none, 3D,  7.753,  1.773,  6.410,   190
47.813, -2.239,   none, 3D,  7.669,  1.689,  6.494,   190
47.960, -2.192,   none, 3D,  7.585,  1.604,  6.579,   190
48.106, -2.150,   none, 3D,  7.500,  1.520,  6.663,   190
48.225, -2.096,   none, 3D,  7.416,  1.520,  6.748,   190
48.344, -2.039,   none, 3D,  7.415,  1.435,  6.832,   190
48.464, -1.969,   none, 3D,  7.415,  1.520,  6.916,   190
48.548, -1.898,   none, 3D,  7.414,  1.520,  7.001,   190
48.632, -1.826,   none, 3D,  7.414,  1.520,  7.085,   190
48.717, -1.752,   none, 3D,  7.413,  1.520,  7.169,   190
48.801, -1.677,   none, 3D,  7.413,  1.520,  7.254,   190
48.920, -1.617,   none, 3D,  7.412,  1.604,  7.338,   190
49.066, -1.548,   none, 3D,  7.495,  1.689,  7.422,   190
49.185, -1.490,   none, 3D,  7.495,  1.773,  7.507,   190
49.331, -1.448,   none, 3D,  7.578,  1.858,  7.591,   190
49.476, -1.427, saddle, 3D,  7.661,  1.942,  7.675,   190
49.596, -1.438,   none, 3D,  7.661,  2.026,  7.760,   190
49.741, -1.472,   none, 3D,  7.744,  2.111,  7.844,   190
49.861, -1.506,   none, 3D,  7.744,  2.195,  7.928,   190
49.980, -1.527,   none, 3D,  7.743,  2.280,  8.013,   190
50.099, -1.535,   none, 3D,  7.794,  2.364,  0.000,   190
50.218, -1.554,   none, 3D,  7.709,  2.364,  0.084,   190
50.365, -1.590,   none, 3D,  7.625,  2.449,  0.169,   190
50.511, -1.656,   none, 3D,  7.541,  2.533,  0.253,   190
50.657, -1.761,   none, 3D,  7.456,  2.618,  0.337,   190
50.803, -1.897,   none, 3D,  7.372,  2.702,  0.422,   190
50.949, -2.048,   none, 3D,  7.288,  2.786,  0.506,   190
51.095, -2.193,   none, 3D,  7.203,  2.871,  0.590,   190
51.215, -2.315,   none, 3D,  7.119,  2.871,  0.675,   190
51.334, -2.411,   none, 3D,  7.118,  2.955,  0.759,   190
51.453, -2.470,   none, 3D,  7.034,  2.955,  0.843,   190
51.573, -2.510,   none, 3D,  7.034,  3.040,  0.928,   190
51.657, -2.531,  Li_i1, 3D,  7.033,  3.040,  1.012,   173
51.741, -2.527,   none, 3D,  7.033,  3.040,  1.096,   173
51.861, -2.502,   none, 3D,  7.032,  3.124,  1.181,   173
51.980, -2.452,   none, 3D,  6.948,  3.124,  1.265,   173
52.099, -2.376,   none, 3D,  6.947,  3.209,  1.350,   173
52.219, -2.269,   none, 3D,  6.947,  3.293,  1.434,   173
52.365, -2.143,   none, 3D,  6.862,  3.377,  1.518,   173
52.511, -2.011,   none, 3D,  6.778,  3.462,  1.603,   173
52.657, -1.893,   none, 3D,  6.694,  3.546,  1.687,   173
52.803, -1.805,   none, 3D,  6.609,  3.631,  1.771,   173
52.949, -1.752,   none, 3D,  6.525,  3.715,  1.856,   173
53.069, -1.731, saddle, 3D,  6.524,  3.800,  1.940,   173
53.215, -1.735,   none, 3D,  6.440,  3.884,  2.024,   173
53.334, -1.748,   none, 3D,  6.440,  3.968,  2.109,   173
53.480, -1.776,   none, 3D,  6.523,  4.053,  2.193,   173
53.625, -1.827,   none, 3D,  6.606,  4.137,  2.277,   173
53.771, -1.914,   none, 3D,  6.689,  4.222,  2.362,   173
53.916, -2.035,   none, 3D,  6.773,  4.306,  2.446,   173
54.062, -2.173,   none, 3D,  6.856,  4.391,  2.530,   173
54.207, -2.307,   none, 3D,  6.939,  4.475,  2.615,   173
54.327, -2.420,   none, 3D,  6.939,  4.560,  2.699,   173
54.446, -2.506,   none, 3D,  6.938,  4.644,  2.783,   173
54.565, -2.566,   none, 3D,  6.938,  4.728,  2.868,   173
54.685, -2.601,   none, 3D,  6.937,  4.813,  2.952,   173
54.804, -2.619,   none, 3D,  7.021,  4.897,  2.952,   173
57.489, -2.531,  Li_i1, 0D,  7.033,  3.040,  1.012,   186
57.609, -2.522,   none, 0D,  7.033,  3.124,  1.096,   186
57.693, -2.492,   none, 0D,  7.033,  3.209,  1.096,   186
57.812, -2.439,   none, 0D,  7.116,  3.293,  1.096,   186
57.932, -2.365,   none, 0D,  7.116,  3.377,  1.181,   186
58.051, -2.261,   none, 0D,  7.115,  3.462,  1.265,   186
58.196, -2.138,   none, 0D,  7.199,  3.546,  1.350,   186
58.342, -2.008,   none, 0D,  7.282,  3.631,  1.434,   186
58.487, -1.890,   none, 0D,  7.365,  3.715,  1.518,   186
58.633, -1.801,   none, 0D,  7.448,  3.800,  1.603,   186
58.779, -1.746,   none, 0D,  7.532,  3.884,  1.687,   186
58.898, -1.721,   none, 0D,  7.531,  3.968,  1.771,   186
59.043, -1.719, saddle, 0D,  7.614,  4.053,  1.856,   186
59.163, -1.725,   none, 0D,  7.614,  4.137,  1.940,   186
59.309, -1.749,   none, 0D,  7.529,  4.222,  2.024,   186
59.455, -1.796,   none, 0D,  7.445,  4.306,  2.109,   186
59.601, -1.879,   none, 0D,  7.361,  4.391,  2.193,   186
59.747, -1.999,   none, 0D,  7.276,  4.475,  2.277,   186
59.893, -2.140,   none, 0D,  7.192,  4.560,  2.362,   186
60.040, -2.281,   none, 0D,  7.108,  4.644,  2.446,   186
60.159, -2.397,   none, 0D,  7.107,  4.728,  2.530,   186
60.305, -2.490,   none, 0D,  7.023,  4.813,  2.615,   186
60.424, -2.558,   none, 0D,  7.022,  4.897,  2.699,   186
60.544, -2.598,   none, 0D,  7.022,  4.982,  2.783,   186
60.628, -2.618,   none, 0D,  7.021,  4.982,  2.868,   186
60.712, -2.624,  Li_i2, 0D,  7.021,  4.982,  2.952,   172
60.797, -2.619,   none, 0D,  7.021,  4.897,  2.952,   172
60.916, -2.601,   none, 0D,  6.937,  4.813,  2.952,   172
61.035, -2.566,   none, 0D,  6.938,  4.728,  2.868,   172
61.154, -2.506,   none, 0D,  6.938,  4.644,  2.783,   172
61.274, -2.420,   none, 0D,  6.939,  4.560,  2.699,   172
61.393, -2.307,   none, 0D,  6.939,  4.475,  2.615,   172
61.539, -2.173,   none, 0D,  6.856,  4.391,  2.530,   172
61.684, -2.035,   none, 0D,  6.773,  4.306,  2.446,   172
61.830, -1.914,   none, 0D,  6.689,  4.222,  2.362,   172
61.975, -1.827,   none, 0D,  6.606,  4.137,  2.277,   172
62.121, -1.776,   none, 0D,  6.523,  4.053,  2.193,   172
62.266, -1.748,   none, 0D,  6.440,  3.968,  2.109,   172
62.386, -1.735,   none, 0D,  6.440,  3.884,  2.024,   172
62.532, -1.731, saddle, 0D,  6.524,  3.800,  1.940,   172
62.651, -1.752,   none, 0D,  6.525,  3.715,  1.856,   172
62.797, -1.805,   none, 0D,  6.609,  3.631,  1.771,   172
62.943, -1.893,   none, 0D,  6.694,  3.546,  1.687,   172
63.090, -2.011,   none, 0D,  6.778,  3.462,  1.603,   172
63.236, -2.143,   none, 0D,  6.862,  3.377,  1.518,   172
63.382, -2.269,   none, 0D,  6.947,  3.293,  1.434,   172
63.501, -2.376,   none, 0D,  6.947,  3.209,  1.350,   172
63.621, -2.452,   none, 0D,  6.948,  3.124,  1.265,   172
63.740, -2.502,   none, 0D,  7.032,  3.124,  1.181,   172
63.859, -2.527,   none, 0D,  7.033,  3.040,  1.096,   172
