r_coor, energy,   site, dn,      x,      y,      z, index
32.842, -2.051,   none, 2D,  0.420,  0.258,  8.418,   112
32.976, -1.996,   none, 2D,  0.478,  0.343,  8.504,   112
33.111, -1.945,   none, 2D,  0.536,  0.429,  8.590,   112
33.245, -1.909,   none, 2D,  0.594,  0.515,  8.676,   112
33.380, -1.896, saddle, 2D,  0.652,  0.601,  8.762,   112
33.515, -1.913,   none, 2D,  0.709,  0.687,  8.848,   112
33.649, -1.959,   none, 2D,  0.767,  0.773,  8.934,   112
33.784, -2.029,   none, 2D,  0.825,  0.858,  9.020,   112
33.918, -2.110,   none, 2D,  0.883,  0.944,  9.106,   112
34.022, -2.183,   none, 2D,  0.941,  0.944,  9.192,   112
34.156, -2.236,   none, 2D,  0.999,  1.030,  9.278,   112
38.690, -2.175,  Li_i3, 2D, -2.125,  4.121, 10.394,    23
38.776, -2.159,   none, 2D, -2.211,  4.121, 10.394,    23
38.911, -2.139,   none, 2D, -2.269,  4.206, 10.308,    23
39.045, -2.101,   none, 2D, -2.327,  4.292, 10.222,    23
39.180, -2.051,   none, 2D, -2.385,  4.378, 10.137,    23
39.314, -1.996,   none, 2D, -2.443,  4.464, 10.051,    23
39.449, -1.945,   none, 2D, -2.500,  4.550,  9.965,    23
39.584, -1.909,   none, 2D, -2.558,  4.636,  9.879,    23
39.718, -1.896, saddle, 2D, -2.616,  4.721,  9.793,    23
39.853, -1.913,   none, 2D, -2.674,  4.807,  9.707,    23
39.987, -1.959,   none, 2D, -2.732,  4.893,  9.621,    23
40.122, -2.029,   none, 2D, -2.790,  4.979,  9.535,    23
40.256, -2.110,   none, 2D, -2.848,  5.065,  9.449,    23
40.360, -2.183,   none, 2D, -2.906,  5.065,  9.363,    23
40.494, -2.236,   none, 2D, -2.964,  5.151,  9.278,    23
45.065, -2.098,  Li_i5, 0D,  2.102,  4.121,  6.185,   152
45.200, -2.086,   none, 0D,  2.160,  4.035,  6.271,   152
45.304, -2.066,   none, 0D,  2.218,  4.035,  6.357,   152
45.390, -2.032,   none, 0D,  2.304,  4.035,  6.357,   152
45.524, -1.995,   none, 0D,  2.362,  3.949,  6.443,   152
45.659, -1.949,   none, 0D,  2.420,  3.863,  6.529,   152
45.793, -1.903,   none, 0D,  2.477,  3.777,  6.615,   152
45.928, -1.866,   none, 0D,  2.535,  3.691,  6.700,   152
46.049, -1.851, saddle, 0D,  2.621,  3.605,  6.700,   152
46.184, -1.870,   none, 0D,  2.679,  3.520,  6.786,   152
46.319, -1.916,   none, 0D,  2.737,  3.434,  6.872,   152
46.453, -1.986,   none, 0D,  2.795,  3.348,  6.958,   152
46.588, -2.071,   none, 0D,  2.853,  3.262,  7.044,   152
46.722, -2.157,   none, 0D,  2.911,  3.176,  7.130,   152
46.857, -2.224,   none, 0D,  2.969,  3.090,  7.216,   152
46.943, -2.272,   none, 0D,  3.055,  3.090,  7.216,   152
47.029, -2.286,    Li1, 0D,  3.141,  3.090,  7.216,   169
47.115, -2.272,   none, 0D,  3.141,  3.005,  7.216,   169
47.240, -2.212,   none, 0D,  3.113,  2.919,  7.302,   169
47.406, -2.132,   none, 0D,  2.999,  2.833,  7.388,   169
47.573, -2.053,   none, 0D,  2.884,  2.747,  7.474,   169
47.740, -1.999,   none, 0D,  2.770,  2.661,  7.559,   169
47.907, -1.978, saddle, 0D,  2.655,  2.575,  7.645,   169
48.074, -1.989,   none, 0D,  2.541,  2.489,  7.731,   169
48.240, -2.019,   none, 0D,  2.427,  2.404,  7.817,   169
48.365, -2.062,   none, 0D,  2.398,  2.318,  7.903,   169
48.532, -2.102,   none, 0D,  2.284,  2.232,  7.989,   169
48.657, -2.128,   none, 0D,  2.256,  2.146,  8.075,   169
48.778, -2.144,   none, 0D,  2.170,  2.060,  8.075,   169
48.903, -2.151,  Li_i1, 0D,  2.141,  1.974,  8.161,   137
48.993, -2.141,   none, 0D,  2.113,  1.974,  8.247,   137
49.160, -2.123,   none, 0D,  1.999,  1.889,  8.333,   137
49.251, -2.091,   none, 0D,  1.971,  1.889,  8.418,   137
49.375, -2.050,   none, 0D,  1.942,  1.803,  8.504,   137
49.542, -2.005,   none, 0D,  1.828,  1.717,  8.590,   137
49.709, -1.961,   none, 0D,  1.714,  1.631,  8.676,   137
49.876, -1.934, saddle, 0D,  1.599,  1.545,  8.762,   137
50.043, -1.936,   none, 0D,  1.485,  1.459,  8.848,   137
50.209, -1.976,   none, 0D,  1.370,  1.374,  8.934,   137
50.376, -2.049,   none, 0D,  1.256,  1.288,  9.020,   137
50.501, -2.140,   none, 0D,  1.228,  1.202,  9.106,   137
50.668, -2.223,   none, 0D,  1.113,  1.116,  9.192,   137
50.793, -2.255,    Li2, 0D,  1.085,  1.030,  9.278,   121
50.917, -2.223,   none, 0D,  1.057,  1.116,  9.363,   121
51.084, -2.140,   none, 0D,  0.943,  1.202,  9.449,   121
51.209, -2.049,   none, 0D,  0.914,  1.288,  9.535,   121
51.376, -1.976,   none, 0D,  0.800,  1.374,  9.621,   121
51.542, -1.936,   none, 0D,  0.686,  1.459,  9.707,   121
51.709, -1.934, saddle, 0D,  0.571,  1.545,  9.793,   121
51.876, -1.961,   none, 0D,  0.457,  1.631,  9.879,   121
52.043, -2.005,   none, 0D,  0.342,  1.717,  9.965,   121
52.210, -2.050,   none, 0D,  0.228,  1.803, 10.051,   121
52.334, -2.091,   none, 0D,  0.200,  1.889, 10.137,   121
52.425, -2.123,   none, 0D,  0.172,  1.889, 10.222,   121
52.592, -2.141,   none, 0D,  0.057,  1.974, 10.308,   121
52.682, -2.151,  Li_i1, 0D,  0.029,  1.974, 10.394,    93
52.807, -2.144,   none, 0D,  0.001,  2.060, 10.480,    93
52.928, -2.128,   none, 0D, -0.085,  2.146, 10.480,    93
53.053, -2.102,   none, 0D, -0.114,  2.232, 10.566,    93
53.220, -2.062,   none, 0D, -0.228,  2.318, 10.652,    93
53.345, -2.019,   none, 0D, -0.256,  2.404, 10.738,    93
53.511, -1.989,   none, 0D, -0.371,  2.489, 10.824,    93
53.678, -1.978, saddle, 0D, -0.485,  2.575, 10.910,    93
53.845, -1.999,   none, 0D, -0.600,  2.661, 10.996,    93
54.012, -2.053,   none, 0D, -0.714,  2.747, 11.081,    93
54.179, -2.132,   none, 0D, -0.828,  2.833, 11.167,    93
54.346, -2.212,   none, 0D, -0.943,  2.919, 11.253,    93
54.470, -2.272,   none, 0D, -0.971,  3.005, 11.339,    93
54.556, -2.286,    Li1, 0D, -0.971,  3.090, 11.339,    69
54.642, -2.269,   none, 0D, -1.057,  3.090, 11.339,    69
54.777, -2.225,   none, 0D, -1.115,  3.176, 11.253,    69
54.863, -2.166,   none, 0D, -1.201,  3.176, 11.253,    69
54.997, -2.103,   none, 0D, -1.259,  3.262, 11.167,    69
55.132, -2.048,   none, 0D, -1.317,  3.348, 11.081,    69
55.267, -2.010,   none, 0D, -1.375,  3.434, 10.996,    69
55.401, -1.992, saddle, 0D, -1.433,  3.520, 10.910,    69
55.536, -1.994,   none, 0D, -1.491,  3.605, 10.824,    69
55.670, -2.010,   none, 0D, -1.549,  3.691, 10.738,    69
55.792, -2.043,   none, 0D, -1.635,  3.777, 10.738,    69
55.926, -2.077,   none, 0D, -1.693,  3.863, 10.652,    69
56.061, -2.104,   none, 0D, -1.750,  3.949, 10.566,    69
56.147, -2.136,   none, 0D, -1.837,  3.949, 10.566,    69
56.282, -2.154,   none, 0D, -1.895,  4.035, 10.480,    69
56.368, -2.171,   none, 0D, -1.981,  4.035, 10.480,    69
56.502, -2.172,   none, 0D, -2.039,  4.121, 10.394,    69
56.588, -2.175,  Li_i3, 0D, -2.125,  4.121, 10.394,    23
56.675, -2.159,   none, 0D, -2.211,  4.121, 10.394,    23
56.809, -2.139,   none, 0D, -2.269,  4.206, 10.308,    23
56.944, -2.101,   none, 0D, -2.327,  4.292, 10.222,    23
57.078, -2.051,   none, 0D, -2.385,  4.378, 10.137,    23
57.213, -1.996,   none, 0D, -2.443,  4.464, 10.051,    23
57.347, -1.945,   none, 0D, -2.500,  4.550,  9.965,    23
57.482, -1.909,   none, 0D, -2.558,  4.636,  9.879,    23
57.616, -1.896, saddle, 0D, -2.616,  4.721,  9.793,    23
57.751, -1.913,   none, 0D, -2.674,  4.807,  9.707,    23
57.885, -1.959,   none, 0D, -2.732,  4.893,  9.621,    23
58.020, -2.029,   none, 0D, -2.790,  4.979,  9.535,    23
58.154, -2.110,   none, 0D, -2.848,  5.065,  9.449,    23
58.258, -2.183,   none, 0D, -2.906,  5.065,  9.363,    23
58.393, -2.236,   none, 0D, -2.964,  5.151,  9.278,    23
58.479, -2.255,    Li2, 0D, -3.050,  5.151,  9.278,    12
58.603, -2.223,   none, 0D, -3.022,  5.236,  9.192,    12
58.770, -2.140,   none, 0D, -2.907,  5.322,  9.106,    12
58.895, -2.049,   none, 0D, -2.879,  5.408,  9.020,    12
59.062, -1.976,   none, 0D, -2.765,  5.494,  8.934,    12
59.229, -1.936,   none, 0D, -2.650,  5.580,  8.848,    12
59.395, -1.934, saddle, 0D, -2.536,  5.666,  8.762,    12
59.562, -1.961,   none, 0D, -2.421,  5.752,  8.676,    12
59.729, -2.005,   none, 0D, -2.307,  5.837,  8.590,    12
59.896, -2.050,   none, 0D, -2.193,  5.923,  8.504,    12
60.021, -2.091,   none, 0D, -2.164,  6.009,  8.418,    12
60.111, -2.123,   none, 0D, -2.136,  6.009,  8.333,    12
60.278, -2.141,   none, 0D, -2.022,  6.095,  8.247,    12
60.368, -2.151,  Li_i1, 0D, -1.994,  6.095,  8.161,    42
60.493, -2.144,   none, 0D, -1.965,  6.181,  8.075,    42
60.615, -2.128,   none, 0D, -1.879,  6.267,  8.075,    42
60.739, -2.102,   none, 0D, -1.851,  6.352,  7.989,    42
60.906, -2.062,   none, 0D, -1.737,  6.438,  7.903,    42
61.031, -2.019,   none, 0D, -1.708,  6.524,  7.817,    42
61.198, -1.989,   none, 0D, -1.594,  6.610,  7.731,    42
61.364, -1.978, saddle, 0D, -1.480,  6.696,  7.645,    42
61.531, -1.999,   none, 0D, -1.365,  6.782,  7.559,    42
61.698, -2.053,   none, 0D, -1.251,  6.868,  7.474,    42
61.865, -2.132,   none, 0D, -1.136,  6.953,  7.388,    42
62.032, -2.212,   none, 0D, -1.022,  7.039,  7.302,    42
62.156, -2.272,   none, 0D, -0.994,  7.125,  7.216,    42
62.242, -2.286,    Li1, 0D, -0.994,  7.211,  7.216,    54
62.367, -2.258,   none, 0D, -0.966,  7.125,  7.130,    54
62.492, -2.183,   none, 0D, -0.937,  7.039,  7.044,    54
62.659, -2.104,   none, 0D, -0.823,  6.953,  6.958,    54
62.825, -2.038,   none, 0D, -0.709,  6.868,  6.872,    54
62.992, -2.003, saddle, 0D, -0.594,  6.782,  6.786,    54
63.159, -2.003,   none, 0D, -0.480,  6.696,  6.700,    54
63.326, -2.031,   none, 0D, -0.365,  6.610,  6.615,    54
63.493, -2.077,   none, 0D, -0.251,  6.524,  6.529,    54
63.617, -2.125,   none, 0D, -0.223,  6.438,  6.443,    54
63.784, -2.168,   none, 0D, -0.108,  6.352,  6.357,    54
63.951, -2.194,   none, 0D,  0.006,  6.267,  6.271,    54
64.076, -2.204,  Li_i4, 0D,  0.034,  6.181,  6.185,    82
64.200, -2.194,   none, 0D,  0.063,  6.095,  6.099,    82
64.367, -2.168,   none, 0D,  0.177,  6.009,  6.013,    82
64.534, -2.125,   none, 0D,  0.291,  5.923,  5.927,    82
64.659, -2.077,   none, 0D,  0.320,  5.837,  5.841,    82
64.826, -2.031,   none, 0D,  0.434,  5.752,  5.755,    82
64.992, -2.003,   none, 0D,  0.548,  5.666,  5.670,    82
65.159, -2.003, saddle, 0D,  0.663,  5.580,  5.584,    82
65.326, -2.038,   none, 0D,  0.777,  5.494,  5.498,    82
65.493, -2.104,   none, 0D,  0.891,  5.408,  5.412,    82
65.660, -2.183,   none, 0D,  1.006,  5.322,  5.326,    82
65.784, -2.258,   none, 0D,  1.034,  5.236,  5.240,    82
65.909, -2.286,    Li1, 0D,  1.062,  5.151,  5.154,   110
65.995, -2.272,   none, 0D,  1.148,  5.151,  5.154,   110
66.081, -2.224,   none, 0D,  1.235,  5.151,  5.154,   110
66.216, -2.157,   none, 0D,  1.293,  5.065,  5.240,   110
66.350, -2.071,   none, 0D,  1.350,  4.979,  5.326,   110
66.485, -1.986,   none, 0D,  1.408,  4.893,  5.412,   110
66.620, -1.916,   none, 0D,  1.466,  4.807,  5.498,   110
66.754, -1.870,   none, 0D,  1.524,  4.721,  5.584,   110
66.889, -1.851, saddle, 0D,  1.582,  4.636,  5.670,   110
67.010, -1.866,   none, 0D,  1.668,  4.550,  5.670,   110
67.145, -1.903,   none, 0D,  1.726,  4.464,  5.755,   110
67.279, -1.949,   none, 0D,  1.784,  4.378,  5.841,   110
67.414, -1.995,   none, 0D,  1.842,  4.292,  5.927,   110
67.548, -2.032,   none, 0D,  1.900,  4.206,  6.013,   110
67.635, -2.066,   none, 0D,  1.986,  4.206,  6.013,   110
67.738, -2.086,   none, 0D,  2.044,  4.206,  6.099,   110
