r_coor, energy,   site, dn,      x,      y,      z, index
22.650, -2.252,   none, 2D,  3.949,  1.864,  2.323,    34
22.791, -2.269,   none, 2D,  3.981,  1.759,  2.233,    34
25.948, -2.254,    Li1, 3D,  2.936,  1.329,  5.182,    44
26.061, -2.253,   none, 3D,  2.934,  1.397,  5.092,    44
26.157, -2.238,   none, 3D,  2.903,  1.379,  5.003,    44
26.266, -2.204,   none, 3D,  2.963,  1.361,  4.914,    44
26.375, -2.136,   none, 3D,  3.023,  1.342,  4.824,    44
26.484, -2.030,   none, 3D,  3.083,  1.324,  4.735,    44
26.626, -1.899,   none, 3D,  3.115,  1.219,  4.646,    44
26.735, -1.736,   none, 3D,  3.175,  1.200,  4.556,    44
26.876, -1.563,   none, 3D,  3.207,  1.095,  4.467,    44
26.986, -1.379,   none, 3D,  3.267,  1.077,  4.378,    44
27.127, -1.219,   none, 3D,  3.299,  0.972,  4.288,    44
27.236, -1.070,   none, 3D,  3.359,  0.953,  4.199,    44
27.378, -0.971,   none, 3D,  3.391,  0.849,  4.110,    44
27.487, -0.899,   none, 3D,  3.451,  0.830,  4.020,    44
27.628, -0.855,   none, 3D,  5.484,  6.953,  3.931,    44
27.738, -0.848,   none, 3D,  5.543,  6.935,  3.842,    44
27.847, -0.829,   none, 3D,  5.603,  6.916,  3.752,    44
27.959, -0.787,   none, 3D,  3.600,  0.756,  3.663,    44
28.071, -0.738,   none, 3D,  3.597,  0.824,  3.574,    44
28.184, -0.695,   none, 3D,  3.595,  0.892,  3.484,    44
28.326, -0.686, saddle, 3D,  3.682,  0.960,  3.395,    44
28.439, -0.736,   none, 3D,  3.680,  1.029,  3.306,    44
28.551, -0.811,   none, 3D,  3.677,  1.097,  3.216,    44
28.693, -0.967,   none, 3D,  3.765,  1.165,  3.127,    44
28.806, -1.133,   none, 3D,  3.762,  1.233,  3.038,    44
28.948, -1.348,   none, 3D,  3.850,  1.301,  2.948,    44
29.091, -1.550,   none, 3D,  3.937,  1.369,  2.859,    44
29.203, -1.754,   none, 3D,  3.935,  1.437,  2.770,    44
29.315, -1.921,   none, 3D,  3.932,  1.505,  2.680,    44
29.458, -2.065,   none, 3D,  4.020,  1.573,  2.591,    44
29.570, -2.167,   none, 3D,  4.017,  1.641,  2.501,    44
29.683, -2.233,   none, 3D,  4.014,  1.709,  2.412,    44
29.795, -2.265,   none, 3D,  4.012,  1.777,  2.323,    44
29.904, -2.269,    Li3, 0D,  4.072,  1.759,  2.233,    68
30.013, -2.249,   none, 0D,  4.131,  1.740,  2.144,    68
30.155, -2.217,   none, 0D,  4.164,  1.635,  2.055,    68
30.261, -2.158,   none, 0D,  4.226,  1.549,  2.055,    68
30.368, -2.062,   none, 0D,  4.289,  1.462,  2.055,    68
30.475, -1.924,   none, 0D,  4.351,  1.376,  2.055,    68
30.621, -1.745,   none, 0D,  4.445,  1.308,  2.144,    68
30.767, -1.550,   none, 0D,  4.538,  1.240,  2.233,    68
30.913, -1.361,   none, 0D,  4.631,  1.172,  2.323,    68
31.059, -1.191,   none, 0D,  4.724,  1.104,  2.412,    68
31.165, -1.047,   none, 0D,  4.786,  1.017,  2.412,    68
31.311, -0.951,   none, 0D,  4.880,  0.949,  2.501,    68
31.418, -0.882,   none, 0D,  4.942,  0.863,  2.501,    68
31.564, -0.847,   none, 0D,  5.035,  0.794,  2.591,    68
31.671, -0.844, saddle, 0D,  5.098,  0.708,  2.591,    68
31.777, -0.848,   none, 0D,  5.160,  0.621,  2.591,    68
31.887, -0.855,   none, 0D,  5.220,  0.603,  2.501,    68
32.028, -0.899,   none, 0D,  5.253,  0.498,  2.412,    68
32.137, -0.971,   none, 0D,  5.312,  0.480,  2.323,    68
32.279, -1.070,   none, 0D,  7.345,  6.603,  2.233,    68
32.388, -1.219,   none, 0D,  7.405,  6.584,  2.144,    68
32.529, -1.379,   none, 0D,  7.437,  6.479,  2.055,    68
32.639, -1.563,   none, 0D,  7.497,  6.461,  1.965,    68
32.780, -1.736,   none, 0D,  7.529,  6.356,  1.876,    68
32.889, -1.899,   none, 0D,  7.589,  6.338,  1.787,    68
33.031, -2.030,   none, 0D,  7.621,  6.233,  1.697,    68
33.140, -2.136,   none, 0D,  7.681,  6.214,  1.608,    68
33.249, -2.204,   none, 0D,  7.741,  6.196,  1.519,    68
33.358, -2.238,   none, 0D,  7.801,  6.177,  1.429,    68
33.454, -2.253,   none, 0D,  7.770,  6.159,  1.340,    68
33.567, -2.254,    Li1, 0D,  7.768,  6.227,  1.251,    75
33.657, -2.248,   none, 0D,  7.677,  6.227,  1.251,    75
33.764, -2.228,   none, 0D,  7.615,  6.313,  1.251,    75
33.910, -2.202,   none, 0D,  7.522,  6.381,  1.161,    75
34.056, -2.169,   none, 0D,  5.428,  0.221,  1.072,    75
34.162, -2.146,   none, 0D,  5.365,  0.308,  1.072,    75
34.308, -2.123,   none, 0D,  5.272,  0.376,  0.983,    75
34.415, -2.121, saddle, 0D,  5.210,  0.462,  0.983,    75
34.561, -2.121,   none, 0D,  5.117,  0.530,  0.893,    75
34.668, -2.151,   none, 0D,  5.054,  0.617,  0.893,    75
34.774, -2.182,   none, 0D,  4.991,  0.703,  0.893,    75
34.920, -2.225,   none, 0D,  4.898,  0.772,  0.804,    75
35.027, -2.265,   none, 0D,  4.836,  0.858,  0.804,    75
35.118, -2.286,   none, 0D,  4.745,  0.858,  0.804,    75
35.224, -2.292,  Li_i2, 0D,  4.683,  0.945,  0.804,    61
35.321, -2.276,   none, 0D,  4.713,  0.963,  0.893,    61
35.430, -2.233,   none, 0D,  4.653,  0.981,  0.983,    61
35.539, -2.163,   none, 0D,  4.593,  1.000,  1.072,    61
35.680, -2.091,   none, 0D,  4.561,  1.105,  1.161,    61
35.789, -2.022,   none, 0D,  4.501,  1.123,  1.251,    61
35.931, -1.978,   none, 0D,  4.469,  1.228,  1.340,    61
36.040, -1.947, saddle, 0D,  4.409,  1.247,  1.429,    61
36.182, -1.957,   none, 0D,  4.377,  1.352,  1.519,    61
36.323, -1.977,   none, 0D,  4.345,  1.457,  1.608,    61
36.432, -2.030,   none, 0D,  4.285,  1.475,  1.697,    61
36.574, -2.083,   none, 0D,  4.253,  1.580,  1.787,    61
36.683, -2.146,   none, 0D,  4.193,  1.598,  1.876,    61
36.824, -2.195,   none, 0D,  4.161,  1.703,  1.965,    61
36.934, -2.241,   none, 0D,  4.101,  1.722,  2.055,    61
37.043, -2.266,   none, 0D,  4.041,  1.740,  2.144,    61
