r_coor, energy,   site, dn,      x,      y,      z, index
17.652, -1.907,   none, 2D,  0.112,  1.523,  3.607,   136
17.745, -1.900,   none, 2D,  0.139,  1.583,  3.673,   136
17.838, -1.896,   none, 2D,  0.166,  1.642,  3.740,   136
17.932, -1.891,   none, 2D,  0.194,  1.701,  3.807,   136
18.035, -1.886,   none, 2D,  0.248,  1.790,  3.807,   136
18.193, -1.875,   none, 2D,  0.328,  1.908,  3.740,   136
18.326, -1.871, saddle, 2D,  0.439,  1.937,  3.673,   136
18.430, -1.882,   none, 2D,  0.493,  2.025,  3.673,   136
18.533, -1.900,   none, 2D,  0.547,  2.114,  3.673,   136
18.637, -1.924,   none, 2D,  0.601,  2.202,  3.673,   136
18.770, -1.956,   none, 2D,  0.713,  2.231,  3.607,   136
18.927, -2.004,   none, 2D,  0.793,  2.349,  3.540,   136
19.031, -2.048,   none, 2D,  0.847,  2.437,  3.540,   136
19.135, -2.090,   none, 2D,  0.901,  2.526,  3.540,   136
19.268, -2.131,   none, 2D,  1.012,  2.555,  3.473,   136
19.371, -2.168,   none, 2D,  1.066,  2.643,  3.473,   136
19.475, -2.197,   none, 2D,  1.120,  2.732,  3.473,   136
19.579, -2.219,   none, 2D,  1.174,  2.820,  3.473,   136
19.672, -2.235,   none, 2D,  1.202,  2.880,  3.540,   136
19.776, -2.244,   none, 2D,  1.255,  2.968,  3.540,   136
22.653, -2.221,  Li_i6, 3D, -2.528, -2.768,  6.345,    14
22.747, -2.220,   none, 3D,  0.054,  0.088,  0.000,    14
22.824, -2.217,   none, 3D,  0.027,  0.059,  0.067,    14
22.902, -2.210,   none, 3D,  0.001,  0.030,  0.134,    14
22.980, -2.198,   none, 3D, -0.026,  0.001,  0.200,    14
23.073, -2.183,   none, 3D,  0.001,  0.060,  0.267,    14
23.151, -2.165,   none, 3D, -0.025,  0.031,  0.334,    14
23.228, -2.143,   none, 3D, -0.052,  0.002,  0.401,    14
23.322, -2.116,   none, 3D, -0.024,  0.061,  0.468,    14
23.399, -2.088,   none, 3D, -0.051,  0.032,  0.534,    14
23.477, -2.055,   none, 3D, -0.078,  0.003,  0.601,    14
23.612, -2.021,   none, 3D, -0.073, -0.114,  0.668,    14
23.690, -1.989,   none, 3D, -0.100, -0.144,  0.735,    14
23.767, -1.954,   none, 3D, -0.127, -0.173,  0.801,    14
23.861, -1.920,   none, 3D, -0.099, -0.113,  0.868,    14
23.996, -1.891,   none, 3D, -0.095, -0.231,  0.935,    14
24.074, -1.866,   none, 3D, -0.122, -0.260,  1.002,    14
24.151, -1.843,   none, 3D, -0.148, -0.289,  1.069,    14
24.229, -1.823,   none, 3D, -0.175, -0.318,  1.135,    14
24.364, -1.806,   none, 3D, -0.171, -0.436,  1.202,    14
24.442, -1.800,   none, 3D, -0.197, -0.465,  1.269,    14
24.519, -1.798, saddle, 3D, -0.224, -0.494,  1.336,    14
24.597, -1.798,   none, 3D, -0.251, -0.523,  1.403,    14
24.754, -1.803,   none, 3D, -0.331, -0.641,  1.469,    14
24.912, -1.820,   none, 3D, -2.631,  5.612,  1.536,    14
25.069, -1.852,   none, 3D, -2.711,  5.494,  1.603,    14
25.202, -1.900,   none, 3D, -2.823,  5.465,  1.670,    14
25.360, -1.965,   none, 3D,  3.199,  5.348,  1.737,    14
25.517, -2.030,   none, 3D,  3.118,  5.230,  1.803,    14
25.650, -2.093,   none, 3D,  3.007,  5.201,  1.870,    14
25.807, -2.158,   none, 3D,  2.927,  5.083,  1.937,    14
25.965, -2.210,   none, 3D,  2.846,  4.966,  2.004,    14
26.098, -2.249,   none, 3D,  2.735,  4.937,  2.070,    14
26.191, -2.277,   none, 3D,  2.707,  4.877,  2.004,    14
26.295, -2.297,   none, 3D,  2.653,  4.789,  2.004,    14
26.388, -2.311,   none, 3D,  2.626,  4.729,  1.937,    14
26.482, -2.317,   none, 3D,  2.599,  4.670,  1.870,    14
29.300, -2.294,  Li_i1, 3D, -1.243, -1.037,  4.609,   148
29.403, -2.287,   none, 3D, -1.189, -0.949,  4.609,   148
29.497, -2.277,   none, 3D, -1.131, -0.978,  4.675,   148
29.600, -2.261,   none, 3D, -1.077, -0.889,  4.675,   148
29.694, -2.236,   none, 3D, -1.050, -0.830,  4.742,   148
29.827, -2.198,   none, 3D, -0.938, -0.801,  4.675,   148
29.972, -2.092,   none, 3D, -0.823, -0.889,  4.675,   148
30.118, -1.896,   none, 3D, -0.707, -0.978,  4.675,   148
30.263, -1.593,   none, 3D, -0.591, -1.066,  4.675,   148
30.425, -1.174,   none, 3D, -0.503, -1.184,  4.742,   148
30.571, -0.645,   none, 3D, -0.387, -1.273,  4.742,   148
30.716, -0.017,   none, 3D, -0.271, -1.361,  4.742,   148
30.878,  0.663,   none, 3D, -0.182, -1.479,  4.809,   148
31.024,  1.323,   none, 3D, -0.067, -1.567,  4.809,   148
31.169,  1.934,   none, 3D,  0.049, -1.656,  4.809,   148
31.315,  2.472,   none, 3D,  0.164, -1.744,  4.809,   148
31.477,  2.909,   none, 3D,  0.253, -1.862,  4.876,   148
31.562,  3.335,   none, 3D,  0.338, -1.862,  4.876,   148
31.707,  3.770,   none, 3D,  0.454, -1.950,  4.876,   148
31.800,  4.255,   none, 3D,  0.512, -1.979,  4.942,   148
31.885,  4.785,   none, 3D,  0.596, -1.979,  4.942,   148
31.989,  5.373,   none, 3D,  0.650, -1.891,  4.942,   148
32.074,  6.000,   none, 3D,  0.735, -1.891,  4.942,   148
32.167,  6.685,   none, 3D,  0.793, -1.920,  5.009,   148
32.260,  7.451,   none, 3D,  0.851, -1.949,  5.076,   148
32.353,  8.230,   none, 3D,  0.879, -1.890,  5.143,   148
32.447,  8.895,   none, 3D,  0.937, -1.919,  5.210,   148
32.540,  9.506,   none, 3D,  0.995, -1.948,  5.276,   148
32.633, 10.043,   none, 3D,  1.053, -1.977,  5.343,   148
32.737, 10.344,   none, 3D,  1.107, -1.889,  5.343,   148
32.830, 10.487,   none, 3D,  1.165, -1.918,  5.410,   148
32.923, 10.496, saddle, 3D,  1.223, -1.947,  5.477,   148
33.016, 10.368,   none, 3D,  1.282, -1.976,  5.544,   148
33.110,  9.877,   none, 3D,  1.309, -1.917,  5.610,   148
33.203,  9.292,   none, 3D,  1.367, -1.946,  5.677,   148
33.296,  8.636,   none, 3D,  1.425, -1.975,  5.744,   148
33.389,  7.929,   none, 3D,  1.483, -2.004,  5.811,   148
33.483,  7.090,   none, 3D,  1.511, -1.945,  5.878,   148
33.576,  6.284,   none, 3D,  1.569, -1.974,  5.944,   148
33.669,  5.540,   none, 3D,  1.627, -2.003,  6.011,   148
33.763,  4.874,   none, 3D,  1.685, -2.032,  6.078,   148
33.847,  4.292,   none, 3D,  1.770, -2.032,  6.078,   148
33.941,  3.742,   none, 3D,  1.828, -2.061,  6.145,   148
34.025,  3.234,   none, 3D,  1.913, -2.061,  6.145,   148
34.110,  2.773,   none, 3D,  1.997, -2.061,  6.145,   148
34.272,  2.300,   none, 3D,  2.086, -2.179,  6.211,   148
34.417,  1.778,   none, 3D,  2.202, -2.268,  6.211,   148
34.579,  1.213,   none, 3D,  2.291, -2.385,  6.278,   148
34.725,  0.581,   none, 3D,  2.406, -2.474,  6.278,   148
34.870, -0.034,   none, 3D,  2.522, -2.562,  6.278,   148
35.032, -0.614,   none, 3D,  2.611, -2.680,  6.345,   148
35.178, -1.108,   none, 3D,  2.727, -2.768,  6.345,   148
35.340, -1.499,   none, 3D,  3.151,  6.282,  0.000,   148
35.485, -1.789,   none, 3D,  3.267,  6.194,  0.000,   148
35.631, -1.977,   none, 3D,  3.382,  6.105,  0.000,   148
35.799, -2.079,   none, 3D,  0.970,  3.249,  6.345,   148
35.932, -2.126,   none, 3D,  1.081,  3.278,  6.278,   148
36.036, -2.161,   none, 3D,  1.135,  3.366,  6.278,   148
36.139, -2.186,   none, 3D,  1.189,  3.455,  6.278,   148
36.224, -2.204,   none, 3D,  1.274,  3.455,  6.278,   148
36.317, -2.216,   none, 3D,  1.301,  3.514,  6.345,   148
39.099, -2.247,  Li_i4, 0D,  1.283,  3.028,  3.607,   238
39.192, -2.247,   none, 0D,  1.341,  2.998,  3.673,   238
39.295, -2.243,   none, 0D,  1.395,  3.087,  3.673,   238
39.389, -2.233,   none, 0D,  1.422,  3.146,  3.740,   238
39.474, -2.218,   none, 0D,  1.507,  3.146,  3.740,   238
39.567, -2.199,   none, 0D,  1.534,  3.206,  3.807,   238
39.671, -2.175,   none, 0D,  1.588,  3.294,  3.807,   238
39.774, -2.145,   none, 0D,  1.642,  3.383,  3.807,   238
39.878, -2.110,   none, 0D,  1.696,  3.471,  3.807,   238
40.035, -2.070,   none, 0D,  1.777,  3.589,  3.740,   238
40.168, -2.037,   none, 0D,  1.888,  3.618,  3.673,   238
40.272, -2.006,   none, 0D,  1.942,  3.706,  3.673,   238
40.430, -1.976,   none, 0D,  2.022,  3.824,  3.607,   238
40.563, -1.960,   none, 0D,  2.134,  3.853,  3.540,   238
40.666, -1.955,   none, 0D,  2.188,  3.942,  3.540,   238
40.824, -1.953, saddle, 0D,  2.268,  4.059,  3.473,   238
40.927, -1.954,   none, 0D,  2.322,  4.148,  3.473,   238
41.021, -1.954,   none, 0D,  2.350,  4.207,  3.540,   238
41.114, -1.954,   none, 0D,  2.377,  4.266,  3.607,   238
41.208, -1.956,   none, 0D,  2.404,  4.326,  3.673,   238
41.301, -1.960,   none, 0D,  2.432,  4.385,  3.740,   238
41.394, -1.968,   none, 0D, -3.643,  4.444,  3.807,   238
41.501, -1.990,   none, 0D, -3.701,  4.504,  3.874,   238
41.594, -2.016,   none, 0D, -3.673,  4.563,  3.941,   238
41.688, -2.045,   none, 0D, -1.427, -1.748,  4.007,   238
41.781, -2.074,   none, 0D, -1.400, -1.689,  4.074,   238
41.887, -2.109,   none, 0D, -1.457, -1.630,  4.141,   238
41.981, -2.145,   none, 0D, -1.430, -1.570,  4.208,   238
42.074, -2.178,   none, 0D, -1.403, -1.511,  4.275,   238
42.167, -2.208,   none, 0D, -1.375, -1.452,  4.341,   238
42.261, -2.234,   none, 0D, -1.348, -1.392,  4.408,   238
42.355, -2.257,   none, 0D, -1.379, -1.304,  4.408,   238
42.448, -2.275,   none, 0D, -1.351, -1.244,  4.475,   238
42.552, -2.287,   none, 0D, -1.298, -1.156,  4.475,   238
42.645, -2.293,   none, 0D, -1.270, -1.097,  4.542,   238
42.738, -2.294,  Li_i1, 0D, -1.243, -1.037,  4.609,    22
42.832, -2.293,   none, 0D, -1.270, -1.097,  4.542,    22
42.909, -2.290,   none, 0D, -1.244, -1.067,  4.475,    22
43.003, -2.282,   none, 0D, -1.302, -1.038,  4.408,    22
43.080, -2.273,   none, 0D, -1.275, -1.009,  4.341,    22
43.174, -2.260,   none, 0D, -1.302, -1.069,  4.275,    22
43.251, -2.245,   none, 0D, -1.276, -1.039,  4.208,    22
43.329, -2.225,   none, 0D, -1.249, -1.010,  4.141,    22
43.422, -2.201,   none, 0D, -1.277, -1.070,  4.074,    22
43.558, -2.176,   none, 0D, -1.281, -0.952,  4.007,    22
43.635, -2.152,   none, 0D, -1.254, -0.923,  3.941,    22
43.713, -2.126,   none, 0D, -1.228, -0.894,  3.874,    22
43.790, -2.098,   none, 0D, -1.201, -0.865,  3.807,    22
43.884, -2.072,   none, 0D, -1.228, -0.924,  3.740,    22
44.019, -2.053,   none, 0D, -1.232, -0.806,  3.673,    22
44.097, -2.037,   none, 0D, -1.206, -0.777,  3.607,    22
44.174, -2.023,   none, 0D, -1.179, -0.748,  3.540,    22
44.252, -2.011,   none, 0D, -1.153, -0.719,  3.473,    22
44.329, -2.003, saddle, 0D, -1.126, -0.690,  3.406,    22
44.423, -2.005,   none, 0D, -1.184, -0.661,  3.340,    22
44.500, -2.010,   none, 0D, -1.158, -0.631,  3.273,    22
44.578, -2.016,   none, 0D, -1.131, -0.602,  3.206,    22
44.655, -2.021,   none, 0D, -1.104, -0.573,  3.139,    22
44.733, -2.024,    Li1, 0D, -1.078, -0.544,  3.072,     9
44.826, -2.024,   none, 0D, -1.105, -0.603,  3.006,     9
44.920, -2.017,   none, 0D, -1.132, -0.663,  2.939,     9
45.013, -2.008,   none, 0D, -1.160, -0.722,  2.872,     9
45.107, -1.998, saddle, 0D, -1.187, -0.781,  2.805,     9
45.213, -1.999,   none, 0D, -1.130, -0.841,  2.738,     9
45.306, -2.009,   none, 0D, -1.157, -0.900,  2.672,     9
45.400, -2.023,   none, 0D,  4.918, -0.959,  2.605,     9
45.493, -2.041,   none, 0D,  4.891, -1.019,  2.538,     9
45.599, -2.066,   none, 0D,  4.948, -1.078,  2.471,     9
45.693, -2.102,   none, 0D,  2.702,  5.233,  2.404,     9
45.786, -2.137,   none, 0D,  2.674,  5.174,  2.338,     9
45.880, -2.171,   none, 0D,  2.647,  5.115,  2.271,     9
45.973, -2.203,   none, 0D,  2.620,  5.055,  2.204,     9
46.079, -2.236,   none, 0D,  2.677,  4.996,  2.137,     9
46.173, -2.264,   none, 0D,  2.650,  4.937,  2.070,     9
46.266, -2.287,   none, 0D,  2.623,  4.877,  2.004,     9
46.360, -2.303,   none, 0D,  2.595,  4.818,  1.937,     9
46.463, -2.312,   none, 0D,  2.541,  4.729,  1.937,     9
46.569, -2.317,   none, 0D,  2.599,  4.670,  1.870,     9
46.673, -2.317,  Li_i5, 0D,  2.545,  4.582,  1.870,   177
46.766, -2.312,   none, 0D,  2.487,  4.611,  1.803,   177
46.870, -2.302,   none, 0D,  2.433,  4.522,  1.803,   177
46.963, -2.282,   none, 0D,  2.405,  4.463,  1.737,   177
47.067, -2.256,   none, 0D,  2.351,  4.374,  1.737,   177
47.200, -2.220,   none, 0D,  2.240,  4.345,  1.803,   177
47.304, -2.181,   none, 0D,  2.186,  4.257,  1.803,   177
47.407, -2.137,   none, 0D,  2.132,  4.168,  1.803,   177
47.565, -2.087,   none, 0D,  2.052,  4.051,  1.870,   177
47.698, -2.047,   none, 0D,  1.940,  4.022,  1.937,   177
47.801, -2.018,   none, 0D,  1.886,  3.933,  1.937,   177
47.959, -1.992,   none, 0D,  1.806,  3.815,  2.004,   177
48.092, -1.977, saddle, 0D,  1.695,  3.786,  2.070,   177
48.196, -1.982,   none, 0D,  1.641,  3.698,  2.070,   177
48.353, -1.990,   none, 0D,  1.560,  3.580,  2.137,   177
48.457, -1.995,    Li4, 0D,  1.506,  3.492,  2.137,   166
48.534, -1.993,   none, 0D,  1.480,  3.463,  2.204,   166
48.612, -1.990,   none, 0D,  1.453,  3.433,  2.271,   166
48.689, -1.985,   none, 0D,  1.426,  3.404,  2.338,   166
48.767, -1.981,   none, 0D,  1.400,  3.375,  2.404,   166
48.844, -1.978, saddle, 0D,  1.373,  3.346,  2.471,   166
48.938, -1.980,   none, 0D,  1.431,  3.317,  2.538,   166
49.015, -1.992,   none, 0D,  1.405,  3.288,  2.605,   166
49.093, -2.006,   none, 0D,  1.378,  3.259,  2.672,   166
49.170, -2.022,   none, 0D,  1.351,  3.229,  2.738,   166
49.248, -2.039,   none, 0D,  1.325,  3.200,  2.805,   166
49.341, -2.059,   none, 0D,  1.352,  3.260,  2.872,   166
49.477, -2.086,   none, 0D,  1.356,  3.142,  2.939,   166
49.554, -2.112,   none, 0D,  1.330,  3.113,  3.006,   166
49.632, -2.135,   none, 0D,  1.303,  3.084,  3.072,   166
49.725, -2.158,   none, 0D,  1.330,  3.143,  3.139,   166
49.803, -2.180,   none, 0D,  1.304,  3.114,  3.206,   166
49.938, -2.199,   none, 0D,  1.308,  2.996,  3.273,   166
50.032, -2.216,   none, 0D,  1.335,  3.056,  3.340,   166
50.109, -2.230,   none, 0D,  1.309,  3.027,  3.406,   166
50.187, -2.240,   none, 0D,  1.282,  2.997,  3.473,   166
50.280, -2.245,   none, 0D,  1.309,  3.057,  3.540,   166
