r_coor, energy,   site, dn,      x,      y,      z, index
10.733, -2.268,   none, 1D,  3.951,  2.476,  5.941,    40
10.889, -2.305,   none, 1D,  4.059,  2.548,  6.028,    40
11.045, -2.351,   none, 1D,  4.166,  2.620,  6.116,    40
11.202, -2.391,   none, 1D,  4.274,  2.692,  6.203,    40
11.305, -2.415,   none, 1D,  4.219,  2.697,  6.290,    40
11.394, -2.427,    Li3, 1D,  4.235,  2.702,  6.378,    56
11.483, -2.415,   none, 1D,  4.219,  2.697,  6.290,    56
11.586, -2.391,   none, 1D,  4.274,  2.692,  6.203,    56
11.717, -2.352,   none, 1D,  4.349,  2.755,  6.116,    56
11.848, -2.304,   none, 1D,  4.425,  2.818,  6.028,    56
11.980, -2.256,   none, 1D,  4.500,  2.881,  5.941,    56
12.111, -2.217,   none, 1D,  4.575,  2.944,  5.854,    56
12.243, -2.194,   none, 1D,  4.651,  3.007,  5.766,    56
12.374, -2.191, saddle, 1D,  4.726,  3.069,  5.679,    56
12.477, -2.211,   none, 1D,  4.781,  3.065,  5.591,    56
12.609, -2.250,   none, 1D,  4.856,  3.128,  5.504,    56
12.740, -2.297,   none, 1D,  4.932,  3.190,  5.417,    56
12.829, -2.340,   none, 1D,  4.915,  3.186,  5.329,    56
12.960, -2.379,   none, 1D,  4.991,  3.249,  5.242,    56
14.851, -2.179,    Li5, 2D,  3.503,  0.279,  5.242,    58
14.921, -2.173,   none, 2D,  4.994,  5.071,  5.242,    58
15.005, -2.162,   none, 2D,  5.044,  5.004,  5.242,    58
15.076, -2.144,   none, 2D,  5.023,  4.936,  5.242,    58
15.194, -2.116,   none, 2D,  5.056,  4.864,  5.155,    58
15.264, -2.089,   none, 2D,  5.035,  4.797,  5.155,    58
15.335, -2.054,   none, 2D,  5.014,  4.729,  5.155,    58
15.419, -2.016,   none, 2D,  5.063,  4.662,  5.155,    58
15.490, -1.980,   none, 2D,  5.042,  4.594,  5.155,    58
15.560, -1.941,   none, 2D,  5.021,  4.527,  5.155,    58
15.631, -1.898,   none, 2D,  5.000,  4.459,  5.155,    58
15.715, -1.870,   none, 2D,  5.050,  4.392,  5.155,    58
15.785, -1.845,   none, 2D,  5.029,  4.324,  5.155,    58
15.856, -1.823,   none, 2D,  5.008,  4.257,  5.155,    58
15.940, -1.811, saddle, 2D,  5.057,  4.189,  5.155,    58
16.010, -1.817,   none, 2D,  5.036,  4.122,  5.155,    58
16.081, -1.829,   none, 2D,  5.015,  4.054,  5.155,    58
16.152, -1.848,   none, 2D,  4.994,  3.987,  5.155,    58
16.235, -1.885,   none, 2D,  5.044,  3.919,  5.155,    58
16.306, -1.933,   none, 2D,  5.023,  3.852,  5.155,    58
16.377, -1.984,   none, 2D,  5.002,  3.784,  5.155,    58
16.461, -2.040,   none, 2D,  5.051,  3.717,  5.155,    58
16.531, -2.109,   none, 2D,  5.030,  3.649,  5.155,    58
16.602, -2.175,   none, 2D,  5.009,  3.582,  5.155,    58
16.673, -2.235,   none, 2D,  4.988,  3.514,  5.155,    58
16.756, -2.292,   none, 2D,  5.038,  3.447,  5.155,    58
16.827, -2.342,   none, 2D,  5.017,  3.379,  5.155,    58
16.898, -2.375,   none, 2D,  4.996,  3.312,  5.155,    58
18.752, -2.387,  Li_i1, 2D,  3.543,  2.173,  5.329,    43
18.822, -2.375,   none, 2D,  3.522,  2.106,  5.329,    43
18.893, -2.342,   none, 2D,  3.501,  2.038,  5.329,    43
18.964, -2.292,   none, 2D,  3.480,  1.971,  5.329,    43
19.047, -2.235,   none, 2D,  3.529,  1.903,  5.329,    43
19.118, -2.175,   none, 2D,  3.508,  1.836,  5.329,    43
19.189, -2.109,   none, 2D,  3.487,  1.768,  5.329,    43
19.259, -2.040,   none, 2D,  3.466,  1.701,  5.329,    43
19.343, -1.984,   none, 2D,  3.516,  1.633,  5.329,    43
19.414, -1.933,   none, 2D,  3.495,  1.566,  5.329,    43
19.484, -1.885,   none, 2D,  3.474,  1.498,  5.329,    43
19.568, -1.848,   none, 2D,  3.523,  1.431,  5.329,    43
19.639, -1.829,   none, 2D,  3.502,  1.363,  5.329,    43
19.710, -1.817,   none, 2D,  3.481,  1.296,  5.329,    43
19.780, -1.811, saddle, 2D,  3.460,  1.228,  5.329,    43
19.864, -1.823,   none, 2D,  3.510,  1.161,  5.329,    43
19.935, -1.845,   none, 2D,  3.489,  1.093,  5.329,    43
20.005, -1.870,   none, 2D,  3.468,  1.026,  5.329,    43
20.089, -1.898,   none, 2D,  3.517,  0.958,  5.329,    43
20.160, -1.941,   none, 2D,  3.496,  0.891,  5.329,    43
20.230, -1.980,   none, 2D,  3.475,  0.823,  5.329,    43
20.301, -2.016,   none, 2D,  3.454,  0.756,  5.329,    43
20.385, -2.054,   none, 2D,  3.504,  0.688,  5.329,    43
20.456, -2.089,   none, 2D,  3.483,  0.621,  5.329,    43
20.526, -2.116,   none, 2D,  3.462,  0.553,  5.329,    43
20.644, -2.144,   none, 2D,  3.495,  0.481,  5.242,    43
20.715, -2.162,   none, 2D,  3.474,  0.414,  5.242,    43
20.799, -2.173,   none, 2D,  3.524,  0.346,  5.242,    43
23.534, -2.427,    Li3, 3D,  4.282,  2.716,  4.106,    72
23.623, -2.427,   none, 3D,  4.266,  2.711,  4.019,    72
23.712, -2.412,   none, 3D,  4.250,  2.707,  3.931,    72
23.815, -2.386,   none, 3D,  4.305,  2.702,  3.844,    72
23.904, -2.348,   none, 3D,  4.288,  2.697,  3.757,    72
24.022, -2.296,   none, 3D,  4.322,  2.625,  3.669,    72
24.111, -2.232,   none, 3D,  4.306,  2.620,  3.582,    72
24.200, -2.151,   none, 3D,  4.290,  2.616,  3.495,    72
24.289, -2.054,   none, 3D,  4.274,  2.611,  3.407,    72
24.378, -1.941,   none, 3D,  4.257,  2.607,  3.320,    72
24.509, -1.806,   none, 3D,  4.333,  2.669,  3.233,    72
24.612, -1.657,   none, 3D,  4.387,  2.665,  3.145,    72
24.744, -1.486,   none, 3D,  4.463,  2.728,  3.058,    72
24.847, -1.319,   none, 3D,  4.517,  2.723,  2.970,    72
24.978, -1.160,   none, 3D,  4.593,  2.786,  2.883,    72
25.109, -1.010,   none, 3D,  4.668,  2.849,  2.796,    72
25.212, -0.907,   none, 3D,  4.722,  2.844,  2.708,    72
25.344, -0.820,   none, 3D,  4.798,  2.907,  2.621,    72
25.447, -0.781,   none, 3D,  4.852,  2.902,  2.534,    72
25.536, -0.757, saddle, 3D,  4.836,  2.898,  2.446,    72
25.667, -0.760,   none, 3D,  4.912,  2.960,  2.359,    72
25.770, -0.803,   none, 3D,  4.966,  2.956,  2.272,    72
25.873, -0.850,   none, 3D,  5.020,  2.951,  2.184,    72
25.962, -0.901,   none, 3D,  5.004,  2.946,  2.097,    72
26.051, -0.960,   none, 3D,  4.988,  2.942,  2.009,    72
26.207, -1.042,   none, 3D,  4.881,  2.870,  1.922,    72
26.331, -1.148,   none, 3D,  4.794,  2.865,  1.835,    72
26.487, -1.270,   none, 3D,  4.686,  2.793,  1.747,    72
26.643, -1.399,   none, 3D,  4.579,  2.721,  1.660,    72
26.766, -1.537,   none, 3D,  4.492,  2.716,  1.573,    72
26.922, -1.663,   none, 3D,  4.385,  2.644,  1.485,    72
27.011, -1.764,   none, 3D,  4.369,  2.639,  1.398,    72
27.114, -1.850,   none, 3D,  4.423,  2.635,  1.310,    72
27.203, -1.920,   none, 3D,  4.407,  2.630,  1.223,    72
27.306, -1.973,   none, 3D,  4.461,  2.625,  1.136,    72
27.425, -2.018,   none, 3D,  4.424,  2.553,  1.048,    72
27.529, -2.049,   none, 3D,  4.479,  2.549,  0.961,    72
27.617, -2.066,   none, 3D,  4.463,  2.544,  0.874,    72
27.736, -2.072,    Li2, 3D,  4.496,  2.472,  0.786,    37
27.819, -2.066,   none, 3D,  4.446,  2.539,  0.786,    37
27.922, -2.057,   none, 3D,  4.392,  2.544,  0.874,    37
27.993, -2.038,   none, 3D,  4.322,  2.544,  0.874,    37
28.111, -2.009,   none, 3D,  4.288,  2.616,  0.961,    37
28.181, -1.980,   none, 3D,  4.218,  2.616,  0.961,    37
28.252, -1.941,   none, 3D,  4.147,  2.616,  0.961,    37
28.322, -1.892,   none, 3D,  4.077,  2.616,  0.961,    37
28.425, -1.833,   none, 3D,  4.022,  2.621,  1.048,    37
28.551, -1.772,   none, 3D,  3.957,  2.684,  0.961,    37
28.622, -1.704,   none, 3D,  3.886,  2.684,  0.961,    37
28.725, -1.629,   none, 3D,  3.832,  2.688,  1.048,    37
28.795, -1.548,   none, 3D,  3.761,  2.688,  1.048,    37
28.921, -1.466,   none, 3D,  3.696,  2.751,  0.961,    37
28.992, -1.385,   none, 3D,  3.625,  2.751,  0.961,    37
29.062, -1.302,   none, 3D,  3.555,  2.751,  0.961,    37
29.133, -1.218,   none, 3D,  3.484,  2.751,  0.961,    37
29.203, -1.134,   none, 3D,  3.414,  2.751,  0.961,    37
29.287, -1.067,   none, 3D,  3.364,  2.819,  0.961,    37
29.410, -1.002,   none, 3D,  3.278,  2.814,  0.874,    37
29.533, -0.922,   none, 3D,  3.191,  2.809,  0.786,    37
29.656, -0.845,   none, 3D,  3.105,  2.805,  0.699,    37
29.779, -0.786,   none, 3D,  3.018,  2.800,  0.612,    37
29.903, -0.755, saddle, 3D,  2.932,  2.795,  0.524,    37
30.026, -0.757,   none, 3D,  2.845,  2.791,  0.437,    37
30.149, -0.793,   none, 3D,  2.758,  2.786,  0.349,    37
30.305, -0.881,   none, 3D,  2.651,  2.714,  0.262,    37
30.428, -0.998,   none, 3D,  2.564,  2.709,  0.175,    37
30.584, -1.142,   none, 3D,  2.457,  2.637,  0.087,    37
30.707, -1.296,   none, 3D,  2.370,  2.633,  0.000,    37
30.864, -1.466,   none, 3D,  4.192,  3.118, 10.397,    37
31.020, -1.623,   none, 3D,  4.085,  3.046, 10.309,    37
31.109, -1.751,   none, 3D,  4.069,  3.041, 10.222,    37
31.265, -1.859,   none, 3D,  3.961,  2.969, 10.135,    37
31.354, -1.941,   none, 3D,  3.945,  2.964, 10.047,    37
31.457, -2.003,   none, 3D,  4.000,  2.959,  9.960,    37
31.546, -2.044,   none, 3D,  3.983,  2.955,  9.872,    37
31.635, -2.066,   none, 3D,  3.967,  2.950,  9.785,    37
31.738, -2.072,    Li2, 3D,  4.022,  2.946,  9.698,    54
31.822, -2.066,   none, 3D,  4.071,  2.878,  9.698,    54
31.925, -2.057,   none, 3D,  4.126,  2.873,  9.610,    54
32.028, -2.032,   none, 3D,  4.180,  2.869,  9.523,    54
32.146, -1.993,   none, 3D,  4.213,  2.797,  9.436,    54
32.249, -1.941,   none, 3D,  4.268,  2.792,  9.348,    54
32.352, -1.869,   none, 3D,  4.322,  2.787,  9.261,    54
32.483, -1.779,   none, 3D,  4.398,  2.850,  9.173,    54
32.586, -1.676,   none, 3D,  4.452,  2.846,  9.086,    54
32.689, -1.551,   none, 3D,  4.507,  2.841,  8.999,    54
32.821, -1.429,   none, 3D,  4.582,  2.904,  8.911,    54
32.924, -1.296,   none, 3D,  4.636,  2.899,  8.824,    54
33.055, -1.190,   none, 3D,  4.712,  2.962,  8.737,    54
33.187, -1.083,   none, 3D,  4.787,  3.025,  8.649,    54
33.290, -1.019,   none, 3D,  4.842,  3.020,  8.562,    54
33.393, -0.958,   none, 3D,  4.896,  3.016,  8.475,    54
33.524, -0.945,   none, 3D,  4.971,  3.078,  8.387,    54
33.595, -0.937, saddle, 3D,  5.042,  3.078,  8.387,    54
33.698, -0.937,   none, 3D,  5.096,  3.074,  8.300,    54
33.768, -0.944,   none, 3D,  5.167,  3.074,  8.300,    54
33.839, -0.957,   none, 3D,  5.237,  3.074,  8.300,    54
33.909, -0.978,   none, 3D,  5.308,  3.074,  8.300,    54
33.980, -1.008,   none, 3D,  5.378,  3.074,  8.300,    54
34.050, -1.046,   none, 3D,  5.449,  3.074,  8.300,    54
34.121, -1.093,   none, 3D,  5.519,  3.074,  8.300,    54
34.191, -1.147,   none, 3D,  5.590,  3.074,  8.300,    54
34.275, -1.223,   none, 3D,  5.639,  3.006,  8.300,    54
34.345, -1.304,   none, 3D,  5.710,  3.006,  8.300,    54
34.416, -1.388,   none, 3D,  5.780,  3.006,  8.300,    54
34.486, -1.474,   none, 3D,  5.851,  3.006,  8.300,    54
34.612, -1.559,   none, 3D,  5.916,  2.943,  8.387,    54
34.683, -1.653,   none, 3D,  5.987,  2.943,  8.387,    54
34.753, -1.743,   none, 3D,  6.057,  2.943,  8.387,    54
34.856, -1.828,   none, 3D,  6.112,  2.939,  8.300,    54
34.927, -1.905,   none, 3D,  6.182,  2.939,  8.300,    54
34.997, -1.975,   none, 3D,  6.253,  2.939,  8.300,    54
35.081, -2.041,   none, 3D,  6.302,  2.871,  8.300,    54
35.151, -2.098,   none, 3D,  6.373,  2.871,  8.300,    54
35.222, -2.143,   none, 3D,  6.443,  2.871,  8.300,    54
35.292, -2.177,   none, 3D,  6.514,  2.871,  8.300,    54
35.363, -2.199,   none, 3D,  6.584,  2.871,  8.300,    54
35.481, -2.218,   none, 3D,  6.617,  2.799,  8.212,    54
35.552, -2.225,    Li1, 3D,  6.688,  2.799,  8.212,    53
35.622, -2.218,   none, 3D,  6.617,  2.799,  8.212,    53
35.740, -2.199,   none, 3D,  6.584,  2.871,  8.300,    53
35.811, -2.177,   none, 3D,  6.514,  2.871,  8.300,    53
35.881, -2.143,   none, 3D,  6.443,  2.871,  8.300,    53
35.952, -2.098,   none, 3D,  6.373,  2.871,  8.300,    53
36.022, -2.041,   none, 3D,  6.302,  2.871,  8.300,    53
36.106, -1.975,   none, 3D,  6.253,  2.939,  8.300,    53
36.176, -1.905,   none, 3D,  6.182,  2.939,  8.300,    53
36.247, -1.828,   none, 3D,  6.112,  2.939,  8.300,    53
36.350, -1.743,   none, 3D,  6.057,  2.943,  8.387,    53
36.420, -1.653,   none, 3D,  5.987,  2.943,  8.387,    53
36.491, -1.559,   none, 3D,  5.916,  2.943,  8.387,    53
36.617, -1.474,   none, 3D,  5.851,  3.006,  8.300,    53
36.687, -1.388,   none, 3D,  5.780,  3.006,  8.300,    53
36.758, -1.304,   none, 3D,  5.710,  3.006,  8.300,    53
36.828, -1.223,   none, 3D,  5.639,  3.006,  8.300,    53
36.912, -1.147,   none, 3D,  5.590,  3.074,  8.300,    53
36.982, -1.093,   none, 3D,  5.519,  3.074,  8.300,    53
37.053, -1.046,   none, 3D,  5.449,  3.074,  8.300,    53
37.123, -1.008,   none, 3D,  5.378,  3.074,  8.300,    53
37.194, -0.978,   none, 3D,  5.308,  3.074,  8.300,    53
37.264, -0.957,   none, 3D,  5.237,  3.074,  8.300,    53
37.335, -0.944,   none, 3D,  5.167,  3.074,  8.300,    53
37.405, -0.937,   none, 3D,  5.096,  3.074,  8.300,    53
37.528, -0.925,   none, 3D,  5.010,  3.069,  8.212,    53
37.652, -0.913,   none, 3D,  4.923,  3.064,  8.125,    53
37.775, -0.911, saddle, 3D,  4.837,  3.060,  8.038,    53
37.864, -0.927,   none, 3D,  4.820,  3.055,  7.950,    53
37.987, -0.960,   none, 3D,  4.734,  3.051,  7.863,    53
38.076, -1.017,   none, 3D,  4.718,  3.046,  7.776,    53
38.232, -1.107,   none, 3D,  4.610,  2.974,  7.688,    53
38.355, -1.220,   none, 3D,  4.524,  2.969,  7.601,    53
38.511, -1.361,   none, 3D,  4.416,  2.897,  7.514,    53
38.667, -1.512,   none, 3D,  4.309,  2.825,  7.426,    53
38.756, -1.667,   none, 3D,  4.292,  2.820,  7.339,    53
38.845, -1.811,   none, 3D,  4.276,  2.816,  7.251,    53
38.934, -1.941,   none, 3D,  4.260,  2.811,  7.164,    53
39.023, -2.054,   none, 3D,  4.244,  2.806,  7.077,    53
39.112, -2.151,   none, 3D,  4.228,  2.802,  6.989,    53
39.201, -2.232,   none, 3D,  4.212,  2.797,  6.902,    53
39.290, -2.296,   none, 3D,  4.196,  2.792,  6.815,    53
39.408, -2.348,   none, 3D,  4.229,  2.720,  6.727,    53
39.497, -2.386,   none, 3D,  4.213,  2.715,  6.640,    53
39.600, -2.412,   none, 3D,  4.268,  2.711,  6.552,    53
39.689, -2.427,   none, 3D,  4.252,  2.706,  6.465,    53
41.130, -2.387,  Li_i1, 0D,  3.543,  2.173,  5.329,    44
41.219, -2.379,   none, 0D,  3.527,  2.169,  5.242,    44
41.350, -2.340,   none, 0D,  3.602,  2.232,  5.155,    44
41.439, -2.297,   none, 0D,  3.586,  2.227,  5.067,    44
41.571, -2.250,   none, 0D,  3.662,  2.290,  4.980,    44
41.702, -2.211,   none, 0D,  3.737,  2.353,  4.893,    44
41.805, -2.191, saddle, 0D,  3.791,  2.348,  4.805,    44
41.937, -2.194,   none, 0D,  3.867,  2.411,  4.718,    44
42.068, -2.217,   none, 0D,  3.942,  2.474,  4.630,    44
42.199, -2.256,   none, 0D,  4.018,  2.537,  4.543,    44
42.331, -2.304,   none, 0D,  4.093,  2.599,  4.456,    44
42.462, -2.352,   none, 0D,  4.169,  2.662,  4.368,    44
42.594, -2.391,   none, 0D,  4.244,  2.725,  4.281,    44
42.697, -2.415,   none, 0D,  4.298,  2.720,  4.194,    44
42.786, -2.427,    Li3, 0D,  4.282,  2.716,  4.106,    60
42.875, -2.415,   none, 0D,  4.298,  2.720,  4.194,    60
42.978, -2.391,   none, 0D,  4.244,  2.725,  4.281,    60
43.134, -2.351,   none, 0D,  4.352,  2.797,  4.368,    60
43.290, -2.305,   none, 0D,  4.459,  2.869,  4.456,    60
43.446, -2.268,   none, 0D,  4.567,  2.942,  4.543,    60
43.603, -2.244,   none, 0D,  4.674,  3.014,  4.630,    60
43.692, -2.239, saddle, 0D,  4.690,  3.018,  4.718,    60
43.848, -2.258,   none, 0D,  4.798,  3.090,  4.805,    60
43.967, -2.289,   none, 0D,  4.835,  3.163,  4.893,    60
44.090, -2.329,   none, 0D,  4.922,  3.167,  4.980,    60
44.209, -2.368,   none, 0D,  4.959,  3.239,  5.067,    60
44.298, -2.387,  Li_i1, 0D,  4.975,  3.244,  5.155,    57
44.387, -2.379,   none, 0D,  4.991,  3.249,  5.242,    57
44.519, -2.340,   none, 0D,  4.915,  3.186,  5.329,    57
44.608, -2.297,   none, 0D,  4.932,  3.190,  5.417,    57
44.739, -2.250,   none, 0D,  4.856,  3.128,  5.504,    57
44.871, -2.211,   none, 0D,  4.781,  3.065,  5.591,    57
44.974, -2.191, saddle, 0D,  4.726,  3.069,  5.679,    57
45.105, -2.194,   none, 0D,  4.651,  3.007,  5.766,    57
45.236, -2.217,   none, 0D,  4.575,  2.944,  5.854,    57
45.368, -2.256,   none, 0D,  4.500,  2.881,  5.941,    57
45.499, -2.304,   none, 0D,  4.425,  2.818,  6.028,    57
45.631, -2.352,   none, 0D,  4.349,  2.755,  6.116,    57
45.762, -2.391,   none, 0D,  4.274,  2.692,  6.203,    57
45.865, -2.415,   none, 0D,  4.219,  2.697,  6.290,    57
45.954, -2.427,    Li3, 0D,  4.235,  2.702,  6.378,    41
46.043, -2.415,   none, 0D,  4.219,  2.697,  6.290,    41
46.146, -2.391,   none, 0D,  4.274,  2.692,  6.203,    41
46.302, -2.351,   none, 0D,  4.166,  2.620,  6.116,    41
46.459, -2.305,   none, 0D,  4.059,  2.548,  6.028,    41
46.615, -2.268,   none, 0D,  3.951,  2.476,  5.941,    41
46.771, -2.244,   none, 0D,  3.843,  2.404,  5.854,    41
46.860, -2.239, saddle, 0D,  3.827,  2.399,  5.766,    41
47.016, -2.258,   none, 0D,  3.720,  2.327,  5.679,    41
47.135, -2.289,   none, 0D,  3.683,  2.255,  5.591,    41
47.258, -2.329,   none, 0D,  3.596,  2.250,  5.504,    41
47.378, -2.368,   none, 0D,  3.559,  2.178,  5.417,    41
