r_coor, energy,   site, dn,      x,      y,      z, index
 6.254, -2.020, saddle, 1D,  1.870, -0.339, 10.083,    71
 6.364, -2.039,   none, 1D,  1.821, -0.389,  9.998,    71
 6.474, -2.082,   none, 1D,  1.772, -0.439,  9.913,    71
 6.583, -2.144,   none, 1D,  1.723, -0.488,  9.829,    71
 6.693, -2.215,   none, 1D,  1.674, -0.538,  9.744,    71
 6.803, -2.280,   none, 1D,  1.624, -0.588,  9.659,    71
 6.913, -2.323,   none, 1D,  1.575, -0.638,  9.574,    71
 7.003, -2.339,  Li_i1, 1D,  1.518, -0.707,  9.574,    61
 7.074, -2.324,   none, 1D,  1.531, -0.777,  9.574,    61
 7.144, -2.287,   none, 1D,  1.544, -0.846,  9.574,    61
 7.215, -2.232,   none, 1D,  1.557, -0.916,  9.574,    61
 7.286, -2.163,   none, 1D,  1.571, -0.985,  9.574,    61
 7.425, -2.093,   none, 1D,  1.505, -1.074,  9.659,    61
 7.496, -2.035,   none, 1D,  1.518, -1.144,  9.659,    61
 7.567, -1.975,   none, 1D,  1.531, -1.213,  9.659,    61
 7.690, -1.931,   none, 1D,  1.536, -1.303,  9.744,    61
 7.761, -1.897,   none, 1D,  1.549, -1.372,  9.744,    61
 7.900, -1.874, saddle, 1D,  1.483, -1.461,  9.829,    61
 7.971, -1.882,   none, 1D,  1.496, -1.531,  9.829,    61
 8.042, -1.892,   none, 1D,  1.510, -1.600,  9.829,    61
 8.165, -1.916,   none, 1D,  1.514, -1.690,  9.913,    61
 8.236, -1.946,   none, 1D,  1.527, -1.759,  9.913,    61
 8.359, -1.979,   none, 1D,  1.532, -1.849,  9.998,    61
 8.449, -2.020,   none, 1D,  1.475, -1.918,  9.998,    61
 8.520, -2.060,   none, 1D,  1.488, -1.988,  9.998,    61
 8.643, -2.093,   none, 1D,  1.493, -2.077, 10.083,    61
 8.714, -2.126,   none, 1D,  1.506, -2.146, 10.083,    61
 8.784, -2.147,   none, 1D,  1.519, -2.216, 10.083,    61
 8.908, -2.160,   none, 1D,  2.524,  0.070,  0.000,    61
 8.978, -2.166,    Li4, 1D,  2.538,  0.000,  0.000,    59
 9.049, -2.160,   none, 1D,  1.606,  4.935,  0.000,    59
 9.172, -2.147,   none, 1D,  1.611,  4.846,  0.085,    59
 9.243, -2.126,   none, 1D,  1.624,  4.776,  0.085,    59
 9.314, -2.093,   none, 1D,  1.637,  4.707,  0.085,    59
 9.437, -2.060,   none, 1D,  1.642,  4.617,  0.169,    59
 9.508, -2.020,   none, 1D,  1.655,  4.548,  0.169,    59
 9.598, -1.979,   none, 1D,  1.598,  4.478,  0.169,    59
 9.721, -1.946,   none, 1D,  1.603,  4.389,  0.254,    59
 9.792, -1.916,   none, 1D,  1.616,  4.319,  0.254,    59
 9.915, -1.892,   none, 1D,  1.620,  4.230,  0.339,    59
 9.986, -1.882,   none, 1D,  1.634,  4.161,  0.339,    59
10.056, -1.874, saddle, 1D,  1.647,  4.091,  0.339,    59
10.196, -1.897,   none, 1D,  1.581,  4.002,  0.424,    59
10.267, -1.931,   none, 1D,  1.594,  3.932,  0.424,    59
10.390, -1.975,   none, 1D,  1.599,  3.843,  0.508,    59
10.461, -2.035,   none, 1D,  1.612,  3.774,  0.508,    59
10.531, -2.093,   none, 1D,  1.625,  3.704,  0.508,    59
10.671, -2.163,   none, 1D,  1.559,  3.615,  0.593,    59
10.742, -2.232,   none, 1D,  1.572,  3.545,  0.593,    59
10.812, -2.287,   none, 1D,  1.586,  3.476,  0.593,    59
10.883, -2.324,   none, 1D,  1.599,  3.406,  0.593,    59
12.433, -2.297,    Li3, 2D,  0.888,  3.159,  1.949,    38
12.521, -2.291,   none, 2D,  0.880,  3.139,  2.033,    38
12.608, -2.276,   none, 2D,  0.872,  3.120,  2.118,    38
12.696, -2.250,   none, 2D,  0.863,  3.100,  2.203,    38
12.805, -2.217,   none, 2D,  0.912,  3.149,  2.288,    38
12.893, -2.172,   none, 2D,  0.904,  3.130,  2.372,    38
12.980, -2.112,   none, 2D,  0.896,  3.110,  2.457,    38
13.068, -2.031,   none, 2D,  0.887,  3.090,  2.542,    38
13.168, -1.942,   none, 2D,  0.866,  3.140,  2.627,    38
13.286, -1.832,   none, 2D,  0.787,  3.120,  2.711,    38
13.373, -1.708,   none, 2D,  0.779,  3.100,  2.796,    38
13.474, -1.584,   none, 2D,  0.757,  3.150,  2.881,    38
13.591, -1.460,   none, 2D,  0.678,  3.130,  2.966,    38
13.708, -1.343,   none, 2D,  0.600,  3.110,  3.050,    38
13.826, -1.237,   none, 2D,  0.521,  3.091,  3.135,    38
13.943, -1.144,   none, 2D,  0.442,  3.071,  3.220,    38
14.078, -1.088,   none, 2D,  0.350,  3.121,  3.304,    38
14.195, -1.045,   none, 2D,  0.271,  3.101,  3.389,    38
14.296, -1.014,   none, 2D,  0.250,  3.150,  3.474,    38
14.413, -1.002,   none, 2D,  0.171,  3.131,  3.559,    38
14.523, -0.984,   none, 2D,  0.220,  3.180,  3.643,    38
14.633, -0.967,   none, 2D,  0.269,  3.230,  3.728,    38
14.742, -0.966, saddle, 2D,  0.318,  3.280,  3.813,    38
14.852, -0.990,   none, 2D,  0.367,  3.330,  3.898,    38
14.962, -1.041,   none, 2D,  0.416,  3.379,  3.982,    38
15.072, -1.120,   none, 2D,  0.465,  3.429,  4.067,    38
15.182, -1.222,   none, 2D,  0.514,  3.479,  4.152,    38
15.291, -1.338,   none, 2D,  0.563,  3.528,  4.236,    38
15.401, -1.463,   none, 2D,  0.612,  3.578,  4.321,    38
15.511, -1.587,   none, 2D,  0.661,  3.628,  4.406,    38
15.621, -1.704,   none, 2D,  0.710,  3.678,  4.491,    38
15.731, -1.807,   none, 2D,  0.759,  3.727,  4.575,    38
15.840, -1.892,   none, 2D,  0.808,  3.777,  4.660,    38
15.950, -1.954,   none, 2D,  0.857,  3.827,  4.745,    38
16.057, -1.992,   none, 2D,  0.919,  3.807,  4.830,    38
16.167, -2.019,   none, 2D,  1.913, -1.148,  4.914,    38
16.274, -2.034,   none, 2D,  1.975, -1.168,  4.999,    38
16.381, -2.038,    Li5, 2D,  2.037, -1.187,  5.084,    74
16.488, -2.034,   none, 2D,  1.975, -1.168,  4.999,    74
16.575, -2.024,   none, 2D,  1.983, -1.148,  4.914,    74
16.685, -2.003,   none, 2D,  0.990,  3.807,  4.830,    74
16.772, -1.978,   none, 2D,  0.998,  3.827,  4.745,    74
16.860, -1.939,   none, 2D,  1.007,  3.846,  4.660,    74
16.977, -1.875,   none, 2D,  1.085,  3.866,  4.575,    74
17.095, -1.787,   none, 2D,  1.164,  3.886,  4.491,    74
17.212, -1.677,   none, 2D,  1.243,  3.906,  4.406,    74
17.346, -1.557,   none, 2D,  1.335,  3.856,  4.321,    74
17.464, -1.432,   none, 2D,  1.414,  3.876,  4.236,    74
17.581, -1.305,   none, 2D,  1.493,  3.896,  4.152,    74
17.699, -1.180,   none, 2D,  1.571,  3.915,  4.067,    74
17.833, -1.078,   none, 2D,  1.663,  3.866,  3.982,    74
17.951, -1.003,   none, 2D,  1.742,  3.886,  3.898,    74
18.085, -0.941,   none, 2D,  1.834,  3.836,  3.813,    74
18.203, -0.921,   none, 2D,  1.913,  3.856,  3.728,    74
18.337, -0.906, saddle, 2D,  2.005,  3.806,  3.643,    74
18.408, -0.915,   none, 2D,  2.075,  3.806,  3.643,    74
18.478, -0.930,   none, 2D,  2.146,  3.806,  3.643,    74
18.613, -0.955,   none, 2D,  2.238,  3.756,  3.559,    74
18.683, -1.000,   none, 2D,  2.308,  3.756,  3.559,    74
18.790, -1.057,   none, 2D,  2.371,  3.736,  3.643,    74
18.925, -1.139,   none, 2D,  2.462,  3.687,  3.559,    74
18.995, -1.225,   none, 2D,  2.533,  3.687,  3.559,    74
19.104, -1.321,   none, 2D,  2.617,  3.617,  3.559,    74
19.174, -1.431,   none, 2D,  2.687,  3.617,  3.559,    74
19.245, -1.535,   none, 2D,  2.758,  3.617,  3.559,    74
19.354, -1.648,   none, 2D,  2.841,  3.548,  3.559,    74
19.424, -1.754,   none, 2D,  2.912,  3.548,  3.559,    74
19.533, -1.848,   none, 2D,  2.995,  3.478,  3.559,    74
19.603, -1.941,   none, 2D,  3.066,  3.478,  3.559,    74
19.674, -2.018,   none, 2D,  3.136,  3.478,  3.559,    74
19.744, -2.080,   none, 2D,  3.207,  3.478,  3.559,    74
19.815, -2.129,   none, 2D,  3.277,  3.478,  3.559,    74
19.885, -2.164,   none, 2D,  3.348,  3.478,  3.559,    74
19.956, -2.187,   none, 2D,  3.418,  3.478,  3.559,    74
20.026, -2.197,    Li1, 2D,  3.489,  3.478,  3.559,    30
20.133, -2.195,   none, 2D,  3.551,  3.458,  3.643,    30
20.204, -2.183,   none, 2D,  3.621,  3.458,  3.643,    30
20.274, -2.159,   none, 2D,  3.692,  3.458,  3.643,    30
20.345, -2.123,   none, 2D,  3.762,  3.458,  3.643,    30
20.415, -2.073,   none, 2D,  3.833,  3.458,  3.643,    30
20.486, -2.010,   none, 2D, -1.172,  3.458,  3.643,    30
20.592, -1.938,   none, 2D, -1.110,  3.439,  3.728,    30
20.663, -1.857,   none, 2D, -1.039,  3.439,  3.728,    30
20.733, -1.765,   none, 2D, -0.969,  3.439,  3.728,    30
20.842, -1.669,   none, 2D, -0.885,  3.369,  3.728,    30
20.913, -1.573,   none, 2D, -0.815,  3.369,  3.728,    30
21.047, -1.474,   none, 2D, -0.723,  3.319,  3.643,    30
21.118, -1.376,   none, 2D, -0.652,  3.319,  3.643,    30
21.226, -1.294,   none, 2D, -0.569,  3.250,  3.643,    30
21.297, -1.220,   none, 2D, -0.498,  3.250,  3.643,    30
21.367, -1.152,   none, 2D, -0.428,  3.250,  3.643,    30
21.476, -1.092,   none, 2D, -0.344,  3.180,  3.643,    30
21.547, -1.057,   none, 2D, -0.274,  3.180,  3.643,    30
21.617, -1.030,   none, 2D, -0.203,  3.180,  3.643,    30
21.688, -1.011,   none, 2D, -0.133,  3.180,  3.643,    30
21.822, -1.004,   none, 2D, -0.041,  3.131,  3.559,    30
21.893, -1.003, saddle, 2D,  0.030,  3.131,  3.559,    30
21.963, -1.004,   none, 2D,  0.100,  3.131,  3.559,    30
22.081, -1.010,   none, 2D,  0.179,  3.150,  3.474,    30
22.215, -1.045,   none, 2D,  0.271,  3.101,  3.389,    30
22.332, -1.088,   none, 2D,  0.350,  3.121,  3.304,    30
22.467, -1.144,   none, 2D,  0.442,  3.071,  3.220,    30
22.584, -1.237,   none, 2D,  0.521,  3.091,  3.135,    30
22.702, -1.343,   none, 2D,  0.600,  3.110,  3.050,    30
22.819, -1.460,   none, 2D,  0.678,  3.130,  2.966,    30
22.937, -1.584,   none, 2D,  0.757,  3.150,  2.881,    30
23.037, -1.708,   none, 2D,  0.779,  3.100,  2.796,    30
23.125, -1.832,   none, 2D,  0.787,  3.120,  2.711,    30
23.242, -1.942,   none, 2D,  0.866,  3.140,  2.627,    30
23.343, -2.031,   none, 2D,  0.887,  3.090,  2.542,    30
23.430, -2.112,   none, 2D,  0.896,  3.110,  2.457,    30
23.517, -2.172,   none, 2D,  0.904,  3.130,  2.372,    30
23.605, -2.217,   none, 2D,  0.912,  3.149,  2.288,    30
23.715, -2.250,   none, 2D,  0.863,  3.100,  2.203,    30
23.802, -2.276,   none, 2D,  0.872,  3.120,  2.118,    30
23.889, -2.291,   none, 2D,  0.880,  3.139,  2.033,    30
27.021, -2.038,    Li5, 2D,  2.037, -1.187,  5.084,    80
27.128, -2.034,   none, 2D,  2.099, -1.207,  5.168,    80
27.235, -2.019,   none, 2D,  2.161, -1.227,  5.253,    80
27.345, -1.992,   none, 2D,  2.211, -1.177,  5.338,    80
27.452, -1.954,   none, 2D,  2.273, -1.197,  5.423,    80
27.562, -1.892,   none, 2D,  2.322, -1.147,  5.507,    80
27.671, -1.807,   none, 2D,  2.371, -1.098,  5.592,    80
27.781, -1.704,   none, 2D,  2.420, -1.048,  5.677,    80
27.891, -1.587,   none, 2D,  2.469, -0.998,  5.762,    80
28.001, -1.463,   none, 2D,  2.518, -0.948,  5.846,    80
28.111, -1.338,   none, 2D,  2.567, -0.899,  5.931,    80
28.220, -1.222,   none, 2D,  2.616, -0.849,  6.016,    80
28.330, -1.120,   none, 2D,  2.665, -0.799,  6.100,    80
28.440, -1.041,   none, 2D,  2.714, -0.750,  6.185,    80
28.550, -0.990,   none, 2D,  2.763, -0.700,  6.270,    80
28.660, -0.966, saddle, 2D,  2.812, -0.650,  6.355,    80
28.769, -0.967,   none, 2D,  2.861, -0.600,  6.439,    80
28.879, -0.984,   none, 2D,  2.910, -0.551,  6.524,    80
28.989, -1.002,   none, 2D,  2.959, -0.501,  6.609,    80
29.106, -1.014,   none, 2D,  2.880, -0.521,  6.694,    80
29.207, -1.045,   none, 2D,  2.859, -0.471,  6.778,    80
29.324, -1.088,   none, 2D,  2.780, -0.491,  6.863,    80
29.459, -1.144,   none, 2D,  2.688, -0.441,  6.948,    80
29.576, -1.237,   none, 2D,  2.609, -0.461,  7.032,    80
29.694, -1.343,   none, 2D,  2.530, -0.481,  7.117,    80
29.811, -1.460,   none, 2D,  2.452, -0.500,  7.202,    80
29.928, -1.584,   none, 2D,  2.373, -0.520,  7.287,    80
30.029, -1.708,   none, 2D,  2.351, -0.471,  7.371,    80
30.116, -1.832,   none, 2D,  2.343, -0.490,  7.456,    80
30.234, -1.942,   none, 2D,  2.264, -0.510,  7.541,    80
30.334, -2.031,   none, 2D,  2.243, -0.460,  7.626,    80
30.422, -2.112,   none, 2D,  2.234, -0.480,  7.710,    80
30.509, -2.172,   none, 2D,  2.226, -0.500,  7.795,    80
30.597, -2.217,   none, 2D,  2.218, -0.520,  7.880,    80
30.706, -2.250,   none, 2D,  2.267, -0.470,  7.964,    80
30.794, -2.276,   none, 2D,  2.258, -0.490,  8.049,    80
30.881, -2.291,   none, 2D,  2.250, -0.510,  8.134,    80
35.689, -2.297,    Li3, 2D,  0.888,  3.159,  1.949,    31
35.776, -2.291,   none, 2D,  0.880,  3.139,  2.033,    31
35.864, -2.276,   none, 2D,  0.872,  3.120,  2.118,    31
35.951, -2.250,   none, 2D,  0.863,  3.100,  2.203,    31
36.061, -2.217,   none, 2D,  0.912,  3.149,  2.288,    31
36.148, -2.172,   none, 2D,  0.904,  3.130,  2.372,    31
36.236, -2.112,   none, 2D,  0.896,  3.110,  2.457,    31
36.323, -2.031,   none, 2D,  0.887,  3.090,  2.542,    31
36.424, -1.942,   none, 2D,  0.866,  3.140,  2.627,    31
36.541, -1.832,   none, 2D,  0.787,  3.120,  2.711,    31
36.629, -1.708,   none, 2D,  0.779,  3.100,  2.796,    31
36.729, -1.584,   none, 2D,  0.757,  3.150,  2.881,    31
36.846, -1.460,   none, 2D,  0.678,  3.130,  2.966,    31
36.964, -1.343,   none, 2D,  0.600,  3.110,  3.050,    31
37.081, -1.237,   none, 2D,  0.521,  3.091,  3.135,    31
37.199, -1.144,   none, 2D,  0.442,  3.071,  3.220,    31
37.333, -1.088,   none, 2D,  0.350,  3.121,  3.304,    31
37.451, -1.045,   none, 2D,  0.271,  3.101,  3.389,    31
37.585, -1.010,   none, 2D,  0.179,  3.150,  3.474,    31
37.703, -1.004,   none, 2D,  0.100,  3.131,  3.559,    31
37.773, -1.003, saddle, 2D,  0.030,  3.131,  3.559,    31
37.844, -1.004,   none, 2D, -0.041,  3.131,  3.559,    31
37.978, -1.011,   none, 2D, -0.133,  3.180,  3.643,    31
38.049, -1.030,   none, 2D, -0.203,  3.180,  3.643,    31
38.119, -1.057,   none, 2D, -0.274,  3.180,  3.643,    31
38.190, -1.092,   none, 2D, -0.344,  3.180,  3.643,    31
38.298, -1.152,   none, 2D, -0.428,  3.250,  3.643,    31
38.369, -1.220,   none, 2D, -0.498,  3.250,  3.643,    31
38.439, -1.294,   none, 2D, -0.569,  3.250,  3.643,    31
38.548, -1.376,   none, 2D, -0.652,  3.319,  3.643,    31
38.619, -1.474,   none, 2D, -0.723,  3.319,  3.643,    31
38.753, -1.573,   none, 2D, -0.815,  3.369,  3.728,    31
38.824, -1.669,   none, 2D, -0.885,  3.369,  3.728,    31
38.932, -1.765,   none, 2D, -0.969,  3.439,  3.728,    31
39.003, -1.857,   none, 2D, -1.039,  3.439,  3.728,    31
39.073, -1.938,   none, 2D, -1.110,  3.439,  3.728,    31
39.180, -2.010,   none, 2D, -1.172,  3.458,  3.643,    31
39.251, -2.073,   none, 2D,  3.833,  3.458,  3.643,    31
39.321, -2.123,   none, 2D,  3.762,  3.458,  3.643,    31
39.392, -2.159,   none, 2D,  3.692,  3.458,  3.643,    31
39.462, -2.183,   none, 2D,  3.621,  3.458,  3.643,    31
39.533, -2.195,   none, 2D,  3.551,  3.458,  3.643,    31
39.640, -2.197,    Li1, 2D,  3.489,  3.478,  3.559,    75
39.710, -2.187,   none, 2D,  3.418,  3.478,  3.559,    75
39.781, -2.164,   none, 2D,  3.348,  3.478,  3.559,    75
39.851, -2.129,   none, 2D,  3.277,  3.478,  3.559,    75
39.921, -2.080,   none, 2D,  3.207,  3.478,  3.559,    75
39.992, -2.018,   none, 2D,  3.136,  3.478,  3.559,    75
40.062, -1.941,   none, 2D,  3.066,  3.478,  3.559,    75
40.133, -1.848,   none, 2D,  2.995,  3.478,  3.559,    75
40.242, -1.754,   none, 2D,  2.912,  3.548,  3.559,    75
40.312, -1.648,   none, 2D,  2.841,  3.548,  3.559,    75
40.421, -1.535,   none, 2D,  2.758,  3.617,  3.559,    75
40.491, -1.431,   none, 2D,  2.687,  3.617,  3.559,    75
40.562, -1.321,   none, 2D,  2.617,  3.617,  3.559,    75
40.671, -1.225,   none, 2D,  2.533,  3.687,  3.559,    75
40.741, -1.139,   none, 2D,  2.462,  3.687,  3.559,    75
40.876, -1.057,   none, 2D,  2.371,  3.736,  3.643,    75
40.983, -1.000,   none, 2D,  2.308,  3.756,  3.559,    75
41.053, -0.955,   none, 2D,  2.238,  3.756,  3.559,    75
41.188, -0.930,   none, 2D,  2.146,  3.806,  3.643,    75
41.258, -0.915,   none, 2D,  2.075,  3.806,  3.643,    75
41.329, -0.906, saddle, 2D,  2.005,  3.806,  3.643,    75
41.463, -0.921,   none, 2D,  1.913,  3.856,  3.728,    75
41.581, -0.941,   none, 2D,  1.834,  3.836,  3.813,    75
41.715, -1.003,   none, 2D,  1.742,  3.886,  3.898,    75
41.832, -1.078,   none, 2D,  1.663,  3.866,  3.982,    75
41.967, -1.180,   none, 2D,  1.571,  3.915,  4.067,    75
42.084, -1.305,   none, 2D,  1.493,  3.896,  4.152,    75
42.202, -1.432,   none, 2D,  1.414,  3.876,  4.236,    75
42.319, -1.557,   none, 2D,  1.335,  3.856,  4.321,    75
42.454, -1.677,   none, 2D,  1.243,  3.906,  4.406,    75
42.571, -1.787,   none, 2D,  1.164,  3.886,  4.491,    75
42.689, -1.875,   none, 2D,  1.085,  3.866,  4.575,    75
42.806, -1.939,   none, 2D,  1.007,  3.846,  4.660,    75
42.893, -1.978,   none, 2D,  0.998,  3.827,  4.745,    75
42.981, -2.003,   none, 2D,  0.990,  3.807,  4.830,    75
43.091, -2.024,   none, 2D,  1.983, -1.148,  4.914,    75
43.178, -2.034,   none, 2D,  1.975, -1.168,  4.999,    75
46.050, -2.197,    Li1, 0D,  3.489,  3.478,  3.559,     8
46.150, -2.184,   none, 0D,  3.510,  3.428,  3.474,     8
46.237, -2.151,   none, 0D,  3.518,  3.448,  3.389,     8
46.338, -2.095,   none, 0D,  3.540,  3.399,  3.304,     8
46.425, -2.023,   none, 0D,  3.548,  3.418,  3.220,     8
46.543, -1.924,   none, 0D,  3.627,  3.438,  3.135,     8
46.653, -1.810,   none, 0D,  3.578,  3.388,  3.050,     8
46.770, -1.683,   none, 0D,  3.657,  3.408,  2.966,     8
46.887, -1.541,   none, 0D,  3.736,  3.428,  2.881,     8
47.005, -1.393,   none, 0D,  3.815,  3.448,  2.796,     8
47.092, -1.247,   none, 0D,  3.823,  3.468,  2.711,     8
47.193, -1.128,   none, 0D,  3.844,  3.418,  2.627,     8
47.310, -1.030,   none, 0D,  3.923,  3.438,  2.542,     8
47.428, -0.953,   none, 0D,  4.002,  3.457,  2.457,     8
47.545, -0.894,   none, 0D, -0.994,  3.477,  2.372,     8
47.646, -0.870, saddle, 0D, -0.973,  3.427,  2.288,     8
47.763, -0.872,   none, 0D, -0.894,  3.447,  2.203,     8
47.833, -0.872,   none, 0D, -0.824,  3.447,  2.203,     8
47.968, -0.874,   none, 0D, -0.732,  3.398,  2.118,     8
48.085, -0.906,   none, 0D, -0.653,  3.417,  2.033,     8
48.220, -0.923,   none, 0D, -0.561,  3.368,  1.949,     8
48.290, -0.951,   none, 0D, -0.490,  3.368,  1.949,     8
48.361, -0.989,   none, 0D, -0.420,  3.368,  1.949,     8
48.470, -1.039,   none, 0D, -0.336,  3.298,  1.949,     8
48.540, -1.119,   none, 0D, -0.266,  3.298,  1.949,     8
48.611, -1.206,   none, 0D, -0.195,  3.298,  1.949,     8
48.745, -1.299,   none, 0D, -0.103,  3.248,  1.864,     8
48.852, -1.408,   none, 0D, -0.041,  3.229,  1.949,     8
48.987, -1.531,   none, 0D,  0.051,  3.179,  1.864,     8
49.057, -1.650,   none, 0D,  0.121,  3.179,  1.864,     8
49.128, -1.762,   none, 0D,  0.192,  3.179,  1.864,     8
49.236, -1.870,   none, 0D,  0.275,  3.109,  1.864,     8
49.307, -1.969,   none, 0D,  0.346,  3.109,  1.864,     8
49.377, -2.054,   none, 0D,  0.416,  3.109,  1.864,     8
49.448, -2.124,   none, 0D,  0.487,  3.109,  1.864,     8
49.518, -2.181,   none, 0D,  0.557,  3.109,  1.864,     8
49.589, -2.225,   none, 0D,  0.628,  3.109,  1.864,     8
49.699, -2.260,   none, 0D,  0.677,  3.159,  1.949,     8
49.769, -2.284,   none, 0D,  0.747,  3.159,  1.949,     8
49.840, -2.296,   none, 0D,  0.818,  3.159,  1.949,     8
49.910, -2.297,    Li3, 0D,  0.888,  3.159,  1.949,    31
49.998, -2.291,   none, 0D,  0.880,  3.139,  2.033,    31
50.085, -2.276,   none, 0D,  0.872,  3.120,  2.118,    31
50.172, -2.250,   none, 0D,  0.863,  3.100,  2.203,    31
50.282, -2.217,   none, 0D,  0.912,  3.149,  2.288,    31
50.370, -2.172,   none, 0D,  0.904,  3.130,  2.372,    31
50.457, -2.112,   none, 0D,  0.896,  3.110,  2.457,    31
50.544, -2.031,   none, 0D,  0.887,  3.090,  2.542,    31
50.645, -1.942,   none, 0D,  0.866,  3.140,  2.627,    31
50.762, -1.832,   none, 0D,  0.787,  3.120,  2.711,    31
50.850, -1.708,   none, 0D,  0.779,  3.100,  2.796,    31
50.950, -1.584,   none, 0D,  0.757,  3.150,  2.881,    31
51.068, -1.460,   none, 0D,  0.678,  3.130,  2.966,    31
51.185, -1.343,   none, 0D,  0.600,  3.110,  3.050,    31
51.302, -1.237,   none, 0D,  0.521,  3.091,  3.135,    31
51.420, -1.144,   none, 0D,  0.442,  3.071,  3.220,    31
51.554, -1.088,   none, 0D,  0.350,  3.121,  3.304,    31
51.672, -1.045,   none, 0D,  0.271,  3.101,  3.389,    31
51.806, -1.010,   none, 0D,  0.179,  3.150,  3.474,    31
51.924, -1.004,   none, 0D,  0.100,  3.131,  3.559,    31
51.994, -1.003, saddle, 0D,  0.030,  3.131,  3.559,    31
52.065, -1.004,   none, 0D, -0.041,  3.131,  3.559,    31
52.199, -1.011,   none, 0D, -0.133,  3.180,  3.643,    31
52.270, -1.030,   none, 0D, -0.203,  3.180,  3.643,    31
52.340, -1.057,   none, 0D, -0.274,  3.180,  3.643,    31
52.411, -1.092,   none, 0D, -0.344,  3.180,  3.643,    31
52.520, -1.152,   none, 0D, -0.428,  3.250,  3.643,    31
52.590, -1.220,   none, 0D, -0.498,  3.250,  3.643,    31
52.660, -1.294,   none, 0D, -0.569,  3.250,  3.643,    31
52.769, -1.376,   none, 0D, -0.652,  3.319,  3.643,    31
52.840, -1.474,   none, 0D, -0.723,  3.319,  3.643,    31
52.974, -1.573,   none, 0D, -0.815,  3.369,  3.728,    31
53.045, -1.669,   none, 0D, -0.885,  3.369,  3.728,    31
53.153, -1.765,   none, 0D, -0.969,  3.439,  3.728,    31
53.224, -1.857,   none, 0D, -1.039,  3.439,  3.728,    31
53.294, -1.938,   none, 0D, -1.110,  3.439,  3.728,    31
53.401, -2.010,   none, 0D, -1.172,  3.458,  3.643,    31
53.472, -2.073,   none, 0D,  3.833,  3.458,  3.643,    31
53.542, -2.123,   none, 0D,  3.762,  3.458,  3.643,    31
53.613, -2.159,   none, 0D,  3.692,  3.458,  3.643,    31
53.683, -2.183,   none, 0D,  3.621,  3.458,  3.643,    31
53.754, -2.195,   none, 0D,  3.551,  3.458,  3.643,    31
