r_coor, energy,   site, dn,      x,      y,      z, index
 8.858, -2.202,   none, 1D,  5.098,  0.162, 23.276,   415
 8.939, -2.160,   none, 1D,  5.098,  0.244, 23.276,   415
 9.056, -2.101,   none, 1D,  5.014,  0.325, 23.276,   415
 9.178, -2.057,   none, 1D,  5.001,  0.406, 23.367,   415
 9.296, -2.020,   none, 1D,  4.917,  0.487, 23.367,   415
 9.451, -1.989,   none, 1D,  4.820,  0.568, 23.457,   415
 9.532, -1.987,   none, 1D,  4.820,  0.650, 23.457,   415
 9.687, -1.985, saddle, 1D,  4.723,  0.731, 23.547,   415
 9.768, -2.005,   none, 1D,  4.723,  0.812, 23.547,   415
 9.886, -2.027,   none, 1D,  4.639,  0.893, 23.547,   415
10.041, -2.058,   none, 1D,  4.542,  0.975, 23.637,   415
10.122, -2.086,   none, 1D,  4.542,  1.056, 23.637,   415
10.277, -2.111,   none, 1D,  4.445,  1.137, 23.728,   415
10.358, -2.134,   none, 1D,  4.445,  1.218, 23.728,   415
10.440, -2.146,   none, 1D,  4.445,  1.299, 23.728,   415
10.595, -2.157,   none, 1D,  7.599,  1.381,  0.000,   415
10.676, -2.162,  Li_i7, 1D,  7.599,  1.462,  0.000,   401
10.757, -2.157,   none, 1D,  7.599,  1.543,  0.000,   401
10.913, -2.146,   none, 1D,  7.502,  1.624,  0.090,   401
10.994, -2.134,   none, 1D,  7.502,  1.705,  0.090,   401
11.075, -2.111,   none, 1D,  7.502,  1.787,  0.090,   401
11.230, -2.086,   none, 1D,  7.405,  1.868,  0.180,   401
11.311, -2.058,   none, 1D,  7.405,  1.949,  0.180,   401
11.467, -2.027,   none, 1D,  7.308,  2.030,  0.271,   401
11.584, -2.005,   none, 1D,  7.224,  2.112,  0.271,   401
11.665, -1.985, saddle, 1D,  7.224,  2.193,  0.271,   401
11.820, -1.987,   none, 1D,  7.127,  2.274,  0.361,   401
11.901, -1.989,   none, 1D,  7.127,  2.355,  0.361,   401
12.057, -2.020,   none, 1D,  7.030,  2.436,  0.451,   401
12.174, -2.057,   none, 1D,  6.946,  2.518,  0.451,   401
12.296, -2.101,   none, 1D,  6.934,  2.599,  0.541,   401
12.413, -2.160,   none, 1D,  6.849,  2.680,  0.541,   401
12.494, -2.202,   none, 1D,  6.849,  2.761,  0.541,   401
12.649, -2.238,   none, 1D,  6.753,  2.842,  0.632,   401
16.253, -2.254,    Li5, 2D,  0.129,  2.924, 23.186,   220
16.337, -2.235,   none, 2D,  0.213,  2.924, 23.186,   220
16.453, -2.205,   none, 2D,  0.286,  2.924, 23.276,   220
16.537, -2.164,   none, 2D,  0.370,  2.924, 23.276,   220
16.621, -2.115,   none, 2D,  0.454,  2.924, 23.276,   220
16.737, -2.070,   none, 2D,  0.527,  2.924, 23.367,   220
16.821, -2.036,   none, 2D,  0.611,  2.924, 23.367,   220
16.906, -2.003,   none, 2D,  0.695,  2.924, 23.367,   220
17.021, -1.980,   none, 2D,  0.768,  2.924, 23.457,   220
17.106, -1.976,   none, 2D,  0.852,  2.924, 23.457,   220
17.190, -1.974, saddle, 2D,  0.936,  2.924, 23.457,   220
17.306, -1.981,   none, 2D,  1.008,  2.924, 23.547,   220
17.390, -2.004,   none, 2D,  1.093,  2.924, 23.547,   220
17.475, -2.024,   none, 2D,  1.177,  2.924, 23.547,   220
17.590, -2.045,   none, 2D,  1.249,  2.924, 23.637,   220
17.674, -2.076,   none, 2D,  1.334,  2.924, 23.637,   220
17.759, -2.100,   none, 2D,  1.418,  2.924, 23.637,   220
17.874, -2.119,   none, 2D,  1.490,  2.924, 23.728,   220
17.959, -2.141,   none, 2D,  1.575,  2.924, 23.728,   220
18.043, -2.153,   none, 2D,  1.659,  2.924, 23.728,   220
18.159, -2.161,   none, 2D,  4.981,  2.924,  0.000,   220
18.243, -2.166,  Li_i1, 2D,  5.066,  2.924,  0.000,   326
18.328, -2.161,   none, 2D,  5.150,  2.924,  0.000,   326
18.443, -2.153,   none, 2D,  5.222,  2.924,  0.090,   326
18.528, -2.141,   none, 2D,  5.307,  2.924,  0.090,   326
18.612, -2.119,   none, 2D,  5.391,  2.924,  0.090,   326
18.728, -2.100,   none, 2D,  5.463,  2.924,  0.180,   326
18.812, -2.076,   none, 2D,  5.548,  2.924,  0.180,   326
18.896, -2.045,   none, 2D,  5.632,  2.924,  0.180,   326
19.012, -2.024,   none, 2D,  5.704,  2.924,  0.271,   326
19.096, -2.004,   none, 2D,  5.789,  2.924,  0.271,   326
19.181, -1.981,   none, 2D,  5.873,  2.924,  0.271,   326
19.296, -1.974, saddle, 2D,  5.945,  2.924,  0.361,   326
19.381, -1.976,   none, 2D,  6.030,  2.924,  0.361,   326
19.465, -1.980,   none, 2D,  6.114,  2.924,  0.361,   326
19.581, -2.003,   none, 2D,  6.186,  2.924,  0.451,   326
19.665, -2.036,   none, 2D,  6.271,  2.924,  0.451,   326
19.749, -2.070,   none, 2D,  6.355,  2.924,  0.451,   326
19.865, -2.115,   none, 2D,  6.427,  2.924,  0.541,   326
19.949, -2.164,   none, 2D,  6.512,  2.924,  0.541,   326
20.034, -2.205,   none, 2D,  6.596,  2.924,  0.541,   326
20.149, -2.235,   none, 2D,  6.668,  2.924,  0.632,   326
23.796, -2.254,    Li5, 2D,  5.195,  0.000, 23.186,   488
23.881, -2.235,   none, 2D,  5.279,  0.000, 23.186,   488
23.996, -2.205,   none, 2D,  5.351,  0.000, 23.276,   488
24.080, -2.164,   none, 2D,  5.436,  0.000, 23.276,   488
24.165, -2.115,   none, 2D,  5.520,  0.000, 23.276,   488
24.280, -2.070,   none, 2D,  5.592,  0.000, 23.367,   488
24.365, -2.036,   none, 2D,  5.677,  0.000, 23.367,   488
24.449, -2.003,   none, 2D,  5.761,  0.000, 23.367,   488
24.565, -1.980,   none, 2D,  5.833,  0.000, 23.457,   488
24.649, -1.976,   none, 2D,  5.918,  0.000, 23.457,   488
24.734, -1.974, saddle, 2D,  6.002,  0.000, 23.457,   488
24.849, -1.981,   none, 2D,  6.074,  0.000, 23.547,   488
24.934, -2.004,   none, 2D,  6.159,  0.000, 23.547,   488
25.018, -2.024,   none, 2D,  6.243,  0.000, 23.547,   488
25.133, -2.045,   none, 2D,  6.315,  0.000, 23.637,   488
25.218, -2.076,   none, 2D,  6.400,  0.000, 23.637,   488
25.302, -2.100,   none, 2D,  6.484,  0.000, 23.637,   488
25.418, -2.119,   none, 2D,  6.556,  0.000, 23.728,   488
25.502, -2.141,   none, 2D,  6.641,  0.000, 23.728,   488
25.587, -2.153,   none, 2D,  6.725,  0.000, 23.728,   488
25.702, -2.161,   none, 2D, 10.047,  0.000,  0.000,   488
25.787, -2.166,  Li_i1, 2D,  0.000,  0.000,  0.000,    54
25.871, -2.161,   none, 2D,  0.084,  0.000,  0.000,    54
25.987, -2.153,   none, 2D,  0.157,  0.000,  0.090,    54
26.071, -2.141,   none, 2D,  0.241,  0.000,  0.090,    54
26.155, -2.119,   none, 2D,  0.325,  0.000,  0.090,    54
26.271, -2.100,   none, 2D,  0.398,  0.000,  0.180,    54
26.355, -2.076,   none, 2D,  0.482,  0.000,  0.180,    54
26.440, -2.045,   none, 2D,  0.566,  0.000,  0.180,    54
26.555, -2.024,   none, 2D,  0.639,  0.000,  0.271,    54
26.640, -2.004,   none, 2D,  0.723,  0.000,  0.271,    54
26.724, -1.981,   none, 2D,  0.807,  0.000,  0.271,    54
26.840, -1.974, saddle, 2D,  0.879,  0.000,  0.361,    54
26.924, -1.976,   none, 2D,  0.964,  0.000,  0.361,    54
27.009, -1.980,   none, 2D,  1.048,  0.000,  0.361,    54
27.124, -2.003,   none, 2D,  1.120,  0.000,  0.451,    54
27.208, -2.036,   none, 2D,  1.205,  0.000,  0.451,    54
27.293, -2.070,   none, 2D,  1.289,  0.000,  0.451,    54
27.408, -2.115,   none, 2D,  1.361,  0.000,  0.541,    54
27.493, -2.164,   none, 2D,  1.446,  0.000,  0.541,    54
27.577, -2.205,   none, 2D,  1.530,  0.000,  0.541,    54
27.693, -2.235,   none, 2D,  1.602,  0.000,  0.632,    54
32.350, -2.115, Li_i11, 3D,  0.134,  2.924, 21.292,   156
32.441, -2.107,   none, 3D,  0.122,  2.924, 21.382,   156
32.532, -2.089,   none, 3D,  0.110,  2.924, 21.472,   156
32.624, -2.061,   none, 3D,  0.097,  2.924, 21.562,   156
32.715, -2.023,   none, 3D,  0.085,  2.924, 21.653,   156
32.830, -1.977,   none, 3D,  0.157,  2.924, 21.743,   156
32.921, -1.933,   none, 3D,  0.145,  2.924, 21.833,   156
33.012, -1.888,   none, 3D,  0.132,  2.924, 21.923,   156
33.103, -1.846,   none, 3D,  0.120,  2.924, 22.013,   156
33.194, -1.809,   none, 3D,  0.108,  2.924, 22.104,   156
33.285, -1.782,   none, 3D,  0.096,  2.924, 22.194,   156
33.376, -1.766, saddle, 3D,  0.083,  2.924, 22.284,   156
33.492, -1.767,   none, 3D,  0.155,  2.924, 22.374,   156
33.583, -1.794,   none, 3D,  0.143,  2.924, 22.465,   156
33.674, -1.837,   none, 3D,  0.131,  2.924, 22.555,   156
33.765, -1.893,   none, 3D,  0.118,  2.924, 22.645,   156
33.856, -1.959,   none, 3D,  0.106,  2.924, 22.735,   156
33.947, -2.030,   none, 3D,  0.094,  2.924, 22.825,   156
34.038, -2.101,   none, 3D,  0.082,  2.924, 22.916,   156
34.154, -2.168,   none, 3D,  0.154,  2.924, 23.006,   156
34.245, -2.224,   none, 3D,  0.141,  2.924, 23.096,   156
37.890, -2.254,    Li5, 3D,  1.687,  0.000,  0.632,   120
37.981, -2.224,   none, 3D,  1.675,  0.000,  0.722,   120
38.072, -2.168,   none, 3D,  1.662,  0.000,  0.812,   120
38.187, -2.101,   none, 3D,  1.734,  0.000,  0.902,   120
38.278, -2.030,   none, 3D,  1.722,  0.000,  0.992,   120
38.369, -1.959,   none, 3D,  1.710,  0.000,  1.083,   120
38.460, -1.893,   none, 3D,  1.697,  0.000,  1.173,   120
38.551, -1.837,   none, 3D,  1.685,  0.000,  1.263,   120
38.642, -1.794,   none, 3D,  1.673,  0.000,  1.353,   120
38.733, -1.767,   none, 3D,  1.660,  0.000,  1.444,   120
38.849, -1.766, saddle, 3D,  1.733,  0.000,  1.534,   120
38.940, -1.782,   none, 3D,  1.720,  0.000,  1.624,   120
39.031, -1.809,   none, 3D,  1.708,  0.000,  1.714,   120
39.122, -1.846,   none, 3D,  1.696,  0.000,  1.804,   120
39.213, -1.888,   none, 3D,  1.683,  0.000,  1.895,   120
39.304, -1.933,   none, 3D,  1.671,  0.000,  1.985,   120
39.395, -1.977,   none, 3D,  1.659,  0.000,  2.075,   120
39.511, -2.023,   none, 3D,  1.731,  0.000,  2.165,   120
39.602, -2.061,   none, 3D,  1.719,  0.000,  2.255,   120
39.693, -2.089,   none, 3D,  1.706,  0.000,  2.346,   120
39.784, -2.107,   none, 3D,  1.694,  0.000,  2.436,   120
39.875, -2.115, Li_i11, 3D,  1.682,  0.000,  2.526,   128
39.966, -2.112,   none, 3D,  1.669,  0.000,  2.616,   128
40.082, -2.100,   none, 3D,  1.741,  0.000,  2.707,   128
40.173, -2.086,   none, 3D,  1.729,  0.000,  2.797,   128
40.264, -2.066,   none, 3D,  1.717,  0.000,  2.887,   128
40.355, -2.043,   none, 3D,  1.704,  0.000,  2.977,   128
40.446, -2.020,   none, 3D,  1.692,  0.000,  3.067,   128
40.537, -1.999,   none, 3D,  1.680,  0.000,  3.158,   128
40.628, -1.982,   none, 3D,  1.668,  0.000,  3.248,   128
40.743, -1.980, saddle, 3D,  1.740,  0.000,  3.338,   128
40.834, -1.991,   none, 3D,  1.727,  0.000,  3.428,   128
40.926, -2.013,   none, 3D,  1.715,  0.000,  3.519,   128
41.017, -2.044,   none, 3D,  1.703,  0.000,  3.609,   128
41.108, -2.083,   none, 3D,  1.690,  0.000,  3.699,   128
41.199, -2.128,   none, 3D,  1.678,  0.000,  3.789,   128
41.314, -2.180,   none, 3D,  1.750,  0.000,  3.879,   128
41.405, -2.231,   none, 3D,  1.738,  0.000,  3.970,   128
41.496, -2.272,   none, 3D,  1.726,  0.000,  4.060,   128
41.587, -2.293,    Li6, 3D,  1.713,  0.000,  4.150,   123
41.669, -2.278,   none, 3D,  1.713,  0.081,  4.150,   123
41.791, -2.237,   none, 3D,  1.701,  0.162,  4.240,   123
41.908, -2.190,   none, 3D,  1.617,  0.244,  4.240,   123
41.989, -2.123,   none, 3D,  1.617,  0.325,  4.240,   123
42.144, -2.078,   none, 3D,  1.520,  0.406,  4.331,   123
42.261, -2.027,   none, 3D,  1.435,  0.487,  4.331,   123
42.383, -2.000,   none, 3D,  1.423,  0.568,  4.421,   123
42.500, -1.983, saddle, 3D,  1.339,  0.650,  4.421,   123
42.656, -1.989,   none, 3D,  1.242,  0.731,  4.511,   123
42.811, -2.001,   none, 3D,  1.145,  0.812,  4.601,   123
42.892, -2.030,   none, 3D,  1.145,  0.893,  4.601,   123
43.047, -2.060,   none, 3D,  1.048,  0.975,  4.691,   123
43.129, -2.088,   none, 3D,  1.048,  1.056,  4.691,   123
43.284, -2.118,   none, 3D,  0.952,  1.137,  4.782,   123
43.365, -2.136,   none, 3D,  0.952,  1.218,  4.782,   123
43.520, -2.148,   none, 3D,  0.855,  1.299,  4.872,   123
43.601, -2.153,  Li_i8, 3D,  0.855,  1.381,  4.872,    70
43.683, -2.147,   none, 3D,  0.855,  1.462,  4.872,    70
43.800, -2.137,   none, 3D,  0.771,  1.543,  4.872,    70
43.881, -2.117,   none, 3D,  0.771,  1.624,  4.872,    70
44.036, -2.088,   none, 3D,  0.674,  1.705,  4.962,    70
44.117, -2.063,   none, 3D,  0.674,  1.787,  4.962,    70
44.235, -2.027,   none, 3D,  0.589,  1.868,  4.962,    70
44.316, -1.994,   none, 3D,  0.589,  1.949,  4.962,    70
44.471, -1.960,   none, 3D,  0.493,  2.030,  5.052,    70
44.552, -1.940,   none, 3D,  0.493,  2.112,  5.052,    70
44.707, -1.919, saddle, 3D,  0.396,  2.193,  5.142,    70
44.789, -1.924,   none, 3D,  0.396,  2.274,  5.142,    70
44.906, -1.941,   none, 3D,  0.311,  2.355,  5.142,    70
45.061, -1.970,   none, 3D,  0.215,  2.436,  5.233,    70
45.142, -2.025,   none, 3D,  0.215,  2.518,  5.233,    70
45.298, -2.079,   none, 3D,  0.118,  2.599,  5.323,    70
45.379, -2.147,   none, 3D,  0.118,  2.680,  5.323,    70
45.496, -2.201,   none, 3D,  0.034,  2.761,  5.323,    70
45.618, -2.242,   none, 3D,  0.021,  2.842,  5.413,    70
45.699, -2.258,    Li2, 3D,  0.021,  2.924,  5.413,    48
45.790, -2.235,   none, 3D,  0.009,  2.924,  5.503,    48
45.881, -2.195,   none, 3D, -0.003,  2.924,  5.594,    48
45.972, -2.148,   none, 3D, -0.016,  2.924,  5.684,    48
46.063, -2.101,   none, 3D, -0.028,  2.924,  5.774,    48
46.179, -2.062,   none, 3D,  0.044,  2.924,  5.864,    48
46.270, -2.035,   none, 3D,  0.032,  2.924,  5.954,    48
46.361, -2.018,   none, 3D,  0.020,  2.924,  6.045,    48
46.452, -2.011, saddle, 3D,  0.007,  2.924,  6.135,    48
46.543, -2.015,   none, 3D, -0.005,  2.924,  6.225,    48
46.634, -2.026,   none, 3D, -0.017,  2.924,  6.315,    48
46.725, -2.043,   none, 3D, -0.030,  2.924,  6.406,    48
46.816, -2.063,   none, 3D, -0.042,  2.924,  6.496,    48
46.932, -2.090,   none, 3D,  0.030,  2.924,  6.586,    48
47.023, -2.117,   none, 3D,  0.018,  2.924,  6.676,    48
47.114, -2.141,   none, 3D,  0.005,  2.924,  6.766,    48
47.205, -2.159,   none, 3D, -0.007,  2.924,  6.857,    48
47.296, -2.171,   none, 3D, -0.019,  2.924,  6.947,    48
47.411, -2.182,   none, 3D,  0.053,  2.924,  7.037,    48
47.502, -2.188,  Li_i6, 3D,  0.041,  2.924,  7.127,    76
47.594, -2.186,   none, 3D,  0.028,  2.924,  7.218,    76
47.685, -2.176,   none, 3D,  0.016,  2.924,  7.308,    76
47.800, -2.168,   none, 3D,  0.088,  2.924,  7.398,    76
47.891, -2.153,   none, 3D,  0.076,  2.924,  7.488,    76
47.982, -2.132,   none, 3D,  0.064,  2.924,  7.578,    76
48.073, -2.108,   none, 3D,  0.051,  2.924,  7.669,    76
48.164, -2.080,   none, 3D,  0.039,  2.924,  7.759,    76
48.280, -2.060,   none, 3D,  0.111,  2.924,  7.849,    76
48.371, -2.042,   none, 3D,  0.099,  2.924,  7.939,    76
48.462, -2.030,   none, 3D,  0.086,  2.924,  8.029,    76
48.553, -2.024, saddle, 3D,  0.074,  2.924,  8.120,    76
48.644, -2.028,   none, 3D,  0.062,  2.924,  8.210,    76
48.735, -2.042,   none, 3D,  0.049,  2.924,  8.300,    76
48.826, -2.066,   none, 3D,  0.037,  2.924,  8.390,    76
48.917, -2.098,   none, 3D,  0.025,  2.924,  8.481,    76
49.033, -2.142,   none, 3D,  0.097,  2.924,  8.571,    76
49.124, -2.188,   none, 3D,  0.085,  2.924,  8.661,    76
49.215, -2.229,   none, 3D,  0.072,  2.924,  8.751,    76
49.306, -2.254,    Li4, 3D,  0.060,  2.924,  8.841,    57
49.428, -2.239,   none, 3D,  0.048,  2.842,  8.932,    57
49.509, -2.198,   none, 3D,  0.048,  2.761,  8.932,    57
49.626, -2.143,   none, 3D, -0.037,  2.680,  8.932,    57
49.748, -2.070,   none, 3D, -0.049,  2.599,  9.022,    57
49.865, -2.018,   none, 3D, -0.133,  2.518,  9.022,    57
49.983, -1.959,   none, 3D, -0.218,  2.436,  9.022,    57
50.105, -1.930,   none, 3D, -0.230,  2.355,  9.112,    57
50.222, -1.911,   none, 3D, -0.315,  2.274,  9.112,    57
50.344, -1.905, saddle, 3D, -0.327,  2.193,  9.202,    57
50.461, -1.928,   none, 3D, -0.411,  2.112,  9.202,    57
50.542, -1.945,   none, 3D, -0.411,  2.030,  9.202,    57
50.697, -1.986,   none, 3D, -0.508,  1.949,  9.293,    57
50.814, -2.019,   none, 3D, -0.593,  1.868,  9.293,    57
50.896, -2.057,   none, 3D, -0.593,  1.787,  9.293,    57
51.051, -2.086,   none, 3D, -0.689,  1.705,  9.383,    57
51.132, -2.119,   none, 3D, -0.689,  1.624,  9.383,    57
51.213, -2.139,   none, 3D, -0.689,  1.543,  9.383,    57
51.330, -2.150,   none, 3D, -0.774,  1.462,  9.383,    57
51.412, -2.155,  Li_i3, 3D, -0.774,  1.381,  9.383,     7
51.534, -2.150,   none, 3D, -0.786,  1.299,  9.473,     7
51.651, -2.139,   none, 3D, -0.870,  1.218,  9.473,     7
51.732, -2.118,   none, 3D, -0.870,  1.137,  9.473,     7
51.887, -2.090,   none, 3D, -0.967,  1.056,  9.563,     7
51.968, -2.057,   none, 3D, -0.967,  0.975,  9.563,     7
52.124, -2.027,   none, 3D, -1.064,  0.893,  9.653,     7
52.279, -1.993,   none, 3D, -1.161,  0.812,  9.744,     7
52.360, -1.979,   none, 3D, -1.161,  0.731,  9.744,     7
52.515, -1.972, saddle, 3D, -1.257,  0.650,  9.834,     7
52.633, -1.981,   none, 3D, -1.342,  0.568,  9.834,     7
52.755, -2.007,   none, 3D, -1.354,  0.487,  9.924,     7
52.872, -2.051,   none, 3D,  8.693,  0.406,  9.924,     7
53.027, -2.096,   none, 3D,  8.596,  0.325, 10.014,     7
53.108, -2.157,   none, 3D,  8.596,  0.244, 10.014,     7
53.225, -2.200,   none, 3D,  8.512,  0.162, 10.014,     7
53.347, -2.242,   none, 3D,  8.499,  0.081, 10.105,     7
53.428, -2.256,    Li1, 3D,  8.499,  0.000, 10.105,   534
53.520, -2.234,   none, 3D,  8.487,  0.000, 10.195,   534
53.611, -2.188,   none, 3D,  8.475,  0.000, 10.285,   534
53.702, -2.127,   none, 3D,  8.463,  0.000, 10.375,   534
53.817, -2.063,   none, 3D,  8.535,  0.000, 10.465,   534
53.908, -2.005,   none, 3D,  8.522,  0.000, 10.556,   534
53.999, -1.951,   none, 3D,  8.510,  0.000, 10.646,   534
54.090, -1.906,   none, 3D,  8.498,  0.000, 10.736,   534
54.181, -1.870,   none, 3D,  8.485,  0.000, 10.826,   534
54.272, -1.845,   none, 3D,  8.473,  0.000, 10.916,   534
54.388, -1.835, saddle, 3D,  8.545,  0.000, 11.007,   534
54.479, -1.842,   none, 3D,  8.533,  0.000, 11.097,   534
54.570, -1.856,   none, 3D,  8.521,  0.000, 11.187,   534
54.661, -1.875,   none, 3D,  8.508,  0.000, 11.277,   534
54.752, -1.897,   none, 3D,  8.496,  0.000, 11.368,   534
54.843, -1.919,   none, 3D,  8.484,  0.000, 11.458,   534
54.934, -1.939,   none, 3D,  8.471,  0.000, 11.548,   534
55.050, -1.961,   none, 3D, -1.588,  0.000, 11.638,   534
55.141, -1.978,   none, 3D, -1.600,  0.000, 11.728,   534
55.232, -1.988,   none, 3D, -1.613,  0.000, 11.819,   534
55.323, -1.992,  Li_i2, 3D, -1.625,  0.000, 11.909,     4
55.414, -1.988,   none, 3D, -1.637,  0.000, 11.999,     4
55.505, -1.978,   none, 3D, -1.650,  0.000, 12.089,     4
55.596, -1.961,   none, 3D, -1.662,  0.000, 12.180,     4
55.712, -1.939,   none, 3D, -1.590,  0.000, 12.270,     4
55.803, -1.919,   none, 3D, -1.602,  0.000, 12.360,     4
55.894, -1.897,   none, 3D, -1.614,  0.000, 12.450,     4
55.985, -1.875,   none, 3D, -1.627,  0.000, 12.540,     4
56.076, -1.856,   none, 3D, -1.639,  0.000, 12.631,     4
56.167, -1.842,   none, 3D, -1.651,  0.000, 12.721,     4
56.258, -1.835, saddle, 3D, -1.664,  0.000, 12.811,     4
56.373, -1.845,   none, 3D, -1.592,  0.000, 12.901,     4
56.464, -1.870,   none, 3D, -1.604,  0.000, 12.992,     4
56.556, -1.906,   none, 3D, -1.616,  0.000, 13.082,     4
56.647, -1.951,   none, 3D, -1.628,  0.000, 13.172,     4
56.738, -2.005,   none, 3D, -1.641,  0.000, 13.262,     4
56.829, -2.063,   none, 3D, -1.653,  0.000, 13.352,     4
56.944, -2.127,   none, 3D, -1.581,  0.000, 13.443,     4
57.035, -2.188,   none, 3D, -1.593,  0.000, 13.533,     4
57.126, -2.234,   none, 3D, -1.606,  0.000, 13.623,     4
57.217, -2.256,    Li1, 3D, -1.618,  0.000, 13.713,   539
57.299, -2.242,   none, 3D, -1.618,  5.766, 13.713,   539
57.421, -2.200,   none, 3D, -1.630,  5.685, 13.803,   539
57.538, -2.157,   none, 3D, -1.715,  5.604, 13.803,   539
57.619, -2.096,   none, 3D, -1.715,  5.523, 13.803,   539
57.774, -2.051,   none, 3D, -1.811,  5.441, 13.894,   539
57.891, -2.007,   none, 3D, -1.896,  5.360, 13.894,   539
58.013, -1.981,   none, 3D, -1.908,  5.279, 13.984,   539
58.130, -1.972, saddle, 3D,  8.139,  5.198, 13.984,   539
58.286, -1.979,   none, 3D,  8.042,  5.116, 14.074,   539
58.367, -1.993,   none, 3D,  8.042,  5.035, 14.074,   539
58.522, -2.027,   none, 3D,  7.946,  4.954, 14.164,   539
58.677, -2.057,   none, 3D,  7.849,  4.873, 14.255,   539
58.759, -2.090,   none, 3D,  7.849,  4.792, 14.255,   539
58.914, -2.118,   none, 3D,  7.752,  4.710, 14.345,   539
58.995, -2.139,   none, 3D,  7.752,  4.629, 14.345,   539
59.112, -2.150,   none, 3D,  7.668,  4.548, 14.345,   539
59.234, -2.155,  Li_i3, 3D,  7.655,  4.467, 14.435,   493
59.315, -2.150,   none, 3D,  7.655,  4.386, 14.435,   493
59.433, -2.139,   none, 3D,  7.571,  4.304, 14.435,   493
59.514, -2.119,   none, 3D,  7.571,  4.223, 14.435,   493
59.595, -2.086,   none, 3D,  7.571,  4.142, 14.435,   493
59.750, -2.057,   none, 3D,  7.474,  4.061, 14.525,   493
59.831, -2.019,   none, 3D,  7.474,  3.979, 14.525,   493
59.949, -1.986,   none, 3D,  7.390,  3.898, 14.525,   493
60.104, -1.945,   none, 3D,  7.293,  3.817, 14.615,   493
60.185, -1.928,   none, 3D,  7.293,  3.736, 14.615,   493
60.302, -1.905, saddle, 3D,  7.209,  3.655, 14.615,   493
60.424, -1.911,   none, 3D,  7.196,  3.573, 14.706,   493
60.541, -1.930,   none, 3D,  7.112,  3.492, 14.706,   493
60.663, -1.959,   none, 3D,  7.099,  3.411, 14.796,   493
60.780, -2.018,   none, 3D,  7.015,  3.330, 14.796,   493
60.898, -2.070,   none, 3D,  6.931,  3.249, 14.796,   493
61.020, -2.143,   none, 3D,  6.918,  3.167, 14.886,   493
61.137, -2.198,   none, 3D,  6.834,  3.086, 14.886,   493
61.218, -2.239,   none, 3D,  6.834,  3.005, 14.886,   493
61.340, -2.254,    Li4, 3D,  6.822,  2.924, 14.976,   470
61.431, -2.229,   none, 3D,  6.809,  2.924, 15.067,   470
61.522, -2.188,   none, 3D,  6.797,  2.924, 15.157,   470
61.613, -2.142,   none, 3D,  6.785,  2.924, 15.247,   470
