r_coor, energy,   site, dn,      x,      y,      z, index
19.509, -1.475,   none, 2D,  1.108,  4.077,  2.666,    68
19.624, -1.474, saddle, 2D,  1.160,  4.133,  2.752,    68
19.685, -1.479,   none, 2D,  1.221,  4.133,  2.752,    68
25.227, -2.656,    Li1, 3D,  1.884, -0.663, 12.298,    12
25.330, -2.650,   none, 3D,  1.829, -0.648, 12.212,    12
25.433, -2.626,   none, 3D,  1.837, -0.704, 12.126,    12
25.548, -2.582,   none, 3D,  1.785, -0.760, 12.040,    12
25.651, -2.514,   none, 3D,  1.794, -0.816, 11.954,    12
25.738, -2.420,   none, 3D,  1.800, -0.801, 11.868,    12
25.853, -2.295,   none, 3D,  1.748, -0.857, 11.782,    12
25.941, -2.145,   none, 3D,  1.754, -0.842, 11.696,    12
26.028, -1.961,   none, 3D,  1.759, -0.827, 11.610,    12
26.116, -1.746,   none, 3D,  1.765, -0.812, 11.524,    12
26.203, -1.499,   none, 3D,  1.771, -0.796, 11.438,    12
26.291, -1.224,   none, 3D,  1.777, -0.781, 11.352,    12
26.394, -0.936,   none, 3D,  1.786, -0.837, 11.266,    12
26.481, -0.632,   none, 3D,  1.791, -0.822, 11.180,    12
26.584, -0.318,   none, 3D,  1.737, -0.807, 11.094,    12
26.672, -0.004,   none, 3D,  1.743, -0.792, 11.008,    12
26.759,  0.308,   none, 3D,  1.749, -0.777, 10.922,    12
26.862,  0.595,   none, 3D,  1.757, -0.833, 10.836,    12
26.949,  0.869,   none, 3D,  1.763, -0.818, 10.750,    12
27.037,  1.131,   none, 3D,  1.769, -0.803, 10.664,    12
27.125,  1.387,   none, 3D,  1.775, -0.788, 10.578,    12
27.234,  1.691,   none, 3D,  1.841, -0.773, 10.492,    12
27.358,  2.068,   none, 3D,  1.910, -0.829, 10.406,    12
27.467,  2.516,   none, 3D,  1.976, -0.814, 10.320,    12
27.577,  3.045,   none, 3D,  2.042, -0.799, 10.234,    12
27.687,  3.645,   none, 3D,  2.109, -0.784, 10.148,    12
27.796,  4.294,   none, 3D, -0.724, -0.768, 10.062,    12
27.906,  4.969,   none, 3D, -0.658, -0.753,  9.976,    12
28.043,  5.607,   none, 3D, -0.594, -0.667,  9.890,    12
28.181,  6.110,   none, 3D, -0.531, -0.581,  9.804,    12
28.318,  6.388, saddle, 3D, -0.467, -0.495,  9.718,    12
28.455,  6.387,   none, 3D, -0.403, -0.409,  9.632,    12
28.593,  6.103,   none, 3D, -0.339, -0.323,  9.546,    12
28.730,  5.583,   none, 3D, -0.275, -0.237,  9.460,    12
28.868,  4.913,   none, 3D, -0.211, -0.151,  9.374,    12
29.005,  4.201,   none, 3D, -0.148, -0.065,  9.288,    12
29.142,  3.558,   none, 3D, -0.084,  0.021,  9.202,    12
29.266,  2.984,   none, 3D, -0.015, -0.035,  9.116,    12
29.375,  2.489,   none, 3D,  0.051, -0.020,  9.030,    12
29.485,  2.084,   none, 3D,  0.118, -0.005,  8.944,    12
29.595,  1.774,   none, 3D,  0.184,  0.010,  8.858,    12
29.682,  1.535,   none, 3D,  0.190,  0.025,  8.772,    12
29.785,  1.285,   none, 3D,  0.198, -0.030,  8.686,    12
29.873,  1.019,   none, 3D,  0.204, -0.015,  8.600,    12
29.960,  0.743,   none, 3D,  0.210, -0.000,  8.514,    12
30.048,  0.454,   none, 3D,  0.216,  0.015,  8.428,    12
30.135,  0.156,   none, 3D,  0.222,  0.030,  8.342,    12
30.238, -0.159,   none, 3D,  0.230, -0.026,  8.256,    12
30.341, -0.484,   none, 3D,  0.176, -0.011,  8.170,    12
30.429, -0.804,   none, 3D,  0.181,  0.004,  8.084,    12
30.516, -1.107,   none, 3D,  0.187,  0.019,  7.998,    12
30.604, -1.389,   none, 3D,  0.193,  0.034,  7.912,    12
30.707, -1.653,   none, 3D,  0.202, -0.022,  7.826,    12
30.794, -1.885,   none, 3D,  0.208, -0.007,  7.740,    12
30.882, -2.082,   none, 3D,  0.213,  0.008,  7.654,    12
30.969, -2.243,   none, 3D,  0.219,  0.023,  7.568,    12
31.057, -2.368,   none, 3D,  0.225,  0.038,  7.482,    12
31.172, -2.459,   none, 3D,  0.173, -0.018,  7.396,    12
31.259, -2.515,   none, 3D,  0.179, -0.002,  7.310,    12
31.347, -2.534,    Li2, 3D,  0.185,  0.013,  7.224,    34
31.418, -2.529,   none, 3D,  0.183,  0.084,  7.224,    34
31.489, -2.510,   none, 3D,  0.180,  0.155,  7.224,    34
31.560, -2.478,   none, 3D,  0.178,  0.226,  7.224,    34
31.631, -2.431,   none, 3D,  0.175,  0.297,  7.224,    34
31.702, -2.368,   none, 3D,  0.173,  0.368,  7.224,    34
31.773, -2.288,   none, 3D,  0.170,  0.439,  7.224,    34
31.895, -2.204,   none, 3D,  0.174,  0.525,  7.138,    34
31.966, -2.109,   none, 3D,  0.171,  0.596,  7.138,    34
32.037, -2.000,   none, 3D,  0.169,  0.667,  7.138,    34
32.158, -1.886,   none, 3D,  0.172,  0.753,  7.052,    34
32.229, -1.786,   none, 3D,  0.169,  0.824,  7.052,    34
32.300, -1.682,   none, 3D,  0.167,  0.895,  7.052,    34
32.371, -1.575,   none, 3D,  0.164,  0.966,  7.052,    34
32.493, -1.505,   none, 3D,  0.168,  1.052,  6.966,    34
32.564, -1.443,   none, 3D,  0.165,  1.123,  6.966,    34
32.635, -1.388,   none, 3D,  0.163,  1.194,  6.966,    34
32.757, -1.348,   none, 3D,  0.166,  1.280,  6.880,    34
32.828, -1.346, saddle, 3D,  0.164,  1.351,  6.880,    34
32.899, -1.351,   none, 3D,  0.161,  1.422,  6.880,    34
32.991, -1.363,   none, 3D,  0.219,  1.493,  6.880,    34
33.062, -1.382,   none, 3D,  0.217,  1.564,  6.880,    34
33.133, -1.404,   none, 3D,  0.214,  1.635,  6.880,    34
33.204, -1.425,   none, 3D,  0.212,  1.706,  6.880,    34
33.295, -1.444,   none, 3D,  0.270,  1.777,  6.880,    34
33.387, -1.460,   none, 3D,  0.328,  1.848,  6.880,    34
33.479, -1.473,   none, 3D,  0.386,  1.919,  6.880,    34
33.539, -1.483,   none, 3D,  0.446,  1.919,  6.880,    34
33.631, -1.501,   none, 3D,  0.504,  1.990,  6.880,    34
33.746, -1.550,   none, 3D,  0.556,  2.046,  6.966,    34
33.837, -1.606,   none, 3D,  0.614,  2.117,  6.966,    34
33.898, -1.661,   none, 3D,  0.674,  2.117,  6.966,    34
34.013, -1.723,   none, 3D,  0.726,  2.173,  7.052,    34
34.104, -1.822,   none, 3D,  0.784,  2.244,  7.052,    34
34.196, -1.906,   none, 3D,  0.842,  2.315,  7.052,    34
34.311, -1.997,   none, 3D,  0.894,  2.370,  7.138,    34
34.403, -2.091,   none, 3D,  0.952,  2.441,  7.138,    34
34.463, -2.173,   none, 3D,  1.013,  2.441,  7.138,    34
34.523, -2.246,   none, 3D,  1.073,  2.441,  7.138,    34
34.639, -2.314,   none, 3D,  1.125,  2.497,  7.224,    34
34.730, -2.376,   none, 3D,  1.183,  2.568,  7.224,    34
34.791, -2.425,   none, 3D,  1.243,  2.568,  7.224,    34
34.851, -2.465,   none, 3D,  1.304,  2.568,  7.224,    34
34.911, -2.495,   none, 3D,  1.364,  2.568,  7.224,    34
34.972, -2.517,   none, 3D,  1.425,  2.568,  7.224,    34
35.032, -2.530,   none, 3D,  1.485,  2.568,  7.224,    34
35.093, -2.534,    Li2, 3D,  1.545,  2.568,  7.224,   114
35.180, -2.515,   none, 3D,  1.551,  2.583,  7.138,   114
35.268, -2.459,   none, 3D,  1.557,  2.599,  7.052,   114
35.383, -2.368,   none, 3D,  1.505,  2.543,  6.966,   114
35.470, -2.243,   none, 3D,  1.511,  2.558,  6.880,   114
35.558, -2.082,   none, 3D,  1.517,  2.573,  6.794,   114
35.645, -1.885,   none, 3D,  1.523,  2.588,  6.708,   114
35.733, -1.653,   none, 3D,  1.529,  2.603,  6.622,   114
35.836, -1.389,   none, 3D,  1.537,  2.547,  6.536,   114
35.923, -1.107,   none, 3D,  1.543,  2.562,  6.450,   114
36.011, -0.804,   none, 3D,  1.549,  2.577,  6.364,   114
36.098, -0.484,   none, 3D,  1.555,  2.592,  6.278,   114
36.201, -0.159,   none, 3D,  1.500,  2.607,  6.192,   114
36.304,  0.156,   none, 3D,  1.509,  2.551,  6.106,   114
36.392,  0.454,   none, 3D,  1.515,  2.566,  6.020,   114
36.479,  0.743,   none, 3D,  1.520,  2.581,  5.934,   114
36.567,  1.019,   none, 3D,  1.526,  2.596,  5.848,   114
36.654,  1.285,   none, 3D,  1.532,  2.611,  5.762,   114
36.757,  1.535,   none, 3D,  1.541,  2.556,  5.676,   114
36.844,  1.774,   none, 3D,  1.546,  2.571,  5.590,   114
36.954,  2.084,   none, 3D,  1.613,  2.586,  5.504,   114
37.064,  2.489,   none, 3D,  1.679,  2.601,  5.418,   114
37.173,  2.984,   none, 3D,  1.745,  2.616,  5.332,   114
37.297,  3.558,   none, 3D,  1.814,  2.560,  5.246,   114
37.434,  4.201,   none, 3D,  1.878,  2.646,  5.160,   114
37.572,  4.913,   none, 3D,  1.942,  2.732,  5.074,   114
37.709,  5.583,   none, 3D,  2.006,  2.818,  4.988,   114
37.846,  6.103,   none, 3D,  2.069,  2.904,  4.902,   114
37.984,  6.387,   none, 3D,  2.133,  2.990,  4.816,   114
38.121,  6.388, saddle, 3D,  2.197,  3.076,  4.730,   114
38.259,  6.110,   none, 3D,  2.261,  3.162,  4.644,   114
38.396,  5.607,   none, 3D,  2.325,  3.248,  4.558,   114
38.533,  4.969,   none, 3D,  2.389,  3.334,  4.472,   114
38.643,  4.294,   none, 3D, -0.445,  3.349,  4.386,   114
38.753,  3.645,   none, 3D, -0.378,  3.364,  4.300,   114
38.862,  3.045,   none, 3D, -0.312,  3.380,  4.214,   114
38.972,  2.516,   none, 3D, -0.246,  3.395,  4.128,   114
39.082,  2.068,   none, 3D, -0.180,  3.410,  4.042,   114
39.205,  1.691,   none, 3D, -0.111,  3.354,  3.956,   114
39.315,  1.387,   none, 3D, -0.044,  3.369,  3.870,   114
39.402,  1.131,   none, 3D, -0.039,  3.384,  3.784,   114
39.490,  0.869,   none, 3D, -0.033,  3.399,  3.698,   114
39.577,  0.595,   none, 3D, -0.027,  3.414,  3.612,   114
39.680,  0.308,   none, 3D, -0.018,  3.358,  3.526,   114
39.768, -0.004,   none, 3D, -0.012,  3.373,  3.440,   114
39.855, -0.318,   none, 3D, -0.007,  3.388,  3.354,   114
39.958, -0.632,   none, 3D, -0.061,  3.403,  3.268,   114
40.046, -0.936,   none, 3D, -0.055,  3.418,  3.182,   114
40.149, -1.224,   none, 3D, -0.047,  3.362,  3.096,   114
40.236, -1.499,   none, 3D, -0.041,  3.377,  3.010,   114
40.324, -1.746,   none, 3D, -0.035,  3.393,  2.924,   114
40.411, -1.961,   none, 3D, -0.029,  3.408,  2.838,   114
40.499, -2.145,   none, 3D, -0.023,  3.423,  2.752,   114
40.586, -2.295,   none, 3D, -0.017,  3.438,  2.666,   114
40.701, -2.420,   none, 3D, -0.069,  3.382,  2.580,   114
40.789, -2.514,   none, 3D, -0.063,  3.397,  2.494,   114
40.892, -2.582,   none, 3D, -0.055,  3.341,  2.408,   114
41.007, -2.626,   none, 3D, -0.107,  3.285,  2.322,   114
41.110, -2.650,   none, 3D, -0.099,  3.229,  2.236,   114
42.743, -2.526,  Li_i2, 3D,  1.414,  2.538,  1.720,    75
42.830, -2.518,   none, 3D,  1.420,  2.554,  1.634,    75
42.918, -2.485,   none, 3D,  1.426,  2.569,  1.548,    75
43.005, -2.438,   none, 3D,  1.431,  2.584,  1.462,    75
43.108, -2.389,   none, 3D,  1.440,  2.528,  1.376,    75
43.196, -2.350,   none, 3D,  1.446,  2.543,  1.290,    75
43.283, -2.320,   none, 3D,  1.452,  2.558,  1.204,    75
43.371, -2.301,   none, 3D,  1.457,  2.573,  1.118,    75
43.458, -2.297, saddle, 3D,  1.463,  2.588,  1.032,    75
43.546, -2.307,   none, 3D,  1.469,  2.603,  0.946,    75
43.661, -2.346,   none, 3D,  1.417,  2.547,  0.860,    75
43.748, -2.398,   none, 3D,  1.423,  2.562,  0.774,    75
43.836, -2.457,   none, 3D,  1.429,  2.577,  0.688,    75
43.923, -2.522,   none, 3D,  1.435,  2.592,  0.602,    75
44.026, -2.592,   none, 3D,  1.443,  2.536,  0.516,    75
44.114, -2.662,   none, 3D,  1.449,  2.551,  0.430,    75
44.201, -2.722,   none, 3D,  1.455,  2.567,  0.344,    75
44.304, -2.772,   none, 3D,  1.401,  2.582,  0.258,    75
44.407, -2.809,   none, 3D,  1.409,  2.526,  0.172,    75
44.495, -2.834,   none, 3D,  1.415,  2.541,  0.086,    75
44.598, -2.844,    Li4, 3D,  1.360,  2.556,  0.000,    53
44.700, -2.834,   none, 3D,  0.315,  0.040, 14.362,    53
44.788, -2.809,   none, 3D,  0.321,  0.055, 14.276,    53
44.891, -2.772,   none, 3D,  0.330, -0.001, 14.190,    53
44.994, -2.722,   none, 3D,  0.275,  0.014, 14.104,    53
45.081, -2.662,   none, 3D,  0.281,  0.030, 14.018,    53
45.169, -2.592,   none, 3D,  0.287,  0.045, 13.932,    53
45.272, -2.522,   none, 3D,  0.295, -0.011, 13.846,    53
45.359, -2.457,   none, 3D,  0.301,  0.004, 13.760,    53
45.447, -2.398,   none, 3D,  0.307,  0.019, 13.674,    53
45.534, -2.346,   none, 3D,  0.313,  0.034, 13.588,    53
45.649, -2.307,   none, 3D,  0.261, -0.022, 13.502,    53
45.737, -2.297, saddle, 3D,  0.267, -0.007, 13.416,    53
45.824, -2.301,   none, 3D,  0.273,  0.008, 13.330,    53
45.912, -2.320,   none, 3D,  0.279,  0.023, 13.244,    53
45.999, -2.350,   none, 3D,  0.285,  0.038, 13.158,    53
46.087, -2.389,   none, 3D,  0.291,  0.053, 13.072,    53
46.190, -2.438,   none, 3D,  0.299, -0.003, 12.986,    53
46.277, -2.485,   none, 3D,  0.305,  0.012, 12.900,    53
46.365, -2.518,   none, 3D,  0.311,  0.027, 12.814,    53
47.947, -2.656,    Li1, 0D,  1.884, -0.663, 12.298,    16
48.050, -2.642,   none, 0D,  1.875, -0.607, 12.384,    16
48.137, -2.613,   none, 0D,  1.869, -0.622, 12.470,    16
48.240, -2.568,   none, 0D,  1.924, -0.637, 12.556,    16
48.328, -2.506,   none, 0D,  1.918, -0.652, 12.642,    16
48.431, -2.435,   none, 0D,  1.910, -0.596, 12.728,    16
48.518, -2.356,   none, 0D,  1.904, -0.612, 12.814,    16
48.606, -2.270,   none, 0D,  1.898, -0.627, 12.900,    16
48.709, -2.179,   none, 0D, -0.947, -0.642, 12.986,    16
48.812, -2.097,   none, 0D, -0.956, -0.586, 13.072,    16
48.899, -2.024,   none, 0D, -0.962, -0.601, 13.158,    16
48.987, -1.954,   none, 0D, -0.967, -0.616, 13.244,    16
49.102, -1.883,   none, 0D, -0.915, -0.560, 13.330,    16
49.205, -1.829,   none, 0D, -0.861, -0.575, 13.416,    16
49.320, -1.766,   none, 0D, -0.809, -0.519, 13.502,    16
49.423, -1.725,   none, 0D, -0.754, -0.534, 13.588,    16
49.538, -1.701,   none, 0D, -0.702, -0.478, 13.674,    16
49.598, -1.686, saddle, 0D, -0.642, -0.478, 13.674,    16
49.713, -1.699,   none, 0D, -0.590, -0.422, 13.760,    16
49.828, -1.728,   none, 0D, -0.538, -0.366, 13.846,    16
49.943, -1.773,   none, 0D, -0.486, -0.310, 13.932,    16
50.004, -1.840,   none, 0D, -0.425, -0.310, 13.932,    16
50.119, -1.927,   none, 0D, -0.373, -0.254, 14.018,    16
50.234, -2.023,   none, 0D, -0.321, -0.199, 14.104,    16
50.349, -2.125,   none, 0D, -0.269, -0.143, 14.190,    16
50.409, -2.237,   none, 0D, -0.209, -0.143, 14.190,    16
50.501, -2.348,   none, 0D, -0.151, -0.072, 14.190,    16
50.616, -2.457,   none, 0D, -0.099, -0.016, 14.276,    16
50.676, -2.551,   none, 0D, -0.039, -0.016, 14.276,    16
50.791, -2.632,   none, 0D,  0.013,  0.040, 14.362,    16
50.852, -2.701,   none, 0D,  0.074,  0.040, 14.362,    16
50.912, -2.755,   none, 0D,  0.134,  0.040, 14.362,    16
50.972, -2.794,   none, 0D,  0.195,  0.040, 14.362,    16
51.033, -2.821,   none, 0D,  0.255,  0.040, 14.362,    16
51.136, -2.838,   none, 0D,  1.300,  2.556,  0.000,    16
51.196, -2.844,    Li4, 0D,  1.360,  2.556,  0.000,    53
51.299, -2.834,   none, 0D,  0.315,  0.040, 14.362,    53
51.387, -2.809,   none, 0D,  0.321,  0.055, 14.276,    53
51.489, -2.772,   none, 0D,  0.330, -0.001, 14.190,    53
51.592, -2.722,   none, 0D,  0.275,  0.014, 14.104,    53
51.680, -2.662,   none, 0D,  0.281,  0.030, 14.018,    53
51.767, -2.592,   none, 0D,  0.287,  0.045, 13.932,    53
51.870, -2.522,   none, 0D,  0.295, -0.011, 13.846,    53
51.958, -2.457,   none, 0D,  0.301,  0.004, 13.760,    53
52.045, -2.398,   none, 0D,  0.307,  0.019, 13.674,    53
52.133, -2.346,   none, 0D,  0.313,  0.034, 13.588,    53
52.248, -2.307,   none, 0D,  0.261, -0.022, 13.502,    53
52.335, -2.297, saddle, 0D,  0.267, -0.007, 13.416,    53
52.423, -2.301,   none, 0D,  0.273,  0.008, 13.330,    53
52.510, -2.320,   none, 0D,  0.279,  0.023, 13.244,    53
52.598, -2.350,   none, 0D,  0.285,  0.038, 13.158,    53
52.685, -2.389,   none, 0D,  0.291,  0.053, 13.072,    53
52.788, -2.438,   none, 0D,  0.299, -0.003, 12.986,    53
52.876, -2.485,   none, 0D,  0.305,  0.012, 12.900,    53
52.963, -2.518,   none, 0D,  0.311,  0.027, 12.814,    53
53.051, -2.526,  Li_i2, 0D,  0.317,  0.042, 12.728,    33
53.111, -2.526,   none, 0D,  0.256,  0.042, 12.728,    33
53.203, -2.511,   none, 0D,  0.198, -0.029, 12.728,    33
53.263, -2.491,   none, 0D,  0.138, -0.029, 12.728,    33
53.324, -2.459,   none, 0D,  0.077, -0.029, 12.728,    33
53.439, -2.432,   none, 0D,  0.025, -0.084, 12.642,    33
53.499, -2.403,   none, 0D, -0.035, -0.084, 12.642,    33
53.591, -2.384,   none, 0D, -0.093, -0.155, 12.642,    33
53.706, -2.362,   none, 0D, -0.145, -0.211, 12.556,    33
53.766, -2.360, saddle, 0D, -0.205, -0.211, 12.556,    33
53.858, -2.365,   none, 0D, -0.263, -0.282, 12.556,    33
53.918, -2.370,   none, 0D, -0.324, -0.282, 12.556,    33
54.033, -2.387,   none, 0D, -0.376, -0.338, 12.470,    33
54.125, -2.415,   none, 0D, -0.434, -0.409, 12.470,    33
54.185, -2.443,   none, 0D, -0.494, -0.409, 12.470,    33
54.277, -2.472,   none, 0D, -0.552, -0.480, 12.470,    33
54.392, -2.505,   none, 0D, -0.604, -0.536, 12.384,    33
54.452, -2.540,   none, 0D, -0.664, -0.536, 12.384,    33
54.513, -2.568,   none, 0D, -0.725, -0.536, 12.384,    33
54.604, -2.596,   none, 0D, -0.783, -0.607, 12.384,    33
54.720, -2.617,   none, 0D, -0.835, -0.663, 12.298,    33
54.780, -2.637,   none, 0D, -0.895, -0.663, 12.298,    33
54.840, -2.650,   none, 0D,  1.944, -0.663, 12.298,    33
