r_coor, energy,   site, dn,      x,      y,      z, index
10.837, -1.262,   none, 1D, -0.104,  8.435,  0.982,    22
10.920, -1.189,   none, 1D, -0.118,  8.435,  1.063,    22
11.004, -1.123,   none, 1D, -0.133,  8.435,  1.145,    22
11.141, -1.069,   none, 1D, -0.075,  8.530,  1.227,    22
11.225, -1.031,   none, 1D, -0.090,  8.530,  1.309,    22
11.308, -1.002,   none, 1D, -0.105,  8.530,  1.391,    22
11.391, -0.979,   none, 1D, -0.119,  8.530,  1.472,    22
11.491, -0.936,   none, 1D, -0.061,  8.530,  1.554,    22
11.629, -0.917,   none, 1D, -0.004,  8.624,  1.636,    22
11.767, -0.896, saddle, 1D,  0.054,  8.719,  1.718,    22
11.905, -0.896,   none, 1D,  0.112,  8.814,  1.800,    22
12.043, -0.929,   none, 1D,  0.170,  8.909,  1.881,    22
12.181, -0.996,   none, 1D,  0.228,  9.003,  1.963,    22
12.300, -1.097,   none, 1D,  0.301,  0.000,  1.963,    22
12.438, -1.233,   none, 1D,  0.358,  0.095,  2.045,    22
12.576, -1.381,   none, 1D,  0.416,  0.190,  2.127,    22
12.714, -1.527,   none, 1D,  0.474,  0.284,  2.209,    22
12.833, -1.672,   none, 1D,  0.547,  0.379,  2.209,    22
12.971, -1.789,   none, 1D,  0.605,  0.474,  2.290,    22
13.090, -1.879,   none, 1D,  0.677,  0.569,  2.290,    22
13.228, -1.930,   none, 1D,  0.735,  0.663,  2.372,    22
13.301, -1.949,   none, 1D,  0.808,  0.663,  2.372,    22
18.327, -1.945,    Li2, 2D, -0.103,  8.340,  7.444,    64
18.421, -1.927,   none, 2D, -0.103,  8.245,  7.444,    64
18.516, -1.885,   none, 2D, -0.103,  8.151,  7.444,    64
18.636, -1.816,   none, 2D, -0.031,  8.056,  7.444,    64
18.730, -1.723,   none, 2D, -0.031,  7.961,  7.444,    64
18.825, -1.601,   none, 2D, -0.031,  7.866,  7.444,    64
18.920, -1.447,   none, 2D, -0.031,  7.771,  7.444,    64
19.039, -1.262,   none, 2D,  0.042,  7.677,  7.444,    64
19.134, -1.056,   none, 2D,  0.042,  7.582,  7.444,    64
19.253, -0.805,   none, 2D,  0.115,  7.487,  7.444,    64
19.391, -0.571,   none, 2D,  0.172,  7.392,  7.526,    64
19.511, -0.328,   none, 2D,  0.245,  7.298,  7.526,    64
19.649, -0.126,   none, 2D,  0.303,  7.203,  7.608,    64
19.743,  0.037,   none, 2D,  0.303,  7.108,  7.608,    64
19.863,  0.168,   none, 2D,  0.375,  7.013,  7.608,    64
19.957,  0.248,   none, 2D,  0.375,  6.918,  7.608,    64
20.052,  0.284, saddle, 2D,  0.375,  6.824,  7.608,    64
20.147,  0.273,   none, 2D,  0.375,  6.729,  7.608,    64
20.242,  0.215,   none, 2D,  0.375,  6.634,  7.608,    64
20.337,  0.115,   none, 2D,  0.375,  6.539,  7.608,    64
20.431, -0.017,   none, 2D,  0.375,  6.445,  7.608,    64
20.569, -0.194,   none, 2D,  0.318,  6.350,  7.526,    64
20.689, -0.439,   none, 2D,  0.245,  6.255,  7.526,    64
20.827, -0.669,   none, 2D,  0.187,  6.160,  7.444,    64
20.946, -0.926,   none, 2D,  0.115,  6.066,  7.444,    64
21.084, -1.148,   none, 2D,  0.057,  5.971,  7.362,    64
21.203, -1.354,   none, 2D, -0.016,  5.876,  7.362,    64
21.298, -1.526,   none, 2D, -0.016,  5.781,  7.362,    64
21.393, -1.668,   none, 2D, -0.016,  5.686,  7.362,    64
21.488, -1.778,   none, 2D, -0.016,  5.592,  7.362,    64
21.582, -1.859,   none, 2D, -0.016,  5.497,  7.362,    64
21.720, -1.914,   none, 2D,  0.042,  5.402,  7.444,    64
21.840, -1.946,   none, 2D, -0.031,  5.307,  7.444,    64
24.798, -1.945,    Li2, 2D,  2.509,  3.791,  7.444,   146
24.892, -1.927,   none, 2D,  2.509,  3.696,  7.444,   146
24.987, -1.885,   none, 2D,  2.509,  3.601,  7.444,   146
25.107, -1.816,   none, 2D,  2.582,  3.507,  7.444,   146
25.201, -1.723,   none, 2D,  2.582,  3.412,  7.444,   146
25.296, -1.601,   none, 2D,  2.582,  3.317,  7.444,   146
25.391, -1.447,   none, 2D,  2.582,  3.222,  7.444,   146
25.510, -1.262,   none, 2D,  2.654,  3.128,  7.444,   146
25.605, -1.056,   none, 2D,  2.654,  3.033,  7.444,   146
25.724, -0.805,   none, 2D,  2.727,  2.938,  7.444,   146
25.862, -0.571,   none, 2D,  2.785,  2.843,  7.526,   146
25.982, -0.328,   none, 2D,  2.857,  2.748,  7.526,   146
26.120, -0.126,   none, 2D,  2.915,  2.654,  7.608,   146
26.214,  0.037,   none, 2D,  2.915,  2.559,  7.608,   146
26.334,  0.168,   none, 2D,  2.988,  2.464,  7.608,   146
26.429,  0.248,   none, 2D,  2.988,  2.369,  7.608,   146
26.523,  0.284, saddle, 2D,  2.988,  2.275,  7.608,   146
26.618,  0.273,   none, 2D,  2.988,  2.180,  7.608,   146
26.713,  0.215,   none, 2D,  2.988,  2.085,  7.608,   146
26.808,  0.115,   none, 2D,  2.988,  1.990,  7.608,   146
26.902, -0.017,   none, 2D,  2.988,  1.895,  7.608,   146
27.040, -0.194,   none, 2D,  2.930,  1.801,  7.526,   146
27.160, -0.439,   none, 2D,  2.857,  1.706,  7.526,   146
27.298, -0.669,   none, 2D,  2.800,  1.611,  7.444,   146
27.417, -0.926,   none, 2D,  2.727,  1.516,  7.444,   146
27.555, -1.148,   none, 2D,  2.669,  1.422,  7.362,   146
27.674, -1.354,   none, 2D,  2.597,  1.327,  7.362,   146
27.769, -1.526,   none, 2D,  2.597,  1.232,  7.362,   146
27.864, -1.668,   none, 2D,  2.597,  1.137,  7.362,   146
27.959, -1.778,   none, 2D,  2.597,  1.043,  7.362,   146
28.053, -1.859,   none, 2D,  2.597,  0.948,  7.362,   146
28.191, -1.914,   none, 2D,  2.654,  0.853,  7.444,   146
28.311, -1.946,   none, 2D,  2.582,  0.758,  7.444,   146
33.352, -1.945,    Li2, 3D,  3.565,  8.340,  2.372,     6
33.435, -1.924,   none, 3D,  3.551,  8.340,  2.454,     6
33.518, -1.877,   none, 3D,  3.536,  8.340,  2.536,     6
33.602, -1.804,   none, 3D,  3.521,  8.340,  2.618,     6
33.685, -1.703,   none, 3D,  3.506,  8.340,  2.699,     6
33.768, -1.573,   none, 3D,  3.492,  8.340,  2.781,     6
33.851, -1.414,   none, 3D,  3.477,  8.340,  2.863,     6
33.934, -1.225,   none, 3D,  3.462,  8.340,  2.945,     6
34.017, -1.005,   none, 3D,  3.448,  8.340,  3.027,     6
34.117, -0.759,   none, 3D,  3.506,  8.340,  3.108,     6
34.200, -0.495,   none, 3D,  3.491,  8.340,  3.190,     6
34.284, -0.209,   none, 3D,  3.476,  8.340,  3.272,     6
34.367,  0.098,   none, 3D,  3.462,  8.340,  3.354,     6
34.467,  0.420,   none, 3D,  3.519,  8.340,  3.436,     6
34.550,  0.735,   none, 3D,  3.505,  8.340,  3.518,     6
34.633,  1.057,   none, 3D,  3.490,  8.340,  3.599,     6
34.716,  1.384,   none, 3D,  3.475,  8.340,  3.681,     6
34.816,  1.719,   none, 3D,  3.533,  8.340,  3.763,     6
34.917,  2.108,   none, 3D,  3.591,  8.340,  3.845,     6
35.017,  2.557,   none, 3D,  3.649,  8.340,  3.927,     6
35.117,  3.065,   none, 3D,  3.707,  8.340,  4.008,     6
35.217,  3.623,   none, 3D,  3.765,  8.340,  4.090,     6
35.317,  4.219,   none, 3D,  3.823,  8.340,  4.172,     6
35.418,  4.833,   none, 3D,  3.880,  8.340,  4.254,     6
35.518,  5.442,   none, 3D,  3.938,  8.340,  4.336,     6
35.618,  6.021,   none, 3D,  3.996,  8.340,  4.417,     6
35.718,  6.549,   none, 3D,  4.054,  8.340,  4.499,     6
35.819,  7.005,   none, 3D,  4.112,  8.340,  4.581,     6
35.919,  7.374,   none, 3D,  4.170,  8.340,  4.663,     6
36.019,  7.645,   none, 3D,  4.228,  8.340,  4.745,     6
36.119,  7.809,   none, 3D,  4.286,  8.340,  4.826,     6
36.219,  7.865, saddle, 3D, -0.881,  8.340,  4.908,     6
36.320,  7.809,   none, 3D, -0.824,  8.340,  4.990,     6
36.420,  7.645,   none, 3D, -0.766,  8.340,  5.072,     6
36.520,  7.374,   none, 3D, -0.708,  8.340,  5.154,     6
36.620,  7.005,   none, 3D, -0.650,  8.340,  5.235,     6
36.720,  6.549,   none, 3D, -0.592,  8.340,  5.317,     6
36.821,  6.021,   none, 3D, -0.534,  8.340,  5.399,     6
36.921,  5.442,   none, 3D, -0.476,  8.340,  5.481,     6
37.021,  4.833,   none, 3D, -0.418,  8.340,  5.563,     6
37.121,  4.219,   none, 3D, -0.360,  8.340,  5.644,     6
37.221,  3.623,   none, 3D, -0.303,  8.340,  5.726,     6
37.322,  3.065,   none, 3D, -0.245,  8.340,  5.808,     6
37.422,  2.557,   none, 3D, -0.187,  8.340,  5.890,     6
37.522,  2.108,   none, 3D, -0.129,  8.340,  5.972,     6
37.622,  1.719,   none, 3D, -0.071,  8.340,  6.053,     6
37.722,  1.384,   none, 3D, -0.013,  8.340,  6.135,     6
37.806,  1.057,   none, 3D, -0.028,  8.340,  6.217,     6
37.889,  0.735,   none, 3D, -0.043,  8.340,  6.299,     6
37.972,  0.420,   none, 3D, -0.057,  8.340,  6.381,     6
38.072,  0.098,   none, 3D,  0.001,  8.340,  6.462,     6
38.155, -0.209,   none, 3D, -0.014,  8.340,  6.544,     6
38.238, -0.495,   none, 3D, -0.029,  8.340,  6.626,     6
38.321, -0.759,   none, 3D, -0.043,  8.340,  6.708,     6
38.422, -1.005,   none, 3D,  0.014,  8.340,  6.790,     6
38.505, -1.225,   none, 3D, -0.000,  8.340,  6.871,     6
38.588, -1.414,   none, 3D, -0.015,  8.340,  6.953,     6
38.671, -1.573,   none, 3D, -0.030,  8.340,  7.035,     6
38.754, -1.703,   none, 3D, -0.044,  8.340,  7.117,     6
38.837, -1.804,   none, 3D, -0.059,  8.340,  7.199,     6
38.920, -1.877,   none, 3D, -0.074,  8.340,  7.280,     6
39.003, -1.924,   none, 3D, -0.088,  8.340,  7.362,     6
44.187, -1.945,    Li2, 0D,  3.565,  8.340,  2.372,    10
44.306, -1.935,   none, 0D,  3.652,  8.340,  2.290,    10
44.426, -1.913,   none, 0D,  3.725,  8.435,  2.290,    10
44.498, -1.878,   none, 0D,  3.798,  8.435,  2.290,    10
44.571, -1.825,   none, 0D,  3.870,  8.435,  2.290,    10
44.691, -1.760,   none, 0D,  3.957,  8.435,  2.209,    10
44.763, -1.683,   none, 0D,  4.030,  8.435,  2.209,    10
44.883, -1.593,   none, 0D,  4.117,  8.435,  2.127,    10
44.955, -1.501,   none, 0D,  4.190,  8.435,  2.127,    10
45.075, -1.401,   none, 0D,  4.277,  8.435,  2.045,    10
45.147, -1.308,   none, 0D,  4.350,  8.435,  2.045,    10
45.267, -1.215,   none, 0D,  4.437,  8.435,  1.963,    10
45.340, -1.131,   none, 0D,  4.509,  8.435,  1.963,    10
45.459, -1.060,   none, 0D,  4.597,  8.435,  1.881,    10
45.579, -1.007,   none, 0D,  4.669,  8.530,  1.881,    10
45.698, -0.968,   none, 0D,  4.757,  8.530,  1.800,    10
45.818, -0.946,   none, 0D,  4.844,  8.530,  1.718,    10
45.937, -0.944, saddle, 0D, -0.294,  8.530,  1.636,    10
46.129, -0.952,   none, 0D, -0.264,  8.435,  1.472,    10
46.281, -0.984,   none, 0D, -0.177,  8.530,  1.391,    10
46.401, -1.031,   none, 0D, -0.090,  8.530,  1.309,    10
46.484, -1.069,   none, 0D, -0.075,  8.530,  1.227,    10
46.622, -1.123,   none, 0D, -0.133,  8.435,  1.145,    10
46.705, -1.189,   none, 0D, -0.118,  8.435,  1.063,    10
46.788, -1.262,   none, 0D, -0.104,  8.435,  0.982,    10
46.871, -1.341,   none, 0D, -0.089,  8.435,  0.900,    10
46.954, -1.423,   none, 0D, -0.074,  8.435,  0.818,    10
47.038, -1.507,   none, 0D, -0.060,  8.435,  0.736,    10
47.121, -1.589,   none, 0D, -0.045,  8.435,  0.654,    10
47.221, -1.667,   none, 0D, -0.103,  8.435,  0.573,    10
47.304, -1.741,   none, 0D, -0.088,  8.435,  0.491,    10
47.387, -1.807,   none, 0D, -0.073,  8.435,  0.409,    10
47.470, -1.862,   none, 0D, -0.059,  8.435,  0.327,    10
47.553, -1.905,   none, 0D, -0.044,  8.435,  0.245,    10
47.636, -1.937,   none, 0D, -0.029,  8.435,  0.164,    10
47.720, -1.956,   none, 0D, -0.015,  8.435,  0.082,    10
47.803, -1.962,    Li3, 0D,  0.000,  8.435,  0.000,     9
47.886, -1.956,   none, 0D, -0.015,  8.435,  0.082,     9
47.969, -1.937,   none, 0D, -0.029,  8.435,  0.164,     9
48.052, -1.905,   none, 0D, -0.044,  8.435,  0.245,     9
48.135, -1.862,   none, 0D, -0.059,  8.435,  0.327,     9
48.218, -1.807,   none, 0D, -0.073,  8.435,  0.409,     9
48.301, -1.741,   none, 0D, -0.088,  8.435,  0.491,     9
48.384, -1.667,   none, 0D, -0.103,  8.435,  0.573,     9
48.485, -1.589,   none, 0D, -0.045,  8.435,  0.654,     9
48.568, -1.507,   none, 0D, -0.060,  8.435,  0.736,     9
48.651, -1.423,   none, 0D, -0.074,  8.435,  0.818,     9
48.734, -1.341,   none, 0D, -0.089,  8.435,  0.900,     9
48.817, -1.262,   none, 0D, -0.104,  8.435,  0.982,     9
48.900, -1.189,   none, 0D, -0.118,  8.435,  1.063,     9
48.983, -1.123,   none, 0D, -0.133,  8.435,  1.145,     9
49.121, -1.069,   none, 0D, -0.075,  8.530,  1.227,     9
49.204, -1.031,   none, 0D, -0.090,  8.530,  1.309,     9
49.287, -1.002,   none, 0D, -0.105,  8.530,  1.391,     9
49.371, -0.979,   none, 0D, -0.119,  8.530,  1.472,     9
49.490, -0.958,   none, 0D, -0.207,  8.530,  1.554,     9
49.610, -0.944, saddle, 0D, -0.294,  8.530,  1.636,     9
49.729, -0.946,   none, 0D,  4.844,  8.530,  1.718,     9
49.849, -0.968,   none, 0D,  4.757,  8.530,  1.800,     9
49.969, -1.007,   none, 0D,  4.669,  8.530,  1.881,     9
50.088, -1.060,   none, 0D,  4.597,  8.435,  1.881,     9
50.208, -1.131,   none, 0D,  4.509,  8.435,  1.963,     9
50.280, -1.215,   none, 0D,  4.437,  8.435,  1.963,     9
50.400, -1.308,   none, 0D,  4.350,  8.435,  2.045,     9
50.472, -1.401,   none, 0D,  4.277,  8.435,  2.045,     9
50.592, -1.501,   none, 0D,  4.190,  8.435,  2.127,     9
50.664, -1.593,   none, 0D,  4.117,  8.435,  2.127,     9
50.784, -1.683,   none, 0D,  4.030,  8.435,  2.209,     9
50.857, -1.760,   none, 0D,  3.957,  8.435,  2.209,     9
50.976, -1.825,   none, 0D,  3.870,  8.435,  2.290,     9
51.049, -1.878,   none, 0D,  3.798,  8.435,  2.290,     9
51.121, -1.913,   none, 0D,  3.725,  8.435,  2.290,     9
51.241, -1.935,   none, 0D,  3.652,  8.340,  2.290,     9
