r_coor, energy,   site, dn,      x,      y,      z, index
 6.817, -2.336,   none, 2D, 23.339,  1.480,  1.395,   200
 6.887, -2.277,   none, 2D, 23.346,  1.480,  1.326,   200
 6.957, -2.211,   none, 2D, 23.353,  1.480,  1.256,   200
 7.077, -2.156,   none, 2D, 23.451,  1.480,  1.186,   200
 7.148, -2.113,   none, 2D, 23.458,  1.480,  1.116,   200
 7.218, -2.073,   none, 2D, 23.465,  1.480,  1.047,   200
 7.338, -2.067, saddle, 2D, 23.563,  1.480,  0.977,   200
 7.408, -2.070,   none, 2D, 23.570,  1.480,  0.907,   200
 7.528, -2.083,   none, 2D, 23.668,  1.480,  0.837,   200
 7.598, -2.129,   none, 2D, 23.674,  1.480,  0.767,   200
 7.668, -2.175,   none, 2D, 23.681,  1.480,  0.698,   200
 7.789, -2.232,   none, 2D, 23.779,  1.480,  0.628,   200
 7.859, -2.304,   none, 2D, 23.786,  1.480,  0.558,   200
 7.929, -2.368,   none, 2D, 23.793,  1.480,  0.488,   200
 8.049, -2.433,   none, 2D, 23.891,  1.480,  0.419,   200
 8.119, -2.499,   none, 2D, 23.898,  1.480,  0.349,   200
 8.189, -2.551,   none, 2D, 23.905,  1.480,  0.279,   200
 8.259, -2.591,   none, 2D, 23.912,  1.480,  0.209,   200
 8.380, -2.625,   none, 2D, -0.014,  1.480,  0.140,   200
 8.450, -2.647,   none, 2D, -0.007,  1.480,  0.070,   200
 8.520, -2.654,    Li4, 2D,  0.000,  1.480,  0.000,     7
 8.590, -2.647,   none, 2D, -0.489,  1.480,  4.954,     7
 8.660, -2.625,   none, 2D, -0.482,  1.480,  4.884,     7
 8.780, -2.591,   none, 2D, -0.385,  1.480,  4.814,     7
 8.850, -2.551,   none, 2D, -0.378,  1.480,  4.744,     7
 8.920, -2.499,   none, 2D, -0.371,  1.480,  4.674,     7
 8.991, -2.433,   none, 2D, -0.364,  1.480,  4.605,     7
 9.111, -2.368,   none, 2D, -0.266,  1.480,  4.535,     7
 9.181, -2.304,   none, 2D, -0.259,  1.480,  4.465,     7
 9.251, -2.232,   none, 2D, -0.252,  1.480,  4.395,     7
 9.371, -2.175,   none, 2D, -0.154,  1.480,  4.326,     7
 9.441, -2.129,   none, 2D, -0.147,  1.480,  4.256,     7
 9.511, -2.083,   none, 2D, -0.141,  1.480,  4.186,     7
 9.632, -2.070,   none, 2D, -0.043,  1.480,  4.116,     7
 9.702, -2.067, saddle, 2D, -0.036,  1.480,  4.047,     7
 9.822, -2.073,   none, 2D,  0.062,  1.480,  3.977,     7
 9.892, -2.113,   none, 2D,  0.069,  1.480,  3.907,     7
 9.962, -2.156,   none, 2D,  0.076,  1.480,  3.837,     7
10.082, -2.211,   none, 2D,  0.174,  1.480,  3.767,     7
10.152, -2.277,   none, 2D,  0.181,  1.480,  3.698,     7
10.223, -2.336,   none, 2D,  0.188,  1.480,  3.628,     7
10.343, -2.387,   none, 2D,  0.285,  1.480,  3.558,     7
10.413, -2.427,   none, 2D,  0.292,  1.480,  3.488,     7
18.099, -1.237,  Li_i4, 3D, 17.458,  0.000,  0.140,   148
18.208, -1.228,   none, 3D, 17.542,  0.000,  0.209,   148
18.299, -1.209,   none, 3D, 17.633,  0.000,  0.209,   148
18.409, -1.199, saddle, 3D, 17.717,  0.000,  0.279,   148
18.500, -1.209,   none, 3D, 17.808,  0.000,  0.279,   148
18.591, -1.227,   none, 3D, 17.899,  0.000,  0.279,   148
18.700, -1.277,   none, 3D, 17.983,  0.000,  0.349,   148
18.791, -1.353,   none, 3D, 18.074,  0.000,  0.349,   148
18.882, -1.445,   none, 3D, 18.165,  0.000,  0.349,   148
18.973, -1.548,   none, 3D, 18.256,  0.000,  0.349,   148
19.082, -1.675,   none, 3D, 18.340,  0.000,  0.419,   148
19.173, -1.808,   none, 3D, 18.431,  0.000,  0.419,   148
19.264, -1.939,   none, 3D, 18.522,  0.000,  0.419,   148
19.355, -2.061,   none, 3D, 18.613,  0.000,  0.419,   148
19.446, -2.173,   none, 3D, 18.704,  0.000,  0.419,   148
19.555, -2.276,   none, 3D, 18.788,  0.000,  0.488,   148
19.646, -2.362,   none, 3D, 18.879,  0.000,  0.488,   148
19.737, -2.428,   none, 3D, 18.970,  0.000,  0.488,   148
19.828, -2.473,   none, 3D, 19.061,  0.000,  0.488,   148
19.938, -2.498,   none, 3D, 19.145,  0.000,  0.558,   148
20.029, -2.507,    Li2, 3D, 19.236,  0.000,  0.558,   182
20.120, -2.495,   none, 3D, 19.327,  0.000,  0.558,   182
20.211, -2.464,   none, 3D, 19.418,  0.000,  0.558,   182
20.320, -2.417,   none, 3D, 19.502,  0.000,  0.628,   182
20.411, -2.357,   none, 3D, 19.593,  0.000,  0.628,   182
20.502, -2.282,   none, 3D, 19.684,  0.000,  0.628,   182
20.593, -2.194,   none, 3D, 19.775,  0.000,  0.628,   182
20.702, -2.099,   none, 3D, 19.859,  0.000,  0.698,   182
20.793, -2.009,   none, 3D, 19.950,  0.000,  0.698,   182
20.884, -1.920,   none, 3D, 20.041,  0.000,  0.698,   182
20.975, -1.834,   none, 3D, 20.132,  0.000,  0.698,   182
21.066, -1.756,   none, 3D, 20.223,  0.000,  0.698,   182
21.175, -1.698,   none, 3D, 20.308,  0.000,  0.767,   182
21.266, -1.660,   none, 3D, 20.399,  0.000,  0.767,   182
21.376, -1.616,   none, 3D, 20.490,  0.062,  0.767,   182
21.502, -1.565,   none, 3D, 20.574,  0.123,  0.837,   182
21.612, -1.518,   none, 3D, 20.665,  0.185,  0.837,   182
21.737, -1.483,   none, 3D, 20.749,  0.247,  0.907,   182
21.863, -1.456,   none, 3D, 20.833,  0.308,  0.977,   182
21.973, -1.447, saddle, 3D, 20.924,  0.370,  0.977,   182
22.098, -1.467,   none, 3D, 21.008,  0.432,  1.047,   182
22.191, -1.509,   none, 3D, 21.001,  0.493,  1.116,   182
22.317, -1.579,   none, 3D, 21.085,  0.555,  1.186,   182
22.442, -1.671,   none, 3D, 21.169,  0.617,  1.256,   182
22.568, -1.781,   none, 3D, 21.253,  0.678,  1.326,   182
22.693, -1.901,   none, 3D, 21.338,  0.740,  1.395,   182
22.787, -2.025,   none, 3D, 21.331,  0.802,  1.465,   182
22.912, -2.151,   none, 3D, 21.415,  0.863,  1.535,   182
22.974, -2.254,   none, 3D, 21.415,  0.925,  1.535,   182
23.035, -2.346,   none, 3D, 21.415,  0.986,  1.535,   182
23.097, -2.424,   none, 3D, 21.415,  1.048,  1.535,   182
23.159, -2.491,   none, 3D, 21.415,  1.110,  1.535,   182
23.220, -2.545,   none, 3D, 21.415,  1.171,  1.535,   182
23.282, -2.589,   none, 3D, 21.415,  1.233,  1.535,   182
23.344, -2.622,   none, 3D, 21.415,  1.295,  1.535,   182
23.437, -2.645,   none, 3D, 21.422,  1.356,  1.465,   182
23.547, -2.659,   none, 3D, 21.513,  1.418,  1.465,   182
23.609, -2.664,    Li1, 3D, 21.513,  1.480,  1.465,   196
23.700, -2.644,   none, 3D, 21.604,  1.480,  1.465,   196
23.791, -2.603,   none, 3D, 21.695,  1.480,  1.465,   196
23.882, -2.544,   none, 3D, 21.786,  1.480,  1.465,   196
23.991, -2.471,   none, 3D, 21.870,  1.480,  1.535,   196
24.082, -2.390,   none, 3D, 21.961,  1.480,  1.535,   196
24.173, -2.305,   none, 3D, 22.052,  1.480,  1.535,   196
24.264, -2.221,   none, 3D, 22.143,  1.480,  1.535,   196
24.355, -2.146,   none, 3D, 22.234,  1.480,  1.535,   196
24.446, -2.085,   none, 3D, 22.325,  1.480,  1.535,   196
24.537, -2.043,   none, 3D, 22.416,  1.480,  1.535,   196
24.628, -2.023, saddle, 3D, 22.507,  1.480,  1.535,   196
24.719, -2.029,   none, 3D, 22.598,  1.480,  1.535,   196
24.810, -2.058,   none, 3D, 22.689,  1.480,  1.535,   196
24.901, -2.109,   none, 3D, 22.780,  1.480,  1.535,   196
24.992, -2.176,   none, 3D, 22.871,  1.480,  1.535,   196
25.101, -2.258,   none, 3D, 22.955,  1.480,  1.605,   196
25.192, -2.337,   none, 3D, 23.046,  1.480,  1.605,   196
25.283, -2.403,   none, 3D, 23.137,  1.480,  1.605,   196
27.450, -2.440,  Li_i1, 3D,  0.299,  1.480,  3.419,    10
27.541, -2.403,   none, 3D,  0.390,  1.480,  3.419,    10
27.632, -2.337,   none, 3D,  0.481,  1.480,  3.419,    10
27.723, -2.258,   none, 3D,  0.572,  1.480,  3.419,    10
27.833, -2.176,   none, 3D,  0.656,  1.480,  3.488,    10
27.924, -2.109,   none, 3D,  0.747,  1.480,  3.488,    10
28.015, -2.058,   none, 3D,  0.838,  1.480,  3.488,    10
28.106, -2.029,   none, 3D,  0.929,  1.480,  3.488,    10
28.197, -2.023, saddle, 3D,  1.020,  1.480,  3.488,    10
28.288, -2.043,   none, 3D,  1.111,  1.480,  3.488,    10
28.379, -2.085,   none, 3D,  1.202,  1.480,  3.488,    10
28.470, -2.146,   none, 3D,  1.293,  1.480,  3.488,    10
28.561, -2.221,   none, 3D,  1.384,  1.480,  3.488,    10
28.652, -2.305,   none, 3D,  1.475,  1.480,  3.488,    10
28.743, -2.390,   none, 3D,  1.566,  1.480,  3.488,    10
28.834, -2.471,   none, 3D,  1.657,  1.480,  3.488,    10
28.943, -2.544,   none, 3D,  1.741,  1.480,  3.558,    10
29.034, -2.603,   none, 3D,  1.832,  1.480,  3.558,    10
29.125, -2.644,   none, 3D,  1.923,  1.480,  3.558,    10
29.216, -2.664,    Li1, 3D,  2.014,  1.480,  3.558,    22
29.277, -2.659,   none, 3D,  2.014,  1.418,  3.558,    22
29.387, -2.645,   none, 3D,  2.105,  1.356,  3.558,    22
29.481, -2.622,   none, 3D,  2.112,  1.295,  3.488,    22
29.542, -2.589,   none, 3D,  2.112,  1.233,  3.488,    22
29.604, -2.545,   none, 3D,  2.112,  1.171,  3.488,    22
29.666, -2.491,   none, 3D,  2.112,  1.110,  3.488,    22
29.727, -2.424,   none, 3D,  2.112,  1.048,  3.488,    22
29.789, -2.346,   none, 3D,  2.112,  0.986,  3.488,    22
29.851, -2.254,   none, 3D,  2.112,  0.925,  3.488,    22
29.912, -2.151,   none, 3D,  2.112,  0.863,  3.488,    22
30.038, -2.025,   none, 3D,  2.196,  0.802,  3.558,    22
30.131, -1.901,   none, 3D,  2.190,  0.740,  3.628,    22
30.257, -1.781,   none, 3D,  2.274,  0.678,  3.698,    22
30.382, -1.671,   none, 3D,  2.358,  0.617,  3.767,    22
30.508, -1.579,   none, 3D,  2.442,  0.555,  3.837,    22
30.633, -1.509,   none, 3D,  2.526,  0.493,  3.907,    22
30.726, -1.467,   none, 3D,  2.519,  0.432,  3.977,    22
30.852, -1.447, saddle, 3D,  2.603,  0.370,  4.047,    22
30.962, -1.456,   none, 3D,  2.694,  0.308,  4.047,    22
31.087, -1.483,   none, 3D,  2.778,  0.247,  4.116,    22
31.213, -1.518,   none, 3D,  2.862,  0.185,  4.186,    22
31.323, -1.565,   none, 3D,  2.953,  0.123,  4.186,    22
31.448, -1.616,   none, 3D,  3.037,  0.062,  4.256,    22
31.558, -1.660,   none, 3D,  3.128,  0.000,  4.256,    22
31.649, -1.698,   none, 3D,  3.219,  0.000,  4.256,    22
31.758, -1.756,   none, 3D,  3.304,  0.000,  4.326,    22
31.849, -1.834,   none, 3D,  3.395,  0.000,  4.326,    22
31.940, -1.920,   none, 3D,  3.486,  0.000,  4.326,    22
32.031, -2.009,   none, 3D,  3.577,  0.000,  4.326,    22
32.122, -2.099,   none, 3D,  3.668,  0.000,  4.326,    22
32.232, -2.194,   none, 3D,  3.752,  0.000,  4.395,    22
32.323, -2.282,   none, 3D,  3.843,  0.000,  4.395,    22
32.414, -2.357,   none, 3D,  3.934,  0.000,  4.395,    22
32.505, -2.417,   none, 3D,  4.025,  0.000,  4.395,    22
32.614, -2.464,   none, 3D,  4.109,  0.000,  4.465,    22
32.705, -2.495,   none, 3D,  4.200,  0.000,  4.465,    22
32.796, -2.507,    Li2, 3D,  4.291,  0.000,  4.465,    40
32.858, -2.502,   none, 3D,  4.291,  0.062,  4.465,    40
32.919, -2.489,   none, 3D,  4.291,  0.123,  4.465,    40
32.981, -2.467,   none, 3D,  4.291,  0.185,  4.465,    40
33.042, -2.435,   none, 3D,  4.291,  0.247,  4.465,    40
33.104, -2.393,   none, 3D,  4.291,  0.308,  4.465,    40
33.166, -2.341,   none, 3D,  4.291,  0.370,  4.465,    40
33.227, -2.278,   none, 3D,  4.291,  0.432,  4.465,    40
33.289, -2.204,   none, 3D,  4.291,  0.493,  4.465,    40
33.351, -2.119,   none, 3D,  4.291,  0.555,  4.465,    40
33.476, -2.017,   none, 3D,  4.375,  0.617,  4.535,    40
33.602, -1.892,   none, 3D,  4.459,  0.678,  4.605,    40
33.695, -1.782,   none, 3D,  4.452,  0.740,  4.674,    40
33.821, -1.665,   none, 3D,  4.536,  0.802,  4.744,    40
33.914, -1.546,   none, 3D,  4.529,  0.863,  4.814,    40
34.039, -1.460,   none, 3D,  4.613,  0.925,  4.884,    40
34.101, -1.383,   none, 3D,  4.613,  0.986,  4.884,    40
34.226, -1.323,   none, 3D,  4.697,  1.048,  4.954,    40
34.288, -1.271,   none, 3D,  4.697,  1.110,  4.954,    40
34.414, -1.243,   none, 3D,  5.278,  1.171,  0.000,    40
34.507, -1.226,   none, 3D,  5.271,  1.233,  0.070,    40
34.617, -1.222, saddle, 3D,  5.362,  1.295,  0.070,    40
34.710, -1.227,   none, 3D,  5.355,  1.356,  0.140,    40
34.820, -1.235,   none, 3D,  5.446,  1.418,  0.140,    40
34.882, -1.237,  Li_i4, 3D,  5.446,  1.480,  0.140,    44
34.991, -1.228,   none, 3D,  5.530,  1.480,  0.209,    44
35.082, -1.209,   none, 3D,  5.621,  1.480,  0.209,    44
35.191, -1.199, saddle, 3D,  5.705,  1.480,  0.279,    44
35.282, -1.209,   none, 3D,  5.796,  1.480,  0.279,    44
35.373, -1.227,   none, 3D,  5.887,  1.480,  0.279,    44
35.483, -1.277,   none, 3D,  5.971,  1.480,  0.349,    44
35.574, -1.353,   none, 3D,  6.062,  1.480,  0.349,    44
35.665, -1.445,   none, 3D,  6.153,  1.480,  0.349,    44
35.756, -1.548,   none, 3D,  6.244,  1.480,  0.349,    44
35.865, -1.675,   none, 3D,  6.328,  1.480,  0.419,    44
35.956, -1.808,   none, 3D,  6.419,  1.480,  0.419,    44
36.047, -1.939,   none, 3D,  6.510,  1.480,  0.419,    44
36.138, -2.061,   none, 3D,  6.601,  1.480,  0.419,    44
36.229, -2.173,   none, 3D,  6.692,  1.480,  0.419,    44
36.338, -2.276,   none, 3D,  6.777,  1.480,  0.488,    44
36.429, -2.362,   none, 3D,  6.868,  1.480,  0.488,    44
36.520, -2.428,   none, 3D,  6.959,  1.480,  0.488,    44
36.611, -2.473,   none, 3D,  7.050,  1.480,  0.488,    44
36.720, -2.498,   none, 3D,  7.134,  1.480,  0.558,    44
36.811, -2.507,    Li2, 3D,  7.225,  1.480,  0.558,    78
36.902, -2.495,   none, 3D,  7.316,  1.480,  0.558,    78
36.993, -2.464,   none, 3D,  7.407,  1.480,  0.558,    78
37.103, -2.417,   none, 3D,  7.491,  1.480,  0.628,    78
37.194, -2.357,   none, 3D,  7.582,  1.480,  0.628,    78
37.285, -2.282,   none, 3D,  7.673,  1.480,  0.628,    78
37.376, -2.194,   none, 3D,  7.764,  1.480,  0.628,    78
37.485, -2.099,   none, 3D,  7.848,  1.480,  0.698,    78
37.576, -2.009,   none, 3D,  7.939,  1.480,  0.698,    78
37.667, -1.920,   none, 3D,  8.030,  1.480,  0.698,    78
37.758, -1.834,   none, 3D,  8.121,  1.480,  0.698,    78
37.849, -1.756,   none, 3D,  8.212,  1.480,  0.698,    78
37.958, -1.698,   none, 3D,  8.296,  1.480,  0.767,    78
38.049, -1.660,   none, 3D,  8.387,  1.480,  0.767,    78
38.159, -1.616,   none, 3D,  8.478,  1.418,  0.767,    78
38.285, -1.565,   none, 3D,  8.562,  1.356,  0.837,    78
38.395, -1.518,   none, 3D,  8.653,  1.295,  0.837,    78
38.520, -1.483,   none, 3D,  8.737,  1.233,  0.907,    78
38.646, -1.456,   none, 3D,  8.821,  1.171,  0.977,    78
38.755, -1.447, saddle, 3D,  8.912,  1.110,  0.977,    78
38.881, -1.467,   none, 3D,  8.996,  1.048,  1.047,    78
38.974, -1.509,   none, 3D,  8.989,  0.986,  1.116,    78
39.100, -1.579,   none, 3D,  9.074,  0.925,  1.186,    78
39.225, -1.671,   none, 3D,  9.158,  0.863,  1.256,    78
39.351, -1.781,   none, 3D,  9.242,  0.802,  1.326,    78
39.476, -1.901,   none, 3D,  9.326,  0.740,  1.395,    78
39.569, -2.025,   none, 3D,  9.319,  0.678,  1.465,    78
39.695, -2.151,   none, 3D,  9.403,  0.617,  1.535,    78
39.757, -2.254,   none, 3D,  9.403,  0.555,  1.535,    78
39.818, -2.346,   none, 3D,  9.403,  0.493,  1.535,    78
39.880, -2.424,   none, 3D,  9.403,  0.432,  1.535,    78
39.942, -2.491,   none, 3D,  9.403,  0.370,  1.535,    78
40.003, -2.545,   none, 3D,  9.403,  0.308,  1.535,    78
40.065, -2.589,   none, 3D,  9.403,  0.247,  1.535,    78
40.127, -2.622,   none, 3D,  9.403,  0.185,  1.535,    78
40.220, -2.645,   none, 3D,  9.410,  0.123,  1.465,    78
40.330, -2.659,   none, 3D,  9.501,  0.062,  1.465,    78
40.391, -2.664,    Li1, 3D,  9.501,  0.000,  1.465,    92
40.482, -2.644,   none, 3D,  9.592,  0.000,  1.465,    92
40.573, -2.603,   none, 3D,  9.683,  0.000,  1.465,    92
40.664, -2.544,   none, 3D,  9.774,  0.000,  1.465,    92
40.774, -2.471,   none, 3D,  9.858,  0.000,  1.535,    92
40.865, -2.390,   none, 3D,  9.949,  0.000,  1.535,    92
40.956, -2.305,   none, 3D, 10.040,  0.000,  1.535,    92
41.047, -2.221,   none, 3D, 10.131,  0.000,  1.535,    92
41.138, -2.146,   none, 3D, 10.222,  0.000,  1.535,    92
41.229, -2.085,   none, 3D, 10.313,  0.000,  1.535,    92
41.320, -2.043,   none, 3D, 10.404,  0.000,  1.535,    92
41.411, -2.023, saddle, 3D, 10.495,  0.000,  1.535,    92
41.502, -2.029,   none, 3D, 10.586,  0.000,  1.535,    92
41.593, -2.058,   none, 3D, 10.677,  0.000,  1.535,    92
41.684, -2.109,   none, 3D, 10.768,  0.000,  1.535,    92
41.775, -2.176,   none, 3D, 10.859,  0.000,  1.535,    92
41.884, -2.258,   none, 3D, 10.943,  0.000,  1.605,    92
41.975, -2.337,   none, 3D, 11.034,  0.000,  1.605,    92
42.066, -2.403,   none, 3D, 11.125,  0.000,  1.605,    92
44.233, -2.440,  Li_i1, 3D, 12.311,  0.000,  3.419,   114
44.324, -2.403,   none, 3D, 12.402,  0.000,  3.419,   114
44.415, -2.337,   none, 3D, 12.493,  0.000,  3.419,   114
44.506, -2.258,   none, 3D, 12.584,  0.000,  3.419,   114
44.615, -2.176,   none, 3D, 12.668,  0.000,  3.488,   114
44.706, -2.109,   none, 3D, 12.759,  0.000,  3.488,   114
44.797, -2.058,   none, 3D, 12.850,  0.000,  3.488,   114
44.888, -2.029,   none, 3D, 12.941,  0.000,  3.488,   114
44.979, -2.023, saddle, 3D, 13.032,  0.000,  3.488,   114
45.070, -2.043,   none, 3D, 13.123,  0.000,  3.488,   114
45.161, -2.085,   none, 3D, 13.214,  0.000,  3.488,   114
45.252, -2.146,   none, 3D, 13.305,  0.000,  3.488,   114
45.343, -2.221,   none, 3D, 13.396,  0.000,  3.488,   114
45.434, -2.305,   none, 3D, 13.487,  0.000,  3.488,   114
45.525, -2.390,   none, 3D, 13.578,  0.000,  3.488,   114
45.616, -2.471,   none, 3D, 13.669,  0.000,  3.488,   114
45.726, -2.544,   none, 3D, 13.753,  0.000,  3.558,   114
45.817, -2.603,   none, 3D, 13.844,  0.000,  3.558,   114
45.908, -2.644,   none, 3D, 13.935,  0.000,  3.558,   114
45.999, -2.664,    Li1, 3D, 14.026,  0.000,  3.558,   126
46.060, -2.659,   none, 3D, 14.026,  0.062,  3.558,   126
46.170, -2.645,   none, 3D, 14.117,  0.123,  3.558,   126
46.264, -2.622,   none, 3D, 14.124,  0.185,  3.488,   126
46.325, -2.589,   none, 3D, 14.124,  0.247,  3.488,   126
46.387, -2.545,   none, 3D, 14.124,  0.308,  3.488,   126
46.449, -2.491,   none, 3D, 14.124,  0.370,  3.488,   126
46.510, -2.424,   none, 3D, 14.124,  0.432,  3.488,   126
46.572, -2.346,   none, 3D, 14.124,  0.493,  3.488,   126
46.634, -2.254,   none, 3D, 14.124,  0.555,  3.488,   126
46.695, -2.151,   none, 3D, 14.124,  0.617,  3.488,   126
46.821, -2.025,   none, 3D, 14.208,  0.678,  3.558,   126
46.914, -1.901,   none, 3D, 14.201,  0.740,  3.628,   126
47.039, -1.781,   none, 3D, 14.285,  0.802,  3.698,   126
47.165, -1.671,   none, 3D, 14.369,  0.863,  3.767,   126
47.290, -1.579,   none, 3D, 14.453,  0.925,  3.837,   126
47.416, -1.509,   none, 3D, 14.538,  0.986,  3.907,   126
47.509, -1.467,   none, 3D, 14.531,  1.048,  3.977,   126
47.635, -1.447, saddle, 3D, 14.615,  1.110,  4.047,   126
47.745, -1.456,   none, 3D, 14.706,  1.171,  4.047,   126
47.870, -1.483,   none, 3D, 14.790,  1.233,  4.116,   126
47.996, -1.518,   none, 3D, 14.874,  1.295,  4.186,   126
48.105, -1.565,   none, 3D, 14.965,  1.356,  4.186,   126
48.231, -1.616,   none, 3D, 15.049,  1.418,  4.256,   126
48.341, -1.660,   none, 3D, 15.140,  1.480,  4.256,   126
48.432, -1.698,   none, 3D, 15.231,  1.480,  4.256,   126
48.541, -1.756,   none, 3D, 15.315,  1.480,  4.326,   126
48.632, -1.834,   none, 3D, 15.406,  1.480,  4.326,   126
48.723, -1.920,   none, 3D, 15.497,  1.480,  4.326,   126
48.814, -2.009,   none, 3D, 15.588,  1.480,  4.326,   126
48.905, -2.099,   none, 3D, 15.679,  1.480,  4.326,   126
49.014, -2.194,   none, 3D, 15.763,  1.480,  4.395,   126
49.105, -2.282,   none, 3D, 15.854,  1.480,  4.395,   126
49.196, -2.357,   none, 3D, 15.945,  1.480,  4.395,   126
49.287, -2.417,   none, 3D, 16.036,  1.480,  4.395,   126
49.397, -2.464,   none, 3D, 16.120,  1.480,  4.465,   126
49.488, -2.495,   none, 3D, 16.211,  1.480,  4.465,   126
49.579, -2.507,    Li2, 3D, 16.302,  1.480,  4.465,   144
49.640, -2.502,   none, 3D, 16.302,  1.418,  4.465,   144
49.702, -2.489,   none, 3D, 16.302,  1.356,  4.465,   144
49.764, -2.467,   none, 3D, 16.302,  1.295,  4.465,   144
49.825, -2.435,   none, 3D, 16.302,  1.233,  4.465,   144
49.887, -2.393,   none, 3D, 16.302,  1.171,  4.465,   144
49.949, -2.341,   none, 3D, 16.302,  1.110,  4.465,   144
50.010, -2.278,   none, 3D, 16.302,  1.048,  4.465,   144
50.072, -2.204,   none, 3D, 16.302,  0.986,  4.465,   144
50.134, -2.119,   none, 3D, 16.302,  0.925,  4.465,   144
50.259, -2.017,   none, 3D, 16.386,  0.863,  4.535,   144
50.385, -1.892,   none, 3D, 16.471,  0.802,  4.605,   144
50.478, -1.782,   none, 3D, 16.464,  0.740,  4.674,   144
50.603, -1.665,   none, 3D, 16.548,  0.678,  4.744,   144
50.697, -1.546,   none, 3D, 16.541,  0.617,  4.814,   144
50.822, -1.460,   none, 3D, 16.625,  0.555,  4.884,   144
50.884, -1.383,   none, 3D, 16.625,  0.493,  4.884,   144
51.009, -1.323,   none, 3D, 16.709,  0.432,  4.954,   144
51.071, -1.271,   none, 3D, 16.709,  0.370,  4.954,   144
51.196, -1.243,   none, 3D, 17.289,  0.308,  0.000,   144
51.290, -1.226,   none, 3D, 17.283,  0.247,  0.070,   144
51.400, -1.222, saddle, 3D, 17.374,  0.185,  0.070,   144
51.493, -1.227,   none, 3D, 17.367,  0.123,  0.140,   144
