r_coor, energy,   site, dn,      x,      y,      z, index
 8.004, -1.939,   none, 1D,  4.112,  1.601,  5.346,    71
 8.094, -1.997,   none, 1D,  4.159,  1.524,  5.346,    71
 8.220, -2.074,   none, 1D,  4.150,  1.442,  5.442,    71
 8.301, -2.148,   none, 1D,  4.126,  1.364,  5.442,    71
 8.427, -2.229,   none, 1D,  4.117,  1.282,  5.537,    71
 8.518, -2.280,   none, 1D,  4.164,  1.205,  5.537,    71
 8.599, -2.314,   none, 1D,  4.140,  1.128,  5.537,    71
 8.680, -2.315,  Li_i1, 1D,  4.116,  1.050,  5.537,    69
 8.761, -2.282,   none, 1D,  4.092,  0.973,  5.537,    69
 8.887, -2.212,   none, 1D,  4.053,  0.900,  5.442,    69
 8.968, -2.139,   none, 1D,  4.029,  0.823,  5.442,    69
 9.094, -2.061,   none, 1D,  3.990,  0.750,  5.346,    69
 9.257, -2.001,   none, 1D,  3.880,  0.677,  5.251,    69
 9.383, -1.964,   none, 1D,  3.841,  0.604,  5.155,    69
 9.546, -1.960, saddle, 1D,  3.731,  0.532,  5.060,    69
 9.627, -1.988,   none, 1D,  3.707,  0.454,  5.060,    69
 9.753, -2.036,   none, 1D,  3.668,  0.381,  4.964,    69
 9.916, -2.101,   none, 1D,  3.559,  0.309,  4.869,    69
10.042, -2.163,   none, 1D,  3.519,  0.236,  4.773,    69
10.123, -2.223,   none, 1D,  3.496,  0.159,  4.773,    69
10.286, -2.273,   none, 1D,  3.386,  0.086,  4.678,    69
10.367, -2.316,   none, 1D,  3.362,  0.008,  4.678,    69
10.448, -2.342,   none, 1D,  3.338, -0.069,  4.678,    69
10.574, -2.361,   none, 1D,  3.299, -0.142,  4.582,    69
10.655, -2.368,    Li4, 1D,  3.275, -0.219,  4.582,    65
10.736, -2.361,   none, 1D,  4.974,  5.273,  4.582,    65
10.862, -2.342,   none, 1D,  4.935,  5.200,  4.487,    65
10.943, -2.316,   none, 1D,  4.911,  5.123,  4.487,    65
11.024, -2.273,   none, 1D,  4.887,  5.046,  4.487,    65
11.187, -2.223,   none, 1D,  4.777,  4.973,  4.391,    65
11.268, -2.163,   none, 1D,  4.754,  4.896,  4.391,    65
11.394, -2.101,   none, 1D,  4.714,  4.823,  4.296,    65
11.557, -2.036,   none, 1D,  4.605,  4.750,  4.200,    65
11.683, -1.988,   none, 1D,  4.566,  4.677,  4.105,    65
11.764, -1.960, saddle, 1D,  4.542,  4.600,  4.105,    65
11.927, -1.964,   none, 1D,  4.432,  4.527,  4.010,    65
12.053, -2.001,   none, 1D,  4.393,  4.454,  3.914,    65
12.216, -2.061,   none, 1D,  4.283,  4.381,  3.819,    65
12.342, -2.139,   none, 1D,  4.244,  4.309,  3.723,    65
12.423, -2.212,   none, 1D,  4.220,  4.231,  3.723,    65
12.549, -2.282,   none, 1D,  4.181,  4.159,  3.628,    65
14.071, -2.247,    Li3, 2D,  4.865,  3.913,  2.291,   108
14.197, -2.246,   none, 2D,  4.826,  3.840,  2.196,   108
14.307, -2.237,   none, 2D,  4.881,  3.845,  2.100,   108
14.418, -2.206,   none, 2D,  4.937,  3.849,  2.005,   108
14.529, -2.153,   none, 2D,  4.993,  3.854,  1.909,   108
14.639, -2.075,   none, 2D,  5.049,  3.858,  1.814,   108
14.763, -1.985,   none, 2D,  5.080,  3.786,  1.718,   108
14.874, -1.873,   none, 2D,  5.136,  3.790,  1.623,   108
14.985, -1.739,   none, 2D,  5.192,  3.795,  1.527,   108
15.109, -1.610,   none, 2D,  5.223,  3.722,  1.432,   108
15.220, -1.472,   none, 2D,  5.279,  3.727,  1.337,   108
15.344, -1.333,   none, 2D,  5.311,  3.654,  1.241,   108
15.454, -1.225,   none, 2D,  5.367,  3.658,  1.146,   108
15.565, -1.118,   none, 2D,  5.422,  3.663,  1.050,   108
15.689, -1.056,   none, 2D,  5.454,  3.590,  0.955,   108
15.800, -1.001,   none, 2D,  5.510,  3.595,  0.859,   108
15.924, -0.989,   none, 2D,  5.542,  3.522,  0.764,   108
16.048, -0.983, saddle, 2D,  5.573,  3.449,  0.668,   108
16.159, -1.000,   none, 2D,  5.629,  3.454,  0.573,   108
16.283, -1.033,   none, 2D,  5.661,  3.381,  0.477,   108
16.407, -1.066,   none, 2D,  5.693,  3.308,  0.382,   108
16.531, -1.091,   none, 2D,  5.724,  3.235,  0.286,   108
16.694, -1.109,   none, 2D,  5.614,  3.163,  0.191,   108
16.816, -1.161,   none, 2D,  5.520,  3.085,  0.191,   108
16.979, -1.262,   none, 2D,  5.410,  3.012,  0.095,   108
17.142, -1.383,   none, 2D,  5.300,  2.940,  0.000,   108
17.305, -1.517,   none, 2D,  6.641,  2.429,  9.069,   108
17.467, -1.655,   none, 2D,  6.531,  2.356,  8.974,   108
17.630, -1.791,   none, 2D,  6.422,  2.283,  8.878,   108
17.793, -1.916,   none, 2D,  6.312,  2.210,  8.783,   108
17.955, -2.020,   none, 2D,  6.202,  2.137,  8.687,   108
18.118, -2.088,   none, 2D,  6.092,  2.065,  8.592,   108
18.244, -2.114,    Li2, 2D,  6.053,  1.992,  8.496,    12
18.315, -2.109,   none, 2D,  6.124,  1.992,  8.496,    12
18.386, -2.092,   none, 2D,  6.194,  1.992,  8.496,    12
18.477, -2.068,   none, 2D,  6.241,  1.914,  8.496,    12
18.547, -2.034,   none, 2D,  6.312,  1.914,  8.496,    12
18.618, -1.990,   none, 2D,  6.383,  1.914,  8.496,    12
18.747, -1.942,   none, 2D,  6.469,  1.910,  8.592,    12
18.817, -1.886,   none, 2D,  6.540,  1.910,  8.592,    12
18.946, -1.822,   none, 2D,  6.626,  1.905,  8.687,    12
19.017, -1.759,   none, 2D,  6.696,  1.905,  8.687,    12
19.088, -1.689,   none, 2D,  6.767,  1.905,  8.687,    12
19.158, -1.615,   none, 2D,  6.838,  1.905,  8.687,    12
19.249, -1.547,   none, 2D,  6.885,  1.828,  8.687,    12
19.320, -1.480,   none, 2D,  6.956,  1.828,  8.687,    12
19.391, -1.413,   none, 2D,  7.027,  1.828,  8.687,    12
19.461, -1.347,   none, 2D,  7.097,  1.828,  8.687,    12
19.532, -1.283,   none, 2D,  2.070,  1.828,  8.687,    12
19.695, -1.218,   none, 2D,  2.180,  1.901,  8.783,    12
19.858, -1.154,   none, 2D,  2.289,  1.974,  8.878,    12
20.020, -1.115,   none, 2D,  2.399,  2.046,  8.974,    12
20.183, -1.113, saddle, 2D,  2.509,  2.119,  9.069,    12
20.346, -1.153,   none, 2D,  1.168,  2.630,  0.000,    12
20.468, -1.261,   none, 2D,  1.263,  2.708,  0.000,    12
20.631, -1.395,   none, 2D,  1.372,  2.780,  0.095,    12
20.794, -1.542,   none, 2D,  1.482,  2.853,  0.191,    12
20.956, -1.689,   none, 2D,  1.592,  2.926,  0.286,    12
21.119, -1.827,   none, 2D,  1.702,  2.999,  0.382,    12
21.282, -1.943,   none, 2D,  1.812,  3.071,  0.477,    12
21.445, -2.027,   none, 2D,  1.922,  3.144,  0.573,    12
21.607, -2.068,   none, 2D,  2.032,  3.217,  0.668,    12
21.698, -2.092,   none, 2D,  2.079,  3.140,  0.668,    12
21.769, -2.109,   none, 2D,  2.149,  3.140,  0.668,    12
21.839, -2.114,    Li2, 2D,  2.220,  3.140,  0.668,    24
21.966, -2.088,   none, 2D,  2.181,  3.067,  0.573,    24
22.128, -2.020,   none, 2D,  2.071,  2.994,  0.477,    24
22.291, -1.916,   none, 2D,  1.961,  2.921,  0.382,    24
22.454, -1.791,   none, 2D,  1.852,  2.849,  0.286,    24
22.617, -1.655,   none, 2D,  1.742,  2.776,  0.191,    24
22.779, -1.517,   none, 2D,  1.632,  2.703,  0.095,    24
22.942, -1.383,   none, 2D,  1.522,  2.630,  0.000,    24
23.105, -1.262,   none, 2D,  2.863,  2.119,  9.069,    24
23.267, -1.161,   none, 2D,  2.753,  2.046,  8.974,    24
23.390, -1.109,   none, 2D,  2.659,  1.969,  8.974,    24
23.553, -1.091,   none, 2D,  2.549,  1.896,  8.878,    24
23.677, -1.066,   none, 2D,  2.581,  1.823,  8.783,    24
23.801, -1.033,   none, 2D,  2.612,  1.751,  8.687,    24
23.925, -1.000,   none, 2D,  2.644,  1.678,  8.592,    24
24.036, -0.983, saddle, 2D,  2.700,  1.682,  8.496,    24
24.160, -0.989,   none, 2D,  2.732,  1.610,  8.401,    24
24.284, -1.001,   none, 2D,  2.763,  1.537,  8.306,    24
24.395, -1.056,   none, 2D,  2.819,  1.541,  8.210,    24
24.519, -1.118,   none, 2D,  2.851,  1.469,  8.115,    24
24.629, -1.225,   none, 2D,  2.906,  1.473,  8.019,    24
24.740, -1.333,   none, 2D,  2.962,  1.478,  7.924,    24
24.864, -1.472,   none, 2D,  2.994,  1.405,  7.828,    24
24.975, -1.610,   none, 2D,  3.050,  1.409,  7.733,    24
25.099, -1.739,   none, 2D,  3.081,  1.337,  7.637,    24
25.210, -1.873,   none, 2D,  3.137,  1.341,  7.542,    24
25.320, -1.985,   none, 2D,  3.193,  1.346,  7.446,    24
25.445, -2.075,   none, 2D,  3.224,  1.273,  7.351,    24
25.555, -2.153,   none, 2D,  3.280,  1.278,  7.255,    24
25.666, -2.206,   none, 2D,  3.336,  1.282,  7.160,    24
25.776, -2.237,   none, 2D,  3.392,  1.287,  7.064,    24
25.887, -2.246,   none, 2D,  3.447,  1.291,  6.969,    24
28.529, -2.355,    Li1, 3D,  5.717,  0.572,  5.823,     6
28.656, -2.341,   none, 3D,  5.756,  0.645,  5.919,     6
28.746, -2.296,   none, 3D,  5.710,  0.723,  5.919,     6
28.909, -2.187,   none, 3D,  5.819,  0.795,  6.014,     6
29.072, -2.022,   none, 3D,  5.929,  0.868,  6.110,     6
29.234, -1.822,   none, 3D,  6.039,  0.941,  6.205,     6
29.397, -1.610,   none, 3D,  6.149,  1.014,  6.301,     6
29.560, -1.406,   none, 3D,  6.259,  1.087,  6.396,     6
29.723, -1.230,   none, 3D,  6.369,  1.159,  6.492,     6
29.885, -1.096,   none, 3D,  6.479,  1.232,  6.587,     6
30.048, -1.011,   none, 3D,  6.588,  1.305,  6.683,     6
30.211, -0.975,   none, 3D,  1.600,  1.378,  6.778,     6
30.373, -0.972,   none, 3D,  1.710,  1.451,  6.874,     6
30.444, -0.972, saddle, 3D,  1.781,  1.451,  6.874,     6
30.515, -0.972,   none, 3D,  1.851,  1.451,  6.874,     6
30.586, -0.977,   none, 3D,  1.922,  1.451,  6.874,     6
30.657, -0.989,   none, 3D,  1.993,  1.451,  6.874,     6
30.785, -1.019,   none, 3D,  2.079,  1.446,  6.969,     6
30.856, -1.062,   none, 3D,  2.150,  1.446,  6.969,     6
30.927, -1.114,   none, 3D,  2.221,  1.446,  6.969,     6
30.998, -1.174,   none, 3D,  2.291,  1.446,  6.969,     6
31.068, -1.240,   none, 3D,  2.362,  1.446,  6.969,     6
31.159, -1.321,   none, 3D,  2.409,  1.369,  6.969,     6
31.230, -1.415,   none, 3D,  2.480,  1.369,  6.969,     6
31.301, -1.508,   none, 3D,  2.551,  1.369,  6.969,     6
31.371, -1.600,   none, 3D,  2.621,  1.369,  6.969,     6
31.442, -1.689,   none, 3D,  2.692,  1.369,  6.969,     6
31.571, -1.777,   none, 3D,  2.778,  1.364,  7.064,     6
31.695, -1.865,   none, 3D,  2.810,  1.291,  6.969,     6
31.766, -1.946,   none, 3D,  2.881,  1.291,  6.969,     6
31.837, -2.017,   none, 3D,  2.952,  1.291,  6.969,     6
31.907, -2.079,   none, 3D,  3.022,  1.291,  6.969,     6
31.978, -2.132,   none, 3D,  3.093,  1.291,  6.969,     6
32.049, -2.175,   none, 3D,  3.164,  1.291,  6.969,     6
32.120, -2.208,   none, 3D,  3.235,  1.291,  6.969,     6
32.191, -2.232,   none, 3D,  3.306,  1.291,  6.969,     6
32.261, -2.245,   none, 3D,  3.376,  1.291,  6.969,     6
35.209, -2.114,    Li2, 0D,  6.053,  1.992,  8.496,   120
35.280, -2.109,   none, 0D,  6.124,  1.992,  8.496,   120
35.351, -2.092,   none, 0D,  6.194,  1.992,  8.496,   120
35.441, -2.068,   none, 0D,  6.241,  1.914,  8.496,   120
35.604, -2.027,   none, 0D,  6.351,  1.987,  8.592,   120
35.767, -1.943,   none, 0D,  6.461,  2.060,  8.687,   120
35.930, -1.827,   none, 0D,  6.571,  2.133,  8.783,   120
36.092, -1.689,   none, 0D,  6.681,  2.206,  8.878,   120
36.255, -1.542,   none, 0D,  6.791,  2.278,  8.974,   120
36.418, -1.395,   none, 0D,  6.901,  2.351,  9.069,   120
36.581, -1.261,   none, 0D,  5.559,  2.862,  0.000,   120
36.703, -1.153,   none, 0D,  5.654,  2.940,  0.000,   120
36.866, -1.113, saddle, 0D,  5.764,  3.012,  0.095,   120
37.028, -1.115,   none, 0D,  5.874,  3.085,  0.191,   120
37.191, -1.154,   none, 0D,  5.984,  3.158,  0.286,   120
37.354, -1.218,   none, 0D,  6.093,  3.231,  0.382,   120
37.517, -1.283,   none, 0D,  1.105,  3.304,  0.477,   120
37.587, -1.347,   none, 0D,  1.176,  3.304,  0.477,   120
37.658, -1.413,   none, 0D,  1.246,  3.304,  0.477,   120
37.729, -1.480,   none, 0D,  1.317,  3.304,  0.477,   120
37.800, -1.547,   none, 0D,  1.388,  3.304,  0.477,   120
37.890, -1.615,   none, 0D,  1.435,  3.226,  0.477,   120
37.961, -1.689,   none, 0D,  1.506,  3.226,  0.477,   120
38.032, -1.759,   none, 0D,  1.577,  3.226,  0.477,   120
38.103, -1.822,   none, 0D,  1.647,  3.226,  0.477,   120
38.231, -1.886,   none, 0D,  1.733,  3.222,  0.573,   120
38.302, -1.942,   none, 0D,  1.804,  3.222,  0.573,   120
38.431, -1.990,   none, 0D,  1.890,  3.217,  0.668,   120
38.501, -2.034,   none, 0D,  1.961,  3.217,  0.668,   120
38.572, -2.068,   none, 0D,  2.032,  3.217,  0.668,   120
38.663, -2.092,   none, 0D,  2.079,  3.140,  0.668,   120
38.733, -2.109,   none, 0D,  2.149,  3.140,  0.668,   120
38.804, -2.114,    Li2, 0D,  2.220,  3.140,  0.668,    13
38.875, -2.109,   none, 0D,  2.149,  3.140,  0.668,    13
38.946, -2.092,   none, 0D,  2.079,  3.140,  0.668,    13
39.036, -2.068,   none, 0D,  2.032,  3.217,  0.668,    13
39.199, -2.027,   none, 0D,  1.922,  3.144,  0.573,    13
39.362, -1.943,   none, 0D,  1.812,  3.071,  0.477,    13
39.525, -1.827,   none, 0D,  1.702,  2.999,  0.382,    13
39.687, -1.689,   none, 0D,  1.592,  2.926,  0.286,    13
39.850, -1.542,   none, 0D,  1.482,  2.853,  0.191,    13
40.013, -1.395,   none, 0D,  1.372,  2.780,  0.095,    13
40.175, -1.261,   none, 0D,  1.263,  2.708,  0.000,    13
40.298, -1.153,   none, 0D,  1.168,  2.630,  0.000,    13
40.461, -1.113, saddle, 0D,  2.509,  2.119,  9.069,    13
40.623, -1.115,   none, 0D,  2.399,  2.046,  8.974,    13
40.786, -1.154,   none, 0D,  2.289,  1.974,  8.878,    13
40.949, -1.218,   none, 0D,  2.180,  1.901,  8.783,    13
41.111, -1.283,   none, 0D,  2.070,  1.828,  8.687,    13
41.182, -1.347,   none, 0D,  7.097,  1.828,  8.687,    13
41.253, -1.413,   none, 0D,  7.027,  1.828,  8.687,    13
41.324, -1.480,   none, 0D,  6.956,  1.828,  8.687,    13
41.395, -1.547,   none, 0D,  6.885,  1.828,  8.687,    13
41.485, -1.615,   none, 0D,  6.838,  1.905,  8.687,    13
41.556, -1.689,   none, 0D,  6.767,  1.905,  8.687,    13
41.627, -1.759,   none, 0D,  6.696,  1.905,  8.687,    13
41.698, -1.822,   none, 0D,  6.626,  1.905,  8.687,    13
41.826, -1.886,   none, 0D,  6.540,  1.910,  8.592,    13
41.897, -1.942,   none, 0D,  6.469,  1.910,  8.592,    13
42.025, -1.990,   none, 0D,  6.383,  1.914,  8.496,    13
42.096, -2.034,   none, 0D,  6.312,  1.914,  8.496,    13
42.167, -2.068,   none, 0D,  6.241,  1.914,  8.496,    13
42.258, -2.092,   none, 0D,  6.194,  1.992,  8.496,    13
42.328, -2.109,   none, 0D,  6.124,  1.992,  8.496,    13
