r_coor, energy,   site, dn,      x,      y,      z, index
35.264, -1.511, saddle, 3D, 15.770,  1.470,  6.317,   214
35.380, -1.513,   none, 3D, 15.851,  1.470,  6.400,   214
35.496, -1.545,   none, 3D, 15.932,  1.470,  6.484,   214
35.611, -1.613,   none, 3D, 16.013,  1.470,  6.567,   214
35.727, -1.718,   none, 3D, 16.094,  1.470,  6.650,   214
35.843, -1.853,   none, 3D, 16.174,  1.470,  6.733,   214
35.959, -2.007,   none, 3D, 16.255,  1.470,  6.816,   214
36.075, -2.164,   none, 3D, 16.336,  1.470,  6.899,   214
36.191, -2.312,   none, 3D, 16.417,  1.470,  6.982,   214
36.307, -2.438,   none, 3D, 16.498,  1.470,  7.065,   214
36.423, -2.535,   none, 3D, 16.578,  1.470,  7.149,   214
36.508, -2.603,   none, 3D, 16.561,  1.470,  7.232,   214
36.624, -2.644,   none, 3D, 16.642,  1.470,  7.315,   214
42.586, -2.652,    Li2, 3D,  2.924,  1.470,  0.582,    48
42.671, -2.644,   none, 3D,  2.906,  1.470,  0.665,    48
42.786, -2.603,   none, 3D,  2.987,  1.470,  0.748,    48
42.871, -2.535,   none, 3D,  2.970,  1.470,  0.831,    48
42.987, -2.438,   none, 3D,  3.050,  1.470,  0.914,    48
43.103, -2.312,   none, 3D,  3.131,  1.470,  0.997,    48
43.219, -2.164,   none, 3D,  3.212,  1.470,  1.081,    48
43.335, -2.007,   none, 3D,  3.293,  1.470,  1.164,    48
43.451, -1.853,   none, 3D,  3.374,  1.470,  1.247,    48
43.567, -1.718,   none, 3D,  3.454,  1.470,  1.330,    48
43.683, -1.613,   none, 3D,  3.535,  1.470,  1.413,    48
43.799, -1.545,   none, 3D,  3.616,  1.470,  1.496,    48
43.915, -1.513,   none, 3D,  3.697,  1.470,  1.579,    48
44.031, -1.511, saddle, 3D,  3.778,  1.470,  1.662,    48
44.147, -1.524,   none, 3D,  3.859,  1.470,  1.746,    48
44.263, -1.529,   none, 3D,  3.939,  1.470,  1.829,    48
44.348, -1.539,  Li_i2, 3D,  3.922,  1.470,  1.912,    51
44.409, -1.534,   none, 3D,  3.922,  1.409,  1.912,    51
44.540, -1.508,   none, 3D,  4.003,  1.348,  1.995,    51
44.645, -1.495,   none, 3D,  3.985,  1.287,  2.078,    51
44.706, -1.492,   none, 3D,  3.985,  1.225,  2.078,    51
44.767, -1.484, saddle, 3D,  3.985,  1.164,  2.078,    51
44.872, -1.498,   none, 3D,  3.968,  1.103,  2.161,    51
44.977, -1.515,   none, 3D,  3.950,  1.041,  2.244,    51
45.038, -1.556,   none, 3D,  3.950,  0.980,  2.244,    51
45.143, -1.609,   none, 3D,  3.933,  0.919,  2.327,    51
45.274, -1.682,   none, 3D,  4.014,  0.858,  2.411,    51
45.378, -1.783,   none, 3D,  3.996,  0.796,  2.494,    51
45.483, -1.889,   none, 3D,  3.979,  0.735,  2.577,    51
45.588, -1.997,   none, 3D,  3.962,  0.674,  2.660,    51
45.693, -2.100,   none, 3D,  3.944,  0.613,  2.743,    51
45.797, -2.192,   none, 3D,  3.927,  0.551,  2.826,    51
45.859, -2.274,   none, 3D,  3.927,  0.490,  2.826,    51
45.920, -2.346,   none, 3D,  3.927,  0.429,  2.826,    51
45.981, -2.406,   none, 3D,  3.927,  0.368,  2.826,    51
46.042, -2.456,   none, 3D,  3.927,  0.306,  2.826,    51
46.104, -2.496,   none, 3D,  3.927,  0.245,  2.826,    51
46.165, -2.527,   none, 3D,  3.927,  0.184,  2.826,    51
46.226, -2.548,   none, 3D,  3.927,  0.123,  2.826,    51
46.287, -2.561,   none, 3D,  3.927,  0.061,  2.826,    51
46.349, -2.565,    Li3, 3D,  3.927,  0.000,  2.826,    70
46.434, -2.552,   none, 3D,  3.909,  0.000,  2.909,    70
46.550, -2.525,   none, 3D,  3.990,  0.000,  2.992,    70
46.634, -2.472,   none, 3D,  3.973,  0.000,  3.076,    70
46.750, -2.398,   none, 3D,  4.053,  0.000,  3.159,    70
46.866, -2.293,   none, 3D,  4.134,  0.000,  3.242,    70
46.982, -2.166,   none, 3D,  4.215,  0.000,  3.325,    70
47.098, -2.022,   none, 3D,  4.296,  0.000,  3.408,    70
47.214, -1.874,   none, 3D,  4.377,  0.000,  3.491,    70
47.330, -1.733,   none, 3D,  4.458,  0.000,  3.574,    70
47.446, -1.609,   none, 3D,  4.538,  0.000,  3.657,    70
47.562, -1.512,   none, 3D,  4.619,  0.000,  3.740,    70
47.678, -1.447,   none, 3D,  4.700,  0.000,  3.824,    70
47.794, -1.412,   none, 3D,  4.781,  0.000,  3.907,    70
47.910, -1.401,   none, 3D,  4.862,  0.000,  3.990,    70
48.026, -1.398, saddle, 3D,  4.942,  0.000,  4.073,    70
48.111, -1.412,   none, 3D,  4.925,  0.000,  4.156,    70
48.227, -1.422,  Li_i3, 3D,  5.006,  0.000,  4.239,    72
48.288, -1.419,   none, 3D,  5.006,  0.061,  4.239,    72
48.349, -1.410,   none, 3D,  5.006,  0.123,  4.239,    72
48.454, -1.405,   none, 3D,  4.988,  0.184,  4.322,    72
48.515, -1.402,   none, 3D,  4.988,  0.245,  4.322,    72
48.646, -1.397, saddle, 3D,  5.069,  0.306,  4.405,    72
48.751, -1.437,   none, 3D,  5.052,  0.368,  4.489,    72
48.856, -1.478,   none, 3D,  5.034,  0.429,  4.572,    72
48.917, -1.527,   none, 3D,  5.034,  0.490,  4.572,    72
49.022, -1.595,   none, 3D,  5.017,  0.551,  4.655,    72
49.126, -1.672,   none, 3D,  5.000,  0.613,  4.738,    72
49.231, -1.759,   none, 3D,  4.982,  0.674,  4.821,    72
49.362, -1.860,   none, 3D,  5.063,  0.735,  4.904,    72
49.467, -1.978,   none, 3D,  5.045,  0.796,  4.987,    72
49.572, -2.091,   none, 3D,  5.028,  0.858,  5.070,    72
49.676, -2.192,   none, 3D,  5.011,  0.919,  5.154,    72
49.738, -2.274,   none, 3D,  5.011,  0.980,  5.154,    72
49.799, -2.346,   none, 3D,  5.011,  1.041,  5.154,    72
49.860, -2.406,   none, 3D,  5.011,  1.103,  5.154,    72
49.921, -2.456,   none, 3D,  5.011,  1.164,  5.154,    72
49.983, -2.496,   none, 3D,  5.011,  1.225,  5.154,    72
50.044, -2.527,   none, 3D,  5.011,  1.287,  5.154,    72
50.105, -2.548,   none, 3D,  5.011,  1.348,  5.154,    72
50.166, -2.561,   none, 3D,  5.011,  1.409,  5.154,    72
50.228, -2.565,    Li3, 3D,  5.011,  1.470,  5.154,    79
50.289, -2.561,   none, 3D,  5.011,  1.409,  5.154,    79
50.350, -2.548,   none, 3D,  5.011,  1.348,  5.154,    79
50.411, -2.527,   none, 3D,  5.011,  1.287,  5.154,    79
50.473, -2.496,   none, 3D,  5.011,  1.225,  5.154,    79
50.534, -2.456,   none, 3D,  5.011,  1.164,  5.154,    79
50.595, -2.406,   none, 3D,  5.011,  1.103,  5.154,    79
50.657, -2.346,   none, 3D,  5.011,  1.041,  5.154,    79
50.718, -2.274,   none, 3D,  5.011,  0.980,  5.154,    79
50.779, -2.192,   none, 3D,  5.011,  0.919,  5.154,    79
50.884, -2.100,   none, 3D,  4.993,  0.858,  5.237,    79
50.989, -1.997,   none, 3D,  4.976,  0.796,  5.320,    79
51.093, -1.889,   none, 3D,  4.958,  0.735,  5.403,    79
51.198, -1.783,   none, 3D,  4.941,  0.674,  5.486,    79
51.303, -1.682,   none, 3D,  4.923,  0.613,  5.569,    79
51.434, -1.609,   none, 3D,  5.004,  0.551,  5.652,    79
51.539, -1.556,   none, 3D,  4.987,  0.490,  5.735,    79
51.600, -1.515,   none, 3D,  4.987,  0.429,  5.735,    79
51.705, -1.498,   none, 3D,  4.969,  0.368,  5.819,    79
51.809, -1.484, saddle, 3D,  4.952,  0.306,  5.902,    79
51.870, -1.492,   none, 3D,  4.952,  0.245,  5.902,    79
51.932, -1.495,   none, 3D,  4.952,  0.184,  5.902,    79
52.036, -1.508,   none, 3D,  4.935,  0.123,  5.985,    79
52.168, -1.534,   none, 3D,  5.015,  0.061,  6.068,    79
52.229, -1.539,  Li_i2, 3D,  5.015,  0.000,  6.068,    82
52.314, -1.529,   none, 3D,  4.998,  0.000,  6.151,    82
52.430, -1.524,   none, 3D,  5.079,  0.000,  6.234,    82
52.546, -1.511, saddle, 3D,  5.160,  0.000,  6.317,    82
52.662, -1.513,   none, 3D,  5.240,  0.000,  6.400,    82
52.778, -1.545,   none, 3D,  5.321,  0.000,  6.484,    82
52.893, -1.613,   none, 3D,  5.402,  0.000,  6.567,    82
53.009, -1.718,   none, 3D,  5.483,  0.000,  6.650,    82
53.125, -1.853,   none, 3D,  5.564,  0.000,  6.733,    82
53.241, -2.007,   none, 3D,  5.644,  0.000,  6.816,    82
53.357, -2.164,   none, 3D,  5.725,  0.000,  6.899,    82
53.473, -2.312,   none, 3D,  5.806,  0.000,  6.982,    82
53.589, -2.438,   none, 3D,  5.887,  0.000,  7.065,    82
53.705, -2.535,   none, 3D,  5.968,  0.000,  7.149,    82
53.790, -2.603,   none, 3D,  5.950,  0.000,  7.232,    82
53.906, -2.644,   none, 3D,  6.031,  0.000,  7.315,    82
59.868, -2.652,    Li2, 3D, 13.534,  0.000,  0.582,   180
59.952, -2.644,   none, 3D, 13.517,  0.000,  0.665,   180
60.068, -2.603,   none, 3D, 13.598,  0.000,  0.748,   180
60.153, -2.535,   none, 3D, 13.580,  0.000,  0.831,   180
60.269, -2.438,   none, 3D, 13.661,  0.000,  0.914,   180
60.385, -2.312,   none, 3D, 13.742,  0.000,  0.997,   180
60.501, -2.164,   none, 3D, 13.823,  0.000,  1.081,   180
60.617, -2.007,   none, 3D, 13.904,  0.000,  1.164,   180
60.733, -1.853,   none, 3D, 13.984,  0.000,  1.247,   180
60.849, -1.718,   none, 3D, 14.065,  0.000,  1.330,   180
60.965, -1.613,   none, 3D, 14.146,  0.000,  1.413,   180
61.081, -1.545,   none, 3D, 14.227,  0.000,  1.496,   180
61.197, -1.513,   none, 3D, 14.308,  0.000,  1.579,   180
61.313, -1.511, saddle, 3D, 14.388,  0.000,  1.662,   180
61.429, -1.524,   none, 3D, 14.469,  0.000,  1.746,   180
61.545, -1.529,   none, 3D, 14.550,  0.000,  1.829,   180
61.629, -1.539,  Li_i2, 3D, 14.533,  0.000,  1.912,   182
61.691, -1.534,   none, 3D, 14.533,  0.061,  1.912,   182
61.822, -1.508,   none, 3D, 14.613,  0.123,  1.995,   182
61.927, -1.495,   none, 3D, 14.596,  0.184,  2.078,   182
61.988, -1.492,   none, 3D, 14.596,  0.245,  2.078,   182
62.049, -1.484, saddle, 3D, 14.596,  0.306,  2.078,   182
62.154, -1.498,   none, 3D, 14.579,  0.368,  2.161,   182
62.259, -1.515,   none, 3D, 14.561,  0.429,  2.244,   182
62.320, -1.556,   none, 3D, 14.561,  0.490,  2.244,   182
62.425, -1.609,   none, 3D, 14.544,  0.551,  2.327,   182
62.556, -1.682,   none, 3D, 14.625,  0.613,  2.411,   182
62.660, -1.783,   none, 3D, 14.607,  0.674,  2.494,   182
62.765, -1.889,   none, 3D, 14.590,  0.735,  2.577,   182
62.870, -1.997,   none, 3D, 14.572,  0.796,  2.660,   182
62.975, -2.100,   none, 3D, 14.555,  0.858,  2.743,   182
63.079, -2.192,   none, 3D, 14.537,  0.919,  2.826,   182
63.141, -2.274,   none, 3D, 14.537,  0.980,  2.826,   182
63.202, -2.346,   none, 3D, 14.537,  1.041,  2.826,   182
63.263, -2.406,   none, 3D, 14.537,  1.103,  2.826,   182
63.324, -2.456,   none, 3D, 14.537,  1.164,  2.826,   182
63.386, -2.496,   none, 3D, 14.537,  1.225,  2.826,   182
63.447, -2.527,   none, 3D, 14.537,  1.287,  2.826,   182
63.508, -2.548,   none, 3D, 14.537,  1.348,  2.826,   182
63.569, -2.561,   none, 3D, 14.537,  1.409,  2.826,   182
74.273, -2.565,    Li3, 0D,  3.927,  0.000,  2.826,    56
74.334, -2.561,   none, 0D,  3.927,  0.061,  2.826,    56
