r_coor, energy,   site, dn,      x,      y,      z, index
16.797, -2.728,   none, 2D,  2.243,  2.407,  5.026,    24
16.879, -2.696,   none, 2D,  2.290,  2.340,  5.026,    24
16.949, -2.661,   none, 2D,  2.361,  2.340,  5.026,    24
17.020, -2.615,   none, 2D,  2.431,  2.340,  5.026,    24
17.102, -2.566,   none, 2D,  2.478,  2.272,  5.026,    24
17.173, -2.516,   none, 2D,  2.549,  2.272,  5.026,    24
17.243, -2.460,   none, 2D,  2.619,  2.272,  5.026,    24
17.325, -2.405,   none, 2D,  2.666,  2.205,  5.026,    24
17.396, -2.358,   none, 2D,  2.737,  2.205,  5.026,    24
17.466, -2.311,   none, 2D,  2.807,  2.205,  5.026,    24
17.548, -2.265,   none, 2D,  2.854,  2.138,  5.026,    24
17.619, -2.240,   none, 2D,  2.925,  2.138,  5.026,    24
17.689, -2.219,   none, 2D,  2.995,  2.138,  5.026,    24
17.760, -2.203, saddle, 2D,  3.066,  2.138,  5.026,    24
17.842, -2.204,   none, 2D,  3.113,  2.071,  5.026,    24
17.912, -2.218,   none, 2D,  3.183,  2.071,  5.026,    24
17.983, -2.236,   none, 2D,  3.254,  2.071,  5.026,    24
18.065, -2.261,   none, 2D,  3.301,  2.004,  5.026,    24
18.136, -2.302,   none, 2D,  3.371,  2.004,  5.026,    24
18.206, -2.342,   none, 2D,  3.442,  2.004,  5.026,    24
18.277, -2.380,   none, 2D,  3.513,  2.004,  5.026,    24
18.359, -2.426,   none, 2D,  3.559,  1.937,  5.026,    24
18.429, -2.465,   none, 2D,  3.630,  1.937,  5.026,    24
18.500, -2.491,   none, 2D,  3.701,  1.937,  5.026,    24
21.949, -2.628,    Li1, 3D,  7.061,  2.507,  7.958,     4
22.047, -2.624,   none, 3D,  7.112,  2.506,  7.874,     4
22.133, -2.599,   none, 3D,  7.092,  2.505,  7.791,     4
22.231, -2.549,   none, 3D,  7.143,  2.504,  7.707,     4
22.329, -2.470,   none, 3D,  7.194,  2.503,  7.623,     4
22.427, -2.360,   none, 3D,  7.244,  2.502,  7.539,     4
22.525, -2.219,   none, 3D,  7.295,  2.501,  7.456,     4
22.655, -2.069,   none, 3D,  7.370,  2.567,  7.372,     4
22.753, -1.899,   none, 3D,  7.420,  2.566,  7.288,     4
22.883, -1.744,   none, 3D,  7.495,  2.633,  7.204,     4
22.981, -1.593,   none, 3D,  7.545,  2.632,  7.121,     4
23.111, -1.482,   none, 3D,  7.620,  2.698,  7.037,     4
23.209, -1.399,   none, 3D,  2.585,  2.697,  6.953,     4
23.339, -1.358, saddle, 3D,  2.660,  2.763,  6.869,     4
23.437, -1.362,   none, 3D,  2.710,  2.762,  6.785,     4
23.535, -1.386,   none, 3D,  2.761,  2.761,  6.702,     4
23.665, -1.432,   none, 3D,  2.836,  2.827,  6.618,     4
23.763, -1.491,   none, 3D,  2.886,  2.827,  6.534,     4
23.861, -1.533,   none, 3D,  2.937,  2.826,  6.450,     4
23.959, -1.542,   none, 3D,  2.988,  2.825,  6.367,     4
24.041, -1.549,   none, 3D,  3.035,  2.757,  6.367,     4
24.112, -1.558,   none, 3D,  3.105,  2.757,  6.367,     4
24.182, -1.568,   none, 3D,  3.176,  2.757,  6.367,     4
24.306, -1.582,   none, 3D,  3.266,  2.758,  6.450,     4
24.376, -1.602,   none, 3D,  3.337,  2.758,  6.450,     4
24.458, -1.641,   none, 3D,  3.384,  2.691,  6.450,     4
24.529, -1.695,   none, 3D,  3.454,  2.691,  6.450,     4
24.599, -1.752,   none, 3D,  3.525,  2.691,  6.450,     4
24.670, -1.812,   none, 3D,  3.596,  2.691,  6.450,     4
24.752, -1.888,   none, 3D,  3.642,  2.624,  6.450,     4
24.823, -1.969,   none, 3D,  3.713,  2.624,  6.450,     4
24.893, -2.047,   none, 3D,  3.784,  2.624,  6.450,     4
24.964, -2.121,   none, 3D,  3.854,  2.624,  6.450,     4
25.046, -2.204,   none, 3D,  3.901,  2.557,  6.450,     4
25.116, -2.279,   none, 3D,  3.972,  2.557,  6.450,     4
25.187, -2.345,   none, 3D,  4.042,  2.557,  6.450,     4
25.258, -2.403,   none, 3D,  4.113,  2.557,  6.450,     4
25.369, -2.459,   none, 3D,  4.140,  2.489,  6.367,     4
25.439, -2.507,   none, 3D,  4.211,  2.489,  6.367,     4
25.510, -2.545,   none, 3D,  4.281,  2.489,  6.367,     4
25.581, -2.574,   none, 3D,  4.352,  2.489,  6.367,     4
25.651, -2.594,   none, 3D,  4.422,  2.489,  6.367,     4
25.722, -2.607,   none, 3D,  4.493,  2.489,  6.367,     4
25.820, -2.614,    Li3, 3D,  4.544,  2.488,  6.283,    50
25.906, -2.611,   none, 3D,  4.564,  2.489,  6.367,    50
25.992, -2.592,   none, 3D,  4.584,  2.490,  6.450,    50
26.090, -2.558,   none, 3D,  4.533,  2.491,  6.534,    50
26.207, -2.508,   none, 3D,  4.577,  2.559,  6.618,    50
26.293, -2.442,   none, 3D,  4.597,  2.560,  6.702,    50
26.379, -2.358,   none, 3D,  4.617,  2.561,  6.785,    50
26.465, -2.256,   none, 3D,  4.637,  2.562,  6.869,    50
26.622, -2.139,   none, 3D,  4.751,  2.630,  6.953,    50
26.708, -2.014,   none, 3D,  4.771,  2.631,  7.037,    50
26.866, -1.894,   none, 3D,  4.885,  2.699,  7.121,    50
27.023, -1.775,   none, 3D,  5.000,  2.767,  7.204,    50
27.109, -1.680,   none, 3D,  5.020,  2.768,  7.288,    50
27.195, -1.592,   none, 3D,  5.040,  2.769,  7.372,    50
27.352, -1.542,   none, 3D,  5.154,  2.837,  7.456,    50
27.439, -1.507,   none, 3D,  5.174,  2.838,  7.539,    50
27.525, -1.483,   none, 3D,  5.194,  2.839,  7.623,    50
27.682, -1.482, saddle, 3D,  5.308,  2.907,  7.707,    50
27.768, -1.488,  Li_i3, 3D,  5.328,  2.908,  7.791,    66
27.839, -1.480,   none, 3D,  5.399,  2.908,  7.791,    66
27.909, -1.461,   none, 3D,  5.470,  2.908,  7.791,    66
28.035, -1.447,   none, 3D,  5.536,  2.841,  7.874,    66
28.106, -1.437,   none, 3D,  5.607,  2.841,  7.874,    66
28.177, -1.430,   none, 3D,  5.678,  2.841,  7.874,    66
28.247, -1.428, saddle, 3D,  5.748,  2.841,  7.874,    66
28.318, -1.430,   none, 3D,  5.819,  2.841,  7.874,    66
28.444, -1.444,   none, 3D,  5.886,  2.775,  7.958,    66
28.514, -1.486,   none, 3D,  5.956,  2.775,  7.958,    66
28.585, -1.534,   none, 3D,  6.027,  2.775,  7.958,    66
28.656, -1.589,   none, 3D,  6.097,  2.775,  7.958,    66
28.737, -1.667,   none, 3D,  6.144,  2.708,  7.958,    66
28.808, -1.753,   none, 3D,  6.215,  2.708,  7.958,    66
28.879, -1.840,   none, 3D,  6.285,  2.708,  7.958,    66
29.005, -1.925,   none, 3D,  6.352,  2.642,  8.042,    66
29.103, -2.028,   none, 3D,  6.403,  2.641,  7.958,    66
29.173, -2.124,   none, 3D,  6.473,  2.641,  7.958,    66
29.299, -2.213,   none, 3D,  6.540,  2.575,  8.042,    66
29.370, -2.304,   none, 3D,  6.611,  2.575,  8.042,    66
29.440, -2.383,   none, 3D,  6.681,  2.575,  8.042,    66
29.511, -2.450,   none, 3D,  6.752,  2.575,  8.042,    66
29.609, -2.507,   none, 3D,  6.803,  2.574,  7.958,    66
29.691, -2.553,   none, 3D,  6.850,  2.507,  7.958,    66
29.761, -2.592,   none, 3D,  6.920,  2.507,  7.958,    66
29.832, -2.616,   none, 3D,  6.991,  2.507,  7.958,    66
32.612, -2.541,    Li2, 3D,  4.555,  2.522,  9.299,    30
32.698, -2.525,   none, 3D,  4.575,  2.523,  9.382,    30
32.796, -2.495,   none, 3D,  4.524,  2.523,  9.466,    30
32.882, -2.447,   none, 3D,  4.544,  2.524,  9.550,    30
32.968, -2.378,   none, 3D,  4.564,  2.525,  9.634,    30
33.055, -2.288,   none, 3D,  4.584,  2.526,  9.717,    30
33.152, -2.177,   none, 3D,  4.534,  2.527,  9.801,    30
33.239, -2.046,   none, 3D,  4.554,  2.528,  9.885,    30
33.396, -1.893,   none, 3D,  4.668,  2.596,  9.969,    30
33.553, -1.734,   none, 3D,  2.390,  2.552,  0.000,    30
33.639, -1.587,   none, 3D,  2.410,  2.553,  0.084,    30
33.797, -1.470,   none, 3D,  2.524,  2.621,  0.168,    30
33.954, -1.381,   none, 3D,  2.638,  2.689,  0.251,    30
34.040, -1.325,   none, 3D,  2.658,  2.690,  0.335,    30
34.197, -1.306, saddle, 3D,  2.773,  2.758,  0.419,    30
34.283, -1.315,   none, 3D,  2.793,  2.759,  0.503,    30
34.407, -1.335,   none, 3D,  2.883,  2.760,  0.586,    30
34.523, -1.366,   none, 3D,  2.927,  2.828,  0.670,    30
34.609, -1.396,   none, 3D,  2.947,  2.829,  0.754,    30
34.696, -1.409,   none, 3D,  2.967,  2.830,  0.838,    30
34.826, -1.423,   none, 3D,  2.892,  2.764,  0.921,    30
34.924, -1.444,   none, 3D,  2.842,  2.765,  1.005,    30
35.022, -1.470,   none, 3D,  2.791,  2.766,  1.089,    30
35.152, -1.528,   none, 3D,  2.717,  2.699,  1.173,    30
35.250, -1.609,   none, 3D,  2.666,  2.700,  1.257,    30
35.380, -1.721,   none, 3D,  2.591,  2.634,  1.340,    30
35.478, -1.846,   none, 3D,  2.541,  2.635,  1.424,    30
35.608, -1.997,   none, 3D,  2.466,  2.569,  1.508,    30
35.738, -2.142,   none, 3D,  2.392,  2.503,  1.592,    30
35.836, -2.283,   none, 3D,  2.341,  2.504,  1.675,    30
35.967, -2.404,   none, 3D,  2.266,  2.437,  1.759,    30
36.064, -2.502,   none, 3D,  2.216,  2.438,  1.843,    30
36.162, -2.571,   none, 3D,  2.165,  2.439,  1.927,    30
36.260, -2.612,   none, 3D,  2.114,  2.440,  2.011,    30
36.346, -2.628,    Li1, 3D,  2.134,  2.441,  2.094,    40
36.417, -2.616,   none, 3D,  2.205,  2.441,  2.094,    40
36.488, -2.592,   none, 3D,  2.275,  2.441,  2.094,    40
36.558, -2.553,   none, 3D,  2.346,  2.441,  2.094,    40
36.640, -2.507,   none, 3D,  2.393,  2.374,  2.094,    40
36.738, -2.450,   none, 3D,  2.444,  2.373,  2.011,    40
36.809, -2.383,   none, 3D,  2.514,  2.373,  2.011,    40
36.879, -2.304,   none, 3D,  2.585,  2.373,  2.011,    40
36.950, -2.213,   none, 3D,  2.655,  2.373,  2.011,    40
37.076, -2.124,   none, 3D,  2.722,  2.307,  2.094,    40
37.147, -2.028,   none, 3D,  2.793,  2.307,  2.094,    40
37.244, -1.925,   none, 3D,  2.843,  2.306,  2.011,    40
37.370, -1.840,   none, 3D,  2.910,  2.240,  2.094,    40
37.441, -1.753,   none, 3D,  2.981,  2.240,  2.094,    40
37.512, -1.667,   none, 3D,  3.051,  2.240,  2.094,    40
37.593, -1.589,   none, 3D,  3.098,  2.172,  2.094,    40
37.664, -1.534,   none, 3D,  3.169,  2.172,  2.094,    40
37.735, -1.486,   none, 3D,  3.239,  2.172,  2.094,    40
37.805, -1.444,   none, 3D,  3.310,  2.172,  2.094,    40
37.931, -1.430,   none, 3D,  3.377,  2.106,  2.178,    40
38.002, -1.428, saddle, 3D,  3.447,  2.106,  2.178,    40
38.073, -1.430,   none, 3D,  3.518,  2.106,  2.178,    40
38.143, -1.437,   none, 3D,  3.589,  2.106,  2.178,    40
38.214, -1.447,   none, 3D,  3.659,  2.106,  2.178,    40
38.340, -1.461,   none, 3D,  3.726,  2.040,  2.262,    40
38.410, -1.480,   none, 3D,  3.797,  2.040,  2.262,    40
38.481, -1.488,  Li_i3, 3D,  3.867,  2.040,  2.262,    54
38.567, -1.482, saddle, 3D,  3.887,  2.041,  2.346,    54
38.724, -1.483,   none, 3D,  4.002,  2.109,  2.429,    54
38.811, -1.507,   none, 3D,  4.022,  2.110,  2.513,    54
38.897, -1.542,   none, 3D,  4.042,  2.111,  2.597,    54
39.054, -1.592,   none, 3D,  4.156,  2.179,  2.681,    54
39.140, -1.680,   none, 3D,  4.176,  2.180,  2.764,    54
39.226, -1.775,   none, 3D,  4.196,  2.181,  2.848,    54
39.384, -1.894,   none, 3D,  4.310,  2.249,  2.932,    54
39.541, -2.014,   none, 3D,  4.425,  2.317,  3.016,    54
39.627, -2.139,   none, 3D,  4.445,  2.318,  3.100,    54
39.784, -2.256,   none, 3D,  4.559,  2.386,  3.183,    54
39.870, -2.358,   none, 3D,  4.579,  2.387,  3.267,    54
39.956, -2.442,   none, 3D,  4.599,  2.388,  3.351,    54
40.043, -2.508,   none, 3D,  4.619,  2.389,  3.435,    54
40.159, -2.558,   none, 3D,  4.663,  2.457,  3.518,    54
40.257, -2.592,   none, 3D,  4.612,  2.458,  3.602,    54
40.343, -2.611,   none, 3D,  4.632,  2.459,  3.686,    54
42.942, -2.614,    Li3, 3D,  4.544,  2.488,  6.283,    50
43.028, -2.611,   none, 3D,  4.564,  2.489,  6.367,    50
43.114, -2.592,   none, 3D,  4.584,  2.490,  6.450,    50
43.212, -2.558,   none, 3D,  4.533,  2.491,  6.534,    50
43.328, -2.508,   none, 3D,  4.577,  2.559,  6.618,    50
43.414, -2.442,   none, 3D,  4.597,  2.560,  6.702,    50
43.501, -2.358,   none, 3D,  4.617,  2.561,  6.785,    50
43.587, -2.256,   none, 3D,  4.637,  2.562,  6.869,    50
43.744, -2.139,   none, 3D,  4.751,  2.630,  6.953,    50
43.830, -2.014,   none, 3D,  4.771,  2.631,  7.037,    50
43.987, -1.894,   none, 3D,  4.885,  2.699,  7.121,    50
44.145, -1.775,   none, 3D,  5.000,  2.767,  7.204,    50
44.231, -1.680,   none, 3D,  5.020,  2.768,  7.288,    50
44.317, -1.592,   none, 3D,  5.040,  2.769,  7.372,    50
44.474, -1.542,   none, 3D,  5.154,  2.837,  7.456,    50
44.560, -1.507,   none, 3D,  5.174,  2.838,  7.539,    50
44.647, -1.483,   none, 3D,  5.194,  2.839,  7.623,    50
44.804, -1.482, saddle, 3D,  5.308,  2.907,  7.707,    50
44.890, -1.488,  Li_i3, 3D,  5.328,  2.908,  7.791,    49
44.976, -1.488,   none, 3D,  5.348,  2.909,  7.874,    49
45.106, -1.480, saddle, 3D,  5.274,  2.842,  7.958,    49
45.204, -1.487,   none, 3D,  5.223,  2.843,  8.042,    49
45.302, -1.499,   none, 3D,  5.172,  2.844,  8.126,    49
45.432, -1.522,   none, 3D,  5.098,  2.778,  8.210,    49
45.530, -1.584,   none, 3D,  5.047,  2.779,  8.293,    49
45.661, -1.661,   none, 3D,  4.973,  2.713,  8.377,    49
45.758, -1.769,   none, 3D,  4.922,  2.714,  8.461,    49
45.889, -1.891,   none, 3D,  4.847,  2.647,  8.545,    49
45.987, -2.017,   none, 3D,  4.797,  2.648,  8.628,    49
46.117, -2.149,   none, 3D,  4.722,  2.582,  8.712,    49
46.247, -2.262,   none, 3D,  4.648,  2.516,  8.796,    49
46.345, -2.362,   none, 3D,  4.597,  2.517,  8.880,    49
46.443, -2.436,   none, 3D,  4.546,  2.518,  8.963,    49
46.529, -2.486,   none, 3D,  4.566,  2.519,  9.047,    49
46.627, -2.521,   none, 3D,  4.515,  2.520,  9.131,    49
46.713, -2.539,   none, 3D,  4.535,  2.521,  9.215,    49
51.960, -2.614,    Li3, 0D,  4.652,  2.460,  3.770,    70
52.058, -2.603,   none, 0D,  4.601,  2.461,  3.853,    70
52.144, -2.576,   none, 0D,  4.621,  2.462,  3.937,    70
52.260, -2.531,   none, 0D,  4.665,  2.530,  4.021,    70
52.418, -2.480,   none, 0D,  4.779,  2.598,  4.105,    70
52.575, -2.427,   none, 0D,  4.894,  2.666,  4.189,    70
52.691, -2.375,   none, 0D,  4.938,  2.734,  4.272,    70
52.815, -2.339,   none, 0D,  5.028,  2.735,  4.356,    70
52.931, -2.320,   none, 0D,  5.072,  2.803,  4.440,    70
53.089, -2.318, saddle, 0D,  5.186,  2.871,  4.524,    70
53.205, -2.334,   none, 0D,  5.230,  2.939,  4.607,    70
53.291, -2.369,   none, 0D,  5.250,  2.940,  4.691,    70
53.448, -2.413,   none, 0D,  5.364,  3.008,  4.775,    70
53.535, -2.461,   none, 0D,  5.384,  3.009,  4.859,    70
53.651, -2.494,   none, 0D,  5.428,  3.077,  4.942,    70
53.737, -2.506,  Li_i2, 0D,  5.448,  3.078,  5.026,    59
53.835, -2.491,   none, 0D,  5.397,  3.079,  5.110,    59
53.942, -2.457,   none, 0D,  5.394,  3.013,  5.194,    59
54.040, -2.411,   none, 0D,  5.343,  3.014,  5.278,    59
54.170, -2.369,   none, 0D,  5.268,  2.948,  5.361,    59
54.268, -2.334,   none, 0D,  5.218,  2.949,  5.445,    59
54.398, -2.321, saddle, 0D,  5.143,  2.882,  5.529,    59
54.529, -2.325,   none, 0D,  5.069,  2.816,  5.613,    59
54.659, -2.344,   none, 0D,  4.994,  2.750,  5.696,    59
54.757, -2.383,   none, 0D,  4.943,  2.751,  5.780,    59
54.887, -2.432,   none, 0D,  4.869,  2.685,  5.864,    59
55.017, -2.484,   none, 0D,  4.794,  2.618,  5.948,    59
55.147, -2.534,   none, 0D,  4.720,  2.552,  6.032,    59
55.245, -2.575,   none, 0D,  4.669,  2.553,  6.115,    59
55.375, -2.603,   none, 0D,  4.594,  2.487,  6.199,    59
55.473, -2.614,    Li3, 0D,  4.544,  2.488,  6.283,    35
55.571, -2.603,   none, 0D,  4.594,  2.487,  6.199,    35
55.657, -2.576,   none, 0D,  4.574,  2.486,  6.115,    35
55.774, -2.531,   none, 0D,  4.531,  2.418,  6.032,    35
55.931, -2.480,   none, 0D,  4.416,  2.350,  5.948,    35
56.089, -2.427,   none, 0D,  4.302,  2.282,  5.864,    35
56.205, -2.375,   none, 0D,  4.258,  2.214,  5.780,    35
56.328, -2.339,   none, 0D,  4.167,  2.213,  5.696,    35
56.445, -2.320,   none, 0D,  4.124,  2.145,  5.613,    35
56.602, -2.318, saddle, 0D,  4.009,  2.077,  5.529,    35
56.719, -2.334,   none, 0D,  3.965,  2.008,  5.445,    35
56.805, -2.369,   none, 0D,  3.946,  2.008,  5.361,    35
56.962, -2.413,   none, 0D,  3.831,  1.939,  5.278,    35
57.048, -2.461,   none, 0D,  3.811,  1.938,  5.194,    35
57.165, -2.494,   none, 0D,  3.767,  1.870,  5.110,    35
57.251, -2.506,  Li_i2, 0D,  3.747,  1.869,  5.026,    46
57.349, -2.491,   none, 0D,  3.798,  1.869,  4.942,    46
57.456, -2.457,   none, 0D,  3.802,  1.935,  4.859,    46
57.554, -2.411,   none, 0D,  3.853,  1.934,  4.775,    46
57.684, -2.369,   none, 0D,  3.927,  2.000,  4.691,    46
57.782, -2.334,   none, 0D,  3.978,  1.999,  4.607,    46
57.912, -2.321, saddle, 0D,  4.053,  2.065,  4.524,    46
58.042, -2.325,   none, 0D,  4.127,  2.132,  4.440,    46
58.172, -2.344,   none, 0D,  4.202,  2.198,  4.356,    46
58.270, -2.383,   none, 0D,  4.252,  2.197,  4.272,    46
58.401, -2.432,   none, 0D,  4.327,  2.263,  4.189,    46
58.531, -2.484,   none, 0D,  4.401,  2.329,  4.105,    46
58.661, -2.534,   none, 0D,  4.476,  2.395,  4.021,    46
58.759, -2.575,   none, 0D,  4.527,  2.395,  3.937,    46
58.889, -2.603,   none, 0D,  4.601,  2.461,  3.853,    46
