r_coor, energy,   site, dn,      x,      y,      z, index
11.563, -2.041,   none, 1D,  0.000,  4.010,  3.231,     4
11.690, -2.001,   none, 1D,  0.000,  4.092,  3.329,     4
11.772, -1.975,   none, 1D,  0.000,  4.174,  3.329,     4
11.900, -1.963, saddle, 1D,  0.000,  4.256,  3.427,     4
12.027, -1.963,   none, 1D,  0.000,  4.338,  3.525,     4
12.109, -1.979,   none, 1D,  0.000,  4.420,  3.525,     4
12.237, -2.024,   none, 1D,  0.000,  4.502,  3.623,     4
12.364, -2.075,   none, 1D,  0.000,  4.583,  3.721,     4
12.446, -2.128,   none, 1D,  0.000,  4.665,  3.721,     4
12.574, -2.189,   none, 1D,  0.000,  4.747,  3.819,     4
12.656, -2.225,   none, 1D,  0.000,  4.829,  3.819,     4
14.999, -2.039,    Li1, 2D,  1.391,  6.711,  3.721,    48
15.080, -2.020,   none, 2D,  1.391,  6.793,  3.721,    48
15.232, -1.983,   none, 2D,  1.473,  6.875,  3.819,    48
15.314, -1.946,   none, 2D,  1.473,  6.957,  3.819,    48
15.441, -1.906,   none, 2D,  1.473,  7.039,  3.917,    48
15.523, -1.865,   none, 2D,  1.473,  7.121,  3.917,    48
15.651, -1.831,   none, 2D,  1.473,  7.202,  4.015,    48
15.779, -1.791,   none, 2D,  1.473,  7.284,  4.113,    48
15.894, -1.763,   none, 2D,  1.555,  7.366,  4.113,    48
16.022, -1.734,   none, 2D,  1.555,  7.448,  4.211,    48
16.104, -1.699,   none, 2D,  1.555,  7.530,  4.211,    48
16.255, -1.665,   none, 2D,  1.637,  7.612,  4.309,    48
16.383, -1.625,   none, 2D,  1.637,  7.693,  4.407,    48
16.535, -1.589,   none, 2D,  1.719,  7.775,  4.504,    48
16.686, -1.563,   none, 2D,  1.801,  7.857,  4.602,    48
16.838, -1.553, saddle, 2D,  1.882,  7.939,  0.000,    48
16.989, -1.563,   none, 2D,  1.964,  8.021,  0.098,    48
17.141, -1.589,   none, 2D,  2.046,  8.103,  0.196,    48
17.293, -1.625,   none, 2D,  2.128,  8.185,  0.294,    48
17.420, -1.665,   none, 2D,  2.210,  8.185,  0.392,    48
17.572, -1.699,   none, 2D,  2.292,  8.266,  0.490,    48
17.654, -1.734,   none, 2D,  2.374,  8.266,  0.490,    48
17.781, -1.763,   none, 2D,  2.455,  8.266,  0.588,    48
17.897, -1.791,   none, 2D,  2.537,  8.348,  0.588,    48
18.025, -1.831,   none, 2D,  2.619,  8.348,  0.685,    48
18.152, -1.865,   none, 2D,  2.701,  8.348,  0.783,    48
18.234, -1.906,   none, 2D,  2.783,  8.348,  0.783,    48
18.362, -1.946,   none, 2D,  2.865,  8.348,  0.881,    48
18.444, -1.983,   none, 2D,  2.946,  8.348,  0.881,    48
18.595, -2.020,   none, 2D,  3.028,  8.430,  0.979,    48
21.379, -2.039,    Li1, 2D,  3.110,  1.391,  0.979,    47
21.461, -2.020,   none, 2D,  3.028,  1.391,  0.979,    47
21.613, -1.983,   none, 2D,  2.946,  1.473,  0.881,    47
21.695, -1.946,   none, 2D,  2.865,  1.473,  0.881,    47
21.822, -1.906,   none, 2D,  2.783,  1.473,  0.783,    47
21.904, -1.865,   none, 2D,  2.701,  1.473,  0.783,    47
22.032, -1.831,   none, 2D,  2.619,  1.473,  0.685,    47
22.159, -1.791,   none, 2D,  2.537,  1.473,  0.588,    47
22.275, -1.763,   none, 2D,  2.455,  1.555,  0.588,    47
22.403, -1.734,   none, 2D,  2.374,  1.555,  0.490,    47
22.485, -1.699,   none, 2D,  2.292,  1.555,  0.490,    47
22.636, -1.665,   none, 2D,  2.210,  1.637,  0.392,    47
22.764, -1.625,   none, 2D,  2.128,  1.637,  0.294,    47
22.915, -1.589,   none, 2D,  2.046,  1.719,  0.196,    47
23.067, -1.563,   none, 2D,  1.964,  1.801,  0.098,    47
23.219, -1.553, saddle, 2D,  1.882,  1.882,  0.000,    47
23.370, -1.563,   none, 2D,  1.801,  1.964,  4.602,    47
23.522, -1.589,   none, 2D,  1.719,  2.046,  4.504,    47
23.673, -1.625,   none, 2D,  1.637,  2.128,  4.407,    47
23.801, -1.665,   none, 2D,  1.637,  2.210,  4.309,    47
23.953, -1.699,   none, 2D,  1.555,  2.292,  4.211,    47
24.035, -1.734,   none, 2D,  1.555,  2.374,  4.211,    47
24.162, -1.763,   none, 2D,  1.555,  2.455,  4.113,    47
24.278, -1.791,   none, 2D,  1.473,  2.537,  4.113,    47
24.406, -1.831,   none, 2D,  1.473,  2.619,  4.015,    47
24.533, -1.865,   none, 2D,  1.473,  2.701,  3.917,    47
24.615, -1.906,   none, 2D,  1.473,  2.783,  3.917,    47
24.743, -1.946,   none, 2D,  1.473,  2.865,  3.819,    47
24.824, -1.983,   none, 2D,  1.473,  2.946,  3.819,    47
24.976, -2.020,   none, 2D,  1.391,  3.028,  3.721,    47
28.224, -2.237,    Li2, 0D,  0.000,  4.911,  1.469,     6
28.352, -2.224,   none, 0D,  0.000,  4.993,  1.567,     6
28.434, -2.187,   none, 0D,  0.000,  5.074,  1.567,     6
28.562, -2.124,   none, 0D,  0.000,  5.156,  1.665,     6
28.643, -2.068,   none, 0D,  0.000,  5.238,  1.665,     6
28.771, -2.013,   none, 0D,  0.000,  5.320,  1.763,     6
28.899, -1.963,   none, 0D,  0.000,  5.402,  1.861,     6
28.980, -1.940,   none, 0D,  0.000,  5.484,  1.861,     6
29.108, -1.932, saddle, 0D,  0.000,  5.566,  1.958,     6
29.236, -1.937,   none, 0D,  0.000,  5.647,  2.056,     6
29.363, -1.953,   none, 0D,  0.000,  5.729,  2.154,     6
29.445, -1.981,   none, 0D,  0.000,  5.811,  2.154,     6
29.573, -2.014,   none, 0D,  0.000,  5.893,  2.252,     6
29.700, -2.045,   none, 0D,  0.000,  5.975,  2.350,     6
29.828, -2.073,   none, 0D,  0.000,  6.057,  2.448,     6
29.956, -2.096,   none, 0D,  0.000,  6.138,  2.546,     6
30.054, -2.112,   none, 0D,  0.000,  6.138,  2.644,     6
30.181, -2.130,   none, 0D,  0.000,  6.220,  2.742,     6
30.279, -2.147,   none, 0D,  0.000,  6.220,  2.840,     6
30.377, -2.156,  Li_i2, 0D,  0.000,  6.220,  2.938,     9
30.505, -2.154,   none, 0D,  0.000,  6.138,  3.036,     9
30.587, -2.141,   none, 0D,  0.000,  6.057,  3.036,     9
30.668, -2.112,   none, 0D,  0.000,  5.975,  3.036,     9
30.796, -2.079,   none, 0D,  0.000,  5.893,  3.134,     9
30.924, -2.041,   none, 0D,  0.000,  5.811,  3.231,     9
31.051, -2.001,   none, 0D,  0.000,  5.729,  3.329,     9
31.133, -1.975,   none, 0D,  0.000,  5.647,  3.329,     9
31.261, -1.963, saddle, 0D,  0.000,  5.566,  3.427,     9
31.388, -1.963,   none, 0D,  0.000,  5.484,  3.525,     9
31.470, -1.979,   none, 0D,  0.000,  5.402,  3.525,     9
31.598, -2.024,   none, 0D,  0.000,  5.320,  3.623,     9
31.725, -2.075,   none, 0D,  0.000,  5.238,  3.721,     9
31.807, -2.128,   none, 0D,  0.000,  5.156,  3.721,     9
31.935, -2.189,   none, 0D,  0.000,  5.074,  3.819,     9
32.017, -2.225,   none, 0D,  0.000,  4.993,  3.819,     9
32.099, -2.237,    Li2, 0D,  0.000,  4.911,  3.819,     5
32.180, -2.225,   none, 0D,  0.000,  4.829,  3.819,     5
32.262, -2.189,   none, 0D,  0.000,  4.747,  3.819,     5
32.390, -2.128,   none, 0D,  0.000,  4.665,  3.721,     5
32.472, -2.075,   none, 0D,  0.000,  4.583,  3.721,     5
32.599, -2.024,   none, 0D,  0.000,  4.502,  3.623,     5
32.727, -1.979,   none, 0D,  0.000,  4.420,  3.525,     5
32.809, -1.963,   none, 0D,  0.000,  4.338,  3.525,     5
32.937, -1.963, saddle, 0D,  0.000,  4.256,  3.427,     5
33.064, -1.975,   none, 0D,  0.000,  4.174,  3.329,     5
33.146, -2.001,   none, 0D,  0.000,  4.092,  3.329,     5
33.274, -2.041,   none, 0D,  0.000,  4.010,  3.231,     5
33.401, -2.079,   none, 0D,  0.000,  3.929,  3.134,     5
33.529, -2.112,   none, 0D,  0.000,  3.847,  3.036,     5
33.611, -2.141,   none, 0D,  0.000,  3.765,  3.036,     5
33.693, -2.154,   none, 0D,  0.000,  3.683,  3.036,     5
33.820, -2.156,  Li_i2, 0D,  0.000,  3.601,  2.938,     2
33.918, -2.147,   none, 0D,  0.000,  3.601,  2.840,     2
34.016, -2.130,   none, 0D,  0.000,  3.601,  2.742,     2
34.144, -2.112,   none, 0D,  0.000,  3.683,  2.644,     2
34.242, -2.096,   none, 0D,  0.000,  3.683,  2.546,     2
34.369, -2.073,   none, 0D,  0.000,  3.765,  2.448,     2
34.497, -2.045,   none, 0D,  0.000,  3.847,  2.350,     2
34.624, -2.014,   none, 0D,  0.000,  3.929,  2.252,     2
34.752, -1.981,   none, 0D,  0.000,  4.010,  2.154,     2
34.834, -1.953,   none, 0D,  0.000,  4.092,  2.154,     2
34.962, -1.937,   none, 0D,  0.000,  4.174,  2.056,     2
35.089, -1.932, saddle, 0D,  0.000,  4.256,  1.958,     2
35.217, -1.940,   none, 0D,  0.000,  4.338,  1.861,     2
35.299, -1.963,   none, 0D,  0.000,  4.420,  1.861,     2
35.426, -2.013,   none, 0D,  0.000,  4.502,  1.763,     2
35.554, -2.068,   none, 0D,  0.000,  4.583,  1.665,     2
35.636, -2.124,   none, 0D,  0.000,  4.665,  1.665,     2
35.763, -2.187,   none, 0D,  0.000,  4.747,  1.567,     2
35.845, -2.224,   none, 0D,  0.000,  4.829,  1.567,     2
