r_coor, energy,   site, dn,      x,      y,      z, index
 9.144, -2.339,  Li_i1, 1D,  3.358,  2.773,  3.405,    30
 9.224, -2.338,   none, 1D,  3.376,  2.780,  3.482,    30
 9.304, -2.319,   none, 1D,  3.393,  2.788,  3.560,    30
 9.383, -2.286,   none, 1D,  3.410,  2.796,  3.637,    30
 9.501, -2.244,   none, 1D,  3.498,  2.804,  3.714,    30
 9.607, -2.213,   none, 1D,  3.495,  2.732,  3.792,    30
 9.724, -2.188,   none, 1D,  3.582,  2.740,  3.869,    30
 9.804, -2.173,   none, 1D,  3.600,  2.747,  3.946,    30
 9.921, -2.167, saddle, 1D,  3.688,  2.755,  4.024,    30
10.001, -2.169,   none, 1D,  3.705,  2.763,  4.101,    30
10.127, -2.192,   none, 1D,  3.772,  2.691,  4.179,    30
10.244, -2.219,   none, 1D,  3.860,  2.699,  4.256,    30
10.324, -2.253,   none, 1D,  3.877,  2.707,  4.333,    30
10.441, -2.290,   none, 1D,  3.965,  2.715,  4.411,    30
10.558, -2.323,   none, 1D,  4.053,  2.722,  4.488,    30
10.664, -2.354,   none, 1D,  4.050,  2.650,  4.565,    30
10.744, -2.375,   none, 1D,  4.067,  2.658,  4.643,    30
10.862, -2.386,   none, 1D,  4.155,  2.666,  4.720,    30
10.968, -2.387,    Li1, 1D,  4.151,  2.593,  4.798,    82
11.074, -2.386,   none, 1D,  4.155,  2.666,  4.720,    82
11.157, -2.376,   none, 1D,  4.175,  2.746,  4.720,    82
11.241, -2.353,   none, 1D,  4.196,  2.827,  4.720,    82
11.347, -2.323,   none, 1D,  4.200,  2.900,  4.643,    82
11.476, -2.283,   none, 1D,  4.273,  2.973,  4.565,    82
11.560, -2.241,   none, 1D,  4.294,  3.053,  4.565,    82
11.689, -2.204,   none, 1D,  4.368,  3.126,  4.488,    82
11.819, -2.172,   none, 1D,  4.442,  3.199,  4.411,    82
11.948, -2.153,   none, 1D,  4.516,  3.272,  4.333,    82
12.077, -2.151, saddle, 1D,  4.590,  3.345,  4.256,    82
12.199, -2.170,   none, 1D,  4.681,  3.425,  4.256,    82
12.306, -2.209,   none, 1D,  4.684,  3.498,  4.179,    82
12.435, -2.258,   none, 1D,  4.758,  3.571,  4.101,    82
12.564, -2.303,   none, 1D,  4.832,  3.644,  4.024,    82
12.648, -2.334,   none, 1D,  4.853,  3.724,  4.024,    82
14.456, -2.304,    Li2, 2D,  4.940,  5.273,  4.952,    74
14.535, -2.289,   none, 2D,  4.958,  5.281,  5.030,    74
14.615, -2.260,   none, 2D,  4.975,  5.289,  5.107,    74
14.709, -2.218,   none, 2D,  4.922,  5.297,  5.185,    74
14.789, -2.161,   none, 2D,  4.939,  5.305,  5.262,    74
14.915, -2.088,   none, 2D,  5.006,  5.232,  5.339,    74
14.994, -2.003,   none, 2D,  5.024,  5.240,  5.417,    74
15.074, -1.904,   none, 2D,  5.041,  5.248,  5.494,    74
15.154, -1.790,   none, 2D,  5.058,  5.256,  5.571,    74
15.271, -1.672,   none, 2D,  5.146,  5.264,  5.649,    74
15.351, -1.553,   none, 2D,  5.163,  5.272,  5.726,    74
15.430, -1.428,   none, 2D,  5.181,  5.280,  5.804,    74
15.548, -1.317,   none, 2D,  5.269,  5.288,  5.881,    74
15.627, -1.217,   none, 2D,  5.286,  5.296,  5.958,    74
15.707, -1.122,   none, 2D,  5.303,  5.304,  6.036,    74
15.833, -1.051,   none, 2D,  5.370,  5.231,  6.113,    74
15.957, -1.001,   none, 2D,  5.408,  5.320,  6.190,    74
16.036, -0.963,   none, 2D,  5.426,  5.328,  6.268,    74
16.116, -0.936,   none, 2D,  5.443,  5.336,  6.345,    74
16.240, -0.934, saddle, 2D,  5.481,  5.425,  6.423,    74
16.363, -0.956,   none, 2D,  5.519,  5.513,  6.500,    74
16.487, -1.007,   none, 2D,  5.557,  5.602,  6.577,    74
16.611, -1.087,   none, 2D,  5.595,  5.691,  6.655,    74
16.733, -1.207,   none, 2D,  5.563,  5.779,  6.732,    74
16.857, -1.356,   none, 2D,  5.601,  5.868,  6.810,    74
16.980, -1.509,   none, 2D,  5.639,  5.957,  6.887,    74
17.102, -1.678,   none, 2D,  5.607,  6.045,  6.964,    74
17.226, -1.835,   none, 2D,  5.645,  6.134,  7.042,    74
17.348, -1.972,   none, 2D,  5.612,  6.223,  7.119,    74
17.472, -2.090,   none, 2D,  5.650,  6.312,  7.196,    74
17.596, -2.173,   none, 2D,  5.688,  6.400,  7.274,    74
17.718, -2.226,   none, 2D,  5.656,  6.489,  7.351,    74
17.841, -2.244,    Li4, 2D,  2.538,  0.000,  0.000,    40
17.965, -2.226,   none, 2D,  2.576,  0.089,  0.077,    40
18.087, -2.173,   none, 2D,  2.543,  0.177,  0.155,    40
18.211, -2.090,   none, 2D,  2.581,  0.266,  0.232,    40
18.335, -1.972,   none, 2D,  2.619,  0.355,  0.310,    40
18.457, -1.835,   none, 2D,  2.587,  0.444,  0.387,    40
18.580, -1.678,   none, 2D,  2.625,  0.532,  0.464,    40
18.703, -1.509,   none, 2D,  2.593,  0.621,  0.542,    40
18.826, -1.356,   none, 2D,  2.631,  0.710,  0.619,    40
18.950, -1.207,   none, 2D,  2.669,  0.798,  0.696,    40
19.072, -1.087,   none, 2D,  2.636,  0.887,  0.774,    40
19.196, -1.007,   none, 2D,  2.674,  0.976,  0.851,    40
19.320, -0.956,   none, 2D,  2.712,  1.064,  0.929,    40
19.443, -0.934, saddle, 2D,  2.750,  1.153,  1.006,    40
19.567, -0.936,   none, 2D,  2.788,  1.242,  1.083,    40
19.647, -0.963,   none, 2D,  2.806,  1.250,  1.161,    40
19.726, -1.001,   none, 2D,  2.823,  1.258,  1.238,    40
19.850, -1.051,   none, 2D,  2.861,  1.346,  1.315,    40
19.976, -1.122,   none, 2D,  2.928,  1.274,  1.393,    40
20.055, -1.217,   none, 2D,  2.946,  1.282,  1.470,    40
20.135, -1.317,   none, 2D,  2.963,  1.290,  1.548,    40
20.252, -1.428,   none, 2D,  3.051,  1.298,  1.625,    40
20.332, -1.553,   none, 2D,  3.068,  1.306,  1.702,    40
20.412, -1.672,   none, 2D,  3.086,  1.313,  1.780,    40
20.529, -1.790,   none, 2D,  3.173,  1.321,  1.857,    40
20.609, -1.904,   none, 2D,  3.191,  1.329,  1.935,    40
20.689, -2.003,   none, 2D,  3.208,  1.337,  2.012,    40
20.768, -2.088,   none, 2D,  3.225,  1.345,  2.089,    40
20.894, -2.161,   none, 2D,  3.292,  1.273,  2.167,    40
20.974, -2.218,   none, 2D,  3.310,  1.280,  2.244,    40
21.068, -2.260,   none, 2D,  3.257,  1.288,  2.321,    40
21.147, -2.289,   none, 2D,  3.274,  1.296,  2.399,    40
24.012, -2.387,    Li1, 3D,  4.151,  2.593,  4.798,    34
24.092, -2.375,   none, 3D,  4.169,  2.601,  4.875,    34
24.171, -2.348,   none, 3D,  4.186,  2.609,  4.952,    34
24.293, -2.289,   none, 3D,  4.154,  2.697,  5.030,    34
24.417, -2.199,   none, 3D,  4.192,  2.786,  5.107,    34
24.539, -2.072,   none, 3D,  4.159,  2.875,  5.185,    34
24.663, -1.924,   none, 3D,  4.197,  2.964,  5.262,    34
24.785, -1.748,   none, 3D,  4.165,  3.052,  5.339,    34
24.909, -1.571,   none, 3D,  4.203,  3.141,  5.417,    34
25.031, -1.377,   none, 3D,  4.170,  3.230,  5.494,    34
25.155, -1.213,   none, 3D,  4.209,  3.318,  5.571,    34
25.278, -1.056,   none, 3D,  4.247,  3.407,  5.649,    34
25.400, -0.931,   none, 3D,  4.214,  3.496,  5.726,    34
25.524, -0.851,   none, 3D,  4.252,  3.584,  5.804,    34
25.648, -0.799,   none, 3D,  4.290,  3.673,  5.881,    34
25.771, -0.774,   none, 3D,  4.328,  3.762,  5.958,    34
25.895, -0.768, saddle, 3D,  4.366,  3.851,  6.036,    34
25.975, -0.780,   none, 3D,  4.384,  3.859,  6.113,    34
26.055, -0.805,   none, 3D,  4.401,  3.867,  6.190,    34
26.134, -0.844,   none, 3D,  4.418,  3.874,  6.268,    34
26.214, -0.896,   none, 3D,  4.436,  3.882,  6.345,    34
26.340, -0.972,   none, 3D,  4.503,  3.810,  6.423,    34
26.419, -1.072,   none, 3D,  4.520,  3.818,  6.500,    34
26.499, -1.178,   none, 3D,  4.538,  3.826,  6.577,    34
26.616, -1.288,   none, 3D,  4.625,  3.834,  6.655,    34
26.696, -1.418,   none, 3D,  4.643,  3.841,  6.732,    34
26.802, -1.540,   none, 3D,  4.639,  3.769,  6.810,    34
26.920, -1.667,   none, 3D,  4.727,  3.777,  6.887,    34
26.999, -1.786,   none, 3D,  4.744,  3.785,  6.964,    34
27.079, -1.886,   none, 3D,  4.762,  3.793,  7.042,    34
27.205, -1.979,   none, 3D,  4.829,  3.720,  7.119,    34
27.284, -2.051,   none, 3D,  4.846,  3.728,  7.196,    34
27.364, -2.101,   none, 3D,  4.864,  3.736,  7.274,    34
27.490, -2.134,   none, 3D,  4.931,  3.663,  7.351,    34
27.569, -2.146,    Li5, 3D,  3.284,  2.907,  0.000,    43
27.653, -2.140,   none, 3D,  3.263,  2.826,  0.000,    43
27.736, -2.120,   none, 3D,  3.242,  2.745,  0.000,    43
27.831, -2.091,   none, 3D,  3.292,  2.665,  0.000,    43
27.937, -2.051,   none, 3D,  3.289,  2.592,  0.077,    43
28.021, -1.993,   none, 3D,  3.268,  2.511,  0.077,    43
28.104, -1.916,   none, 3D,  3.247,  2.430,  0.077,    43
28.187, -1.818,   none, 3D,  3.226,  2.350,  0.077,    43
28.271, -1.699,   none, 3D,  3.206,  2.269,  0.077,    43
28.400, -1.558,   none, 3D,  3.132,  2.196,  0.155,    43
28.506, -1.394,   none, 3D,  3.128,  2.123,  0.232,    43
28.636, -1.237,   none, 3D,  3.055,  2.050,  0.310,    43
28.765, -1.078,   none, 3D,  2.981,  1.978,  0.387,    43
28.871, -0.957,   none, 3D,  2.977,  1.905,  0.464,    43
29.001, -0.858,   none, 3D,  2.903,  1.832,  0.542,    43
29.107, -0.796,   none, 3D,  2.900,  1.759,  0.619,    43
29.237, -0.765, saddle, 3D,  2.826,  1.686,  0.696,    43
29.343, -0.771,   none, 3D,  2.823,  1.614,  0.774,    43
29.449, -0.791,   none, 3D,  2.819,  1.541,  0.851,    43
29.555, -0.825,   none, 3D,  2.816,  1.468,  0.929,    43
29.662, -0.872,   none, 3D,  2.813,  1.395,  1.006,    43
29.768, -0.922,   none, 3D,  2.809,  1.323,  1.083,    43
29.874, -0.963,   none, 3D,  2.806,  1.250,  1.161,    43
29.954, -1.001,   none, 3D,  2.823,  1.258,  1.238,    43
30.078, -1.051,   none, 3D,  2.861,  1.346,  1.315,    43
30.203, -1.122,   none, 3D,  2.928,  1.274,  1.393,    43
30.283, -1.217,   none, 3D,  2.946,  1.282,  1.470,    43
30.363, -1.317,   none, 3D,  2.963,  1.290,  1.548,    43
30.480, -1.428,   none, 3D,  3.051,  1.298,  1.625,    43
30.560, -1.553,   none, 3D,  3.068,  1.306,  1.702,    43
30.639, -1.672,   none, 3D,  3.086,  1.313,  1.780,    43
30.757, -1.790,   none, 3D,  3.173,  1.321,  1.857,    43
30.836, -1.904,   none, 3D,  3.191,  1.329,  1.935,    43
30.916, -2.003,   none, 3D,  3.208,  1.337,  2.012,    43
30.996, -2.088,   none, 3D,  3.225,  1.345,  2.089,    43
31.122, -2.161,   none, 3D,  3.292,  1.273,  2.167,    43
31.201, -2.218,   none, 3D,  3.310,  1.280,  2.244,    43
31.295, -2.260,   none, 3D,  3.257,  1.288,  2.321,    43
31.375, -2.289,   none, 3D,  3.274,  1.296,  2.399,    43
33.163, -2.339,  Li_i1, 0D,  3.358,  2.773,  3.405,    32
33.247, -2.334,   none, 0D,  3.379,  2.853,  3.405,    32
33.330, -2.303,   none, 0D,  3.400,  2.934,  3.405,    32
33.460, -2.258,   none, 0D,  3.474,  3.007,  3.327,    32
33.589, -2.209,   none, 0D,  3.547,  3.080,  3.250,    32
33.695, -2.170,   none, 0D,  3.551,  3.152,  3.173,    32
33.817, -2.151, saddle, 0D,  3.642,  3.233,  3.173,    32
33.946, -2.153,   none, 0D,  3.716,  3.306,  3.095,    32
34.076, -2.172,   none, 0D,  3.790,  3.379,  3.018,    32
34.205, -2.204,   none, 0D,  3.864,  3.451,  2.940,    32
34.335, -2.241,   none, 0D,  3.938,  3.524,  2.863,    32
34.418, -2.283,   none, 0D,  3.958,  3.605,  2.863,    32
34.547, -2.323,   none, 0D,  4.032,  3.678,  2.786,    32
34.654, -2.353,   none, 0D,  4.035,  3.751,  2.708,    32
34.737, -2.376,   none, 0D,  4.056,  3.831,  2.708,    32
34.820, -2.386,   none, 0D,  4.077,  3.912,  2.708,    32
34.927, -2.387,    Li1, 0D,  4.080,  3.985,  2.631,    84
35.033, -2.386,   none, 0D,  4.077,  3.912,  2.708,    84
35.150, -2.375,   none, 0D,  4.165,  3.920,  2.786,    84
35.230, -2.354,   none, 0D,  4.182,  3.928,  2.863,    84
35.336, -2.323,   none, 0D,  4.179,  3.855,  2.940,    84
35.454, -2.290,   none, 0D,  4.267,  3.863,  3.018,    84
35.571, -2.253,   none, 0D,  4.354,  3.871,  3.095,    84
35.651, -2.219,   none, 0D,  4.372,  3.879,  3.173,    84
35.768, -2.192,   none, 0D,  4.460,  3.887,  3.250,    84
35.894, -2.169,   none, 0D,  4.527,  3.814,  3.327,    84
35.973, -2.167, saddle, 0D,  4.544,  3.822,  3.405,    84
36.091, -2.173,   none, 0D,  4.632,  3.830,  3.482,    84
36.170, -2.188,   none, 0D,  4.649,  3.838,  3.560,    84
36.288, -2.213,   none, 0D,  4.737,  3.846,  3.637,    84
36.394, -2.244,   none, 0D,  4.734,  3.773,  3.714,    84
36.511, -2.286,   none, 0D,  4.821,  3.781,  3.792,    84
36.591, -2.319,   none, 0D,  4.839,  3.789,  3.869,    84
36.671, -2.338,   none, 0D,  4.856,  3.797,  3.946,    84
36.750, -2.339,  Li_i1, 0D,  4.873,  3.805,  4.024,    83
36.834, -2.334,   none, 0D,  4.853,  3.724,  4.024,    83
36.917, -2.303,   none, 0D,  4.832,  3.644,  4.024,    83
37.046, -2.258,   none, 0D,  4.758,  3.571,  4.101,    83
37.176, -2.209,   none, 0D,  4.684,  3.498,  4.179,    83
37.282, -2.170,   none, 0D,  4.681,  3.425,  4.256,    83
37.404, -2.151, saddle, 0D,  4.590,  3.345,  4.256,    83
37.533, -2.153,   none, 0D,  4.516,  3.272,  4.333,    83
37.663, -2.172,   none, 0D,  4.442,  3.199,  4.411,    83
37.792, -2.204,   none, 0D,  4.368,  3.126,  4.488,    83
37.921, -2.241,   none, 0D,  4.294,  3.053,  4.565,    83
38.005, -2.283,   none, 0D,  4.273,  2.973,  4.565,    83
38.134, -2.323,   none, 0D,  4.200,  2.900,  4.643,    83
38.240, -2.353,   none, 0D,  4.196,  2.827,  4.720,    83
38.324, -2.376,   none, 0D,  4.175,  2.746,  4.720,    83
38.407, -2.386,   none, 0D,  4.155,  2.666,  4.720,    83
38.513, -2.387,    Li1, 0D,  4.151,  2.593,  4.798,    31
38.620, -2.386,   none, 0D,  4.155,  2.666,  4.720,    31
38.737, -2.375,   none, 0D,  4.067,  2.658,  4.643,    31
38.817, -2.354,   none, 0D,  4.050,  2.650,  4.565,    31
38.923, -2.323,   none, 0D,  4.053,  2.722,  4.488,    31
39.040, -2.290,   none, 0D,  3.965,  2.715,  4.411,    31
39.158, -2.253,   none, 0D,  3.877,  2.707,  4.333,    31
39.237, -2.219,   none, 0D,  3.860,  2.699,  4.256,    31
39.355, -2.192,   none, 0D,  3.772,  2.691,  4.179,    31
39.480, -2.169,   none, 0D,  3.705,  2.763,  4.101,    31
39.560, -2.167, saddle, 0D,  3.688,  2.755,  4.024,    31
39.677, -2.173,   none, 0D,  3.600,  2.747,  3.946,    31
39.757, -2.188,   none, 0D,  3.582,  2.740,  3.869,    31
39.874, -2.213,   none, 0D,  3.495,  2.732,  3.792,    31
39.981, -2.244,   none, 0D,  3.498,  2.804,  3.714,    31
40.098, -2.286,   none, 0D,  3.410,  2.796,  3.637,    31
40.178, -2.319,   none, 0D,  3.393,  2.788,  3.560,    31
40.257, -2.338,   none, 0D,  3.376,  2.780,  3.482,    31
