r_coor, energy,   site, dn,      x,      y,      z, index
 6.698, -2.216,   none, 1D,  3.130,  4.440,  9.496,    78
 6.816, -2.256,   none, 1D,  3.203,  4.454,  9.588,    78
 6.935, -2.292,   none, 1D,  3.277,  4.469,  9.680,    78
 7.029, -2.346,   none, 1D,  3.326,  4.389,  9.680,    78
 7.091, -2.386,   none, 1D,  3.387,  4.389,  9.680,    78
 7.209, -2.417,   none, 1D,  3.461,  4.403,  9.773,    78
11.542, -2.668,    Li2, 2D,  2.003,  6.755,  0.738,    58
11.623, -2.653,   none, 2D,  2.015,  6.835,  0.738,    58
11.704, -2.621,   none, 2D,  2.028,  6.915,  0.738,    58
11.817, -2.583,   none, 2D,  2.029,  6.981,  0.645,    58
11.898, -2.528,   none, 2D,  2.042,  7.061,  0.645,    58
11.979, -2.454,   none, 2D,  2.054,  7.141,  0.645,    58
12.092, -2.373,   none, 2D,  2.055,  7.206,  0.553,    58
12.173, -2.288,   none, 2D,  2.068,  7.286,  0.553,    58
12.254, -2.185,   none, 2D,  2.081,  7.366,  0.553,    58
12.367, -2.095,   none, 2D,  2.082,  7.432,  0.461,    58
12.448, -2.001,   none, 2D,  2.094,  7.512,  0.461,    58
12.561, -1.908,   none, 2D,  2.095,  7.577,  0.369,    58
12.655, -1.841,   none, 2D,  2.046,  7.657,  0.369,    58
12.736, -1.770,   none, 2D,  0.848,  0.057,  0.369,    58
12.849, -1.727,   none, 2D,  0.850,  0.123,  0.277,    58
12.930, -1.689,   none, 2D,  0.862,  0.203,  0.277,    58
13.060, -1.666,   none, 2D,  0.925,  0.269,  0.184,    58
13.141, -1.639,   none, 2D,  0.938,  0.349,  0.184,    58
13.270, -1.628,   none, 2D,  1.000,  0.414,  0.092,    58
13.400, -1.615,   none, 2D,  1.063,  0.480,  0.000,    58
13.529, -1.613, saddle, 2D,  2.503,  2.270, 10.971,    58
13.591, -1.635,   none, 2D,  2.565,  2.270, 10.971,    58
13.720, -1.681,   none, 2D,  2.628,  2.335, 10.879,    58
13.850, -1.747,   none, 2D,  2.691,  2.401, 10.787,    58
13.979, -1.829,   none, 2D,  2.754,  2.467, 10.695,    58
14.109, -1.923,   none, 2D,  2.817,  2.532, 10.602,    58
14.170, -2.029,   none, 2D,  2.878,  2.532, 10.602,    58
14.300, -2.137,   none, 2D,  2.941,  2.598, 10.510,    58
14.406, -2.250,   none, 2D,  2.991,  2.583, 10.418,    58
14.535, -2.344,   none, 2D,  3.054,  2.649, 10.326,    58
14.597, -2.428,   none, 2D,  3.116,  2.649, 10.326,    58
14.659, -2.498,   none, 2D,  3.178,  2.649, 10.326,    58
14.720, -2.555,   none, 2D,  3.239,  2.649, 10.326,    58
14.782, -2.600,   none, 2D,  3.301,  2.649, 10.326,    58
14.844, -2.633,   none, 2D,  3.363,  2.649, 10.326,    58
14.906, -2.655,   none, 2D,  3.425,  2.649, 10.326,    58
14.967, -2.666,   none, 2D,  3.486,  2.649, 10.326,    58
15.029, -2.668,    Li2, 2D,  3.548,  2.649, 10.326,   104
15.123, -2.664,   none, 2D,  3.499,  2.729, 10.326,   104
15.204, -2.645,   none, 2D,  3.512,  2.809, 10.326,   104
15.317, -2.610,   none, 2D,  3.513,  2.875, 10.234,   104
15.398, -2.569,   none, 2D,  3.525,  2.955, 10.234,   104
15.479, -2.513,   none, 2D,  3.538,  3.035, 10.234,   104
15.560, -2.441,   none, 2D,  3.551,  3.115, 10.234,   104
15.673, -2.369,   none, 2D,  3.552,  3.180, 10.141,   104
15.767, -2.297,   none, 2D,  3.503,  3.260, 10.141,   104
15.848, -2.222,   none, 2D,  3.515,  3.340, 10.141,   104
15.961, -2.152,   none, 2D,  3.516,  3.406, 10.049,   104
16.042, -2.105,   none, 2D,  3.529,  3.486, 10.049,   104
16.123, -2.058,   none, 2D,  3.542,  3.566, 10.049,   104
16.236, -2.025, saddle, 2D,  3.543,  3.632,  9.957,   104
16.317, -2.027,   none, 2D,  3.555,  3.712,  9.957,   104
16.411, -2.040,   none, 2D,  3.506,  3.792,  9.957,   104
16.524, -2.061,   none, 2D,  3.507,  3.857,  9.865,   104
16.605, -2.124,   none, 2D,  3.520,  3.937,  9.865,   104
16.686, -2.186,   none, 2D,  3.533,  4.017,  9.865,   104
16.767, -2.243,   none, 2D,  3.545,  4.097,  9.865,   104
16.881, -2.316,   none, 2D,  3.546,  4.163,  9.773,   104
16.974, -2.377,   none, 2D,  3.497,  4.243,  9.773,   104
17.055, -2.419,   none, 2D,  3.510,  4.323,  9.773,   104
17.136, -2.430,  Li_i2, 2D,  3.522,  4.403,  9.773,    88
17.230, -2.387,   none, 2D,  3.534,  4.417,  9.865,    88
17.365, -2.297,   none, 2D,  3.558,  4.512,  9.957,    88
17.502, -2.201,   none, 2D,  3.520,  4.606, 10.049,    88
17.636, -2.119,   none, 2D,  3.544,  4.700, 10.141,    88
17.773, -2.072, saddle, 2D,  3.507,  4.795, 10.234,    88
17.907, -2.074,   none, 2D,  3.531,  4.889, 10.326,    88
18.041, -2.115,   none, 2D,  3.555,  4.983, 10.418,    88
18.178, -2.199,   none, 2D,  3.517,  5.078, 10.510,    88
18.313, -2.300,   none, 2D,  3.541,  5.172, 10.602,    88
18.450, -2.409,   none, 2D,  3.504,  5.267, 10.695,    88
18.584, -2.506,   none, 2D,  3.528,  5.361, 10.787,    88
18.721, -2.580,   none, 2D,  3.490,  5.455, 10.879,    88
18.858, -2.623,   none, 2D,  3.452,  5.550, 10.971,    88
18.952, -2.641,    Li5, 2D,  2.087,  3.840,  0.000,    73
19.046, -2.623,   none, 2D,  2.098,  3.854,  0.092,    73
19.183, -2.580,   none, 2D,  2.061,  3.949,  0.184,    73
19.321, -2.506,   none, 2D,  2.023,  4.043,  0.277,    73
19.455, -2.409,   none, 2D,  2.047,  4.137,  0.369,    73
19.592, -2.300,   none, 2D,  2.009,  4.232,  0.461,    73
19.726, -2.199,   none, 2D,  2.034,  4.326,  0.553,    73
19.863, -2.115,   none, 2D,  1.996,  4.421,  0.645,    73
19.997, -2.074,   none, 2D,  2.020,  4.515,  0.738,    73
20.131, -2.072, saddle, 2D,  2.044,  4.609,  0.830,    73
20.269, -2.119,   none, 2D,  2.006,  4.704,  0.922,    73
20.403, -2.201,   none, 2D,  2.031,  4.798,  1.014,    73
20.540, -2.297,   none, 2D,  1.993,  4.892,  1.106,    73
20.674, -2.387,   none, 2D,  2.017,  4.987,  1.199,    73
20.768, -2.430,  Li_i2, 2D,  2.028,  5.001,  1.291,    56
20.849, -2.419,   none, 2D,  2.041,  5.081,  1.291,    56
20.930, -2.377,   none, 2D,  2.054,  5.161,  1.291,    56
21.024, -2.316,   none, 2D,  2.005,  5.241,  1.291,    56
21.137, -2.243,   none, 2D,  2.006,  5.307,  1.199,    56
21.218, -2.186,   none, 2D,  2.018,  5.387,  1.199,    56
21.299, -2.124,   none, 2D,  2.031,  5.467,  1.199,    56
21.380, -2.061,   none, 2D,  2.043,  5.547,  1.199,    56
21.493, -2.040,   none, 2D,  2.045,  5.612,  1.106,    56
21.587, -2.027,   none, 2D,  1.996,  5.692,  1.106,    56
21.668, -2.025, saddle, 2D,  2.008,  5.772,  1.106,    56
21.781, -2.058,   none, 2D,  2.009,  5.838,  1.014,    56
21.862, -2.105,   none, 2D,  2.022,  5.918,  1.014,    56
21.943, -2.152,   none, 2D,  2.034,  5.998,  1.014,    56
22.056, -2.222,   none, 2D,  2.036,  6.064,  0.922,    56
22.137, -2.297,   none, 2D,  2.048,  6.144,  0.922,    56
22.231, -2.369,   none, 2D,  1.999,  6.224,  0.922,    56
22.344, -2.441,   none, 2D,  2.000,  6.289,  0.830,    56
22.425, -2.513,   none, 2D,  2.013,  6.369,  0.830,    56
22.506, -2.569,   none, 2D,  2.025,  6.449,  0.830,    56
22.587, -2.610,   none, 2D,  2.038,  6.529,  0.830,    56
22.701, -2.645,   none, 2D,  2.039,  6.595,  0.738,    56
22.782, -2.664,   none, 2D,  2.052,  6.675,  0.738,    56
27.663, -2.642,    Li1, 3D,  2.062,  4.674,  8.943,    30
27.777, -2.629,   none, 3D,  2.063,  4.739,  8.851,    30
27.858, -2.593,   none, 3D,  2.076,  4.819,  8.851,    30
27.971, -2.542,   none, 3D,  2.077,  4.885,  8.758,    30
28.084, -2.470,   none, 3D,  2.078,  4.951,  8.666,    30
28.165, -2.387,   none, 3D,  2.091,  5.031,  8.666,    30
28.278, -2.288,   none, 3D,  2.092,  5.096,  8.574,    30
28.372, -2.179,   none, 3D,  2.043,  5.176,  8.574,    30
28.485, -2.063,   none, 3D,  2.044,  5.242,  8.482,    30
28.566, -1.942,   none, 3D,  2.057,  5.322,  8.482,    30
28.679, -1.820,   none, 3D,  2.058,  5.387,  8.390,    30
28.760, -1.705,   none, 3D,  2.070,  5.467,  8.390,    30
28.873, -1.595,   none, 3D,  2.072,  5.533,  8.297,    30
28.954, -1.506,   none, 3D,  2.084,  5.613,  8.297,    30
29.068, -1.425,   none, 3D,  2.085,  5.679,  8.205,    30
29.149, -1.378,   none, 3D,  2.098,  5.759,  8.205,    30
29.262, -1.337,   none, 3D,  2.099,  5.824,  8.113,    30
29.343, -1.333,   none, 3D,  2.112,  5.904,  8.113,    30
29.456, -1.331, saddle, 3D,  2.113,  5.970,  8.021,    30
29.537, -1.352,   none, 3D,  2.125,  6.050,  8.021,    30
29.650, -1.372,   none, 3D,  2.127,  6.116,  7.929,    30
29.731, -1.378,   none, 3D,  2.139,  6.196,  7.929,    30
29.861, -1.395,   none, 3D,  2.202,  6.261,  7.837,    30
29.922, -1.400,   none, 3D,  2.264,  6.261,  7.837,    30
30.052, -1.424,   none, 3D,  2.327,  6.327,  7.744,    30
30.181, -1.451,   none, 3D,  2.390,  6.392,  7.652,    30
30.243, -1.500,   none, 3D,  2.451,  6.392,  7.652,    30
30.349, -1.568,   none, 3D,  2.501,  6.378,  7.560,    30
30.478, -1.663,   none, 3D,  2.564,  6.444,  7.468,    30
30.608, -1.766,   none, 3D,  2.627,  6.509,  7.376,    30
30.737, -1.871,   none, 3D,  2.690,  6.575,  7.283,    30
30.843, -1.982,   none, 3D,  2.740,  6.561,  7.191,    30
30.973, -2.094,   none, 3D,  2.803,  6.626,  7.099,    30
31.034, -2.184,   none, 3D,  2.865,  6.626,  7.099,    30
31.096, -2.264,   none, 3D,  2.927,  6.626,  7.099,    30
31.158, -2.332,   none, 3D,  2.988,  6.626,  7.099,    30
31.220, -2.390,   none, 3D,  3.050,  6.626,  7.099,    30
31.281, -2.438,   none, 3D,  3.112,  6.626,  7.099,    30
31.343, -2.476,   none, 3D,  3.174,  6.626,  7.099,    30
31.405, -2.504,   none, 3D,  3.235,  6.626,  7.099,    30
31.467, -2.523,   none, 3D,  3.297,  6.626,  7.099,    30
31.528, -2.534,   none, 3D,  3.359,  6.626,  7.099,    30
31.590, -2.537,    Li3, 3D,  3.420,  6.626,  7.099,     8
31.652, -2.532,   none, 3D,  3.482,  6.626,  7.099,     8
31.746, -2.522,   none, 3D,  3.531,  6.546,  7.099,     8
31.807, -2.504,   none, 3D,  3.593,  6.546,  7.099,     8
31.869, -2.478,   none, 3D,  3.655,  6.546,  7.099,     8
31.931, -2.443,   none, 3D,  3.717,  6.546,  7.099,     8
31.993, -2.399,   none, 3D,  3.778,  6.546,  7.099,     8
32.054, -2.344,   none, 3D,  3.840,  6.546,  7.099,     8
32.160, -2.281,   none, 3D,  3.890,  6.532,  7.007,     8
32.222, -2.207,   none, 3D,  3.952,  6.532,  7.007,     8
32.351, -2.126,   none, 3D,  4.015,  6.598,  6.915,     8
32.413, -2.041,   none, 3D,  4.077,  6.598,  6.915,     8
32.543, -1.948,   none, 3D,  4.139,  6.663,  6.822,     8
32.604, -1.861,   none, 3D,  4.201,  6.663,  6.822,     8
32.734, -1.776,   none, 3D,  4.264,  6.729,  6.730,     8
32.796, -1.698,   none, 3D,  4.326,  6.729,  6.730,     8
32.925, -1.636,   none, 3D,  4.389,  6.794,  6.638,     8
33.031, -1.596,   none, 3D,  4.439,  6.780,  6.546,     8
33.093, -1.558,   none, 3D,  4.501,  6.780,  6.546,     8
33.222, -1.543,   none, 3D,  4.563,  6.846,  6.454,     8
33.284, -1.527,   none, 3D,  4.625,  6.846,  6.454,     8
33.413, -1.526, saddle, 3D,  1.725,  6.911,  6.361,     8
33.494, -1.528,   none, 3D,  1.738,  6.991,  6.361,     8
33.624, -1.528,   none, 3D,  1.800,  7.057,  6.269,     8
33.686, -1.531,  Li_i1, 3D,  1.862,  7.057,  6.269,    16
33.767, -1.511, saddle, 3D,  1.875,  7.137,  6.269,    16
33.880, -1.520,  Li_i3, 3D,  1.876,  7.203,  6.177,    19
33.961, -1.514, saddle, 3D,  1.889,  7.283,  6.177,    19
34.074, -1.534,   none, 3D,  1.890,  7.348,  6.085,    19
34.155, -1.562,   none, 3D,  1.902,  7.428,  6.085,    19
34.268, -1.595,   none, 3D,  1.903,  7.494,  5.993,    19
34.362, -1.663,   none, 3D,  1.854,  7.574,  5.993,    19
34.443, -1.725,   none, 3D,  1.867,  7.654,  5.993,    19
34.556, -1.808,   none, 3D,  1.868,  7.719,  5.900,    19
34.637, -1.898,   none, 3D,  1.881,  7.799,  5.900,    19
34.718, -1.978,   none, 3D,  1.893,  7.879,  5.900,    19
34.831, -2.076,   none, 3D,  1.894,  7.945,  5.808,    19
34.912, -2.161,   none, 3D,  1.907,  8.025,  5.808,    19
35.025, -2.236,   none, 3D,  1.908,  8.091,  5.716,    19
35.119, -2.313,   none, 3D,  1.859,  8.171,  5.716,    19
35.200, -2.373,   none, 3D,  1.872,  8.251,  5.716,    19
35.313, -2.421,   none, 3D,  1.873,  8.316,  5.624,    19
35.394, -2.458,   none, 3D,  1.885,  8.396,  5.624,    19
35.508, -2.476,   none, 3D,  1.887,  8.462,  5.532,    19
35.589, -2.486,    Li4, 3D,  0.689,  0.862,  5.532,   144
35.670, -2.476,   none, 3D,  0.701,  0.942,  5.532,   144
35.783, -2.458,   none, 3D,  0.702,  1.008,  5.439,   144
35.864, -2.421,   none, 3D,  0.715,  1.088,  5.439,   144
35.977, -2.373,   none, 3D,  0.716,  1.153,  5.347,   144
36.058, -2.313,   none, 3D,  0.729,  1.233,  5.347,   144
36.152, -2.236,   none, 3D,  3.643,  1.313,  5.347,   144
36.265, -2.161,   none, 3D,  3.644,  1.379,  5.255,   144
36.346, -2.076,   none, 3D,  3.656,  1.459,  5.255,   144
36.459, -1.978,   none, 3D,  3.657,  1.525,  5.163,   144
36.540, -1.898,   none, 3D,  3.670,  1.605,  5.163,   144
36.621, -1.808,   none, 3D,  3.683,  1.685,  5.163,   144
36.734, -1.725,   none, 3D,  3.684,  1.750,  5.071,   144
36.815, -1.663,   none, 3D,  3.696,  1.830,  5.071,   144
36.909, -1.595,   none, 3D,  3.647,  1.910,  5.071,   144
37.022, -1.562,   none, 3D,  3.648,  1.976,  4.978,   144
37.103, -1.534,   none, 3D,  3.661,  2.056,  4.978,   144
37.216, -1.514, saddle, 3D,  3.662,  2.121,  4.886,   144
37.297, -1.520,  Li_i3, 3D,  3.675,  2.201,  4.886,   147
37.411, -1.511, saddle, 3D,  3.676,  2.267,  4.794,   147
37.492, -1.531,  Li_i1, 3D,  3.689,  2.347,  4.794,     2
37.553, -1.528,   none, 3D,  3.750,  2.347,  4.794,     2
37.683, -1.528,   none, 3D,  0.850,  2.413,  4.702,     2
37.764, -1.526, saddle, 3D,  0.863,  2.493,  4.702,     2
37.893, -1.527,   none, 3D,  0.926,  2.558,  4.610,     2
37.955, -1.543,   none, 3D,  0.987,  2.558,  4.610,     2
38.084, -1.558,   none, 3D,  1.050,  2.624,  4.518,     2
38.146, -1.596,   none, 3D,  1.112,  2.624,  4.518,     2
38.252, -1.636,   none, 3D,  1.162,  2.610,  4.425,     2
38.382, -1.698,   none, 3D,  1.225,  2.675,  4.333,     2
38.443, -1.776,   none, 3D,  1.287,  2.675,  4.333,     2
38.573, -1.861,   none, 3D,  1.350,  2.741,  4.241,     2
38.635, -1.948,   none, 3D,  1.411,  2.741,  4.241,     2
38.764, -2.041,   none, 3D,  1.474,  2.807,  4.149,     2
38.826, -2.126,   none, 3D,  1.536,  2.807,  4.149,     2
38.955, -2.207,   none, 3D,  1.599,  2.872,  4.057,     2
39.017, -2.281,   none, 3D,  1.661,  2.872,  4.057,     2
39.123, -2.344,   none, 3D,  1.711,  2.858,  3.964,     2
39.185, -2.399,   none, 3D,  1.773,  2.858,  3.964,     2
39.246, -2.443,   none, 3D,  1.834,  2.858,  3.964,     2
39.308, -2.478,   none, 3D,  1.896,  2.858,  3.964,     2
39.370, -2.504,   none, 3D,  1.958,  2.858,  3.964,     2
39.432, -2.522,   none, 3D,  2.019,  2.858,  3.964,     2
39.525, -2.532,   none, 3D,  2.069,  2.778,  3.964,     2
39.587, -2.537,    Li3, 3D,  2.130,  2.778,  3.964,   130
39.649, -2.534,   none, 3D,  2.192,  2.778,  3.964,   130
39.711, -2.523,   none, 3D,  2.254,  2.778,  3.964,   130
39.772, -2.504,   none, 3D,  2.315,  2.778,  3.964,   130
39.834, -2.476,   none, 3D,  2.377,  2.778,  3.964,   130
39.896, -2.438,   none, 3D,  2.439,  2.778,  3.964,   130
39.957, -2.390,   none, 3D,  2.501,  2.778,  3.964,   130
40.019, -2.332,   none, 3D,  2.562,  2.778,  3.964,   130
40.081, -2.264,   none, 3D,  2.624,  2.778,  3.964,   130
40.143, -2.184,   none, 3D,  2.686,  2.778,  3.964,   130
40.204, -2.094,   none, 3D,  2.748,  2.778,  3.964,   130
40.334, -1.982,   none, 3D,  2.810,  2.843,  3.872,   130
40.440, -1.871,   none, 3D,  2.861,  2.829,  3.780,   130
40.569, -1.766,   none, 3D,  2.924,  2.895,  3.688,   130
40.699, -1.663,   none, 3D,  2.986,  2.960,  3.596,   130
40.828, -1.568,   none, 3D,  3.049,  3.026,  3.503,   130
40.934, -1.500,   none, 3D,  3.100,  3.012,  3.411,   130
40.996, -1.451,   none, 3D,  3.161,  3.012,  3.411,   130
41.125, -1.424,   none, 3D,  3.224,  3.077,  3.319,   130
41.255, -1.400,   none, 3D,  3.287,  3.143,  3.227,   130
41.317, -1.395,   none, 3D,  3.349,  3.143,  3.227,   130
41.446, -1.378,   none, 3D,  3.412,  3.208,  3.135,   130
41.527, -1.372,   none, 3D,  3.424,  3.288,  3.135,   130
41.640, -1.352,   none, 3D,  3.425,  3.354,  3.042,   130
41.721, -1.331, saddle, 3D,  3.438,  3.434,  3.042,   130
41.834, -1.333,   none, 3D,  3.439,  3.500,  2.950,   130
41.915, -1.337,   none, 3D,  3.452,  3.580,  2.950,   130
42.029, -1.378,   none, 3D,  3.453,  3.645,  2.858,   130
42.110, -1.425,   none, 3D,  3.465,  3.725,  2.858,   130
42.223, -1.506,   none, 3D,  3.467,  3.791,  2.766,   130
42.304, -1.595,   none, 3D,  3.479,  3.871,  2.766,   130
42.417, -1.705,   none, 3D,  3.480,  3.937,  2.674,   130
42.498, -1.820,   none, 3D,  3.493,  4.017,  2.674,   130
42.611, -1.942,   none, 3D,  3.494,  4.082,  2.581,   130
42.692, -2.063,   none, 3D,  3.507,  4.162,  2.581,   130
42.805, -2.179,   none, 3D,  3.508,  4.228,  2.489,   130
42.899, -2.288,   none, 3D,  3.459,  4.308,  2.489,   130
43.012, -2.387,   none, 3D,  3.460,  4.374,  2.397,   130
43.093, -2.470,   none, 3D,  3.472,  4.454,  2.397,   130
43.206, -2.542,   none, 3D,  3.474,  4.519,  2.305,   130
43.320, -2.593,   none, 3D,  3.475,  4.585,  2.213,   130
43.401, -2.629,   none, 3D,  3.487,  4.665,  2.213,   130
48.666, -2.537,    Li3, 0D,  3.420,  6.626,  7.099,    10
48.728, -2.532,   none, 0D,  3.482,  6.626,  7.099,    10
48.822, -2.522,   none, 0D,  3.531,  6.546,  7.099,    10
48.884, -2.504,   none, 0D,  3.593,  6.546,  7.099,    10
48.945, -2.478,   none, 0D,  3.655,  6.546,  7.099,    10
49.007, -2.443,   none, 0D,  3.717,  6.546,  7.099,    10
49.069, -2.399,   none, 0D,  3.778,  6.546,  7.099,    10
49.131, -2.344,   none, 0D,  3.840,  6.546,  7.099,    10
49.237, -2.281,   none, 0D,  3.890,  6.532,  7.007,    10
49.298, -2.207,   none, 0D,  3.952,  6.532,  7.007,    10
49.428, -2.126,   none, 0D,  4.015,  6.598,  6.915,    10
49.489, -2.041,   none, 0D,  4.077,  6.598,  6.915,    10
49.619, -1.948,   none, 0D,  4.139,  6.663,  6.822,    10
49.681, -1.861,   none, 0D,  4.201,  6.663,  6.822,    10
49.810, -1.776,   none, 0D,  4.264,  6.729,  6.730,    10
49.872, -1.698,   none, 0D,  4.326,  6.729,  6.730,    10
50.001, -1.636,   none, 0D,  4.389,  6.794,  6.638,    10
50.107, -1.596,   none, 0D,  4.439,  6.780,  6.546,    10
50.169, -1.558,   none, 0D,  4.501,  6.780,  6.546,    10
50.298, -1.543,   none, 0D,  4.563,  6.846,  6.454,    10
50.360, -1.527,   none, 0D,  4.625,  6.846,  6.454,    10
50.490, -1.526, saddle, 0D,  1.725,  6.911,  6.361,    10
50.571, -1.528,   none, 0D,  1.738,  6.991,  6.361,    10
50.700, -1.528,   none, 0D,  1.800,  7.057,  6.269,    10
50.762, -1.531,  Li_i1, 0D,  1.862,  7.057,  6.269,     9
50.824, -1.528,   none, 0D,  1.800,  7.057,  6.269,     9
50.953, -1.528,   none, 0D,  1.738,  6.991,  6.361,     9
51.034, -1.526, saddle, 0D,  1.725,  6.911,  6.361,     9
51.163, -1.527,   none, 0D,  4.625,  6.846,  6.454,     9
51.225, -1.543,   none, 0D,  4.563,  6.846,  6.454,     9
51.355, -1.558,   none, 0D,  4.501,  6.780,  6.546,     9
51.416, -1.596,   none, 0D,  4.439,  6.780,  6.546,     9
51.522, -1.636,   none, 0D,  4.389,  6.794,  6.638,     9
51.652, -1.698,   none, 0D,  4.326,  6.729,  6.730,     9
51.714, -1.776,   none, 0D,  4.264,  6.729,  6.730,     9
51.843, -1.861,   none, 0D,  4.201,  6.663,  6.822,     9
51.905, -1.948,   none, 0D,  4.139,  6.663,  6.822,     9
52.034, -2.041,   none, 0D,  4.077,  6.598,  6.915,     9
52.096, -2.126,   none, 0D,  4.015,  6.598,  6.915,     9
52.225, -2.207,   none, 0D,  3.952,  6.532,  7.007,     9
52.287, -2.281,   none, 0D,  3.890,  6.532,  7.007,     9
52.393, -2.344,   none, 0D,  3.840,  6.546,  7.099,     9
52.455, -2.399,   none, 0D,  3.778,  6.546,  7.099,     9
52.517, -2.443,   none, 0D,  3.717,  6.546,  7.099,     9
52.578, -2.478,   none, 0D,  3.655,  6.546,  7.099,     9
52.640, -2.504,   none, 0D,  3.593,  6.546,  7.099,     9
52.702, -2.522,   none, 0D,  3.531,  6.546,  7.099,     9
52.796, -2.532,   none, 0D,  3.482,  6.626,  7.099,     9
