r_coor, energy,   site, dn,      x,      y,      z, index
28.672, -1.865, saddle, 3D,  4.980,  0.491, 19.227,   602
28.812, -1.866,   none, 3D,  5.101,  0.421, 19.227,   602
28.984, -1.892,   none, 3D,  5.223,  0.351, 19.326,   602
29.124, -1.943,   none, 3D,  5.344,  0.281, 19.326,   602
29.295, -2.031,   none, 3D,  5.466,  0.210, 19.425,   602
29.467, -2.121,   none, 3D,  5.587,  0.140, 19.523,   602
29.607, -2.205,   none, 3D,  5.709,  0.070, 19.523,   602
29.747, -2.239,  Li_i2, 3D,  0.000,  0.000, 19.523,     4
29.846, -2.236,   none, 3D,  0.000,  0.000, 19.622,     4
29.944, -2.207,   none, 3D,  0.000,  0.000, 19.720,     4
30.043, -2.166,   none, 3D,  0.000,  0.000, 19.819,     4
30.142, -2.120,   none, 3D,  0.000,  0.000, 19.918,     4
30.240, -2.078,   none, 3D,  0.000,  0.000, 20.016,     4
30.339, -2.044,   none, 3D,  0.000,  0.000, 20.115,     4
30.437, -2.020,   none, 3D,  0.000,  0.000, 20.213,     4
30.536, -2.009, saddle, 3D,  0.000,  0.000, 20.312,     4
30.635, -2.010,   none, 3D,  0.000,  0.000, 20.411,     4
30.733, -2.022,   none, 3D,  0.000,  0.000, 20.509,     4
30.832, -2.040,   none, 3D,  0.000,  0.000, 20.608,     4
30.930, -2.063,   none, 3D,  0.000,  0.000, 20.706,     4
31.029, -2.084,   none, 3D,  0.000,  0.000, 20.805,     4
31.128, -2.102,   none, 3D,  0.000,  0.000, 20.904,     4
31.226, -2.112,  Li_i3, 3D,  0.000,  0.000, 21.002,     6
31.325, -2.110,   none, 3D,  0.000,  0.000, 21.101,     6
31.423, -2.095,   none, 3D,  0.000,  0.000, 21.199,     6
31.522, -2.066,   none, 3D,  0.000,  0.000, 21.298,     6
31.621, -2.022,   none, 3D,  0.000,  0.000, 21.397,     6
31.719, -1.965,   none, 3D,  0.000,  0.000, 21.495,     6
31.818, -1.898,   none, 3D,  0.000,  0.000, 21.594,     6
31.916, -1.825,   none, 3D,  0.000,  0.000, 21.692,     6
32.015, -1.752,   none, 3D,  0.000,  0.000, 21.791,     6
32.114, -1.686,   none, 3D,  0.000,  0.000, 21.890,     6
32.212, -1.634,   none, 3D,  0.000,  0.000, 21.988,     6
32.311, -1.602,   none, 3D,  0.000,  0.000, 22.087,     6
32.409, -1.595, saddle, 3D,  0.000,  0.000, 22.185,     6
32.508, -1.615,   none, 3D,  0.000,  0.000, 22.284,     6
32.607, -1.664,   none, 3D,  0.000,  0.000, 22.383,     6
32.705, -1.737,   none, 3D,  0.000,  0.000, 22.481,     6
32.804, -1.830,   none, 3D,  0.000,  0.000, 22.580,     6
32.902, -1.933,   none, 3D,  0.000,  0.000, 22.678,     6
33.001, -2.038,   none, 3D,  0.000,  0.000, 22.777,     6
33.100, -2.130,   none, 3D,  0.000,  0.000, 22.876,     6
33.198, -2.197,   none, 3D,  0.000,  0.000, 22.974,     6
36.800, -2.217,    Li1, 3D,  0.000,  3.366, 24.256,   220
36.899, -2.195,   none, 3D,  0.000,  3.366, 24.355,   220
36.997, -2.128,   none, 3D,  0.000,  3.366, 24.453,   220
37.096, -2.035,   none, 3D,  0.000,  3.366, 24.552,   220
37.194, -1.929,   none, 3D,  0.000,  3.366, 24.650,   220
37.293, -1.824,   none, 3D,  0.000,  3.366, 24.749,   220
37.392, -1.730,   none, 3D,  0.000,  3.366, 24.848,   220
37.490, -1.656,   none, 3D,  0.000,  3.366, 24.946,   220
37.589, -1.607,   none, 3D,  0.000,  3.366, 25.045,   220
37.687, -1.587, saddle, 3D,  0.000,  3.366, 25.143,   220
37.786, -1.597,   none, 3D,  0.000,  3.366, 25.242,   220
37.885, -1.631,   none, 3D,  0.000,  3.366, 25.341,   220
37.983, -1.687,   none, 3D,  0.000,  3.366, 25.439,   220
38.082, -1.756,   none, 3D,  0.000,  3.366, 25.538,   220
38.180, -1.832,   none, 3D,  0.000,  3.366, 25.636,   220
38.279, -1.909,   none, 3D,  0.000,  3.366, 25.735,   220
38.378, -1.979,   none, 3D,  0.000,  3.366, 25.834,   220
38.476, -2.038,   none, 3D,  0.000,  3.366, 25.932,   220
38.575, -2.084,   none, 3D,  0.000,  3.366, 26.031,   220
38.673, -2.115,   none, 3D,  0.000,  3.366, 26.129,   220
38.772, -2.130,   none, 3D,  0.000,  3.366, 26.228,   220
38.871, -2.131,  Li_i1, 3D,  0.000,  3.366, 26.327,   222
38.969, -2.120,   none, 3D,  0.000,  3.366, 26.425,   222
39.068, -2.100,   none, 3D,  0.000,  3.366, 26.524,   222
39.166, -2.075,   none, 3D,  0.000,  3.366, 26.622,   222
39.265, -2.049,   none, 3D,  0.000,  3.366, 26.721,   222
39.364, -2.026,   none, 3D,  0.000,  3.366, 26.820,   222
39.462, -2.011,   none, 3D,  0.000,  3.366, 26.918,   222
39.561, -2.008, saddle, 3D,  0.000,  3.366, 27.017,   222
39.660, -2.018,   none, 3D,  0.000,  3.366, 27.115,   222
39.758, -2.042,   none, 3D,  0.000,  3.366, 27.214,   222
39.857, -2.078,   none, 3D,  0.000,  3.366, 27.313,   222
39.955, -2.123,   none, 3D,  0.000,  3.366, 27.411,   222
40.054, -2.173,   none, 3D,  0.000,  3.366, 27.510,   222
40.153, -2.218,   none, 3D,  0.000,  3.366, 27.608,   222
40.251, -2.250,   none, 3D,  0.000,  3.366, 27.707,   222
40.350, -2.253,    Li2, 3D,  0.000,  3.366, 27.806,   268
40.490, -2.215,   none, 3D,  0.121,  3.296, 27.806,   268
40.630, -2.123,   none, 3D,  0.243,  3.226, 27.806,   268
40.802, -2.022,   none, 3D,  0.364,  3.156, 27.904,   268
40.973, -1.927,   none, 3D,  0.486,  3.086, 28.003,   268
41.113, -1.873,   none, 3D,  0.607,  3.015, 28.003,   268
41.285, -1.848, saddle, 3D,  0.729,  2.945, 28.101,   268
41.425, -1.850,   none, 3D,  0.850,  2.875, 28.101,   268
41.596, -1.881,   none, 3D,  0.972,  2.805, 28.200,   268
41.768, -1.909,   none, 3D,  1.093,  2.735, 28.299,   268
41.908, -1.946,   none, 3D,  1.215,  2.665, 28.299,   268
42.080, -1.962,   none, 3D,  1.336,  2.595,  0.000,   268
42.220, -1.975,  Li_i8, 3D,  1.458,  2.525,  0.000,   392
42.360, -1.963,   none, 3D,  1.579,  2.454,  0.000,   392
42.532, -1.948,   none, 3D,  1.700,  2.384,  0.099,   392
42.672, -1.913,   none, 3D,  1.822,  2.314,  0.099,   392
42.843, -1.890,   none, 3D,  1.943,  2.244,  0.197,   392
43.015, -1.865, saddle, 3D,  2.065,  2.174,  0.296,   392
43.155, -1.866,   none, 3D,  2.186,  2.104,  0.296,   392
43.326, -1.892,   none, 3D,  2.308,  2.034,  0.394,   392
43.467, -1.943,   none, 3D,  2.429,  1.964,  0.394,   392
43.638, -2.031,   none, 3D,  2.551,  1.893,  0.493,   392
43.810, -2.121,   none, 3D,  2.672,  1.823,  0.592,   392
43.950, -2.205,   none, 3D,  2.794,  1.753,  0.592,   392
44.090, -2.239,  Li_i2, 3D,  2.915,  1.683,  0.592,   430
44.189, -2.236,   none, 3D,  2.915,  1.683,  0.690,   430
44.287, -2.207,   none, 3D,  2.915,  1.683,  0.789,   430
44.386, -2.166,   none, 3D,  2.915,  1.683,  0.887,   430
44.484, -2.120,   none, 3D,  2.915,  1.683,  0.986,   430
44.583, -2.078,   none, 3D,  2.915,  1.683,  1.085,   430
44.682, -2.044,   none, 3D,  2.915,  1.683,  1.183,   430
44.780, -2.020,   none, 3D,  2.915,  1.683,  1.282,   430
44.879, -2.009, saddle, 3D,  2.915,  1.683,  1.380,   430
44.977, -2.010,   none, 3D,  2.915,  1.683,  1.479,   430
45.076, -2.022,   none, 3D,  2.915,  1.683,  1.578,   430
45.175, -2.040,   none, 3D,  2.915,  1.683,  1.676,   430
45.273, -2.063,   none, 3D,  2.915,  1.683,  1.775,   430
45.372, -2.084,   none, 3D,  2.915,  1.683,  1.873,   430
45.470, -2.102,   none, 3D,  2.915,  1.683,  1.972,   430
45.569, -2.112,  Li_i3, 3D,  2.915,  1.683,  2.071,   432
45.668, -2.110,   none, 3D,  2.915,  1.683,  2.169,   432
45.766, -2.095,   none, 3D,  2.915,  1.683,  2.268,   432
45.865, -2.066,   none, 3D,  2.915,  1.683,  2.366,   432
45.963, -2.022,   none, 3D,  2.915,  1.683,  2.465,   432
46.062, -1.965,   none, 3D,  2.915,  1.683,  2.564,   432
46.161, -1.898,   none, 3D,  2.915,  1.683,  2.662,   432
46.259, -1.825,   none, 3D,  2.915,  1.683,  2.761,   432
46.358, -1.752,   none, 3D,  2.915,  1.683,  2.859,   432
46.457, -1.686,   none, 3D,  2.915,  1.683,  2.958,   432
46.555, -1.634,   none, 3D,  2.915,  1.683,  3.057,   432
46.654, -1.602,   none, 3D,  2.915,  1.683,  3.155,   432
46.752, -1.595, saddle, 3D,  2.915,  1.683,  3.254,   432
46.851, -1.615,   none, 3D,  2.915,  1.683,  3.352,   432
46.950, -1.664,   none, 3D,  2.915,  1.683,  3.451,   432
47.048, -1.737,   none, 3D,  2.915,  1.683,  3.550,   432
47.147, -1.830,   none, 3D,  2.915,  1.683,  3.648,   432
47.245, -1.933,   none, 3D,  2.915,  1.683,  3.747,   432
47.344, -2.038,   none, 3D,  2.915,  1.683,  3.845,   432
47.443, -2.130,   none, 3D,  2.915,  1.683,  3.944,   432
47.541, -2.197,   none, 3D,  2.915,  1.683,  4.043,   432
51.143, -2.217,    Li1, 3D,  0.000,  0.000,  5.324,     0
51.242, -2.195,   none, 3D,  0.000,  0.000,  5.423,     0
51.340, -2.128,   none, 3D,  0.000,  0.000,  5.522,     0
51.439, -2.035,   none, 3D,  0.000,  0.000,  5.620,     0
51.537, -1.929,   none, 3D,  0.000,  0.000,  5.719,     0
51.636, -1.824,   none, 3D,  0.000,  0.000,  5.817,     0
51.735, -1.730,   none, 3D,  0.000,  0.000,  5.916,     0
51.833, -1.656,   none, 3D,  0.000,  0.000,  6.015,     0
51.932, -1.607,   none, 3D,  0.000,  0.000,  6.113,     0
52.030, -1.587, saddle, 3D,  0.000,  0.000,  6.212,     0
52.129, -1.597,   none, 3D,  0.000,  0.000,  6.311,     0
52.228, -1.631,   none, 3D,  0.000,  0.000,  6.409,     0
52.326, -1.687,   none, 3D,  0.000,  0.000,  6.508,     0
52.425, -1.756,   none, 3D,  0.000,  0.000,  6.606,     0
52.523, -1.832,   none, 3D,  0.000,  0.000,  6.705,     0
52.622, -1.909,   none, 3D,  0.000,  0.000,  6.804,     0
52.721, -1.979,   none, 3D,  0.000,  0.000,  6.902,     0
52.819, -2.038,   none, 3D,  0.000,  0.000,  7.001,     0
52.918, -2.084,   none, 3D,  0.000,  0.000,  7.099,     0
53.016, -2.115,   none, 3D,  0.000,  0.000,  7.198,     0
53.115, -2.130,   none, 3D,  0.000,  0.000,  7.297,     0
53.214, -2.131,  Li_i1, 3D,  0.000,  0.000,  7.395,     2
53.312, -2.120,   none, 3D,  0.000,  0.000,  7.494,     2
53.411, -2.100,   none, 3D,  0.000,  0.000,  7.592,     2
53.509, -2.075,   none, 3D,  0.000,  0.000,  7.691,     2
53.608, -2.049,   none, 3D,  0.000,  0.000,  7.790,     2
53.707, -2.026,   none, 3D,  0.000,  0.000,  7.888,     2
53.805, -2.011,   none, 3D,  0.000,  0.000,  7.987,     2
53.904, -2.008, saddle, 3D,  0.000,  0.000,  8.085,     2
54.002, -2.018,   none, 3D,  0.000,  0.000,  8.184,     2
54.101, -2.042,   none, 3D,  0.000,  0.000,  8.283,     2
54.200, -2.078,   none, 3D,  0.000,  0.000,  8.381,     2
54.298, -2.123,   none, 3D,  0.000,  0.000,  8.480,     2
54.397, -2.173,   none, 3D,  0.000,  0.000,  8.578,     2
54.495, -2.218,   none, 3D,  0.000,  0.000,  8.677,     2
54.594, -2.250,   none, 3D,  0.000,  0.000,  8.776,     2
54.693, -2.253,    Li2, 3D,  0.000,  0.000,  8.874,    58
54.833, -2.215,   none, 3D, -2.794,  4.979,  8.874,    58
54.973, -2.123,   none, 3D, -2.672,  4.909,  8.874,    58
55.145, -2.022,   none, 3D, -2.551,  4.839,  8.973,    58
55.316, -1.927,   none, 3D, -2.429,  4.769,  9.071,    58
55.456, -1.873,   none, 3D, -2.308,  4.698,  9.071,    58
55.628, -1.848, saddle, 3D, -2.186,  4.628,  9.170,    58
55.768, -1.850,   none, 3D, -2.065,  4.558,  9.170,    58
55.939, -1.881,   none, 3D, -1.943,  4.488,  9.269,    58
56.111, -1.909,   none, 3D, -1.822,  4.418,  9.367,    58
56.251, -1.946,   none, 3D, -1.700,  4.348,  9.367,    58
56.423, -1.962,   none, 3D, -1.579,  4.278,  9.466,    58
56.563, -1.975,  Li_i8, 3D, -1.458,  4.208,  9.466,   180
56.703, -1.963,   none, 3D, -1.336,  4.137,  9.466,   180
56.875, -1.948,   none, 3D, -1.215,  4.067,  9.564,   180
57.015, -1.913,   none, 3D, -1.093,  3.997,  9.564,   180
57.186, -1.890,   none, 3D, -0.972,  3.927,  9.663,   180
57.358, -1.865, saddle, 3D, -0.850,  3.857,  9.762,   180
57.498, -1.866,   none, 3D, -0.729,  3.787,  9.762,   180
57.669, -1.892,   none, 3D, -0.607,  3.717,  9.860,   180
57.810, -1.943,   none, 3D, -0.486,  3.647,  9.860,   180
57.981, -2.031,   none, 3D, -0.364,  3.576,  9.959,   180
58.152, -2.121,   none, 3D, -0.243,  3.506, 10.057,   180
58.293, -2.205,   none, 3D, -0.121,  3.436, 10.057,   180
58.433, -2.239,  Li_i2, 3D,  0.000,  3.366, 10.057,   216
58.532, -2.236,   none, 3D,  0.000,  3.366, 10.156,   216
58.630, -2.207,   none, 3D,  0.000,  3.366, 10.255,   216
58.729, -2.166,   none, 3D,  0.000,  3.366, 10.353,   216
58.827, -2.120,   none, 3D,  0.000,  3.366, 10.452,   216
58.926, -2.078,   none, 3D,  0.000,  3.366, 10.550,   216
59.025, -2.044,   none, 3D,  0.000,  3.366, 10.649,   216
59.123, -2.020,   none, 3D,  0.000,  3.366, 10.748,   216
59.222, -2.009, saddle, 3D,  0.000,  3.366, 10.846,   216
59.320, -2.010,   none, 3D,  0.000,  3.366, 10.945,   216
59.419, -2.022,   none, 3D,  0.000,  3.366, 11.043,   216
59.518, -2.040,   none, 3D,  0.000,  3.366, 11.142,   216
59.616, -2.063,   none, 3D,  0.000,  3.366, 11.241,   216
59.715, -2.084,   none, 3D,  0.000,  3.366, 11.339,   216
59.813, -2.102,   none, 3D,  0.000,  3.366, 11.438,   216
59.912, -2.112,  Li_i3, 3D,  0.000,  3.366, 11.536,   218
60.011, -2.110,   none, 3D,  0.000,  3.366, 11.635,   218
60.109, -2.095,   none, 3D,  0.000,  3.366, 11.734,   218
60.208, -2.066,   none, 3D,  0.000,  3.366, 11.832,   218
60.306, -2.022,   none, 3D,  0.000,  3.366, 11.931,   218
60.405, -1.965,   none, 3D,  0.000,  3.366, 12.029,   218
60.504, -1.898,   none, 3D,  0.000,  3.366, 12.128,   218
60.602, -1.825,   none, 3D,  0.000,  3.366, 12.227,   218
60.701, -1.752,   none, 3D,  0.000,  3.366, 12.325,   218
60.799, -1.686,   none, 3D,  0.000,  3.366, 12.424,   218
60.898, -1.634,   none, 3D,  0.000,  3.366, 12.522,   218
60.997, -1.602,   none, 3D,  0.000,  3.366, 12.621,   218
61.095, -1.595, saddle, 3D,  0.000,  3.366, 12.720,   218
61.194, -1.615,   none, 3D,  0.000,  3.366, 12.818,   218
61.292, -1.664,   none, 3D,  0.000,  3.366, 12.917,   218
61.391, -1.737,   none, 3D,  0.000,  3.366, 13.015,   218
61.490, -1.830,   none, 3D,  0.000,  3.366, 13.114,   218
61.588, -1.933,   none, 3D,  0.000,  3.366, 13.213,   218
61.687, -2.038,   none, 3D,  0.000,  3.366, 13.311,   218
61.785, -2.130,   none, 3D,  0.000,  3.366, 13.410,   218
61.884, -2.197,   none, 3D,  0.000,  3.366, 13.508,   218
68.041, -1.975,  Li_i8, 0D,  2.915,  3.366, 18.932,   608
68.122, -1.968,   none, 0D,  2.956,  3.436, 18.932,   608
68.203, -1.963,   none, 0D,  2.915,  3.506, 18.932,   608
68.330, -1.953,   none, 0D,  2.956,  3.576, 19.030,   608
68.411, -1.948,   none, 0D,  2.915,  3.647, 19.030,   608
68.492, -1.929,   none, 0D,  2.956,  3.717, 19.030,   608
68.573, -1.913,   none, 0D,  2.915,  3.787, 19.030,   608
68.701, -1.897,   none, 0D,  2.956,  3.857, 19.129,   608
68.782, -1.890,   none, 0D,  2.915,  3.927, 19.129,   608
68.863, -1.869,   none, 0D,  2.956,  3.997, 19.129,   608
68.991, -1.865,   none, 0D,  2.915,  4.067, 19.227,   608
69.072, -1.858, saddle, 0D,  2.875,  4.137, 19.227,   608
69.153, -1.866, Li_i10, 0D,  2.915,  4.208, 19.227,   607
69.233, -1.858, saddle, 0D,  2.875,  4.137, 19.227,   607
69.314, -1.865,   none, 0D,  2.915,  4.067, 19.227,   607
69.442, -1.869,   none, 0D,  2.956,  3.997, 19.129,   607
69.523, -1.890,   none, 0D,  2.915,  3.927, 19.129,   607
69.604, -1.897,   none, 0D,  2.956,  3.857, 19.129,   607
69.732, -1.913,   none, 0D,  2.915,  3.787, 19.030,   607
69.813, -1.929,   none, 0D,  2.956,  3.717, 19.030,   607
69.894, -1.948,   none, 0D,  2.915,  3.647, 19.030,   607
69.975, -1.953,   none, 0D,  2.956,  3.576, 19.030,   607
70.102, -1.963,   none, 0D,  2.915,  3.506, 18.932,   607
70.183, -1.968,   none, 0D,  2.956,  3.436, 18.932,   607
